train_loss,val_loss,val_mae,lr,loss_data,loss_pde,loss_bc,loss_reg,weight_pde_curr,bias_pred,pde_data_ratio,sigma_data,sigma_pde,avg_pred_vol,avg_pred_price,avg_real_price,moneyness_preservation
24.28276889945457,46.86960744918013,3.3152588180369875,1e-05,16.877743192133234,74.05025447768995,,,0.1,1.4221118425738837,4.387450006479835,,,0.7595364623983082,4.165206571464283,2.7430947288903997,1.068070650100708
24.28081088076721,46.878693210430185,3.3152248918363783,1e-05,16.87621219652002,74.04598631147287,,,0.1,1.421486723396454,4.387595122010946,,,0.7594851777123449,4.164440520356652,2.742953796960198,1.068070650100708
24.287218255295784,46.87048093693518,3.314835402157803,1e-05,16.878617838921155,74.08600336937171,,,0.1,1.4208138031524116,4.389340648411003,,,0.7594679773252101,4.164069046687443,2.7432552435350313,1.068070650100708
24.279559256504797,46.873784441042694,3.315091748750769,1e-05,16.876376912429233,74.03182214086996,,,0.1,1.421333837615355,4.386713008663992,,,0.7594732010284883,4.164859359142244,2.7435255215268888,1.068070650100708
24.27955034421653,46.87079828040618,3.314826535698865,1e-05,16.875399084027467,74.04151238949102,,,0.1,1.4209229462927326,4.3875414158099035,,,0.7595191145261837,4.164144819191676,2.743221872898943,1.068070650100708
24.279584001061114,46.85923598200481,3.314521278576394,1e-05,16.8753745943507,74.04209288828622,,,0.1,1.4214904010959617,4.3875821822096315,,,0.7594889851083734,4.16476087262211,2.7432704715261482,1.068070650100708
24.27801277908291,46.87600420788239,3.3152303058123693,1e-05,16.87129952488073,74.06713116992024,,,0.1,1.4220219922225037,4.3901260279737615,,,0.759442049702982,4.164967019733183,2.7429450275106793,1.068070650100708
24.280836266770393,46.8558468367558,3.314072854258988,1e-05,16.87260325289516,74.0823294824375,,,0.1,1.4219446909719688,4.3906875763066235,,,0.7594574192053491,4.165166854327399,2.7432221633554303,1.068070650100708
24.280100089670025,46.870373719636014,3.315457142022921,1e-05,16.87333885226855,74.06761067481774,,,0.1,1.4216565889345776,4.3896238511715575,,,0.7594802022511284,4.164994055019455,2.7433374660848773,1.068070650100708
24.281244435129825,46.87004294476231,3.3151781517352115,1e-05,16.873597323496252,74.07646971025021,,,0.1,1.4213603206626026,4.390081634050834,,,0.7594495775439426,4.164515583977137,2.743155263314534,1.068070650100708
24.282615334525673,46.86317991478757,3.3145262414541743,1e-05,16.873288532673385,74.09326563539909,,,0.1,1.4239674846419779,4.391157390091749,,,0.7594490652625969,4.167469965588542,2.7435024809465642,1.068070650100708
24.279872611795607,46.860191755177254,3.314849916515198,1e-05,16.872889641929575,74.06982782741963,,,0.1,1.4206756860482397,4.38987212026529,,,0.7594411000111586,4.163931146230889,2.743255460182649,1.068070650100708
24.280895296874185,46.86547307799094,3.3150456524680267,1e-05,16.87290500054646,74.07990242165818,,,0.1,1.4225582768497596,4.390465211489009,,,0.7594774426490002,4.165869645392709,2.7433113685429493,1.068070650100708
24.277928426695826,46.86474248709088,3.3150881410283675,1e-05,16.869569011679737,74.08359367013774,,,0.1,1.4231114557431912,4.391552245279389,,,0.7594414661350123,4.166358920141955,2.743247464398764,1.068070650100708
24.279109925098037,46.8755494753672,3.315434852933371,1e-05,16.87134635899805,74.0776348475093,,,0.1,1.4235429875303751,4.390736416124919,,,0.7594179860202135,4.166691586275674,2.7431485987452993,1.068070650100708
24.27880980017987,46.86135988316466,3.3149782966204073,1e-05,16.87258156901744,74.06228125812216,,,0.1,1.4216850743792904,4.3895050058089655,,,0.7594563812349315,4.164905312332119,2.743220237952829,1.068070650100708
24.278628249476377,46.86428733351526,3.3150768726110136,1e-05,16.871252930774986,74.07375248609513,,,0.1,1.423578673322376,4.39053061382161,,,0.7594011591909192,4.166874842017159,2.743296168694783,1.068070650100708
24.27946627219695,46.85431443619752,3.314815347027807,1e-05,16.869161822482578,74.10304323336595,,,0.1,1.4231894297695376,4.392811214520702,,,0.7594202832549081,4.16653586549058,2.7433464357210426,1.068070650100708
24.276812275162253,46.856501181691236,3.314325605357318,1e-05,16.867421617486695,74.09390612434439,,,0.1,1.4225303749730167,4.392722717473913,,,0.759342630748494,4.165746240148565,2.7432158651755487,1.068070650100708
24.277215265218825,46.8446054587126,3.313692887883003,1e-05,16.86853561528807,74.08679576015685,,,0.1,1.4233141694143243,4.392011105754282,,,0.7593212795416868,4.166434590163369,2.7431204207490443,1.068070650100708
24.277979780677168,46.856843210362136,3.314605538246238,1e-05,16.87160949452152,74.06370168061459,,,0.1,1.4235058345879636,4.389842101588722,,,0.7593848515459584,4.166573623240923,2.7430677886529597,1.068070650100708
24.278259833830766,46.85888715256985,3.314811759773621,1e-05,16.869500349252952,74.08759355651243,,,0.1,1.4231221277623507,4.391807227402163,,,0.759385989742449,4.1662761857090125,2.743154057946662,1.068070650100708
24.277948347656658,46.88690453122278,3.316256854619399,1e-05,16.871920165081068,74.06028039205844,,,0.1,1.4206598951981166,4.389558489337635,,,0.7593561636578532,4.1639934775558505,2.743333582357734,1.068070650100708
24.625661378448417,46.854938507312674,3.3143588069299232,1e-05,16.8679820062854,77.57679369401825,,,0.1,1.4242160251252103,4.5990559905216495,,,0.7593397930895034,4.167653624358315,2.7434375992331046,1.068070650100708
24.27999890673665,46.871343213424396,3.315102313805798,1e-05,16.87057991070312,74.09418928065651,,,0.1,1.42220273209043,4.391917152394345,,,0.75935499293767,4.165292269402995,2.743089537312565,1.068070650100708
24.276732298207442,46.86661330115467,3.3151055927076416,1e-05,16.866173644373838,74.10558518535045,,,0.1,1.4219826069600336,4.393740201416125,,,0.7593466112502169,4.165098391025263,2.7431157840652296,1.068070650100708
24.27611941059342,46.86653451606801,3.3149886184492354,1e-05,16.86869384238874,74.07425637871756,,,0.1,1.4214691154675387,4.391226556769855,,,0.7592961808089955,4.164907554210162,2.743438438742623,1.068070650100708
24.27721766958258,46.86864533458228,3.315303636252436,1e-05,16.8698997263919,74.07317782828962,,,0.1,1.4229904867227465,4.39084873233756,,,0.7593447058928305,4.1661422661524306,2.743151779429684,1.068070650100708
24.283051902838963,46.861493937750424,3.3146928210981392,1e-05,16.868597984313965,74.14453795545616,,,0.1,1.423908905356392,4.395417925331011,,,0.7592769978041107,4.167089422986343,2.7431805176299506,1.068070650100708
24.274739106142174,46.83549382563777,3.3136921268375246,1e-05,16.868122068970134,74.06616914192658,,,0.1,1.4225075064363883,4.390895965720778,,,0.7593165357288114,4.165698323324157,2.7431908168877683,1.068070650100708
24.272232535687216,46.85475101632932,3.3144212924054646,1e-05,16.86404096310282,74.08191374203145,,,0.1,1.4218770831093224,4.392892184270472,,,0.7593088165954386,4.165033651088553,2.7431565679792307,1.068070650100708
24.276672456737085,46.84713166398322,3.3139482581154933,1e-05,16.867077281586578,74.09594972308867,,,0.1,1.4247695895239612,4.39293355251165,,,0.759290313800353,4.168139439117669,2.743369849593708,1.068070650100708
24.268365698561638,46.84858800571485,3.3142914189179646,1e-05,16.861421818722594,74.06943621348698,,,0.1,1.4241706549723054,4.392834543243662,,,0.7592735658244194,4.167528721696815,2.7433580667245097,1.068070650100708
24.269165381025896,46.8516360069452,3.314334519929854,1e-05,16.862186510472625,74.06978729944717,,,0.1,1.4220390526913849,4.392656151291206,,,0.7591963835176753,4.165242815867298,2.7432037631759134,1.068070650100708
24.272329869939384,46.856872982312396,3.3147436189566344,1e-05,16.86379639343058,74.08533303403111,,,0.1,1.4244972528487372,4.39315865215804,,,0.7592048633072053,4.167444660828214,2.742947407979477,1.068070650100708
24.275289106475217,46.85745900487512,3.3148247581539416,1e-05,16.866310703727876,74.08978254704805,,,0.1,1.424248028969711,4.39276756182799,,,0.7592110146658457,4.167496895206001,2.7432488662362897,1.068070650100708
24.2753613393397,46.851732625430074,3.314542136751584,1e-05,16.868088703113038,74.07272638563059,,,0.1,1.4219590401596376,4.3912933877304265,,,0.7592357309464622,4.165315640795735,2.7433566006360977,1.068070650100708
24.27350849245067,46.84894763811463,3.3139392925053284,1e-05,16.866637491170973,74.06870889557497,,,0.1,1.4225414298425005,4.39143302477136,,,0.7592270323853185,4.165949680757416,2.7434082509149156,1.068070650100708
24.26922879293395,46.85456096070511,3.314486177181212,1e-05,16.86150358408225,74.07725088421114,,,0.1,1.424637362792391,4.3932767036352685,,,0.7592467037765911,4.167851714620611,2.7432143518282204,1.068070650100708
24.273745447596358,46.84761805258781,3.3141990809484017,1e-05,16.86479699532014,74.08948210565444,,,0.1,1.4231431298372743,4.393144022202801,,,0.7592397921600427,4.166541103265334,2.7433979734280594,1.068070650100708
24.270408171587903,46.860741842996006,3.3149993270475955,1e-05,16.864808910939104,74.05599086056309,,,0.1,1.4224074794879735,4.391155052609448,,,0.759175610170598,4.165659365515932,2.7432518860279584,1.068070650100708
24.27240909075153,46.85968997022125,3.3147791523109156,1e-05,16.86359145752837,74.08817463515861,,,0.1,1.4234510524766746,4.393380545404734,,,0.7591815699713267,4.166880070233929,2.7434290177572542,1.068070650100708
24.274019899771844,46.8510947996739,3.3143605012728785,1e-05,16.86287812188367,74.111416493864,,,0.1,1.424243797969181,4.394944680154361,,,0.7591961348773641,4.167539771256309,2.743295973287128,1.068070650100708
24.6668728911266,46.85488935807592,3.31456833181468,1e-05,16.862143958331746,78.04728800894688,,,0.1,1.422221248558741,4.62855068737466,,,0.759163704507866,4.165351720058042,2.743130471499301,1.068070650100708
24.268497496776963,46.84367716930338,3.3140660726340316,1e-05,16.861769132465454,74.06728262572086,,,0.1,1.4233630786759814,4.392616340779603,,,0.7591841264663135,4.166530697276704,2.7431676186007223,1.068070650100708
24.271669910320462,46.85712970158639,3.3148019198782377,1e-05,16.860013732400397,74.11656021381539,,,0.1,1.42288633125662,4.395996432160868,,,0.7591655340651361,4.166405070863481,2.7435187396068614,1.068070650100708
24.275353750301097,46.84953835613921,3.314538168044286,1e-05,16.860754896643964,74.14598735350543,,,0.1,1.4249840191584124,4.3975484969693595,,,0.7591759328852783,4.16836365771984,2.7433796385614273,1.068070650100708
24.270185160477602,46.84868321215866,3.3146007106713387,1e-05,16.86007131606274,74.10113768163396,,,0.1,1.424240143102633,4.395066681066594,,,0.7591229698440279,4.167291905672885,2.7430517625702517,1.068070650100708
24.27003272339071,46.85441845513861,3.31497723891871,1e-05,16.86114710317157,74.08885530586498,,,0.1,1.4236154094305236,4.394057821364296,,,0.7590841471750646,4.167020112209703,2.7434047027791792,1.068070650100708
24.26923451497985,46.84311094083446,3.31412059756855,1e-05,16.85953384943157,74.09700482672201,,,0.1,1.4253534845891669,4.394961657212144,,,0.7591693178317064,4.168538262424597,2.7431847778354297,1.068070650100708
24.266605920940307,46.85062354372632,3.3144783168547005,1e-05,16.85976581743406,74.06840009200812,,,0.1,1.4225766568513118,4.393204561324139,,,0.759133025506026,4.1658205619633595,2.7432439051120476,1.068070650100708
24.271560367337845,46.845358017058814,3.313943932410613,1e-05,16.861600992674287,74.09959358308788,,,0.1,1.4248875822946592,4.394576387810463,,,0.7591838277793409,4.1679897218079764,2.7431021395133173,1.068070650100708
24.267411000479036,46.85212110259652,3.314734640587062,1e-05,16.858709065579625,74.08701808734035,,,0.1,1.424052596888723,4.394584294630459,,,0.7591633386495119,4.167275248232292,2.7432226513435687,1.068070650100708
24.26919882759485,46.854738605679195,3.3148246550154,1e-05,16.859962044951644,74.09236640760255,,,0.1,1.4245206497294332,4.394574923126113,,,0.7590880765681277,4.167626668190903,2.7431060184614697,1.068070650100708
24.265727576274916,46.839494958843254,3.314307874831831,1e-05,16.85734824029799,74.08379253353468,,,0.1,1.4244306305203511,4.394747707497385,,,0.7591309268649808,4.1677489381590505,2.7433183076386993,1.068070650100708
24.26478403342062,46.84280894693039,3.314378288152414,1e-05,16.85554067276103,74.09243325826054,,,0.1,1.4242027931595702,4.395731628947136,,,0.7591422112588097,4.167618192383866,2.743415399224296,1.068070650100708
24.264769921589536,46.83339821633694,3.3138719276197954,1e-05,16.85430674775937,74.1046304511599,,,0.1,1.424784284392019,4.396777130036004,,,0.7590909118376225,4.167941803390571,2.7431575189985518,1.068070650100708
24.264802040660832,46.84280342210705,3.3144186046894903,1e-05,16.855390402150313,74.09411493229176,,,0.1,1.4243571975979874,4.395870588843748,,,0.7591030561844331,4.16768151933207,2.7433243217340824,1.068070650100708
24.271819745511944,46.848912558250944,3.3146341982673238,1e-05,16.859484500502692,74.12335238424866,,,0.1,1.4214912475084676,4.396537295196573,,,0.7590962175802558,4.164850800499353,2.743359552990886,1.068070650100708
24.269460576148767,46.83585549103643,3.3137562529601823,1e-05,16.859089828015435,74.10370722645375,,,0.1,1.4255681579521875,4.39547496231455,,,0.7591163975358806,4.168940209068009,2.7433720511158217,1.068070650100708
24.262387762090942,46.848501258758056,3.314418214730106,1e-05,16.85341814844008,74.08969503627854,,,0.1,1.4230051566338484,4.3961227558538996,,,0.7590251495949675,4.166377484400182,2.7433723277663336,1.068070650100708
24.26508563664018,46.842785703543505,3.3141481257238836,1e-05,16.855232128321727,74.09853551223178,,,0.1,1.4238438123053063,4.39617413442349,,,0.7590775444672209,4.166994618944708,2.7431508066394015,1.068070650100708
24.264121172422822,46.84184228147729,3.314164115919385,1e-05,16.853727060330737,74.10394023946239,,,0.1,1.4262415789283462,4.396887405034799,,,0.7590675077884393,4.169462581519825,2.743221002591479,1.068070650100708
24.26158817095852,46.8377837011672,3.314285822057136,1e-05,16.854467092484303,74.07121052349065,,,0.1,1.4255449623201368,4.394752448537532,,,0.7590142958413785,4.168774084418282,2.7432291220981453,1.068070650100708
24.263723088797587,46.85276248822732,3.314419058977553,1e-05,16.8541357766812,74.09587282592841,,,0.1,1.4236939298549052,4.396302118821477,,,0.7590525042771762,4.166879100629641,2.743185170774736,1.068070650100708
24.263493446570994,46.83049167865484,3.313506459917768,1e-05,16.853921501567473,74.09571863229662,,,0.1,1.4247456600512054,4.39634886310616,,,0.7590603102288958,4.167705193394276,2.742959533343071,1.068070650100708
24.260062606403718,46.82343871639682,3.3135733335661217,1e-05,16.853460180201882,74.0660229833726,,,0.1,1.4238581970699116,4.394707210948855,,,0.759035578283807,4.167043701843058,2.7431855047731464,1.068070650100708
24.266173050504484,46.84473823735764,3.3143943115755383,1e-05,16.85777360028307,74.08399304727669,,,0.1,1.4245190599182402,4.394648712451133,,,0.7590165030717319,4.167784795463749,2.743265735545509,1.068070650100708
24.25805354808646,46.83281871808447,3.3135521726208297,1e-05,16.851735382674796,74.06317995491962,,,0.1,1.4247771445786235,4.39498830672737,,,0.7589931213245095,4.167897293456147,2.743120148877524,1.068070650100708
24.258288037272496,46.835063284958736,3.313941216251793,1e-05,16.85011628794511,74.08171557955328,,,0.1,1.4246507901656864,4.39651064203947,,,0.7589712427028834,4.16778582560193,2.743135035436244,1.068070650100708
24.269864564483573,46.846594739619626,3.3146580333717193,1e-05,16.85829680003143,74.11567697971064,,,0.1,1.4244823031011293,4.396391750533925,,,0.759010463488394,4.167708865252794,2.7432265621516647,1.068070650100708
24.256860146809263,46.835417928430275,3.313959479482533,1e-05,16.849433518730454,74.07426566695317,,,0.1,1.4247533154646912,4.396246650346403,,,0.7589729584936045,4.167959713988952,2.743206398524261,1.068070650100708
24.26099694385826,46.83118200937187,3.313566722598237,1e-05,16.85142475034718,74.09572189263086,,,0.1,1.4253239509523046,4.397000431141842,,,0.758986257896126,4.168641822640773,2.7433178716884687,1.068070650100708
24.262925366781868,46.83834603376377,3.3141821412403436,1e-05,16.851146623658178,74.11778716148937,,,0.1,1.4251932874819748,4.398382425646434,,,0.7589561765337309,4.168611582775158,2.7434182952931834,1.068070650100708
24.257124151047194,46.84344637714494,3.314492297443559,1e-05,16.850191657952053,74.06932490333948,,,0.1,1.4239629923899084,4.395755633342259,,,0.7589502872231277,4.167051088040019,2.7430880956501102,1.068070650100708
24.261514005257453,46.82530069244453,3.313794583814505,1e-05,16.849464297560115,74.12049528644451,,,0.1,1.4254256601057502,4.398982304569619,,,0.758975487907639,4.168716219326436,2.7432905592206858,1.068070650100708
24.260384136956095,46.84159373673022,3.314312814051544,1e-05,16.85165939246095,74.08724602399796,,,0.1,1.424910713144825,4.396436238032613,,,0.7589303879005075,4.168116917323429,2.743206204178604,1.068070650100708
24.260690960958435,46.838658962479855,3.314082503560725,1e-05,16.84934075319422,74.11349918263527,,,0.1,1.425659285887313,4.398599343928941,,,0.7588817348458985,4.169124425386799,2.743465139499486,1.068070650100708
24.261055103123585,46.83805139353142,3.3138927422003444,1e-05,16.850570092487974,74.10484863655073,,,0.1,1.4237358150609611,4.397765074404625,,,0.758930858896676,4.166923275503655,2.743187460442694,1.068070650100708
24.259615811048477,46.84899417592602,3.3147233809418006,1e-05,16.851198064723366,74.08417584901397,,,0.1,1.4246154840380152,4.396374404031442,,,0.7589626847237415,4.167903078690935,2.7432875946529194,1.068070650100708
24.263851618182684,46.82661553660283,3.3137459981182427,1e-05,16.851247339312376,74.12604245523568,,,0.1,1.425492633424517,4.39884602977173,,,0.758888715492325,4.1687025227366155,2.7432098893120984,1.068070650100708
24.258860781357388,46.82999700068867,3.313487452122451,1e-05,16.850590648523685,74.08269994136751,,,0.1,1.4236596161644814,4.396445293023485,,,0.7588880451060085,4.166905094626752,2.74324547846227,1.068070650100708
24.264581089826894,46.834573697996056,3.3141180895475615,1e-05,16.85317915850599,74.11401697893716,,,0.1,1.4252964202439067,4.3976282624119,,,0.7588574882339528,4.1684984560798695,2.743202035835963,1.068070650100708
24.25815080162677,46.83510151639601,3.313679613048859,1e-05,16.84870381132266,74.09446781727678,,,0.1,1.4249284293975486,4.397636082099314,,,0.7588863898491807,4.1680937116023955,2.743165282204847,1.068070650100708
24.256602641999855,46.82735509736619,3.3135459548021817,1e-05,16.84841065523619,74.08191932176959,,,0.1,1.4241823162427192,4.396967811248489,,,0.758907441838016,4.167199943007233,2.743017626764514,1.068070650100708
24.25973053870594,46.84403002645791,3.314553953291808,1e-05,16.850606625223477,74.09123694286049,,,0.1,1.4234421741723482,4.396947753320298,,,0.7588827430803685,4.166711703706159,2.743269529533811,1.068070650100708
24.25727339151973,46.835711539403775,3.3137452267057457,1e-05,16.847032678684837,74.10240573925536,,,0.1,1.4256491597351886,4.3985434795892,,,0.7588545705268537,4.169068584463378,2.74341942472819,1.068070650100708
24.251489095539185,46.82935413921977,3.3136896451328135,1e-05,16.845489281057514,74.05999715928246,,,0.1,1.425248560236398,4.396428974168281,,,0.7588304931708593,4.1687128315524165,2.7434642713160184,1.068070650100708
24.257685340592484,46.83134316919178,3.313797976753551,1e-05,16.848817523709915,74.08867740418704,,,0.1,1.4246502979295554,4.397262733715782,,,0.7588265097486415,4.168006264021773,2.743355966092218,1.068070650100708
24.254044025140775,46.83299289249978,3.3139076980863953,1e-05,16.843386832749125,74.1065714014134,,,0.1,1.4264784708851428,4.399742886467802,,,0.7588552527278993,4.169842116285804,2.7433636454006614,1.068070650100708
24.25475489694982,46.83094997104465,3.3138831035314467,1e-05,16.844410040330782,74.10344676928956,,,0.1,1.4272297517228503,4.399290126033667,,,0.7588491605756543,4.170572074856153,2.743342323133303,1.068070650100708
24.254553542105285,46.838703947896704,3.3145547542104343,1e-05,16.84645312294397,74.08100267932781,,,0.1,1.4266251715891607,4.397424320638357,,,0.7588197720342861,4.16986585831589,2.7432406867267294,1.068070650100708
24.256382812635934,46.828363745522296,3.314051183734869,1e-05,16.844845803649495,74.11536914893408,,,0.1,1.4254131078189096,4.399884095874403,,,0.7588560399340096,4.168869604777653,2.743456496958743,1.068070650100708
24.254190759297735,46.83517931900832,3.3142718941008327,1e-05,16.843851694816472,74.10338878843991,,,0.1,1.4270336681060107,4.3994325128880405,,,0.7588060547355023,4.17007295857028,2.7430392904642695,1.068070650100708
24.256074930883464,46.84698336989896,3.314392813940112,1e-05,16.848422403059452,74.07652399322238,,,0.1,1.4258194086546356,4.396644517873143,,,0.7588056398924846,4.169111814690061,2.7432924060354256,1.068070650100708
24.259644586949676,46.83566060810314,3.3139711277580735,1e-05,16.842602417569914,74.17042105235076,,,0.1,1.4270539474912103,4.403738758030496,,,0.7588267486982196,4.170176995092617,2.7431230476014066,1.068070650100708
24.256545854836105,46.82668585794935,3.3140874185907285,1e-05,16.846673158335527,74.0987258222958,,,0.1,1.427580433061765,4.398418911904435,,,0.758815073356331,4.1708022008228935,2.7432217677611286,1.068070650100708
24.251426507741677,46.83599837087888,3.3141785430874977,1e-05,16.840580944494576,74.10845356157469,,,0.1,1.426246507661645,4.400587711660968,,,0.7588429672680879,4.169585859855193,2.743339352193548,1.068070650100708
24.250299033184096,46.831085029370456,3.31424564055712,1e-05,16.842115427709636,74.08183506708633,,,0.1,1.4269522489577464,4.398606302460233,,,0.7587990097054395,4.169977473256848,2.743025224299102,1.068070650100708
24.24987918709328,46.830459754617884,3.3141423967500256,1e-05,16.842682751356094,74.0719636564531,,,0.1,1.4249836352460896,4.39787204627417,,,0.7587822597382594,4.168346121475797,2.7433624862297075,1.068070650100708
24.25506088834563,46.8171099483227,3.313025259607153,1e-05,16.84242154654522,74.12639285089709,,,0.1,1.424108100627738,4.401171924479124,,,0.7587920654324487,4.167512264973868,2.74340416434613,1.068070650100708
24.25177362182889,46.824284533250676,3.3135077645671602,1e-05,16.841784445373943,74.09989069193136,,,0.1,1.4250106232734456,4.399764818999624,,,0.7587491402647277,4.168115685405604,2.743105062132158,1.068070650100708
24.252233764376566,46.83586835251894,3.3141989786073225,1e-05,16.844238846233,74.07994717001118,,,0.1,1.4259480559215247,4.397939725639679,,,0.7587780339149696,4.169031264787262,2.743083208865737,1.068070650100708
24.248377929551566,46.820071619403556,3.3136612586415213,1e-05,16.840612921258124,74.07765078172918,,,0.1,1.4267994630044716,4.398750278751434,,,0.7587831191602422,4.169819985306874,2.7430205223024022,1.068070650100708
24.24928320224142,46.82189465799345,3.3134176735823786,1e-05,16.838831901550293,74.10451243555626,,,0.1,1.4264652229895303,4.400810749154976,,,0.7587241238368911,4.1695482433506,2.7430830203610697,1.068070650100708
24.252341109023064,46.83207503177943,3.314240719147413,1e-05,16.841461447140155,74.10879634908153,,,0.1,1.4256672572452405,4.40037799461079,,,0.75873318772539,4.168925892802283,2.743258635557043,1.068070650100708
24.251255056640353,46.82724808847067,3.3133827784642813,1e-05,16.83894837725667,74.12306774963515,,,0.1,1.427888419952053,4.401882236882952,,,0.7586959107946978,4.171208470860675,2.743320050908622,1.068070650100708
24.252296154642423,46.8261429196518,3.313731829859769,1e-05,16.83835042558428,74.1394566894905,,,0.1,1.4274090355913467,4.403011863729989,,,0.7587009173193594,4.170728277257397,2.7433192416660503,1.068070650100708
24.252986147568325,46.82778787519462,3.3139569698666183,1e-05,16.84309755507981,74.09888486501103,,,0.1,1.4260967308800576,4.399362090179374,,,0.7587128549747849,4.169524255467948,2.7434275245878905,1.068070650100708
24.25318361125173,46.8451863519936,3.3148067918452417,1e-05,16.83985834185424,74.13325118806155,,,0.1,1.4259446994764504,4.402249097535979,,,0.7586685036763317,4.169052821756206,2.7431081222797555,1.068070650100708
24.252366225278724,46.82349552127793,3.3133011493588995,1e-05,16.84337462401868,74.08991487201445,,,0.1,1.4238065255511314,4.398757168671064,,,0.7586769640843959,4.167073823295882,2.743267297744751,1.068070650100708
24.247781360600733,46.82283695723183,3.313493194387358,1e-05,16.837312936251838,74.10468291599129,,,0.1,1.427412369203461,4.401217890085006,,,0.7586936750231448,4.170713937096712,2.7433015678932513,1.068070650100708
24.25217453461713,46.822019878816256,3.313781851255168,1e-05,16.842205958801813,74.09968414604,,,0.1,1.4255657663324097,4.399642441571923,,,0.7587095110081883,4.168854413425471,2.7432886470930615,1.068070650100708
24.250278715035964,46.829038462977984,3.3140290530746257,1e-05,16.83910002634095,74.1117871184657,,,0.1,1.4278745778684896,4.401172687526924,,,0.7586451657365318,4.171227561869972,2.7433529840014823,1.068070650100708
24.246116109308527,46.80493280811076,3.313123625599182,1e-05,16.835758668011707,74.1035736886855,,,0.1,1.4266095033998214,4.4015583229690645,,,0.7586343807473215,4.169807398505094,2.743197895105273,1.068070650100708
24.251287337135366,46.813527145043494,3.313101262611398,1e-05,16.84068902616777,74.10598227706943,,,0.1,1.4252767377016542,4.400412724320272,,,0.7586463707061547,4.168833474008437,2.743556736306783,1.068070650100708
24.24481867257099,46.81829068260447,3.3132886972407016,1e-05,16.83771040816615,74.07108158842227,,,0.1,1.425890349598398,4.399118395129211,,,0.7586511873986514,4.169162115169262,2.7432717655708636,1.068070650100708
24.250736797307276,46.81223345598243,3.313452559130921,1e-05,16.838244865094634,74.12491796914081,,,0.1,1.4270375045742383,4.402176032182569,,,0.75864231759031,4.170206583422383,2.7431690788481444,1.068070650100708
24.24888701322084,46.815434395721276,3.3131892950784754,1e-05,16.838456336533305,74.10430512927422,,,0.1,1.4267751809483387,4.400896593382787,,,0.7586864437451607,4.169994728602386,2.7432195476540477,1.068070650100708
24.242877191318435,46.820929468378445,3.3139965314720987,1e-05,16.837858809660165,74.05018361905104,,,0.1,1.4265424966281137,4.397838493369905,,,0.7586362624752495,4.169896046143598,2.743353549515484,1.068070650100708
24.250413270198422,46.821031101310375,3.313836327810268,1e-05,16.837517765954235,74.12895282923778,,,0.1,1.4270895515093556,4.402605767646336,,,0.7586651889146835,4.1703403378382555,2.7432507863289,1.068070650100708
24.247193372594754,46.82038244707058,3.313798639711086,1e-05,16.836083125430918,74.11110090200513,,,0.1,1.4266831062418848,4.401920586271058,,,0.7586340430319176,4.169841230048369,2.743158123806484,1.068070650100708
24.24975400725027,46.809583833218554,3.3131910101554674,1e-05,16.83665273662134,74.13101131082378,,,0.1,1.4274615630806151,4.402954225549934,,,0.7586329154554082,4.170722799471067,2.7432612363904516,1.068070650100708
24.244533356154683,46.814511860804735,3.3134286339132117,1e-05,16.834779766991833,74.09753479139842,,,0.1,1.4283316246916296,4.401455547204864,,,0.7585978993859748,4.1716077035678785,2.743276078876249,1.068070650100708
24.241859911810316,46.805410469280794,3.313065140197815,1e-05,16.832944536527705,74.08915200690119,,,0.1,1.4283882291917012,4.4014374220818455,,,0.7586422204174815,4.171447520266662,2.743059291074961,1.068070650100708
24.241034467395536,46.79360045974696,3.3123770817185596,1e-05,16.833391089747373,74.07643282917932,,,0.1,1.4274958411941023,4.400565069405218,,,0.7586182159411085,4.170671881439957,2.7431760402458547,1.068070650100708
24.248138070903003,46.8236427223063,3.313563312646648,1e-05,16.83480718141144,74.13330748883016,,,0.1,1.42694136560096,4.403573304402693,,,0.7586035358082743,4.170205228843774,2.7432638632428143,1.068070650100708
24.243859051065083,46.80735011184046,3.3126928797063497,1e-05,16.83323199180824,74.1062687468157,,,0.1,1.4279113001706607,4.402379102413543,,,0.7586029471958134,4.171009163017528,2.7430978628468674,1.068070650100708
24.535469174119573,46.82194310120966,3.313388057403212,1e-05,16.835322318470027,77.00146734369359,,,0.1,1.4260764132629262,4.573804165258856,,,0.7585146125812573,4.169360057813819,2.7432836445508926,1.068070650100708
24.64407713110569,46.82390784577653,3.313787857480313,1e-05,16.835491857974727,78.08585296919723,,,0.1,1.4263030102098968,4.638168794112724,,,0.7585199578833208,4.169445407948143,2.7431423977382465,1.068070650100708
24.240533964671112,46.81786053321393,3.3132461291998867,1e-05,16.832912935711494,74.07620821657585,,,0.1,1.4265415084388584,4.400676727758813,,,0.7585280546897769,4.169699125672237,2.7431576172333783,1.068070650100708
24.239960681091173,46.80323605788075,3.312852411638553,1e-05,16.831972262376134,74.07988206103013,,,0.1,1.4282339936109856,4.401140930265081,,,0.7584976884463848,4.17139279125528,2.7431587976442944,1.068070650100708
24.24137966776213,46.80388580942957,3.312967349974039,1e-05,16.831817900948643,74.09561596044188,,,0.1,1.42810480047706,4.402116063545687,,,0.758572052608354,4.171436401677291,2.7433316012002313,1.068070650100708
