symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
MGLUB589,2020-02-05T00:00:00.000Z,57.3,58.97,0.9,9,ATM,0.353403,0.09500518895784867,0.04024940083842383,-0.0823251749708583,0.006910629294563043,36.13,32.84,0.9001,CALL
MGLUB599,2020-02-05T00:00:00.000Z,57.3,59.97,0.75,9,ATM,0.288584,0.07913104970282911,0.03698164249661278,-0.08313866309173477,0.005637754166810267,39.856,26.34,0.75,CALL
MGLUB609,2020-02-05T00:00:00.000Z,57.3,60.97,0.45,9,OTM,0.203733,0.0695457062749542,0.030653494246717296,-0.06490447686829444,0.0040084941988374565,37.589,18.42,0.45,CALL
MGLUC554,2020-02-05T00:00:00.000Z,57.3,55.47,4.08,29,ATM,0.628138,0.049387752198422764,0.0735113949997725,-0.05246232701598996,0.03672435480955231,39.394,57.66,4.08,CALL
MGLUC574,2020-02-05T00:00:00.000Z,57.3,57.47,3.05,29,ATM,0.524812,0.05173811794705287,0.07739647775563528,-0.054976915536587956,0.031096279341020553,39.592,47.13,3.05,CALL
MGLUC594,2020-02-05T00:00:00.000Z,57.3,59.47,2.45,29,ATM,0.433274,0.04735247644613761,0.07645936943692738,-0.058112026451048036,0.02575083364944273,42.735,37.71,2.4499,CALL
MGLUC614,2020-02-05T00:00:00.000Z,57.3,61.47,1.84,29,OTM,0.349693,0.04374902694564275,0.07197540040644544,-0.05547832701246936,0.020941369783380834,43.542,29.67,1.84,CALL
MGLUC634,2020-02-05T00:00:00.000Z,57.3,63.47,1.64,29,OTM,0.299086,0.036921080771012235,0.0674912369954784,-0.05752738198712975,0.017834506531648902,48.38,24.47,1.64,CALL
MGLUN420,2020-02-05T00:00:00.000Z,57.3,41.97,0.08,9,OTM,-0.022011000000000003,0.005676788543743426,0.005685901680478991,-0.026875867015012454,-0.000479011251903099,85.418,3.2,0.08,CALL
MGLUN500,2020-02-05T00:00:00.000Z,57.3,49.97,0.1,9,OTM,-0.04800599999999999,0.020540801767290135,0.010810988155594977,-0.02673230180436468,-0.001018134809490116,44.885,5.71,0.1001,CALL
MGLUN519,2020-02-05T00:00:00.000Z,57.3,51.97,0.1,9,OTM,-0.06076999999999999,0.03236518226025792,0.013028693389391917,-0.024564593363685175,-0.0012793009205686874,34.33,6.9,0.1,CALL
MGLUN569,2020-02-05T00:00:00.000Z,57.3,56.97,1.51,9,ATM,-0.45041600000000004,0.09318621821296412,0.04286592484058376,-0.0912553006708272,-0.009756631805521998,39.23,47.99,1.51,CALL
MGLUN579,2020-02-05T00:00:00.000Z,57.3,57.97,1.47,9,ATM,-0.57839,0.13911612713063812,0.04236336771216327,-0.058373512285001455,-0.01236122469838453,25.97,59.75,1.47,CALL
MGLUO500,2020-02-05T00:00:00.000Z,57.3,49.97,0.65,29,OTM,-0.14597099999999996,0.02822268595485683,0.04450302330461156,-0.031306616639928835,-0.010373342171731545,41.734,18.08,0.65,CALL
MGLUO515,2020-02-05T00:00:00.000Z,57.3,51.47,1.17,29,OTM,-0.215275,0.03311296746856826,0.056838214509109274,-0.043447710794270206,-0.015541687632810766,45.429,26.3,1.17,CALL
MGLUO535,2020-02-05T00:00:00.000Z,57.3,53.47,1.61,29,OTM,-0.28632899999999994,0.04082249916465533,0.06613854319960863,-0.04746660197644276,-0.02073337058717554,42.88,33.77,1.61,CALL
MGLUO554,2020-02-05T00:00:00.000Z,57.3,55.47,2.07,29,ATM,-0.370506,0.050239955960220975,0.07342450692292901,-0.047117502797633666,-0.026813358784164028,38.68,42.1,2.07,CALL
MGLUO574,2020-02-05T00:00:00.000Z,57.3,57.47,2.43,29,ATM,-0.48146500000000003,0.06593102091668235,0.07746295588154235,-0.03914805114806576,-0.0345443318909215,31.096,52.35,2.43,CALL
MGLUQ500,2020-02-05T00:00:00.000Z,57.3,50.0,1.65,74,OTM,-0.21667000000000003,0.024458960012916562,0.09113483012895579,-0.022681033632070666,-0.04130260556817041,38.646,28.3,1.65,CALL
MGLUB500,2020-02-06T00:00:00.000Z,55.83,49.97,6.25,8,ITM,0.87671,0.036293618368093146,0.020280778813780063,-0.07496920296232686,0.013554504757430046,56.472,85.5,6.25,CALL
MGLUB530,2020-02-06T00:00:00.000Z,55.83,52.97,5.0,8,ITM,0.66313,0.04221674086445583,0.03631876764936057,-0.19988990737730677,0.010165875244789721,86.941,60.49,5.0,CALL
MGLUB549,2020-02-06T00:00:00.000Z,55.83,54.97,2.52,8,ATM,0.587468,0.07544405677370318,0.03872694786558098,-0.1279648909564133,0.009612169618459664,51.876,55.12,2.52,CALL
MGLUB569,2020-02-06T00:00:00.000Z,55.83,56.97,1.0,8,ATM,0.39628,0.10437907551852886,0.03833571432473275,-0.09060685503189997,0.00670613090955222,37.116,37.1,1.0,CALL
MGLUB579,2020-02-06T00:00:00.000Z,55.83,57.97,0.71,8,ATM,0.304523,0.09245964782614931,0.03481958618632377,-0.08411601582427862,0.005171903573619085,38.058,28.12,0.71,CALL
MGLUB589,2020-02-06T00:00:00.000Z,55.83,58.97,0.5,8,OTM,0.229089,0.07793191268408578,0.030138212765052807,-0.07459201346059187,0.0039015941980461433,39.082,20.85,0.5,CALL
MGLUB599,2020-02-06T00:00:00.000Z,55.83,59.97,0.24,8,OTM,0.137769,0.062404578660876855,0.021899827151142342,-0.04913377918766398,0.0023655777367233943,35.465,12.43,0.2401,CALL
MGLUB609,2020-02-06T00:00:00.000Z,55.83,60.97,0.3,8,OTM,0.139816,0.05102938233586819,0.022120959152491338,-0.06116378612092097,0.0023828370465814267,43.809,12.32,0.3,CALL
MGLUC515,2020-02-06T00:00:00.000Z,55.83,51.47,5.9,28,ITM,0.737686,0.03925855412228332,0.060639910280022115,-0.05109547695836105,0.03920551045140168,44.6,68.71,5.9,CALL
MGLUC535,2020-02-06T00:00:00.000Z,55.83,53.47,4.6,28,ATM,0.648616,0.04503448365348908,0.06903003848495487,-0.05706599145608972,0.03512468888593328,44.259,59.25,4.6,CALL
MGLUC554,2020-02-06T00:00:00.000Z,55.83,55.47,3.28,28,ATM,0.552482,0.05176583128234778,0.07359972170011153,-0.05614239930205385,0.03062782046866377,41.053,49.8,3.28,CALL
MGLUC574,2020-02-06T00:00:00.000Z,55.83,57.47,2.6,28,ATM,0.456434,0.04852580126783731,0.07379996519998971,-0.05968691712067891,0.025425226114137736,43.913,39.91,2.6,CALL
MGLUC594,2020-02-06T00:00:00.000Z,55.83,59.47,1.92,28,OTM,0.367412,0.04568084884603941,0.07010402104796318,-0.0569473438938236,0.02065843508401079,44.311,31.33,1.92,CALL
MGLUC614,2020-02-06T00:00:00.000Z,55.83,61.47,1.23,28,OTM,0.274089,0.04255977282617916,0.061994717602617946,-0.04767869821826271,0.015635951170015542,42.059,22.94,1.23,CALL
MGLUC634,2020-02-06T00:00:00.000Z,55.83,63.47,0.94,28,OTM,0.215757,0.03577991390393215,0.05448763345616284,-0.04366494351255019,0.012339665191259407,43.971,17.54,0.94,CALL
MGLUN487,2020-02-06T00:00:00.000Z,55.83,48.72,0.1,8,OTM,-0.049046000000000034,0.021423283337616648,0.010102837751240348,-0.029867145362065497,-0.0009010406946412182,47.658,5.83,0.1,CALL
MGLUN549,2020-02-06T00:00:00.000Z,55.83,54.97,0.83,8,ATM,-0.374881,0.12239094493331865,0.037716485036204846,-0.07168543223211629,-0.0069077953596437345,31.143,39.61,0.83,CALL
MGLUN559,2020-02-06T00:00:00.000Z,55.83,55.97,1.53,8,ATM,-0.498035,0.10782205890739807,0.039684092317663795,-0.08992500856624756,-0.009312778873920067,37.195,52.45,1.53,CALL
MGLUO500,2020-02-06T00:00:00.000Z,55.83,49.97,0.9,28,OTM,-0.19238500000000003,0.034567477203343966,0.050888833455564185,-0.03770369033473755,-0.0129343185309285,42.507,23.35,0.9,CALL
MGLUO510,2020-02-06T00:00:00.000Z,55.83,50.97,1.0,28,OTM,-0.220495,0.0400872976930963,0.055174156012901314,-0.03809840345209841,-0.014789159867647662,39.741,26.17,1.0,CALL
MGLUO515,2020-02-06T00:00:00.000Z,55.83,51.47,1.15,28,OTM,-0.24396600000000002,0.042166538351067505,0.05837004971495326,-0.040488975296732635,-0.016411797463096105,39.97,28.76,1.15,CALL
MGLUO535,2020-02-06T00:00:00.000Z,55.83,53.47,1.7,28,ATM,-0.336878,0.05147905859814915,0.06794675092659905,-0.04461335618400683,-0.02278649947670253,38.111,38.44,1.7,CALL
MGLUO554,2020-02-06T00:00:00.000Z,55.83,55.47,2.4,28,ATM,-0.44727399999999995,0.05958900885447664,0.07359376650308914,-0.04469131232422489,-0.0304125213584265,35.66,49.45,2.4,CALL
MGLUO574,2020-02-06T00:00:00.000Z,55.83,57.47,3.7,28,ATM,-0.557821,0.055364178012353896,0.07346200776896855,-0.04749401561483901,-0.03871457602081887,38.313,60.76,3.7,CALL
MGLUP490,2020-02-06T00:00:00.000Z,55.83,48.97,1.0,53,OTM,-0.18363399999999996,0.028805723244393986,0.06802986990503483,-0.022227924984766733,-0.023665497436036367,36.026,23.07,1.0,CALL
MGLUP500,2020-02-06T00:00:00.000Z,55.83,49.97,1.3,53,OTM,-0.22124699999999997,0.03161274126154108,0.07605718050586828,-0.02524969637627379,-0.02871294451150124,36.7,27.44,1.3,CALL
MGLUP520,2020-02-06T00:00:00.000Z,55.83,51.97,1.9,53,OTM,-0.295295,0.03705183479562265,0.08838260488114011,-0.028880333581755055,-0.038669505660472135,36.387,35.53,1.9,CALL
MGLUP530,2020-02-06T00:00:00.000Z,55.83,52.97,2.18,53,OTM,-0.33313899999999996,0.04014659673377733,0.09307399337753816,-0.029403139529956206,-0.043701971237909094,35.365,39.39,2.1799,CALL
MGLUB500,2020-02-07T00:00:00.000Z,54.23,49.97,4.98,7,ITM,0.79644,0.04914698350238581,0.02557280109059062,-0.11937770115485749,0.010614241171504786,63.694,76.51,4.98,CALL
MGLUB530,2020-02-07T00:00:00.000Z,54.23,52.97,1.8,7,ATM,0.699773,0.13317317128731088,0.03143653367871358,-0.06775342891176649,0.010041378992165386,28.896,68.28,1.8,CALL
MGLUB539,2020-02-07T00:00:00.000Z,54.23,53.97,1.3,7,ATM,0.550643,0.13699167302425996,0.03576699726713067,-0.08391732563283204,0.00793378706072413,31.96,52.95,1.3,CALL
MGLUB549,2020-02-07T00:00:00.000Z,54.23,54.97,1.05,7,ATM,0.430888,0.1146743499237831,0.03551545944431875,-0.09794502254382621,0.006199236183200513,37.912,40.62,1.05,CALL
MGLUB559,2020-02-07T00:00:00.000Z,54.23,55.97,0.67,7,ATM,0.318619,0.10659581787721223,0.032263544486736954,-0.08670132591303065,0.004613567758495298,37.05,29.69,0.67,CALL
MGLUB569,2020-02-07T00:00:00.000Z,54.23,56.97,0.5,7,ATM,0.242282,0.08657678708890755,0.02824282582062546,-0.08156006855111227,0.0035108630902808847,39.933,22.2,0.4999,CALL
MGLUB579,2020-02-07T00:00:00.000Z,54.23,57.97,0.32,7,OTM,0.169996,0.06968473686278064,0.022871593985827027,-0.06634247378247247,0.0024719361459267833,40.177,15.36,0.32,CALL
MGLUB589,2020-02-07T00:00:00.000Z,54.23,58.97,0.19,7,OTM,0.111729,0.05268237946973622,0.017186278811369443,-0.04948730002821461,0.0016302991716667869,39.933,9.96,0.19,CALL
MGLUB599,2020-02-07T00:00:00.000Z,54.23,59.97,0.11,7,OTM,0.070633,0.037484396760223165,0.01221996592957044,-0.03512722249093444,0.0010334666849925948,39.906,6.21,0.11,CALL
MGLUC535,2020-02-07T00:00:00.000Z,54.23,53.47,3.1,27,ATM,0.576761,0.058656201012990766,0.06950098936268342,-0.05063469504409005,0.030190493521139776,37.604,52.81,3.1,CALL
MGLUC554,2020-02-07T00:00:00.000Z,54.23,55.47,2.33,27,ATM,0.463683,0.05603390281728369,0.07052237880215197,-0.05397413015556531,0.024445225927175934,39.942,41.22,2.33,CALL
MGLUC574,2020-02-07T00:00:00.000Z,54.23,57.47,1.6,27,OTM,0.357914,0.052869169559841334,0.06627564245355173,-0.0502413673686165,0.01908182397790974,39.784,31.06,1.6,CALL
MGLUC594,2020-02-07T00:00:00.000Z,54.23,59.47,1.06,27,OTM,0.264464,0.046511264536344646,0.058082160745698184,-0.04368163128156563,0.014230568118196093,39.632,22.38,1.06,CALL
MGLUC614,2020-02-07T00:00:00.000Z,54.23,61.47,0.81,27,OTM,0.205209,0.03797323901658141,0.05046558478658857,-0.040235205668972214,0.011055520018460089,42.177,16.82,0.81,CALL
MGLUC634,2020-02-07T00:00:00.000Z,54.23,63.47,0.52,27,OTM,0.144348,0.030501298546283445,0.040335829876489086,-0.03192918923327642,0.007830009957298394,41.969,11.54,0.52,CALL
MGLUD554,2020-02-07T00:00:00.000Z,54.23,55.47,4.0,52,ATM,0.505256,0.035728536325460074,0.09826832076550468,-0.0446821409918907,0.04828564195578864,45.323,42.36,4.0,CALL
MGLUN465,2020-02-07T00:00:00.000Z,54.23,46.47,0.11,7,OTM,-0.04878099999999996,0.019354544996842363,0.009139960759623682,-0.03752062841429149,-0.0007654063792946833,57.807,5.93,0.11,CALL
MGLUN519,2020-02-07T00:00:00.000Z,54.23,51.97,0.61,7,ATM,-0.257471,0.08503274538744833,0.029169349076696247,-0.08633286892598631,-0.004047992643513649,41.991,28.06,0.61,CALL
MGLUN549,2020-02-07T00:00:00.000Z,54.23,54.97,1.73,7,ATM,-0.57119,0.1171291100934532,0.03548219824460808,-0.09138627541813263,-0.009084970157375496,37.082,59.53,1.73,CALL
MGLUN559,2020-02-07T00:00:00.000Z,54.23,55.97,1.65,7,ATM,-1.0,0.0,0.0,0.004439596344657504,-0.015538711514998915,0.0,100.0,1.7089,CALL
MGLUN569,2020-02-07T00:00:00.000Z,54.23,56.97,2.0,7,ATM,-0.940093,0.07072634183688721,0.010753671247760237,-0.010031716024801287,-0.014925814182756365,18.612,94.37,2.7513,CALL
MGLUO500,2020-02-07T00:00:00.000Z,54.23,49.97,1.25,27,OTM,-0.25312199999999996,0.041734814297268094,0.05677941881030372,-0.04421034336390814,-0.01604655183776976,43.177,30.04,1.25,CALL
MGLUO505,2020-02-07T00:00:00.000Z,54.23,50.47,1.2,27,OTM,-0.262752,0.046320761965862024,0.05789009550873174,-0.0412941084400521,-0.016552507306051362,39.663,30.68,1.1999,CALL
MGLUO510,2020-02-07T00:00:00.000Z,54.23,50.97,1.22,27,OTM,-0.278968,0.05069820351846813,0.05964672913629182,-0.03994485076737229,-0.01751618875587621,37.338,32.14,1.22,CALL
MGLUO515,2020-02-07T00:00:00.000Z,54.23,51.47,1.38,27,OTM,-0.30597399999999997,0.05309761687616295,0.06226570372612828,-0.04148623325354864,-0.019256768435385475,37.216,34.99,1.38,CALL
MGLUO535,2020-02-07T00:00:00.000Z,54.23,53.47,2.1,27,ATM,-0.421787,0.06157223195317291,0.06945075418517742,-0.044057588052034725,-0.026757402690354454,35.797,46.81,2.1,CALL
MGLUP482,2020-02-07T00:00:00.000Z,54.23,48.22,1.1,52,OTM,-0.20424699999999996,0.032029600011895344,0.06983931635942031,-0.02316232844305571,-0.025125689762855924,35.931,25.36,1.1,CALL
MGLUP520,2020-02-07T00:00:00.000Z,54.23,51.97,2.1,52,ATM,-0.350125,0.045286633521331665,0.09125714355846189,-0.02746369958167874,-0.04351342075452415,33.206,40.74,2.1,CALL
MGLUP554,2020-02-07T00:00:00.000Z,54.23,55.47,4.09,52,ATM,-0.512583,0.045032218421627225,0.09822792046115997,-0.03141865096099418,-0.06579935225709431,35.944,57.72,4.09,CALL
MGLUB510,2020-02-10T00:00:00.000Z,52.38,50.97,1.9,5,ATM,0.718517,0.12879972896070577,0.024900137620597854,-0.09126624148222003,0.007090363809504752,35.513,70.14,1.9,CALL
MGLUB530,2020-02-10T00:00:00.000Z,52.38,52.97,0.8,5,ATM,0.425114,0.14823653138214893,0.028914439553014072,-0.1053099511820574,0.0042593622058474095,35.832,40.54,0.8,CALL
MGLUB539,2020-02-10T00:00:00.000Z,52.38,53.97,0.54,5,ATM,0.304207,0.12216817712305289,0.025814216186998102,-0.10142256880844454,0.0030544011967610484,38.816,28.54,0.54,CALL
MGLUB549,2020-02-10T00:00:00.000Z,52.38,54.97,0.37,5,ATM,0.216379,0.09520228373145449,0.02163825906538316,-0.09121608967952231,0.0021753518578574082,41.752,19.95,0.37,CALL
MGLUB559,2020-02-10T00:00:00.000Z,52.38,55.97,0.2,5,OTM,0.133948,0.07113356064651169,0.015933549994796303,-0.06610443727297924,0.001352408528860635,41.148,12.18,0.2,CALL
MGLUB569,2020-02-10T00:00:00.000Z,52.38,56.97,0.18,5,OTM,0.11015,0.05411031881840712,0.013887147289357834,-0.06591588768019585,0.0011090467850680555,47.145,9.82,0.18,CALL
MGLUB579,2020-02-10T00:00:00.000Z,52.38,57.97,0.14,5,OTM,0.084121,0.04125458462729129,0.011391931934035378,-0.058126094282622304,0.0008464745978805206,50.726,7.36,0.14,CALL
MGLUB589,2020-02-10T00:00:00.000Z,52.38,58.97,0.05,5,OTM,0.037497,0.023960264825695094,0.006032077429543825,-0.028048660741728064,0.0003797793846338425,46.247,3.25,0.05,CALL
MGLUB599,2020-02-10T00:00:00.000Z,52.38,59.97,0.05,5,OTM,0.034199,0.019938954671671883,0.0055936679661851806,-0.028965391899802496,0.0003454947919408028,51.535,2.9,0.05,CALL
MGLUC510,2020-02-10T00:00:00.000Z,52.38,50.97,3.23,25,ATM,0.621491,0.06228516307167251,0.0627418562153452,-0.04876732969959571,0.029090841953228044,37.009,57.65,3.23,CALL
MGLUC515,2020-02-10T00:00:00.000Z,52.38,51.47,3.5,25,ATM,0.582275,0.051950815439362405,0.06441328077382888,-0.06082700297408651,0.026785147011451748,45.553,52.56,3.5,CALL
MGLUC535,2020-02-10T00:00:00.000Z,52.38,53.47,2.01,25,ATM,0.460101,0.06465329837593514,0.06548846326792007,-0.05049497554922652,0.021914691784894587,37.214,41.4,2.01,CALL
MGLUC554,2020-02-10T00:00:00.000Z,52.38,55.47,1.4,25,OTM,0.347742,0.057698097417853686,0.060964183762708596,-0.04866604193160157,0.01668122046802831,38.819,30.37,1.4,CALL
MGLUC574,2020-02-10T00:00:00.000Z,52.38,57.47,1.1,25,OTM,0.272001,0.0470595809694224,0.05475165161639916,-0.04785024797075527,0.013043001094236546,42.745,22.92,1.1,CALL
MGLUC594,2020-02-10T00:00:00.000Z,52.38,59.47,0.67,25,OTM,0.188202,0.03916710361209952,0.04450879368396818,-0.03789409128668953,0.00911505238702676,41.75,15.48,0.67,CALL
MGLUC614,2020-02-10T00:00:00.000Z,52.38,61.47,0.51,25,OTM,0.144275,0.031039376545899326,0.03747613998201543,-0.03380681989743372,0.006991169983786269,44.358,11.49,0.51,CALL
MGLUC634,2020-02-10T00:00:00.000Z,52.38,63.47,0.31,25,OTM,0.096219,0.023523964272255723,0.028147772852829437,-0.02512339785313134,0.004692418221791347,43.961,7.47,0.31,CALL
MGLUD48,2020-02-10T00:00:00.000Z,52.38,47.97,6.55,50,ITM,0.717613,0.03369958812003668,0.07886330354649422,-0.0363652454686338,0.06158465221582228,42.988,64.96,6.55,CALL
MGLUG605,2020-02-10T00:00:00.000Z,52.38,60.5,3.5,115,OTM,0.379316,0.024512793906792403,0.13465460399496199,-0.026984940792361706,0.07469793458929608,43.873,27.3,3.5,CALL
MGLUN465,2020-02-10T00:00:00.000Z,52.38,46.47,0.1,5,OTM,-0.056123000000000034,0.02783563744234493,0.008339518957157135,-0.04565658812674736,-0.0006031063627050628,55.036,6.54,0.1,CALL
MGLUN500,2020-02-10T00:00:00.000Z,52.38,49.97,0.14,5,ATM,-0.12537500000000001,0.0934804372035812,0.015219935668036824,-0.0449891577916338,-0.0013307576309336173,29.909,13.43,0.14,CALL
MGLUN505,2020-02-10T00:00:00.000Z,52.38,50.47,0.24,5,ATM,-0.18808000000000002,0.11838171688396638,0.019896868935091884,-0.06063129393843362,-0.002002286288926955,30.875,20.0,0.24,CALL
MGLUN510,2020-02-10T00:00:00.000Z,52.38,50.97,0.58,5,ATM,-0.30116299999999996,0.11840819265296673,0.025698084161530833,-0.10115650502144503,-0.0032449816055358746,39.868,32.1,0.58,CALL
MGLUN519,2020-02-10T00:00:00.000Z,52.38,51.97,1.16,5,ATM,-0.43696500000000005,0.11468764793131583,0.029066355588869924,-0.1334157408573506,-0.004771403326228425,46.556,46.29,1.16,CALL
MGLUN530,2020-02-10T00:00:00.000Z,52.38,52.97,1.65,5,ATM,-0.554292,0.11772381622282946,0.029161533678357072,-0.13026381033215723,-0.006087968340832131,45.504,57.95,1.65,CALL
MGLUN539,2020-02-10T00:00:00.000Z,52.38,53.97,2.73,5,ATM,-0.6165849999999999,0.08396813273550548,0.028168508944707793,-0.17081005419451067,-0.006949650346799489,61.625,64.93,2.73,CALL
MGLUN549,2020-02-10T00:00:00.000Z,52.38,54.97,3.02,5,ATM,-0.762982,0.09210383415717031,0.02278017479483482,-0.10009025421580842,-0.00852866095373307,45.434,78.23,3.02,CALL
MGLUO477,2020-02-10T00:00:00.000Z,52.38,47.72,0.89,25,OTM,-0.21394999999999997,0.04251841509917313,0.048068923044102325,-0.03897132299956823,-0.012000663795111088,41.535,25.4,0.89,CALL
MGLUO487,2020-02-10T00:00:00.000Z,52.38,48.72,1.1,25,OTM,-0.25764200000000004,0.048637865762856794,0.05326236630503483,-0.04169935717350579,-0.014479408194721627,40.233,30.02,1.1,CALL
MGLUO505,2020-02-10T00:00:00.000Z,52.38,50.47,2.09,25,ATM,-0.36651599999999995,0.04923919657046159,0.062098429527151916,-0.055856167022582885,-0.021119080777565236,46.334,42.26,2.09,CALL
MGLUO515,2020-02-10T00:00:00.000Z,52.38,51.47,2.26,25,ATM,-0.415428,0.056260517884758075,0.06433342987201207,-0.052148193933587945,-0.023829409274705466,42.011,46.76,2.26,CALL
MGLUO535,2020-02-10T00:00:00.000Z,52.38,53.47,3.13,25,ATM,-0.535269,0.06130503153628732,0.06556056005323815,-0.04904354076842081,-0.030919943377460228,39.29,58.41,3.13,CALL
MGLUO554,2020-02-10T00:00:00.000Z,52.38,55.47,4.18,25,ITM,-0.669619,0.06185078057076902,0.059775329220369905,-0.03933295563403833,-0.038942966965334946,35.507,70.91,4.18,CALL
MGLUP469,2020-02-10T00:00:00.000Z,52.38,46.97,1.5,50,OTM,-0.240182,0.03224838701750386,0.07256251742946354,-0.028875138062965888,-0.0279379687762249,41.334,30.1,1.5,CALL
MGLUP48,2020-02-10T00:00:00.000Z,52.38,47.97,1.8,50,OTM,-0.27630600000000005,0.034897014187439124,0.07803362032367767,-0.030761851779225153,-0.03228758703488182,41.076,34.06,1.8,CALL
MGLUP500,2020-02-10T00:00:00.000Z,52.38,49.97,2.0,50,ATM,-0.34136500000000003,0.04551362073289963,0.08562139537688836,-0.028010562700401306,-0.03944592970302071,34.557,39.94,2.0,CALL
MGLUS475,2020-02-10T00:00:00.000Z,52.38,47.5,2.4,115,OTM,-0.28165300000000004,0.02786542978585409,0.11945232686831883,-0.016420123619372447,-0.07827759278964311,34.237,36.44,2.4,CALL
MGLUS530,2020-02-10T00:00:00.000Z,52.38,53.0,5.9,115,ATM,-0.44815099999999997,0.027013766077035067,0.13997007560998964,-0.02285299696628301,-0.13404867835869855,41.383,55.93,5.9,CALL
MGLUB500,2020-02-11T00:00:00.000Z,54.27,49.97,3.98,5,ITM,1.0,0.0,0.0,-0.003964299590346863,0.009910614189681085,0.0,100.0,4.3198,CALL
MGLUB505,2020-02-11T00:00:00.000Z,54.27,50.47,4.76,5,ITM,0.757277,0.05058400834804855,0.023910437236346026,-0.1962964003332203,0.007209694069948326,80.889,72.03,4.7601,CALL
MGLUB530,2020-02-11T00:00:00.000Z,54.27,52.97,2.0,5,ATM,0.676441,0.11525766391420553,0.027463004493998123,-0.11473699540580301,0.006886898820858087,40.775,65.55,2.0,CALL
MGLUB539,2020-02-11T00:00:00.000Z,54.27,53.97,1.5,5,ATM,0.55055,0.11805418291948883,0.030251440701201778,-0.134910252580972,0.0056305503847074575,43.851,52.6,1.5,CALL
MGLUB549,2020-02-11T00:00:00.000Z,54.27,54.97,0.75,5,ATM,0.408145,0.14779845366809918,0.029684610795331908,-0.10372551172613015,0.004245976504307232,34.37,38.95,0.75,CALL
MGLUB559,2020-02-11T00:00:00.000Z,54.27,55.97,0.55,5,ATM,0.299266,0.1164412696148011,0.02654942604422728,-0.10483729068863369,0.003113285905285825,39.018,28.05,0.55,CALL
MGLUB569,2020-02-11T00:00:00.000Z,54.27,56.97,0.39,5,ATM,0.217547,0.09120479324698998,0.022488890516244073,-0.09580056460724685,0.0022650971321134233,42.196,20.05,0.39,CALL
MGLUB579,2020-02-11T00:00:00.000Z,54.27,57.97,0.25,5,OTM,0.149312,0.0699087302516694,0.017768875339179365,-0.07791110651936269,0.0015581437700826065,43.496,13.55,0.25,CALL
MGLUB589,2020-02-11T00:00:00.000Z,54.27,58.97,0.21,5,OTM,0.119061,0.05382448944578031,0.015207247538006176,-0.07402266435720112,0.0012403413186495523,48.349,10.61,0.21,CALL
MGLUB599,2020-02-11T00:00:00.000Z,54.27,59.97,0.09,5,OTM,0.061944,0.035525049537030895,0.009336066945905146,-0.04224676696728989,0.0006491467486417356,44.972,5.46,0.09,CALL
MGLUC515,2020-02-11T00:00:00.000Z,54.27,51.47,4.62,25,ITM,0.678259,0.047216379654919066,0.06126638255193614,-0.05697057830300248,0.03193349473528869,44.409,62.66,4.62,CALL
MGLUC535,2020-02-11T00:00:00.000Z,54.27,53.47,3.01,25,ATM,0.579921,0.061059665567884586,0.0668198615688739,-0.05231197919744086,0.028236346426932044,37.454,53.34,3.01,CALL
MGLUC554,2020-02-11T00:00:00.000Z,54.27,55.47,2.64,25,ATM,0.473885,0.05079569587467418,0.06804665583476582,-0.0642281230355978,0.022894540396681165,45.848,41.69,2.64,CALL
MGLUC574,2020-02-11T00:00:00.000Z,54.27,57.47,1.7,25,OTM,0.365533,0.05149313444513304,0.06428148970758159,-0.05636782359389689,0.01799347391209492,42.725,31.62,1.7,CALL
MGLUC594,2020-02-11T00:00:00.000Z,54.27,59.47,1.17,25,OTM,0.276388,0.045532719015976005,0.05717712531034046,-0.05024435664817899,0.013719771594255473,42.978,23.3,1.17,CALL
MGLUC614,2020-02-11T00:00:00.000Z,54.27,61.47,0.92,25,OTM,0.219052,0.03763319901391434,0.05048710524924561,-0.047232640944437805,0.01088086072238665,45.915,17.88,0.92,CALL
MGLUC634,2020-02-11T00:00:00.000Z,54.27,63.47,0.62,25,OTM,0.159836,0.03093541470721237,0.04156229234542108,-0.03886154319518878,0.007990326489788424,45.982,12.72,0.62,CALL
MGLUD530,2020-02-11T00:00:00.000Z,54.27,52.97,2.82,50,ATM,0.63731,0.07471872622126524,0.09066914652076158,-0.02134895865116065,0.06302950374888955,20.765,60.21,2.82,CALL
MGLUD594,2020-02-11T00:00:00.000Z,54.27,59.47,2.0,50,OTM,0.342481,0.038228693780812284,0.08882057621040979,-0.03663041318361121,0.0329096196729658,39.759,28.0,2.0,CALL
MGLUN465,2020-02-11T00:00:00.000Z,54.27,46.47,0.1,5,OTM,-0.045586000000000015,0.018627048978602647,0.007321623024194736,-0.049044258371786054,-0.0005107021878757441,67.264,5.54,0.1,CALL
MGLUN505,2020-02-11T00:00:00.000Z,54.27,50.47,0.25,5,OTM,-0.13202199999999997,0.05846841329657165,0.01634465309018928,-0.07760181299600398,-0.001471167371096076,47.838,14.7,0.25,CALL
MGLUN510,2020-02-11T00:00:00.000Z,54.27,50.97,0.26,5,OTM,-0.14637599999999995,0.06836737125493293,0.017534193233849558,-0.0763054188810545,-0.0016277221820498238,43.889,16.1,0.26,CALL
