symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
B3SAC615,2020-09-21T00:00:00.000Z,56.1,61.5,4.0,125,OTM,0.427995,0.02667346131563119,0.1550513251102724,-0.024681968617500778,0.09925879553152404,37.236,32.86,4.0,CALL
B3SAC645,2020-09-21T00:00:00.000Z,56.1,64.5,2.6,125,OTM,0.334356,0.027361384933861605,0.14383534562393532,-0.020656254886219253,0.08014592602104122,33.674,25.3,2.6,CALL
B3SAJ504,2020-09-21T00:00:00.000Z,56.1,50.44,6.06,20,ITM,0.882178,0.03712866932065075,0.031208744549162306,-0.029702863311807836,0.03446838797872904,33.652,86.24,6.06,CALL
B3SAJ519,2020-09-21T00:00:00.000Z,56.1,51.94,4.8,20,ITM,0.81352,0.051346094338624394,0.04239555648128003,-0.038277505433072276,0.03241143346089813,33.057,78.75,4.8,CALL
B3SAJ524,2020-09-21T00:00:00.000Z,56.1,52.44,4.22,20,ITM,0.814708,0.0589709288859327,0.04222787204490439,-0.03355784701836838,0.03292464147857719,28.669,79.24,4.22,CALL
B3SAJ529,2020-09-21T00:00:00.000Z,56.1,52.94,3.95,20,ITM,0.765207,0.0624419393718268,0.04854345900249811,-0.04086556742406602,0.030934970327123022,31.124,73.74,3.95,CALL
B3SAJ539,2020-09-21T00:00:00.000Z,56.1,53.94,3.55,20,ATM,0.673322,0.06259846133470393,0.05700196139158788,-0.05466806943283441,0.027161421426648364,36.456,63.55,3.5499,CALL
B3SAJ549,2020-09-21T00:00:00.000Z,56.1,54.94,2.95,20,ATM,0.606509,0.06675159744379554,0.06078979634598463,-0.057875935674828405,0.024662823785094854,36.46,56.65,2.95,CALL
B3SAJ559,2020-09-21T00:00:00.000Z,56.1,55.94,2.35,20,ATM,0.53761,0.07107434593349103,0.06276992669787002,-0.05769219306113896,0.022071294388139425,35.358,49.79,2.3501,CALL
B3SAJ564,2020-09-21T00:00:00.000Z,56.1,56.44,2.21,20,ATM,0.503678,0.0683340211887652,0.06304760959580781,-0.06028901446538442,0.020671662380492766,36.938,46.22,2.21,CALL
B3SAJ565,2020-09-21T00:00:00.000Z,56.1,55.44,2.6,20,ATM,0.573323,0.07042422495632304,0.061982394608840974,-0.05694726979022722,0.02346301608083339,35.236,53.41,2.6,CALL
B3SAJ569,2020-09-21T00:00:00.000Z,56.1,56.94,1.89,20,ATM,0.466795,0.07109141469787335,0.06283187985438204,-0.05750964411692188,0.019283486083917823,35.384,42.74,1.89,CALL
B3SAJ574,2020-09-21T00:00:00.000Z,56.1,57.44,1.75,20,ATM,0.435163,0.06837955875150972,0.06221582525212733,-0.058456607438605805,0.01798618939206716,36.427,39.52,1.75,CALL
B3SAJ579,2020-09-21T00:00:00.000Z,56.1,57.94,1.53,20,ATM,0.400286,0.06806226925542708,0.06107048207548806,-0.05650641881607792,0.016607944721255555,35.923,36.17,1.53,CALL
B3SAJ584,2020-09-21T00:00:00.000Z,56.1,58.44,1.26,20,ATM,0.360033,0.06904780477989493,0.05912891440265608,-0.05218289027874775,0.015030020944829314,34.284,32.46,1.26,CALL
B3SAJ590,2020-09-21T00:00:00.000Z,56.1,58.94,1.15,20,ATM,0.331927,0.06551769398446218,0.05736846488636178,-0.05166408284656538,0.0138659539839952,35.056,29.69,1.15,CALL
B3SAJ594,2020-09-21T00:00:00.000Z,56.1,59.44,1.0,20,OTM,0.300473,0.06309607854691716,0.0549897481550802,-0.049225922182717576,0.012584531154893339,34.892,26.72,1.0,CALL
B3SAJ599,2020-09-21T00:00:00.000Z,56.1,59.94,0.83,20,OTM,0.265806,0.060947010353603975,0.05184609959339514,-0.04526096808889938,0.011175982511268735,34.057,23.53,0.83,CALL
B3SAJ604,2020-09-21T00:00:00.000Z,56.1,60.44,0.74,20,OTM,0.241302,0.057209537057325316,0.04927646599204591,-0.043496795595638724,0.010156339582653265,34.484,21.21,0.74,CALL
B3SAJ609,2020-09-21T00:00:00.000Z,56.1,60.94,0.65,20,OTM,0.217254,0.05360699270163463,0.04645854563334878,-0.04121482363508102,0.009157107669779898,34.697,18.96,0.65,CALL
B3SAJ614,2020-09-21T00:00:00.000Z,56.1,61.44,0.52,20,OTM,0.18613,0.05024176711682361,0.042346246826096993,-0.0365106721991175,0.007874477315669483,33.744,16.17,0.52,CALL
B3SAJ619,2020-09-21T00:00:00.000Z,56.1,61.94,0.48,20,OTM,0.171145,0.046418463053276626,0.04016587502191384,-0.03551030554890466,0.007239110730577483,34.643,14.75,0.4799,CALL
B3SAJ624,2020-09-21T00:00:00.000Z,56.1,62.44,0.34,20,OTM,0.13555,0.042184087305629676,0.034409921041894234,-0.028669936212400354,0.0057652968142783406,32.657,11.65,0.3401,CALL
B3SAJ629,2020-09-21T00:00:00.000Z,56.1,62.94,0.35,20,OTM,0.132559,0.03918169219272649,0.03388648008687433,-0.029895353491784078,0.005624239874302203,34.625,11.28,0.35,CALL
B3SAJ634,2020-09-21T00:00:00.000Z,56.1,63.44,0.25,20,OTM,0.104224,0.03464718524522276,0.028584111717032,-0.024047201667176287,0.004442046710319107,33.03,8.84,0.25,CALL
B3SAJ639,2020-09-21T00:00:00.000Z,56.1,63.94,0.25,20,OTM,0.100504,0.03225202318556395,0.027838461226155218,-0.0244778700176559,0.004276421172858692,34.557,8.44,0.25,CALL
B3SAJ644,2020-09-21T00:00:00.000Z,56.1,64.44,0.23,20,OTM,0.092125,0.029611128625148798,0.026112939382282235,-0.023440397727779297,0.003919189063070715,35.306,7.68,0.23,CALL
B3SAJ649,2020-09-21T00:00:00.000Z,56.1,64.94,0.19,20,OTM,0.078758,0.026469357509842913,0.023219158015611203,-0.020721728684483035,0.0033557746452291524,35.119,6.52,0.19,CALL
B3SAJ654,2020-09-21T00:00:00.000Z,56.1,65.44,0.19,20,OTM,0.076305,0.02485684061391349,0.02266790135766754,-0.021014749720718404,0.003246584115110351,36.51,6.26,0.19,CALL
B3SAJ659,2020-09-21T00:00:00.000Z,56.1,65.94,0.11,20,OTM,0.050973,0.019634750561669766,0.01655208172107175,-0.014184009818150052,0.0021821806219025,33.75,4.18,0.11,CALL
B3SAJ674,2020-09-21T00:00:00.000Z,56.1,67.44,0.09,20,OTM,0.040483,0.015262828245202116,0.013752652483068254,-0.012576015496960163,0.001731045158271443,36.074,3.24,0.09,CALL
B3SAJ699,2020-09-21T00:00:00.000Z,56.1,69.94,0.03,20,OTM,0.015608,0.007032136135102368,0.006192944994702585,-0.0055258593568666865,0.0006711343015171064,35.258,1.21,0.03,CALL
B3SAJ704,2020-09-21T00:00:00.000Z,56.1,70.44,0.04,20,OTM,0.019035,0.007788125414830325,0.007337339908742179,-0.00700036349478997,0.0008157514077849569,37.718,1.46,0.04,CALL
B3SAJ739,2020-09-21T00:00:00.000Z,56.1,73.94,0.04,20,OTM,0.016534,0.0058644447171497865,0.006506661871427981,-0.007296064816436684,0.0007044204546045297,44.42,1.2,0.04,CALL
B3SAK511,2020-09-21T00:00:00.000Z,56.1,51.13,5.72,40,ITM,0.827545,0.0422612963244171,0.0570802746719309,-0.0225215902310824,0.06461150761359435,27.037,79.86,5.72,CALL
B3SAK546,2020-09-21T00:00:00.000Z,56.1,54.63,3.6,40,ATM,0.619416,0.0554386358472746,0.08514165864688988,-0.03519096075153241,0.0494431368075653,30.743,57.2,3.6,CALL
B3SAK556,2020-09-21T00:00:00.000Z,56.1,55.63,3.36,40,ATM,0.560877,0.05164490521476761,0.0881263796473009,-0.03985848008119655,0.04461138229671206,34.158,50.68,3.36,CALL
B3SAK561,2020-09-21T00:00:00.000Z,56.1,56.13,3.4,40,ATM,0.536726,0.04754900852754412,0.08878863277926269,-0.043605622603988585,0.04239734465584603,37.379,47.74,3.4,CALL
B3SAK566,2020-09-21T00:00:00.000Z,56.1,56.63,3.1,40,ATM,0.512065,0.04872353951117747,0.08912590580529386,-0.04282773508223706,0.04067747816721844,36.617,45.4,3.1,CALL
B3SAK581,2020-09-21T00:00:00.000Z,56.1,58.13,2.1,40,ATM,0.425989,0.054201263639492105,0.08762773410649537,-0.03717862385356911,0.03459983447013024,32.363,37.62,2.1001,CALL
B3SAK586,2020-09-21T00:00:00.000Z,56.1,58.63,1.85,40,ATM,0.396417,0.05462981160279864,0.08614386689654115,-0.03560767174117727,0.03236347223276298,31.565,34.89,1.85,CALL
B3SAK591,2020-09-21T00:00:00.000Z,56.1,59.13,2.07,40,OTM,0.392968,0.04763500280063527,0.08593801636176666,-0.04037985475220414,0.03170705517518647,36.114,33.89,2.07,CALL
B3SAK596,2020-09-21T00:00:00.000Z,56.1,59.63,1.91,40,OTM,0.370871,0.04675631881531581,0.08445392564417425,-0.03966992476756362,0.029993331877392684,36.157,31.79,1.91,CALL
B3SAK606,2020-09-21T00:00:00.000Z,56.1,60.63,1.57,40,OTM,0.324958,0.0452063319852417,0.0804395049546144,-0.03713725735361282,0.026444689619635104,35.619,27.57,1.57,CALL
B3SAK611,2020-09-21T00:00:00.000Z,56.1,61.13,1.5,40,OTM,0.309454,0.04331015019936023,0.07879135963058934,-0.037125606696284,0.025175155496753043,36.417,26.03,1.5,CALL
B3SAK616,2020-09-21T00:00:00.000Z,56.1,61.63,1.35,40,OTM,0.287802,0.0422811693419839,0.07623420874203891,-0.035567934433830294,0.02348527670718869,36.093,24.08,1.35,CALL
B3SAK621,2020-09-21T00:00:00.000Z,56.1,62.13,1.0,40,OTM,0.244924,0.04281820105521302,0.07025113277528719,-0.029851703895879846,0.020222505005468447,32.843,20.57,1.0,CALL
B3SAK631,2020-09-21T00:00:00.000Z,56.1,63.13,0.8,40,OTM,0.206711,0.039116185156540265,0.06381813593285575,-0.02690984789781802,0.017137294401618406,32.659,17.16,0.8,CALL
B3SAK641,2020-09-21T00:00:00.000Z,56.1,64.13,0.75,40,OTM,0.188738,0.03508616079060374,0.060404056759478617,-0.026801694859426666,0.015616169737672077,34.462,15.39,0.75,CALL
B3SAK711,2020-09-21T00:00:00.000Z,56.1,71.13,0.3,40,OTM,0.07967,0.016763104531198513,0.03312450250291395,-0.01670925986054626,0.006618313999537058,39.556,5.88,0.2999,CALL
B3SAV330,2020-09-21T00:00:00.000Z,56.1,32.94,0.01,20,OTM,-0.0028080000000000327,0.0007679502517693864,0.001362179224431328,-0.0024050622662580394,-0.00013298646690628642,71.014,0.51,0.01,CALL
B3SAV360,2020-09-21T00:00:00.000Z,56.1,35.94,0.02,20,OTM,-0.005736999999999992,0.0015878823236906584,0.002582435146444819,-0.0041765154091614855,-0.0002713150612173792,65.111,0.95,0.02,CALL
B3SAV380,2020-09-21T00:00:00.000Z,56.1,37.94,0.03,20,OTM,-0.008821999999999997,0.0024795777282993967,0.0037748753655345475,-0.005710266115053354,-0.00041658747503958124,60.95,1.39,0.03,CALL
B3SAV456,2020-09-21T00:00:00.000Z,56.1,45.69,0.3,20,OTM,-0.07438900000000004,0.0165876490097923,0.0222328068681839,-0.02947060150286367,-0.0035501629149238545,53.661,9.81,0.3,CALL
B3SAV460,2020-09-21T00:00:00.000Z,56.1,45.94,0.2,20,OTM,-0.05868099999999998,0.015529736862207743,0.018501393538467734,-0.02178412565407631,-0.002771427992536532,47.696,7.61,0.2,CALL
B3SAV474,2020-09-21T00:00:00.000Z,56.1,47.44,0.27,20,OTM,-0.07996999999999999,0.021008982203492146,0.023489254812751607,-0.02590819103820104,-0.0037748546819968095,44.762,10.04,0.27,CALL
B3SAV479,2020-09-21T00:00:00.000Z,56.1,47.94,0.29,20,OTM,-0.08715099999999998,0.02309193726649714,0.025057048977545522,-0.026802503372031834,-0.0041104468564706785,43.443,10.82,0.29,CALL
B3SAV484,2020-09-21T00:00:00.000Z,56.1,48.44,0.4,20,OTM,-0.10971200000000003,0.026249017673807103,0.02966197020532782,-0.03302824071622422,-0.005202221634973862,45.241,13.55,0.4,CALL
B3SAV489,2020-09-21T00:00:00.000Z,56.1,48.94,0.43,20,OTM,-0.11938899999999997,0.02871047571884206,0.031501599648694874,-0.03402908181319037,-0.005656939340916541,43.928,14.59,0.43,CALL
B3SAV495,2020-09-21T00:00:00.000Z,56.1,49.44,0.57,20,OTM,-0.14492700000000003,0.031551020715157474,0.03600964004754383,-0.040444333399981484,-0.006905091357625357,45.693,17.63,0.57,CALL
B3SAV499,2020-09-21T00:00:00.000Z,56.1,49.94,0.56,20,OTM,-0.15049100000000004,0.03440201769095405,0.03692961281299398,-0.0389636495881941,-0.007144886220565385,42.977,18.06,0.56,CALL
B3SAV504,2020-09-21T00:00:00.000Z,56.1,50.44,0.64,20,OTM,-0.16859999999999997,0.037400677296145955,0.03978182866904598,-0.04155070756046491,-0.008014666095956746,42.584,20.05,0.64,CALL
B3SAV510,2020-09-21T00:00:00.000Z,56.1,50.94,0.75,20,OTM,-0.190558,0.040305285340520594,0.04296498817238411,-0.044932933520491575,-0.009079610681445813,42.677,22.49,0.75,CALL
B3SAV515,2020-09-21T00:00:00.000Z,56.1,51.44,0.85,20,OTM,-0.21155100000000004,0.04332374615108567,0.04574545215839412,-0.04733607517028484,-0.01009367097606773,42.273,24.76,0.85,CALL
B3SAV519,2020-09-21T00:00:00.000Z,56.1,51.94,0.95,20,OTM,-0.23306099999999996,0.046468512437012346,0.04834463994409985,-0.04922812860608083,-0.011130733342390795,41.652,27.04,0.95,CALL
B3SAV524,2020-09-21T00:00:00.000Z,56.1,52.44,1.06,20,OTM,-0.25615600000000005,0.04964026998625878,0.05086938911573118,-0.05095062814701798,-0.012246291379421643,41.027,29.47,1.06,CALL
B3SAV529,2020-09-21T00:00:00.000Z,56.1,52.94,1.19,20,OTM,-0.28153799999999995,0.05263745205239561,0.05334229993191368,-0.05275666076249523,-0.013479533921062544,40.572,32.13,1.1899,CALL
B3SAV535,2020-09-21T00:00:00.000Z,56.1,53.44,1.4,20,ATM,-0.312391,0.054195569856770334,0.05594291011151892,-0.05629589830989522,-0.015019951395446988,41.326,35.47,1.4,CALL
B3SAV539,2020-09-21T00:00:00.000Z,56.1,53.94,1.58,20,ATM,-0.341029,0.05627309024189912,0.05797566903768621,-0.05813904732083003,-0.016437814598081742,41.247,38.46,1.5799,CALL
B3SAV544,2020-09-21T00:00:00.000Z,56.1,54.44,1.77,20,ATM,-0.37028799999999995,0.058161475055152775,0.0596874410738639,-0.059518730327601556,-0.017891350715453818,41.086,41.47,1.77,CALL
B3SAV549,2020-09-21T00:00:00.000Z,56.1,54.94,1.88,20,ATM,-0.39814400000000005,0.06201615017377181,0.060984032135151134,-0.05810047766995652,-0.019218943789009416,39.369,44.15,1.88,CALL
B3SAV559,2020-09-21T00:00:00.000Z,56.1,55.94,2.42,20,ATM,-0.46177500000000005,0.06214006574095492,0.0627607601594065,-0.06119591182457737,-0.02248060405076081,40.435,50.72,2.42,CALL
B3SAV564,2020-09-21T00:00:00.000Z,56.1,56.44,3.19,20,ATM,-0.485746,0.052000177074379504,0.06301015322312069,-0.07400320352704573,-0.024158993559246788,48.512,54.02,3.19,CALL
B3SAV565,2020-09-21T00:00:00.000Z,56.1,55.44,2.45,20,ATM,-0.432747,0.055459178945042015,0.06215229165794918,-0.06759385547115777,-0.021211946295861223,44.867,48.29,2.45,CALL
B3SAV569,2020-09-21T00:00:00.000Z,56.1,56.94,3.0,20,ATM,-0.522609,0.06129920709934549,0.06294899028544174,-0.06213566087558297,-0.02564947200212047,41.113,56.85,3.0,CALL
B3SAV574,2020-09-21T00:00:00.000Z,56.1,57.44,3.9,20,ATM,-0.5327489999999999,0.04949807848846391,0.06283772747374668,-0.0771617420889791,-0.026815225440923428,50.825,58.92,3.9,CALL
B3SAV579,2020-09-21T00:00:00.000Z,56.1,57.94,3.43,20,ATM,-0.59077,0.0640207969252933,0.06141122443630415,-0.05605780522486147,-0.029025533019949895,38.404,63.22,3.43,CALL
B3SAV590,2020-09-21T00:00:00.000Z,56.1,58.94,4.83,20,ATM,-0.603637,0.04804507664693758,0.060910699827443036,-0.07421916417654964,-0.03070953883905707,50.756,65.75,4.83,CALL
B3SAV594,2020-09-21T00:00:00.000Z,56.1,59.44,4.27,20,ITM,-0.696823,0.06256069279571844,0.05521164160340385,-0.045327770407771195,-0.034414080938058776,35.333,73.07,4.27,CALL
B3SAV599,2020-09-21T00:00:00.000Z,56.1,59.94,4.9,20,ITM,-0.696823,0.05510057478536655,0.05521164160340385,-0.051880676424983,-0.03491406877955157,40.116,73.51,4.9,CALL
B3SAV604,2020-09-21T00:00:00.000Z,56.1,60.44,5.46,20,ITM,-0.702814,0.05025696459744971,0.05471570026377449,-0.05606041102640631,-0.035625228759358064,43.587,74.39,5.46,CALL
B3SAV609,2020-09-21T00:00:00.000Z,56.1,60.94,6.47,20,ITM,-0.672024,0.04150014566365512,0.05709378481998962,-0.0751109070186054,-0.03505596975882728,55.079,72.6,6.47,CALL
B3SAV619,2020-09-21T00:00:00.000Z,56.1,61.94,6.8,20,ITM,-0.74725,0.042821293293711093,0.05051394868462014,-0.05577477520258876,-0.03866720929502304,47.228,78.78,6.8,CALL
B3SAW488,2020-09-21T00:00:00.000Z,56.1,48.88,1.15,40,OTM,-0.19045,0.027037552746351515,0.060740435754957016,-0.03320475334238008,-0.01878450175525117,44.97,24.29,1.15,CALL
B3SAW521,2020-09-21T00:00:00.000Z,56.1,52.13,1.88,40,OTM,-0.29316600000000004,0.03693333082172862,0.07689601485872433,-0.038605870754715214,-0.029089849441360057,41.677,35.27,1.88,CALL
B3SAW531,2020-09-21T00:00:00.000Z,56.1,53.13,2.3,40,OTM,-0.335002,0.03857578743123455,0.0814271852077832,-0.04133395073052452,-0.03348195437020252,42.254,39.83,2.3,CALL
B3SAW536,2020-09-21T00:00:00.000Z,56.1,53.63,2.43,40,ATM,-0.353874,0.04022182592089682,0.08311623242959733,-0.0412085129161825,-0.035368771894046386,41.366,41.68,2.43,CALL
B3SAW546,2020-09-21T00:00:00.000Z,56.1,54.63,3.09,40,ATM,-0.398463,0.039292658943077964,0.08626277296005909,-0.045367861460083855,-0.040386885835833546,43.947,46.72,3.09,CALL
B3SAW551,2020-09-21T00:00:00.000Z,56.1,55.13,3.26,40,ATM,-0.41844800000000004,0.04048157473562333,0.08729694280197176,-0.04498311353800165,-0.04243632350326692,43.168,48.65,3.26,CALL
B3SAW556,2020-09-21T00:00:00.000Z,56.1,55.63,3.5,40,ATM,-0.439068,0.04094818603108495,0.08812459158619536,-0.045222680870654425,-0.044653544653432506,43.08,50.73,3.5,CALL
B3SAW561,2020-09-21T00:00:00.000Z,56.1,56.13,4.0,40,ATM,-0.45790299999999995,0.03874800084264301,0.08866972671574475,-0.048416118194442165,-0.04712431478222936,45.808,53.06,4.0,CALL
B3SAW566,2020-09-21T00:00:00.000Z,56.1,56.63,4.11,40,ATM,-0.47919500000000004,0.04049345327410581,0.08904544305554486,-0.04653666336425464,-0.04919495518583483,44.019,54.9,4.11,CALL
B3SAW576,2020-09-21T00:00:00.000Z,56.1,57.63,4.65,40,ATM,-0.51961,0.04077969717740272,0.08905885351383637,-0.04598460072219002,-0.053650927071634595,43.717,58.84,4.65,CALL
B3SAW581,2020-09-21T00:00:00.000Z,56.1,58.13,4.5,40,ATM,-0.552972,0.04576454274909592,0.08837939029373382,-0.03988776757480525,-0.05638364478352225,38.658,61.3,4.5,CALL
B3SAW586,2020-09-21T00:00:00.000Z,56.1,58.63,5.12,40,ATM,-0.563396,0.04178284400656096,0.08803854114549159,-0.04350180561472431,-0.05829595870437667,42.178,62.84,5.12,CALL
B3SAW591,2020-09-21T00:00:00.000Z,56.1,59.13,5.45,40,ITM,-0.582729,0.041269583052444256,0.087242406938253,-0.043120713818158955,-0.06054145753226324,42.317,64.71,5.4501,CALL
B3SAW601,2020-09-21T00:00:00.000Z,56.1,60.13,5.66,40,ITM,-0.646686,0.045029799230066184,0.08306907231793892,-0.03501612078971809,-0.06656988344045824,36.928,69.97,5.66,CALL
B3SAC570,2020-09-22T00:00:00.000Z,57.36,57.0,8.0,125,ATM,0.585229,0.020391807614595702,0.15747411168429643,-0.03183462385795483,0.12682894251354795,47.318,45.3,8.0,CALL
B3SAC625,2020-09-22T00:00:00.000Z,57.36,62.5,4.0,125,OTM,0.430935,0.02710901335799436,0.15874504483606486,-0.024427715050428286,0.10277007702854352,35.881,33.48,4.0,CALL
B3SAJ418,2020-09-22T00:00:00.000Z,57.36,41.69,14.64,20,ITM,1.0,0.0,0.0,-0.003303482377352721,0.03303479073870344,0.0,100.0,15.7361,CALL
B3SAJ477,2020-09-22T00:00:00.000Z,57.36,46.69,10.9,20,ITM,0.951944,0.013431105200042329,0.016146252204303248,-0.022051919681322123,0.03468530117381663,46.038,93.75,10.9,CALL
B3SAJ489,2020-09-22T00:00:00.000Z,57.36,48.94,8.01,20,ITM,1.0,0.0,0.0,-0.0038779665998474972,0.03877962721880898,0.0,100.0,8.4976,CALL
B3SAJ539,2020-09-22T00:00:00.000Z,57.36,53.94,4.4,20,ITM,0.751604,0.0551088065468103,0.0511751794636956,-0.04857023404215595,0.030723804179287093,35.562,71.88,4.4,CALL
B3SAJ549,2020-09-22T00:00:00.000Z,57.36,54.94,3.6,20,ATM,0.698527,0.06428262730792407,0.05630916377882003,-0.05011769189129281,0.0289424311631241,33.546,66.48,3.6,CALL
B3SAJ559,2020-09-22T00:00:00.000Z,57.36,55.94,3.25,20,ATM,0.618715,0.06194156566971934,0.061590682879746256,-0.06119153780530246,0.025586862793182185,38.079,57.72,3.25,CALL
B3SAJ564,2020-09-22T00:00:00.000Z,57.36,56.44,2.45,20,ATM,0.600081,0.08025970597291898,0.06242709038391938,-0.04902544656877504,0.025373479439573604,29.787,56.74,2.45,CALL
B3SAJ565,2020-09-22T00:00:00.000Z,57.36,55.44,3.1,20,ATM,0.676312,0.07285385001542592,0.05806326027375805,-0.04713684972322201,0.02832793099686687,30.521,64.48,3.1,CALL
B3SAJ569,2020-09-22T00:00:00.000Z,57.36,56.94,2.29,20,ATM,0.557634,0.07741729432921952,0.06379255472129627,-0.05268313243911776,0.02356814373581086,31.556,52.24,2.29,CALL
B3SAJ574,2020-09-22T00:00:00.000Z,57.36,57.44,2.31,20,ATM,0.520855,0.06893372519750271,0.06437833084236033,-0.05975045124920261,0.02187794542671723,35.765,48.07,2.31,CALL
B3SAJ579,2020-09-22T00:00:00.000Z,57.36,57.94,1.77,20,ATM,0.478676,0.07959197127765702,0.06437429100704266,-0.05188675723328558,0.02038634040952393,30.974,44.4,1.77,CALL
B3SAJ584,2020-09-22T00:00:00.000Z,57.36,58.44,1.65,20,ATM,0.443849,0.07540435457731251,0.06382681252479022,-0.05361491533295727,0.018896128479519443,32.416,40.81,1.65,CALL
B3SAJ590,2020-09-22T00:00:00.000Z,57.36,58.94,1.5,20,ATM,0.410025,0.0726191147101597,0.06281992397021088,-0.0537755296613261,0.017475437042380103,33.128,37.42,1.5,CALL
B3SAJ594,2020-09-22T00:00:00.000Z,57.36,59.44,1.35,20,ATM,0.377394,0.0699995467599134,0.061397578751561,-0.0531694121562892,0.01610895724200588,33.59,34.2,1.35,CALL
B3SAJ599,2020-09-22T00:00:00.000Z,57.36,59.94,1.03,20,ATM,0.328792,0.07236569493220074,0.058434601936159486,-0.04659028976955836,0.01415036768443066,30.924,29.79,1.03,CALL
B3SAJ604,2020-09-22T00:00:00.000Z,57.36,60.44,0.87,20,OTM,0.292623,0.06957431753460555,0.05554708924449229,-0.04372179419260481,0.012630829972749455,30.575,26.37,0.87,CALL
B3SAJ609,2020-09-22T00:00:00.000Z,57.36,60.94,0.75,20,OTM,0.261227,0.06564641957319603,0.05254242132861228,-0.04139232322712966,0.01129681150957454,30.652,23.39,0.75,CALL
B3SAJ614,2020-09-22T00:00:00.000Z,57.36,61.44,0.73,20,OTM,0.245495,0.0600279718701752,0.05085441653947156,-0.042307071620519436,0.010596477384892002,32.444,21.77,0.73,CALL
B3SAJ619,2020-09-22T00:00:00.000Z,57.36,61.94,0.54,20,OTM,0.203076,0.05720594140649964,0.04565563326585148,-0.0357667848571448,0.008816221291723336,30.564,17.96,0.54,CALL
B3SAJ624,2020-09-22T00:00:00.000Z,57.36,62.44,0.52,20,OTM,0.19018,0.05243340133637102,0.04387648979194383,-0.03597640815701906,0.008245030013461486,32.046,16.66,0.52,CALL
B3SAJ629,2020-09-22T00:00:00.000Z,57.36,62.94,0.35,20,OTM,0.146926,0.047955068842998355,0.0371587284388749,-0.02820750054146386,0.00641083847941783,29.674,12.85,0.35,CALL
B3SAJ634,2020-09-22T00:00:00.000Z,57.36,63.44,0.35,20,OTM,0.140634,0.044028601344290735,0.036077506914450184,-0.028915364221458704,0.006124409379410371,31.38,12.18,0.35,CALL
B3SAJ639,2020-09-22T00:00:00.000Z,57.36,63.94,0.25,20,OTM,0.110501,0.03891324295872099,0.030484597307236943,-0.023347435342774052,0.004832018999783263,30.001,9.54,0.25,CALL
B3SAJ644,2020-09-22T00:00:00.000Z,57.36,64.44,0.3,20,OTM,0.118632,0.037021528876103556,0.032064819290101874,-0.027104905251286993,0.005162490187399204,33.169,10.11,0.3,CALL
B3SAJ649,2020-09-22T00:00:00.000Z,57.36,64.94,0.17,20,OTM,0.079905,0.030601909665675234,0.024001954369657172,-0.01837371463047771,0.0035026869127197107,30.037,6.81,0.17,CALL
B3SAJ654,2020-09-22T00:00:00.000Z,57.36,65.44,0.18,20,OTM,0.079919,0.028852314091744276,0.02400518623791131,-0.019471068608143165,0.0034953800036952327,31.862,6.74,0.18,CALL
B3SAJ659,2020-09-22T00:00:00.000Z,57.36,65.94,0.14,20,OTM,0.065268,0.025042576404575866,0.020554682096371794,-0.016438360908289887,0.002860127982528516,31.433,5.47,0.14,CALL
B3SAJ669,2020-09-22T00:00:00.000Z,57.36,66.94,0.08,20,OTM,0.041285,0.017937710274392046,0.014286958397692763,-0.011076051346501987,0.0018159157908201233,30.502,3.42,0.0801,CALL
B3SAJ679,2020-09-22T00:00:00.000Z,57.36,67.94,0.07,20,OTM,0.035187,0.014964575549523887,0.012540941573390111,-0.010216734340222581,0.0015462506149441812,32.094,2.87,0.07,CALL
B3SAJ694,2020-09-22T00:00:00.000Z,57.36,69.44,0.11,20,OTM,0.044853,0.015227265965521508,0.015276556457112423,-0.014868569657642952,0.001954605034079569,38.42,3.55,0.11,CALL
B3SAJ699,2020-09-22T00:00:00.000Z,57.36,69.94,0.05,20,OTM,0.024504,0.010275273418112211,0.009286935021702698,-0.008143672428964677,0.0010758654166268858,34.612,1.94,0.05,CALL
B3SAJ739,2020-09-22T00:00:00.000Z,57.36,73.94,0.04,20,OTM,0.017277,0.006413922179840052,0.006907472019587333,-0.007197575107375354,0.0007548073456433632,41.243,1.29,0.04,CALL
B3SAK556,2020-09-22T00:00:00.000Z,57.36,55.63,4.46,40,ATM,0.617191,0.043693241418231096,0.08720681615565683,-0.04411576791615516,0.049114392411752604,38.217,55.8,4.46,CALL
B3SAK561,2020-09-22T00:00:00.000Z,57.36,56.13,3.57,40,ATM,0.603322,0.05401759689166938,0.08809441733790269,-0.036850249297533375,0.0492643469512759,31.227,55.47,3.57,CALL
B3SAK566,2020-09-22T00:00:00.000Z,57.36,56.63,3.3,40,ATM,0.575614,0.05490717353534273,0.08952682830863315,-0.03729750993392583,0.04717017607235897,31.221,52.64,3.3,CALL
B3SAK571,2020-09-22T00:00:00.000Z,57.36,57.13,3.52,40,ATM,0.548611,0.04750672155117544,0.09049167181827324,-0.043474897903496075,0.0443623528478115,36.473,49.08,3.52,CALL
B3SAK576,2020-09-22T00:00:00.000Z,57.36,57.63,3.19,40,ATM,0.523878,0.0491291707449794,0.09100585890891515,-0.042480686993410205,0.042634362404968276,35.469,46.76,3.19,CALL
