symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
BBDCC391,2020-01-21T00:00:00.000Z,33.6,38.68,0.18,40,OTM,0.1087,0.05188753154117612,0.024957489179955404,-0.008649170533568418,0.005511621980932441,26.841,9.01,0.18,PUT
BBDCC399,2020-01-21T00:00:00.000Z,33.6,39.43,0.21,40,OTM,0.111071,0.046067354328941414,0.025347037893535162,-0.010007758784593741,0.005590478989975883,30.704,8.96,0.21,PUT
BBDCC43,2020-01-21T00:00:00.000Z,33.6,33.93,1.53,40,ATM,0.502731,0.09737464531683326,0.05340338039674071,-0.02164900687552229,0.024383765692295483,30.605,45.42,1.53,PUT
BBDCD79,2020-01-21T00:00:00.000Z,33.6,37.4,0.6,65,OTM,0.242174,0.06982460288358872,0.053309979431325843,-0.011349756593040338,0.01944086902866559,26.219,20.26,0.6,PUT
BBDCE36,2020-01-21T00:00:00.000Z,33.6,36.92,0.8,85,OTM,0.290253,0.07256587656890795,0.0668248968152182,-0.010216502805440994,0.030196951191203074,24.183,24.41,0.8,PUT
BBDCI372,2020-01-21T00:00:00.000Z,33.6,35.66,2.8,175,OTM,0.480941,0.04596663251251707,0.11157632429555908,-0.010930304987481055,0.09277521958691912,30.961,37.99,2.8,PUT
BBDCN280,2020-01-21T00:00:00.000Z,33.6,27.53,0.01,20,OTM,-0.00978100000000004,0.008874474446714846,0.0024745292857710722,-0.0018983203718984725,-0.0002687768339822208,31.12,1.23,0.01,PUT
BBDCN310,2020-01-21T00:00:00.000Z,33.6,30.53,0.11,20,OTM,-0.090974,0.06488386901852194,0.01549472581959009,-0.010073053108491844,-0.002513251990414321,26.653,10.39,0.11,PUT
BBDCN312,2020-01-21T00:00:00.000Z,33.6,30.78,0.13,20,OTM,-0.10611599999999999,0.0739704118792505,0.01734413876371813,-0.011053690424443239,-0.002932898119406771,26.169,12.03,0.13,PUT
BBDCN317,2020-01-21T00:00:00.000Z,33.6,31.28,0.17,20,OTM,-0.138698,0.09463012506735813,0.020934960753455932,-0.012539185604862368,-0.0038335015860897752,24.691,15.47,0.17,PUT
BBDCN320,2020-01-21T00:00:00.000Z,33.6,32.03,0.32,20,ATM,-0.22803700000000005,0.12925477906571778,0.028604562749462402,-0.01702919631361611,-0.006334946107113718,24.699,24.96,0.32,PUT
BBDCN322,2020-01-21T00:00:00.000Z,33.6,31.78,0.29,20,OTM,-0.204488,0.11637473471316209,0.02685453989599535,-0.016722263998912374,-0.005683167807871863,25.754,22.57,0.29,PUT
BBDCN326,2020-01-21T00:00:00.000Z,33.6,31.03,0.16,20,OTM,-0.12638099999999997,0.0842100288730863,0.019635506310985377,-0.012425058491046012,-0.0034971616240800935,26.024,14.22,0.16,PUT
BBDCN33,2020-01-21T00:00:00.000Z,33.6,33.74,0.97,20,ATM,-0.5010939999999999,0.17203865031243354,0.03776264967465371,-0.021714429832493727,-0.014132322685535822,24.498,52.86,0.97,PUT
BBDCN331,2020-01-21T00:00:00.000Z,33.6,31.53,0.22,20,OTM,-0.168586,0.10626452523687399,0.02382531924710675,-0.014437634947126448,-0.004670227051135365,25.023,18.69,0.22,PUT
BBDCN335,2020-01-21T00:00:00.000Z,33.6,33.49,0.86,20,ATM,-0.45842799999999995,0.16807713687211812,0.03755752745897527,-0.02212556935058138,-0.012907261012912135,24.939,48.64,0.86,PUT
BBDCN337,2020-01-21T00:00:00.000Z,33.6,33.24,0.68,20,ATM,-0.41226399999999996,0.17718989619764336,0.03684579975261337,-0.0202247989923489,-0.0115333847791513,23.208,43.79,0.68,PUT
BBDCN343,2020-01-21T00:00:00.000Z,33.6,32.74,0.52,20,ATM,-0.33117300000000005,0.15788552672192718,0.03432867471370188,-0.019901542498746885,-0.009243970262967735,24.267,35.63,0.52,PUT
BBDCN346,2020-01-21T00:00:00.000Z,33.6,32.99,0.62,20,ATM,-0.373085,0.16371799295435085,0.035835333830893296,-0.020841547523482128,-0.010440971602722797,24.429,39.94,0.62,PUT
BBDCN347,2020-01-21T00:00:00.000Z,33.6,34.24,1.15,20,ATM,-0.599844,0.18860345849822555,0.03657384953311906,-0.018098178288032334,-0.016908525770306788,21.643,62.32,1.15,PUT
BBDCN350,2020-01-21T00:00:00.000Z,33.6,34.49,1.32,20,ATM,-0.6433,0.17994704060829356,0.03529957391361595,-0.01750066014728472,-0.01820226139253973,21.894,66.6,1.32,PUT
BBDCN352,2020-01-21T00:00:00.000Z,33.6,34.74,1.56,20,ATM,-0.669332,0.16013258924201793,0.034307755466048466,-0.018599988527903597,-0.019086916733567046,23.911,69.34,1.56,PUT
BBDCN358,2020-01-21T00:00:00.000Z,33.6,33.99,1.1,20,ATM,-0.544241,0.17233811008325917,0.03753036083419459,-0.02126570331186717,-0.015386096298115397,24.305,57.13,1.1,PUT
BBDCN368,2020-01-21T00:00:00.000Z,33.6,35.24,1.91,20,ATM,-0.74676,0.14414175481603772,0.030285107196695953,-0.015611260838707392,-0.02142944590008497,23.449,76.74,1.91,PUT
BBDCN371,2020-01-21T00:00:00.000Z,33.6,35.49,1.83,20,ITM,-0.981078,0.05405260361277143,0.004372406731249994,0.0017753399215142782,-0.02762201276434308,9.028,98.22,1.8396,PUT
BBDCN372,2020-01-21T00:00:00.000Z,33.6,36.78,2.81,20,ITM,-0.632361,0.05544198343856123,0.03566476150387319,-0.06195746524011618,-0.020562071978059298,71.795,70.55,4.6609,PUT
BBDCN373,2020-01-21T00:00:00.000Z,33.6,35.74,2.02,20,ITM,-0.931052,0.09872660585517865,0.01256205554448645,-0.0018085071323777227,-0.026513384458107112,14.201,93.62,2.1236,PUT
BBDCN377,2020-01-21T00:00:00.000Z,33.6,37.28,3.24,20,ITM,-0.80588,0.07344229562990863,0.02602609982602869,-0.023267142532165903,-0.024667074599590163,39.551,83.5,4.003,PUT
BBDCN378,2020-01-21T00:00:00.000Z,33.6,36.28,2.4,20,ITM,-0.974538,0.046328975851810575,0.005617811895846811,0.0009071629463269284,-0.028078644269453133,13.533,97.67,2.6347,PUT
BBDCN380,2020-01-21T00:00:00.000Z,33.6,37.53,3.51,20,ITM,-1.0,0.0,0.0,0.002973847292445374,-0.029738443185980814,0.0,100.0,3.8705,PUT
BBDCN381,2020-01-21T00:00:00.000Z,33.6,36.53,2.55,20,ITM,-0.807118,0.09066228313546626,0.025924721933554485,-0.018279227231453237,-0.024047656306556014,31.914,83.08,3.1809,PUT
BBDCN383,2020-01-21T00:00:00.000Z,33.6,37.78,3.69,20,ITM,-0.888152,0.06182021450800575,0.018012608116335194,-0.011935716723488369,-0.02708140327126249,32.519,90.46,4.2807,PUT
BBDCN385,2020-01-21T00:00:00.000Z,33.6,38.03,3.97,20,ITM,-0.273057,0.007150884707745137,0.03147400199545981,-0.38416679712550134,-0.023577009920238635,491.23,78.24,20.5323,PUT
BBDCN387,2020-01-21T00:00:00.000Z,33.6,38.28,4.19,20,ITM,-1.0,0.0,0.0,0.0030332766947724194,-0.030332736614957254,0.0,100.0,4.6193,PUT
BBDCN390,2020-01-21T00:00:00.000Z,33.6,38.53,4.43,20,ITM,-1.0,0.0,0.0,0.0030530864955481017,-0.03053083442461606,0.0,100.0,4.8689,PUT
BBDCN413,2020-01-21T00:00:00.000Z,33.6,32.49,0.46,20,ATM,-0.29639800000000005,0.14613785703753718,0.03273104999924834,-0.01962765077394363,-0.0082690210211241,24.997,32.12,0.46,PUT
BBDCN442,2020-01-21T00:00:00.000Z,33.6,34.99,1.7,20,ATM,-0.7176199999999999,0.15698651803114483,0.0319943327843774,-0.016144942342921537,-0.02048571154025052,22.746,73.89,1.7,PUT
BBDCO316,2020-01-21T00:00:00.000Z,33.6,31.1,0.37,40,OTM,-0.193021,0.08283069094791234,0.03667929108919882,-0.01078574436823356,-0.010881735858791423,24.711,22.11,0.37,PUT
BBDCO329,2020-01-21T00:00:00.000Z,33.6,31.35,0.36,40,OTM,-0.200762,0.0913867996412865,0.03756293750099951,-0.010205883907796746,-0.01127873940028721,22.937,22.74,0.36,PUT
BBDCO33,2020-01-21T00:00:00.000Z,33.6,33.43,1.11,40,ATM,-0.446264,0.12629952581311527,0.052919456479355545,-0.014188720777357416,-0.025562582118104128,23.382,48.33,1.11,PUT
BBDCO334,2020-01-21T00:00:00.000Z,33.6,31.85,0.52,40,OTM,-0.25875400000000004,0.10196327109391419,0.04331366711841292,-0.012103220710364923,-0.01462561330096626,23.705,29.02,0.52,PUT
BBDCO339,2020-01-21T00:00:00.000Z,33.6,32.35,0.56,40,ATM,-0.298295,0.12237254238173136,0.04642376514679733,-0.011444945096793866,-0.016797943408320803,21.17,32.82,0.56,PUT
BBDCO345,2020-01-21T00:00:00.000Z,33.6,32.93,0.9,40,ATM,-0.384236,0.12054896873018732,0.05114011575739602,-0.014037212258851598,-0.021921139659997976,23.673,42.07,0.9,PUT
BBDCO347,2020-01-21T00:00:00.000Z,33.6,33.18,0.94,40,ATM,-0.41238699999999995,0.13008459351257465,0.0521115779616738,-0.013387512375691218,-0.0234859959908295,22.355,44.74,0.94,PUT
BBDCO352,2020-01-21T00:00:00.000Z,33.6,33.68,1.22,40,ATM,-0.478193,0.12875539064903163,0.0533248013263382,-0.014033142448018067,-0.027440135045870843,23.111,51.49,1.22,PUT
BBDCO357,2020-01-21T00:00:00.000Z,33.6,34.18,1.49,40,ATM,-0.542114,0.12849294386824336,0.053106734366055924,-0.013746731057038223,-0.03127775648017603,23.064,57.83,1.49,PUT
BBDCO360,2020-01-21T00:00:00.000Z,33.6,34.43,1.54,40,ATM,-0.582846,0.1375729333879627,0.05224892400295657,-0.012165384846605655,-0.033529551535948984,21.194,61.55,1.54,PUT
BBDCO365,2020-01-21T00:00:00.000Z,33.6,34.93,1.79,40,ATM,-0.660718,0.13869067032998086,0.0490100473276774,-0.010176828311380165,-0.03807949488086297,19.72,68.9,1.79,PUT
BBDCO391,2020-01-21T00:00:00.000Z,33.6,38.68,4.32,40,ITM,-0.975347,0.024988423764599275,0.007732742762864259,0.0013268633458333762,-0.05992065079810003,17.269,97.91,4.9784,PUT
BBDCO43,2020-01-21T00:00:00.000Z,33.6,33.93,0.97,40,ATM,-0.5287470000000001,0.18642706784454027,0.05326590048992063,-0.009129062970852161,-0.029739465812064356,15.944,55.39,0.97,PUT
BBDCP327,2020-01-21T00:00:00.000Z,33.6,31.15,0.59,65,OTM,-0.233375,0.07516264039666008,0.05223866387577428,-0.00892143952042634,-0.021747710137669893,23.867,27.21,0.59,PUT
BBDCP328,2020-01-21T00:00:00.000Z,33.6,32.4,0.84,65,ATM,-0.33072999999999997,0.0997037695244249,0.06185388310054465,-0.009187839434019449,-0.030829976488901352,21.304,37.08,0.84,PUT
BBDCP33,2020-01-21T00:00:00.000Z,33.6,32.9,1.1,65,ATM,-0.38651100000000005,0.10076836970388346,0.06530434511603567,-0.010061531900541126,-0.03633500694815106,22.255,43.04,1.1,PUT
BBDCP338,2020-01-21T00:00:00.000Z,33.6,33.4,1.35,65,ATM,-0.438663,0.1022484744970407,0.06727172279044694,-0.010414631723838406,-0.041499740484575574,22.594,48.42,1.35,PUT
BBDCB310,2020-01-22T00:00:00.000Z,33.72,30.53,3.22,19,ITM,1.0,0.0,0.0,-0.0024193648639034885,0.022984019433110153,0.0,100.0,3.236,PUT
BBDCB33,2020-01-22T00:00:00.000Z,33.72,33.74,0.88,19,ATM,0.518497,0.18379027562733652,0.03689836240887406,-0.024057094167144022,0.012518693744006071,23.418,49.29,0.88,PUT
BBDCB335,2020-01-22T00:00:00.000Z,33.72,33.49,1.15,19,ATM,0.559197,0.15615651909272824,0.036530687083036154,-0.027637874422901713,0.013349894304685077,27.288,52.95,1.15,PUT
BBDCB337,2020-01-22T00:00:00.000Z,33.72,33.24,1.22,19,ATM,0.603331,0.163841957854295,0.035692005868873555,-0.025385086714805098,0.014419168879509852,25.411,57.62,1.22,PUT
BBDCB343,2020-01-22T00:00:00.000Z,33.72,32.74,1.48,19,ATM,0.693107,0.15853011274529477,0.03252125756030673,-0.022216442312294436,0.016505584656944104,23.929,66.97,1.48,PUT
BBDCB346,2020-01-22T00:00:00.000Z,33.72,32.99,1.29,19,ATM,0.655593,0.17211002720039123,0.03409186359208418,-0.02238126060630819,0.01569507959093587,23.106,63.19,1.29,PUT
BBDCB347,2020-01-22T00:00:00.000Z,33.72,34.24,0.69,19,ATM,0.431309,0.17442275766599022,0.036389209395330205,-0.024403387610371786,0.010445317863044876,24.336,40.52,0.69,PUT
BBDCB350,2020-01-22T00:00:00.000Z,33.72,34.49,0.61,19,ATM,0.391431,0.16737204518590695,0.03556163899433823,-0.024192659979293225,0.009491775873860363,24.784,36.56,0.61,PUT
BBDCB352,2020-01-22T00:00:00.000Z,33.72,34.74,0.52,19,ATM,0.350615,0.16221223217921854,0.03431722791922834,-0.023182778812759486,0.008521918678857671,24.677,32.58,0.52,PUT
BBDCB358,2020-01-22T00:00:00.000Z,33.72,33.99,0.75,19,ATM,0.471938,0.18627314313739182,0.03684669712763065,-0.023576931272359835,0.011433035734025373,23.074,44.68,0.75,PUT
BBDCB368,2020-01-22T00:00:00.000Z,33.72,35.24,0.37,19,ATM,0.274413,0.14697583160613908,0.0308621353836033,-0.02059764761193083,0.006697677207018504,24.494,25.25,0.37,PUT
BBDCB371,2020-01-22T00:00:00.000Z,33.72,35.49,0.31,19,ATM,0.240154,0.13733514046450168,0.028793857511891632,-0.01914932367114853,0.005871911640450698,24.456,21.98,0.31,PUT
BBDCB372,2020-01-22T00:00:00.000Z,33.72,36.78,0.12,19,OTM,0.111175,0.082573581649093,0.017543325865647028,-0.01172913278342953,0.0027360283334456723,24.782,9.88,0.12,PUT
BBDCB373,2020-01-22T00:00:00.000Z,33.72,35.74,0.28,19,OTM,0.216808,0.12563218844555626,0.02718556730544381,-0.018615683322536016,0.005300995380765819,25.241,19.7,0.28,PUT
BBDCB375,2020-01-22T00:00:00.000Z,33.72,37.03,0.12,19,OTM,0.106389,0.07574826594717553,0.016996859037871837,-0.011982334733912092,0.002614346312166548,26.174,9.38,0.12,PUT
BBDCB377,2020-01-22T00:00:00.000Z,33.72,37.28,0.09,19,OTM,0.085159,0.06574025126254128,0.014428039032823565,-0.009940829419948933,0.002097205573788003,25.6,7.47,0.09,PUT
BBDCB378,2020-01-22T00:00:00.000Z,33.72,36.28,0.18,19,OTM,0.154619,0.1034559000768156,0.022027279700871857,-0.014795864091019401,0.003795306756958513,24.836,13.9,0.18,PUT
BBDCB380,2020-01-22T00:00:00.000Z,33.72,37.53,0.07,19,OTM,0.069347,0.056764916906781,0.012342446810587684,-0.008417782350870038,0.001710290716094578,25.362,6.05,0.07,PUT
BBDCB381,2020-01-22T00:00:00.000Z,33.72,36.53,0.15,19,OTM,0.132915,0.09303510928343682,0.01988909629629502,-0.013395573019682031,0.0032661314866307156,24.937,11.88,0.15,PUT
BBDCB383,2020-01-22T00:00:00.000Z,33.72,37.78,0.08,19,OTM,0.072926,0.054646893091442224,0.012828822657131748,-0.009433547994150466,0.0017937557334606303,27.384,6.31,0.08,PUT
BBDCB385,2020-01-22T00:00:00.000Z,33.72,38.03,0.06,19,OTM,0.057914,0.046557739108955526,0.010727582706347239,-0.007737715974540605,0.001427161888263501,26.877,4.98,0.06,PUT
BBDCB387,2020-01-22T00:00:00.000Z,33.72,38.28,0.07,19,OTM,0.062146,0.04568242603303715,0.011336733038426701,-0.008796763116853361,0.001527206649757216,28.947,5.3,0.07,PUT
BBDCB390,2020-01-22T00:00:00.000Z,33.72,38.53,0.04,19,OTM,0.040659,0.03496706929890105,0.008085431334372848,-0.005844598054985431,0.0010035444800593294,26.972,3.46,0.04,PUT
BBDCB392,2020-01-22T00:00:00.000Z,33.72,38.78,0.06,19,OTM,0.052417,0.038194306223250235,0.00991482672291609,-0.008036075456948148,0.0012874074715245746,30.28,4.41,0.06,PUT
BBDCB408,2020-01-22T00:00:00.000Z,33.72,39.03,0.04,19,OTM,0.038143,0.030790428003023226,0.0076759978690353545,-0.005972987477648124,0.0009395836353348295,29.08,3.2,0.04,PUT
BBDCB413,2020-01-22T00:00:00.000Z,33.72,32.49,1.95,19,ATM,0.68056,0.11610544447643428,0.033086983130911005,-0.030609839239988106,0.015832217458118893,33.241,64.73,1.95,PUT
BBDCB442,2020-01-22T00:00:00.000Z,33.72,34.99,0.52,19,ATM,0.329434,0.1448208737571012,0.03350826813029716,-0.024639373934747688,0.00798341918407233,26.989,30.31,0.52,PUT
BBDCB456,2020-01-22T00:00:00.000Z,33.72,36.03,0.22,19,OTM,0.18102,0.11405628348649718,0.02438193878205635,-0.016466375878119745,0.004436364928945804,24.936,16.36,0.22,PUT
BBDCC351,2020-01-22T00:00:00.000Z,33.72,34.68,0.92,39,ATM,0.415528,0.12092516616651378,0.051730476226897276,-0.01716186898779845,0.02026080214981244,24.31,37.87,0.92,PUT
BBDCC352,2020-01-22T00:00:00.000Z,33.72,33.68,1.35,39,ATM,0.536881,0.1238187362518477,0.05269486943597074,-0.01766829370668989,0.02592821971621109,24.185,49.9,1.35,PUT
BBDCC359,2020-01-22T00:00:00.000Z,33.72,35.43,0.64,39,ATM,0.326312,0.11453551073471074,0.04782262759607263,-0.01537011157070322,0.016038315432908457,23.728,29.34,0.64,PUT
BBDCC364,2020-01-22T00:00:00.000Z,33.72,35.93,0.53,39,OTM,0.279284,0.1044648938126879,0.044598874670776424,-0.014577483280748803,0.013754429391874046,24.261,24.81,0.53,PUT
BBDCC365,2020-01-22T00:00:00.000Z,33.72,34.93,0.86,39,ATM,0.390093,0.11608796615474629,0.050899930713553546,-0.01723542016058288,0.019026324053808323,24.917,35.31,0.86,PUT
BBDCC367,2020-01-22T00:00:00.000Z,33.72,35.18,0.73,39,ATM,0.356098,0.11705529488416144,0.04943994286498923,-0.01610860085174472,0.017453532750864444,24.002,32.16,0.73,PUT
BBDCC371,2020-01-22T00:00:00.000Z,33.72,35.68,0.58,39,OTM,0.301572,0.10973018866508664,0.04623157778181855,-0.014952161061098469,0.01484012077816619,23.943,26.96,0.58,PUT
BBDCC379,2020-01-22T00:00:00.000Z,33.72,37.93,0.23,39,OTM,0.138893,0.06508889055711535,0.029366635466061313,-0.0100065617852801,0.006892346549570294,25.639,11.78,0.23,PUT
BBDCC382,2020-01-22T00:00:00.000Z,33.72,36.68,0.37,39,OTM,0.211756,0.08987944159960537,0.03841813563496349,-0.012501372671915596,0.010477986208555997,24.291,18.52,0.37,PUT
BBDCC385,2020-01-22T00:00:00.000Z,33.72,36.93,0.33,39,OTM,0.192903,0.08463544536122536,0.03633361364220139,-0.01185403710105328,0.009556064455538964,24.396,16.77,0.33,PUT
BBDCC399,2020-01-22T00:00:00.000Z,33.72,39.43,0.21,39,OTM,0.112236,0.047034524707808036,0.02530570433685003,-0.010203106959606517,0.005532128552638478,30.575,9.09,0.21,PUT
BBDCC45,2020-01-22T00:00:00.000Z,33.72,36.43,0.42,39,OTM,0.233431,0.0948800198758802,0.040613688867889894,-0.013257263219659289,0.011531750415994272,24.325,20.52,0.42,PUT
BBDCC7,2020-01-22T00:00:00.000Z,33.72,37.43,0.27,39,OTM,0.161978,0.07434720215246397,0.03253600032867249,-0.010785650558159478,0.008035053868469314,24.869,13.91,0.27,PUT
BBDCD351,2020-01-22T00:00:00.000Z,33.72,34.65,1.33,64,ATM,0.453352,0.09505484483639502,0.06732939161233635,-0.01401012791065432,0.03544634957167619,24.529,40.49,1.33,PUT
BBDCD377,2020-01-22T00:00:00.000Z,33.72,36.15,0.9,64,OTM,0.333183,0.08292133621035996,0.061776499398783206,-0.013271587984607177,0.026247413819312244,25.799,28.73,0.9,PUT
BBDCG352,2020-01-22T00:00:00.000Z,33.72,35.26,1.95,129,ATM,0.461302,0.06447637327393678,0.09579498307716645,-0.010557417997982257,0.06964527770918862,25.526,38.98,1.95,PUT
BBDCI372,2020-01-22T00:00:00.000Z,33.72,35.66,2.5,174,OTM,0.473564,0.05100746261217002,0.11153648261776819,-0.00999576815339327,0.0929974841551278,27.852,38.29,2.5,PUT
BBDCN270,2020-01-22T00:00:00.000Z,33.72,27.03,0.01,19,OTM,-0.008950000000000014,0.007473342268056957,0.00223956957475878,-0.002035411008926893,-0.0002350931607299314,34.956,1.16,0.01,PUT
BBDCN280,2020-01-22T00:00:00.000Z,33.72,27.53,0.01,19,OTM,-0.009614000000000011,0.008583431038175889,0.0023841953261964023,-0.0020063448324732325,-0.00025196011852460703,32.401,1.22,0.01,PUT
BBDCN307,2020-01-22T00:00:00.000Z,33.72,30.28,0.07,19,OTM,-0.06338900000000003,0.05036743430288133,0.011513117197510357,-0.007903143160919907,-0.0016643905452058186,26.663,7.3,0.07,PUT
BBDCN310,2020-01-22T00:00:00.000Z,33.72,30.53,0.08,19,OTM,-0.07283200000000001,0.05775503726847505,0.01281613781209529,-0.008528666016483779,-0.0019119946086015673,25.884,8.32,0.08,PUT
BBDCN312,2020-01-22T00:00:00.000Z,33.72,30.78,0.12,19,OTM,-0.09865599999999997,0.06958758343011401,0.016089475962270876,-0.011145723557713911,-0.002598672671410962,26.97,11.21,0.12,PUT
BBDCN317,2020-01-22T00:00:00.000Z,33.72,31.28,0.17,19,OTM,-0.13480000000000003,0.08966906090302722,0.020082517035573635,-0.013432139762893527,-0.003555303756471653,26.124,15.1,0.17,PUT
BBDCN320,2020-01-22T00:00:00.000Z,33.72,32.03,0.31,19,OTM,-0.21797100000000003,0.12269344951458426,0.02726963912510153,-0.017996805222258435,-0.005775393484263018,25.926,23.95,0.31,PUT
BBDCN322,2020-01-22T00:00:00.000Z,33.72,31.78,0.25,19,OTM,-0.18546200000000002,0.11213523621723577,0.024753410302394214,-0.01625695934099546,-0.0049036567470399075,25.749,20.5,0.25,PUT
BBDCN326,2020-01-22T00:00:00.000Z,33.72,31.03,0.15,19,OTM,-0.11868000000000001,0.07959925448388147,0.01837774793476089,-0.012695007436125363,-0.003130391918105231,26.931,13.4,0.15,PUT
BBDCN33,2020-01-22T00:00:00.000Z,33.72,33.74,0.91,19,ATM,-0.480974,0.1716889906720726,0.036896140246239925,-0.022979761810934377,-0.012914333743512288,25.067,50.84,0.91,PUT
BBDCN331,2020-01-22T00:00:00.000Z,33.72,31.53,0.2,19,OTM,-0.15605500000000005,0.10086403012134262,0.02216209090067543,-0.01451408944341841,-0.004118320319090136,25.63,17.35,0.2,PUT
BBDCN335,2020-01-22T00:00:00.000Z,33.72,33.49,0.8,19,ATM,-0.43853699999999995,0.16771991199576564,0.036498836085280366,-0.023144350552831143,-0.011752511782287532,25.384,46.61,0.8,PUT
BBDCN337,2020-01-22T00:00:00.000Z,33.72,33.24,0.67,19,ATM,-0.39500100000000005,0.16732668001261533,0.03565126622058126,-0.02220663238211463,-0.010547624950680682,24.853,42.15,0.67,PUT
BBDCN343,2020-01-22T00:00:00.000Z,33.72,32.74,0.51,19,ATM,-0.31776099999999996,0.14960834735888545,0.03301365176398488,-0.02147148599855641,-0.008463259742264834,25.74,34.34,0.51,PUT
BBDCN346,2020-01-22T00:00:00.000Z,33.72,32.99,0.59,19,ATM,-0.355707,0.15823050944554506,0.03449481574973881,-0.022084839620187445,-0.009488292277955907,25.429,38.2,0.59,PUT
BBDCN347,2020-01-22T00:00:00.000Z,33.72,34.24,1.05,19,ATM,-0.581618,0.1975934077659256,0.03616236362642997,-0.01867563793440061,-0.015578659374325737,21.348,60.44,1.05,PUT
BBDCN350,2020-01-22T00:00:00.000Z,33.72,34.49,1.34,19,ATM,-0.606798,0.1653387646983621,0.035606452607459746,-0.021807711685864994,-0.01643745207341822,25.12,63.31,1.34,PUT
BBDCN352,2020-01-22T00:00:00.000Z,33.72,34.74,1.53,19,ATM,-0.6413880000000001,0.15576247209080124,0.03459333162651835,-0.02174559074224634,-0.01746012182480955,25.906,66.76,1.53,PUT
BBDCN358,2020-01-22T00:00:00.000Z,33.72,33.99,1.05,19,ATM,-0.523315,0.17016588554722864,0.03687502970121574,-0.02304509935457933,-0.014096346205945784,25.277,55.09,1.05,PUT
BBDCN368,2020-01-22T00:00:00.000Z,33.72,35.24,1.88,19,ATM,-0.7135659999999999,0.1420498234311602,0.031509525431011653,-0.019396193554772918,-0.019559038454576853,25.875,73.72,1.88,PUT
BBDCN371,2020-01-22T00:00:00.000Z,33.72,35.49,2.01,19,ATM,-0.765619,0.13879134052445552,0.028411552948712414,-0.015644639603478592,-0.02098047577869198,23.878,78.53,2.01,PUT
BBDCN373,2020-01-22T00:00:00.000Z,33.72,35.74,2.28,19,ITM,-0.771404,0.12348650503197917,0.028018415342691835,-0.0172689606755211,-0.021331140621869468,26.466,79.28,2.28,PUT
BBDCN381,2020-01-22T00:00:00.000Z,33.72,36.53,2.94,19,ITM,-0.850276,0.09445908148707136,0.02156173662902271,-0.012599272188682632,-0.023833954024863734,26.626,86.67,2.94,PUT
BBDCN392,2020-01-22T00:00:00.000Z,33.72,38.78,5.1,19,ITM,-0.926583,0.04470391459574361,0.012894839405387208,-0.008533065492273366,-0.027402565980287504,33.647,93.86,5.1,PUT
BBDCN413,2020-01-22T00:00:00.000Z,33.72,32.49,0.41,19,ATM,-0.275915,0.14368214785297093,0.03094518871205371,-0.01968736725135387,-0.007323930214983198,25.122,29.94,0.41,PUT
BBDCN442,2020-01-22T00:00:00.000Z,33.72,34.99,1.7,19,ATM,-0.678561,0.14956588100937376,0.033173277113202844,-0.020634656021100515,-0.018533411541452997,25.872,70.36,1.7,PUT
BBDCN456,2020-01-22T00:00:00.000Z,33.72,36.03,2.58,19,ITM,-0.780749,0.11023280557901736,0.02736176628430796,-0.01855376766242049,-0.021794892140608618,28.954,80.35,2.58,PUT
BBDCO316,2020-01-22T00:00:00.000Z,33.72,31.1,0.33,39,OTM,-0.17903000000000002,0.08042247194644578,0.03469029822624512,-0.01039664644418823,-0.009853487911191894,24.513,20.54,0.33,PUT
BBDCO322,2020-01-22T00:00:00.000Z,33.72,30.6,0.27,39,OTM,-0.14753700000000003,0.06803921274621556,0.03058904033836007,-0.009603052778656336,-0.008117144576724607,25.549,17.19,0.27,PUT
BBDCO324,2020-01-22T00:00:00.000Z,33.72,30.85,0.3,39,OTM,-0.162968,0.07401861187469469,0.032665337794813704,-0.010042710198391779,-0.00896889899098139,25.079,18.84,0.3,PUT
BBDCO33,2020-01-22T00:00:00.000Z,33.72,33.43,1.1,39,ATM,-0.432504,0.12112128040070812,0.052161999075468944,-0.015121654056797766,-0.024272931475990186,24.473,47.06,1.1,PUT
BBDCO331,2020-01-22T00:00:00.000Z,33.72,31.6,0.45,39,OTM,-0.226603,0.09209664074901387,0.039944583043052685,-0.011980127897910534,-0.012521888482196116,24.648,25.68,0.45,PUT
BBDCO336,2020-01-22T00:00:00.000Z,33.72,32.1,0.57,39,OTM,-0.274906,0.1040814143587324,0.04425530129918079,-0.012928607517163305,-0.015228315977584147,24.163,30.75,0.57,PUT
BBDCO339,2020-01-22T00:00:00.000Z,33.72,32.35,0.69,39,ATM,-0.30780300000000005,0.10597327180222049,0.04665394751740175,-0.014085441948163389,-0.017130827733099808,25.018,34.32,0.69,PUT
BBDCO347,2020-01-22T00:00:00.000Z,33.72,33.18,0.99,39,ATM,-0.40224099999999996,0.11884830745278037,0.05132429025630815,-0.014992947103308929,-0.022523420257868753,24.541,44.0,0.99,PUT
BBDCO351,2020-01-22T00:00:00.000Z,33.72,34.68,1.77,39,ATM,-0.584743,0.12117934501009076,0.05172278230583451,-0.014378890866619035,-0.03325452824814595,24.256,62.15,1.77,PUT
BBDCO352,2020-01-22T00:00:00.000Z,33.72,33.68,1.19,39,ATM,-0.463129,0.12538475015168205,0.052695002089782166,-0.014800792131947306,-0.02601042479498435,23.883,50.06,1.19,PUT
