symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ABEVN115,2021-01-08T00:00:00.000Z,16.53,11.15,0.02,32,OTM,-0.016291999999999973,0.012660533477003725,0.002394579565681062,-0.0020165801162801474,-0.0003673623520313016,54.511,2.6,0.02,PUT
ABEVN120,2021-01-08T00:00:00.000Z,16.53,11.65,0.03,32,OTM,-0.024119,0.018318024716673587,0.0033405244944735486,-0.0027092976556638507,-0.0005443529926131522,52.558,3.69,0.03,PUT
ABEVN125,2021-01-08T00:00:00.000Z,16.53,12.15,0.04,32,OTM,-0.032703999999999955,0.02498133412815304,0.0043044352494869525,-0.003293890479266158,-0.0007372610454884133,49.66,4.79,0.04,PUT
ABEVN130,2021-01-08T00:00:00.000Z,16.53,12.65,0.06,32,OTM,-0.04792700000000005,0.03528520309241231,0.005873058043791948,-0.004334480325680129,-0.0010822073425868362,47.971,6.75,0.06,PUT
ABEVN132,2021-01-08T00:00:00.000Z,16.53,12.9,0.07,32,OTM,-0.05603899999999995,0.04105580330189645,0.00665018311045608,-0.004771782711267768,-0.0012651750320609209,46.684,7.74,0.07,PUT
ABEVN135,2021-01-08T00:00:00.000Z,16.53,13.15,0.07,32,OTM,-0.059374999999999956,0.045797555553092416,0.006959489843197181,-0.004679085928085101,-0.0013351982326556104,43.797,8.02,0.07,PUT
ABEVN140,2021-01-08T00:00:00.000Z,16.53,13.65,0.1,32,OTM,-0.08377299999999999,0.06268576576121651,0.009066557284995303,-0.00578745656563171,-0.0018854209915228457,41.685,10.91,0.1,PUT
ABEVN145,2021-01-08T00:00:00.000Z,16.53,14.15,0.15,32,OTM,-0.12050799999999995,0.08455403107767384,0.01181839172290542,-0.007268889896382147,-0.0027200146221252495,40.284,15.18,0.15,PUT
ABEVN147,2021-01-08T00:00:00.000Z,16.53,14.4,0.18,32,OTM,-0.14222500000000005,0.09688818529931356,0.013251652324896755,-0.007961097945025843,-0.003213949714621791,39.419,17.62,0.18,PUT
ABEVN150,2021-01-08T00:00:00.000Z,16.53,14.65,0.22,32,OTM,-0.168759,0.1099804596469109,0.014836061484536851,-0.008773689300456333,-0.0038216947768318337,38.878,20.6,0.22,PUT
ABEVN155,2021-01-08T00:00:00.000Z,16.53,15.15,0.3,32,OTM,-0.22562499999999996,0.13938412846944268,0.017693923749324512,-0.009795071009117865,-0.005116936496540646,36.586,26.67,0.3,PUT
ABEVN160,2021-01-08T00:00:00.000Z,16.53,15.65,0.43,32,OTM,-0.30261400000000005,0.16740427295867294,0.020560798379396762,-0.01094093233718308,-0.006898042918459755,35.398,34.8,0.43,PUT
ABEVN165,2021-01-08T00:00:00.000Z,16.53,16.15,0.58,32,ATM,-0.39101300000000005,0.19569253218443056,0.02261697246429367,-0.011212189051507178,-0.008944034797134194,33.309,43.72,0.58,PUT
ABEVN170,2021-01-08T00:00:00.000Z,16.53,16.65,0.78,32,ATM,-0.49434999999999996,0.21530906091720758,0.02349706233172555,-0.01083712467612545,-0.011367104249695286,31.453,53.9,0.78,PUT
ABEVN175,2021-01-08T00:00:00.000Z,16.53,17.15,1.01,32,ATM,-0.6123430000000001,0.2273652131345032,0.02256142566387949,-0.009198229100472194,-0.014135906633149651,28.599,65.07,1.01,PUT
ABEVN185,2021-01-08T00:00:00.000Z,16.53,18.15,1.83,32,ITM,-0.762541,0.15896901214465115,0.018205449109660397,-0.008243309059026087,-0.018329905413118044,33.006,79.73,1.83,PUT
ABEVO136,2021-01-08T00:00:00.000Z,16.53,13.65,0.19,47,OTM,-0.11997100000000005,0.06727850007299542,0.014277909023367823,-0.0061528390464129406,-0.004053045394786861,41.643,15.98,0.19,PUT
ABEVO141,2021-01-08T00:00:00.000Z,16.53,14.15,0.25,47,OTM,-0.15558300000000003,0.08414305342704344,0.01705295155941863,-0.0069906055684597805,-0.00526286291524657,39.768,20.02,0.25,PUT
ABEVO146,2021-01-08T00:00:00.000Z,16.53,14.65,0.34,47,OTM,-0.203048,0.10264521318750239,0.02016772674870088,-0.007978512119115867,-0.006894056605877177,38.555,25.33,0.34,PUT
ABEVO151,2021-01-08T00:00:00.000Z,16.53,15.15,0.45,47,OTM,-0.258802,0.1220687871839649,0.023100464059071554,-0.008750450258470386,-0.008818084526336136,37.134,31.32,0.45,PUT
ABEVO154,2021-01-08T00:00:00.000Z,16.53,15.4,0.56,47,OTM,-0.29671800000000004,0.12670770962809175,0.024696900563424294,-0.00961500849107252,-0.010192195079536007,38.247,35.62,0.56,PUT
ABEVO161,2021-01-08T00:00:00.000Z,16.53,16.15,0.74,47,ATM,-0.39802099999999996,0.16077301758526447,0.0275438302147943,-0.009269741904909725,-0.013651046329658766,33.618,45.49,0.74,PUT
ABEVT160,2021-01-08T00:00:00.000Z,16.53,15.65,1.85,420,OTM,-0.337129,0.05576824719247199,0.07793739365819952,-0.0022581778144942256,-0.1237124029539268,30.688,49.04,1.85,PUT
ABEVA130,2021-01-11T00:00:00.000Z,16.1,12.65,3.55,5,ITM,0.929089,0.0481758398964171,0.0030753614633364378,-0.03907819054283197,0.0022635287382474782,124.123,90.22,3.55,PUT
ABEVA135,2021-01-11T00:00:00.000Z,16.1,13.15,3.19,5,ITM,0.867496,0.06661662085099163,0.004861084478372591,-0.06982753312091756,0.002138201971141866,141.885,81.98,3.19,PUT
ABEVA140,2021-01-11T00:00:00.000Z,16.1,13.65,2.57,5,ITM,0.897722,0.08033731781190934,0.004045850283857344,-0.040561153087880095,0.0023577737903252302,97.921,87.09,2.57,PUT
ABEVA142,2021-01-11T00:00:00.000Z,16.1,13.9,2.6,5,ITM,0.799769,0.08757293828213095,0.0063534202458722,-0.09044195457487685,0.002038916309684643,141.066,73.96,2.6,PUT
ABEVA145,2021-01-11T00:00:00.000Z,16.1,14.15,2.01,5,ITM,0.923041,0.09547141088137649,0.0032738406463340298,-0.02284884203380614,0.0025497603361604245,66.676,90.86,2.01,PUT
ABEVA147,2021-01-11T00:00:00.000Z,16.1,14.4,1.94,5,ITM,0.815093,0.12273745400796393,0.006051574047780569,-0.058903861989735636,0.0022188205931186027,95.869,77.69,1.94,PUT
ABEVA150,2021-01-11T00:00:00.000Z,16.1,14.65,1.6,5,ITM,0.839074,0.150496094158855,0.0055387076488442625,-0.04058047552195507,0.002362883101660981,71.56,81.32,1.6,PUT
ABEVA155,2021-01-11T00:00:00.000Z,16.1,15.15,1.11,5,ITM,0.792808,0.22535729447510092,0.006484205146277491,-0.03720202950118111,0.0023123115004109727,55.946,76.96,1.11,PUT
ABEVA157,2021-01-11T00:00:00.000Z,16.1,15.4,0.8,5,ATM,0.807134,0.31886726006824817,0.006210774672168491,-0.024489735592692255,0.002419581195895622,37.872,79.22,0.8,PUT
ABEVA160,2021-01-11T00:00:00.000Z,16.1,15.65,0.66,5,ATM,0.690464,0.35526608486684924,0.007995477170381645,-0.035818402313056656,0.00207466748684635,43.76,66.84,0.66,PUT
ABEVA165,2021-01-11T00:00:00.000Z,16.1,16.15,0.38,5,ATM,0.49517,0.396929083406517,0.009046609498071134,-0.04069378808892855,0.0015063785001086143,44.316,47.03,0.38,PUT
ABEVA170,2021-01-11T00:00:00.000Z,16.1,16.65,0.15,5,ATM,0.281613,0.3824325684068072,0.007655236861593611,-0.030143592939113697,0.0008698234694169462,38.921,26.34,0.15,PUT
ABEVA175,2021-01-11T00:00:00.000Z,16.1,17.15,0.08,5,OTM,0.159167,0.24670840523623977,0.005499043561657015,-0.024030155040429303,0.0004925710613371848,43.34,14.48,0.08,PUT
ABEVA180,2021-01-11T00:00:00.000Z,16.1,17.65,0.04,5,OTM,0.085242,0.14851001859421656,0.0035364309639676133,-0.01648013772108089,0.00026435781925721,46.301,7.55,0.04,PUT
ABEVA185,2021-01-11T00:00:00.000Z,16.1,18.15,0.02,5,OTM,0.04493,0.08518917264235144,0.0021468952577714893,-0.010576117036464898,0.00013955366499771553,49.002,3.88,0.02,PUT
ABEVA190,2021-01-11T00:00:00.000Z,16.1,18.65,0.01,5,OTM,0.023442,0.04746272250275042,0.001255711933473456,-0.006488944841331025,7.290119477589588e-05,51.443,1.97,0.01,PUT
ABEVB140,2021-01-11T00:00:00.000Z,16.1,13.65,2.8,30,ITM,0.829119,0.08027658076218043,0.01410379362791584,-0.014220302392213186,0.012558166665091111,56.934,77.46,2.8,PUT
ABEVB145,2021-01-11T00:00:00.000Z,16.1,14.15,2.32,30,ITM,0.801162,0.10004994581471394,0.015497496770711916,-0.013804797057506873,0.012593756642359457,50.196,74.94,2.32,PUT
ABEVB147,2021-01-11T00:00:00.000Z,16.1,14.4,2.1,30,ITM,0.779795,0.11120055652619557,0.016456907148934684,-0.013983893291114867,0.012446102372697566,47.959,72.78,2.1,PUT
ABEVB150,2021-01-11T00:00:00.000Z,16.1,14.65,1.8,30,ITM,0.775587,0.13205419261866322,0.016635557127300984,-0.012166857062493904,0.01272260746102646,40.824,73.12,1.8,PUT
ABEVB155,2021-01-11T00:00:00.000Z,16.1,15.15,1.47,30,ITM,0.695851,0.1515637609923967,0.019433906835075395,-0.01423103029844753,0.01158719921107495,41.552,64.4,1.47,PUT
ABEVB160,2021-01-11T00:00:00.000Z,16.1,15.65,1.1,30,ATM,0.617491,0.1796265001137551,0.021193242489565188,-0.014206818567035798,0.010525762603132644,38.234,56.63,1.1,PUT
ABEVB165,2021-01-11T00:00:00.000Z,16.1,16.15,0.81,30,ATM,0.52307,0.19470863243015032,0.022124322180920163,-0.014181844867043365,0.009061246573580003,36.822,47.24,0.81,PUT
ABEVB170,2021-01-11T00:00:00.000Z,16.1,16.65,0.57,30,ATM,0.423381,0.198364248502694,0.02175141257122707,-0.01337779966979662,0.007436244678266369,35.535,37.61,0.57,PUT
ABEVB175,2021-01-11T00:00:00.000Z,16.1,17.15,0.4,30,OTM,0.3306,0.18480977681877098,0.020132119390450412,-0.012235482769760516,0.0058603322900539255,35.301,28.77,0.4,PUT
ABEVB180,2021-01-11T00:00:00.000Z,16.1,17.65,0.27,30,OTM,0.247762,0.16276545392558928,0.017568303329648184,-0.010536829809986792,0.004427363659107452,34.978,21.12,0.27,PUT
ABEVB185,2021-01-11T00:00:00.000Z,16.1,18.15,0.19,30,OTM,0.185652,0.13515255584986544,0.014860500719117885,-0.009047172302761043,0.003332164449855954,35.632,15.46,0.19,PUT
ABEVB190,2021-01-11T00:00:00.000Z,16.1,18.65,0.13,30,OTM,0.135457,0.10869314803019174,0.012088981838318268,-0.007424675678605811,0.002441511811169143,36.042,11.02,0.13,PUT
ABEVB195,2021-01-11T00:00:00.000Z,16.1,19.15,0.1,30,OTM,0.105342,0.0871150707228714,0.01012483198288427,-0.006482256929446922,0.0019000127431960327,37.664,8.35,0.1,PUT
ABEVC160,2021-01-11T00:00:00.000Z,16.1,15.65,1.5,45,ATM,0.603031,0.12282596481258833,0.026231715420114064,-0.014099533108543253,0.014658519367961607,46.14,52.64,1.5,PUT
ABEVC161,2021-01-11T00:00:00.000Z,16.1,16.15,1.0,45,ATM,0.532151,0.15904533412861793,0.0270537803418551,-0.011647261202015074,0.013513580992034464,36.749,47.03,1.0,PUT
ABEVC162,2021-01-11T00:00:00.000Z,16.1,15.9,1.1,45,ATM,0.57212,0.16056733184927915,0.026697209767093475,-0.011299156257818868,0.01448412249603381,35.921,51.2,1.1,PUT
ABEVC166,2021-01-11T00:00:00.000Z,16.1,16.65,0.76,45,ATM,0.451188,0.162486900749618,0.026938529329902004,-0.011236952953126827,0.011614488007919362,35.817,39.2,0.76,PUT
ABEVC175,2021-01-11T00:00:00.000Z,16.1,17.15,0.62,45,OTM,0.382071,0.1505128913527415,0.025947261771367955,-0.01117654563304125,0.009877367538301181,37.244,32.37,0.62,PUT
ABEVC176,2021-01-11T00:00:00.000Z,16.1,17.65,0.49,45,OTM,0.318491,0.1384975421755137,0.024281768989424687,-0.01058721290247401,0.008281577593058849,37.877,26.37,0.49,PUT
ABEVC181,2021-01-11T00:00:00.000Z,16.1,18.15,0.34,45,OTM,0.248497,0.12793498168450732,0.021550646573348358,-0.009004732725728642,0.006537140016675214,36.392,20.24,0.34,PUT
ABEVC190,2021-01-11T00:00:00.000Z,16.1,18.65,0.24,45,OTM,0.191464,0.11192829278816152,0.018549425858893152,-0.007604930578788898,0.005076007700485784,35.804,15.3,0.24,PUT
ABEVC191,2021-01-11T00:00:00.000Z,16.1,19.15,0.22,45,OTM,0.168744,0.09581839317471494,0.017134709481943466,-0.0075534588230717565,0.004458537571935327,38.634,13.08,0.22,PUT
ABEVC200,2021-01-11T00:00:00.000Z,16.1,19.65,0.18,45,OTM,0.140182,0.08227642646205154,0.01515632448986306,-0.006866895306938386,0.0037088176224358066,39.798,10.61,0.18,PUT
ABEVC201,2021-01-11T00:00:00.000Z,16.1,20.15,0.12,45,OTM,0.102363,0.06778629308348677,0.012144966584864166,-0.005344593470307693,0.0027286518254621387,38.707,7.61,0.12,PUT
ABEVC217,2021-01-11T00:00:00.000Z,16.1,21.4,0.06,45,OTM,0.05563,0.04159209155628122,0.00763670622119224,-0.003432191183349994,0.0014922371150762326,39.667,3.92,0.06,PUT
ABEVE121,2021-01-11T00:00:00.000Z,16.1,11.65,5.7,353,ITM,0.830566,0.03159877618311405,0.04811680189667549,-0.0034670963197081872,0.10747046393537091,41.937,67.73,5.7,PUT
ABEVG140,2021-01-11T00:00:00.000Z,16.1,13.65,4.55,393,ITM,0.739643,0.0402383896785029,0.06526250403984667,-0.0039153400053668465,0.11475375293886633,40.122,55.61,4.55,PUT
ABEVH160,2021-01-11T00:00:00.000Z,16.1,15.65,3.4,418,ATM,0.642688,0.049429089965237934,0.07737313403003912,-0.003920860219947575,0.11523652220733317,36.407,45.89,3.4,PUT
ABEVM132,2021-01-11T00:00:00.000Z,16.1,12.9,0.02,5,OTM,-0.026456000000000035,0.03217428158453219,0.0013897171314091019,-0.011636320626417002,-8.84771321354295e-05,83.985,3.46,0.02,PUT
ABEVM140,2021-01-11T00:00:00.000Z,16.1,13.65,0.01,5,OTM,-0.020015000000000005,0.03659483282525756,0.00109873376794451,-0.006388027386045329,-6.592085587013658e-05,58.379,2.44,0.01,PUT
ABEVM145,2021-01-11T00:00:00.000Z,16.1,14.15,0.02,5,OTM,-0.03972500000000001,0.07053296298378299,0.0019433134906588995,-0.010358454620210343,-0.0001308674688140664,53.572,4.66,0.02,PUT
ABEVM147,2021-01-11T00:00:00.000Z,16.1,14.4,0.02,5,OTM,-0.044135000000000035,0.0864893134767811,0.002116257074929882,-0.010010522378043193,-0.0001449547811495016,47.576,5.08,0.02,PUT
ABEVM150,2021-01-11T00:00:00.000Z,16.1,14.65,0.03,5,OTM,-0.06506800000000001,0.12321199468848165,0.002877789406403734,-0.012983874951089375,-0.0002138080443648475,45.414,7.36,0.03,PUT
ABEVM155,2021-01-11T00:00:00.000Z,16.1,15.15,0.06,5,OTM,-0.13016399999999995,0.23582534635380994,0.004801622364819153,-0.018838654816645026,-0.00042770070677140067,39.59,14.23,0.06,PUT
ABEVM157,2021-01-11T00:00:00.000Z,16.1,15.4,0.1,5,ATM,-0.19850999999999996,0.3163501175006872,0.006320491569716749,-0.024292527760852948,-0.0006539626566113137,38.848,21.41,0.1,PUT
ABEVM160,2021-01-11T00:00:00.000Z,16.1,15.65,0.14,5,ATM,-0.274718,0.41331160763731273,0.007563231600462299,-0.026548733344186577,-0.0009053379481094785,35.581,29.17,0.14,PUT
ABEVM165,2021-01-11T00:00:00.000Z,16.1,16.15,0.33,5,ATM,-0.5129980000000001,0.5175944195033544,0.009042482074475892,-0.030035137565362965,-0.001704195678237678,33.969,53.21,0.33,PUT
ABEVM170,2021-01-11T00:00:00.000Z,16.1,16.65,0.62,5,ATM,-0.78843,0.44478839414162136,0.006564485803020119,-0.017781519982708507,-0.0026415745507900046,28.697,79.99,0.62,PUT
ABEVN110,2021-01-11T00:00:00.000Z,16.1,10.65,0.02,30,OTM,-0.01596200000000003,0.012199710722782343,0.0022190704868777045,-0.002158065598863945,-0.00032974536890582553,58.945,2.61,0.02,PUT
ABEVN125,2021-01-11T00:00:00.000Z,16.1,12.15,0.05,30,OTM,-0.04157999999999995,0.03203476281390983,0.004939816332780932,-0.004056991026573587,-0.0008564598709509416,49.971,5.94,0.05,PUT
ABEVN130,2021-01-11T00:00:00.000Z,16.1,12.65,0.06,30,OTM,-0.05264500000000005,0.04222147544167177,0.005969053521577841,-0.0044857240358026395,-0.0010804786575984839,45.814,7.19,0.06,PUT
ABEVN132,2021-01-11T00:00:00.000Z,16.1,12.9,0.07,30,OTM,-0.061794000000000016,0.04946858748539436,0.006771534114699609,-0.004921798883052439,-0.0012677395330627343,44.359,8.27,0.07,PUT
ABEVN135,2021-01-11T00:00:00.000Z,16.1,13.15,0.09,30,OTM,-0.07696499999999995,0.05911299937280761,0.008019861948607432,-0.005771088073020965,-0.0015823110247355835,43.965,10.13,0.09,PUT
ABEVN140,2021-01-11T00:00:00.000Z,16.1,13.65,0.13,30,OTM,-0.10899700000000001,0.08034942578889741,0.010376975096007606,-0.007088637453835598,-0.002243869518641007,41.852,13.84,0.13,PUT
ABEVN145,2021-01-11T00:00:00.000Z,16.1,14.15,0.19,30,OTM,-0.153756,0.106518423555566,0.01316660339625605,-0.008578605208641885,-0.0031731806630241124,40.057,18.88,0.19,PUT
ABEVN147,2021-01-11T00:00:00.000Z,16.1,14.4,0.2,30,OTM,-0.17045200000000005,0.12270128851010208,0.01408112907842161,-0.00849401787358131,-0.003505101507777713,37.189,20.5,0.2,PUT
ABEVN150,2021-01-11T00:00:00.000Z,16.1,14.65,0.27,30,OTM,-0.21114900000000003,0.13674159080475004,0.016061055237915317,-0.009897522579193537,-0.004368468032062977,38.063,25.11,0.27,PUT
ABEVN155,2021-01-11T00:00:00.000Z,16.1,15.15,0.38,30,OTM,-0.284555,0.16905095386974345,0.018845295152622243,-0.010952738702098187,-0.005906378981325561,36.125,32.83,0.38,PUT
ABEVN160,2021-01-11T00:00:00.000Z,16.1,15.65,0.53,30,ATM,-0.37496700000000005,0.19890689787755336,0.02106386568620228,-0.01152639172358604,-0.007817846954326173,34.317,42.06,0.53,PUT
ABEVN165,2021-01-11T00:00:00.000Z,16.1,16.15,0.73,30,ATM,-0.48006099999999996,0.21945953927835504,0.02213371019284302,-0.011385325850800576,-0.01007023832878709,32.683,52.5,0.73,PUT
ABEVN170,2021-01-11T00:00:00.000Z,16.1,16.65,1.0,30,ATM,-0.590693,0.21980723623292586,0.021586261331897772,-0.010615357353729572,-0.01251212359614858,31.825,63.27,1.0,PUT
ABEVO141,2021-01-11T00:00:00.000Z,16.1,14.15,0.32,45,OTM,-0.19391099999999994,0.10012063853477143,0.01869393185026764,-0.008105469327869591,-0.00614633356230189,40.338,24.41,0.32,PUT
ABEVO146,2021-01-11T00:00:00.000Z,16.1,14.65,0.38,45,OTM,-0.23907699999999998,0.12427530051219285,0.02110576678163565,-0.008268609850652768,-0.007552008890645344,36.691,28.97,0.38,PUT
ABEVO151,2021-01-11T00:00:00.000Z,16.1,15.15,0.49,45,OTM,-0.303242,0.14906563199092532,0.023769806849550375,-0.008672131790291334,-0.0095931817698006,34.45,35.59,0.49,PUT
ABEVO154,2021-01-11T00:00:00.000Z,16.1,15.4,0.58,45,ATM,-0.34315799999999996,0.157606681450374,0.02501634111224501,-0.009047154045120664,-0.010901487843740934,34.292,39.78,0.58,PUT
ABEVO160,2021-01-11T00:00:00.000Z,16.1,15.65,0.74,45,ATM,-0.38807400000000003,0.15461251847434931,0.02606666290830874,-0.009994659940552713,-0.012478510159678474,36.423,44.81,0.74,PUT
ABEVO161,2021-01-11T00:00:00.000Z,16.1,16.15,0.92,45,ATM,-0.470004,0.17161033800119896,0.0270652101942802,-0.009572915633874073,-0.015155435391685483,34.073,52.74,0.92,PUT
ABEVO162,2021-01-11T00:00:00.000Z,16.1,15.9,0.76,45,ATM,-0.42651399999999995,0.1757396611989459,0.02668020105812755,-0.009117782556496968,-0.01361936245037826,32.799,48.14,0.76,PUT
ABEVQ121,2021-01-11T00:00:00.000Z,16.1,11.65,0.57,353,OTM,-0.14167799999999997,0.03453267333373443,0.04275658029480358,-0.0018388464922596136,-0.039936946733088736,34.099,25.17,0.57,PUT
ABEVA132,2021-01-12T00:00:00.000Z,16.8,12.9,3.58,5,ITM,1.0,0.0,0.0,-0.0010234033363112774,0.002558473545064759,0.0,100.0,3.9051,PUT
ABEVA135,2021-01-12T00:00:00.000Z,16.8,13.15,3.65,5,ITM,1.0,0.0,0.0,-0.001043236734301806,0.002608056365705549,0.0,100.0,3.6552,PUT
ABEVA140,2021-01-12T00:00:00.000Z,16.8,13.65,3.14,5,ITM,1.0,0.0,0.0,-0.0010829035302828635,0.0027072220069871288,0.0,100.0,3.1554,PUT
ABEVA142,2021-01-12T00:00:00.000Z,16.8,13.9,2.92,5,ITM,0.977094,0.03316619952572234,0.0012850347835209749,-0.009962193455008947,0.00267757701368672,69.189,97.13,2.92,PUT
ABEVA145,2021-01-12T00:00:00.000Z,16.8,14.15,2.65,5,ITM,1.0,0.0,0.0,-0.0011225703262639206,0.0028063876482687083,0.0,100.0,2.6556,PUT
ABEVA147,2021-01-12T00:00:00.000Z,16.8,14.4,2.36,5,ITM,1.0,0.0,0.0,-0.0011424037242544493,0.0028559704689094982,0.0,100.0,2.4057,PUT
ABEVA150,2021-01-12T00:00:00.000Z,16.8,14.65,2.26,5,ITM,0.893557,0.09454489817651253,0.004345662350349121,-0.03668159601334148,0.0025300773546015733,82.08,87.08,2.26,PUT
ABEVA155,2021-01-12T00:00:00.000Z,16.8,15.15,1.72,5,ITM,0.904331,0.12333416939119299,0.004020398495691076,-0.02447264617068572,0.0026731301685009867,58.211,88.96,1.72,PUT
ABEVA157,2021-01-12T00:00:00.000Z,16.8,15.4,1.45,5,ITM,0.914983,0.14196128145088124,0.003682900271236145,-0.01816705035928105,0.002762209712074073,46.327,90.44,1.45,PUT
ABEVA160,2021-01-12T00:00:00.000Z,16.8,15.65,1.13,5,ITM,1.0,0.0,0.0,-0.0012415707142070923,0.003103884572113448,0.0,100.0,1.1562,PUT
ABEVA165,2021-01-12T00:00:00.000Z,16.8,16.15,0.8,5,ATM,0.760292,0.31450359021429736,0.007351673040018245,-0.03163836962664893,0.002375545393814635,41.743,74.17,0.8,PUT
ABEVA170,2021-01-12T00:00:00.000Z,16.8,16.65,0.42,5,ATM,0.583618,0.4611598051460903,0.009232500334905214,-0.03375219979236607,0.0018620336628399168,35.751,56.39,0.42,PUT
ABEVA175,2021-01-12T00:00:00.000Z,16.8,17.15,0.2,5,ATM,0.355089,0.43516901719191947,0.00881075770720673,-0.032313659273053,0.0011439322164316817,36.155,33.63,0.2,PUT
ABEVA180,2021-01-12T00:00:00.000Z,16.8,17.65,0.07,5,ATM,0.164391,0.30137830897575135,0.005860168476075921,-0.020562114033017123,0.0005340749761815341,34.723,15.26,0.07,PUT
ABEVA185,2021-01-12T00:00:00.000Z,16.8,18.15,0.04,5,OTM,0.09221,0.17350322005047517,0.003912584590865901,-0.015875689819444126,0.0002994241089174056,40.269,8.32,0.04,PUT
ABEVA190,2021-01-12T00:00:00.000Z,16.8,18.65,0.02,5,OTM,0.04784,0.09662379353906393,0.002355979927675538,-0.010320676342841296,0.00015549714989009523,43.542,4.2,0.02,PUT
ABEVB132,2021-01-12T00:00:00.000Z,16.8,12.9,3.81,30,ITM,1.0,0.0,0.0,-0.0010213747739569292,0.015320670635343085,0.0,100.0,3.9307,PUT
ABEVB135,2021-01-12T00:00:00.000Z,16.8,13.15,3.72,30,ITM,0.962328,0.03369028779708987,0.004756946941800986,-0.004319510200349212,0.014818040702596284,42.023,94.88,3.72,PUT
ABEVB140,2021-01-12T00:00:00.000Z,16.8,13.65,3.34,30,ITM,0.897552,0.059666983705170866,0.010353757458082622,-0.009843521545898548,0.013974897760461895,51.644,86.2,3.34,PUT
ABEVB145,2021-01-12T00:00:00.000Z,16.8,14.15,2.85,30,ITM,0.881018,0.07487661683880759,0.011525995781412193,-0.00974920347590659,0.014227544467222904,45.813,84.66,2.85,PUT
ABEVB147,2021-01-12T00:00:00.000Z,16.8,14.4,2.65,30,ITM,0.85491,0.08477187782440136,0.013217200119119931,-0.011151514001784504,0.01394348058755613,46.403,81.53,2.65,PUT
ABEVB150,2021-01-12T00:00:00.000Z,16.8,14.65,2.43,30,ITM,0.835183,0.09508712375683835,0.014378656840899817,-0.011705756826801191,0.013810848829276629,45.005,79.38,2.43,PUT
ABEVB155,2021-01-12T00:00:00.000Z,16.8,15.15,1.88,30,ITM,0.828587,0.12730571562306794,0.014746332639984004,-0.009428375050172667,0.014333704481942303,34.474,79.66,1.88,PUT
ABEVB160,2021-01-12T00:00:00.000Z,16.8,15.65,1.59,30,ITM,0.729399,0.1461381835918343,0.019187425028858972,-0.013342494739838534,0.012695147059150829,39.076,68.3,1.59,PUT
ABEVB165,2021-01-12T00:00:00.000Z,16.8,16.15,1.21,30,ATM,0.654363,0.17550892242890298,0.021371452895466873,-0.013684947818734517,0.011646839493971236,36.241,60.72,1.21,PUT
ABEVB170,2021-01-12T00:00:00.000Z,16.8,16.65,0.89,30,ATM,0.561558,0.19741941533441268,0.022849111963771155,-0.013795742406038767,0.010171670610201708,34.446,51.44,0.89,PUT
ABEVB175,2021-01-12T00:00:00.000Z,16.8,17.15,0.64,30,ATM,0.460565,0.2035072534696744,0.023011879367811575,-0.013470460814038292,0.008449412919547582,33.654,41.48,0.64,PUT
ABEVB180,2021-01-12T00:00:00.000Z,16.8,17.65,0.45,30,ATM,0.36288,0.19408172742522925,0.021745157116922927,-0.012533139265636222,0.006721906414639744,33.346,32.07,0.45,PUT
ABEVB185,2021-01-12T00:00:00.000Z,16.8,18.15,0.31,30,OTM,0.27606,0.1732036354197057,0.01937813185196901,-0.011097562574557763,0.005152166059542905,33.298,23.9,0.31,PUT
ABEVB190,2021-01-12T00:00:00.000Z,16.8,18.65,0.21,30,OTM,0.203879,0.14621759831625364,0.01641585784339291,-0.009397024571273595,0.003827592717285036,33.414,17.28,0.21,PUT
ABEVB195,2021-01-12T00:00:00.000Z,16.8,19.15,0.14,30,OTM,0.146732,0.11793548690252519,0.013317538572251687,-0.007644037691956445,0.00276797202449013,33.608,12.17,0.14,PUT
ABEVC160,2021-01-12T00:00:00.000Z,16.8,15.65,1.77,45,ITM,0.70386,0.12524776547338673,0.02453847329924743,-0.011396741192579588,0.01795504326860497,38.873,64.48,1.77,PUT
ABEVC161,2021-01-12T00:00:00.000Z,16.8,16.15,1.43,45,ATM,0.637149,0.1409606682659271,0.0266314851576128,-0.011828345900600844,0.01656084666540094,37.486,57.63,1.43,PUT
ABEVC166,2021-01-12T00:00:00.000Z,16.8,16.65,1.07,45,ATM,0.563178,0.16225332635869852,0.02796615115507799,-0.01129274290553501,0.014984602189629376,34.199,50.58,1.07,PUT
ABEVC175,2021-01-12T00:00:00.000Z,16.8,17.15,0.86,45,ATM,0.483441,0.1605915555630693,0.02829768786827812,-0.01156913173633174,0.012967483637272058,34.962,42.49,0.86,PUT
ABEVC176,2021-01-12T00:00:00.000Z,16.8,17.65,0.68,45,ATM,0.408683,0.15442815244569372,0.027576826243902505,-0.011347474148137585,0.011046165224939808,35.431,35.17,0.68,PUT
ABEVC181,2021-01-12T00:00:00.000Z,16.8,18.15,0.52,45,OTM,0.337783,0.1455611164426139,0.02594711386955086,-0.010605858128214182,0.009204908300371272,35.368,28.5,0.52,PUT
ABEVC190,2021-01-12T00:00:00.000Z,16.8,18.65,0.37,45,OTM,0.267128,0.1346870172441008,0.02334763886087078,-0.009249360885310868,0.0073531129449231885,34.394,22.16,0.37,PUT
