symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ABEVG150,2022-06-10T00:00:00.000Z,13.59,15.04,0.08,25,OTM,0.137596,0.1848233029888218,0.009415512921475083,-0.005377891655539449,0.0017757079741908834,27.804,11.92,0.08,CALL
ABEVG152,2022-06-10T00:00:00.000Z,13.59,15.29,0.06,25,OTM,0.106424,0.1504842567241605,0.007859530132277932,-0.004590836092936193,0.0013752901185021726,28.506,9.08,0.06,CALL
ABEVG155,2022-06-10T00:00:00.000Z,13.59,15.54,0.06,25,OTM,0.098652,0.12956888901707644,0.007437949584540518,-0.004762439883167018,0.0012705034351835145,31.331,8.26,0.06,CALL
ABEVG157,2022-06-10T00:00:00.000Z,13.59,15.79,0.04,25,OTM,0.070754,0.102196801536922,0.005794817034434301,-0.0036598537654338142,0.0009142359910681157,30.948,5.85,0.04,CALL
ABEVG160,2022-06-10T00:00:00.000Z,13.59,16.04,0.03,25,OTM,0.054518,0.08200461166114635,0.004728645008538928,-0.003032811180622606,0.0007052638191567648,31.472,4.44,0.03,CALL
ABEVG162,2022-06-10T00:00:00.000Z,13.59,16.29,0.02,25,OTM,0.038507,0.06234366170111251,0.0035762221141603713,-0.002279241348817472,0.0004993260860658232,31.308,3.1,0.02,CALL
ABEVG165,2022-06-10T00:00:00.000Z,13.59,16.54,0.02,25,OTM,0.03643,0.0557859627505091,0.003417845829600677,-0.0023234858841365345,0.0004713055366149947,33.439,2.88,0.02,CALL
ABEVG167,2022-06-10T00:00:00.000Z,13.59,16.79,0.02,25,OTM,0.03462,0.05038139034989181,0.003277961046373357,-0.0023638018976619257,0.0004469107791803027,35.511,2.69,0.02,CALL
ABEVG17,2022-06-10T00:00:00.000Z,13.59,17.54,0.02,25,OTM,0.030411,0.038802697026850505,0.002945542066402928,-0.002471961657952079,0.0003901499812514484,41.431,2.25,0.02,CALL
ABEVG175,2022-06-10T00:00:00.000Z,13.59,17.04,0.01,25,OTM,0.019618,0.033053516463590234,0.0020389020439005243,-0.0013932366073643118,0.0002545694567456271,33.667,1.51,0.01,CALL
ABEVG182,2022-06-10T00:00:00.000Z,13.59,18.29,0.02,25,OTM,0.02736,0.03135902242392352,0.0026977045832676217,-0.002561189261566792,0.0003490292362474642,46.952,1.93,0.02,CALL
ABEVG789,2022-06-10T00:00:00.000Z,13.59,7.89,5.52,25,ITM,1.0,0.0,0.0,-0.0006249492709001685,0.0078118383884841856,0.0,100.0,5.7156,CALL
ABEVH127,2022-06-10T00:00:00.000Z,13.59,12.79,1.5,50,ITM,0.666325,0.13773222706128577,0.02201932181354007,-0.010206073933386343,0.014990796043458536,43.627,59.31,1.5,CALL
ABEVH135,2022-06-10T00:00:00.000Z,13.59,13.54,0.92,50,ATM,0.550921,0.18114002790533051,0.023952861218803294,-0.009164712262567761,0.013029812623947961,36.086,48.69,0.92,CALL
ABEVH137,2022-06-10T00:00:00.000Z,13.59,13.79,0.77,50,ATM,0.5033,0.19013081394000406,0.024149054237570966,-0.00885197754341155,0.012043390181035445,34.661,44.19,0.77,CALL
ABEVH140,2022-06-10T00:00:00.000Z,13.59,14.04,0.66,50,ATM,0.456248,0.19028611826538178,0.024004497332659767,-0.008703298571019055,0.010992889606752314,34.425,39.62,0.66,CALL
ABEVH142,2022-06-10T00:00:00.000Z,13.59,14.29,0.55,50,ATM,0.407888,0.19026456872839,0.023503269873419937,-0.008319272370237867,0.009907143366556525,33.71,35.08,0.55,CALL
ABEVH147,2022-06-10T00:00:00.000Z,13.59,14.79,0.35,50,OTM,0.307468,0.1838988004232309,0.021279708637574814,-0.00702343712855156,0.007596195228645216,31.577,25.99,0.35,CALL
ABEVH150,2022-06-10T00:00:00.000Z,13.59,14.54,0.44,50,OTM,0.356701,0.189677736394057,0.02257466731004566,-0.007681708840593803,0.008745179862451552,32.478,30.43,0.44,CALL
ABEVH152,2022-06-10T00:00:00.000Z,13.59,15.29,0.24,50,OTM,0.230405,0.1586630838663484,0.018399345719030163,-0.006052090301908681,0.005736523854684361,31.646,18.98,0.24,CALL
ABEVH155,2022-06-10T00:00:00.000Z,13.59,15.54,0.19,50,OTM,0.193542,0.1450489497653475,0.0166138742322815,-0.005386660649470012,0.004841754210249255,31.257,15.77,0.19,CALL
ABEVH157,2022-06-10T00:00:00.000Z,13.59,15.79,0.15,50,OTM,0.161241,0.1303771987390767,0.014803280837853554,-0.0047487493127533,0.004050109327146145,30.985,12.98,0.15,CALL
ABEVH160,2022-06-10T00:00:00.000Z,13.59,15.04,0.3,50,OTM,0.27084,0.17053569044804154,0.020046616446184065,-0.006698995666671786,0.006707797480578795,32.079,22.57,0.3,CALL
ABEVH164,2022-06-10T00:00:00.000Z,13.59,16.54,0.05,50,OTM,0.069843,0.0788844763538316,0.008113831367955356,-0.002348821772098475,0.0017840532366887034,28.069,5.46,0.05,CALL
ABEVH165,2022-06-10T00:00:00.000Z,13.59,16.04,0.12,50,OTM,0.134598,0.11568032893177158,0.013116299336151176,-0.004194035857205999,0.0033912339186487404,30.942,10.7,0.12,CALL
ABEVH180,2022-06-10T00:00:00.000Z,13.59,18.04,0.02,50,OTM,0.028412,0.033847557172907994,0.003936935874290075,-0.0012786811467556123,0.0007264084389167083,31.741,2.04,0.02,CALL
ABEVI149,2022-06-10T00:00:00.000Z,13.59,14.97,0.4,70,OTM,0.311437,0.16308613899911004,0.025319870717203895,-0.0057773535698656935,0.01064562382281764,30.263,25.74,0.4,CALL
ABEVI15,2022-06-10T00:00:00.000Z,13.59,14.47,2.45,330,OTM,0.568441,0.058657018919043354,0.0611268087217402,-0.0044093423592870525,0.06907902704534057,43.088,37.42,2.45,CALL
ABEVI154,2022-06-10T00:00:00.000Z,13.59,15.47,0.39,70,OTM,0.278369,0.13523902033970253,0.02404249945197951,-0.006220317681849324,0.009425109656259888,34.653,22.06,0.39,CALL
ABEVI17,2022-06-10T00:00:00.000Z,13.59,16.47,0.23,70,OTM,0.1817,0.10426978480681189,0.018905581779520876,-0.004950336950166991,0.006220246133689113,35.342,13.67,0.23,CALL
ABEVI174,2022-06-10T00:00:00.000Z,13.59,17.47,0.15,70,OTM,0.123583,0.07679525696096744,0.014627312011486924,-0.004000476030001331,0.004248622752355798,37.127,8.8,0.15,CALL
ABEVI184,2022-06-10T00:00:00.000Z,13.59,18.47,0.11,70,OTM,0.09061,0.05746409114122554,0.011689802180300296,-0.0033999487878696812,0.003114955800252007,39.653,6.11,0.11,CALL
ABEVJ140,2022-06-10T00:00:00.000Z,13.59,13.47,2.95,355,ATM,0.628679,0.05432467698575675,0.06097206203688701,-0.0041485337547650875,0.07880078535246357,43.139,42.71,2.95,CALL
ABEVL144,2022-06-10T00:00:00.000Z,13.59,14.47,2.62,395,OTM,0.579087,0.055351807359103916,0.06653956619767357,-0.0039142146568463924,0.08228837610151286,41.525,37.44,2.62,CALL
ABEVL154,2022-06-10T00:00:00.000Z,13.59,14.89,1.1,135,OTM,0.444449,0.1018210993772771,0.039296856286085036,-0.006069375310977756,0.026464584598621943,39.008,33.53,1.1,CALL
ABEVL160,2022-06-10T00:00:00.000Z,13.59,15.39,0.82,135,OTM,0.380707,0.10714303220404066,0.03789464759526487,-0.005362682229362485,0.023323970796044476,35.747,28.59,0.82,CALL
ABEVL201,2022-06-10T00:00:00.000Z,13.59,19.64,0.15,135,OTM,0.101061,0.05106681745580643,0.017591517203305682,-0.002365562861187071,0.0065540045650607556,34.817,6.3,0.15,CALL
ABEVM150,2022-06-10T00:00:00.000Z,13.59,15.0,1.59,420,ITM,-0.597445,0.14905973810839987,0.06789433165336291,-0.00042544546636400025,-0.16182132999671847,14.797,66.92,1.59,CALL
ABEVM900,2022-06-10T00:00:00.000Z,13.59,9.0,0.3,420,OTM,-0.09667000000000003,0.031049387765626893,0.030036207681317886,-0.0009956755487324177,-0.026895818553205563,31.427,18.54,0.3,CALL
ABEVN15,2022-06-10T00:00:00.000Z,13.59,14.47,1.27,180,ITM,-0.587433,0.17815450019100873,0.04471615691603326,-0.001628915205233607,-0.06609444487483183,19.026,64.87,1.27,CALL
ABEVP100,2022-06-10T00:00:00.000Z,13.59,9.47,0.18,224,OTM,-0.08285100000000001,0.03652509485672375,0.01955806143047549,-0.0013203075460725148,-0.011608325629634712,32.617,14.04,0.18,CALL
ABEVP140,2022-06-10T00:00:00.000Z,13.59,14.0,1.3,485,ATM,-0.43607799999999997,0.11483796644649559,0.07424663509058661,-0.000818730970280957,-0.13907762530049644,18.189,53.64,1.3,CALL
ABEVP150,2022-06-10T00:00:00.000Z,13.59,15.0,1.58,485,ITM,-0.580876,0.1448341523559961,0.07366331041886603,-0.00033471061361576155,-0.18233923600941837,14.309,65.64,1.58,CALL
ABEVP170,2022-06-10T00:00:00.000Z,13.59,17.0,2.4,485,ITM,-1.0,0.0,0.0,0.00129825943358159,-0.3148278840818281,0.0,100.0,2.7681,CALL
ABEVP220,2022-06-10T00:00:00.000Z,13.59,21.47,6.0,224,ITM,-1.0,0.0,0.0,0.0016739431617445923,-0.18748165755059862,0.0,100.0,7.5017,CALL
ABEVR117,2022-06-10T00:00:00.000Z,13.59,11.72,0.01,5,OTM,-0.024660000000000015,0.05520187642613366,0.0011060027916582347,-0.0060199166724547795,-6.847575548548955e-05,54.676,2.95,0.01,CALL
ABEVR124,2022-06-10T00:00:00.000Z,13.59,12.47,0.01,5,OTM,-0.03695599999999999,0.12127164641962457,0.001546512618088117,-0.005341438869133968,-0.00010163084160776793,34.801,4.11,0.01,CALL
ABEVR129,2022-06-10T00:00:00.000Z,13.59,12.97,0.03,5,ATM,-0.11300299999999996,0.35672463367638185,0.003669543332933958,-0.010177092550161469,-0.00031065323344019223,28.072,12.08,0.03,CALL
ABEVR131,2022-06-10T00:00:00.000Z,13.59,13.22,0.06,5,ATM,-0.212623,0.5946041728669885,0.005557196469743044,-0.01393973136413666,-0.0005852195307238008,25.505,22.32,0.06,CALL
ABEVR132,2022-06-10T00:00:00.000Z,13.59,12.72,0.03,5,OTM,-0.09130700000000003,0.23723507412412354,0.003142030327244394,-0.011255658468837824,-0.0002521512527246288,36.143,9.99,0.03,CALL
ABEVR134,2022-06-10T00:00:00.000Z,13.59,13.47,0.13,5,ATM,-0.387409,0.8175729988774217,0.007330606487999481,-0.017509119673141917,-0.0010703988704423085,24.469,40.07,0.13,CALL
ABEVR137,2022-06-10T00:00:00.000Z,13.59,13.72,0.24,5,ATM,-0.608615,0.9025285502975989,0.007351988787500707,-0.01566828359041839,-0.00168868523185096,22.23,62.06,0.24,CALL
ABEVR139,2022-06-10T00:00:00.000Z,13.59,13.97,0.41,5,ATM,-0.82665,0.662598323811325,0.004904873622739259,-0.008984378918185494,-0.0023103188084989883,20.201,83.38,0.41,CALL
ABEVR142,2022-06-10T00:00:00.000Z,13.59,14.22,0.62,5,ATM,-0.99991,0.002206141756313123,6.872198317761502e-06,0.0011221846612678537,-0.0028200282947560577,8.501,99.99,0.6244,CALL
ABEVR144,2022-06-10T00:00:00.000Z,13.59,14.47,0.83,5,ITM,-0.980908,0.11469166072393833,0.0008909929545966828,-0.000761360847963934,-0.0028189309753691434,21.2,98.23,0.8771,CALL
ABEVR151,2022-06-10T00:00:00.000Z,13.59,15.22,1.61,5,ITM,-1.0,0.0,0.0,0.001207457269663383,-0.003018602120611289,0.0,100.0,1.624,CALL
ABEVR152,2022-06-10T00:00:00.000Z,13.59,14.72,1.13,5,ITM,-0.972297,0.11415961581211215,0.0012190399255478774,-0.002414066538178575,-0.002845895874415394,29.141,97.48,1.13,CALL
ABEVR154,2022-06-10T00:00:00.000Z,13.59,15.47,1.84,5,ITM,-1.0,0.0,0.0,0.0012272906676539118,-0.003068184941252079,0.0,100.0,1.8739,CALL
ABEVR155,2022-06-10T00:00:00.000Z,13.59,14.97,1.3,5,ITM,-1.0,0.0,0.0,0.0011876238716728544,-0.0029690192999704997,11.932,100.0,1.3741,CALL
ABEVR157,2022-06-10T00:00:00.000Z,13.59,15.72,2.08,5,ITM,-1.0,0.0,0.0,0.0012471240656444402,-0.003117767761892869,0.0,100.0,2.1238,CALL
ABEVR159,2022-06-10T00:00:00.000Z,13.59,15.97,2.35,5,ITM,-0.782776,0.11739113923339922,0.005626722442695996,-0.07254491898040832,-0.002638212994215586,130.803,83.29,2.6588,CALL
ABEVR160,2022-06-10T00:00:00.000Z,13.59,15.47,1.8,265,ITM,-0.764116,0.16460166359571626,0.042914766725704954,-0.00011996369146186753,-0.12812891830972498,13.424,80.44,1.8,CALL
ABEVR162,2022-06-10T00:00:00.000Z,13.59,16.22,2.55,5,ITM,-0.999995,4.6088499207879614e-05,4.785653424625001e-07,0.0012854296093363525,-0.0032169205354408365,28.336,100.0,2.6236,CALL
ABEVR164,2022-06-10T00:00:00.000Z,13.59,16.47,2.82,5,ITM,-1.0,0.0,0.0,0.001306624259616026,-0.0032665162238152386,0.0,100.0,2.8735,CALL
ABEVR169,2022-06-10T00:00:00.000Z,13.59,16.97,3.36,5,ITM,-0.972096,0.041862694542674286,0.0012264098318217997,-0.008487552455685263,-0.0032935687654552545,79.948,97.86,3.389,CALL
ABEVR172,2022-06-10T00:00:00.000Z,13.59,16.72,3.08,5,ITM,-1.0,0.0,0.0,0.0013264576576065548,-0.0033160990444560286,0.0,100.0,3.1234,CALL
ABEVR176,2022-06-10T00:00:00.000Z,13.59,17.72,4.09,5,ITM,-1.0,0.0,0.0,0.0014057912495686693,-0.003514430327019188,0.0,100.0,4.123,CALL
ABEVR177,2022-06-10T00:00:00.000Z,13.59,17.22,3.57,5,ITM,-0.999972,0.00014795707578718392,2.2396858027245006e-06,0.0013568436314751642,-0.003415192965179208,41.309,100.0,3.6232,CALL
ABEVR179,2022-06-10T00:00:00.000Z,13.59,17.97,4.32,5,ITM,-0.956427,0.043572246296750314,0.001767954373352365,-0.018195061391768227,-0.0034536107123849147,110.728,96.9,4.4086,CALL
ABEVR180,2022-06-10T00:00:00.000Z,13.59,17.47,3.84,5,ITM,-1.0,0.0,0.0,0.0013859578515781406,-0.0034648475063783985,0.0,100.0,3.8731,CALL
ABEVR182,2022-06-10T00:00:00.000Z,13.59,18.22,4.58,5,ITM,-0.901614,0.06083033139333708,0.003319750352821267,-0.048092781068539064,-0.003372453482144121,148.93,93.33,4.7445,CALL
ABEVR184,2022-06-10T00:00:00.000Z,13.59,18.47,4.96,5,ITM,-0.923115,0.05288766092128052,0.002761436881690817,-0.037958399935110944,-0.003473195347410682,142.488,94.81,4.96,CALL
ABEVR189,2022-06-10T00:00:00.000Z,13.59,18.97,5.32,5,ITM,-1.0,0.0,0.0,0.0015049582395213123,-0.0037623444302231374,0.0,100.0,5.3725,CALL
ABEVR194,2022-06-10T00:00:00.000Z,13.59,19.47,5.85,5,ITM,-1.0,0.0,0.0,0.0015446250355023697,-0.0038615100715047174,0.0,100.0,5.8723,CALL
ABEVR207,2022-06-10T00:00:00.000Z,13.59,20.22,6.6,5,ITM,-1.0,0.0,0.0,0.0016041252294739555,-0.004010258533427087,52.833,100.0,6.622,CALL
ABEVS110,2022-06-10T00:00:00.000Z,13.59,11.04,0.03,25,OTM,-0.04138299999999995,0.05195282037309801,0.0037917422743652535,-0.0029737932799651155,-0.0005876854930498922,39.834,5.38,0.03,CALL
ABEVS115,2022-06-10T00:00:00.000Z,13.59,11.54,0.03,25,OTM,-0.04924099999999998,0.07250409778644692,0.00436108361515674,-0.002807902305127262,-0.0006936301799250508,32.829,6.07,0.03,CALL
ABEVS117,2022-06-10T00:00:00.000Z,13.59,11.79,0.05,25,OTM,-0.07554399999999994,0.10059075351043331,0.00609265005820899,-0.003942734734888989,-0.0010680864352783667,33.058,9.15,0.05,CALL
ABEVS120,2022-06-10T00:00:00.000Z,13.59,12.04,0.05,25,OTM,-0.08389199999999997,0.12281004559196365,0.006595516163886639,-0.003772051462392233,-0.0011806406998022437,29.312,9.9,0.05,CALL
ABEVS125,2022-06-10T00:00:00.000Z,13.59,12.54,0.11,25,OTM,-0.16514600000000002,0.20610723202520903,0.010631543156084913,-0.005799387927146092,-0.0023356304906361784,28.153,18.81,0.11,CALL
ABEVS127,2022-06-10T00:00:00.000Z,13.59,12.79,0.13,25,OTM,-0.20493499999999998,0.26161790864448325,0.012159531866876107,-0.00593773306620785,-0.002891917126011702,25.367,22.84,0.13,CALL
ABEVS132,2022-06-10T00:00:00.000Z,13.59,13.29,0.25,25,ATM,-0.35612,0.3749036431106487,0.015953499970105443,-0.007006548060738218,-0.0050492644053101955,23.225,38.37,0.25,CALL
ABEVS135,2022-06-10T00:00:00.000Z,13.59,13.54,0.34,25,ATM,-0.45376799999999995,0.4178647501143473,0.016961672032330982,-0.006999067545281308,-0.006455032277622405,22.154,48.15,0.34,CALL
ABEVS137,2022-06-10T00:00:00.000Z,13.59,13.79,0.43,25,ATM,-0.56896,0.4685592328774622,0.016820717139072853,-0.0059436318439160035,-0.008097361715243176,19.593,59.31,0.43,CALL
ABEVS14,2022-06-10T00:00:00.000Z,13.59,14.04,0.54,25,ATM,-0.7179409999999999,0.48927230089958,0.014460054411108753,-0.003847709152819393,-0.010215058805837214,16.13,73.48,0.54,CALL
ABEVS140,2022-06-10T00:00:00.000Z,13.59,13.04,0.17,25,ATM,-0.266946,0.32690013211506097,0.014072374949147362,-0.006311219323595776,-0.003767648506257364,23.495,29.18,0.17,CALL
ABEVS142,2022-06-10T00:00:00.000Z,13.59,14.29,0.75,25,ATM,-0.804481,0.37277795283399967,0.011820649422319592,-0.003164329322036785,-0.011590131044344993,17.307,81.92,0.75,CALL
ABEVS145,2022-06-10T00:00:00.000Z,13.59,14.54,0.92,25,ITM,-0.977731,0.1204856307696047,0.0022697889841478192,0.0006611917137395787,-0.014099303168336698,10.282,97.94,0.9248,CALL
ABEVS147,2022-06-10T00:00:00.000Z,13.59,14.79,1.09,25,ITM,-0.487749,0.06692898021153698,0.01706842620900446,-0.046743511423248583,-0.009639044139934104,139.188,65.82,3.0877,CALL
ABEVS150,2022-06-10T00:00:00.000Z,13.59,15.04,1.31,25,ITM,-0.437585,0.04603789241070423,0.016867074305607486,-0.06664350367311536,-0.010152614474690963,199.962,68.18,4.2871,CALL
ABEVS152,2022-06-10T00:00:00.000Z,13.59,15.29,1.54,25,ITM,-0.891987,0.15112101507792156,0.007943983215909358,-0.0034588726611202362,-0.013743257940825596,28.69,90.78,1.7311,CALL
ABEVS155,2022-06-10T00:00:00.000Z,13.59,15.54,1.75,25,ITM,-1.0,0.0,0.0,0.0012308886780467195,-0.015386054316482163,0.0,100.0,1.9192,CALL
ABEVS157,2022-06-10T00:00:00.000Z,13.59,15.79,2.0,25,ITM,-1.0,0.0,0.0,0.0012506906194567375,-0.015633577712821964,0.0,100.0,2.1687,CALL
ABEVS160,2022-06-10T00:00:00.000Z,13.59,16.04,2.22,25,ITM,-0.988199,0.03180061550913789,0.001317647883135428,0.0006621098962529115,-0.01572583158361749,22.615,99.02,2.4221,CALL
ABEVS162,2022-06-10T00:00:00.000Z,13.59,16.29,2.46,25,ITM,-0.28100800000000004,0.017556389491739363,0.014434029335159486,-0.1285079517160015,-0.012866029568781683,448.72,79.77,9.1501,CALL
ABEVS165,2022-06-10T00:00:00.000Z,13.59,16.54,2.72,25,ITM,-1.0,0.0,0.0,0.0013100964436867917,-0.016376147901841373,0.0,100.0,2.9172,CALL
ABEVS167,2022-06-10T00:00:00.000Z,13.59,16.79,2.9,25,ITM,-1.0,0.0,0.0,0.0013298983850968096,-0.016623671298181174,0.0,100.0,3.1667,CALL
ABEVS17,2022-06-10T00:00:00.000Z,13.59,17.54,3.75,25,ITM,-0.999254,0.002404656491043527,0.00011013572437083636,0.0013334537043485782,-0.017356394828277343,24.998,99.94,3.9154,CALL
ABEVS172,2022-06-10T00:00:00.000Z,13.59,17.29,3.45,25,ITM,-1.0,0.0,0.0,0.0013695022679168457,-0.017118718090860782,0.0,100.0,3.6657,CALL
ABEVS175,2022-06-10T00:00:00.000Z,13.59,17.04,3.15,25,ITM,-0.695442,0.0777598036896518,0.014983809064587789,-0.030436810375299217,-0.013501510978184306,105.17,80.03,4.1585,CALL
ABEVS177,2022-06-10T00:00:00.000Z,13.59,17.79,3.99,25,ITM,-1.0,0.0,0.0,0.0014091061507368818,-0.01761376488354039,0.0,100.0,4.1647,CALL
ABEVS180,2022-06-10T00:00:00.000Z,13.59,18.04,4.22,25,ITM,-1.0,0.0,0.0,0.0014289080921468997,-0.01786128827988019,0.0,100.0,4.4142,CALL
ABEVS182,2022-06-10T00:00:00.000Z,13.59,18.29,4.41,25,ITM,-0.97576,0.02905059527356167,0.0024377534545835604,-0.000809034210288235,-0.017798897473193166,45.799,98.29,4.6808,CALL
ABEVS190,2022-06-10T00:00:00.000Z,13.59,19.04,5.18,25,ITM,-0.310631,0.01791443697767558,0.01511449090155015,-0.13794722545363147,-0.015656902099883394,460.483,83.05,11.5607,CALL
ABEVS200,2022-06-10T00:00:00.000Z,13.59,19.54,5.71,25,ITM,-1.0,0.0,0.0,0.0015477197406070077,-0.01934642865791901,0.0,100.0,5.9113,CALL
ABEVT100,2022-06-10T00:00:00.000Z,13.59,10.04,0.04,50,OTM,-0.037788000000000044,0.033276640282264326,0.004980312261664202,-0.001990129819869498,-0.0010982817338582647,40.842,5.54,0.04,CALL
ABEVT110,2022-06-10T00:00:00.000Z,13.59,11.04,0.07,50,OTM,-0.07150500000000004,0.06583995573053006,0.008261838751752624,-0.002746459538787869,-0.002066975988751052,34.244,9.47,0.07,CALL
ABEVT117,2022-06-10T00:00:00.000Z,13.59,11.79,0.13,50,OTM,-0.13,0.11269070016688393,0.012805816771122056,-0.00382062309290447,-0.003763292884350124,31.011,16.15,0.13,CALL
ABEVT120,2022-06-10T00:00:00.000Z,13.59,12.04,0.16,50,OTM,-0.157937,0.13288030743748297,0.014604061083220907,-0.0041969841057424686,-0.004576122771505541,29.992,19.23,0.16,CALL
ABEVT125,2022-06-10T00:00:00.000Z,13.59,12.54,0.24,50,OTM,-0.22951999999999995,0.1793827645852704,0.01835975601391629,-0.004861344220490744,-0.006665042099422913,27.93,26.89,0.24,CALL
ABEVT127,2022-06-10T00:00:00.000Z,13.59,12.79,0.3,50,OTM,-0.276551,0.2027944169680381,0.020254613734825136,-0.005198458507661352,-0.008052265025454676,27.256,31.86,0.3,CALL
ABEVT130,2022-06-10T00:00:00.000Z,13.59,13.04,0.39,50,ATM,-0.33290200000000003,0.21902058311650704,0.02199916375267934,-0.005639995167723755,-0.009750276060512555,27.41,37.83,0.39,CALL
ABEVT135,2022-06-10T00:00:00.000Z,13.59,13.54,0.49,50,ATM,-0.44965900000000003,0.2910176196959063,0.02395734078788346,-0.004858178057435334,-0.013096977020340326,22.465,48.94,0.49,CALL
ABEVT137,2022-06-10T00:00:00.000Z,13.59,13.79,0.62,50,ATM,-0.522564,0.2934171161133374,0.024111220039258786,-0.004794008196042954,-0.015320729149705321,22.425,56.22,0.62,CALL
ABEVT138,2022-06-10T00:00:00.000Z,13.59,13.29,0.41,50,ATM,-0.38197000000000003,0.26376003532019393,0.023085035511597712,-0.005069169488822581,-0.011113048568408227,23.884,42.31,0.41,CALL
ABEVT140,2022-06-10T00:00:00.000Z,13.59,14.04,0.74,50,ATM,-0.60093,0.30088389965225254,0.023372817557639522,-0.004247779012896304,-0.01767194719045633,21.198,63.69,0.74,CALL
ABEVT142,2022-06-10T00:00:00.000Z,13.59,14.29,0.91,50,ATM,-0.669805,0.28054936450706497,0.021927793320983234,-0.0038823821401653183,-0.019866419485657642,21.329,70.35,0.91,CALL
ABEVT150,2022-06-10T00:00:00.000Z,13.59,14.54,0.98,50,ITM,-0.81856,0.2878957176907124,0.015963852437919507,-0.0014549762419742622,-0.024016393337884794,15.132,83.58,0.98,CALL
ABEVT152,2022-06-10T00:00:00.000Z,13.59,15.29,1.51,50,ITM,-1.0,0.0,0.0,0.001208686153333303,-0.030217199763406397,0.0,100.0,1.6394,CALL
ABEVT157,2022-06-10T00:00:00.000Z,13.59,15.79,1.88,50,ITM,-1.0,0.0,0.0,0.0012482115344102584,-0.031205335792294765,0.0,100.0,2.1375,CALL
ABEVT164,2022-06-10T00:00:00.000Z,13.59,16.54,2.6,50,ITM,-1.0,0.0,0.0,0.0013074996060256918,-0.03268753983562732,0.0,100.0,2.8845,CALL
ABEVT175,2022-06-10T00:00:00.000Z,13.59,17.54,3.55,50,ITM,-0.35092,0.02295632023336857,0.02244336750822305,-0.05878252574310191,-0.02737581477043965,266.794,78.98,9.0284,CALL
ABEVT180,2022-06-10T00:00:00.000Z,13.59,18.04,4.16,50,ITM,-1.0,0.0,0.0,0.0014260757492565587,-0.03565194792229243,0.0,100.0,4.3786,CALL
ABEVT185,2022-06-10T00:00:00.000Z,13.59,18.54,4.68,50,ITM,-1.0,0.0,0.0,0.0014656011303335141,-0.03664008395118081,0.0,100.0,4.8766,CALL
ABEVT809,2022-06-10T00:00:00.000Z,13.59,8.09,0.02,50,OTM,-0.01490899999999995,0.010844183380061675,0.0022804638701066442,-0.0012910318163205595,-0.000441685619213255,57.388,2.76,0.02,CALL
ABEVU127,2022-06-10T00:00:00.000Z,13.59,12.72,0.2,70,OTM,-0.23000900000000002,0.21392149445694006,0.02174947692843497,-0.0028148213008106727,-0.009238415361637893,19.818,26.29,0.2,CALL
ABEVU15,2022-06-10T00:00:00.000Z,13.59,14.47,1.4,330,ITM,-0.530311,0.14290868101474324,0.06186286783194557,-0.000994575070811566,-0.1127097709905052,17.899,61.06,1.4,CALL
ABEVU159,2022-06-10T00:00:00.000Z,13.59,15.97,2.3,70,ITM,-0.977505,0.05159333273778201,0.0038306096577024277,0.0008408645398836921,-0.04328971547742806,14.472,98.13,2.3,CALL
ABEVU16,2022-06-10T00:00:00.000Z,13.59,15.47,1.71,330,ITM,-0.765122,0.17240838109498652,0.04777665907955328,0.00013152845551287206,-0.15855724383321015,11.458,80.34,1.71,CALL
ABEVU170,2022-06-10T00:00:00.000Z,13.59,16.47,2.3,330,ITM,-0.336531,0.023637246460146127,0.05675773104540172,-0.007567150058941648,-0.16019234939473415,99.283,76.24,7.6594,CALL
ABEVU174,2022-06-10T00:00:00.000Z,13.59,17.47,3.5,70,ITM,-0.969857,0.03974524876043702,0.004892817567497065,0.0005092153332066714,-0.047174441187238535,23.996,97.75,3.8024,CALL
ABEVU200,2022-06-10T00:00:00.000Z,13.59,19.47,4.0,330,ITM,-1.0,0.0,0.0,0.001505292942481251,-0.24837337163643702,0.0,100.0,5.3767,CALL
ABEVV140,2022-06-10T00:00:00.000Z,13.59,13.47,1.05,355,ATM,-0.39198599999999995,0.11709708198087798,0.061975990858245414,-0.0012696080399114923,-0.08983589501564963,20.343,48.7,1.05,CALL
ABEVV18,2022-06-10T00:00:00.000Z,13.59,17.47,2.63,355,ITM,-0.664064,0.07307987719818539,0.058827906217105944,-0.0015047568975665572,-0.187938064668733,30.94,78.55,4.3163,CALL
ABEVX113,2022-06-10T00:00:00.000Z,13.59,11.39,0.3,135,OTM,-0.168775,0.08397362865942724,0.02505424751737773,-0.0025923916428027866,-0.013894497689482107,30.156,23.02,0.3,CALL
ABEVX143,2022-06-10T00:00:00.000Z,13.59,14.39,1.05,135,ITM,-0.625137,0.22815307387932668,0.03771371423294651,-0.0015760676913648766,-0.051137186336622856,16.707,67.05,1.05,CALL
ABEVA150,2022-06-13T00:00:00.000Z,13.33,15.0,2.6,418,OTM,0.556049,0.05141130475483836,0.06781299033529048,-0.004012068247818619,0.07982027573294605,44.753,33.16,2.6,CALL
ABEVA165,2022-06-13T00:00:00.000Z,13.33,16.57,0.55,158,OTM,0.275403,0.08990222196868129,0.03524442303266417,-0.00417240877009677,0.019568868886727035,35.189,19.07,0.55,CALL
