symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ABEVC137,2024-02-28T00:00:00.000Z,13.45,13.15,0.59,12,ATM,0.632839,0.35758712029706125,0.011053789406757587,-0.01715611679668713,0.003772224041194141,35.884,60.3,0.59,CALL
ABEVC140,2024-02-28T00:00:00.000Z,13.45,13.4,0.36,12,ATM,0.542607,0.4817426766899187,0.011642233402275793,-0.014159502444639035,0.003303834688123221,28.054,51.83,0.36,CALL
ABEVC140W1,2024-02-28T00:00:00.000Z,13.45,14.0,0.05,2,ATM,0.171569,0.45919685852586695,0.0030501187730442706,-0.035452526586937524,0.00017918599769700701,46.261,16.13,0.05,CALL
ABEVC140W2,2024-02-28T00:00:00.000Z,13.45,14.0,0.07,7,ATM,0.203992,0.4533489524262771,0.006350510151888197,-0.012856869405055931,0.0007426976615302615,27.876,19.11,0.07,CALL
ABEVC142,2024-02-28T00:00:00.000Z,13.45,13.65,0.22,12,ATM,0.414154,0.5141517415104093,0.01143692811280251,-0.01272992174752516,0.002547792827018217,25.822,39.23,0.22,CALL
ABEVC145,2024-02-28T00:00:00.000Z,13.45,13.9,0.14,12,ATM,0.29733,0.45163694335429955,0.010163477662528494,-0.011368936043019163,0.0018376540391160663,26.123,27.79,0.14,CALL
ABEVC145W1,2024-02-28T00:00:00.000Z,13.45,14.5,0.02,2,OTM,0.069053,0.1985645892875633,0.0015920899602353724,-0.022297317838339808,7.212937093483779e-05,55.842,6.27,0.02,CALL
ABEVC145W2,2024-02-28T00:00:00.000Z,13.45,14.5,0.03,7,OTM,0.090127,0.2214752104134653,0.0036440903262738474,-0.00861650321818674,0.00032839013744755216,32.743,8.16,0.03,CALL
ABEVC145W4,2024-02-28T00:00:00.000Z,13.45,14.5,0.05,17,OTM,0.123872,0.24453227099105118,0.007145772458349207,-0.005160883098932491,0.0010902049495634528,23.945,11.16,0.05,CALL
ABEVC147,2024-02-28T00:00:00.000Z,13.45,14.15,0.08,12,ATM,0.195693,0.36528912295923405,0.008109602959631956,-0.008910714131993784,0.0012152758992131692,25.771,18.05,0.08,CALL
ABEVC149,2024-02-28T00:00:00.000Z,13.45,14.4,0.04,12,OTM,0.114333,0.2629193920407031,0.005673440709145785,-0.0060404133427620086,0.0007132305531551547,25.05,10.41,0.04,CALL
ABEVC150,2024-02-28T00:00:00.000Z,13.45,14.45,0.05,12,OTM,0.126834,0.2560071270355174,0.00610353988168924,-0.007169852594506442,0.0007885275180182,27.676,11.47,0.05,CALL
ABEVC151,2024-02-28T00:00:00.000Z,13.45,14.65,0.03,12,OTM,0.083521,0.1907352953801057,0.004507382975695607,-0.005238849736608064,0.0005206457472087489,27.433,7.47,0.03,CALL
ABEVC152,2024-02-28T00:00:00.000Z,13.45,14.7,0.03,12,OTM,0.081497,0.18179794231792765,0.004424879306115993,-0.005293900101431157,0.000507680756522748,28.255,7.26,0.03,CALL
ABEVC154,2024-02-28T00:00:00.000Z,13.45,14.2,0.08,12,OTM,0.189517,0.3434821248486463,0.007952197345987181,-0.009100964510028477,0.0011757137064305303,26.876,17.4,0.08,CALL
ABEVC155,2024-02-28T00:00:00.000Z,13.45,14.9,0.02,12,OTM,0.056773,0.1349336299128869,0.0033477236058058533,-0.004076400289670445,0.00035409777309762676,28.801,5.0,0.02,CALL
ABEVC157,2024-02-28T00:00:00.000Z,13.45,15.15,0.01,12,OTM,0.031269,0.08396829553044456,0.002066759480892073,-0.0024931172306360033,0.00019551543917842366,28.573,2.71,0.01,CALL
ABEVC160,2024-02-28T00:00:00.000Z,13.45,15.4,0.01,12,OTM,0.028539,0.06994400843647719,0.0019159283325570924,-0.0025681423742401222,0.00017802286229893677,31.798,2.43,0.01,CALL
ABEVC162,2024-02-28T00:00:00.000Z,13.45,15.65,0.01,12,OTM,0.026336,0.05956970924986478,0.001791805949543153,-0.00263419792444535,0.00016391527098876812,34.917,2.2,0.01,CALL
ABEVC557,2024-02-28T00:00:00.000Z,13.45,14.95,0.02,12,OTM,0.055587,0.12936248177665532,0.003292457006795391,-0.00411093251960305,0.00034649526273038876,29.545,4.87,0.02,CALL
ABEVD124,2024-02-28T00:00:00.000Z,13.45,12.48,1.33,37,ITM,0.735342,0.1750564663577818,0.016869677212923557,-0.008950435908490411,0.012568740077036013,36.281,68.79,1.33,CALL
ABEVD128,2024-02-28T00:00:00.000Z,13.45,12.23,1.47,37,ITM,0.794587,0.1634968908274798,0.014660630735594808,-0.007419899635475633,0.01353314840020246,33.76,75.59,1.47,CALL
ABEVD134,2024-02-28T00:00:00.000Z,13.45,13.48,0.48,37,ATM,0.520858,0.33421622214933244,0.020532335334165642,-0.006935520591014846,0.009581121629849063,23.13,48.55,0.48,CALL
ABEVD135W1,2024-02-28T00:00:00.000Z,13.45,13.5,0.42,27,ATM,0.508194,0.3698382766201668,0.01755991837406159,-0.008474962241939254,0.00687344670090974,24.496,47.62,0.42,CALL
ABEVD140,2024-02-28T00:00:00.000Z,13.45,12.73,1.01,37,ITM,0.72623,0.2343330143898875,0.017158595733603513,-0.007087329490593689,0.01285862837840665,27.568,69.0,1.01,CALL
ABEVD145,2024-02-28T00:00:00.000Z,13.45,13.23,0.64,37,ATM,0.600051,0.305169124900784,0.01991043383772522,-0.007198888837218346,0.010910104868318865,24.564,56.33,0.64,CALL
ABEVD146,2024-02-28T00:00:00.000Z,13.45,13.98,0.27,37,ATM,0.356774,0.318795083864114,0.019220760693997217,-0.0062553723049823635,0.006649141049228403,22.699,32.49,0.27,CALL
ABEVD149,2024-02-28T00:00:00.000Z,13.45,14.98,0.06,37,OTM,0.113411,0.17049884365692491,0.00990486490410979,-0.003043824456557638,0.0021515418242889803,21.872,9.81,0.06,CALL
ABEVD150,2024-02-28T00:00:00.000Z,13.45,13.73,0.34,37,ATM,0.432092,0.3517420492500449,0.020261815656133345,-0.006372491036908291,0.008033733797653564,21.688,39.97,0.34,CALL
ABEVD151,2024-02-28T00:00:00.000Z,13.45,14.48,0.12,37,OTM,0.203213,0.2583000797973095,0.014566935789002557,-0.004387017085348401,0.003836844866486691,21.232,18.1,0.12,CALL
ABEVD154,2024-02-28T00:00:00.000Z,13.45,15.48,0.03,37,OTM,0.061453,0.10399216590271118,0.006255245738581583,-0.0019775302188958736,0.0011695108995092292,22.646,5.16,0.03,CALL
ABEVD155,2024-02-28T00:00:00.000Z,13.45,14.23,0.17,37,OTM,0.267252,0.3027739129164666,0.016953219296766266,-0.005101384557019312,0.005028079067329444,21.081,24.14,0.17,CALL
ABEVD159,2024-02-28T00:00:00.000Z,13.45,15.98,0.02,37,OTM,0.040312,0.0682837717615196,0.004469321104774496,-0.001529743906319151,0.0007667096476904602,24.642,3.28,0.02,CALL
ABEVD160,2024-02-28T00:00:00.000Z,13.45,14.73,0.08,37,OTM,0.147614,0.21195322272182465,0.011888332293850922,-0.0035437764815818462,0.0027976150415129114,21.117,12.97,0.08,CALL
ABEVD165,2024-02-28T00:00:00.000Z,13.45,15.23,0.04,37,OTM,0.080573,0.13217026572140167,0.007703291346063698,-0.0023670842987597155,0.0015324180888872357,21.943,6.87,0.04,CALL
ABEVD182,2024-02-28T00:00:00.000Z,13.45,18.23,0.01,37,OTM,0.015978,0.021843187756279123,0.002060464227039718,-0.0010051318130285646,0.000300850598242955,35.514,1.13,0.01,CALL
ABEVE118,2024-02-28T00:00:00.000Z,13.45,11.88,1.88,57,ITM,0.806445,0.12415124744779171,0.01755669605826721,-0.006034104230403999,0.02028175457683145,34.56,75.82,1.88,CALL
ABEVE128,2024-02-28T00:00:00.000Z,13.45,12.88,1.1,57,ATM,0.658195,0.1920401571124866,0.02348564636323587,-0.006772605640391299,0.017535866192192443,29.888,60.46,1.1,CALL
ABEVE138,2024-02-28T00:00:00.000Z,13.45,13.88,0.45,57,ATM,0.428199,0.25735012003941804,0.02510485422485262,-0.0056714898463138385,0.012009051043653905,23.841,38.42,0.45,CALL
ABEVE140,2024-02-28T00:00:00.000Z,13.45,13.38,0.78,57,ATM,0.555558,0.21984194558725487,0.02527142544405422,-0.006758822450027751,0.015137231975217932,28.093,50.24,0.78,CALL
ABEVE141,2024-02-28T00:00:00.000Z,13.45,14.13,0.31,57,ATM,0.350866,0.26736583999929264,0.023714777740801204,-0.0048592439796773,0.009973038333214418,21.677,31.35,0.31,CALL
ABEVE146,2024-02-28T00:00:00.000Z,13.45,14.63,0.18,57,OTM,0.234436,0.22240937739354918,0.019631224172678496,-0.003950631093621255,0.006724992631315276,21.571,20.41,0.18,CALL
ABEVE150,2024-02-28T00:00:00.000Z,13.45,14.38,0.29,57,OTM,0.311978,0.2308954527319392,0.022629698020633505,-0.005064677649732067,0.008835245904250449,23.952,27.29,0.29,CALL
ABEVF138,2024-02-28T00:00:00.000Z,13.45,13.2,0.92,82,ATM,0.598962,0.205611374208291,0.029661656404536572,-0.004998778325643089,0.023220467947995267,24.507,54.41,0.92,CALL
ABEVF147,2024-02-28T00:00:00.000Z,13.45,14.7,0.28,82,OTM,0.280543,0.19620748595096155,0.02585117807184651,-0.003805362431337998,0.011367091384007072,22.382,23.92,0.28,CALL
ABEVF15,2024-02-28T00:00:00.000Z,13.45,14.2,0.44,82,OTM,0.382975,0.2159209835990274,0.029281797787298103,-0.004487266556298203,0.015329513172147065,23.038,33.39,0.44,CALL
ABEVF155,2024-02-28T00:00:00.000Z,13.45,14.95,0.22,82,OTM,0.235088,0.18087767139269695,0.023582153885579,-0.0034182697040966463,0.0095729783439036,22.148,19.81,0.22,CALL
ABEVH15,2024-02-28T00:00:00.000Z,13.45,14.38,1.9,382,OTM,0.541604,0.07481504713983003,0.06570427313185408,-0.0031815602273347547,0.08162330465494125,32.026,38.6,1.9,CALL
ABEVH150,2024-02-28T00:00:00.000Z,13.45,13.73,0.92,122,ATM,0.513068,0.1609884409539901,0.03731458971054548,-0.0045219973771195,0.028954530552173882,26.466,43.98,0.92,CALL
ABEVH16,2024-02-28T00:00:00.000Z,13.45,15.38,1.5,382,OTM,0.468656,0.07707235761851866,0.06585976915467534,-0.003067440834526227,0.07281383361396038,31.161,32.19,1.5,CALL
ABEVI140,2024-02-28T00:00:00.000Z,13.45,14.0,0.94,147,ATM,0.486412,0.14339298660154412,0.04095800312255868,-0.00421549134063266,0.03267972515582182,27.068,40.49,0.94,CALL
ABEVL14,2024-02-28T00:00:00.000Z,13.45,13.38,2.8,472,ATM,0.629161,0.05824964671144067,0.06955171719852105,-0.0030457384345453694,0.10605412352313154,35.239,43.93,2.8,CALL
ABEVL17,2024-02-28T00:00:00.000Z,13.45,16.38,1.42,472,OTM,0.430661,0.07010076820311771,0.07232295495788263,-0.002679782906473953,0.08189562722173327,30.449,27.71,1.42,CALL
ABEVM116,2024-02-28T00:00:00.000Z,13.45,10.98,0.17,232,OTM,-0.11653000000000002,0.07181820159354449,0.025285620369144023,-0.0010141445797146051,-0.015994354403095396,21.14,16.12,0.17,CALL
ABEVM130,2024-02-28T00:00:00.000Z,13.45,12.48,0.39,232,OTM,-0.2613,0.14397861058412323,0.04196770558520141,-0.001273125016229073,-0.035946131981586533,17.502,31.87,0.39,CALL
ABEVM14,2024-02-28T00:00:00.000Z,13.45,13.73,0.73,232,ATM,-0.47999499999999995,0.22234966195519248,0.05141976015016416,-0.0009684579200534613,-0.06615614148049542,13.886,53.31,0.73,CALL
ABEVM167,2024-02-28T00:00:00.000Z,13.45,16.23,1.95,232,ITM,-1.0,0.0,0.0,0.0012645949427820065,-0.1466930260086622,0.0,100.0,2.4839,CALL
ABEVO111,2024-02-28T00:00:00.000Z,13.45,11.15,0.01,12,OTM,-0.02064200000000005,0.039103938081602035,0.0014596780502322665,-0.0026126418165068324,-0.00013696657082981454,43.332,2.58,0.01,CALL
ABEVO115,2024-02-28T00:00:00.000Z,13.45,10.9,0.01,12,OTM,-0.018881000000000037,0.03287730070673163,0.0013532245427384003,-0.002673116302689644,-0.00012568687741085425,47.78,2.42,0.01,CALL
ABEVO120,2024-02-28T00:00:00.000Z,13.45,11.4,0.01,12,OTM,-0.022777999999999965,0.04728154103275584,0.0015862658577373786,-0.0025489871144986666,-0.00015065116085134835,38.946,2.78,0.01,CALL
ABEVO122,2024-02-28T00:00:00.000Z,13.45,11.65,0.02,12,OTM,-0.04149400000000003,0.07716696723957071,0.0026056014836711976,-0.004209603056596847,-0.00027528211686514973,39.197,4.97,0.02,CALL
ABEVO125,2024-02-28T00:00:00.000Z,13.45,11.9,0.02,12,OTM,-0.04654999999999998,0.09634865508423085,0.002858777098681423,-0.004051512992628085,-0.0003076615417727763,34.444,5.43,0.02,CALL
ABEVO125W1,2024-02-28T00:00:00.000Z,13.45,12.5,0.01,2,OTM,-0.041868000000000016,0.15468482357187283,0.0010715305727087084,-0.012877818193729367,-4.5488654682804946e-05,48.245,4.59,0.01,CALL
ABEVO125W2,2024-02-28T00:00:00.000Z,13.45,12.5,0.03,7,OTM,-0.08603300000000003,0.2116458429200133,0.0035199463297008403,-0.008226968649036256,-0.0003297672998286519,33.096,9.5,0.03,CALL
ABEVO127,2024-02-28T00:00:00.000Z,13.45,12.15,0.03,12,OTM,-0.06922700000000004,0.13950126161515974,0.003907257564135895,-0.005217068663635929,-0.0004576647492359216,32.514,7.92,0.03,CALL
ABEVO130,2024-02-28T00:00:00.000Z,13.45,12.4,0.03,12,OTM,-0.08019799999999999,0.18500073423054383,0.004371579176640156,-0.004908530010528556,-0.0005279371971333462,27.431,8.95,0.03,CALL
ABEVO130W1,2024-02-28T00:00:00.000Z,13.45,13.0,0.07,2,ATM,-0.20851799999999998,0.4930300183672995,0.003439025512485962,-0.04153657873161199,-0.00022815475219991772,48.58,22.12,0.07,CALL
ABEVO130W2,2024-02-28T00:00:00.000Z,13.45,13.0,0.1,7,ATM,-0.24089899999999997,0.4539658635821725,0.006982976515071803,-0.015002869757822026,-0.000927810995333913,30.611,25.71,0.1,CALL
ABEVO130W4,2024-02-28T00:00:00.000Z,13.45,13.0,0.12,17,ATM,-0.25591699999999995,0.4244509129694741,0.011238647849411879,-0.006889173043930143,-0.0024029783582954546,21.697,27.44,0.12,CALL
ABEVO130W5,2024-02-28T00:00:00.000Z,13.45,13.0,0.14,21,ATM,-0.269578,0.40153015191785973,0.012827846166989829,-0.006173747175174245,-0.0031381636469180727,21.192,29.02,0.14,CALL
ABEVO132,2024-02-28T00:00:00.000Z,13.45,12.65,0.05,12,OTM,-0.12870099999999995,0.2769866503303121,0.006165850550674482,-0.006497476756202971,-0.0008481144676375349,25.841,14.09,0.05,CALL
ABEVO135,2024-02-28T00:00:00.000Z,13.45,12.9,0.08,12,ATM,-0.19928599999999996,0.3978903382594313,0.008199297450644159,-0.007953408119248934,-0.001314472496351173,23.922,21.42,0.08,CALL
ABEVO135W1,2024-02-28T00:00:00.000Z,13.45,13.5,0.2,2,ATM,-0.536966,0.906961658202013,0.004759817793164417,-0.04290238500896765,-0.000589099078094777,36.551,54.99,0.2,CALL
ABEVO135W2,2024-02-28T00:00:00.000Z,13.45,13.5,0.23,7,ATM,-0.5247729999999999,0.7646668473290357,0.008925747119440927,-0.01423105329966806,-0.0020245136536867466,23.229,54.02,0.23,CALL
ABEVO135W4,2024-02-28T00:00:00.000Z,13.45,13.5,0.27,17,ATM,-0.510514,0.6275873646005173,0.013931727088855142,-0.006887249888217402,-0.004814225256248037,18.19,52.93,0.27,CALL
ABEVO137,2024-02-28T00:00:00.000Z,13.45,13.15,0.13,12,ATM,-0.304986,0.5382720678257036,0.010280585325859215,-0.009161378557682856,-0.0020152689809798236,22.171,32.21,0.13,CALL
ABEVO140,2024-02-28T00:00:00.000Z,13.45,13.4,0.22,12,ATM,-0.450875,0.6299481978989515,0.01162019133331304,-0.009869035818327732,-0.002992505073656567,21.413,46.94,0.22,CALL
ABEVO142,2024-02-28T00:00:00.000Z,13.45,13.65,0.34,12,ATM,-0.61641,0.6533735023768733,0.011206968578417497,-0.008612800306674063,-0.0041098583748330085,19.911,63.29,0.34,CALL
ABEVO145,2024-02-28T00:00:00.000Z,13.45,13.9,0.49,12,ATM,-0.802826,0.5618998839227696,0.008146731078457361,-0.004817230557931594,-0.005375238578064905,16.831,81.29,0.49,CALL
ABEVO145W4,2024-02-28T00:00:00.000Z,13.45,14.5,0.9,17,ITM,-1.0,0.0,0.0,0.0011492420469473253,-0.009768511429370389,0.0,100.0,1.0304,CALL
ABEVO147,2024-02-28T00:00:00.000Z,13.45,14.15,0.61,12,ATM,-1.0,0.0,0.0,0.0011219468443003176,-0.0067316743341208395,0.0,100.0,0.6865,CALL
ABEVO149,2024-02-28T00:00:00.000Z,13.45,14.4,0.86,12,ITM,-0.999942,0.0010154463542987105,6.985369391657037e-06,0.0011393833036036898,-0.006850238576775821,7.986,99.99,0.9363,CALL
ABEVO150,2024-02-28T00:00:00.000Z,13.45,14.45,0.92,12,ITM,-1.0,0.0,0.0,0.0011457337031900766,-0.006874395344738242,0.0,100.0,0.9862,CALL
ABEVO151,2024-02-28T00:00:00.000Z,13.45,14.65,1.16,12,ITM,-0.785079,0.21583101037296054,0.008574041973302466,-0.01553014517613249,-0.005668280279033573,46.116,81.33,1.3441,CALL
ABEVO152,2024-02-28T00:00:00.000Z,13.45,14.7,1.11,12,ITM,-1.0,0.0,0.0,0.0011655560855982096,-0.006993329520252745,0.0,100.0,1.236,CALL
ABEVO154,2024-02-28T00:00:00.000Z,13.45,14.2,0.66,12,ITM,-1.0,0.0,0.0,0.001125911320781944,-0.006755461169223739,0.904,100.0,0.7365,CALL
ABEVO160,2024-02-28T00:00:00.000Z,13.45,15.4,1.95,12,ITM,-0.962256,0.08248433078104321,0.0024124472149044123,-0.002230850767657049,-0.007091579805729851,33.952,96.8,1.95,CALL
ABEVP113,2024-02-28T00:00:00.000Z,13.45,10.73,0.02,37,OTM,-0.02939999999999998,0.03971309559703974,0.0034484172560143717,-0.0014904879160846588,-0.0006099623102350707,32.692,3.88,0.02,CALL
ABEVP119,2024-02-28T00:00:00.000Z,13.45,11.98,0.04,37,OTM,-0.07534600000000002,0.12410613489151431,0.007321038640412034,-0.0021136339288244654,-0.0015466638675695654,22.209,8.82,0.04,CALL
ABEVP123,2024-02-28T00:00:00.000Z,13.45,11.73,0.04,37,OTM,-0.06743299999999997,0.10040856549837984,0.006723308172547934,-0.002215289228518593,-0.0013904055462378626,25.21,8.1,0.04,CALL
ABEVP124,2024-02-28T00:00:00.000Z,13.45,12.48,0.07,37,OTM,-0.13593699999999997,0.22146215618866766,0.011242878217326526,-0.0027532283760387296,-0.002787257690553632,19.113,15.26,0.07,CALL
ABEVP128,2024-02-28T00:00:00.000Z,13.45,12.23,0.06,37,OTM,-0.10874300000000003,0.1686255872504281,0.009611153407614056,-0.0026662581354812143,-0.002235552771166614,21.459,12.49,0.06,CALL
ABEVP129,2024-02-28T00:00:00.000Z,13.45,12.98,0.15,37,ATM,-0.26829000000000003,0.3723478325620424,0.016986357828481787,-0.0036442510758037195,-0.005518409872011483,17.175,29.04,0.15,CALL
ABEVP134,2024-02-28T00:00:00.000Z,13.45,13.48,0.31,37,ATM,-0.48348199999999997,0.5049813264251177,0.02054279742116137,-0.0037110580885169114,-0.010002955101097374,15.316,50.69,0.31,CALL
ABEVP135W1,2024-02-28T00:00:00.000Z,13.45,13.5,0.3,27,ATM,-0.500858,0.5504517425430544,0.017563572489624136,-0.00479585667570815,-0.0075391702228801765,16.462,52.23,0.3,CALL
ABEVP140,2024-02-28T00:00:00.000Z,13.45,12.73,0.1,37,OTM,-0.19015099999999996,0.29360851885322603,0.013992294064853162,-0.003181695078206111,-0.0039019347805429525,17.942,20.94,0.1,CALL
ABEVP145,2024-02-28T00:00:00.000Z,13.45,13.23,0.21,37,ATM,-0.36318700000000004,0.45887692942924757,0.019339193580283794,-0.0037423718536458337,-0.007480537440574984,15.867,38.62,0.21,CALL
ABEVP146,2024-02-28T00:00:00.000Z,13.45,13.98,0.52,37,ATM,-0.859507,0.5083516617607207,0.011498452056793508,-0.0003644819641529763,-0.017737018854880104,8.516,86.67,0.52,CALL
ABEVP149,2024-02-28T00:00:00.000Z,13.45,14.98,1.34,37,ITM,-1.0,0.0,0.0,0.0011854028375665481,-0.021929893224839264,0.0,100.0,1.4861,CALL
ABEVP15,2024-02-28T00:00:00.000Z,13.45,14.38,0.98,296,ITM,-0.623334,0.2424757459971397,0.055352035590452583,-0.0002613182045196174,-0.10998802486804486,10.743,66.66,0.98,CALL
ABEVP150,2024-02-28T00:00:00.000Z,13.45,13.73,0.43,37,ATM,-0.6168560000000001,0.5211800857416351,0.019671970406546814,-0.0030851496977457532,-0.012813002313267144,14.211,63.75,0.43,CALL
ABEVP151,2024-02-28T00:00:00.000Z,13.45,14.48,0.86,37,ITM,-1.0,0.0,0.0,0.0011458366547372242,-0.02119792082080591,0.0,100.0,0.9875,CALL
ABEVP155,2024-02-28T00:00:00.000Z,13.45,14.23,0.71,37,ITM,-1.0,0.0,0.0,0.0011260535633225621,-0.02083193461878923,0.0,100.0,0.7383,CALL
ABEVP160,2024-02-28T00:00:00.000Z,13.45,14.73,1.05,37,ITM,-0.900192,0.1949315641960068,0.009032027931895064,-0.001066825626604834,-0.01965358206357776,17.444,91.14,1.2781,CALL
ABEVP170,2024-02-28T00:00:00.000Z,13.45,15.73,2.09,37,ITM,-1.0,0.0,0.0,0.0012447521118105341,-0.023027851830889293,0.0,100.0,2.2339,CALL
ABEVP173,2024-02-28T00:00:00.000Z,13.45,16.73,2.95,37,ITM,-0.933866,0.06983639454184244,0.006622861829914107,-0.0019381641914986362,-0.023260055202389628,35.704,94.97,3.2815,CALL
ABEVP175,2024-02-28T00:00:00.000Z,13.45,16.23,2.5,37,ITM,-0.844171,0.10537049447898288,0.012324029256717202,-0.006201893618038619,-0.02093466233426917,44.034,88.11,2.9041,CALL
ABEVP200,2024-02-28T00:00:00.000Z,13.45,19.38,4.25,296,ITM,-1.0,0.0,0.0,0.001502383328009774,-0.22235269949301337,0.0,100.0,5.48,CALL
ABEVQ120,2024-02-28T00:00:00.000Z,13.45,11.38,0.06,57,OTM,-0.075604,0.08468803276726738,0.00911049897218441,-0.0020156028322019484,-0.002435789050416555,26.291,9.51,0.06,CALL
ABEVQ130,2024-02-28T00:00:00.000Z,13.45,12.38,0.13,57,OTM,-0.17430599999999996,0.19420232725043107,0.016447692514757965,-0.0027899193327720092,-0.005596873713398532,20.698,20.08,0.13,CALL
ABEVQ131,2024-02-28T00:00:00.000Z,13.45,13.13,0.25,57,ATM,-0.34238100000000005,0.35047551428115353,0.02350067871212695,-0.0029928497778452167,-0.01098154145023968,16.387,37.14,0.25,CALL
ABEVQ138,2024-02-28T00:00:00.000Z,13.45,13.88,0.54,57,ATM,-0.663814,0.45564825311627355,0.023336410320840585,-0.0018107670544468904,-0.021416375949745218,12.517,68.52,0.54,CALL
ABEVQ141,2024-02-28T00:00:00.000Z,13.45,14.13,0.73,57,ATM,-0.758551,0.3790391906921913,0.019950997415684936,-0.001383587945406812,-0.024728239160283775,12.864,77.72,0.73,CALL
ABEVQ253,2024-02-28T00:00:00.000Z,13.45,25.38,11.35,57,ITM,-1.0,0.0,0.0,0.002005194068469961,-0.057147910639749784,0.0,100.0,11.8154,CALL
ABEVR133,2024-02-28T00:00:00.000Z,13.45,12.7,0.19,82,OTM,-0.238139,0.23928752433314163,0.023750025154922118,-0.0021724934383378714,-0.011040608518206001,16.861,26.89,0.19,CALL
ABEVR138,2024-02-28T00:00:00.000Z,13.45,13.2,0.33,82,ATM,-0.372764,0.31101705134483476,0.029038046862845147,-0.002384230582262371,-0.017388157094723567,15.861,40.75,0.33,CALL
ABEVR143,2024-02-28T00:00:00.000Z,13.45,13.7,0.52,82,ATM,-0.542829,0.3660976521412049,0.030431731327021424,-0.0019996007764810325,-0.025449465276844354,14.121,57.46,0.52,CALL
ABEVR15,2024-02-28T00:00:00.000Z,13.45,14.2,0.79,82,ITM,-0.748965,0.34960939470137303,0.024434399799593325,-0.0009067712250116195,-0.035349767030699544,11.873,77.0,0.79,CALL
ABEVR155,2024-02-28T00:00:00.000Z,13.45,14.95,1.4,82,ITM,-0.999681,0.0030138470971319657,8.999680024656083e-05,0.0011756892138526766,-0.04831741757519513,5.073,99.97,1.403,CALL
ABEVS150,2024-02-28T00:00:00.000Z,13.45,13.73,0.55,102,ATM,-0.541419,0.3458781719673697,0.033953368688452695,-0.0016097569917787667,-0.03170133343263424,13.407,57.51,0.55,CALL
ABEVT140,2024-02-28T00:00:00.000Z,13.45,12.73,0.29,122,OTM,-0.27442599999999995,0.20665742463524242,0.031194191426327476,-0.0018874928126406218,-0.019273246526481966,17.235,31.58,0.29,CALL
ABEVT145,2024-02-28T00:00:00.000Z,13.45,13.23,0.44,122,ATM,-0.38657600000000003,0.25197829906579305,0.03581537288312694,-0.0019346455040461026,-0.027302123551251837,16.229,43.04,0.44,CALL
ABEVT15,2024-02-28T00:00:00.000Z,13.45,14.38,1.03,382,ITM,-0.577646,0.210902678154153,0.06480855642531505,-0.00025220472591892486,-0.1333868282515936,11.206,63.08,1.03,CALL
ABEVT150,2024-02-28T00:00:00.000Z,13.45,13.73,0.7,122,ATM,-0.514626,0.25639858939490406,0.03730953617067777,-0.0019356672461014412,-0.03689877998543038,16.615,56.05,0.7,CALL
ABEVT16,2024-02-28T00:00:00.000Z,13.45,15.38,1.48,382,ITM,-0.967548,0.09747225196403628,0.012024197777501522,0.0010794798047332403,-0.2197033539706119,4.499,97.14,1.48,CALL
ABEVT160,2024-02-28T00:00:00.000Z,13.45,14.73,1.29,122,ITM,-0.785453,0.224160198827604,0.02731092037428427,-0.0006162939980851869,-0.05739003208092951,13.911,81.26,1.29,CALL
ABEVT170,2024-02-28T00:00:00.000Z,13.45,15.73,1.74,122,ITM,-1.0,0.0,0.0,0.0012363832244369874,-0.07541937916342267,0.0,100.0,2.1284,CALL
ABEVT20,2024-02-28T00:00:00.000Z,13.45,18.73,4.3,122,ITM,-1.0,0.0,0.0,0.001472184220833107,-0.08980324041518797,0.0,100.0,5.0995,CALL
ABEVX14,2024-02-28T00:00:00.000Z,13.45,13.38,0.81,472,ATM,-0.37773599999999996,0.1388029618809197,0.06995870535434626,-0.0006348633903526898,-0.11033116525542613,14.875,45.71,0.81,CALL
ABEVX15,2024-02-28T00:00:00.000Z,13.45,14.38,1.13,472,ITM,-0.5360659999999999,0.17551619624432413,0.07313472237859234,-0.0002908223890880402,-0.1562113020028086,12.298,60.21,1.13,CALL
ABEVA116,2024-02-29T00:00:00.000Z,12.58,10.98,2.65,231,ITM,0.732668,0.07606999785005673,0.03962619182600106,-0.0036010849464316094,0.06019717591722454,35.908,60.92,2.65,CALL
ABEVA13,2024-02-29T00:00:00.000Z,12.58,12.73,1.5,231,ATM,0.566901,0.10681795601951087,0.0473731725501603,-0.00358172293432128,0.0516230975214786,30.571,45.06,1.5,CALL
ABEVA130,2024-02-29T00:00:00.000Z,12.58,12.48,1.63,231,ATM,0.593633,0.10417156431735777,0.04672072549507991,-0.0035898008403407,0.05351415642510144,30.916,47.64,1.63,CALL
ABEVA137,2024-02-29T00:00:00.000Z,12.58,13.23,1.26,231,ATM,0.51249,0.11067241919445091,0.048026824048761234,-0.0035213392968874878,0.047548634379296816,29.914,39.93,1.26,CALL
ABEVA139,2024-02-29T00:00:00.000Z,12.58,13.98,0.9,231,OTM,0.423849,0.11635371871459106,0.04717227137093303,-0.003205250918900598,0.0406269280594757,27.947,32.29,0.9,CALL
ABEVA14,2024-02-29T00:00:00.000Z,12.58,13.73,1.08,231,OTM,0.46129,0.10991108338251852,0.04782399575990109,-0.0034796548281606863,0.043294437792231834,29.994,35.04,1.08,CALL
