symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
BBDCN241,2024-02-07T00:00:00.000Z,13.96,23.48,8.44,7,ITM,-0.800878,0.04175444766443736,0.006496567919449096,-0.13168150694897077,-0.00591380573852313,287.415,90.72,10.1093,PUT
BBDCN257,2024-02-07T00:00:00.000Z,13.96,24.73,9.46,7,ITM,-0.8239339999999999,0.038087618952286004,0.006020716149386769,-0.1237685581942469,-0.006328643369483239,292.007,92.18,11.2808,PUT
BBDCN271,2024-02-07T00:00:00.000Z,13.96,26.48,12.39,7,ITM,-1.0,0.0,0.0,0.002100420068010197,-0.007351529049797593,55.991,100.0,12.5053,PUT
BBDCO1,2024-02-07T00:00:00.000Z,13.96,12.98,0.16,27,OTM,-0.20343599999999995,0.21130257351286194,0.01292396770412862,-0.0067725522414168755,-0.003214253828228726,29.293,23.16,0.16,PUT
BBDCO100,2024-02-07T00:00:00.000Z,13.96,9.98,0.01,27,OTM,-0.01253700000000002,0.014875862282820453,0.0014823411506545666,-0.0012953592839960427,-0.00019821626687334778,47.723,1.86,0.01,PUT
BBDCO104W2,2024-02-07T00:00:00.000Z,13.96,10.48,0.03,22,OTM,-0.03187300000000004,0.031489300168509086,0.0029508453591704843,-0.003656162900818975,-0.0004146421683601328,55.079,4.54,0.03,PUT
BBDCO110,2024-02-07T00:00:00.000Z,13.96,10.98,0.03,27,OTM,-0.03645900000000002,0.04070696929345716,0.003651019048622068,-0.0028614507205277917,-0.0005774707487234266,42.955,4.92,0.03,PUT
BBDCO114,2024-02-07T00:00:00.000Z,13.96,10.48,0.02,27,OTM,-0.02384900000000001,0.0265271409669356,0.002567045658491746,-0.002175158242762216,-0.0003781423874104794,46.346,3.37,0.02,PUT
BBDCO115,2024-02-07T00:00:00.000Z,13.96,11.48,0.04,27,OTM,-0.05153300000000005,0.05997626020140109,0.004827478828669925,-0.0033858657769357237,-0.0008136472855586843,38.548,6.63,0.04,PUT
BBDCO120,2024-02-07T00:00:00.000Z,13.96,11.98,0.06,27,OTM,-0.07913599999999998,0.09218058658231335,0.00673766092240645,-0.004275230962397733,-0.0012479339667749569,35.005,9.74,0.06,PUT
BBDCO124W4,2024-02-07T00:00:00.000Z,13.96,12.48,0.13,32,OTM,-0.147663,0.14255679676607189,0.011477692215307029,-0.005660826274866476,-0.002782688404694168,32.535,17.6,0.13,PUT
BBDCO129W2,2024-02-07T00:00:00.000Z,13.96,12.98,0.18,22,OTM,-0.214341,0.20776730725425813,0.01203061385328342,-0.009053929079104685,-0.0027693888268909878,34.034,24.48,0.18,PUT
BBDCO129W4,2024-02-07T00:00:00.000Z,13.96,12.98,0.16,32,OTM,-0.20291899999999996,0.2103216129057046,0.014048526134452555,-0.005687341779180406,-0.0038003208201009926,26.992,23.12,0.16,PUT
BBDCO133,2024-02-07T00:00:00.000Z,13.96,12.23,0.07,27,OTM,-0.09540000000000004,0.11333404768010466,0.007747243085863972,-0.004585578267846634,-0.0015019218799152845,32.738,11.49,0.07,PUT
BBDCO134W1,2024-02-07T00:00:00.000Z,13.96,13.48,0.27,17,ATM,-0.32309699999999997,0.2939477533171934,0.013018432016088209,-0.012519514418854606,-0.0032248862774062474,33.688,35.51,0.27,PUT
BBDCO134W2,2024-02-07T00:00:00.000Z,13.96,13.48,0.25,22,ATM,-0.315627,0.30368637956737676,0.014665090972240911,-0.009090535760476148,-0.004064919702278475,28.383,34.6,0.25,PUT
BBDCO134W4,2024-02-07T00:00:00.000Z,13.96,13.48,0.33,32,ATM,-0.335931,0.2598928018780383,0.018142887204041225,-0.00759847289327572,-0.006374092284394762,28.209,37.33,0.33,PUT
BBDCO135,2024-02-07T00:00:00.000Z,13.96,13.48,0.3,27,ATM,-0.329534,0.2751716012050143,0.016538933510831254,-0.008427307784882251,-0.005250320436544408,28.785,36.43,0.3,PUT
BBDCO139,2024-02-07T00:00:00.000Z,13.96,13.98,0.45,27,ATM,-0.480232,0.3491820313007155,0.01820720703331114,-0.00785209661513881,-0.0076650582272001265,24.972,51.28,0.45,PUT
BBDCO14,2024-02-07T00:00:00.000Z,13.96,13.73,0.38,27,ATM,-0.40031000000000005,0.3059534549968514,0.017657452212610617,-0.008564310718478343,-0.006394645932088757,27.64,43.56,0.38,PUT
BBDCO140,2024-02-07T00:00:00.000Z,13.96,12.48,0.12,27,OTM,-0.14202599999999999,0.14308069927901682,0.010270193207660847,-0.006371154357319941,-0.002252882451020823,34.377,16.88,0.12,PUT
BBDCO140W1,2024-02-07T00:00:00.000Z,13.96,13.98,0.45,17,ATM,-0.48431100000000005,0.3537700582432116,0.014453829393173316,-0.012639156578278177,-0.004864534046749724,31.077,51.65,0.45,PUT
BBDCO140W2,2024-02-07T00:00:00.000Z,13.96,13.98,0.49,22,ATM,-0.48095200000000005,0.3228385488249579,0.016436588127477895,-0.010606867615696744,-0.006289307769507418,29.925,51.62,0.49,PUT
BBDCO140W4,2024-02-07T00:00:00.000Z,13.96,13.98,0.48,32,ATM,-0.47748500000000005,0.32553320975924427,0.019814260063722167,-0.007047724447794483,-0.009073911374205426,24.596,51.24,0.48,PUT
BBDCO145W1,2024-02-07T00:00:00.000Z,13.96,14.48,0.69,17,ATM,-0.683627,0.37075757618714006,0.012904218068987621,-0.009235815323549735,-0.006903474288389923,26.474,70.77,0.69,PUT
BBDCO145W2,2024-02-07T00:00:00.000Z,13.96,14.48,0.72,22,ATM,-0.663992,0.34596391983217695,0.015044691613007559,-0.007946683830561059,-0.0087208918088068,25.56,69.11,0.72,PUT
BBDCO145W4,2024-02-07T00:00:00.000Z,13.96,14.48,0.73,32,ATM,-0.652196,0.3350590440568971,0.018383509578059815,-0.0055879567704866665,-0.012488438381052134,22.171,68.09,0.73,PUT
BBDCO15,2024-02-07T00:00:00.000Z,13.96,14.23,0.61,27,ATM,-0.5619460000000001,0.3297462374144193,0.01800939399874938,-0.008052459241609319,-0.0090586845306298,26.157,59.54,0.61,PUT
BBDCO150W1,2024-02-07T00:00:00.000Z,13.96,14.98,1.05,17,ITM,-0.874038,0.25185828009464223,0.007503965099696371,-0.003950146757310448,-0.008939500832336203,22.663,88.58,1.05,PUT
BBDCO150W2,2024-02-07T00:00:00.000Z,13.96,14.98,1.08,22,ITM,-0.829287,0.2606403643691784,0.01046584911264194,-0.004609295570499261,-0.011049681852915329,23.601,84.64,1.08,PUT
BBDCO150W4,2024-02-07T00:00:00.000Z,13.96,14.98,1.07,32,ITM,-0.826368,0.2634593862987288,0.012759552321511523,-0.0029012520698341944,-0.016007717979721302,19.571,84.37,1.07,PUT
BBDCO154,2024-02-07T00:00:00.000Z,13.96,14.48,0.75,27,ATM,-0.647358,0.3239784792171015,0.016971435329294432,-0.007108068502317148,-0.010486213944703386,25.088,67.74,0.75,PUT
BBDCO155W1,2024-02-07T00:00:00.000Z,13.96,15.48,1.51,17,ITM,-0.964148,0.10121860525374654,0.002857487922873102,-0.0006166829271764756,-0.010098429388667078,21.474,96.83,1.51,PUT
BBDCO155W2,2024-02-07T00:00:00.000Z,13.96,15.48,1.49,22,ITM,-1.0,0.0,0.0,0.0012264281653704314,-0.013490773593339346,0.0,100.0,1.493,PUT
BBDCO155W4,2024-02-07T00:00:00.000Z,13.96,15.48,1.52,32,ITM,-0.912991,0.15702225456988178,0.007877460159802854,-0.0013630673527992682,-0.018114700000186192,20.272,92.39,1.52,PUT
BBDCO156,2024-02-07T00:00:00.000Z,13.96,14.98,1.1,27,ITM,-0.8039959999999999,0.2590907439181728,0.012637826511607076,-0.004489107736242739,-0.013204083204208617,23.361,82.44,1.1,PUT
BBDCO159,2024-02-07T00:00:00.000Z,13.96,15.48,1.49,27,ITM,-0.98583,0.05654020674853069,0.0016477108369745074,0.0007846224429365631,-0.01634165094798995,13.957,98.74,1.49,PUT
BBDCO16,2024-02-07T00:00:00.000Z,13.96,14.73,0.91,27,ITM,-0.7322690000000001,0.3014332764884694,0.01504489447686696,-0.005776223299249419,-0.01192766639242272,23.904,75.74,0.91,PUT
BBDCO160W1,2024-02-07T00:00:00.000Z,13.96,15.98,0.89,17,ITM,-1.0,0.0,0.0,0.0012665439938081557,-0.010765573285609573,0.0,100.0,1.9985,PUT
BBDCO160W2,2024-02-07T00:00:00.000Z,13.96,15.98,1.99,22,ITM,-0.975161,0.062309820268508696,0.002397675284920619,6.73547142920982e-06,-0.013631265899492477,22.617,97.88,2.0007,PUT
BBDCO160W4,2024-02-07T00:00:00.000Z,13.96,15.98,1.9,32,ITM,-1.0,0.0,0.0,0.0012650370956584318,-0.020240573289941378,0.0,100.0,1.9795,PUT
BBDCO161,2024-02-07T00:00:00.000Z,13.96,15.23,1.27,27,ITM,-0.914249,0.18466971662600998,0.0071575509604263265,-0.001346668300330617,-0.015035284692461669,18.562,92.34,1.27,PUT
BBDCO162,2024-02-07T00:00:00.000Z,13.96,17.23,3.09,27,ITM,-0.891479,0.08412323281776792,0.008509113431266672,-0.006380599004140225,-0.01691418226454506,48.443,91.82,3.3415,PUT
BBDCO164,2024-02-07T00:00:00.000Z,13.96,15.73,1.67,27,ITM,-1.0,0.0,0.0,0.0012457403889928294,-0.0168175176747302,0.0,100.0,1.7363,PUT
BBDCO169,2024-02-07T00:00:00.000Z,13.96,16.23,2.17,27,ITM,-1.0,0.0,0.0,0.001285337985591457,-0.017352085941568413,0.0,100.0,2.2353,PUT
BBDCO170,2024-02-07T00:00:00.000Z,13.96,15.98,1.94,27,ITM,-0.894183,0.12805625402594134,0.008355670102539852,-0.003681597104146341,-0.015576418826111422,31.25,91.17,2.0552,PUT
BBDCO171,2024-02-07T00:00:00.000Z,13.96,16.48,2.4,27,ITM,-1.0,0.0,0.0,0.0013051367838907712,-0.017619370074987522,0.0,100.0,2.4847,PUT
BBDCO174,2024-02-07T00:00:00.000Z,13.96,16.73,2.69,27,ITM,-1.0,0.0,0.0,0.0013249355821900852,-0.01788665420840663,3.588,100.0,2.7342,PUT
BBDCO176,2024-02-07T00:00:00.000Z,13.96,16.98,2.92,27,ITM,-0.291868,0.017858336672339978,0.015688506533185383,-0.12116323737392722,-0.014459866044400985,420.732,79.65,9.4214,PUT
BBDCO181,2024-02-07T00:00:00.000Z,13.96,17.48,3.43,27,ITM,-0.909826,0.07417924710039449,0.00743108037250457,-0.005310997835675575,-0.017432040932350255,47.977,93.28,3.5687,PUT
BBDCO182,2024-02-07T00:00:00.000Z,13.96,17.73,3.57,27,ITM,-0.895729,0.0736079902415765,0.008267159165153358,-0.006937259150629172,-0.017518259395366446,53.789,92.42,3.846,PUT
BBDCO185,2024-02-07T00:00:00.000Z,13.96,18.48,4.2,27,ITM,-0.440986,0.03108620057792016,0.018029773904828045,-0.09160702679422494,-0.01534372639141211,277.772,77.66,8.1646,PUT
BBDCO186,2024-02-07T00:00:00.000Z,13.96,17.98,3.77,27,ITM,-1.0,0.0,0.0,0.0014239295736866546,-0.019223074875502164,0.0,100.0,3.9815,PUT
BBDCO190,2024-02-07T00:00:00.000Z,13.96,18.98,3.47,27,ITM,-1.0,0.0,0.0,0.0015031247668839099,-0.020292211409178588,0.0,100.0,4.9794,PUT
BBDCO195,2024-02-07T00:00:00.000Z,13.96,19.48,5.23,27,ITM,-1.0,0.0,0.0,0.0015427223634825377,-0.020826779676016805,0.0,100.0,5.4783,PUT
BBDCO220,2024-02-07T00:00:00.000Z,13.96,21.98,7.8,27,ITM,-0.969547,0.02171328759671255,0.0031480557611604522,-0.002338178911774932,-0.02308132775622617,69.436,98.22,8.0077,PUT
BBDCO270,2024-02-07T00:00:00.000Z,13.96,26.98,12.58,27,ITM,-0.999434,0.0007286293165071678,9.102415450381927e-05,0.0020352397623389917,-0.028837255838863683,59.83,99.97,12.9626,PUT
BBDCO351,2024-02-07T00:00:00.000Z,13.96,34.23,19.82,27,ITM,-1.0,0.0,0.0,0.002710851463142057,-0.0365965435477441,0.0,100.0,20.1967,PUT
BBDCO780,2024-02-07T00:00:00.000Z,13.96,6.82,0.04,292,OTM,-0.01781900000000003,0.008107770080319343,0.0065951144127498395,-0.00038388016895054276,-0.0033458058548428067,36.022,4.33,0.04,PUT
BBDCO806,2024-02-07T00:00:00.000Z,13.96,7.08,0.01,27,OTM,-0.006831999999999949,0.004652154994361161,0.0008714923065747195,-0.0014395551119806324,-0.00011289889351047008,89.717,1.49,0.01,PUT
BBDCP020,2024-02-07T00:00:00.000Z,13.96,19.04,2.8,311,ITM,-0.7762290000000001,0.06863979585450922,0.04636699337063037,-0.0008287527732031288,-0.1967040594599633,28.087,85.8,5.1026,PUT
BBDCP1,2024-02-07T00:00:00.000Z,13.96,15.63,1.6,52,ITM,-0.66736,0.12776395545199196,0.023038383346380066,-0.009021855575489698,-0.023695146716351624,44.841,73.77,2.1667,PUT
BBDCP106,2024-02-07T00:00:00.000Z,13.96,10.13,0.03,52,OTM,-0.029040999999999983,0.026365623822213805,0.004200050112296847,-0.001565239486662774,-0.0008984853238623067,39.614,4.32,0.03,PUT
BBDCP121,2024-02-07T00:00:00.000Z,13.96,11.63,0.02,52,OTM,-0.03344499999999995,0.05082602818599582,0.004720363724620129,-0.0010095921166235837,-0.0010047132631142031,23.095,4.2,0.02,PUT
BBDCP125,2024-02-07T00:00:00.000Z,13.96,12.63,0.15,52,OTM,-0.16695499999999996,0.15622064922144083,0.01586179693484736,-0.003654001722203626,-0.005118884838893989,25.249,19.72,0.15,PUT
BBDCP126,2024-02-07T00:00:00.000Z,13.96,12.13,0.1,52,OTM,-0.11177400000000004,0.10875141678612088,0.012061573431410755,-0.003066876237007301,-0.003426147925505275,27.58,13.74,0.1,PUT
BBDCP13,2024-02-07T00:00:00.000Z,13.96,13.63,0.42,52,ATM,-0.37691300000000005,0.25176209620360646,0.024084717850138035,-0.00505824710435387,-0.011724147153403756,23.789,41.86,0.42,PUT
BBDCP131,2024-02-07T00:00:00.000Z,13.96,13.13,0.25,52,OTM,-0.257,0.21107810541912145,0.020446073759766602,-0.004430970506309041,-0.0079190936151366,24.088,29.35,0.25,PUT
BBDCP135,2024-02-07T00:00:00.000Z,13.96,12.88,0.22,52,OTM,-0.21923499999999996,0.17896009100043042,0.01873902657754473,-0.0044313577353682415,-0.006769318456240904,26.039,25.58,0.22,PUT
BBDCP136,2024-02-07T00:00:00.000Z,13.96,14.88,1.06,52,ITM,-0.7291989999999999,0.2606271234733622,0.020998728620387857,-0.003153355078718514,-0.023192856758995895,20.036,75.85,1.06,PUT
BBDCP14,2024-02-07T00:00:00.000Z,13.96,13.04,0.63,311,OTM,-0.29507300000000003,0.11469813499284093,0.05351525304409613,-0.0012921603237579361,-0.058611354928556056,19.4,37.33,0.63,PUT
BBDCP141,2024-02-07T00:00:00.000Z,13.96,15.88,1.82,52,ITM,-1.0,0.0,0.0,0.001255126873456317,-0.032633266076565526,0.0,100.0,1.8546,PUT
BBDCP143,2024-02-07T00:00:00.000Z,13.96,14.38,0.72,52,ATM,-0.591224,0.30186567712530266,0.02463426541435419,-0.004094654470717434,-0.01851672480564141,20.293,62.66,0.72,PUT
BBDCP144,2024-02-07T00:00:00.000Z,13.96,16.38,2.04,52,ITM,-0.854082,0.11827492632822766,0.014515069307192326,-0.0031154765190709024,-0.02973968703230451,30.518,88.35,2.4893,PUT
BBDCP146,2024-02-07T00:00:00.000Z,13.96,14.13,0.6,52,ATM,-0.513447,0.29438967848122244,0.025284261090931112,-0.004575958442584128,-0.016028615243177,21.358,55.2,0.6,PUT
BBDCP149,2024-02-07T00:00:00.000Z,13.96,15.38,1.42,52,ITM,-0.877288,0.1883697553238398,0.012886338677221432,-0.0010231830914064469,-0.02820157598654777,17.012,89.23,1.42,PUT
BBDCP15,2024-02-07T00:00:00.000Z,13.96,15.13,1.2,52,ITM,-0.831847,0.2356654976803929,0.015935040350110414,-0.0015594746026597287,-0.026438634868919605,16.815,85.03,1.2,PUT
BBDCP151,2024-02-07T00:00:00.000Z,13.96,14.63,1.0,52,ATM,-0.6242989999999999,0.23773964201296027,0.024060493621020723,-0.005051342452376405,-0.02004723680083384,25.167,66.68,1.0,PUT
BBDCP154,2024-02-07T00:00:00.000Z,13.96,13.88,0.51,52,ATM,-0.441585,0.2718846699460655,0.025026926217218998,-0.004978659870032324,-0.013772809448662762,22.89,48.29,0.51,PUT
BBDCP156,2024-02-07T00:00:00.000Z,13.96,16.88,1.7,52,ITM,-0.735297,0.09495521741905712,0.020759086311921107,-0.009771605174194287,-0.028078375460949552,54.365,80.94,3.3425,PUT
BBDCP160,2024-02-07T00:00:00.000Z,13.96,17.38,3.1,52,ITM,-1.0,0.0,0.0,0.0013736841977752383,-0.035715753426367056,0.0,100.0,3.3484,PUT
BBDCP169,2024-02-07T00:00:00.000Z,13.96,16.04,1.8,311,ITM,-0.848124,0.1594359133576645,0.03645948964469888,0.0005251920439951007,-0.16833248226431263,9.508,87.16,1.8,PUT
BBDCP171,2024-02-07T00:00:00.000Z,13.96,16.63,2.4,52,ITM,-0.999665,0.0017582934953344275,7.761899591513678e-05,0.0013058472137641671,-0.03416500923775538,10.978,99.97,2.6016,PUT
BBDCP18,2024-02-07T00:00:00.000Z,13.96,17.04,2.4,311,ITM,-0.25714899999999996,0.015077114281006197,0.05001719162056775,-0.010022198565887633,-0.16631217891855304,137.934,81.06,9.8863,PUT
BBDCP180,2024-02-07T00:00:00.000Z,13.96,16.13,2.0,52,ITM,-0.956994,0.0819345208196164,0.005795107795510437,0.00024869300459403736,-0.03194739038567602,17.588,96.38,2.1226,PUT
BBDCP187,2024-02-07T00:00:00.000Z,13.96,17.13,2.89,52,ITM,-0.7520709999999999,0.09104166189229396,0.02006254460348004,-0.009455869566177302,-0.0289994825635245,54.799,82.38,3.5547,PUT
BBDCP193,2024-02-07T00:00:00.000Z,13.96,18.38,3.19,52,ITM,-1.0,0.0,0.0,0.0014527224139878525,-0.03777074499290141,0.0,100.0,4.3443,PUT
BBDCP194,2024-02-07T00:00:00.000Z,13.96,18.88,4.31,52,ITM,-0.25352699999999995,0.01364106219303419,0.020301172284549206,-0.07097987319804865,-0.03280736561967962,370.084,84.56,12.3597,PUT
BBDCP199,2024-02-07T00:00:00.000Z,13.96,18.13,3.35,52,ITM,-0.885885,0.0700735941155514,0.012241352723420078,-0.003795538375299184,-0.03426086390837806,43.441,91.96,4.2364,PUT
BBDCP201,2024-02-07T00:00:00.000Z,13.96,19.63,5.1,52,ITM,-0.905472,0.05126416920533045,0.010678889945353855,-0.0038617289996992704,-0.03788970789984036,51.801,93.93,5.7216,PUT
BBDCP238,2024-02-07T00:00:00.000Z,13.96,23.88,9.3,52,ITM,-0.912086,0.03278891566976586,0.010119640006648308,-0.005664139249794214,-0.04689704761653133,76.748,95.57,9.9943,PUT
BBDCP239,2024-02-07T00:00:00.000Z,13.96,22.13,7.98,52,ITM,-0.999646,0.0006982255937532295,8.174091971781971e-05,0.001725855052630868,-0.0454670948663545,29.112,99.98,8.079,PUT
BBDCP285,2024-02-07T00:00:00.000Z,13.96,27.88,12.7,52,ITM,-0.984738,0.009258313032143799,0.0024375789084819795,0.00065375942379615,-0.05689583677656979,65.472,99.31,13.8257,PUT
BBDCP287,2024-02-07T00:00:00.000Z,13.96,28.13,13.48,52,ITM,-0.5255099999999999,0.025508717235112416,0.02524684670564522,-0.0577878253942134,-0.05095083949175295,246.119,88.14,17.3555,PUT
BBDCP925,2024-02-07T00:00:00.000Z,13.96,9.23,0.01,52,OTM,-0.010487000000000024,0.010544722225382766,0.001761773647479028,-0.000691402894531659,-0.00032273324028729203,41.547,1.7,0.01,PUT
BBDCP965,2024-02-07T00:00:00.000Z,13.96,9.83,0.01,52,OTM,-0.012040999999999968,0.013748166093341545,0.0019865770302561194,-0.000672237628687121,-0.00036750891723270174,35.933,1.82,0.01,PUT
BBDCQ121,2024-02-07T00:00:00.000Z,13.96,11.63,0.1,72,OTM,-0.09438400000000002,0.07922270613925575,0.012551712693922168,-0.002367721850430664,-0.0040502758347847915,28.455,12.26,0.1,PUT
BBDCQ13,2024-02-07T00:00:00.000Z,13.96,12.06,0.3,332,OTM,-0.17448699999999995,0.08891855855910633,0.04122751629548618,-0.0009041283807381767,-0.036043562093922,18.059,23.29,0.3,PUT
BBDCQ130,2024-02-07T00:00:00.000Z,13.96,12.38,0.18,72,OTM,-0.16442299999999999,0.12789635474659677,0.018481037005031793,-0.0031342023524783174,-0.007072410152936159,25.952,20.11,0.18,PUT
BBDCQ135,2024-02-07T00:00:00.000Z,13.96,12.88,0.3,72,OTM,-0.24432600000000004,0.1625184317233407,0.02342284948098675,-0.003915786628676579,-0.010602252469901144,25.884,28.98,0.3,PUT
BBDCQ140,2024-02-07T00:00:00.000Z,13.96,13.38,0.43,72,ATM,-0.33227799999999996,0.1989543716457132,0.027097551599320327,-0.004200743170912085,-0.014481699491662727,24.461,38.1,0.43,PUT
BBDCQ145,2024-02-07T00:00:00.000Z,13.96,13.88,0.6,72,ATM,-0.43845900000000004,0.23096383154258512,0.029413883954380857,-0.004138527275804478,-0.019202490856269384,22.872,48.7,0.6,PUT
BBDCQ150,2024-02-07T00:00:00.000Z,13.96,14.38,0.83,72,ATM,-0.559984,0.2460178899591733,0.02943164334812174,-0.0037050495696049784,-0.024706742165022694,21.486,60.48,0.83,PUT
BBDCQ155,2024-02-07T00:00:00.000Z,13.96,14.88,1.1,72,ITM,-0.6957260000000001,0.24314987013011313,0.0261098905255628,-0.0026386856119939945,-0.03089233364632044,19.285,73.08,1.1,PUT
BBDCQ16,2024-02-07T00:00:00.000Z,13.96,16.13,1.89,72,ITM,-1.0,0.0,0.0,0.001272864405485408,-0.04582307277435609,0.0,100.0,2.0781,PUT
BBDCQ160,2024-02-07T00:00:00.000Z,13.96,15.38,1.44,72,ITM,-0.832775,0.19878828460092665,0.018683926885626135,-0.0011532392386582508,-0.037330067480429996,16.88,85.44,1.44,PUT
BBDCQ161,2024-02-07T00:00:00.000Z,13.96,15.63,1.55,72,ITM,-0.788097,0.1667702724371155,0.021619375584670215,-0.0024811815496404554,-0.03651366961044197,23.282,82.23,1.778,PUT
BBDCQ173,2024-02-07T00:00:00.000Z,13.96,17.38,3.0,72,ITM,-1.0,0.0,0.0,0.0013715054784461493,-0.04937414784986416,0.0,100.0,3.321,PUT
BBDCQ185,2024-02-07T00:00:00.000Z,13.96,17.88,2.5,72,ITM,-1.0,0.0,0.0,0.001410961907630446,-0.05079457788006739,0.0,100.0,3.8181,PUT
BBDCQ760,2024-02-07T00:00:00.000Z,13.96,6.66,0.04,332,OTM,-0.017251000000000016,0.007636593582952189,0.006840381003413598,-0.0003371186361348868,-0.0036996099695523707,34.888,4.33,0.04,PUT
BBDCR124,2024-02-07T00:00:00.000Z,13.96,13.48,0.5,97,ATM,-0.353109,0.191764991947726,0.03218312606768239,-0.0032805352030865586,-0.020898943311140235,22.373,40.59,0.5,PUT
BBDCR136,2024-02-07T00:00:00.000Z,13.96,12.98,0.3,97,OTM,-0.251498,0.17110047634957087,0.0276099979472582,-0.002759065307201989,-0.014669013644259267,21.512,29.59,0.3,PUT
BBDCR142,2024-02-07T00:00:00.000Z,13.96,14.23,0.77,97,ATM,-0.512802,0.2328815099679936,0.03453486463047243,-0.002889871928001189,-0.030519286534554473,19.769,56.15,0.77,PUT
BBDCR144,2024-02-07T00:00:00.000Z,13.96,13.73,0.59,97,ATM,-0.402431,0.20436605817124817,0.033514071690427374,-0.0032839072386356112,-0.023895641727924816,21.861,45.56,0.59,PUT
BBDCR146,2024-02-07T00:00:00.000Z,13.96,13.98,0.69,97,ATM,-0.45482199999999995,0.21496915343317297,0.034330809975225,-0.0032087729535130276,-0.02709580889295048,21.29,50.74,0.69,PUT
BBDCR151,2024-02-07T00:00:00.000Z,13.96,14.48,0.92,97,ATM,-0.568445,0.22826912198349752,0.034042829614996786,-0.0027858497514807487,-0.03408668172729251,19.881,61.63,0.92,PUT
BBDCR153,2024-02-07T00:00:00.000Z,13.96,14.73,1.05,97,ITM,-0.629893,0.2296426110403023,0.032704522088306105,-0.0024192907892893268,-0.037888941006766395,18.985,67.34,1.05,PUT
BBDCR158,2024-02-07T00:00:00.000Z,13.96,15.23,1.28,97,ITM,-0.8053440000000001,0.22487876565014245,0.023853694722266318,-0.0007448170485803408,-0.04820213143732095,14.141,82.86,1.28,PUT
BBDCR161,2024-02-07T00:00:00.000Z,13.96,15.48,0.85,97,ITM,-0.265652,0.016904626738873805,0.028404130856410862,-0.0318475395003849,-0.04597093945816748,223.993,77.75,8.2345,PUT
BBDCR168,2024-02-07T00:00:00.000Z,13.96,16.23,1.95,97,ITM,-0.12247399999999997,0.005951600289857164,0.017576069311829683,-0.03451688780267399,-0.055774883498405724,393.682,89.97,12.7802,PUT
BBDCR173,2024-02-07T00:00:00.000Z,13.96,16.73,2.37,97,ITM,-1.0,0.0,0.0,0.0013175952318250526,-0.06390342935289571,5.035,100.0,2.6417,PUT
BBDCR497,2024-02-07T00:00:00.000Z,13.96,49.73,33.9,97,ITM,-0.923179,0.014567762315075991,0.012486308755687807,-0.00350160967774071,-0.18684692505437925,114.261,98.36,35.6541,PUT
BBDCS128,2024-02-07T00:00:00.000Z,13.96,12.33,0.21,117,OTM,-0.17111600000000005,0.11913430619233668,0.024171868501333637,-0.00211013536415932,-0.0120657086437081,22.424,21.27,0.21,PUT
BBDCS133,2024-02-07T00:00:00.000Z,13.96,12.83,0.32,117,OTM,-0.24122299999999997,0.14961119624922373,0.029652668180135216,-0.0024831603659362465,-0.01712045332042184,21.905,29.01,0.32,PUT
BBDCS138,2024-02-07T00:00:00.000Z,13.96,13.33,0.44,117,ATM,-0.32053699999999996,0.18311718898530596,0.034040332783548684,-0.0025986684523724617,-0.022818312251968186,20.545,37.21,0.44,PUT
BBDCS146,2024-02-07T00:00:00.000Z,13.96,14.08,0.75,117,ATM,-0.470816,0.20998214800836756,0.037846330054383114,-0.002640596808757918,-0.033997822980501816,19.92,52.49,0.75,PUT
BBDCS153,2024-02-07T00:00:00.000Z,13.96,14.58,0.97,117,ATM,-0.5847899999999999,0.22564427803272832,0.03708754668365818,-0.0021542228709742306,-0.042406341816482285,18.166,63.23,0.97,PUT
BBDCS156,2024-02-07T00:00:00.000Z,13.96,15.08,0.98,117,ITM,-0.999956,0.0007626740836264758,1.7502336744814924e-05,0.001185525127788926,-0.06936436044872822,2.536,100.0,0.9806,PUT
BBDCS171,2024-02-07T00:00:00.000Z,13.96,16.58,0.95,117,ITM,-0.7425390000000001,0.1077572903857122,0.030697766950870443,-0.00307874397570103,-0.061523164698745594,31.485,80.67,2.8853,PUT
BBDCS208,2024-02-07T00:00:00.000Z,13.96,20.33,5.03,117,ITM,-1.0,0.0,0.0,0.0015985789745086732,-0.09351692755760047,0.0,100.0,6.1821,PUT
BBDCT1,2024-02-07T00:00:00.000Z,13.96,18.36,3.0,137,ITM,-1.0,0.0,0.0,0.0014413851359659188,-0.09873491928967897,0.0,100.0,4.2015,PUT
BBDCT150,2024-02-07T00:00:00.000Z,13.96,14.31,1.08,397,ATM,-0.446377,0.13931794306893008,0.06926972978061254,-0.0008325860685535135,-0.11518400203800003,16.195,52.73,1.08,PUT
BBDCT151,2024-02-07T00:00:00.000Z,13.96,14.61,0.99,137,ATM,-0.583214,0.22068967455756144,0.04016690726874708,-0.0017935973728880937,-0.04964435414340372,17.179,63.19,0.99,PUT
BBDCT160,2024-02-07T00:00:00.000Z,13.96,15.31,1.48,397,ITM,-0.6064,0.1610965562074893,0.0674010224677643,-0.0003675048426627554,-0.1566788240917627,13.628,67.04,1.48,PUT
BBDCT161,2024-02-07T00:00:00.000Z,13.96,15.61,1.5,137,ITM,-0.946756,0.12668046438975214,0.011159967454980872,0.0008293243352877425,-0.08000752087668457,8.315,95.31,1.5,PUT
