symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ITUBG256,2020-06-26T00:00:00.000Z,25.71,25.62,1.4,17,ATM,0.540825,0.11806077950190605,0.026500484764559715,-0.040227517051417305,0.00843561029252506,50.338,48.87,1.4,PUT
ITUBG258,2020-06-26T00:00:00.000Z,25.71,25.87,1.26,17,ATM,0.510599,0.12059159309751018,0.026630632640357567,-0.03973175854143089,0.008005827143185998,49.524,45.94,1.26,PUT
ITUBG262,2020-06-26T00:00:00.000Z,25.71,26.37,1.03,17,ATM,0.450176,0.1211101968712215,0.02643203860104366,-0.03888670529673454,0.007113015231661513,48.944,40.04,1.03,PUT
ITUBG263,2020-06-26T00:00:00.000Z,25.71,24.37,2.57,17,ITM,0.653227,0.07946082674298119,0.024650101163554938,-0.05156682154589349,0.009595814757923603,69.569,58.45,2.57,PUT
ITUBG266,2020-06-26T00:00:00.000Z,25.71,26.62,0.9,17,ATM,0.41753,0.12267219487101744,0.026068773108821865,-0.03732045834221937,0.006634478236733188,47.657,36.99,0.9,PUT
ITUBG268,2020-06-26T00:00:00.000Z,25.71,26.87,0.83,17,ATM,0.390687,0.11879180668213353,0.025633655839094435,-0.03721571723789027,0.006216139552013363,48.392,34.34,0.83,PUT
ITUBG271,2020-06-26T00:00:00.000Z,25.71,26.12,1.1,17,ATM,0.478095,0.1251067567763951,0.02659991533770645,-0.03819197895158146,0.007549992613455224,47.681,42.91,1.1,PUT
ITUBG272,2020-06-26T00:00:00.000Z,25.71,27.12,0.74,17,OTM,0.361584,0.11668240859429045,0.025020044330266104,-0.03606604384971403,0.005772084647897419,48.088,31.59,0.74,PUT
ITUBG273,2020-06-26T00:00:00.000Z,25.71,27.37,0.66,17,OTM,0.333684,0.11370202264811034,0.02429010773183293,-0.03485505804761587,0.005342157140170144,47.908,28.97,0.66,PUT
ITUBG276,2020-06-26T00:00:00.000Z,25.71,27.62,0.58,17,OTM,0.305415,0.11061480404399217,0.023404581317797407,-0.033240541387381195,0.004905841174179961,47.45,26.37,0.58,PUT
ITUBG279,2020-06-26T00:00:00.000Z,25.71,27.87,0.52,17,OTM,0.28092,0.10612215693438946,0.022514380531619315,-0.03203745588580046,0.00452148287626241,47.578,24.08,0.52,PUT
ITUBG283,2020-06-26T00:00:00.000Z,25.71,28.37,0.4,17,OTM,0.231677,0.0970203691108851,0.020359027536684948,-0.028619868903384225,0.003748362696107088,47.059,19.61,0.4,PUT
ITUBG286,2020-06-26T00:00:00.000Z,25.71,28.62,0.37,17,OTM,0.215176,0.09136992369758265,0.019520779058034173,-0.027917990966011823,0.0034824029538049694,47.912,18.06,0.37,PUT
ITUBG288,2020-06-26T00:00:00.000Z,25.71,28.87,0.31,17,OTM,0.189942,0.08649726181515632,0.0181174657640928,-0.025393218832541246,0.0030852262602409962,46.973,15.86,0.31,PUT
ITUBG291,2020-06-26T00:00:00.000Z,25.71,29.12,0.28,17,OTM,0.17391,0.0810947437032719,0.017145196358440338,-0.02424182717017137,0.00282740527786899,47.413,14.41,0.28,PUT
ITUBG296,2020-06-26T00:00:00.000Z,25.71,29.62,0.22,17,OTM,0.142423,0.07067371837274367,0.015036854191911144,-0.021375393950573626,0.002321750571841319,47.714,11.64,0.22,PUT
ITUBG30,2020-06-26T00:00:00.000Z,25.71,30.87,0.12,17,OTM,0.084752,0.0477989664595755,0.010368291626157,-0.014997760556415113,0.0013889782805043898,48.645,6.68,0.12,PUT
ITUBG300,2020-06-26T00:00:00.000Z,25.71,28.12,0.46,17,OTM,0.256436,0.10162829399709757,0.02150565102325489,-0.030503459709033006,0.004137294213598509,47.456,21.84,0.46,PUT
ITUBG301,2020-06-26T00:00:00.000Z,25.71,30.12,0.18,17,OTM,0.11902,0.06126301343413167,0.013281026461675862,-0.01921912330705806,0.0019428556272066996,48.616,9.57,0.18,PUT
ITUBG303,2020-06-26T00:00:00.000Z,25.71,30.37,0.15,17,OTM,0.103322,0.05606668973569641,0.012001450476022534,-0.017143673653079106,0.0016908331052179826,48.004,8.26,0.15,PUT
ITUBG308,2020-06-26T00:00:00.000Z,25.71,29.87,0.19,17,OTM,0.126677,0.06546575795329664,0.013874604947036072,-0.01963884343485449,0.0020688996059774426,47.529,10.28,0.19,PUT
ITUBG312,2020-06-26T00:00:00.000Z,25.71,29.37,0.24,17,OTM,0.154532,0.07570597001530911,0.015880311256663632,-0.022267813533007892,0.002518299846284443,47.041,12.73,0.24,PUT
ITUBG316,2020-06-26T00:00:00.000Z,25.71,30.62,0.14,17,OTM,0.096189,0.052296108674812596,0.011390309706755275,-0.016548590832117554,0.0015738645114639137,48.845,7.63,0.14,PUT
ITUBG318,2020-06-26T00:00:00.000Z,25.71,31.87,0.07,17,OTM,0.053179,0.033129194755636415,0.007232989899907397,-0.010518868985591161,0.0008750952271914434,48.962,4.08,0.07,PUT
ITUBG32,2020-06-26T00:00:00.000Z,25.71,32.12,0.08,17,OTM,0.057045,0.03315447624013872,0.007645336299626073,-0.011738547317062304,0.000935407970458662,51.714,4.32,0.08,PUT
ITUBG321,2020-06-26T00:00:00.000Z,25.71,31.12,0.12,17,OTM,0.082588,0.04538946104362853,0.010168762712414587,-0.015185355426960475,0.0013514407610026086,50.241,6.45,0.12,PUT
ITUBG332,2020-06-26T00:00:00.000Z,25.71,31.37,0.09,17,OTM,0.066418,0.039741702559700956,0.008609726049381074,-0.012431206071824989,0.001091237009638227,48.584,5.16,0.09,PUT
ITUBG333,2020-06-26T00:00:00.000Z,25.71,32.37,0.06,17,OTM,0.045543,0.02852719711693842,0.006390935146797679,-0.009531870032156239,0.0007494099144758651,50.241,3.44,0.06,PUT
ITUBG335,2020-06-26T00:00:00.000Z,25.71,31.62,0.1,17,OTM,0.069631,0.039094059413006615,0.008929586657421959,-0.013587312121829032,0.001140215766782022,51.224,5.35,0.1,PUT
ITUBG357,2020-06-26T00:00:00.000Z,25.71,33.87,0.05,17,OTM,0.035388,0.02078464807032152,0.0052067831295974695,-0.00867161595667926,0.0005800308989866717,56.179,2.54,0.05,PUT
ITUBG363,2020-06-26T00:00:00.000Z,25.71,35.37,0.03,17,OTM,0.021794,0.013350885569209091,0.003477065106615626,-0.006015030391982624,0.0003577600627822107,58.405,1.5,0.03,PUT
ITUBG379,2020-06-26T00:00:00.000Z,25.71,36.87,0.02,17,OTM,0.014576,0.009046342862743549,0.002467333947077795,-0.004466852435612333,0.0002393234436567268,61.165,0.96,0.02,PUT
ITUBG40,2020-06-26T00:00:00.000Z,25.71,38.12,0.04,17,OTM,0.023441,0.011421395518743667,0.003697361588019985,-0.007939388708263797,0.00037959203908402784,72.598,1.48,0.04,PUT
ITUBG406,2020-06-26T00:00:00.000Z,25.71,39.62,0.03,17,OTM,0.017579,0.00862815665231975,0.0028970423004688367,-0.006449489290933098,0.00028466607789652396,75.299,1.07,0.03,PUT
ITUBG432,2020-06-26T00:00:00.000Z,25.71,41.37,0.02,17,OTM,0.011919,0.006009618147537911,0.0020734847056946763,-0.00474148768328805,0.00019322668707148663,77.376,0.69,0.02,PUT
ITUBG461,2020-06-26T00:00:00.000Z,25.71,45.12,0.02,17,OTM,0.010562,0.0046926880574074195,0.0018667439035037418,-0.004917984147560142,0.0001697059641982821,89.21,0.56,0.02,PUT
ITUBG51,2020-06-26T00:00:00.000Z,25.71,21.62,4.5,17,ITM,0.853958,0.049122895974286686,0.01529341044579279,-0.03279023373060634,0.01177531313366987,69.818,80.85,4.5,PUT
ITUBG54,2020-06-26T00:00:00.000Z,25.71,24.62,2.06,17,ATM,0.649748,0.10109174379139274,0.024740516876141025,-0.0410992145938462,0.009879522073265595,54.884,59.56,2.06,PUT
ITUBH244,2020-06-26T00:00:00.000Z,25.71,24.4,2.77,37,ITM,0.646228,0.07189668748595501,0.036631104354637956,-0.027085788667181844,0.020327217394247154,52.497,56.91,2.77,PUT
ITUBH251,2020-06-26T00:00:00.000Z,25.71,25.15,2.35,37,ATM,0.588956,0.07584790048350762,0.03832063551427693,-0.027973208793983944,0.018781927175369893,52.058,51.01,2.35,PUT
ITUBH256,2020-06-26T00:00:00.000Z,25.71,25.65,1.98,37,ATM,0.54845,0.08230355705014342,0.03901161927834153,-0.026709431852204632,0.01779615885805294,48.84,47.39,1.98,PUT
ITUBH259,2020-06-26T00:00:00.000Z,25.71,25.9,1.93,37,ATM,0.529457,0.07995190248708817,0.03919456151527736,-0.027681131902684276,0.01715259305621737,50.512,45.24,1.93,PUT
ITUBH261,2020-06-26T00:00:00.000Z,25.71,26.15,1.8,37,ATM,0.50901,0.0809535037247946,0.03929179575752597,-0.0274499762710537,0.016571618287847933,50.011,43.29,1.8,PUT
ITUBH264,2020-06-26T00:00:00.000Z,25.71,26.4,1.75,37,ATM,0.491629,0.07873272905776288,0.03929307645169946,-0.028169258651561852,0.01598889132393772,51.423,41.37,1.75,PUT
ITUBH266,2020-06-26T00:00:00.000Z,25.71,26.65,1.54,37,ATM,0.466629,0.08297121635377135,0.039164218914859356,-0.026570411278803222,0.015353542351520864,48.636,39.35,1.54,PUT
ITUBH269,2020-06-26T00:00:00.000Z,25.71,26.9,1.46,37,ATM,0.447806,0.08186961397344918,0.03896492319847745,-0.02661988153327498,0.014760415450496906,49.04,37.48,1.46,PUT
ITUBH271,2020-06-26T00:00:00.000Z,25.71,27.15,1.4,37,OTM,0.430748,0.08001777812190657,0.038708094759225035,-0.02684030249500042,0.014204620752417936,49.844,35.74,1.4,PUT
ITUBH274,2020-06-26T00:00:00.000Z,25.71,27.4,1.39,37,OTM,0.418257,0.07646367641758281,0.038473826240413296,-0.027698220524527584,0.013747776279833406,51.845,34.27,1.39,PUT
ITUBH276,2020-06-26T00:00:00.000Z,25.71,27.65,1.2,37,OTM,0.390659,0.07946468970725722,0.037816239039795786,-0.02575997036897147,0.012984961340189225,49.034,32.08,1.2,PUT
ITUBH279,2020-06-26T00:00:00.000Z,25.71,27.9,1.1,37,OTM,0.370019,0.07912358945983228,0.037196777119573636,-0.025016086262596833,0.01235267332997156,48.439,30.24,1.1,PUT
ITUBH281,2020-06-26T00:00:00.000Z,25.71,28.15,1.0,37,OTM,0.348819,0.07871238632608621,0.036444812609863764,-0.024128375974770952,0.011699202477564606,47.708,28.39,1.0,PUT
ITUBH284,2020-06-26T00:00:00.000Z,25.71,28.4,0.98,37,OTM,0.337376,0.07557482195744644,0.03598937805878441,-0.024474278365309847,0.011296623803914456,49.067,27.17,0.98,PUT
ITUBH286,2020-06-26T00:00:00.000Z,25.71,28.65,0.88,37,OTM,0.315812,0.07505778481153368,0.03503466980991785,-0.023344699155815125,0.010629407754112847,48.095,25.34,0.88,PUT
ITUBH289,2020-06-26T00:00:00.000Z,25.71,28.9,0.84,37,OTM,0.302398,0.07270830162410698,0.0343759989449997,-0.023180756630331593,0.01018184447201974,48.716,24.07,0.84,PUT
ITUBH290,2020-06-26T00:00:00.000Z,25.71,29.15,0.75,37,OTM,0.281442,0.07171633551056868,0.0332449489599376,-0.021973210777543828,0.009522871822235112,47.764,22.32,0.75,PUT
ITUBH294,2020-06-26T00:00:00.000Z,25.71,29.4,0.71,37,OTM,0.268281,0.06941947527898137,0.03246924235055,-0.021637073434457126,0.009084792340594863,48.193,21.11,0.71,PUT
ITUBH296,2020-06-26T00:00:00.000Z,25.71,29.65,0.67,37,OTM,0.255335,0.06719582076018622,0.03165580452051274,-0.021232725726787437,0.008654845291955149,48.541,19.94,0.67,PUT
ITUBH299,2020-06-26T00:00:00.000Z,25.71,29.9,0.6,37,OTM,0.23693,0.0655180495622515,0.030410575724137422,-0.02008995310871624,0.008062880689911553,47.826,18.42,0.6,PUT
ITUBH309,2020-06-26T00:00:00.000Z,25.71,30.9,0.47,37,OTM,0.192144,0.05661486901972431,0.026918122713037628,-0.018175447340263197,0.006563140235370404,48.99,14.51,0.47,PUT
ITUBH32,2020-06-26T00:00:00.000Z,25.71,30.15,0.57,37,OTM,0.226004,0.06316960822519523,0.029620387419095773,-0.019755119687475904,0.007694433962658718,48.315,17.43,0.57,PUT
ITUBH326,2020-06-26T00:00:00.000Z,25.71,31.65,0.36,37,OTM,0.15623,0.05014629531253682,0.023597578265994387,-0.01575205822951143,0.0053689352366891934,48.487,11.59,0.36,PUT
ITUBH339,2020-06-26T00:00:00.000Z,25.71,32.9,0.28,37,OTM,0.123083,0.04085076471090425,0.020061581652996027,-0.013947073600517066,0.004235137870990121,50.601,8.79,0.28,PUT
ITUBH363,2020-06-26T00:00:00.000Z,25.71,35.65,0.18,37,OTM,0.078871,0.026830670944080245,0.01448918278921648,-0.011041507606639989,0.0027130258510755395,55.643,5.2,0.18,PUT
ITUBH396,2020-06-26T00:00:00.000Z,25.71,38.65,0.07,37,OTM,0.035044,0.014249316300713705,0.007620130332249278,-0.005740040709819602,0.0012201227507604652,55.102,2.16,0.07,PUT
ITUBI251,2020-06-26T00:00:00.000Z,25.71,25.14,2.77,62,ATM,0.592463,0.0633050111017142,0.04950281683088839,-0.0201847604445796,0.030661046422296206,48.084,49.82,2.77,PUT
ITUBI259,2020-06-26T00:00:00.000Z,25.71,25.89,2.4,62,ATM,0.543698,0.06511467144242339,0.05056995227933068,-0.020394414539381747,0.02848674981604729,47.755,44.94,2.4,PUT
ITUBI281,2020-06-26T00:00:00.000Z,25.71,28.14,1.51,62,OTM,0.401354,0.06453113739154635,0.04931203831381507,-0.01938521279247957,0.021672470020332443,46.988,31.46,1.51,PUT
ITUBI286,2020-06-26T00:00:00.000Z,25.71,28.64,1.27,62,OTM,0.363761,0.06525957504285221,0.047879159023817765,-0.01806075995752624,0.01988502647238141,45.114,28.36,1.27,PUT
ITUBL261,2020-06-26T00:00:00.000Z,25.71,26.13,3.0,127,ATM,0.551627,0.05123296850919149,0.0722032168125657,-0.012913534999829421,0.05635534679878796,42.306,43.23,3.0,PUT
ITUBL265,2020-06-26T00:00:00.000Z,25.71,26.38,3.0,127,ATM,0.541799,0.04967332887965632,0.07241384154481013,-0.013343545619523719,0.0550819485015331,43.761,41.85,3.0,PUT
ITUBL288,2020-06-26T00:00:00.000Z,25.71,28.88,1.6,127,OTM,0.390545,0.05736429496363894,0.07005572062574766,-0.010781165277749201,0.042539467818776815,36.66,29.52,1.6,PUT
ITUBL298,2020-06-26T00:00:00.000Z,25.71,29.88,1.0,127,OTM,0.304239,0.06060841131192747,0.06386090776863478,-0.008493799784833953,0.034380675922966,31.63,23.06,1.0,PUT
ITUBQ251,2020-06-26T00:00:00.000Z,25.71,24.99,3.88,495,ATM,-0.35192199999999996,0.030348071748001356,0.13373195073911495,-0.0035585109869943283,-0.25394054174990854,33.939,53.81,3.88,PUT
ITUBS171,2020-06-26T00:00:00.000Z,25.71,17.12,0.02,17,OTM,-0.011399000000000048,0.006217797538976555,0.0019946881467200954,-0.004195869283752632,-0.00021119139054126928,71.943,1.83,0.02,PUT
ITUBS178,2020-06-26T00:00:00.000Z,25.71,17.87,0.05,17,OTM,-0.02463800000000005,0.011492339079079842,0.0038553553664385093,-0.008476621283173938,-0.0004610638092691466,75.233,3.83,0.05,PUT
ITUBS181,2020-06-26T00:00:00.000Z,25.71,18.12,0.04,17,OTM,-0.02164100000000002,0.01106330701688398,0.0034564310924434694,-0.007075347900456854,-0.0004023272321633179,70.064,3.3,0.04,PUT
ITUBS183,2020-06-26T00:00:00.000Z,25.71,18.37,0.04,17,OTM,-0.02234999999999998,0.011765941644876498,0.003551721507406797,-0.007022920898859671,-0.00041461048180602107,67.696,3.35,0.04,PUT
ITUBS198,2020-06-26T00:00:00.000Z,25.71,19.87,0.09,17,OTM,-0.04826600000000003,0.023788667552840728,0.006695570657002796,-0.012324561197327614,-0.0008978277726672908,63.12,6.71,0.09,PUT
ITUBS203,2020-06-26T00:00:00.000Z,25.71,20.37,0.11,17,OTM,-0.05923800000000001,0.029035529422499613,0.007875382185784915,-0.013959589968272087,-0.001101633515088226,60.826,8.03,0.11,PUT
ITUBS213,2020-06-26T00:00:00.000Z,25.71,21.37,0.19,17,OTM,-0.09680200000000005,0.04380340394354611,0.011443597549180458,-0.019506628319641565,-0.001807096311393285,58.587,12.55,0.19,PUT
ITUBS216,2020-06-26T00:00:00.000Z,25.71,20.62,0.11,17,OTM,-0.06155699999999997,0.031223384818320012,0.008115644913912493,-0.01377923854465465,-0.0011418532657213798,58.29,8.22,0.11,PUT
ITUBS218,2020-06-26T00:00:00.000Z,25.71,21.87,0.25,17,OTM,-0.12264600000000003,0.05264331663043728,0.013564493743749673,-0.022783384704002707,-0.0022958353106036938,57.784,15.58,0.25,PUT
ITUBS219,2020-06-26T00:00:00.000Z,25.71,20.12,0.1,17,OTM,-0.05364899999999995,0.02632914804061351,0.007283606672536831,-0.01317271231210099,-0.0009979341236776872,62.038,7.36,0.1,PUT
ITUBS22,2020-06-26T00:00:00.000Z,25.71,22.12,0.29,17,OTM,-0.138413,0.05731936492923639,0.014748044770245838,-0.024723363662395872,-0.0025962619250510773,57.701,17.42,0.29,PUT
ITUBS223,2020-06-26T00:00:00.000Z,25.71,22.37,0.31,17,OTM,-0.14965499999999998,0.06219581942118599,0.015545626211256346,-0.025298807088860495,-0.0028047322798914346,56.053,18.61,0.31,PUT
ITUBS228,2020-06-26T00:00:00.000Z,25.71,22.87,0.43,17,OTM,-0.19097799999999998,0.07156912495946867,0.01817809904845629,-0.030030154599717335,-0.003602380916032823,56.96,23.38,0.43,PUT
ITUBS229,2020-06-26T00:00:00.000Z,25.71,21.12,0.18,17,OTM,-0.09008700000000003,0.04027748182483688,0.010851755259187483,-0.019086479112425368,-0.0016838958385091611,60.421,11.83,0.18,PUT
ITUBS23,2020-06-26T00:00:00.000Z,25.71,23.12,0.45,17,OTM,-0.20423199999999997,0.07746333188635122,0.018930672963408435,-0.030062216651122003,-0.003845770627204758,54.805,24.69,0.45,PUT
ITUBS238,2020-06-26T00:00:00.000Z,25.71,23.87,0.64,17,OTM,-0.270539,0.09217478653171879,0.0221014331411966,-0.034351538625877774,-0.005123966530346878,53.772,31.86,0.64,PUT
ITUBS24,2020-06-26T00:00:00.000Z,25.71,24.12,0.71,17,OTM,-0.294334,0.09700035517329146,0.023016274546240466,-0.03536519791229866,-0.005583883455742077,53.212,34.36,0.71,PUT
ITUBS248,2020-06-26T00:00:00.000Z,25.71,24.87,0.97,17,ATM,-0.373267,0.10889468510001966,0.02528427990981053,-0.037884206813853905,-0.0071282959254571525,52.071,42.55,0.97,PUT
ITUBS251,2020-06-26T00:00:00.000Z,25.71,25.12,1.08,17,ATM,-0.401586,0.11121196510384865,0.025825305096939387,-0.03865082898713436,-0.00769366612796325,52.077,45.46,1.08,PUT
ITUBS252,2020-06-26T00:00:00.000Z,25.71,23.37,0.5,17,OTM,-0.22383799999999998,0.08281599246426065,0.019968450355801623,-0.03126114282473344,-0.004219541246535184,54.073,26.8,0.5,PUT
ITUBS253,2020-06-26T00:00:00.000Z,25.71,25.37,1.19,17,ATM,-0.43005099999999996,0.11354738681773491,0.026229504733781033,-0.03899266723490176,-0.008261548279604245,51.804,48.34,1.19,PUT
ITUBS256,2020-06-26T00:00:00.000Z,25.71,25.62,1.34,17,ATM,-0.4586,0.11259483597629172,0.026496478159866096,-0.04008521366237203,-0.008857909468623573,52.774,51.32,1.34,PUT
ITUBS258,2020-06-26T00:00:00.000Z,25.71,25.87,1.45,17,ATM,-0.487433,0.11491888815974535,0.02662682636589862,-0.039583354657428495,-0.00943219994565865,51.961,54.12,1.45,PUT
ITUBS262,2020-06-26T00:00:00.000Z,25.71,26.37,1.65,17,ATM,-0.5501659999999999,0.1215131403489454,0.026429167201013234,-0.03666190655176179,-0.01065516855216226,48.776,59.98,1.65,PUT
ITUBS263,2020-06-26T00:00:00.000Z,25.71,24.37,0.79,17,OTM,-0.31968799999999997,0.10133851360315015,0.02387034911343105,-0.036371469190778015,-0.006077587405308484,52.824,37.02,0.79,PUT
ITUBS266,2020-06-26T00:00:00.000Z,25.71,26.62,1.82,17,ATM,-0.5778209999999999,0.11859192559002742,0.02613161002576685,-0.03665607823464063,-0.011249485185002515,49.415,62.73,1.82,PUT
ITUBS268,2020-06-26T00:00:00.000Z,25.71,26.87,2.04,17,ATM,-0.599145,0.11187601183777227,0.02581308495262384,-0.037899536328054706,-0.011767716196015769,51.743,65.01,2.04,PUT
ITUBS271,2020-06-26T00:00:00.000Z,25.71,26.12,1.57,17,ATM,-0.516803,0.1164453276260364,0.026616409193695206,-0.03894905590237098,-0.010022535788827162,51.26,56.96,1.57,PUT
ITUBS272,2020-06-26T00:00:00.000Z,25.71,27.12,2.13,17,ITM,-0.635973,0.11536234861091656,0.025077272000640017,-0.03448907865456298,-0.012467194189160893,48.749,68.24,2.13,PUT
ITUBS273,2020-06-26T00:00:00.000Z,25.71,27.37,2.4,17,ITM,-0.647694,0.10556330821642934,0.024792869844137692,-0.03689517080932232,-0.012852637600275635,52.67,69.7,2.4,PUT
ITUBS276,2020-06-26T00:00:00.000Z,25.71,27.62,2.48,17,ITM,-0.689269,0.10879818257692092,0.02358254134293915,-0.0321124407849876,-0.013627654987036246,48.609,73.24,2.48,PUT
ITUBS279,2020-06-26T00:00:00.000Z,25.71,27.87,2.65,17,ITM,-0.7174119999999999,0.10567872583879809,0.022578686536951963,-0.030144518988500103,-0.014230462127060925,47.914,75.79,2.65,PUT
ITUBS283,2020-06-26T00:00:00.000Z,25.71,28.37,3.1,17,ITM,-0.748489,0.09394932367105273,0.0212878920581565,-0.030042599530186214,-0.015073035641998156,50.815,78.86,3.1,PUT
ITUBS286,2020-06-26T00:00:00.000Z,25.71,28.62,3.1,17,ITM,-0.832248,0.09357527121367969,0.016754218517087652,-0.017841874038429687,-0.016525724100149665,40.153,85.71,3.1,PUT
ITUBS300,2020-06-26T00:00:00.000Z,25.71,28.12,2.78,17,ITM,-0.756991,0.10415926085949458,0.02090005272381381,-0.025895846306106494,-0.015004620356399065,44.999,79.2,2.78,PUT
ITUBS333,2020-06-26T00:00:00.000Z,25.71,32.37,6.49,17,ITM,-0.752093,0.04409391735817307,0.02112535746108519,-0.06462449951751699,-0.018133059432438266,107.442,83.15,7.5434,PUT
ITUBS52,2020-06-26T00:00:00.000Z,25.71,22.62,0.37,17,OTM,-0.17048300000000005,0.06695533978875459,0.016928839704984714,-0.027854776376523404,-0.0032064732396832837,56.701,21.04,0.37,PUT
ITUBS53,2020-06-26T00:00:00.000Z,25.71,23.62,0.55,17,OTM,-0.24405100000000002,0.08844434721967288,0.020948399087116862,-0.03218522129190147,-0.004603840165377054,53.117,28.93,0.55,PUT
ITUBS54,2020-06-26T00:00:00.000Z,25.71,24.62,0.89,17,ATM,-0.347016,0.10435239979913108,0.024656444954319835,-0.03764781220177583,-0.006619028507268392,52.988,39.91,0.89,PUT
ITUBT189,2020-06-26T00:00:00.000Z,25.71,18.9,0.3,37,OTM,-0.08892100000000003,0.024586150932817734,0.01585509238270887,-0.014031545403870763,-0.0037971497395058963,66.447,13.72,0.3,PUT
ITUBT209,2020-06-26T00:00:00.000Z,25.71,20.9,0.45,37,OTM,-0.14192099999999996,0.04003926070037094,0.022130789377605774,-0.016706989677964513,-0.006018045656288075,56.952,19.67,0.45,PUT
ITUBT216,2020-06-26T00:00:00.000Z,25.71,21.65,0.58,37,OTM,-0.17697300000000005,0.04739061275927054,0.025575561159477275,-0.018811528553980265,-0.007532080287526909,55.607,23.76,0.58,PUT
ITUBT221,2020-06-26T00:00:00.000Z,25.71,22.15,0.7,37,OTM,-0.205384,0.05215721444144915,0.02802178554577438,-0.020487837000603946,-0.008780738762866893,55.358,27.08,0.7,PUT
ITUBT224,2020-06-26T00:00:00.000Z,25.71,22.4,0.71,37,OTM,-0.21437499999999998,0.05555479560051155,0.028736412894580288,-0.02020329442879247,-0.009134804794283889,53.298,27.86,0.71,PUT
ITUBT226,2020-06-26T00:00:00.000Z,25.71,22.65,0.77,37,OTM,-0.229364,0.05816975595603097,0.029867561394578815,-0.020824304091721254,-0.00978874279147909,52.905,29.52,0.77,PUT
ITUBT229,2020-06-26T00:00:00.000Z,25.71,22.9,0.83,37,OTM,-0.24460800000000005,0.0608558774710838,0.030942950440562434,-0.021342178273470278,-0.010452251035068067,52.391,31.18,0.83,PUT
ITUBT231,2020-06-26T00:00:00.000Z,25.71,23.15,0.87,37,OTM,-0.258412,0.06418506664320922,0.03185381954272115,-0.021415407299151326,-0.011032079388258311,51.136,32.55,0.87,PUT
ITUBT234,2020-06-26T00:00:00.000Z,25.71,23.4,0.98,37,OTM,-0.27848700000000004,0.06562119505919847,0.033075207724482324,-0.022566711299557132,-0.011951409425153532,51.934,34.89,0.98,PUT
ITUBT236,2020-06-26T00:00:00.000Z,25.71,23.65,1.02,37,OTM,-0.293335,0.069199735455224,0.03390233913068225,-0.02244754997622033,-0.012570662763589134,50.48,36.31,1.02,PUT
ITUBT241,2020-06-26T00:00:00.000Z,25.71,24.15,1.23,37,OTM,-0.332495,0.07229239631579548,0.03578436847609002,-0.023887699147928907,-0.01435719110398916,51.003,40.61,1.23,PUT
ITUBT244,2020-06-26T00:00:00.000Z,25.71,24.4,1.3,37,OTM,-0.350569,0.07512348320747565,0.0365114087068851,-0.023890021247219236,-0.015142208303789722,50.078,42.39,1.3,PUT
ITUBT246,2020-06-26T00:00:00.000Z,25.71,24.65,1.48,37,ATM,-0.37234100000000003,0.07384803437858926,0.03727204253100012,-0.02531623800082092,-0.016228414946498515,52.004,44.97,1.48,PUT
ITUBT249,2020-06-26T00:00:00.000Z,25.71,24.9,1.58,37,ATM,-0.391431,0.07552829979951398,0.03783722272125369,-0.025469221893126986,-0.017095838697503758,51.619,46.9,1.58,PUT
ITUBT251,2020-06-26T00:00:00.000Z,25.71,25.15,1.71,37,ATM,-0.41101299999999996,0.07608476768890028,0.03831994590972197,-0.0258986982255934,-0.018025902011745525,51.895,48.96,1.71,PUT
ITUBT256,2020-06-26T00:00:00.000Z,25.71,25.65,1.95,37,ATM,-0.45008800000000004,0.07796065882697693,0.03899378807484912,-0.02608377354902845,-0.019853308156218434,51.537,52.87,1.95,PUT
ITUBT257,2020-06-26T00:00:00.000Z,25.71,23.9,1.18,37,OTM,-0.316102,0.06892504385015119,0.03504836338608052,-0.02407688977873256,-0.013664988005020022,52.395,39.06,1.18,PUT
ITUBT259,2020-06-26T00:00:00.000Z,25.71,25.9,2.02,37,ATM,-0.47112200000000004,0.08094365920448267,0.039198797657543506,-0.02531024267939525,-0.020750117232172557,49.898,54.73,2.02,PUT
ITUBT261,2020-06-26T00:00:00.000Z,25.71,26.15,2.18,37,ATM,-0.49041999999999997,0.0802691608826568,0.03929041654841606,-0.025605016122016745,-0.021713486169164728,50.435,56.72,2.18,PUT
ITUBT264,2020-06-26T00:00:00.000Z,25.71,26.4,2.38,37,ATM,-0.507626,0.07806348924703016,0.03929455417574579,-0.026316461798264197,-0.022656662183446825,51.866,58.62,2.38,PUT
ITUBT266,2020-06-26T00:00:00.000Z,25.71,26.65,2.42,37,ATM,-0.532354,0.08220566772160624,0.03917249416951881,-0.02471285961387876,-0.02364884353058723,49.099,60.62,2.42,PUT
ITUBT269,2020-06-26T00:00:00.000Z,25.71,26.9,2.61,37,ATM,-0.549663,0.08030373570647824,0.038996842037878204,-0.025039965528908352,-0.024581186133697915,50.037,62.42,2.61,PUT
ITUBT321,2020-06-26T00:00:00.000Z,25.71,32.15,6.51,37,ITM,-0.907234,0.04107002720616873,0.016360868066299918,-0.006707275177060597,-0.04380524638068435,41.047,93.07,6.51,PUT
ITUBU228,2020-06-26T00:00:00.000Z,25.71,22.89,1.2,62,OTM,-0.26992799999999995,0.05195288468329526,0.04216026691275254,-0.016319966933990925,-0.020026670523908892,49.9,35.74,1.2,PUT
