symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ABEVC155,2023-02-09T00:00:00.000Z,13.02,14.85,0.09,26,OTM,0.131149,0.14850649008312033,0.008901092439461054,-0.005994346777594227,0.001668923624091134,34.269,10.92,0.09,PUT
ABEVC157,2023-02-09T00:00:00.000Z,13.02,15.1,0.06,26,OTM,0.095546,0.12140726596728575,0.007098466063199097,-0.004657309340771884,0.0012215987888308853,33.429,7.86,0.06,PUT
ABEVC160,2023-02-09T00:00:00.000Z,13.02,15.35,0.05,26,OTM,0.079698,0.1024426080999932,0.006199683067763844,-0.004203699084918985,0.0010190248557467784,34.601,6.45,0.05,PUT
ABEVC162,2023-02-09T00:00:00.000Z,13.02,15.6,0.03,26,OTM,0.053073,0.07758112561224956,0.004522813541684467,-0.0029515386974896815,0.0006819976827982435,33.332,4.25,0.03,PUT
ABEVC165,2023-02-09T00:00:00.000Z,13.02,15.85,0.03,26,OTM,0.05021,0.06942679797431381,0.004327716865228952,-0.00301562571884857,0.0006435442429706617,35.64,3.94,0.03,PUT
ABEVC167,2023-02-09T00:00:00.000Z,13.02,16.1,0.02,26,OTM,0.035642,0.05329081767213116,0.0032800498037311846,-0.002255007591512899,0.0004581532792712349,35.191,2.76,0.02,PUT
ABEVC170,2023-02-09T00:00:00.000Z,13.02,16.35,0.02,26,OTM,0.033952,0.048360308970570365,0.0031518254929031875,-0.002292067598676538,0.0004354538462993895,37.263,2.59,0.02,PUT
ABEVC172,2023-02-09T00:00:00.000Z,13.02,16.6,0.02,26,OTM,0.032485,0.04422930079535397,0.0030392423732851287,-0.0023282296767441315,0.0004157395998103529,39.288,2.43,0.02,PUT
ABEVC175,2023-02-09T00:00:00.000Z,13.02,16.85,0.01,26,OTM,0.018441,0.02912726585295717,0.0018899493902896337,-0.0013666011394408044,0.00023740577634195402,37.098,1.37,0.01,PUT
ABEVD112,2023-02-09T00:00:00.000Z,13.02,12.82,1.01,50,ATM,0.578955,0.1755912249159411,0.022682305387093895,-0.009229312071617347,0.01295239967591838,38.405,51.12,1.01,PUT
ABEVD130,2023-02-09T00:00:00.000Z,13.02,13.07,0.84,50,ATM,0.532559,0.18881785714191873,0.023059857612645684,-0.008856573391288073,0.012091119838960756,36.31,46.81,0.84,PUT
ABEVD138,2023-02-09T00:00:00.000Z,13.02,13.32,0.65,50,ATM,0.477987,0.2088831663375146,0.023101730532284454,-0.008038470966361686,0.011058346583137644,32.881,42.01,0.65,PUT
ABEVD139,2023-02-09T00:00:00.000Z,13.02,13.57,0.54,50,ATM,0.425716,0.20878290687170728,0.02273467553450915,-0.007757253324758104,0.009926257988475668,32.374,37.01,0.54,PUT
ABEVD143,2023-02-09T00:00:00.000Z,13.02,13.82,0.44,50,OTM,0.373403,0.2056489320045893,0.02196199837613334,-0.007324007814797262,0.00877326822195432,31.751,32.12,0.44,PUT
ABEVD144,2023-02-09T00:00:00.000Z,13.02,14.07,0.38,50,OTM,0.331042,0.19273805226690446,0.021029600967501064,-0.007133762747486098,0.007797956103872542,32.439,28.04,0.38,PUT
ABEVD148,2023-02-09T00:00:00.000Z,13.02,14.32,0.32,50,OTM,0.289899,0.18056169231997587,0.01984892382344833,-0.0067613394974051395,0.006854142481780104,32.683,24.22,0.32,PUT
ABEVD154,2023-02-09T00:00:00.000Z,13.02,15.07,0.13,50,OTM,0.154426,0.13903247850242065,0.013785875848661746,-0.004213312394402439,0.003731409608191131,29.48,12.53,0.13,PUT
ABEVD158,2023-02-09T00:00:00.000Z,13.02,15.32,0.11,50,OTM,0.132463,0.12258444823721876,0.012428775683083888,-0.00387467251519853,0.0032037065697986577,30.144,10.58,0.11,PUT
ABEVD159,2023-02-09T00:00:00.000Z,13.02,15.57,0.05,50,OTM,0.076232,0.09375738320812291,0.008312180518430813,-0.002265750485960176,0.0018701113077841502,26.358,6.08,0.05,PUT
ABEVD163,2023-02-09T00:00:00.000Z,13.02,15.82,0.14,50,OTM,0.138776,0.10397479187124677,0.01283167204420651,-0.004840390555991457,0.003307265715728952,36.691,10.58,0.14,PUT
ABEVD164,2023-02-09T00:00:00.000Z,13.02,16.07,0.07,50,OTM,0.086149,0.08399346225096277,0.009115885394267475,-0.0030249007572784267,0.002086609579712564,32.267,6.57,0.07,PUT
ABEVE137,2023-02-09T00:00:00.000Z,13.02,13.1,1.0,71,ATM,0.537508,0.15774007496221676,0.02744890652870665,-0.0075187734171672195,0.016900119785607765,36.434,46.05,1.0,PUT
ABEVI16,2023-02-09T00:00:00.000Z,13.02,14.82,0.85,156,OTM,0.388473,0.10607990214405809,0.03926045334793553,-0.0047718495449847334,0.026049002434174656,35.268,28.75,0.85,PUT
ABEVL20,2023-02-09T00:00:00.000Z,13.02,18.82,0.29,221,OTM,0.158693,0.06102994619841139,0.029507780338449092,-0.0023121384722236374,0.015576780755719099,32.522,9.6,0.29,PUT
ABEVM150,2023-02-09T00:00:00.000Z,13.02,14.35,1.46,246,ITM,-0.6659390000000001,0.18178397468332985,0.04681386928516443,-0.0006767070847862671,-0.09889325728091432,15.562,71.99,1.46,PUT
ABEVM152,2023-02-09T00:00:00.000Z,13.02,15.35,1.87,506,ITM,-0.825356,0.15858785647152185,0.04749691759624665,0.000588320133318675,-0.2533239998419368,8.799,85.56,1.87,PUT
ABEVM153,2023-02-09T00:00:00.000Z,13.02,15.35,1.83,246,ITM,-0.716405,0.12173533585360091,0.0435705816980072,-0.000978669085769614,-0.11521207494069242,21.628,78.4,2.4746,PUT
ABEVM19,2023-02-09T00:00:00.000Z,13.02,19.35,3.76,506,ITM,-1.0,0.0,0.0,0.0014752638652955434,-0.37324184938613214,0.0,100.0,5.5683,PUT
ABEVN104,2023-02-09T00:00:00.000Z,13.02,9.82,0.01,6,OTM,-0.01531400000000005,0.021948500460229118,0.0007745087524307463,-0.005625945930581637,-4.9855836283049364e-05,87.426,2.13,0.01,PUT
ABEVN109,2023-02-09T00:00:00.000Z,13.02,10.32,0.01,6,OTM,-0.01788999999999996,0.029663271206976555,0.0008847252193404263,-0.005428587355342413,-5.783932195583498e-05,73.894,2.36,0.01,PUT
ABEVN114,2023-02-09T00:00:00.000Z,13.02,10.82,0.02,6,OTM,-0.035287999999999986,0.05651715182790898,0.0015628598573406705,-0.00888448901707601,-0.00011415558650832199,68.511,4.43,0.02,PUT
ABEVN119,2023-02-09T00:00:00.000Z,13.02,11.32,0.03,6,OTM,-0.05696599999999996,0.0960431348894755,0.0022976898780640493,-0.011287430782210825,-0.00018373948269805772,59.271,6.82,0.03,PUT
ABEVN120,2023-02-09T00:00:00.000Z,13.02,12.07,0.08,6,OTM,-0.15001799999999998,0.2344752223219664,0.004684661925093942,-0.019162241726038507,-0.00048411371112967456,49.499,16.85,0.08,PUT
ABEVN124,2023-02-09T00:00:00.000Z,13.02,11.82,0.03,6,OTM,-0.07331100000000002,0.15584262283148262,0.0027948694089816304,-0.010270081055396712,-0.0002344102804440408,44.432,8.33,0.03,PUT
ABEVN129,2023-02-09T00:00:00.000Z,13.02,12.32,0.04,6,OTM,-0.12348000000000003,0.3186891683707018,0.004100450360882023,-0.010761653266981978,-0.0003923185833532013,31.877,13.38,0.04,PUT
ABEVN134,2023-02-09T00:00:00.000Z,13.02,12.82,0.14,6,ATM,-0.35118499999999997,0.6425544225597778,0.0074506411992931966,-0.017462352079970093,-0.0011220285802286856,28.728,36.78,0.14,PUT
ABEVN137,2023-02-09T00:00:00.000Z,13.02,13.07,0.24,6,ATM,-0.5236959999999999,0.7319464364358481,0.008000799370976513,-0.017495576566936597,-0.0016806326058712968,27.082,54.03,0.24,PUT
ABEVN139,2023-02-09T00:00:00.000Z,13.02,13.32,0.39,6,ATM,-0.703209,0.6598197669415938,0.006951211532704108,-0.014361444001423059,-0.002272851802291582,26.101,71.7,0.39,PUT
ABEVN142,2023-02-09T00:00:00.000Z,13.02,13.57,0.64,6,ATM,-0.763522,0.4314926861383248,0.0061952061280720885,-0.017524211820500953,-0.0025193519018137777,35.571,78.01,0.64,PUT
ABEVN147,2023-02-09T00:00:00.000Z,13.02,14.07,1.06,6,ITM,-0.938533,0.18956220386294223,0.002438885891451076,-0.0054243379193135936,-0.0031618985621685415,31.876,94.43,1.06,PUT
ABEVN149,2023-02-09T00:00:00.000Z,13.02,14.32,1.32,6,ITM,-0.926124,0.16792113984138787,0.0028113235260795216,-0.00865552957112901,-0.00318533295704921,41.479,93.47,1.32,PUT
ABEVN15,2023-02-09T00:00:00.000Z,13.02,13.82,0.79,6,ITM,-0.982304,0.11996860615239414,0.0008765282965370815,-0.00024398731601237453,-0.003234664565872824,18.102,98.35,0.7957,PUT
ABEVN152,2023-02-09T00:00:00.000Z,13.02,14.57,1.55,6,ITM,-0.9746,0.0804764187841986,0.0011899199602855503,-0.0025023128788406856,-0.0033903767089943225,36.633,97.78,1.55,PUT
ABEVN154,2023-02-09T00:00:00.000Z,13.02,14.82,1.75,6,ITM,-1.0,0.0,0.0,0.0011756305076248115,-0.0035269620607048923,0.0,100.0,1.7929,PUT
ABEVN157,2023-02-09T00:00:00.000Z,13.02,15.07,2.05,6,ITM,-0.978479,0.05589260734610893,0.0010350222278988142,-0.0027832750148744805,-0.003521454157318089,45.879,98.19,2.05,PUT
ABEVN159,2023-02-09T00:00:00.000Z,13.02,15.32,2.3,6,ITM,-0.979855,0.04820319552917614,0.00097872865511702,-0.0029077170735905423,-0.003585239287604734,50.304,98.33,2.3,PUT
ABEVN162,2023-02-09T00:00:00.000Z,13.02,15.57,2.54,6,ITM,-0.998984,0.004582828778032171,6.866931897507953e-05,0.0010216598771903838,-0.0037023505801736497,37.123,99.92,2.5428,PUT
ABEVN164,2023-02-09T00:00:00.000Z,13.02,15.82,2.8,6,ITM,-0.981907,0.03761458329923901,0.0008933038615880445,-0.003143108538079525,-0.003710650614261183,58.839,98.56,2.8,PUT
ABEVN169,2023-02-09T00:00:00.000Z,13.02,16.32,3.23,6,ITM,-1.0,0.0,0.0,0.0012946214496921003,-0.0038839420263632823,0.0,100.0,3.2922,PUT
ABEVN172,2023-02-09T00:00:00.000Z,13.02,16.57,3.55,6,ITM,-0.983952,0.028153593747117983,0.0008062517377966403,-0.0034684058448806645,-0.0038955653416424484,70.951,98.79,3.55,PUT
ABEVN174,2023-02-09T00:00:00.000Z,13.02,16.82,3.63,6,ITM,-1.0,0.0,0.0,0.0013342850970478632,-0.004002935348249413,0.0,100.0,3.792,PUT
ABEVN177,2023-02-09T00:00:00.000Z,13.02,17.07,3.98,6,ITM,-0.935419,0.05740873689862073,0.002534617109975434,-0.021811384128147437,-0.003876051691042736,109.384,95.41,4.0999,PUT
ABEVN179,2023-02-09T00:00:00.000Z,13.02,17.32,4.3,6,ITM,-0.985318,0.02247194706313617,0.0007469244999577259,-0.0037661280795156216,-0.00407838049373556,82.348,98.94,4.3,PUT
ABEVN882,2023-02-09T00:00:00.000Z,13.02,8.82,0.01,6,OTM,-0.011724999999999985,0.013122530305200098,0.0006149902057185955,-0.005937509747534041,-3.872732855441609e-05,116.11,1.85,0.01,PUT
ABEVO101,2023-02-09T00:00:00.000Z,13.02,10.1,0.06,26,OTM,-0.05823699999999998,0.05178881571536516,0.004866710641468753,-0.004963503599098271,-0.0008442273760488947,53.728,8.12,0.06,PUT
ABEVO103,2023-02-09T00:00:00.000Z,13.02,10.35,0.06,26,OTM,-0.06261399999999995,0.059376097126481814,0.005150677722526189,-0.00484318444150947,-0.0009030296191307167,49.597,8.47,0.06,PUT
ABEVO106,2023-02-09T00:00:00.000Z,13.02,10.6,0.08,26,OTM,-0.08072299999999999,0.07315448056103808,0.006259822193325051,-0.005799779942698908,-0.0011669254891402388,48.924,10.69,0.08,PUT
ABEVO108,2023-02-09T00:00:00.000Z,13.02,10.85,0.09,26,OTM,-0.09374300000000002,0.08672219195052751,0.006999474887814272,-0.006107529216249769,-0.0013521317899225162,46.147,12.1,0.09,PUT
ABEVO113,2023-02-09T00:00:00.000Z,13.02,11.35,0.12,26,OTM,-0.13111300000000004,0.12376615934146402,0.008899419584786194,-0.006890898812385194,-0.0018850929590362516,41.112,16.13,0.12,PUT
ABEVO118,2023-02-09T00:00:00.000Z,13.02,11.85,0.17,26,OTM,-0.19040100000000004,0.17731930123108683,0.011363576342221425,-0.007796811124314518,-0.0027331293745546134,36.641,22.4,0.17,PUT
ABEVO121,2023-02-09T00:00:00.000Z,13.02,12.1,0.21,26,OTM,-0.233128,0.20975659717288195,0.012794954444765139,-0.0083238787519313,-0.0033483678348627394,34.876,26.88,0.21,PUT
ABEVO123,2023-02-09T00:00:00.000Z,13.02,12.35,0.26,26,OTM,-0.28468899999999997,0.2448591137878656,0.01419099349230244,-0.008728089120529041,-0.004092595118899827,33.136,32.19,0.26,PUT
ABEVO126,2023-02-09T00:00:00.000Z,13.02,12.6,0.35,26,ATM,-0.351924,0.2672818350383345,0.015521372993851501,-0.009518926094600758,-0.00508864135934978,33.202,39.22,0.35,PUT
ABEVO128,2023-02-09T00:00:00.000Z,13.02,12.85,0.41,26,ATM,-0.418876,0.30791089797445453,0.016338144288851754,-0.009066510632804807,-0.00604992999237309,30.338,45.73,0.41,PUT
ABEVO137,2023-02-09T00:00:00.000Z,13.02,13.1,0.52,26,ATM,-0.49819800000000003,0.3233328542914211,0.016684132456979618,-0.008909695901097005,-0.0072289951506427415,29.502,53.6,0.52,PUT
ABEVO140,2023-02-09T00:00:00.000Z,13.02,13.35,0.65,26,ATM,-0.580545,0.3258599480603719,0.016343079210142594,-0.008360809401866849,-0.00846932597693108,28.675,61.62,0.65,PUT
ABEVO142,2023-02-09T00:00:00.000Z,13.02,13.6,0.79,26,ATM,-0.6672279999999999,0.31987445230395534,0.015196128223691903,-0.0071853539961305906,-0.009778207775965587,27.162,69.83,0.79,PUT
ABEVO145,2023-02-09T00:00:00.000Z,13.02,13.85,0.95,26,ITM,-0.754906,0.2954790616012016,0.013149892385403499,-0.005579054474190115,-0.011121108324833505,25.445,77.99,0.95,PUT
ABEVO147,2023-02-09T00:00:00.000Z,13.02,14.1,1.12,26,ITM,-0.852183,0.24711698698370835,0.0096559681114915,-0.0031789880192439174,-0.012603268497527638,22.341,86.81,1.12,PUT
ABEVO150,2023-02-09T00:00:00.000Z,13.02,14.35,1.34,26,ITM,-0.905377,0.18329178138724436,0.007047904030651462,-0.0019378155433549893,-0.01354481498127376,21.985,91.67,1.34,PUT
ABEVO152,2023-02-09T00:00:00.000Z,13.02,14.6,1.54,26,ITM,-0.941863,0.1274215513556832,0.0048601446868699275,-0.0009402125350562782,-0.014274334355604951,21.808,94.96,1.572,PUT
ABEVO155,2023-02-09T00:00:00.000Z,13.02,14.85,1.78,26,ITM,-0.44221600000000005,0.04494808969217748,0.016508984572521805,-0.06584437746493985,-0.0107282836066452,209.997,70.17,4.6405,PUT
ABEVO157,2023-02-09T00:00:00.000Z,13.02,15.1,2.0,26,ITM,-1.0,0.0,0.0,0.0011959423234954225,-0.01554731000255667,8.095,100.0,2.0489,PUT
ABEVO160,2023-02-09T00:00:00.000Z,13.02,15.35,2.22,26,ITM,-1.0,0.0,0.0,0.0012157426930897177,-0.015804715797300986,0.0,100.0,2.2984,PUT
ABEVO162,2023-02-09T00:00:00.000Z,13.02,15.6,2.36,26,ITM,-1.0,0.0,0.0,0.001235543062684013,-0.0160621215920453,8.872,100.0,2.5478,PUT
ABEVO165,2023-02-09T00:00:00.000Z,13.02,15.85,2.68,26,ITM,-0.997847,0.007726535565957987,0.0002834652246549786,0.001138817664806051,-0.01629116404819138,20.976,99.83,2.7979,PUT
ABEVO167,2023-02-09T00:00:00.000Z,13.02,16.1,2.92,26,ITM,-0.999668,0.0015254608385046964,5.085478211573531e-05,0.0012561652378730531,-0.01657254029424083,19.061,99.97,3.0469,PUT
ABEVO170,2023-02-09T00:00:00.000Z,13.02,16.35,3.15,26,ITM,-1.0,0.0,0.0,0.001294944171466898,-0.01683433897627825,12.358,100.0,3.2963,PUT
ABEVO172,2023-02-09T00:00:00.000Z,13.02,16.6,3.44,26,ITM,-1.0,0.0,0.0,0.001314744541061193,-0.017091744771022568,0.0,100.0,3.5458,PUT
ABEVO177,2023-02-09T00:00:00.000Z,13.02,17.1,3.88,26,ITM,-1.0,0.0,0.0,0.0013543452802497835,-0.017606556360511196,0.0,100.0,4.0448,PUT
ABEVO180,2023-02-09T00:00:00.000Z,13.02,17.35,4.11,26,ITM,-1.0,0.0,0.0,0.0013741456498440783,-0.01786396215525551,14.648,100.0,4.2942,PUT
ABEVO185,2023-02-09T00:00:00.000Z,13.02,17.85,4.63,26,ITM,-0.558252,0.046021518410180005,0.016506140719574545,-0.06397578947819188,-0.01451287220263219,205.063,78.97,6.7978,PUT
ABEVO273,2023-02-09T00:00:00.000Z,13.02,27.35,13.99,26,ITM,-1.0,0.0,0.0,0.002166160433615882,-0.02816019394502814,0.0,100.0,14.2736,PUT
ABEVO745,2023-02-09T00:00:00.000Z,13.02,7.45,0.02,26,OTM,-0.014491000000000032,0.010314003471429873,0.0015374370889298205,-0.002503237882994893,-0.00021530100223712692,85.226,2.81,0.02,PUT
ABEVO755,2023-02-09T00:00:00.000Z,13.02,7.55,0.02,26,OTM,-0.014797999999999978,0.01072946628177386,0.001565415583366849,-0.002494311953038381,-0.00021942695972108355,83.417,2.82,0.02,PUT
ABEVO765,2023-02-09T00:00:00.000Z,13.02,7.65,0.02,26,OTM,-0.015105999999999953,0.01116171474249454,0.0015934358991707496,-0.0024839361549500614,-0.00022356202937017414,81.622,2.84,0.02,PUT
ABEVO775,2023-02-09T00:00:00.000Z,13.02,7.75,0.02,26,OTM,-0.015433999999999948,0.01162011327586972,0.0016230454269157662,-0.002475047061814733,-0.00022796063107192397,79.859,2.86,0.02,PUT
ABEVO785,2023-02-09T00:00:00.000Z,13.02,7.85,0.03,26,OTM,-0.021172999999999997,0.014566198117401622,0.002125110936208038,-0.003384649446624387,-0.00031538886962494345,83.414,3.9,0.03,PUT
ABEVO805,2023-02-09T00:00:00.000Z,13.02,8.05,0.02,26,OTM,-0.016460999999999948,0.01313250645462056,0.0017152615408674082,-0.0024446710317868655,-0.0002417579935194909,74.677,2.92,0.02,PUT
ABEVO825,2023-02-09T00:00:00.000Z,13.02,8.25,0.02,26,OTM,-0.017206000000000055,0.014280580589687699,0.00178142294325811,-0.0024239889158084453,-0.00025177375595531007,71.322,2.96,0.02,PUT
ABEVO835,2023-02-09T00:00:00.000Z,13.02,8.35,0.02,26,OTM,-0.017592000000000052,0.014899831088062825,0.001815549178625248,-0.0024126242128093187,-0.00025695770273682477,69.668,2.99,0.02,PUT
ABEVO845,2023-02-09T00:00:00.000Z,13.02,8.45,0.03,26,OTM,-0.02412599999999998,0.018638231742997228,0.0023723588571523038,-0.003292815406305858,-0.0003550424897111,72.775,4.08,0.03,PUT
ABEVO865,2023-02-09T00:00:00.000Z,13.02,8.65,0.03,26,OTM,-0.025251000000000023,0.020312402036608307,0.002464784077938303,-0.0032600047424905824,-0.00037016116758424854,69.378,4.16,0.03,PUT
ABEVO875,2023-02-09T00:00:00.000Z,13.02,8.75,0.03,26,OTM,-0.025839999999999974,0.021221252169736516,0.0025128786498405196,-0.0032425958115211177,-0.00037807119617558235,67.702,4.2,0.03,PUT
ABEVO885,2023-02-09T00:00:00.000Z,13.02,8.85,0.02,26,OTM,-0.019765000000000033,0.018587789508084204,0.00200470722098501,-0.0023552268162999254,-0.0002861493217013934,61.663,3.14,0.02,PUT
ABEVO895,2023-02-09T00:00:00.000Z,13.02,8.95,0.04,26,OTM,-0.033109000000000055,0.025993222327472757,0.0030872951238204737,-0.003994373331816842,-0.0004860334671927401,67.908,5.27,0.04,PUT
ABEVO905,2023-02-09T00:00:00.000Z,13.02,9.05,0.04,26,OTM,-0.03390899999999997,0.02718743763408371,0.0031485216049203396,-0.003970855742292008,-0.0004967846379841439,66.213,5.33,0.04,PUT
ABEVO915,2023-02-09T00:00:00.000Z,13.02,9.15,0.04,26,OTM,-0.03472900000000001,0.02845143005214503,0.0032110027270263503,-0.003945456977784475,-0.0005077947075239014,64.527,5.39,0.04,PUT
ABEVO935,2023-02-09T00:00:00.000Z,13.02,9.35,0.04,26,OTM,-0.03648600000000002,0.031233529179641166,0.003343534638642111,-0.003894526306058379,-0.000531389861180298,61.205,5.52,0.04,PUT
ABEVO945,2023-02-09T00:00:00.000Z,13.02,9.45,0.05,26,OTM,-0.04350200000000004,0.035390750078683766,0.0038573519520252717,-0.004573690097651621,-0.0006359682756197471,62.317,6.54,0.05,PUT
ABEVO955,2023-02-09T00:00:00.000Z,13.02,9.55,0.04,26,OTM,-0.03839199999999998,0.03439755784079085,0.0034855600005377,-0.0038405888196192768,-0.0005570043632964639,57.936,5.66,0.04,PUT
ABEVO965,2023-02-09T00:00:00.000Z,13.02,9.65,0.05,26,OTM,-0.045779000000000014,0.038976761702627316,0.0040192424631848205,-0.004505749320533928,-0.0006665573506439826,58.958,6.71,0.05,PUT
ABEVO975,2023-02-09T00:00:00.000Z,13.02,9.75,0.05,26,OTM,-0.04700599999999999,0.04096418671129057,0.0041054781216738395,-0.004471449062023568,-0.0006830417207017264,57.301,6.8,0.05,PUT
ABEVO985,2023-02-09T00:00:00.000Z,13.02,9.85,0.05,26,OTM,-0.048282999999999965,0.04309193830049335,0.0041945158117432475,-0.004435310857689594,-0.0007001890651244138,55.653,6.9,0.05,PUT
ABEVP100,2023-02-09T00:00:00.000Z,13.02,8.82,0.05,50,OTM,-0.037256999999999985,0.0264393484416148,0.004716619024185919,-0.0024591345661291518,-0.0010616702663264806,53.038,6.09,0.05,PUT
ABEVP113,2023-02-09T00:00:00.000Z,13.02,11.32,0.19,50,OTM,-0.161906,0.11876282552412847,0.014220553871781663,-0.004880056269321775,-0.004559559714440198,35.6,20.38,0.19,PUT
ABEVP130,2023-02-09T00:00:00.000Z,13.02,13.07,0.61,50,ATM,-0.476081,0.2598999744905549,0.023095351001591567,-0.005561326798780284,-0.013509102530486667,26.42,52.3,0.61,PUT
ABEVP138,2023-02-09T00:00:00.000Z,13.02,13.32,0.72,50,ATM,-0.544396,0.27134032478844017,0.02299351049343966,-0.005173313467358505,-0.015492167410817681,25.194,58.85,0.72,PUT
ABEVP139,2023-02-09T00:00:00.000Z,13.02,13.57,0.82,50,ATM,-0.6250560000000001,0.2876065286855469,0.02199064826851776,-0.004288046361063934,-0.017774280968659923,22.733,66.28,0.82,PUT
ABEVP143,2023-02-09T00:00:00.000Z,13.02,13.82,0.95,50,ITM,-0.712584,0.2854089445094253,0.01976865772818509,-0.0032592002858260445,-0.02029336693742371,20.593,74.3,0.95,PUT
ABEVP280,2023-02-09T00:00:00.000Z,13.02,26.82,13.17,50,ITM,-1.0,0.0,0.0,0.002120141440967899,-0.053003616589572235,0.0,100.0,13.6938,PUT
ABEVP662,2023-02-09T00:00:00.000Z,13.02,6.62,0.03,50,OTM,-0.01643300000000003,0.009062150207058785,0.0023750992769619676,-0.0018313527498438613,-0.0004840549949108129,77.922,3.7,0.03,PUT
ABEVP672,2023-02-09T00:00:00.000Z,13.02,6.72,0.03,50,OTM,-0.01675800000000005,0.009401841969022455,0.0024152903203271585,-0.0018250335818659647,-0.0004924294477556418,76.377,3.71,0.03,PUT
ABEVP712,2023-02-09T00:00:00.000Z,13.02,7.12,0.03,50,OTM,-0.018158000000000007,0.01091844462520537,0.0025866097172979694,-0.0018006869861171765,-0.0005286214713058835,70.433,3.76,0.03,PUT
ABEVP722,2023-02-09T00:00:00.000Z,13.02,7.22,0.03,50,OTM,-0.01852799999999999,0.011339154763207087,0.002631440419348896,-0.0017940452982705699,-0.0005381862328111114,68.996,3.77,0.03,PUT
ABEVP752,2023-02-09T00:00:00.000Z,13.02,7.52,0.03,50,OTM,-0.019701999999999997,0.01272125765205951,0.002772428047661707,-0.001773638216236215,-0.0005684994793965257,64.795,3.83,0.03,PUT
ABEVP942,2023-02-09T00:00:00.000Z,13.02,9.42,0.14,50,OTM,-0.08174499999999996,0.04477030647974388,0.00876361930855295,-0.005004583939739349,-0.0023895186477732966,58.197,12.84,0.14,PUT
ABEVR137,2023-02-09T00:00:00.000Z,13.02,13.07,0.7,91,ATM,-0.46255999999999997,0.21897026646903717,0.03107585514722549,-0.003424932710967308,-0.024275827758713668,23.183,51.81,0.7,PUT
ABEVR139,2023-02-09T00:00:00.000Z,13.02,13.32,0.8,91,ATM,-0.520401,0.2309385185130109,0.031172638584667886,-0.0031754986318154885,-0.027356364855251676,22.05,57.29,0.8,PUT
ABEVS900,2023-02-09T00:00:00.000Z,13.02,9.0,0.26,116,OTM,-0.10333000000000003,0.03972242786295854,0.015877135358006736,-0.00337802600046773,-0.007389741653718941,51.222,18.0,0.26,PUT
ABEVT112,2023-02-09T00:00:00.000Z,13.02,11.25,0.37,136,OTM,-0.20545999999999998,0.09916583041990708,0.02721251804287012,-0.0027591841120572754,-0.01643382939549692,29.995,27.36,0.37,PUT
ABEVT155,2023-02-09T00:00:00.000Z,13.02,14.85,1.6,396,ITM,-0.757482,0.18323883947893196,0.05102750068161321,0.00023619760986458624,-0.18012368547670402,10.454,79.65,1.6,PUT
ABEVT160,2023-02-09T00:00:00.000Z,13.02,15.35,1.85,396,ITM,-0.999273,0.004639808107889783,0.00040983125761346326,0.0011781030117722592,-0.2336041895694686,3.316,99.94,1.8552,PUT
ABEVT170,2023-02-09T00:00:00.000Z,13.02,16.35,2.22,396,ITM,-0.949116,0.06932688519232705,0.017070100254886214,0.0010081188889313221,-0.2390527553633065,9.243,96.01,2.855,PUT
ABEVT185,2023-02-09T00:00:00.000Z,13.02,17.85,3.06,396,ITM,-1.0,0.0,0.0,0.0013728352327005773,-0.27182145020781684,0.0,100.0,4.2777,PUT
ABEVU15,2023-02-09T00:00:00.000Z,13.02,13.82,1.09,156,ITM,-0.6079600000000001,0.21417605780025767,0.0393622795465731,-0.0014947384699102498,-0.05574921208132626,17.513,65.98,1.09,PUT
ABEVV140,2023-02-09T00:00:00.000Z,13.02,12.82,0.8,181,ATM,-0.40069999999999995,0.15485607086821046,0.0426501789926506,-0.0021874978758150416,-0.04321819569218635,22.62,47.61,0.8,PUT
ABEVX20,2023-02-09T00:00:00.000Z,13.02,18.82,4.31,221,ITM,-1.0,0.0,0.0,0.0014676810529442334,-0.16217873286744094,0.0,100.0,5.4728,PUT
ABEVA13,2023-02-10T00:00:00.000Z,12.86,13.35,3.02,505,ATM,0.618626,0.049839037886890855,0.06939185382967959,-0.003278086274485208,0.09890618221004963,42.011,38.48,3.02,PUT
ABEVA130,2023-02-10T00:00:00.000Z,12.86,13.1,3.05,505,ATM,0.628508,0.050550077583721084,0.0688253198697245,-0.0031989147393388026,0.10085198032977702,41.082,39.99,3.05,PUT
ABEVA137,2023-02-10T00:00:00.000Z,12.86,13.85,2.61,505,OTM,0.584003,0.055293259533673735,0.07101062631422994,-0.0031133708653492023,0.09819994985975602,38.751,36.83,2.61,PUT
ABEVB120,2023-02-10T00:00:00.000Z,12.86,12.07,0.82,5,ITM,0.912752,0.25800898228655117,0.002874330664307752,-0.010625366188254116,0.002166238537406944,33.951,90.49,0.82,PUT
ABEVB129,2023-02-10T00:00:00.000Z,12.86,12.32,0.55,5,ATM,0.960562,0.2669657835013362,0.0015431071062623092,-0.0036550296817488095,0.002341799125771919,17.616,95.84,0.55,PUT
ABEVB134,2023-02-10T00:00:00.000Z,12.86,12.82,0.25,5,ATM,0.540407,0.6970488107643199,0.007189476702230069,-0.02313085148899606,0.0013292775044049768,31.433,52.28,0.25,PUT
ABEVB137,2023-02-10T00:00:00.000Z,12.86,13.07,0.13,5,ATM,0.361249,0.6933216801221578,0.0067849651595070755,-0.020594208639936093,0.00089595154333274,29.824,34.56,0.13,PUT
