symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ABEVU145,2020-07-17T00:00:00.000Z,14.16,14.58,1.19,47,ATM,-0.52354,0.1612848546631485,0.024353735743757318,-0.009778495912357929,-0.016045879827160412,40.378,59.23,1.19,PUT
ABEVV130,2020-07-17T00:00:00.000Z,14.16,13.08,0.52,67,OTM,-0.289829,0.1319883170972965,0.02498571595772397,-0.0062543072726204485,-0.012293910862119761,35.51,35.54,0.52,PUT
ABEVD150,2020-07-20T00:00:00.000Z,14.12,14.58,2.0,195,ATM,0.556894,0.07463443955416525,0.0490473902240381,-0.005822372935136539,0.04537114728338446,42.596,40.84,2.0,PUT
ABEVG140,2020-07-20T00:00:00.000Z,14.12,14.0,3.04,518,ATM,0.635824,0.053912190683198594,0.07603517156194747,-0.0029969670366942727,0.12205553619720085,34.414,44.19,3.04,PUT
ABEVH12,2020-07-20T00:00:00.000Z,14.12,12.08,2.2,20,ITM,0.873063,0.09976199561032423,0.00827684716546354,-0.011653206631990192,0.008037795615864715,52.433,83.97,2.2,PUT
ABEVH13,2020-07-20T00:00:00.000Z,14.12,13.08,1.4,20,ITM,0.735815,0.1663402810185163,0.013008826735658674,-0.01678735353472617,0.007134678224585842,49.425,68.84,1.4,PUT
ABEVH14,2020-07-20T00:00:00.000Z,14.12,14.08,0.71,20,ATM,0.538644,0.23285120385869454,0.0157948384804537,-0.01747481672444965,0.005472734146496927,42.869,49.05,0.71,PUT
ABEVH15,2020-07-20T00:00:00.000Z,14.12,15.08,0.36,20,OTM,0.328379,0.20242518912097948,0.014377249449509633,-0.01647293994565859,0.0033942111670416325,44.886,28.41,0.36,PUT
ABEVH158,2020-07-20T00:00:00.000Z,14.12,15.83,0.19,20,OTM,0.20244,0.15871923719472258,0.011217756676246058,-0.012738131620388258,0.002117828453347886,44.666,16.88,0.19,PUT
ABEVH16,2020-07-20T00:00:00.000Z,14.12,16.08,0.16,20,OTM,0.174189,0.14202426739931576,0.010223729898058746,-0.011810320145376562,0.001825024914477752,45.493,14.32,0.16,PUT
ABEVH178,2020-07-20T00:00:00.000Z,14.12,16.83,0.08,20,OTM,0.098462,0.09567833149214164,0.006902378108410191,-0.007971295055753048,0.001039910283826017,45.592,7.8,0.08,PUT
ABEVH183,2020-07-20T00:00:00.000Z,14.12,17.83,0.05,20,OTM,0.060607,0.0594943628570462,0.004776014451280945,-0.00612150708956074,0.0006395049909661949,50.733,4.53,0.05,PUT
ABEVH185,2020-07-20T00:00:00.000Z,14.12,18.08,0.05,20,OTM,0.05842,0.0552609361134217,0.004640449072111616,-0.006218141330841231,0.0006150051413457804,53.069,4.29,0.05,PUT
ABEVH187,2020-07-20T00:00:00.000Z,14.12,18.33,0.04,20,OTM,0.048213,0.047519219592091856,0.003985057291831727,-0.005330951395358378,0.000508547418054697,52.999,3.5,0.04,PUT
ABEVH193,2020-07-20T00:00:00.000Z,14.12,18.83,0.03,20,OTM,0.036693,0.037099978777094166,0.003195015039577608,-0.004385984370393566,0.00038738683571117456,54.425,2.6,0.03,PUT
ABEVH205,2020-07-20T00:00:00.000Z,14.12,20.08,0.02,20,OTM,0.02359,0.02327213177271362,0.0022142345264323697,-0.003353383344623179,0.00024848546139323433,60.13,1.56,0.02,PUT
ABEVH212,2020-07-20T00:00:00.000Z,14.12,20.83,0.02,20,OTM,0.022022,0.020229899774550773,0.002089528697883119,-0.0034330174181714393,0.00023091207791580293,65.276,1.4,0.02,PUT
ABEVH222,2020-07-20T00:00:00.000Z,14.12,21.83,0.02,20,OTM,0.020348,0.017214538593059915,0.00195436110445079,-0.0035267649570906697,0.0002121414546680928,71.748,1.23,0.02,PUT
ABEVH30,2020-07-20T00:00:00.000Z,14.12,30.08,0.01,20,OTM,0.007921,0.005219808297084517,0.0008643088493518709,-0.0022692117851498654,8.082492060158063e-05,104.644,0.34,0.01,PUT
ABEVH43,2020-07-20T00:00:00.000Z,14.12,13.58,0.96,20,ATM,0.658229,0.2239906831915147,0.014604146433893982,-0.01570548253560355,0.0066144350563815,41.205,61.47,0.96,PUT
ABEVH44,2020-07-20T00:00:00.000Z,14.12,14.58,0.5,20,ATM,0.42503,0.22769043552011078,0.015588308125803712,-0.017298081855616362,0.004366203363260929,43.267,37.79,0.5,PUT
ABEVH45,2020-07-20T00:00:00.000Z,14.12,15.58,0.25,20,OTM,0.24625,0.17314141862951007,0.012539200894557411,-0.014603765515461786,0.0025611511612355464,45.769,20.75,0.25,PUT
ABEVH46,2020-07-20T00:00:00.000Z,14.12,16.58,0.12,20,OTM,0.132788,0.11287777579618889,0.008539186859014515,-0.01034554346885621,0.0013928350974711952,47.809,10.6,0.12,PUT
ABEVI135,2020-07-20T00:00:00.000Z,14.12,13.58,1.26,45,ATM,0.631324,0.15708816212555293,0.02250234549392069,-0.010667306108005247,0.013668343658613477,40.235,56.57,1.26,PUT
ABEVI140,2020-07-20T00:00:00.000Z,14.12,14.08,0.97,45,ATM,0.548266,0.17020551124711414,0.023629589926356314,-0.010775463807470426,0.012091933436961869,38.994,48.27,0.97,PUT
ABEVI145,2020-07-20T00:00:00.000Z,14.12,14.58,0.75,45,ATM,0.46389,0.17085942196583254,0.023706442076947946,-0.010725636444980978,0.010357338977259779,38.972,39.92,0.75,PUT
ABEVI150,2020-07-20T00:00:00.000Z,14.12,15.08,0.55,45,OTM,0.379718,0.16757648040190168,0.02271368890804767,-0.009990039818972717,0.008592143860165167,38.071,32.02,0.55,PUT
ABEVI155,2020-07-20T00:00:00.000Z,14.12,15.58,0.44,45,OTM,0.314496,0.15027684133588085,0.02118171766081156,-0.009635211009891202,0.007144088244450534,39.59,25.77,0.44,PUT
ABEVI160,2020-07-20T00:00:00.000Z,14.12,16.08,0.31,45,OTM,0.244925,0.13600909686685636,0.018754371124927924,-0.008320645225791456,0.005622056692682228,38.731,19.65,0.31,PUT
ABEVI167,2020-07-20T00:00:00.000Z,14.12,16.33,0.25,45,OTM,0.210332,0.12752352532691633,0.0172123160163176,-0.007466340594585063,0.00485694114841648,37.911,16.72,0.25,PUT
ABEVI170,2020-07-20T00:00:00.000Z,14.12,17.08,0.18,45,OTM,0.154947,0.09941094252851683,0.014214903139787662,-0.006502894993967314,0.0035854313893764174,40.163,11.8,0.18,PUT
ABEVI215,2020-07-20T00:00:00.000Z,14.12,21.58,0.04,45,OTM,0.035198,0.025082715166935624,0.0046318934364340805,-0.0027057140039222776,0.000816077802774755,51.869,2.13,0.04,PUT
ABEVJ145,2020-07-20T00:00:00.000Z,14.12,14.58,1.0,65,ATM,0.489668,0.13612429140331603,0.02859929848937291,-0.009457060616557142,0.015254691289730636,40.854,40.77,1.0,PUT
ABEVJ150,2020-07-20T00:00:00.000Z,14.12,15.08,0.75,65,OTM,0.416438,0.14088648344224555,0.027979061852608886,-0.008718466149188414,0.013232433549882749,38.617,34.2,0.75,PUT
ABEVJ160,2020-07-20T00:00:00.000Z,14.12,16.08,0.44,65,OTM,0.287773,0.12677973232728698,0.024458363773995212,-0.007345503842530069,0.009345954189957041,37.514,22.65,0.44,PUT
ABEVJ168,2020-07-20T00:00:00.000Z,14.12,16.83,0.31,65,OTM,0.217023,0.10734320163751743,0.02106753603289797,-0.006403400690202279,0.007104504775735663,38.164,16.45,0.31,PUT
ABEVQ121,2020-07-20T00:00:00.000Z,14.12,12.0,1.43,478,OTM,-0.25707100000000005,0.04602060636602968,0.06270973322696535,-0.0019619668514882335,-0.0959761620144975,36.032,43.8,1.43,PUT
ABEVS140,2020-07-20T00:00:00.000Z,14.12,14.0,2.46,518,ATM,-0.36194099999999996,0.051743356520382894,0.07587665993804539,-0.002019773487097856,-0.15561803987813755,35.781,56.35,2.46,PUT
ABEVT10,2020-07-20T00:00:00.000Z,14.12,10.08,0.02,20,OTM,-0.02082099999999998,0.02043386943593818,0.001992787206644913,-0.0030456098405842406,-0.00024919588768214514,61.633,3.12,0.02,PUT
ABEVT11,2020-07-20T00:00:00.000Z,14.12,11.08,0.05,20,OTM,-0.05082399999999998,0.04726249443692212,0.004156383608757284,-0.005714138565401633,-0.0006092318104767336,55.578,6.94,0.05,PUT
ABEVT12,2020-07-20T00:00:00.000Z,14.12,12.08,0.1,20,OTM,-0.10521000000000003,0.09702985814838358,0.007243598713608108,-0.008417850712256317,-0.001258375163208842,47.179,13.15,0.1,PUT
ABEVT13,2020-07-20T00:00:00.000Z,14.12,13.08,0.28,20,OTM,-0.24764200000000003,0.17743659916728344,0.012577109875293438,-0.013785380521170105,-0.0029973861355153367,44.796,28.92,0.28,PUT
ABEVT14,2020-07-20T00:00:00.000Z,14.12,14.08,0.67,20,ATM,-0.46103000000000005,0.2253967662188435,0.0157935655660953,-0.016914739731598703,-0.00569820330484237,44.283,51.07,0.67,PUT
ABEVT15,2020-07-20T00:00:00.000Z,14.12,15.08,1.27,20,ITM,-0.680276,0.20869535957283186,0.014220124083394951,-0.014445484648178766,-0.008631332786642996,43.062,72.23,1.27,PUT
ABEVT158,2020-07-20T00:00:00.000Z,14.12,15.83,1.87,20,ITM,-0.800225,0.15902183390620722,0.011128931121174135,-0.011260126713466614,-0.010451715096701411,44.228,83.32,1.87,PUT
ABEVT232,2020-07-20T00:00:00.000Z,14.12,22.83,8.5,20,ITM,-0.963906,0.022529804191366645,0.003152253072850193,-0.0051960417802862915,-0.01772255252271303,88.423,97.97,8.7201,PUT
ABEVT40,2020-07-20T00:00:00.000Z,14.12,10.58,0.03,20,OTM,-0.03147699999999998,0.030719302952885826,0.002816482132249165,-0.0040421991154180326,-0.0003765532547726411,57.942,4.49,0.03,PUT
ABEVT41,2020-07-20T00:00:00.000Z,14.12,11.58,0.05,20,OTM,-0.05873099999999998,0.06220404991681651,0.004659741680356076,-0.005445235847141297,-0.0006978356517158212,47.342,7.61,0.05,PUT
ABEVT42,2020-07-20T00:00:00.000Z,14.12,12.58,0.17,20,OTM,-0.16554400000000002,0.1365546010488459,0.009895397550739603,-0.011130270743938095,-0.0019900578066829678,45.796,19.96,0.17,PUT
ABEVT43,2020-07-20T00:00:00.000Z,14.12,13.58,0.38,20,ATM,-0.33836200000000005,0.23020936746069312,0.01454825753784559,-0.014116492813245509,-0.004093381538407635,39.938,38.04,0.38,PUT
ABEVT44,2020-07-20T00:00:00.000Z,14.12,14.58,0.95,20,ATM,-0.5726370000000001,0.22359695339195676,0.01560557202678948,-0.01649109017491882,-0.007171125622519801,44.108,62.07,0.95,PUT
ABEVT45,2020-07-20T00:00:00.000Z,14.12,15.58,1.4,20,ITM,-0.965205,0.10355927076477489,0.00305889276037648,-0.00023116794686544445,-0.011963487104830972,18.667,96.91,1.4453,PUT
ABEVT92,2020-07-20T00:00:00.000Z,14.12,9.33,0.01,20,OTM,-0.010433000000000026,0.010437601838341203,0.001100116234244999,-0.0018194850628404258,-0.00012485315721121222,66.61,1.69,0.01,PUT
ABEVU115,2020-07-20T00:00:00.000Z,14.12,11.58,0.14,45,OTM,-0.10841,0.07487430621593942,0.011102928051195666,-0.005005712645277388,-0.002983472281628025,41.651,14.48,0.14,PUT
ABEVU125,2020-07-20T00:00:00.000Z,14.12,12.58,0.34,45,OTM,-0.220541,0.12051233157383386,0.017692164614965037,-0.0078319076821971,-0.006167928960447049,41.235,27.55,0.34,PUT
ABEVU130,2020-07-20T00:00:00.000Z,14.12,13.08,0.45,45,OTM,-0.28469900000000004,0.14604851193729115,0.020247021279586486,-0.008405226803150596,-0.007982035037281506,38.939,34.3,0.45,PUT
ABEVU135,2020-07-20T00:00:00.000Z,14.12,13.58,0.67,45,ATM,-0.36856599999999995,0.15734887432474784,0.02250019745244453,-0.009575034321836018,-0.010489539955220038,40.165,43.41,0.67,PUT
ABEVU140,2020-07-20T00:00:00.000Z,14.12,14.08,0.84,45,ATM,-0.452449,0.17792825249868638,0.02363472135877159,-0.009224232053242637,-0.01290814038451358,37.31,51.52,0.84,PUT
ABEVU145,2020-07-20T00:00:00.000Z,14.12,14.58,1.17,45,ATM,-0.534806,0.16872296327386432,0.023713363543926693,-0.009709185401602951,-0.015574001745400828,39.476,60.03,1.17,PUT
ABEVV130,2020-07-20T00:00:00.000Z,14.12,13.08,0.55,65,OTM,-0.297787,0.1314503187236739,0.0248499827210837,-0.006649531674232911,-0.012264255771065954,36.761,36.54,0.55,PUT
ABEVD150,2020-07-21T00:00:00.000Z,14.68,14.58,1.95,195,ATM,0.589689,0.08567435239021491,0.05020979746734132,-0.005056816379525106,0.05189661986461976,35.144,46.72,1.95,PUT
ABEVG140,2020-07-21T00:00:00.000Z,14.68,14.0,3.37,518,ATM,0.664692,0.050979653465652496,0.07670482939405782,-0.0030217805479670224,0.13130227234352748,33.966,47.54,3.37,PUT
ABEVH12,2020-07-21T00:00:00.000Z,14.68,12.08,2.51,20,ITM,1.0,0.0,0.0,-0.0009572095734809516,0.009572086162713782,0.0,100.0,2.6192,PUT
ABEVH14,2020-07-21T00:00:00.000Z,14.68,14.08,1.14,20,ATM,0.649122,0.18304307221211283,0.015332230007964383,-0.019438066987475452,0.006658017557071576,48.975,59.68,1.14,PUT
ABEVH15,2020-07-21T00:00:00.000Z,14.68,15.08,0.57,20,ATM,0.444668,0.21472395988438103,0.016339790966932586,-0.018647726486852787,0.0047283579817493804,44.492,39.57,0.57,PUT
ABEVH158,2020-07-21T00:00:00.000Z,14.68,15.83,0.37,20,OTM,0.313535,0.1807694026940094,0.014661970168782108,-0.017718700683553662,0.0033592764677539662,47.423,26.78,0.37,PUT
ABEVH16,2020-07-21T00:00:00.000Z,14.68,16.08,0.3,20,OTM,0.270219,0.17072475483878402,0.01367980191304448,-0.01631322747103043,0.002910167631878754,46.849,22.84,0.3,PUT
ABEVH178,2020-07-21T00:00:00.000Z,14.68,16.83,0.17,20,OTM,0.172,0.1302300954465654,0.010543927132651135,-0.01266512382588633,0.0018690059562652109,47.338,14.01,0.17,PUT
ABEVH183,2020-07-21T00:00:00.000Z,14.68,17.83,0.09,20,OTM,0.097601,0.08320105772545751,0.007130138727323818,-0.009038111701025493,0.0010657003682524762,50.106,7.54,0.09,PUT
ABEVH185,2020-07-21T00:00:00.000Z,14.68,18.08,0.08,20,OTM,0.086857,0.07464896824162337,0.006540316685834488,-0.008470775725982357,0.0009484528832583559,51.226,6.62,0.08,PUT
ABEVH187,2020-07-21T00:00:00.000Z,14.68,18.33,0.06,20,OTM,0.068971,0.0637555226375916,0.00548982799730059,-0.006985291022819665,0.0007559437614621643,50.345,5.2,0.06,PUT
ABEVH193,2020-07-21T00:00:00.000Z,14.68,18.83,0.03,20,OTM,0.039315,0.04273500610873421,0.003514077176229828,-0.004267173120999059,0.0004342379185649699,48.078,2.91,0.03,PUT
ABEVH205,2020-07-21T00:00:00.000Z,14.68,20.08,0.02,20,OTM,0.024854,0.02591855104654112,0.0024051935415044467,-0.0032898548611066864,0.0002736888276509588,54.257,1.72,0.02,PUT
ABEVH212,2020-07-21T00:00:00.000Z,14.68,20.83,0.02,20,OTM,0.022999,0.02215608243838271,0.002253457665033801,-0.003375365780546273,0.00025208864660529364,59.467,1.53,0.02,PUT
ABEVH222,2020-07-21T00:00:00.000Z,14.68,21.83,0.02,20,OTM,0.021069,0.018534989881541043,0.0020926647820362887,-0.0034765138282695056,0.0002295950365141549,66.013,1.33,0.02,PUT
ABEVH30,2020-07-21T00:00:00.000Z,14.68,30.08,0.01,20,OTM,0.007972,0.0053042763467926034,0.0009037569115598313,-0.0022592923903532397,8.494839782484028e-05,99.62,0.36,0.01,PUT
ABEVH43,2020-07-21T00:00:00.000Z,14.68,13.58,1.45,20,ITM,0.743717,0.16203106595386305,0.013314750786959335,-0.016744304616980385,0.007514081124274336,48.046,69.83,1.45,PUT
ABEVH44,2020-07-21T00:00:00.000Z,14.68,14.58,0.86,20,ATM,0.551704,0.1970476473756105,0.01635997278969565,-0.020428762649909112,0.00574524643163676,48.543,49.73,0.86,PUT
ABEVH45,2020-07-21T00:00:00.000Z,14.68,15.58,0.45,20,OTM,0.358981,0.18847200293329724,0.015456918933436987,-0.018911797387030988,0.003825264076946821,47.951,30.99,0.45,PUT
ABEVH46,2020-07-21T00:00:00.000Z,14.68,16.58,0.23,20,OTM,0.212509,0.1426892662341822,0.012002105183476563,-0.014985818854269735,0.0022933556641828133,49.18,17.46,0.23,PUT
ABEVI130,2020-07-21T00:00:00.000Z,14.68,13.08,1.5,45,ITM,1.0,0.0,0.0,-0.0010343943765991014,0.023273817616183447,0.0,100.0,1.6466,PUT
ABEVI135,2020-07-21T00:00:00.000Z,14.68,13.58,1.61,45,ITM,0.718121,0.13978915220086346,0.020949771946139863,-0.009774158234799955,0.015950005322239284,38.944,66.01,1.61,PUT
ABEVI140,2020-07-21T00:00:00.000Z,14.68,14.08,1.36,45,ATM,0.635418,0.14614429096105647,0.02330825201537111,-0.011365670130542342,0.014228416940854402,41.444,56.79,1.36,PUT
ABEVI145,2020-07-21T00:00:00.000Z,14.68,14.58,1.11,45,ATM,0.558577,0.15153042952963047,0.02448082336834223,-0.011982207663465385,0.012660543726321421,41.982,48.8,1.11,PUT
ABEVI150,2020-07-21T00:00:00.000Z,14.68,15.08,0.87,45,ATM,0.481626,0.15538166355385116,0.024721826421262177,-0.011848906568853587,0.011071869839782436,41.345,41.26,0.87,PUT
ABEVI155,2020-07-21T00:00:00.000Z,14.68,15.58,0.57,45,OTM,0.388332,0.16853950353057176,0.023772144120837092,-0.010088429262180947,0.009161985526645752,36.652,33.05,0.57,PUT
ABEVI160,2020-07-21T00:00:00.000Z,14.68,16.08,0.5,45,OTM,0.332953,0.14610608245009218,0.022545478903735677,-0.010393146744335634,0.007835269062266278,40.099,27.38,0.5,PUT
ABEVI165,2020-07-21T00:00:00.000Z,14.68,16.58,0.37,45,OTM,0.267553,0.13362944746226924,0.02041776623652817,-0.009289970575029803,0.006353005062733598,39.705,21.53,0.37,PUT
ABEVI167,2020-07-21T00:00:00.000Z,14.68,16.33,0.45,45,OTM,0.304527,0.13840756557104458,0.02171428201671526,-0.01015526769548916,0.007179383878537401,40.768,24.71,0.45,PUT
ABEVI170,2020-07-21T00:00:00.000Z,14.68,17.08,0.3,45,OTM,0.22211,0.11684866251603523,0.018468588134649765,-0.008663249905431132,0.0052867303754184245,41.072,17.4,0.3,PUT
ABEVI215,2020-07-21T00:00:00.000Z,14.68,21.58,0.05,45,OTM,0.042933,0.029678976621265393,0.005661183425076257,-0.003163944074046788,0.0010361765166271473,49.567,2.7,0.05,PUT
ABEVJ145,2020-07-21T00:00:00.000Z,14.68,14.58,1.0,65,ATM,0.561545,0.1716366784906107,0.02938887567910788,-0.007538673367686336,0.018683620242744944,30.804,49.94,1.0,PUT
ABEVJ160,2020-07-21T00:00:00.000Z,14.68,16.08,0.5,65,OTM,0.334689,0.14754385842455897,0.02715189602266242,-0.007264891074659663,0.011383348931117311,33.107,27.59,0.5,PUT
ABEVL145,2020-07-21T00:00:00.000Z,14.68,14.58,1.26,110,ATM,0.570448,0.13577878332210075,0.03808813397400916,-0.005727358857325381,0.031053935382131113,29.82,49.22,1.26,PUT
ABEVS140,2020-07-21T00:00:00.000Z,14.68,14.0,2.5,518,ATM,-0.33088700000000004,0.04433539277471913,0.0763034626318455,-0.002277596286828663,-0.15123605912253366,38.852,54.76,2.5,PUT
ABEVT10,2020-07-21T00:00:00.000Z,14.68,10.08,0.05,20,OTM,-0.03549100000000005,0.023892787481921748,0.003232317425236503,-0.006346442156119173,-0.0004531836365046813,79.098,5.67,0.05,PUT
ABEVT11,2020-07-21T00:00:00.000Z,14.68,11.08,0.04,20,OTM,-0.03813500000000003,0.033706688798216096,0.003427973579933321,-0.005048263359599341,-0.0004760438384784622,59.462,5.42,0.04,PUT
ABEVT12,2020-07-21T00:00:00.000Z,14.68,12.08,0.09,20,OTM,-0.083704,0.06959845388766472,0.006361616570754177,-0.008394859758276816,-0.0010466597614619386,53.443,10.93,0.09,PUT
ABEVT13,2020-07-21T00:00:00.000Z,14.68,13.08,0.24,20,OTM,-0.19027499999999997,0.12717518710538406,0.01123263183444063,-0.014261002494121638,-0.002407326072579135,51.641,23.23,0.24,PUT
ABEVT14,2020-07-21T00:00:00.000Z,14.68,14.08,0.54,20,ATM,-0.35348,0.17823585203828857,0.015373048571626559,-0.018926671177380002,-0.004546881402407832,50.429,40.75,0.54,PUT
ABEVT15,2020-07-21T00:00:00.000Z,14.68,15.08,1.05,20,ATM,-0.541818,0.18870685312738167,0.016408028687340478,-0.02013916995523445,-0.007145932240391681,50.838,59.8,1.05,PUT
ABEVT158,2020-07-21T00:00:00.000Z,14.68,15.83,1.65,20,ITM,-0.645331,0.1559065202160038,0.015391493434233783,-0.021327595324919752,-0.008828127730779421,57.721,70.38,1.65,PUT
ABEVT40,2020-07-21T00:00:00.000Z,14.68,10.58,0.03,20,OTM,-0.027733000000000008,0.024077727528577075,0.0026360024612598772,-0.004183588543758936,-0.0003469175847303113,64.01,4.14,0.03,PUT
ABEVT41,2020-07-21T00:00:00.000Z,14.68,11.58,0.07,20,OTM,-0.06259000000000003,0.050966765303907355,0.005091857340642911,-0.0073572707474969514,-0.0007847772146145,58.413,8.55,0.07,PUT
ABEVT42,2020-07-21T00:00:00.000Z,14.68,12.58,0.14,20,OTM,-0.124749,0.09690435902813348,0.00850134470177482,-0.01074517193064869,-0.001564531793971611,51.294,15.7,0.14,PUT
ABEVT43,2020-07-21T00:00:00.000Z,14.68,13.58,0.36,20,OTM,-0.26409400000000005,0.15688339622237024,0.013522358881776083,-0.016700506620504478,-0.003362624233574163,50.396,31.25,0.36,PUT
ABEVT44,2020-07-21T00:00:00.000Z,14.68,14.58,0.75,20,ATM,-0.44824600000000003,0.19383899235533963,0.01635972465253053,-0.019600510768193333,-0.005817649485349805,49.346,50.36,0.75,PUT
ABEVT45,2020-07-21T00:00:00.000Z,14.68,15.58,1.46,20,ITM,-0.6117520000000001,0.1638511576699249,0.015847114625587588,-0.021574594215672132,-0.008286121584749437,56.548,67.12,1.46,PUT
ABEVU120,2020-07-21T00:00:00.000Z,14.68,12.08,0.23,45,OTM,-0.13911700000000005,0.07478681828872363,0.013748092044059492,-0.007116847779675964,-0.004057554800950272,47.77,18.88,0.23,PUT
ABEVU125,2020-07-21T00:00:00.000Z,14.68,12.58,0.29,45,OTM,-0.17653300000000005,0.09322731382568147,0.016079525181225587,-0.007778842518505654,-0.005145533106103832,44.82,22.99,0.29,PUT
ABEVU130,2020-07-21T00:00:00.000Z,14.68,13.08,0.4,45,OTM,-0.23073999999999995,0.11217487502389012,0.01887044599225991,-0.008865094836811324,-0.006762929196728201,43.714,29.06,0.4,PUT
ABEVU135,2020-07-21T00:00:00.000Z,14.68,13.58,0.56,45,OTM,-0.296535,0.12792499883557587,0.021455102929173554,-0.009999727603271532,-0.008773424764357687,43.583,36.31,0.56,PUT
ABEVU140,2020-07-21T00:00:00.000Z,14.68,14.08,0.73,45,ATM,-0.365884,0.1433244412750308,0.023336105392658384,-0.01048641974998054,-0.010894943488218027,42.31,43.49,0.73,PUT
ABEVU145,2020-07-21T00:00:00.000Z,14.68,14.58,0.96,45,ATM,-0.4414,0.15123748025889053,0.024480637265598664,-0.010851004450018563,-0.013285247154541793,42.063,51.21,0.96,PUT
ABEVV135,2020-07-21T00:00:00.000Z,14.68,13.58,0.48,65,OTM,-0.28295499999999996,0.1357648885216921,0.025224771300631953,-0.006117942603827336,-0.011952242482640922,33.425,34.3,0.48,PUT
ABEVD150,2020-07-22T00:00:00.000Z,14.71,14.58,2.12,194,ATM,0.594921,0.07843710623167524,0.050025619749535295,-0.005462635973858151,0.05105028173996543,38.286,46.19,2.12,PUT
ABEVG140,2020-07-22T00:00:00.000Z,14.71,14.0,3.2,517,ITM,0.66502,0.05483980677979341,0.07675784509730249,-0.0028629444524982802,0.1350445887145763,31.529,48.99,3.2,PUT
ABEVH12,2020-07-22T00:00:00.000Z,14.71,12.08,2.9,19,ITM,0.854754,0.07447123753513839,0.009216607396186516,-0.019166537371464277,0.0072934844821989165,75.858,80.2,2.9,PUT
ABEVH13,2020-07-22T00:00:00.000Z,14.71,13.08,1.81,19,ITM,0.843613,0.1296681198423057,0.009681513265756012,-0.012500984708566148,0.007991742214705961,45.765,81.16,1.81,PUT
ABEVH14,2020-07-22T00:00:00.000Z,14.71,14.08,1.12,19,ATM,0.659689,0.1905267736076287,0.01480501021896299,-0.019237828781290486,0.006472098474234807,47.629,61.06,1.12,PUT
ABEVH15,2020-07-22T00:00:00.000Z,14.71,15.08,0.62,19,ATM,0.455679,0.20465489804626974,0.016014330960484338,-0.020695811543616917,0.004586425649513078,47.963,40.4,0.62,PUT
ABEVH153,2020-07-22T00:00:00.000Z,14.71,15.33,0.48,19,ATM,0.397625,0.21187215283125757,0.015580324568779367,-0.018906675364503172,0.004048113030690524,45.074,35.08,0.48,PUT
ABEVH158,2020-07-22T00:00:00.000Z,14.71,15.83,0.35,19,OTM,0.309444,0.18720206635731607,0.01423868135734406,-0.017802358993428222,0.0031681231333494596,46.621,26.58,0.35,PUT
ABEVH16,2020-07-22T00:00:00.000Z,14.71,16.08,0.29,19,OTM,0.268264,0.1746083080191888,0.013312100936151683,-0.01666075937888016,0.002756631831811994,46.731,22.77,0.29,PUT
ABEVH160,2020-07-22T00:00:00.000Z,14.71,16.0,2.53,542,OTM,0.560439,0.056266290473027725,0.08507450531064618,-0.0030032447175744703,0.12289793788448254,32.488,37.28,2.53,PUT
ABEVH178,2020-07-22T00:00:00.000Z,14.71,16.83,0.16,19,OTM,0.167388,0.1316784984481898,0.010120003111111917,-0.012728060454620037,0.0017358546973553091,47.107,13.7,0.16,PUT
ABEVH183,2020-07-22T00:00:00.000Z,14.71,17.83,0.11,19,OTM,0.111273,0.08735916571128255,0.007657940793161556,-0.01094925869950415,0.001151185788159753,53.731,8.58,0.11,PUT
ABEVH185,2020-07-22T00:00:00.000Z,14.71,18.08,0.09,19,OTM,0.094157,0.07744440356063217,0.006782213238154064,-0.009683296181722844,0.0009764293221578856,53.679,7.17,0.09,PUT
ABEVH187,2020-07-22T00:00:00.000Z,14.71,18.33,0.07,19,OTM,0.076832,0.06726698694288787,0.005823683160764513,-0.008216744460320828,0.0007993604891435792,53.066,5.79,0.07,PUT
ABEVH193,2020-07-22T00:00:00.000Z,14.71,18.83,0.05,19,OTM,0.056806,0.05235390896167903,0.00460923270200291,-0.006607871081603551,0.0005923384197640196,53.963,4.18,0.05,PUT
ABEVH205,2020-07-22T00:00:00.000Z,14.71,20.08,0.03,19,OTM,0.03378,0.031450155972881914,0.0030313397571955806,-0.004749892364724299,0.0003520273671673707,59.079,2.33,0.03,PUT
ABEVH212,2020-07-22T00:00:00.000Z,14.71,20.83,0.02,19,OTM,0.023056,0.022266360054410784,0.0022054148900403185,-0.003548773660646647,0.00024063308483224355,60.71,1.53,0.02,PUT
ABEVH222,2020-07-22T00:00:00.000Z,14.71,21.83,0.02,19,OTM,0.021109,0.018608727482226917,0.002047120702130426,-0.003655561412629659,0.0002190372083271556,67.429,1.33,0.02,PUT
ABEVH30,2020-07-22T00:00:00.000Z,14.71,30.08,0.01,19,OTM,0.007973,0.005307677749567783,0.0008827556715413849,-0.002376682394038871,8.088881217966882e-05,101.943,0.36,0.01,PUT
ABEVH43,2020-07-22T00:00:00.000Z,14.71,13.58,1.45,19,ITM,0.754393,0.16371109669879022,0.012714549464873569,-0.016693591255221237,0.007273631002149019,47.604,71.15,1.45,PUT
ABEVH44,2020-07-22T00:00:00.000Z,14.71,14.58,0.84,19,ATM,0.557574,0.20557740855752624,0.01594578662854173,-0.020534719292573028,0.005550658399749787,47.544,50.57,0.84,PUT
