symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
B3SAT120,2024-07-24T00:00:00.000Z,11.03,11.83,0.78,17,ITM,-0.920743,0.2794854518956104,0.004229088990013271,-0.0014235799028680894,-0.007392556196036026,18.437,92.76,0.8026,CALL
B3SAT122,2024-07-24T00:00:00.000Z,11.03,12.08,0.99,17,ITM,-0.7007300000000001,0.21125530259854938,0.009949808415012222,-0.016075345315499045,-0.0061063779840954645,57.387,75.03,1.3228,CALL
B3SAT125,2024-07-24T00:00:00.000Z,11.03,12.33,1.25,17,ITM,-1.0,0.0,0.0,0.000977252030266243,-0.008306603167181854,0.0,100.0,1.2834,CALL
B3SAT125W1,2024-07-24T00:00:00.000Z,11.03,12.42,1.28,7,ITM,-0.996061,0.024028983553234382,0.00021482849264214805,0.0005758222232552876,-0.0034362051062031317,26.455,99.65,1.3837,CALL
B3SAT127,2024-07-24T00:00:00.000Z,11.03,12.58,1.5,17,ITM,-0.838163,0.17913247123934498,0.007022583597258813,-0.009001921248636692,-0.007345440442233709,47.767,86.67,1.6436,CALL
B3SAT130,2024-07-24T00:00:00.000Z,11.03,12.83,1.73,17,ITM,-1.0,0.0,0.0,0.0010168810663678748,-0.00864344838888428,0.0,100.0,1.7827,CALL
B3SAT132,2024-07-24T00:00:00.000Z,11.03,13.08,1.88,17,ITM,-1.0,0.0,0.0,0.0010366955844186905,-0.008811870999735495,0.0,100.0,2.0324,CALL
B3SAT135,2024-07-24T00:00:00.000Z,11.03,13.33,2.15,17,ITM,-1.0,0.0,0.0,0.0010565101024695065,-0.008980293610586708,0.0,100.0,2.282,CALL
B3SAT137,2024-07-24T00:00:00.000Z,11.03,13.58,2.4,17,ITM,-1.0,0.0,0.0,0.0010763246205203227,-0.009148716221437923,0.0,100.0,2.5317,CALL
B3SAT147,2024-07-24T00:00:00.000Z,11.03,14.33,3.08,17,ITM,-0.892722,0.08606108172831431,0.005290679967001178,-0.010605830845723044,-0.008924664174648716,74.904,92.45,3.3828,CALL
B3SAT155W1,2024-07-24T00:00:00.000Z,11.03,15.42,4.24,7,ITM,-1.0,0.0,0.0,0.0012231298130180224,-0.004280988593197843,0.0,100.0,4.3814,CALL
B3SAT160W1,2024-07-24T00:00:00.000Z,11.03,15.92,4.73,7,ITM,-0.994113,0.010712378985749548,0.00030733379599447467,-0.0006057319259605473,-0.004402550967828793,84.893,99.61,4.884,CALL
B3SAT165W1,2024-07-24T00:00:00.000Z,11.03,16.42,5.24,7,ITM,-0.906512,0.055493223741793385,0.0030705804489147685,-0.034680190552037596,-0.004304973012247952,163.73,94.44,5.499,CALL
B3SAT848,2024-07-24T00:00:00.000Z,11.03,9.68,0.02,17,OTM,-0.05076400000000003,0.11452410167275262,0.0029905948318158355,-0.0027525944260873444,-0.00039122071761811,31.817,6.0,0.02,CALL
B3SAT947,2024-07-24T00:00:00.000Z,11.03,9.28,0.01,17,OTM,-0.025406999999999957,0.05884048137658452,0.0016971532563617386,-0.0017312158962742405,-0.000195795354204814,35.144,3.13,0.01,CALL
B3SAT967,2024-07-24T00:00:00.000Z,11.03,9.48,0.02,17,OTM,-0.045682,0.09346429630274876,0.002748516794371216,-0.0028549450200610034,-0.0003534017033014563,35.831,5.53,0.02,CALL
B3SAT977,2024-07-24T00:00:00.000Z,11.03,9.58,0.02,17,OTM,-0.04809300000000005,0.10318245991479004,0.0028643131763062633,-0.0028057600843881957,-0.0003713540849730289,33.823,5.75,0.02,CALL
B3SAU101,2024-07-24T00:00:00.000Z,11.03,10.11,0.13,42,OTM,-0.18770399999999998,0.22468608075303692,0.01212833480757173,-0.003669030905452319,-0.0036672971142950334,26.621,21.84,0.13,CALL
B3SAU103,2024-07-24T00:00:00.000Z,11.03,10.26,0.17,42,OTM,-0.22861600000000004,0.24951374952351077,0.01362701765848731,-0.0041558235975184795,-0.004486075337269531,26.934,26.32,0.17,CALL
B3SAU104,2024-07-24T00:00:00.000Z,11.03,10.36,0.19,42,OTM,-0.252633,0.2687804436464774,0.014388877377093186,-0.004286233263116369,-0.004960907970590625,26.402,28.83,0.19,CALL
B3SAU106,2024-07-24T00:00:00.000Z,11.03,10.61,0.25,42,ATM,-0.32164400000000004,0.31750212079424023,0.01613761088215017,-0.004514199886625513,-0.006329565138551229,25.066,35.91,0.25,CALL
B3SAU109,2024-07-24T00:00:00.000Z,11.03,10.86,0.34,42,ATM,-0.405636,0.3518450139626255,0.017459371525228258,-0.0047044936194751445,-0.008023617330788947,24.472,44.48,0.34,CALL
B3SAU111,2024-07-24T00:00:00.000Z,11.03,11.11,0.33,42,ATM,-0.508291,0.5175128552479153,0.017960418459971893,-0.0031884308060685556,-0.009894102717301718,17.116,53.61,0.33,CALL
B3SAU114,2024-07-24T00:00:00.000Z,11.03,11.36,0.57,42,ATM,-0.594983,0.384471647048562,0.01745270711017101,-0.004085281933562533,-0.011887782649872947,22.387,63.0,0.57,CALL
B3SAU116,2024-07-24T00:00:00.000Z,11.03,11.61,0.71,42,ATM,-0.700866,0.37384619217161275,0.015636068619260386,-0.003169674621373775,-0.014067605775472149,20.627,72.94,0.71,CALL
B3SAU119,2024-07-24T00:00:00.000Z,11.03,11.86,0.86,42,ITM,-0.827972,0.3277707097304149,0.011481706427692284,-0.00156830027810963,-0.016654257224306985,17.276,84.54,0.86,CALL
B3SAU12,2024-07-24T00:00:00.000Z,11.03,12.61,1.45,42,ITM,-1.0,0.0,0.0,0.0009974632191000498,-0.02094676949455625,0.0,100.0,1.538,CALL
B3SAU13,2024-07-24T00:00:00.000Z,11.03,12.86,1.6,42,ITM,-0.797526,0.1557793248804056,0.012699898458394141,-0.005223590635966138,-0.017957089110991618,40.206,84.06,1.9775,CALL
B3SAU131,2024-07-24T00:00:00.000Z,11.03,13.11,1.8,42,ITM,-1.0,0.0,0.0,0.0010370137036004481,-0.021777331330184967,0.0,100.0,2.0364,CALL
B3SAU134,2024-07-24T00:00:00.000Z,11.03,13.36,2.12,42,ITM,-0.999999,1.5875621967930297e-05,3.1520882027549607e-07,0.0010567511451679602,-0.022192590055387082,9.792,100.0,2.2855,CALL
B3SAU141,2024-07-24T00:00:00.000Z,11.03,14.11,2.8,42,ITM,-0.561921,0.0639897961352063,0.017747472386960065,-0.028047915954206755,-0.01787095471576478,136.781,76.25,4.5246,CALL
B3SAU146,2024-07-24T00:00:00.000Z,11.03,14.61,3.28,42,ITM,-0.999998,1.2195222620834445e-05,3.602386517434241e-07,0.0011556015258866925,-0.02426899256805428,14.568,100.0,3.5314,CALL
B3SAU15,2024-07-24T00:00:00.000Z,11.03,14.86,3.57,42,ITM,-0.99722,0.007421965301523728,0.0003845997905675731,0.0010560725324903983,-0.024634756369291425,25.556,99.8,3.7815,CALL
B3SAU85,2024-07-24T00:00:00.000Z,11.03,8.51,0.01,42,OTM,-0.018390000000000017,0.031478721590846075,0.0020300798920685984,-0.0007517575384602012,-0.0003547328603296049,31.805,2.51,0.01,CALL
B3SAU879,2024-07-24T00:00:00.000Z,11.03,8.71,0.02,42,OTM,-0.032671000000000006,0.04907665821191372,0.003287808114799296,-0.0012629873443908864,-0.0006339323841450186,33.039,4.38,0.02,CALL
B3SAU899,2024-07-24T00:00:00.000Z,11.03,8.61,0.02,42,OTM,-0.031501,0.045776910390445194,0.0031902734998397637,-0.0012761924809074926,-0.0006124091050691157,34.37,4.28,0.02,CALL
B3SAU919,2024-07-24T00:00:00.000Z,11.03,9.11,0.04,42,OTM,-0.06079699999999999,0.08313825030314329,0.005419790515479816,-0.0020179597834445225,-0.0011843260615231387,32.15,7.83,0.04,CALL
B3SAU939,2024-07-24T00:00:00.000Z,11.03,9.31,0.04,42,OTM,-0.06607799999999997,0.09738464770054016,0.005782775986942784,-0.001955031548919282,-0.001281404055774882,29.285,8.29,0.04,CALL
B3SAU949,2024-07-24T00:00:00.000Z,11.03,9.41,0.05,42,OTM,-0.07934600000000003,0.1114501265470914,0.006652932450229024,-0.0022582311570551335,-0.0015419683965741879,29.44,9.86,0.05,CALL
B3SAU95,2024-07-24T00:00:00.000Z,11.03,9.51,0.06,42,OTM,-0.09259899999999999,0.1254633601109198,0.007468377668281731,-0.00252426336123129,-0.0018022807781350367,29.357,11.41,0.06,CALL
B3SAU969,2024-07-24T00:00:00.000Z,11.03,9.61,0.07,42,OTM,-0.10601099999999997,0.1397959049938247,0.008245007171609087,-0.0027566467989427208,-0.0020655200928271157,29.087,12.94,0.07,CALL
B3SAU979,2024-07-24T00:00:00.000Z,11.03,9.71,0.08,42,OTM,-0.119749,0.15475506098005162,0.008994483686561281,-0.0029580340879225573,-0.00233473056572408,28.664,14.47,0.08,CALL
B3SAU989,2024-07-24T00:00:00.000Z,11.03,9.81,0.09,42,OTM,-0.133957,0.17062382261109224,0.009724912582802541,-0.0031298411762961517,-0.0026125957919505556,28.109,16.03,0.09,CALL
B3SAU999,2024-07-24T00:00:00.000Z,11.03,9.91,0.11,42,OTM,-0.15604399999999996,0.1872860911563041,0.010777665012691229,-0.00349602418127638,-0.003051956391725936,28.38,18.54,0.11,CALL
B3SAV101,2024-07-24T00:00:00.000Z,11.03,10.1,0.17,62,OTM,-0.20785699999999996,0.21000900292440786,0.01567266601418994,-0.002955802042673546,-0.006058944807851662,24.932,24.5,0.17,CALL
B3SAV104,2024-07-24T00:00:00.000Z,11.03,10.35,0.23,62,OTM,-0.26554900000000004,0.2453257803378995,0.017938942328245024,-0.0032834409220830604,-0.007772177300164668,24.429,30.67,0.23,CALL
B3SAV106,2024-07-24T00:00:00.000Z,11.03,10.6,0.31,62,ATM,-0.332612,0.2747622091916389,0.01987569682496303,-0.00355790293503435,-0.009788886453261631,24.167,37.72,0.31,CALL
B3SAV111,2024-07-24T00:00:00.000Z,11.03,11.1,0.49,62,ATM,-0.48326899999999995,0.32983432635499793,0.02180714439551771,-0.003422575718255913,-0.014320184920912306,22.088,52.7,0.49,CALL
B3SAV116,2024-07-24T00:00:00.000Z,11.03,11.6,0.71,62,ATM,-0.678538,0.3631860234008832,0.019602362772262377,-0.002200173787450986,-0.020160523383609113,18.032,70.99,0.71,CALL
B3SAV119,2024-07-24T00:00:00.000Z,11.03,11.85,0.88,62,ITM,-0.772448,0.32336781496529476,0.016513294060576156,-0.001525947841384882,-0.02312724424920413,17.061,79.72,0.88,CALL
B3SAV121,2024-07-24T00:00:00.000Z,11.03,12.1,1.01,62,ITM,-0.989494,0.0669499596927528,0.0015223218607677556,0.000853263011546329,-0.029342260166183135,7.597,99.05,1.0121,CALL
B3SAV139,2024-07-24T00:00:00.000Z,11.03,13.85,2.45,62,ITM,-0.250583,0.017803171472523135,0.017407210210911624,-0.044949963371729164,-0.02808732475864683,326.655,82.83,8.6522,CALL
B3SAV140,2024-07-24T00:00:00.000Z,11.03,13.35,2.02,62,ITM,-1.0,0.0,0.0,0.0010543230802376282,-0.03268404922570504,0.0,100.0,2.2545,CALL
B3SAV848,2024-07-24T00:00:00.000Z,11.03,8.1,0.01,62,OTM,-0.015935000000000032,0.023868473622239594,0.0021823502858639714,-0.0005228564749661588,-0.0004570596201563897,30.546,2.3,0.01,CALL
B3SAV928,2024-07-24T00:00:00.000Z,11.03,9.2,0.06,62,OTM,-0.08073799999999998,0.0968794414786424,0.008190283097957034,-0.0017900863449725028,-0.0023386502206865604,28.244,10.38,0.06,CALL
B3SAV988,2024-07-24T00:00:00.000Z,11.03,9.8,0.1,62,OTM,-0.13976999999999995,0.16711057198577722,0.012163693608653136,-0.0022551150074065765,-0.004039017438821578,24.318,16.83,0.1,CALL
B3SAV998,2024-07-24T00:00:00.000Z,11.03,9.9,0.15,62,OTM,-0.178527,0.17904543535603953,0.01428208722766221,-0.002901226235058766,-0.005213800662973381,26.649,21.51,0.15,CALL
B3SAW137,2024-07-24T00:00:00.000Z,11.03,13.63,2.2,81,ITM,-0.907196,0.1025338441294272,0.010388567099540478,-0.0006626478829117608,-0.04045233091876405,25.909,92.93,2.5788,CALL
B3SAW906,2024-07-24T00:00:00.000Z,11.03,8.98,0.1,81,OTM,-0.09989599999999998,0.08947084615695396,0.010966321162316049,-0.0020263377723562137,-0.0038631101610097263,31.343,13.47,0.1,CALL
B3SAW979,2024-07-24T00:00:00.000Z,11.03,9.51,0.45,347,OTM,-0.22073500000000001,0.09641125480825198,0.03839714659001293,-0.0010863738185213992,-0.03972184105427168,23.773,31.18,0.45,CALL
B3SAX109,2024-07-24T00:00:00.000Z,11.03,10.85,0.51,107,ATM,-0.40383100000000005,0.23946763048859454,0.027836062984487552,-0.0025330007342731845,-0.021078376466359336,22.502,46.14,0.51,CALL
B3SAX119,2024-07-24T00:00:00.000Z,11.03,11.85,0.84,107,ITM,-0.765336,0.3368327119930216,0.022069244108844387,-0.0005713763406091819,-0.0394101927613202,12.684,78.99,0.84,CALL
B3SAX12,2024-07-24T00:00:00.000Z,11.03,11.35,0.71,107,ATM,-0.533666,0.27073992475969555,0.02857111030291323,-0.0022039147271583456,-0.028008270844433393,20.429,58.61,0.71,CALL
B3SAX913,2024-07-24T00:00:00.000Z,11.03,9.05,0.15,107,OTM,-0.12652200000000002,0.09524205651292353,0.014920806517830463,-0.001991840599658573,-0.006562396555320638,30.327,17.22,0.15,CALL
B3SAB130,2024-07-25T00:00:00.000Z,10.9,12.81,1.75,411,OTM,0.508296,0.06919192625258375,0.05552175908167672,-0.003097909119843775,0.06182006018338341,41.411,30.57,1.75,CALL
B3SAB150,2024-07-25T00:00:00.000Z,10.9,14.81,1.08,411,OTM,0.375788,0.07126849009872843,0.052819699026081655,-0.00269706983898207,0.049191042333972916,38.248,21.04,1.08,CALL
B3SAC160,2024-07-25T00:00:00.000Z,10.9,15.46,0.25,171,OTM,0.164785,0.07616134833417562,0.022269788981257855,-0.002484403119627137,0.010491701919490518,36.269,10.14,0.25,CALL
B3SAE10,2024-07-25T00:00:00.000Z,10.9,9.51,2.49,211,ITM,0.720175,0.07737246030435818,0.03356446529883341,-0.0038937581402244737,0.04487859847428314,43.607,57.31,2.49,CALL
B3SAE15,2024-07-25T00:00:00.000Z,10.9,14.92,1.3,471,OTM,0.405993,0.06552764534795205,0.05779114886927832,-0.002684582664530909,0.058413918791375946,39.716,21.75,1.3,CALL
B3SAG100W4,2024-07-25T00:00:00.000Z,10.9,9.92,0.99,1,ITM,0.96177,0.14098549421176823,0.0005702736974419827,-0.025219573007521468,0.00037669420834858227,85.799,95.71,0.99,CALL
B3SAG110W4,2024-07-25T00:00:00.000Z,10.9,10.92,0.07,1,ATM,0.465224,2.0037059485419833,0.00272878051530988,-0.039813246314922904,0.000198437349575841,28.888,45.8,0.07,CALL
B3SAG115W4,2024-07-25T00:00:00.000Z,10.9,11.42,0.01,1,ATM,0.068195,0.3904924162434918,0.0009035284193048711,-0.022232206766890236,2.9098247957809126e-05,49.08,6.42,0.01,CALL
B3SAH100,2024-07-25T00:00:00.000Z,10.9,9.83,1.2,16,ITM,0.833068,0.19937496877157412,0.006869317423523851,-0.0104301462724725,0.005003442272231587,45.674,80.27,1.2,CALL
B3SAH100W1,2024-07-25T00:00:00.000Z,10.9,9.92,1.01,6,ITM,0.925116,0.19270938179874403,0.002378054582098252,-0.009364611965162329,0.0021604640757678577,43.622,91.51,1.01,CALL
B3SAH102,2024-07-25T00:00:00.000Z,10.9,10.08,0.93,16,ITM,0.823647,0.2644465975477642,0.007114528556143443,-0.008567971194877254,0.005109675092604027,35.665,79.94,0.93,CALL
B3SAH105,2024-07-25T00:00:00.000Z,10.9,10.33,0.74,16,ITM,0.744729,0.32872611764117576,0.008824304925748601,-0.010398596871509416,0.004684145441870504,35.586,71.51,0.74,CALL
B3SAH107,2024-07-25T00:00:00.000Z,10.9,10.58,0.55,16,ATM,0.659986,0.40089793605614443,0.010063763706310536,-0.010992922470999178,0.004218312858148479,33.278,62.88,0.55,CALL
B3SAH110,2024-07-25T00:00:00.000Z,10.9,10.83,0.39,16,ATM,0.554245,0.4531677389345365,0.01085567371827522,-0.011221423217743078,0.0035881023211719295,31.756,52.25,0.39,CALL
B3SAH110W1,2024-07-25T00:00:00.000Z,10.9,10.92,0.19,6,ATM,0.497107,0.807094012116689,0.006709730393068909,-0.01684670339980935,0.0012448995470145843,29.388,47.9,0.19,CALL
B3SAH112,2024-07-25T00:00:00.000Z,10.9,11.08,0.29,16,ATM,0.444953,0.43263876794245404,0.010852625058360257,-0.011639657642418587,0.0028952261775418704,33.254,41.21,0.29,CALL
B3SAH115,2024-07-25T00:00:00.000Z,10.9,11.33,0.17,16,ATM,0.325491,0.4331079488838251,0.009891308430580425,-0.009626228600630223,0.002144663828546644,30.275,29.85,0.17,CALL
B3SAH115W1,2024-07-25T00:00:00.000Z,10.9,11.42,0.04,6,ATM,0.15834,0.4920859301927321,0.004064451831733396,-0.010022991553446317,0.0004014147279816153,29.198,14.77,0.04,CALL
B3SAH115W2,2024-07-25T00:00:00.000Z,10.9,11.5,0.13,11,OTM,0.262247,0.3830186726006557,0.007419568959274655,-0.012813499614247735,0.0011910170660937311,37.352,23.75,0.13,CALL
B3SAH117,2024-07-25T00:00:00.000Z,10.9,11.58,0.11,16,OTM,0.232797,0.36366019862942894,0.008396229129040606,-0.008223318794660647,0.001541268049783058,30.607,20.99,0.11,CALL
B3SAH120,2024-07-25T00:00:00.000Z,10.9,11.83,0.06,16,OTM,0.147954,0.2846387533859626,0.006345332433815454,-0.005983170509549721,0.0009858415566942912,29.552,13.14,0.06,CALL
B3SAH120W1,2024-07-25T00:00:00.000Z,10.9,11.92,0.01,6,OTM,0.04431,0.16683571912499745,0.0015745157094862103,-0.00441480063012638,0.00011261531791089638,33.362,3.97,0.01,CALL
B3SAH120W4,2024-07-25T00:00:00.000Z,10.9,12.0,0.07,21,OTM,0.148493,0.24432057944494967,0.007287164268675667,-0.005349746192818387,0.001290472257682631,30.125,12.93,0.07,CALL
B3SAH122,2024-07-25T00:00:00.000Z,10.9,12.08,0.04,16,OTM,0.102482,0.21092751125599032,0.004907024123665049,-0.004814613996325467,0.0006838401358373314,30.84,8.93,0.04,CALL
B3SAH125,2024-07-25T00:00:00.000Z,10.9,12.33,0.02,16,OTM,0.058136,0.14056573289449797,0.0031917546731320334,-0.0030510312783003043,0.00038963355189903544,30.101,4.98,0.02,CALL
B3SAH127,2024-07-25T00:00:00.000Z,10.9,12.58,0.01,16,OTM,0.032043,0.08765542772126904,0.0019734991849516322,-0.0018675857864852436,0.00021540718267905738,29.846,2.7,0.01,CALL
B3SAH130,2024-07-25T00:00:00.000Z,10.9,12.83,0.01,16,OTM,0.029252,0.07307859394599156,0.001830047376520614,-0.0019230220331311132,0.00019609444009952462,33.197,2.41,0.01,CALL
B3SAH848,2024-07-25T00:00:00.000Z,10.9,9.68,1.27,16,ITM,0.917833,0.15615001025113787,0.004166392022161922,-0.0052984921102131365,0.0055456355995964325,35.371,90.35,1.27,CALL
B3SAH967,2024-07-25T00:00:00.000Z,10.9,9.48,1.55,16,ITM,0.858428,0.14652934048248523,0.0061596388330492045,-0.011346248970765412,0.004956738602535742,55.726,82.46,1.55,CALL
B3SAH977,2024-07-25T00:00:00.000Z,10.9,9.58,1.36,16,ITM,0.935838,0.130446583055162,0.0034475399865377533,-0.004476180167269155,0.005613092294625043,35.035,92.4,1.36,CALL
B3SAI101,2024-07-25T00:00:00.000Z,10.9,10.11,1.11,41,ITM,0.728611,0.20740774923319558,0.01457448700148982,-0.0070034173770318585,0.011115296733209858,36.352,67.8,1.11,CALL
B3SAI103,2024-07-25T00:00:00.000Z,10.9,10.26,0.97,41,ITM,0.704598,0.23337562999518055,0.015179328168085579,-0.006761309455705459,0.010917224737525913,33.648,65.61,0.97,CALL
B3SAI104,2024-07-25T00:00:00.000Z,10.9,10.36,0.94,41,ITM,0.672406,0.22937931940914402,0.015875354955057853,-0.007438860028942668,0.010395147802132606,35.804,61.87,0.94,CALL
B3SAI106,2024-07-25T00:00:00.000Z,10.9,10.61,0.73,41,ATM,0.617381,0.2711079599035699,0.01677507652467446,-0.00702460149866473,0.00976099617772857,32.01,56.73,0.73,CALL
B3SAI109,2024-07-25T00:00:00.000Z,10.9,10.86,0.58,41,ATM,0.546945,0.29066339858730544,0.017418344032740358,-0.007012416324751839,0.008755907337614572,31.001,49.72,0.58,CALL
B3SAI111,2024-07-25T00:00:00.000Z,10.9,11.11,0.46,41,ATM,0.47374,0.29486394292072554,0.017501923523741195,-0.006927246642114741,0.00765292982417514,30.706,42.48,0.46,CALL
B3SAI114,2024-07-25T00:00:00.000Z,10.9,11.36,0.35,41,ATM,0.399435,0.2932759246021925,0.016979650628633904,-0.0065197841766279265,0.0065141596324789644,29.951,35.36,0.35,CALL
B3SAI116,2024-07-25T00:00:00.000Z,10.9,11.61,0.26,41,OTM,0.327456,0.2800656082429418,0.015872673025046774,-0.005937987015271711,0.0053841126651061715,29.319,28.6,0.26,CALL
B3SAI119,2024-07-25T00:00:00.000Z,10.9,11.86,0.18,41,OTM,0.255631,0.25942193104995476,0.014136189291975161,-0.0050665617573365735,0.0042405187431903465,28.19,22.05,0.18,CALL
B3SAI12,2024-07-25T00:00:00.000Z,10.9,12.61,0.07,41,OTM,0.119128,0.15851659457667192,0.008749862610226717,-0.0031445511423012157,0.0019987407123680323,28.556,9.77,0.07,CALL
B3SAI121,2024-07-25T00:00:00.000Z,10.9,12.11,0.14,41,OTM,0.206735,0.22496256442324974,0.012554510076427985,-0.004587925314632555,0.003438484587472503,28.871,17.51,0.14,CALL
B3SAI124,2024-07-25T00:00:00.000Z,10.9,12.36,0.1,41,OTM,0.158775,0.19179538572293037,0.010643744858702332,-0.00385593040498819,0.002653022819512611,28.709,13.24,0.1,CALL
B3SAI13,2024-07-25T00:00:00.000Z,10.9,12.86,0.05,41,OTM,0.089628,0.12835398891401592,0.007117710351192446,-0.002563704721694535,0.0015081286716165522,28.688,7.23,0.05,CALL
B3SAI131,2024-07-25T00:00:00.000Z,10.9,13.11,0.04,41,OTM,0.072316,0.10574728224357709,0.006052632408270127,-0.002244988880826148,0.0012173925994844116,29.61,5.73,0.04,CALL
B3SAI134,2024-07-25T00:00:00.000Z,10.9,13.36,0.03,41,OTM,0.055827,0.0851632971721977,0.0049488643274831386,-0.001860220272863508,0.0009412290090482034,30.062,4.34,0.03,CALL
B3SAI136,2024-07-25T00:00:00.000Z,10.9,13.61,0.02,41,OTM,0.039478,0.06495917006421024,0.0037485028002317406,-0.0013972331080360026,0.0006675673850669204,29.853,3.02,0.02,CALL
B3SAI139,2024-07-25T00:00:00.000Z,10.9,13.86,0.02,41,OTM,0.037411,0.05830591100309018,0.003587674931698827,-0.0014235025063801176,0.0006309205603295263,31.832,2.81,0.02,CALL
B3SAI14,2024-07-25T00:00:00.000Z,10.9,14.36,0.01,41,OTM,0.020206,0.03477002249802453,0.0021473905836207163,-0.0008533852307427604,0.0003420705675241157,31.95,1.47,0.01,CALL
B3SAI979,2024-07-25T00:00:00.000Z,10.9,9.71,1.41,41,ITM,0.806669,0.16734708979657498,0.012058528888642362,-0.006067719271547794,0.012011484199847343,37.277,76.28,1.41,CALL
B3SAJ101,2024-07-25T00:00:00.000Z,10.9,10.1,1.13,61,ITM,0.733711,0.20453329969860765,0.017608771055748006,-0.0048657314904399585,0.01662354773678302,29.935,68.32,1.13,CALL
B3SAJ121,2024-07-25T00:00:00.000Z,10.9,12.1,0.23,61,OTM,0.263435,0.21162994096604548,0.017512562622473818,-0.004339941092843887,0.006393941915018778,28.773,21.94,0.23,CALL
B3SAJ126,2024-07-25T00:00:00.000Z,10.9,12.6,0.14,61,OTM,0.178806,0.16951854479046335,0.014013181966709943,-0.0034451056089731037,0.004378883841649252,28.743,14.43,0.14,CALL
B3SAJ139,2024-07-25T00:00:00.000Z,10.9,13.85,0.04,61,OTM,0.061623,0.07674604347785854,0.006523028306190353,-0.001630298469294967,0.0015290968218269357,29.554,4.58,0.04,CALL
B3SAJ150,2024-07-25T00:00:00.000Z,10.9,14.72,0.76,321,OTM,0.320577,0.08012018454330869,0.04402683511022374,-0.002707012352316723,0.034829753950663435,36.309,19.05,0.76,CALL
B3SAJ17,2024-07-25T00:00:00.000Z,10.9,16.72,0.39,321,OTM,0.197697,0.06610289769733414,0.03420152658658533,-0.0019613553905603416,0.02248148532153678,34.188,10.83,0.39,CALL
B3SAK127,2024-07-25T00:00:00.000Z,10.9,12.63,0.24,80,OTM,0.234912,0.16192777514186601,0.018868871777328048,-0.0038275878728131893,0.007366800306052886,30.895,18.49,0.24,CALL
B3SAL111,2024-07-25T00:00:00.000Z,10.9,11.1,1.0,106,ATM,0.531993,0.1510808490125551,0.028111888214482343,-0.00531799986932734,0.02018507676791919,37.233,43.6,1.0,CALL
B3SAL121,2024-07-25T00:00:00.000Z,10.9,12.1,0.5,106,OTM,0.360815,0.16473303429596148,0.02646826540954969,-0.004286436521522118,0.01443984844924088,32.15,28.61,0.5,CALL
B3SAL14,2024-07-25T00:00:00.000Z,10.9,13.35,0.18,106,OTM,0.175932,0.125239062394954,0.018284508403518557,-0.0026575138558399625,0.007309182260399118,29.214,13.13,0.18,CALL
B3SAM970,2024-07-25T00:00:00.000Z,10.9,9.62,0.24,126,OTM,-0.200519,0.14296235766628293,0.021611574668194865,-0.001989853069553737,-0.01212831263160336,25.447,25.47,0.24,CALL
B3SAN119,2024-07-25T00:00:00.000Z,10.9,11.38,0.81,151,ATM,-0.5595950000000001,0.25649955189951434,0.03328456357961095,-0.0014605425985879964,-0.04140269373232023,18.228,61.45,0.81,CALL
B3SAN926,2024-07-25T00:00:00.000Z,10.9,9.18,0.19,151,OTM,-0.15328600000000003,0.10901427487611447,0.019958183124962937,-0.001551822634579912,-0.011150115543533661,25.716,20.51,0.19,CALL
B3SAN956,2024-07-25T00:00:00.000Z,10.9,9.48,0.24,151,OTM,-0.18897299999999995,0.12854426341352174,0.02282027269836403,-0.0017017893084266677,-0.013780555641839762,24.937,24.55,0.24,CALL
B3SAO110,2024-07-25T00:00:00.000Z,10.9,10.46,0.4,171,ATM,-0.33239700000000005,0.2168456565476208,0.032610991759022136,-0.0014594057495236534,-0.027299801467455902,18.654,38.99,0.4,CALL
B3SAP859,2024-07-25T00:00:00.000Z,10.9,8.51,0.15,190,OTM,-0.10911700000000002,0.0727136595899694,0.01769409783946265,-0.0011585864669754011,-0.010098479959462637,27.165,15.98,0.15,CALL
B3SAP939,2024-07-25T00:00:00.000Z,10.9,9.31,0.26,190,OTM,-0.18234799999999995,0.11214353387637988,0.02503759801205462,-0.0014638033235934399,-0.016946126493591014,24.924,24.51,0.26,CALL
B3SAR160,2024-07-25T00:00:00.000Z,10.9,15.92,3.11,496,ITM,-1.0,0.0,0.0,0.0012147208368202744,-0.3012507723903114,0.0,100.0,4.4055,CALL
B3SAS109,2024-07-25T00:00:00.000Z,10.9,10.87,0.76,256,ATM,-0.41485799999999995,0.17465020846819646,0.04282649694786312,-0.0012801895095284834,-0.05365794731347216,20.317,49.59,0.76,CALL
B3SAS110W4,2024-07-25T00:00:00.000Z,10.9,10.92,0.09,1,ATM,-0.53432,1.9820969358321316,0.0027290482945696594,-0.03938451577834818,-0.00023467095467963716,29.205,54.16,0.09,CALL
B3SAS115W4,2024-07-25T00:00:00.000Z,10.9,11.42,0.54,1,ATM,-0.89123,0.4603847646781568,0.0012806920736367139,-0.03697309212687108,-0.0004068942689718686,59.006,89.8,0.54,CALL
B3SAS120W4,2024-07-25T00:00:00.000Z,10.9,11.92,1.0,1,ITM,-1.0,0.0,0.0,0.0009459566719313607,-0.0004729480653521786,0.0,100.0,1.0191,CALL
