symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
B3SAC180,2022-01-28T00:00:00.000Z,14.74,17.87,0.11,35,OTM,0.111486,0.08769261219135108,0.010429094089587858,-0.0059934584513242455,0.002129567833349109,39.411,8.6,0.11,CALL
B3SAC181,2022-01-28T00:00:00.000Z,14.74,18.12,0.09,35,OTM,0.094322,0.07773009060206149,0.0092357348413197,-0.005298281770992914,0.0018059712174510224,39.375,7.2,0.09,CALL
B3SAC186,2022-01-28T00:00:00.000Z,14.74,18.62,0.06,35,OTM,0.066844,0.0598910848146001,0.00711780233271268,-0.004078120797646403,0.0012851113395558633,39.384,4.98,0.06,CALL
B3SAC195,2022-01-28T00:00:00.000Z,14.74,19.37,0.02,35,OTM,0.027349,0.031446263605333445,0.003460928591356972,-0.0018336524417214195,0.0005321099820513709,36.472,1.98,0.02,CALL
B3SAC201,2022-01-28T00:00:00.000Z,14.74,20.12,0.03,35,OTM,0.033822,0.031538173047054426,0.004126878424111295,-0.002593684543919834,0.000650749038114377,43.363,2.34,0.03,CALL
B3SAD132,2022-01-28T00:00:00.000Z,14.74,13.06,2.32,54,ITM,0.745401,0.09470929762093816,0.02189228089626003,-0.010752004627182468,0.018572595758512004,49.649,66.65,2.32,CALL
B3SAD142,2022-01-28T00:00:00.000Z,14.74,14.06,1.51,54,ATM,0.642084,0.13171115212870924,0.02547580913220712,-0.010431165549104589,0.017044996538854072,41.545,56.82,1.51,CALL
B3SAD155,2022-01-28T00:00:00.000Z,14.74,15.31,0.96,54,ATM,0.472894,0.13487283549664536,0.02715816165577976,-0.011352869108177538,0.012879572766921353,43.25,39.43,0.96,CALL
B3SAD217,2022-01-28T00:00:00.000Z,14.74,21.56,0.05,54,OTM,0.043219,0.030096021706742023,0.006260444775726528,-0.0026365228930150335,0.0012579839480810864,44.679,2.73,0.05,CALL
B3SAD220,2022-01-28T00:00:00.000Z,14.74,21.81,0.02,54,OTM,0.021291,0.018941165585002584,0.00348349867723694,-0.0012974430522908645,0.000629630845282891,39.502,1.35,0.02,CALL
B3SAD245,2022-01-28T00:00:00.000Z,14.74,25.81,0.02,54,OTM,0.01658,0.011349176615491542,0.002815838900989443,-0.0014072429507439434,0.0004808222167030681,53.291,0.87,0.02,CALL
B3SAE160,2022-01-28T00:00:00.000Z,14.74,15.81,0.8,80,OTM,0.41507,0.13094939564701935,0.03237862975352829,-0.00767661407863025,0.016882928900807205,35.849,33.85,0.8,CALL
B3SAF132,2022-01-28T00:00:00.000Z,14.74,12.66,2.65,100,ITM,0.787723,0.08372367468274838,0.02693012821857371,-0.005734677413214118,0.03555964429822561,37.308,71.35,2.65,CALL
B3SAF138,2022-01-28T00:00:00.000Z,14.74,13.66,2.3,100,ITM,0.667873,0.08452078347607653,0.03371296350828126,-0.008397188823914308,0.029938256695843973,46.264,55.67,2.3,CALL
B3SAL151,2022-01-28T00:00:00.000Z,14.74,15.12,2.3,230,ATM,0.5725,0.06631730536526155,0.05524833481797092,-0.005533014607358648,0.05602727516144765,42.012,41.35,2.3,CALL
B3SAL442,2022-01-28T00:00:00.000Z,14.74,13.62,3.38,230,ITM,0.670882,0.05159056530541039,0.05094265528462635,-0.006031160793965801,0.0594057034456851,49.795,48.67,3.38,CALL
B3SAN100,2022-01-28T00:00:00.000Z,14.74,9.88,0.03,15,OTM,-0.02356899999999995,0.01766449191247701,0.002000312948061195,-0.005808328127064957,-0.00022465014278694496,87.561,3.82,0.03,CALL
B3SAN103,2022-01-28T00:00:00.000Z,14.74,10.13,0.02,15,OTM,-0.018511999999999973,0.016276688241497632,0.00163047999482492,-0.004186495155161407,-0.00017433038619378024,77.457,2.89,0.02,CALL
B3SAN105,2022-01-28T00:00:00.000Z,14.74,10.38,0.03,15,OTM,-0.02621399999999996,0.021622575353311354,0.0021868836755397827,-0.00566773280784968,-0.0002478493443858513,78.204,4.02,0.03,CALL
B3SAN108,2022-01-28T00:00:00.000Z,14.74,10.63,0.03,15,OTM,-0.027719999999999967,0.024052531845414653,0.002291281289624274,-0.0055910179846009505,-0.0002610613154277646,73.66,4.13,0.03,CALL
B3SAN110,2022-01-28T00:00:00.000Z,14.74,10.88,0.03,15,OTM,-0.029386000000000023,0.026875794376019634,0.0024052807510944207,-0.00551154924905391,-0.00027568772518517677,69.202,4.26,0.03,CALL
B3SAN113,2022-01-28T00:00:00.000Z,14.74,11.13,0.04,15,OTM,-0.038117999999999985,0.033663996935119976,0.002979737343373326,-0.006750223984009347,-0.0003582519020779099,68.442,5.41,0.04,CALL
B3SAN115,2022-01-28T00:00:00.000Z,14.74,11.38,0.04,15,OTM,-0.040571000000000024,0.03791178196533675,0.0031348413425281345,-0.006630452555962832,-0.00037976954182343493,63.937,5.61,0.04,CALL
B3SAN118,2022-01-28T00:00:00.000Z,14.74,11.63,0.05,15,OTM,-0.050304000000000015,0.04622541194562877,0.0037269193026683556,-0.007681970129065875,-0.00047112680242563385,62.342,6.81,0.05,CALL
B3SAN120,2022-01-28T00:00:00.000Z,14.74,11.88,0.06,15,OTM,-0.06061700000000003,0.05544318626669916,0.0043183499472544875,-0.00859349990557738,-0.0005675645275117194,60.226,8.04,0.06,CALL
B3SAN123,2022-01-28T00:00:00.000Z,14.74,12.13,0.06,15,OTM,-0.06510800000000005,0.06349475293332223,0.0045656604508917745,-0.008380811570599214,-0.0006069630559802291,55.601,8.42,0.06,CALL
B3SAN125,2022-01-28T00:00:00.000Z,14.74,12.38,0.08,15,OTM,-0.08389800000000003,0.07809873318073612,0.005541488648681188,-0.010029929394956493,-0.0007837324969941747,54.865,10.65,0.08,CALL
B3SAN128,2022-01-28T00:00:00.000Z,14.74,12.63,0.11,15,OTM,-0.10921899999999996,0.09487824523587726,0.0067275865156238976,-0.012158888456075932,-0.001023745894415891,54.828,13.63,0.11,CALL
B3SAN130,2022-01-28T00:00:00.000Z,14.74,12.88,0.13,15,OTM,-0.129919,0.11203553674188906,0.007604267547711987,-0.013140688658641264,-0.0012172625768612942,52.483,15.9,0.13,CALL
B3SAN133,2022-01-28T00:00:00.000Z,14.74,13.13,0.16,15,OTM,-0.157636,0.13180337937687284,0.008665037930987989,-0.014485550581163225,-0.0014783074118675538,50.834,18.94,0.16,CALL
B3SAN135,2022-01-28T00:00:00.000Z,14.74,13.38,0.18,15,OTM,-0.18306599999999995,0.1552854741443705,0.009536720248519502,-0.014867404584897374,-0.0017133363319645446,47.488,21.54,0.18,CALL
B3SAN138,2022-01-28T00:00:00.000Z,14.74,13.63,0.24,15,OTM,-0.22850000000000004,0.17710908024266056,0.010879792137328835,-0.016939889950862912,-0.0021476784471458096,47.5,26.5,0.24,CALL
B3SAN140,2022-01-28T00:00:00.000Z,14.74,13.88,0.28,15,OTM,-0.26894300000000004,0.20501550330893228,0.011867307977067079,-0.017368649052794526,-0.0025263313274512525,44.759,30.61,0.28,CALL
B3SAN143,2022-01-28T00:00:00.000Z,14.74,14.13,0.35,15,ATM,-0.322411,0.22831694207634104,0.012900639373244744,-0.018382796446190824,-0.0030371090846571746,43.69,36.15,0.35,CALL
B3SAN145,2022-01-28T00:00:00.000Z,14.74,14.38,0.42,15,ATM,-0.37983599999999995,0.2542405678891183,0.013690939740837158,-0.01852487156428221,-0.003582620911639038,41.639,41.91,0.42,CALL
B3SAN148,2022-01-28T00:00:00.000Z,14.74,14.63,0.52,15,ATM,-0.445495,0.26985921666664425,0.014212640115457798,-0.018730695172407892,-0.0042182256857324985,40.724,48.5,0.52,CALL
B3SAN150,2022-01-28T00:00:00.000Z,14.74,14.88,0.64,15,ATM,-0.514236,0.27678713585156706,0.014337607979372231,-0.01849009279747091,-0.0048927808777859344,40.054,55.31,0.64,CALL
B3SAN153,2022-01-28T00:00:00.000Z,14.74,15.13,0.74,15,ATM,-0.592224,0.2938679691134449,0.01396166149034734,-0.0163451589806564,-0.005636559696297736,36.737,62.66,0.74,CALL
B3SAN155,2022-01-28T00:00:00.000Z,14.74,15.38,0.94,15,ATM,-0.64874,0.2618712578541147,0.013337649296205383,-0.01667546041129963,-0.0062514734973874225,39.383,68.37,0.94,CALL
B3SAN158,2022-01-28T00:00:00.000Z,14.74,15.63,1.1,15,ITM,-0.717248,0.24805803357851824,0.012162915413434464,-0.014444995148456048,-0.006947775307163957,37.914,74.77,1.1,CALL
B3SAN160,2022-01-28T00:00:00.000Z,14.74,15.88,1.37,15,ITM,-0.731857,0.20520252501824127,0.011849578723280081,-0.01667165405414752,-0.007236671846427187,44.651,76.65,1.37,CALL
B3SAN161,2022-01-28T00:00:00.000Z,14.74,16.13,1.96,15,ITM,-0.649105,0.1347088121419607,0.013332650581648807,-0.03309671013231683,-0.006861816888770033,76.53,71.55,1.96,CALL
B3SAN165,2022-01-28T00:00:00.000Z,14.74,16.38,2.12,15,ITM,-0.684474,0.1321418893156864,0.012784158535483923,-0.030909240168666294,-0.007267372220078787,74.807,74.63,2.12,CALL
B3SAN17,2022-01-28T00:00:00.000Z,14.74,17.38,2.89,15,ITM,-0.798574,0.10786613757837168,0.01011099703092227,-0.02326472371472058,-0.008726796636092651,72.481,84.46,2.89,CALL
B3SAN170,2022-01-28T00:00:00.000Z,14.74,16.88,2.35,15,ITM,-0.798045,0.12918006533349669,0.01012692818594791,-0.01934200789066659,-0.008400731246916957,60.617,83.71,2.35,CALL
B3SAN407,2022-01-28T00:00:00.000Z,14.74,20.8,5.96,15,ITM,-1.0,9.983108078254507e-07,3.5961975227175715e-08,0.0016487961936635918,-0.012366261446598177,27.854,100.0,6.0353,CALL
B3SAN417,2022-01-28T00:00:00.000Z,14.74,24.13,9.6,15,ITM,-0.890022,0.036368756909003465,0.006761175000486079,-0.0305940147184828,-0.013523205817494242,143.75,94.26,9.6,CALL
B3SAN892,2022-01-28T00:00:00.000Z,14.74,8.73,0.01,15,OTM,-0.008255000000000012,0.0066461013670137195,0.0008103311877939505,-0.002536076758094679,-7.838334603845046e-05,94.278,1.51,0.01,CALL
B3SAN932,2022-01-28T00:00:00.000Z,14.74,9.13,0.01,15,OTM,-0.008928000000000047,0.0077152845904900754,0.0008680141960583403,-0.0025058118560691866,-8.42925819066614e-05,86.994,1.55,0.01,CALL
B3SAN952,2022-01-28T00:00:00.000Z,14.74,9.33,0.02,15,OTM,-0.015695000000000014,0.011882246537550434,0.0014158948886443623,-0.00432869531248712,-0.00014960764334869905,92.139,2.7,0.02,CALL
B3SAO106,2022-01-28T00:00:00.000Z,14.74,10.62,0.09,35,OTM,-0.05769000000000002,0.03463891212936178,0.0063452280154762866,-0.005427982217681545,-0.0013060500844915808,60.704,8.88,0.09,CALL
B3SAO111,2022-01-28T00:00:00.000Z,14.74,11.12,0.12,35,OTM,-0.07676099999999997,0.04531409009087506,0.007914711862017882,-0.0064451672398839555,-0.0017381338622398912,57.881,11.29,0.12,CALL
B3SAO116,2022-01-28T00:00:00.000Z,14.74,11.62,0.14,35,OTM,-0.09429200000000004,0.05762262610704427,0.009233647396492127,-0.006883327112513694,-0.002124811906041282,53.103,13.2,0.14,CALL
B3SAO118,2022-01-28T00:00:00.000Z,14.74,11.87,0.15,35,OTM,-0.10422500000000001,0.06509625215172599,0.009935248589591045,-0.007044777504771142,-0.002342049068274431,50.578,14.25,0.15,CALL
B3SAO121,2022-01-28T00:00:00.000Z,14.74,12.12,0.17,35,OTM,-0.11892199999999997,0.07400593079088488,0.010918984430964007,-0.007474091050777165,-0.0026706892421811206,48.894,15.91,0.17,CALL
B3SAO125,2022-01-28T00:00:00.000Z,14.74,12.37,0.2,35,OTM,-0.13822500000000004,0.08400164216187084,0.01212102305509418,-0.008102412248395396,-0.0031075332547033326,47.818,18.14,0.2,CALL
B3SAO126,2022-01-28T00:00:00.000Z,14.74,12.62,0.23,35,OTM,-0.15854100000000004,0.09488305969189897,0.013285872201638384,-0.008603323726113691,-0.0035651391151944236,46.402,20.4,0.23,CALL
B3SAO128,2022-01-28T00:00:00.000Z,14.74,12.87,0.28,35,OTM,-0.186118,0.10588448374118985,0.014718079084387761,-0.009445252695137324,-0.004199136625505895,46.063,23.56,0.28,CALL
B3SAO131,2022-01-28T00:00:00.000Z,14.74,13.12,0.31,35,OTM,-0.209229,0.11900828559070482,0.01579745285851873,-0.009658037248873944,-0.004713936189493961,43.989,25.94,0.31,CALL
B3SAO137,2022-01-28T00:00:00.000Z,14.74,13.37,0.36,35,OTM,-0.23945399999999994,0.1318923581960995,0.017055907425751984,-0.010132948575395134,-0.0054021486727846455,42.854,29.17,0.36,CALL
B3SAO140,2022-01-28T00:00:00.000Z,14.74,13.62,0.43,35,OTM,-0.27545600000000003,0.14327595051403563,0.018344465144709186,-0.01076288554728306,-0.006236431818136984,42.43,33.06,0.43,CALL
B3SAO141,2022-01-28T00:00:00.000Z,14.74,14.12,0.58,35,ATM,-0.352831,0.16631819264098754,0.020406366239523462,-0.011394269344271821,-0.008028799143604347,40.66,41.05,0.58,CALL
B3SAO145,2022-01-28T00:00:00.000Z,14.74,14.37,0.65,35,ATM,-0.394687,0.18032211457137412,0.0211469147584842,-0.011227116393095846,-0.0089829143330671,38.863,45.13,0.65,CALL
B3SAO146,2022-01-28T00:00:00.000Z,14.74,14.62,0.75,35,ATM,-0.44111500000000003,0.18896899770086928,0.021675862291239408,-0.011195106736422152,-0.010072278527880656,38.012,49.74,0.75,CALL
B3SAO152,2022-01-28T00:00:00.000Z,14.74,14.87,0.87,35,ATM,-0.48919199999999996,0.1932985029021795,0.021906964406755155,-0.011112378232488522,-0.011223190914281445,37.557,54.49,0.87,CALL
B3SAO155,2022-01-28T00:00:00.000Z,14.74,15.12,1.1,35,ATM,-0.527409,0.17417318778002405,0.02186323793089337,-0.012288027115552434,-0.012325003145881867,41.598,58.85,1.1,CALL
B3SAO158,2022-01-28T00:00:00.000Z,14.74,15.62,1.32,35,ITM,-0.629228,0.18524480160437537,0.020754969525728112,-0.010167865143321178,-0.014715033521957126,37.129,68.02,1.32,CALL
B3SAO161,2022-01-28T00:00:00.000Z,14.74,16.12,1.6,35,ITM,-0.7414259999999999,0.17938418199058292,0.017767726111954284,-0.007337071585282387,-0.017400884047488886,32.824,77.94,1.6,CALL
B3SAO166,2022-01-28T00:00:00.000Z,14.74,16.62,2.04,35,ITM,-0.79718,0.14650533099009347,0.015508671346451624,-0.006677553137956111,-0.019153386591621212,35.08,83.21,2.04,CALL
B3SAO206,2022-01-28T00:00:00.000Z,14.74,20.62,6.0,35,ITM,-0.889005,0.05187232463227821,0.0103962442999329,-0.008347882390429965,-0.026533260902067975,66.417,92.91,6.0,CALL
B3SAO996,2022-01-28T00:00:00.000Z,14.74,9.92,0.06,35,OTM,-0.03833399999999998,0.02335826380332299,0.004572657760315313,-0.004188146825920365,-0.0008681072664598916,64.873,6.32,0.06,CALL
B3SAP107,2022-01-28T00:00:00.000Z,14.74,10.56,0.17,54,OTM,-0.08325300000000002,0.0384081389924541,0.010453361817158177,-0.0055472809194266675,-0.0029938717502250643,58.458,13.29,0.17,CALL
B3SAP117,2022-01-28T00:00:00.000Z,14.74,11.56,0.19,54,OTM,-0.10960800000000004,0.05752483711535654,0.012797437847123071,-0.005518796561351714,-0.003869206944775088,47.784,15.69,0.19,CALL
B3SAP120,2022-01-28T00:00:00.000Z,14.74,11.81,0.22,54,OTM,-0.12541000000000002,0.06442413855905776,0.014078171010144587,-0.0059541297846498935,-0.004432595961642996,46.936,17.59,0.22,CALL
B3SAP132,2022-01-28T00:00:00.000Z,14.74,13.06,0.4,54,OTM,-0.22502,0.10726370514206482,0.020464983277502218,-0.007470292336221545,-0.007964568420340538,40.98,28.58,0.4,CALL
B3SAP133,2022-01-28T00:00:00.000Z,14.74,13.31,0.55,54,OTM,-0.267385,0.10876803948942747,0.02245090435953425,-0.008859780540450944,-0.009624133832885835,44.335,33.89,0.55,CALL
B3SAP137,2022-01-28T00:00:00.000Z,14.74,13.56,0.53,54,OTM,-0.28459199999999996,0.12524778172849982,0.02314926897986058,-0.008134262209485819,-0.01012475608659012,39.699,34.99,0.53,CALL
B3SAP142,2022-01-28T00:00:00.000Z,14.74,14.06,0.7,54,ATM,-0.353217,0.1403844844027478,0.0253570837351023,-0.008640146255941167,-0.01265663089945401,38.796,42.19,0.7,CALL
B3SAP155,2022-01-28T00:00:00.000Z,14.74,15.31,1.2,54,ATM,-0.555538,0.1729395085520734,0.02695680611160946,-0.00761146930796811,-0.02011852182613713,33.48,61.59,1.2,CALL
B3SAP217,2022-01-28T00:00:00.000Z,14.74,21.56,6.4,54,ITM,-1.0,0.0,0.0,0.0017037934599025816,-0.046002484753934265,0.0,100.0,6.7278,CALL
B3SAR138,2022-01-28T00:00:00.000Z,14.74,13.66,1.07,100,OTM,-0.330653,0.08670941023012345,0.03365325888410733,-0.00710295029724802,-0.023586615766857718,45.016,43.86,1.07,CALL
B3SAB110,2022-01-31T00:00:00.000Z,14.62,10.88,3.86,13,ITM,0.929379,0.04248656472064175,0.004488929675130898,-0.017315554083021052,0.0050181331808209955,95.82,89.5,3.86,CALL
B3SAB113,2022-01-31T00:00:00.000Z,14.62,11.13,3.52,13,ITM,0.977237,0.026029736043057836,0.0017936924063612985,-0.005165960691513868,0.005554480981377004,62.495,96.84,3.52,CALL
B3SAB115,2022-01-31T00:00:00.000Z,14.62,11.38,3.21,13,ITM,1.0,0.0,0.0,-0.0009022432423532494,0.005864546790052911,0.0,100.0,3.2517,CALL
B3SAB118,2022-01-31T00:00:00.000Z,14.62,11.63,2.98,13,ITM,1.0,0.0,0.0,-0.0009220640517195334,0.005993381297743001,0.0,100.0,3.002,CALL
B3SAB120,2022-01-31T00:00:00.000Z,14.62,11.88,2.72,13,ITM,1.0,0.0,0.0,-0.0009418848610858175,0.006122215805433091,0.0,100.0,2.7523,CALL
B3SAB123,2022-01-31T00:00:00.000Z,14.62,12.13,2.5,13,ITM,1.0,0.0,0.0,-0.0009617056704521014,0.006251050313123182,0.0,100.0,2.5025,CALL
B3SAB125,2022-01-31T00:00:00.000Z,14.62,12.38,2.49,13,ITM,0.843645,0.08997142353528095,0.00795816728268043,-0.025334906532163828,0.005078267099555769,80.218,79.6,2.49,CALL
B3SAB130,2022-01-31T00:00:00.000Z,14.62,12.88,1.9,13,ITM,0.855839,0.12129257900959764,0.007538874207997938,-0.017186800088046645,0.00547460130366167,56.369,82.48,1.9,CALL
B3SAB133,2022-01-31T00:00:00.000Z,14.62,13.13,1.75,13,ITM,0.799831,0.13604506569654895,0.009301153669982139,-0.022970367470011025,0.005129565171556395,62.004,75.81,1.75,CALL
B3SAB135,2022-01-31T00:00:00.000Z,14.62,13.38,1.52,13,ITM,0.77403,0.1575462946021023,0.009983206394618105,-0.022843610762392913,0.005053626046706793,57.468,73.29,1.52,CALL
B3SAB138,2022-01-31T00:00:00.000Z,14.62,13.63,1.25,13,ITM,0.757239,0.19307642061978172,0.010387224676051687,-0.02027177210590276,0.0050662769718029434,48.79,72.13,1.25,CALL
B3SAB140,2022-01-31T00:00:00.000Z,14.62,13.88,1.12,13,ITM,0.692812,0.20154539988653297,0.011668215326406203,-0.02427797070632964,0.004647434126932167,52.505,64.97,1.12,CALL
B3SAB143,2022-01-31T00:00:00.000Z,14.62,14.13,0.98,13,ATM,0.636395,0.21042236061507139,0.012465293885420893,-0.026418358245584844,0.00429415783247588,53.725,58.97,0.98,CALL
B3SAB145,2022-01-31T00:00:00.000Z,14.62,14.38,0.76,13,ATM,0.585808,0.2467086875494365,0.012939675834016291,-0.024292582601242778,0.004026120674567647,47.567,54.33,0.76,CALL
B3SAB148,2022-01-31T00:00:00.000Z,14.62,14.63,0.66,13,ATM,0.523717,0.2414792287523663,0.013223886606662799,-0.02581525523515998,0.0036094101490201304,49.664,47.87,0.66,CALL
B3SAB150,2022-01-31T00:00:00.000Z,14.62,14.88,0.48,13,ATM,0.454775,0.26817217180350705,0.013162090106149287,-0.02302316804133595,0.0031823077393214848,44.512,41.5,0.48,CALL
B3SAB153,2022-01-31T00:00:00.000Z,14.62,15.13,0.42,13,ATM,0.399047,0.24579624611175818,0.01282086450739762,-0.023756402257440544,0.002792963049466646,47.305,35.82,0.42,CALL
B3SAB155,2022-01-31T00:00:00.000Z,14.62,15.38,0.3,13,ATM,0.328416,0.24624907440556656,0.012002268413545339,-0.020762709293633098,0.0023221536412551236,44.203,29.3,0.3,CALL
B3SAB158,2022-01-31T00:00:00.000Z,14.62,15.63,0.19,13,OTM,0.249776,0.2381031091832822,0.010547078708008726,-0.016571207603602686,0.001785798837255278,40.173,22.17,0.19,CALL
B3SAB160,2022-01-31T00:00:00.000Z,14.62,15.88,0.15,13,OTM,0.204238,0.20743373375529414,0.009413788667156687,-0.01512704562487955,0.0014629846221413214,41.158,17.88,0.15,CALL
B3SAB161,2022-01-31T00:00:00.000Z,14.62,16.13,0.12,13,OTM,0.167516,0.17841958828222168,0.008323799344558064,-0.01373034107697508,0.0012014995853305438,42.31,14.45,0.12,CALL
B3SAB165,2022-01-31T00:00:00.000Z,14.62,16.38,0.08,13,OTM,0.123166,0.14920356035812807,0.006765239136013091,-0.010836501880502608,0.0008876551533049304,41.122,10.52,0.08,CALL
B3SAB168,2022-01-31T00:00:00.000Z,14.62,16.63,0.05,13,OTM,0.085481,0.11829844400348026,0.005189046503087312,-0.008034665233826227,0.0006189134200876629,39.781,7.22,0.05,CALL
B3SAB170,2022-01-31T00:00:00.000Z,14.62,16.88,0.04,13,OTM,0.068951,0.09734183356429602,0.004406977088743286,-0.007036301629922903,0.0004993954922137162,41.059,5.74,0.04,CALL
B3SAB175,2022-01-31T00:00:00.000Z,14.62,17.13,0.03,13,OTM,0.053172,0.07822638647172621,0.0035963836583105396,-0.005826621181117473,0.0003855515648929488,41.694,4.37,0.03,CALL
B3SAB185,2022-01-31T00:00:00.000Z,14.62,18.13,0.01,13,OTM,0.019178,0.0316609560768707,0.0015515205212215655,-0.002673530323714093,0.00013948281889194456,44.443,1.49,0.01,CALL
B3SAC111,2022-01-31T00:00:00.000Z,14.62,11.12,3.69,33,ITM,0.906677,0.04980970437233742,0.008825325451942537,-0.009223610109889617,0.012526363104676103,63.301,86.25,3.69,CALL
B3SAC116,2022-01-31T00:00:00.000Z,14.62,11.62,3.14,33,ITM,0.915799,0.05856209363002749,0.008174530974420866,-0.006990154134083552,0.013421242761388048,49.87,88.43,3.14,CALL
B3SAC125,2022-01-31T00:00:00.000Z,14.62,12.37,2.6,33,ITM,0.823051,0.08620454453367962,0.013733768606241228,-0.012592687729246533,0.012352709324186651,56.918,76.46,2.6,CALL
B3SAC126,2022-01-31T00:00:00.000Z,14.62,12.62,2.27,33,ITM,0.833676,0.10077858298802479,0.013201007010546304,-0.010147611704803564,0.012988274398134186,46.799,78.8,2.27,CALL
B3SAC128,2022-01-31T00:00:00.000Z,14.62,12.87,2.14,33,ITM,0.787579,0.10766872739613771,0.015350305900824977,-0.012590633250244246,0.012275967725766435,50.936,73.03,2.14,CALL
B3SAC131,2022-01-31T00:00:00.000Z,14.62,13.12,1.92,33,ITM,0.764552,0.12022966132737031,0.01627509961410673,-0.012660504306044299,0.012123214583676562,48.362,70.75,1.92,CALL
B3SAC137,2022-01-31T00:00:00.000Z,14.62,13.37,1.82,33,ITM,0.718987,0.12159665262156656,0.01784047698187449,-0.014858892614699231,0.01138182234249126,52.418,65.18,1.82,CALL
B3SAC140,2022-01-31T00:00:00.000Z,14.62,13.62,1.59,33,ITM,0.693552,0.13662291240841243,0.01857068309347144,-0.014342701738465453,0.011196047871629195,48.562,62.94,1.59,CALL
B3SAC141,2022-01-31T00:00:00.000Z,14.62,14.12,1.27,33,ATM,0.619533,0.15229017193859698,0.02015172058361514,-0.01505259737414618,0.01019797891510741,47.275,55.3,1.27,CALL
B3SAC145,2022-01-31T00:00:00.000Z,14.62,14.37,1.25,33,ATM,0.579073,0.1401928321415538,0.020690407631019876,-0.01710231751662283,0.009449568282076588,52.727,50.35,1.25,CALL
B3SAC146,2022-01-31T00:00:00.000Z,14.62,14.62,0.98,33,ATM,0.539202,0.16445183731824656,0.021004403665821205,-0.015070068477077743,0.009039795039265823,45.632,47.34,0.98,CALL
B3SAC152,2022-01-31T00:00:00.000Z,14.62,14.87,0.9,33,ATM,0.500575,0.15978300141796561,0.021106353178721317,-0.015601378541878484,0.00840502100163516,47.193,43.28,0.9,CALL
B3SAC155,2022-01-31T00:00:00.000Z,14.62,15.12,0.73,33,ATM,0.454185,0.17022004659985018,0.020967052157721842,-0.014449297581315206,0.007739498801808659,44.007,39.19,0.73,CALL
B3SAC158,2022-01-31T00:00:00.000Z,14.62,15.62,0.53,33,OTM,0.369708,0.16663338777440084,0.019970465248277423,-0.01334273072933049,0.0063840661641108775,42.817,31.29,0.53,CALL
B3SAC161,2022-01-31T00:00:00.000Z,14.62,16.12,0.35,33,OTM,0.282742,0.15772129251743447,0.017893276989074444,-0.011288830514612304,0.004954822556570693,40.532,23.53,0.35,CALL
B3SAC163,2022-01-31T00:00:00.000Z,14.62,16.37,0.31,33,OTM,0.253938,0.1462626663292085,0.016951447602126975,-0.010904876212850889,0.004455752865993937,41.406,20.84,0.31,CALL
B3SAC166,2022-01-31T00:00:00.000Z,14.62,16.62,0.23,33,OTM,0.208864,0.13792859413575237,0.01519894235313052,-0.009290244361944124,0.0036975556123674718,39.369,17.03,0.23,CALL
B3SAC170,2022-01-31T00:00:00.000Z,14.62,16.87,0.2,33,OTM,0.184687,0.12590353090485928,0.014107283687234889,-0.008754985155645366,0.003273961143751802,40.031,14.86,0.2,CALL
B3SAC175,2022-01-31T00:00:00.000Z,14.62,17.12,0.2,33,OTM,0.176268,0.1148728550811567,0.013700385034554683,-0.00903367050780894,0.0031128057109469885,42.61,13.92,0.2,CALL
B3SAC178,2022-01-31T00:00:00.000Z,14.62,17.62,0.12,33,OTM,0.12024,0.09288811153915455,0.01059819944119148,-0.006675668329226432,0.002144870999820281,40.763,9.32,0.12,CALL
B3SAC180,2022-01-31T00:00:00.000Z,14.62,17.87,0.09,33,OTM,0.096347,0.08105536846466391,0.00903520283527141,-0.005556508071910924,0.0017267335258971067,39.824,7.4,0.09,CALL
B3SAC181,2022-01-31T00:00:00.000Z,14.62,18.12,0.08,33,OTM,0.085808,0.07283873964603815,0.008291188304957836,-0.005202047449896898,0.0015380581270530245,40.668,6.5,0.08,CALL
B3SAC186,2022-01-31T00:00:00.000Z,14.62,18.62,0.07,33,OTM,0.073038,0.060747120023328,0.0073389364716993566,-0.004878636746673238,0.0013066616210844941,43.162,5.37,0.07,CALL
B3SAC201,2022-01-31T00:00:00.000Z,14.62,20.12,0.03,33,OTM,0.033427,0.030777446246123625,0.003936351638976096,-0.00276165032294625,0.0006006768655090637,45.694,2.29,0.03,CALL
B3SAD142,2022-01-31T00:00:00.000Z,14.62,14.06,1.6,52,ATM,0.619953,0.11708681943098621,0.02528781355874095,-0.012498868938566282,0.015401279213396981,48.967,53.3,1.6,CALL
B3SAD155,2022-01-31T00:00:00.000Z,14.62,15.31,0.92,52,ATM,0.458106,0.1336208579352015,0.02634848448960906,-0.011785326656356093,0.011921834218517181,44.708,37.89,0.92,CALL
B3SAD217,2022-01-31T00:00:00.000Z,14.62,21.56,0.04,52,OTM,0.036386,0.026912161417065362,0.005297709608374518,-0.002312559569040873,0.0010151746292318751,44.632,2.29,0.04,CALL
B3SAD245,2022-01-31T00:00:00.000Z,14.62,25.81,0.02,52,OTM,0.016517,0.011252210633705906,0.0027316709491244915,-0.0014633121052747408,0.00045698688737468024,55.042,0.86,0.02,CALL
B3SAE160,2022-01-31T00:00:00.000Z,14.62,15.81,0.8,78,OTM,0.406511,0.1258990061484274,0.031554095832332214,-0.008070772826176978,0.015919380815389628,37.883,32.73,0.8,CALL
