symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ITUBQ151,2022-04-12T00:00:00.000Z,26.09,19.15,0.02,28,OTM,-0.014114999999999989,0.009378431086327478,0.0031254065039622424,-0.002428365231948187,-0.00043138304037291196,44.063,2.03,0.02,CALL
ITUBQ166,2022-04-12T00:00:00.000Z,26.09,20.15,0.03,28,OTM,-0.022055000000000047,0.015056530721687538,0.004574183479573212,-0.0032329742456149607,-0.0006726993886651575,40.168,3.01,0.03,CALL
ITUBQ170,2022-04-12T00:00:00.000Z,26.09,21.9,0.07,28,OTM,-0.05337700000000001,0.03654485393651499,0.009447706076143418,-0.005650703170185623,-0.0016251346156254294,34.182,6.69,0.07,CALL
ITUBQ171,2022-04-12T00:00:00.000Z,26.09,21.65,0.06,28,OTM,-0.046009999999999995,0.03187364217884348,0.008391670370828334,-0.005116384947122543,-0.001400452522362879,34.811,5.83,0.06,CALL
ITUBQ191,2022-04-12T00:00:00.000Z,26.09,20.65,0.05,28,OTM,-0.03433799999999998,0.021654079258715212,0.006615290125685788,-0.004696544073410613,-0.0010509714710686868,40.393,4.59,0.05,CALL
ITUBQ208,2022-04-12T00:00:00.000Z,26.09,22.4,0.09,28,OTM,-0.06910899999999998,0.04704417191649752,0.011562212552222721,-0.006559151720465413,-0.002103382515865712,32.496,8.47,0.09,CALL
ITUBQ209,2022-04-12T00:00:00.000Z,26.09,20.9,0.04,28,OTM,-0.030537000000000036,0.021396250608758938,0.006005045330808415,-0.003912852492566838,-0.0009296760485752022,37.109,4.01,0.04,CALL
ITUBQ214,2022-04-12T00:00:00.000Z,26.09,21.4,0.05,28,OTM,-0.038853000000000026,0.027452845982819947,0.00731893707386205,-0.004522557967189036,-0.0011818358182938153,35.25,4.98,0.05,CALL
ITUBQ219,2022-04-12T00:00:00.000Z,26.09,22.9,0.11,28,OTM,-0.08677699999999999,0.059837989898645715,0.013744031194645916,-0.007265054237142774,-0.002637806829090814,30.369,10.39,0.11,CALL
ITUBQ224,2022-04-12T00:00:00.000Z,26.09,23.9,0.2,28,OTM,-0.15330500000000002,0.09847428613622843,0.020572911346869942,-0.009814580370817243,-0.004666366100763545,27.623,17.61,0.2,CALL
ITUBQ229,2022-04-12T00:00:00.000Z,26.09,22.65,0.1,28,OTM,-0.07765500000000003,0.0530900600398647,0.012640859579565471,-0.006937627727516032,-0.002362246198065327,31.482,9.41,0.1,CALL
ITUBQ233,2022-04-12T00:00:00.000Z,26.09,23.4,0.16,28,OTM,-0.12057300000000004,0.07778250567673516,0.0174553318389942,-0.008986355068860736,-0.0036730608933957564,29.672,14.16,0.16,CALL
ITUBQ234,2022-04-12T00:00:00.000Z,26.09,23.15,0.14,28,OTM,-0.10566200000000003,0.06894163745139428,0.015885758223781597,-0.008412642908614756,-0.0032185831436490325,30.466,12.54,0.14,CALL
ITUBQ239,2022-04-12T00:00:00.000Z,26.09,23.65,0.18,28,OTM,-0.13637,0.08753523712530403,0.019013164960077055,-0.009453979843793273,-0.004153235006477243,28.719,15.84,0.18,CALL
ITUBQ244,2022-04-12T00:00:00.000Z,26.09,24.15,0.25,28,OTM,-0.18235400000000002,0.10973001772938472,0.02300649836340886,-0.01099149856135927,-0.005563985442177903,27.722,20.78,0.25,CALL
ITUBQ249,2022-04-12T00:00:00.000Z,26.09,24.65,0.34,28,OTM,-0.23895100000000002,0.13405555452153325,0.02697104581446698,-0.012290264668408123,-0.007304709790522784,26.602,26.73,0.34,CALL
ITUBQ251,2022-04-12T00:00:00.000Z,26.09,26.9,1.19,28,ATM,-0.6405069999999999,0.20000672203314104,0.03251995120667886,-0.011063548456460386,-0.01988976725830874,21.498,66.69,1.19,CALL
ITUBQ253,2022-04-12T00:00:00.000Z,26.09,25.4,0.53,28,ATM,-0.347881,0.17058293600206567,0.03214077672959958,-0.013535899589159744,-0.010673566803977005,24.912,37.9,0.53,CALL
ITUBQ254,2022-04-12T00:00:00.000Z,26.09,25.15,0.44,28,ATM,-0.30477,0.16183734881564724,0.030452319740495372,-0.012863119724288184,-0.009323842265574747,24.879,33.44,0.44,CALL
ITUBQ259,2022-04-12T00:00:00.000Z,26.09,25.65,0.6,28,ATM,-0.389614,0.18371797381140384,0.03335787462105018,-0.013446167604336746,-0.011961133686251003,24.007,42.06,0.6,CALL
ITUBQ264,2022-04-12T00:00:00.000Z,26.09,26.15,0.81,28,ATM,-0.48488,0.19654383383568697,0.0346697661317706,-0.013371119150931398,-0.014956124699603226,23.323,51.59,0.81,CALL
ITUBQ266,2022-04-12T00:00:00.000Z,26.09,27.4,1.38,28,ATM,-0.814917,0.20165182372100585,0.02322043625643983,-0.004516225750809048,-0.025156849238720774,15.225,82.82,1.38,CALL
ITUBQ269,2022-04-12T00:00:00.000Z,26.09,26.65,1.04,28,ATM,-0.589117,0.2051104101333633,0.03382540718728372,-0.011868214133691898,-0.01823338230745262,21.805,61.71,1.04,CALL
ITUBQ273,2022-04-12T00:00:00.000Z,26.09,27.9,1.55,28,ITM,-1.0,0.0,0.0,0.002209370547599269,-0.030931156735202105,0.0,100.0,1.7481,CALL
ITUBQ274,2022-04-12T00:00:00.000Z,26.09,27.15,1.3,28,ATM,-0.707991,0.20300418918626595,0.02986520806738477,-0.00880452617041266,-0.021968277188474526,19.452,72.99,1.3,CALL
ITUBQ276,2022-04-12T00:00:00.000Z,26.09,27.65,1.66,28,ITM,-0.810937,0.16931970379590505,0.023528037202639237,-0.005908278844060366,-0.0253525711772912,18.373,82.71,1.66,CALL
ITUBQ278,2022-04-12T00:00:00.000Z,26.09,28.15,1.22,28,ITM,-1.0,0.0,0.0,0.0022291677747282948,-0.031208317637847288,0.0,100.0,1.9975,CALL
ITUBQ281,2022-04-12T00:00:00.000Z,26.09,28.4,1.98,28,ITM,-1.0,0.0,0.0,0.0022489650018573206,-0.03148547854049246,0.0,100.0,2.247,CALL
ITUBQ286,2022-04-12T00:00:00.000Z,26.09,28.65,2.1,28,ITM,-1.0,0.0,0.0,0.002268762228986346,-0.03176263944313764,3.399,100.0,2.4964,CALL
ITUBQ326,2022-04-12T00:00:00.000Z,26.09,32.65,6.17,28,ITM,-1.0,0.0,0.0,0.002585517863050758,-0.03619721388546053,0.0,100.0,6.4875,CALL
ITUBR171,2022-04-12T00:00:00.000Z,26.09,17.15,0.02,48,OTM,-0.010917999999999983,0.005722478236002601,0.003276153650862498,-0.0014827098987609793,-0.0005806219743277235,44.156,1.78,0.02,CALL
ITUBR174,2022-04-12T00:00:00.000Z,26.09,20.65,0.08,48,OTM,-0.047108999999999956,0.025365407069525468,0.01119758619580905,-0.003867542085110876,-0.00249349635638544,34.048,6.36,0.08,CALL
ITUBR181,2022-04-12T00:00:00.000Z,26.09,18.15,0.03,48,OTM,-0.01673100000000005,0.00885262299414633,0.004735460796332182,-0.001998110959208561,-0.0008885849983064076,41.257,2.58,0.03,CALL
ITUBR186,2022-04-12T00:00:00.000Z,26.09,18.65,0.04,48,OTM,-0.022005000000000052,0.011413213562841251,0.005977397674893188,-0.002466373224188072,-0.0011697027974106422,40.394,3.31,0.04,CALL
ITUBR191,2022-04-12T00:00:00.000Z,26.09,19.15,0.04,48,OTM,-0.023494000000000015,0.01293294966676476,0.0063164907366292,-0.0024267139261533155,-0.0012436859643180642,37.67,3.42,0.04,CALL
ITUBR22,2022-04-12T00:00:00.000Z,26.09,22.9,0.2,48,OTM,-0.12149500000000002,0.06378401276065677,0.02297725557885601,-0.006382609868916943,-0.006418682442143005,27.784,14.77,0.2,CALL
ITUBR229,2022-04-12T00:00:00.000Z,26.09,22.65,0.19,48,OTM,-0.11254200000000003,0.058021752492053796,0.021763899075881218,-0.006310671128097565,-0.005954709032937818,28.931,13.86,0.19,CALL
ITUBR234,2022-04-12T00:00:00.000Z,26.09,23.15,0.25,48,OTM,-0.14365899999999998,0.07054678923436747,0.0257906576505059,-0.007257792656475605,-0.007615364808672936,28.197,17.34,0.25,CALL
ITUBR249,2022-04-12T00:00:00.000Z,26.09,24.65,0.37,48,OTM,-0.24392999999999998,0.12835167833287248,0.03571112236195259,-0.0074481785917622795,-0.012826921801394784,21.459,27.42,0.37,CALL
ITUBR253,2022-04-12T00:00:00.000Z,26.09,25.4,0.69,48,ATM,-0.36193600000000004,0.14206572881002127,0.04267778817665856,-0.009496228855505271,-0.019300756445956368,23.17,40.05,0.69,CALL
ITUBR254,2022-04-12T00:00:00.000Z,26.09,25.15,0.62,48,ATM,-0.329187,0.1336129866272958,0.04119559395751227,-0.009473710969375607,-0.01754000007130815,23.78,36.75,0.62,CALL
ITUBR259,2022-04-12T00:00:00.000Z,26.09,25.65,0.75,48,ATM,-0.396034,0.15271911617344433,0.04387452023805731,-0.00924723308202611,-0.02110953282368579,22.158,43.37,0.75,CALL
ITUBR26,2022-04-12T00:00:00.000Z,26.09,26.4,1.06,48,ATM,-0.516876,0.16772589949066458,0.045385294832789816,-0.00871228998736988,-0.02770529445290507,20.87,55.31,1.06,CALL
ITUBR264,2022-04-12T00:00:00.000Z,26.09,26.15,0.96,48,ATM,-0.47481799999999996,0.1619640853449496,0.04533542150806169,-0.00913587099950219,-0.025424785621699694,21.589,51.24,0.96,CALL
ITUBR272,2022-04-12T00:00:00.000Z,26.09,27.4,1.58,48,ATM,-0.702121,0.16762490330077864,0.0394630083203816,-0.00588495681496178,-0.037901530799837074,18.158,72.9,1.58,CALL
ITUBR274,2022-04-12T00:00:00.000Z,26.09,27.15,1.46,48,ATM,-0.6481950000000001,0.16706249876507548,0.0422545481126986,-0.007128304491570884,-0.03499312533612919,19.508,67.92,1.46,CALL
ITUBR277,2022-04-12T00:00:00.000Z,26.09,27.65,1.56,48,ITM,-0.84688,0.17514114777513662,0.026914743179538105,-0.0014456326853448792,-0.0450572714993557,11.853,85.88,1.56,CALL
ITUBS284,2022-04-12T00:00:00.000Z,26.09,28.4,2.22,68,ITM,-0.908896,0.10777379556692497,0.02220851658327733,0.00022615842670327445,-0.06997816049255734,11.219,91.81,2.22,CALL
ITUBA290,2022-04-13T00:00:00.000Z,26.16,28.9,2.0,202,OTM,0.435051,0.0543604927971996,0.09219698275020383,-0.007800261303970704,0.07519643189711743,30.918,32.98,2.0,CALL
ITUBA319,2022-04-13T00:00:00.000Z,26.16,31.9,1.38,202,OTM,0.319331,0.04623596329667994,0.08368423637266752,-0.007387862363534942,0.0559002100464928,32.994,22.21,1.38,CALL
ITUBD171,2022-04-13T00:00:00.000Z,26.16,20.65,5.62,1,ITM,0.942416,0.027884899025367324,0.0019006889465522968,-0.24007392802259225,0.0007552531481558037,251.012,92.18,5.62,CALL
ITUBD198,2022-04-13T00:00:00.000Z,26.16,23.9,2.3,1,ITM,0.94284,0.07512800909000238,0.0018896646804112253,-0.08929718339229789,0.0008874305646357934,92.627,93.58,2.3,CALL
ITUBD213,2022-04-13T00:00:00.000Z,26.16,22.4,3.8,1,ITM,0.961087,0.03564996570297108,0.0013885466933409875,-0.10128307692853455,0.0008468528069664249,143.435,95.28,3.8,CALL
ITUBD214,2022-04-13T00:00:00.000Z,26.16,21.9,4.33,1,ITM,0.947715,0.03598366781796107,0.0017610647208224015,-0.160330905145481,0.0008119408044448861,180.228,93.44,4.33,CALL
ITUBD218,2022-04-13T00:00:00.000Z,26.16,23.4,2.84,1,ITM,0.92129,0.06908606263494006,0.002419867614774425,-0.15776600239956315,0.0008436347604087337,128.989,90.87,2.84,CALL
ITUBD228,2022-04-13T00:00:00.000Z,26.16,22.9,3.34,1,ITM,0.930088,0.055054612264951196,0.002210423036817742,-0.16508691630874522,0.0008329271487585134,147.855,91.67,3.34,CALL
ITUBD229,2022-04-13T00:00:00.000Z,26.16,22.65,3.59,1,ITM,0.933762,0.04963879824089643,0.0021202020246766846,-0.1684106755437821,0.0008268203735074282,157.293,92.0,3.59,CALL
ITUBD233,2022-04-13T00:00:00.000Z,26.16,24.9,1.36,1,ITM,0.852721,0.18235109572279767,0.0037954290738565714,-0.147129326532643,0.000831184128818065,76.649,84.13,1.36,CALL
ITUBD234,2022-04-13T00:00:00.000Z,26.16,23.15,3.09,1,ITM,0.92595,0.06145180141864872,0.0023100534001793556,-0.16158148721757148,0.0008385519117676082,138.433,91.29,3.09,CALL
ITUBD239,2022-04-13T00:00:00.000Z,26.16,23.65,2.57,1,ITM,0.930183,0.07317708179508615,0.0022081160155027198,-0.1244201441790706,0.0008635788791486649,111.122,92.03,2.57,CALL
ITUBD243,2022-04-13T00:00:00.000Z,26.16,24.4,1.85,1,ITM,0.88615,0.1243187070150533,0.0031757466699178583,-0.15107760745243975,0.0008464414849862327,94.072,87.43,1.85,CALL
ITUBD244,2022-04-13T00:00:00.000Z,26.16,24.15,2.09,1,ITM,0.90249,0.1040420670134389,0.0028391028238850436,-0.14436842889600224,0.0008538790773714794,100.491,89.11,2.09,CALL
ITUBD246,2022-04-13T00:00:00.000Z,26.16,26.4,0.09,1,ATM,0.3072,0.760616185211624,0.005790524628364324,-0.08180540545085259,0.00031531117405628423,28.035,30.1,0.09,CALL
ITUBD249,2022-04-13T00:00:00.000Z,26.16,24.65,1.62,1,ITM,0.860172,0.15033797645978114,0.00366471983763687,-0.16615640482476282,0.0008286014852087949,89.769,84.72,1.62,CALL
ITUBD251,2022-04-13T00:00:00.000Z,26.16,25.9,0.36,1,ATM,0.700483,0.6807404191966103,0.005725351276214938,-0.09009508757195599,0.0007128364100977099,30.972,69.37,0.36,CALL
ITUBD254,2022-04-13T00:00:00.000Z,26.16,25.15,1.12,1,ATM,0.825533,0.22811389628502457,0.004239580113169434,-0.1467174569282028,0.000812486000088443,68.442,81.42,1.12,CALL
ITUBD256,2022-04-13T00:00:00.000Z,26.16,25.4,0.85,1,ATM,0.817265,0.3042859766707581,0.004365032636535619,-0.11693316087986719,0.0008146164287709137,52.827,80.83,0.85,CALL
ITUBD259,2022-04-13T00:00:00.000Z,26.16,25.65,0.66,1,ATM,0.728513,0.3793211364101191,0.005463570271854604,-0.1463695917517331,0.000730028691232139,53.042,71.73,0.66,CALL
ITUBD264,2022-04-13T00:00:00.000Z,26.16,26.15,0.19,1,ATM,0.513963,0.8646929349887846,0.006570034173263058,-0.092974966389192,0.0005259691977161459,27.981,50.69,0.19,CALL
ITUBD266,2022-04-13T00:00:00.000Z,26.16,27.4,0.01,1,ATM,0.037451,0.12114434743818207,0.001345850320289393,-0.027609168839857867,3.8478435638175774e-05,40.912,3.54,0.01,CALL
ITUBD268,2022-04-13T00:00:00.000Z,26.16,26.9,0.03,1,ATM,0.108013,0.31838183931961705,0.0030582533700884997,-0.05431589804371207,0.0001109295164122507,35.374,10.39,0.03,CALL
ITUBD269,2022-04-13T00:00:00.000Z,26.16,26.65,0.05,1,ATM,0.179062,0.5025780445736018,0.004309828912211868,-0.06842391893544505,0.00018388613184950283,31.58,17.39,0.05,CALL
ITUBD273,2022-04-13T00:00:00.000Z,26.16,27.9,0.01,1,OTM,0.029613,0.07615178780776646,0.0011092488057101602,-0.029813533305220137,3.034243544877179e-05,53.642,2.74,0.01,CALL
ITUBD274,2022-04-13T00:00:00.000Z,26.16,27.15,0.01,1,ATM,0.043715,0.16424607066197325,0.0015259298126505758,-0.026195032458803818,4.49806700643756e-05,34.213,4.18,0.01,CALL
ITUBD276,2022-04-13T00:00:00.000Z,26.16,27.65,0.01,1,OTM,0.032995,0.09428336830106727,0.0012130153287151354,-0.028805155317438803,3.385322971708285e-05,47.379,3.09,0.01,CALL
ITUBD279,2022-04-13T00:00:00.000Z,26.16,28.4,0.01,1,OTM,0.02484,0.05369731453787331,0.0009579246861683652,-0.031518175020968264,2.5387312542929714e-05,65.695,2.25,0.01,CALL
ITUBD281,2022-04-13T00:00:00.000Z,26.16,28.15,0.01,1,OTM,0.02699,0.06328605571857965,0.0010268222298691434,-0.030733672668250202,2.761878626214825e-05,59.75,2.47,0.01,CALL
ITUBD293,2022-04-13T00:00:00.000Z,26.16,29.4,0.01,1,OTM,0.019177,0.032125702211448046,0.0007699189277177127,-0.03401625588029342,1.950970284854417e-05,88.256,1.67,0.01,CALL
ITUBD298,2022-04-13T00:00:00.000Z,26.16,29.9,0.01,1,OTM,0.017352,0.026317169624288126,0.0007070031607123142,-0.03500994707252466,1.7614744374416064e-05,98.932,1.48,0.01,CALL
ITUBD303,2022-04-13T00:00:00.000Z,26.16,30.4,0.01,1,OTM,0.015915,0.02212689489377366,0.000656611223702752,-0.03591178153364704,1.6122958255260246e-05,109.28,1.34,0.01,CALL
ITUBD97,2022-04-13T00:00:00.000Z,26.16,16.65,9.46,1,ITM,1.0,0.0,0.0,-0.0013213237070182175,0.0006606195711504842,0.0,100.0,9.5113,CALL
ITUBE158,2022-04-13T00:00:00.000Z,26.16,15.9,10.35,27,ITM,0.979656,0.007195742533621885,0.004206341440642208,-0.007422642275418243,0.016369107913731366,79.724,96.29,10.35,CALL
ITUBE170,2022-04-13T00:00:00.000Z,26.16,21.9,4.63,27,ITM,0.86902,0.046762757974699476,0.018208698335367212,-0.019343843192401605,0.01939672392438823,53.106,82.84,4.63,CALL
ITUBE206,2022-04-13T00:00:00.000Z,26.16,21.15,5.25,27,ITM,0.911557,0.036113230536799976,0.013725861637679759,-0.01465176791462444,0.019924660176937576,51.836,88.11,5.25,CALL
ITUBE208,2022-04-13T00:00:00.000Z,26.16,22.4,4.15,27,ITM,0.854037,0.054133114113522195,0.019603847676661183,-0.019374013569200817,0.019491022728881376,49.39,81.39,4.15,CALL
ITUBE219,2022-04-13T00:00:00.000Z,26.16,22.9,3.62,27,ITM,0.848127,0.06364969043311905,0.02013072141980129,-0.017553671499767755,0.019893233710382555,43.134,81.25,3.62,CALL
ITUBE222,2022-04-13T00:00:00.000Z,26.16,25.9,1.2,27,ATM,0.568073,0.15060198496510985,0.03366237703611883,-0.02008732202146966,0.014636550350523431,30.484,52.86,1.2,CALL
ITUBE224,2022-04-13T00:00:00.000Z,26.16,23.9,2.7,27,ITM,0.794716,0.08957516547963222,0.024349393401482372,-0.0181525697960771,0.019381927395503113,37.073,75.85,2.7,CALL
ITUBE233,2022-04-13T00:00:00.000Z,26.16,23.4,3.17,27,ITM,0.821057,0.07499403822025032,0.02238601162731375,-0.018329999508420212,0.01961665311406217,40.711,78.41,3.17,CALL
ITUBE234,2022-04-13T00:00:00.000Z,26.16,23.15,3.46,27,ITM,0.820933,0.06795168891097568,0.02239568767687897,-0.020071915358653148,0.0193024778283262,44.95,77.99,3.46,CALL
ITUBE239,2022-04-13T00:00:00.000Z,26.16,23.65,3.0,27,ITM,0.794973,0.07967755996410955,0.024331240104952922,-0.02017786466829462,0.019067705655784754,41.648,75.41,3.0,CALL
ITUBE244,2022-04-13T00:00:00.000Z,26.16,24.15,2.5,27,ITM,0.772275,0.09654045199047052,0.025856288270941108,-0.01889496116348516,0.018967216176563842,36.527,73.46,2.5,CALL
ITUBE249,2022-04-13T00:00:00.000Z,26.16,24.65,2.1,27,ITM,0.724714,0.11184496302984534,0.028586561194721756,-0.019791265203431156,0.018062704965601948,34.858,68.54,2.1,CALL
ITUBE251,2022-04-13T00:00:00.000Z,26.16,26.9,0.73,27,ATM,0.41536,0.1520991606427265,0.033389221300604933,-0.019316379991660595,0.010859833991490068,29.939,37.76,0.73,CALL
ITUBE253,2022-04-13T00:00:00.000Z,26.16,25.4,1.56,27,ATM,0.635927,0.13335354314091272,0.032158307915648165,-0.020782607196401404,0.016152727936608276,32.889,59.48,1.56,CALL
ITUBE254,2022-04-13T00:00:00.000Z,26.16,25.15,1.8,27,ATM,0.660501,0.11984340004875824,0.031357507778179236,-0.021950644115588953,0.016584356530574523,35.685,61.68,1.8,CALL
ITUBE259,2022-04-13T00:00:00.000Z,26.16,25.65,1.45,27,ATM,0.599539,0.13306930168055167,0.03309200388431381,-0.021913939327745,0.015250647140271566,33.916,55.61,1.45,CALL
ITUBE264,2022-04-13T00:00:00.000Z,26.16,26.15,1.12,27,ATM,0.530434,0.14578191705988938,0.03406149267349507,-0.021112117398239736,0.013667341197535337,31.866,48.89,1.12,CALL
ITUBE266,2022-04-13T00:00:00.000Z,26.16,27.4,0.53,27,ATM,0.338125,0.1471676855511365,0.03130861375780983,-0.017482100095981317,0.008909287935244124,29.014,30.41,0.53,CALL
ITUBE269,2022-04-13T00:00:00.000Z,26.16,26.65,0.84,27,ATM,0.453778,0.15287484095298323,0.03393142259128642,-0.01989651369896522,0.011818769758069239,30.271,41.48,0.84,CALL
ITUBE273,2022-04-13T00:00:00.000Z,26.16,27.9,0.4,27,OTM,0.27318,0.13295509056762722,0.028478326445602775,-0.015941443946578406,0.0072282904435956126,29.213,24.23,0.4,CALL
ITUBE274,2022-04-13T00:00:00.000Z,26.16,27.15,0.65,27,ATM,0.380512,0.14710649363077546,0.032617021168045615,-0.019003573080554705,0.00996879117455434,30.239,34.34,0.65,CALL
ITUBE276,2022-04-13T00:00:00.000Z,26.16,27.65,0.42,27,OTM,0.294137,0.14512359101276537,0.029505015244603246,-0.015727609646586115,0.007794247650296511,27.728,26.37,0.42,CALL
ITUBE278,2022-04-13T00:00:00.000Z,26.16,28.15,0.31,27,OTM,0.232127,0.1274730543639803,0.02613492424691671,-0.013990224408020708,0.006174053503566152,27.962,20.51,0.31,CALL
ITUBE281,2022-04-13T00:00:00.000Z,26.16,28.4,0.25,27,OTM,0.19895,0.11870190086940836,0.02389693104836156,-0.012543684653866538,0.005308446781187254,27.457,17.48,0.25,CALL
ITUBE283,2022-04-13T00:00:00.000Z,26.16,28.9,0.17,27,OTM,0.147086,0.09869787846212533,0.01970488961017415,-0.010227770852899748,0.003940458681884736,27.229,12.75,0.17,CALL
ITUBE286,2022-04-13T00:00:00.000Z,26.16,28.65,0.22,27,OTM,0.177438,0.10870950625273397,0.022267158912300182,-0.011870298277188778,0.0047376292798042615,27.936,15.47,0.22,CALL
ITUBE289,2022-04-13T00:00:00.000Z,26.16,29.4,0.11,27,OTM,0.103911,0.0784555454167426,0.015453164928208321,-0.007894374897880616,0.0027946108535214513,26.863,8.89,0.11,CALL
ITUBE291,2022-04-13T00:00:00.000Z,26.16,29.15,0.15,27,OTM,0.130845,0.08942399047795546,0.018195768393027844,-0.009610648595869532,0.00350669176139431,27.751,11.25,0.15,CALL
ITUBE296,2022-04-13T00:00:00.000Z,26.16,29.65,0.1,27,OTM,0.093877,0.07089025688003392,0.014346498869969616,-0.0075198016207192655,0.0025241043960466704,27.601,7.96,0.1,CALL
ITUBE301,2022-04-13T00:00:00.000Z,26.16,30.15,0.07,27,OTM,0.068813,0.05544566805366564,0.011346666618478085,-0.006001870327991897,0.0018537074644602283,27.91,5.75,0.07,CALL
ITUBE306,2022-04-13T00:00:00.000Z,26.16,30.65,0.05,27,OTM,0.050855,0.04304187915509865,0.008951544650434538,-0.004803493298105677,0.0013718428710746881,28.364,4.19,0.05,CALL
ITUBE311,2022-04-13T00:00:00.000Z,26.16,31.15,0.03,27,OTM,0.032972,0.030734333129849144,0.006299536410747836,-0.003327141593316163,0.0008920037033953706,27.954,2.68,0.03,CALL
ITUBE321,2022-04-13T00:00:00.000Z,26.16,32.15,0.02,27,OTM,0.021617,0.02006175261947334,0.0044281199218274645,-0.0025118120781861303,0.0005844740634390821,30.103,1.7,0.02,CALL
ITUBE326,2022-04-13T00:00:00.000Z,26.16,32.65,0.02,27,OTM,0.020517,0.018059072849779863,0.0042367396494533156,-0.0025513607668201208,0.0005536299020971306,31.996,1.59,0.02,CALL
ITUBF217,2022-04-13T00:00:00.000Z,26.16,24.4,2.74,47,ITM,0.70145,0.08067534817842481,0.03919467579333123,-0.01711017802607389,0.029113765511715444,38.064,64.21,2.74,CALL
ITUBF244,2022-04-13T00:00:00.000Z,26.16,24.15,2.96,47,ITM,0.717397,0.0756408544609604,0.03820059933300211,-0.017334417585566204,0.029481488379039588,39.568,65.7,2.96,CALL
ITUBF249,2022-04-13T00:00:00.000Z,26.16,24.65,2.51,47,ITM,0.685046,0.08672926492128347,0.040130795528561046,-0.016700155820651905,0.02874237589188834,36.253,62.75,2.51,CALL
ITUBF253,2022-04-13T00:00:00.000Z,26.16,25.4,2.05,47,ATM,0.614878,0.09447356186259537,0.04318917078229098,-0.01757044361545014,0.026176773590759168,35.817,55.46,2.05,CALL
ITUBF259,2022-04-13T00:00:00.000Z,26.16,25.65,1.82,47,ATM,0.59243,0.10210151629608645,0.0438557296089692,-0.016786270183034618,0.025510459245295342,33.653,53.52,1.82,CALL
ITUBF264,2022-04-13T00:00:00.000Z,26.16,26.15,1.51,47,ATM,0.539566,0.10848276040628622,0.04484912821286442,-0.01645459384304372,0.023509422647171204,32.391,48.38,1.51,CALL
ITUBF269,2022-04-13T00:00:00.000Z,26.16,26.65,1.21,47,ATM,0.482026,0.11460019096380712,0.045025144933536404,-0.015649040180755636,0.021261566604049507,30.782,42.94,1.21,CALL
ITUBF272,2022-04-13T00:00:00.000Z,26.16,27.4,0.89,47,ATM,0.396473,0.11331809583391782,0.04354470648187681,-0.014699188634681486,0.017684196849043893,30.107,34.73,0.89,CALL
ITUBF274,2022-04-13T00:00:00.000Z,26.16,27.15,0.99,47,ATM,0.424837,0.11432487930413933,0.04426865715329276,-0.015090798318299055,0.018881571176551832,30.338,37.43,0.99,CALL
ITUBF277,2022-04-13T00:00:00.000Z,26.16,27.65,0.81,47,OTM,0.370264,0.1107465604745672,0.042666091567457036,-0.01440489293763011,0.016554639000841902,30.184,32.22,0.81,CALL
ITUBF279,2022-04-13T00:00:00.000Z,26.16,27.9,0.7,47,OTM,0.339279,0.11024976361670186,0.04136189578861405,-0.013582536346509919,0.015248025885011802,29.393,29.41,0.7,CALL
ITUBF282,2022-04-13T00:00:00.000Z,26.16,28.15,0.57,47,OTM,0.302415,0.11074000705027393,0.039423113411558935,-0.01228022308147313,0.013691913148943927,27.892,26.18,0.57,CALL
ITUBF297,2022-04-13T00:00:00.000Z,26.16,29.65,0.29,47,OTM,0.176749,0.08073505239403789,0.029306445063668057,-0.009210673155575656,0.008082801099859819,28.44,14.67,0.29,CALL
ITUBF301,2022-04-13T00:00:00.000Z,26.16,30.15,0.18,47,OTM,0.126251,0.06889524733347549,0.02341869705479749,-0.00688274847018642,0.005824130055379701,26.632,10.4,0.18,CALL
ITUBF306,2022-04-13T00:00:00.000Z,26.16,30.65,0.16,47,OTM,0.110458,0.05986275050594509,0.02130683533495066,-0.006537552591645968,0.005090870324725705,27.886,8.94,0.16,CALL
ITUBF311,2022-04-13T00:00:00.000Z,26.16,31.15,0.11,47,OTM,0.082092,0.04918089349460628,0.01712615577881029,-0.005132462665285868,0.0038001148194934183,27.283,6.57,0.11,CALL
ITUBG276,2022-04-13T00:00:00.000Z,26.16,27.65,0.8,67,OTM,0.371636,0.11299331668205838,0.05100241302326333,-0.01015031781466246,0.02372121104092884,24.808,32.44,0.8,CALL
ITUBI284,2022-04-13T00:00:00.000Z,26.16,28.4,1.55,112,OTM,0.414472,0.06665602105346186,0.0679704476147507,-0.010910783187453062,0.04130044450452808,33.527,33.01,1.55,CALL
ITUBL300,2022-04-13T00:00:00.000Z,26.16,29.91,4.6,437,OTM,0.534664,0.028081648560271052,0.13691287815701073,-0.007180718717677711,0.16277884237703708,41.083,32.49,4.6,CALL
ITUBP198,2022-04-13T00:00:00.000Z,26.16,23.9,0.01,1,OTM,-0.02222400000000002,0.044463672199376934,0.0008723177166573528,-0.03146642523992681,-2.3466056251879174e-05,72.247,2.47,0.01,CALL
ITUBP218,2022-04-13T00:00:00.000Z,26.16,23.4,0.01,1,OTM,-0.018901999999999974,0.032409480275576746,0.0007604930977734781,-0.032820083106144204,-2.001713009751975e-05,86.412,2.16,0.01,CALL
