symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
B3SAQ136,2023-04-17T00:00:00.000Z,12.02,13.52,1.55,23,ITM,-0.869213,0.17891994695223704,0.007714119929410359,-0.004530784956488357,-0.01095052012869033,32.696,88.9,1.55,CALL
B3SAQ138,2023-04-17T00:00:00.000Z,12.02,13.77,1.69,23,ITM,-0.927522,0.12852444585460204,0.0050077086983799325,-0.0021922222148656936,-0.011780343297793115,29.547,93.91,1.7583,CALL
B3SAQ143,2023-04-17T00:00:00.000Z,12.02,14.27,2.15,23,ITM,-1.0,0.0,0.0,0.001130474230314942,-0.01300047625810644,0.0,100.0,2.224,CALL
B3SAQ146,2023-04-17T00:00:00.000Z,12.02,14.52,2.39,23,ITM,-0.937981,0.08677456656680008,0.0044391477268890586,-0.002649799229718596,-0.012580884984950932,38.795,95.11,2.5097,CALL
B3SAQ148,2023-04-17T00:00:00.000Z,12.02,14.77,2.68,23,ITM,-1.0,0.0,0.0,0.001170084399562137,-0.013455993996652565,2.749,100.0,2.7231,CALL
B3SAQ151,2023-04-17T00:00:00.000Z,12.02,15.02,2.9,23,ITM,-1.0,0.0,0.0,0.0011898894841857344,-0.01368375286592563,0.0,100.0,2.9726,CALL
B3SAQ153,2023-04-17T00:00:00.000Z,12.02,15.27,3.14,23,ITM,-0.890072,0.08671416862416392,0.006825019410410388,-0.007742377360535057,-0.012803056391649794,59.687,92.03,3.329,CALL
B3SAQ158,2023-04-17T00:00:00.000Z,12.02,15.77,3.63,23,ITM,-0.8587549999999999,0.08207035558504884,0.008131253472203724,-0.012152330793808213,-0.012980539294381076,75.134,90.35,3.8999,CALL
B3SAQ163,2023-04-17T00:00:00.000Z,12.02,16.27,4.11,23,ITM,-0.955819,0.046172767273129335,0.003391502326907469,-0.002857288760545885,-0.014369318186180724,55.702,96.94,4.2548,CALL
B3SAQ168,2023-04-17T00:00:00.000Z,12.02,16.77,4.63,23,ITM,-0.944562,0.0475812120285142,0.0040649730925247495,-0.004445384813045392,-0.014716932181322728,64.787,96.33,4.771,CALL
B3SAQ174,2023-04-17T00:00:00.000Z,12.02,17.27,5.11,23,ITM,-0.74159,0.06403244479383197,0.011741544829783257,-0.0343210604553922,-0.013488715111262001,139.056,85.73,5.865,CALL
B3SAQ176,2023-04-17T00:00:00.000Z,12.02,17.52,5.36,23,ITM,-1.0,0.0,0.0,0.0013879403304217087,-0.01596134155865626,0.0,100.0,5.468,CALL
B3SAQ178,2023-04-17T00:00:00.000Z,12.02,17.77,5.57,23,ITM,-0.760731,0.061054401272434417,0.011270122556557573,-0.03306982635341129,-0.014102163491764956,139.983,87.11,6.3071,CALL
B3SAQ850,2023-04-17T00:00:00.000Z,12.02,8.27,0.02,23,OTM,-0.021504999999999996,0.021955506802920275,0.0018696385117314411,-0.0026025777717263573,-0.00025416837564897794,64.577,3.37,0.02,CALL
B3SAQ870,2023-04-17T00:00:00.000Z,12.02,8.47,0.02,23,OTM,-0.022689999999999988,0.024314261631607784,0.001956209972166662,-0.002571390514705766,-0.00026717507427939294,61.012,3.46,0.02,CALL
B3SAQ900,2023-04-17T00:00:00.000Z,12.02,8.77,0.02,23,OTM,-0.02467600000000003,0.028536516892587273,0.0020992489749579084,-0.00252071404190583,-0.00028896641427696043,55.786,3.62,0.02,CALL
B3SAQ920,2023-04-17T00:00:00.000Z,12.02,8.97,0.03,23,OTM,-0.03481000000000001,0.03757603194347364,0.0027934184538503885,-0.0033878733680781344,-0.00040926951451069563,56.375,5.01,0.03,CALL
B3SAQ940,2023-04-17T00:00:00.000Z,12.02,9.17,0.04,23,OTM,-0.044937000000000005,0.04658966039460186,0.0034381652156068223,-0.004136769047552177,-0.0005294972538897657,55.963,6.34,0.04,CALL
B3SAQ950,2023-04-17T00:00:00.000Z,12.02,9.27,0.04,23,OTM,-0.04632599999999998,0.04936131936379485,0.0035233204482916346,-0.004098562154482128,-0.0005447302225844866,54.129,6.45,0.04,CALL
B3SAQ970,2023-04-17T00:00:00.000Z,12.02,9.47,0.05,23,OTM,-0.057096000000000036,0.059487781847811484,0.004160513995379223,-0.004738574904849995,-0.0006720050673584442,53.037,7.79,0.05,CALL
B3SAQ980,2023-04-17T00:00:00.000Z,12.02,9.57,0.05,23,OTM,-0.05897600000000003,0.06324155196120353,0.0042677841690896435,-0.004687727731477416,-0.0006926412143710587,51.176,7.94,0.05,CALL
B3SAQ990,2023-04-17T00:00:00.000Z,12.02,9.67,0.05,23,OTM,-0.06096400000000002,0.0673454461621416,0.004380065610224585,-0.004634192001120302,-0.0007144413003092062,49.321,8.11,0.05,CALL
B3SAR100,2023-04-17T00:00:00.000Z,12.02,9.77,0.12,43,OTM,-0.10586899999999999,0.08363894094501845,0.009082530007926227,-0.004541370728046835,-0.0023761690643183953,44.048,14.3,0.12,CALL
B3SAR102,2023-04-17T00:00:00.000Z,12.02,10.02,0.14,43,OTM,-0.12472300000000003,0.09818882394454376,0.010205215979669639,-0.004872633058817193,-0.002796979718026391,42.158,16.41,0.14,CALL
B3SAR105,2023-04-17T00:00:00.000Z,12.02,10.27,0.17,43,OTM,-0.14980400000000005,0.11488285522934796,0.011566729049908731,-0.005336354719536044,-0.003362599588412233,40.839,19.25,0.17,CALL
B3SAR107,2023-04-17T00:00:00.000Z,12.02,10.52,0.23,43,OTM,-0.18792399999999998,0.1312477634499367,0.0133830066513582,-0.006238825194978006,-0.004246822995429833,41.36,23.74,0.23,CALL
B3SAR110,2023-04-17T00:00:00.000Z,12.02,10.77,0.26,43,OTM,-0.216796,0.1515513926070037,0.014577986231294898,-0.006386475998579477,-0.004890211060324205,39.018,26.7,0.26,CALL
B3SAR112,2023-04-17T00:00:00.000Z,12.02,11.02,0.32,43,OTM,-0.25768599999999997,0.17005707929689082,0.016031107616861332,-0.0068565972461020535,-0.005831261573148008,38.238,31.12,0.32,CALL
B3SAR115,2023-04-17T00:00:00.000Z,12.02,11.27,0.39,43,OTM,-0.30291999999999997,0.18787363348849587,0.017339145264006903,-0.007227757412832158,-0.006878469957848672,37.436,35.89,0.39,CALL
B3SAR117,2023-04-17T00:00:00.000Z,12.02,11.52,0.46,43,ATM,-0.350896,0.20731489943533796,0.018408206856046497,-0.007338080945080577,-0.00798190226800061,36.017,40.74,0.46,CALL
B3SAR120,2023-04-17T00:00:00.000Z,12.02,11.77,0.56,43,ATM,-0.40526799999999996,0.21947822631734729,0.019247229789597434,-0.0075299729716044195,-0.009267752064452059,35.571,46.3,0.56,CALL
B3SAR122,2023-04-17T00:00:00.000Z,12.02,12.02,0.68,43,ATM,-0.46155500000000005,0.2256287728665353,0.019716294155395497,-0.007631789417510167,-0.010626969882781697,35.445,51.99,0.68,CALL
B3SAR125,2023-04-17T00:00:00.000Z,12.02,12.27,0.78,43,ATM,-0.521665,0.23877923098041579,0.019779153844937183,-0.007168018292857904,-0.01203044940546001,33.6,57.66,0.78,CALL
B3SAR127,2023-04-17T00:00:00.000Z,12.02,12.52,0.93,43,ATM,-0.5792649999999999,0.23464422667244564,0.01941609693346101,-0.006951305999381427,-0.01346780627133399,33.564,63.26,0.93,CALL
B3SAR920,2023-04-17T00:00:00.000Z,12.02,8.97,0.07,43,OTM,-0.06075900000000001,0.048877816033401765,0.005973209724766887,-0.0033794104312048494,-0.001365643449165062,49.57,8.95,0.07,CALL
B3SAR940,2023-04-17T00:00:00.000Z,12.02,9.17,0.08,43,OTM,-0.06981400000000004,0.05604203821485339,0.006653047694122987,-0.0036522685468164434,-0.0015684054078834969,48.154,10.06,0.08,CALL
B3SAR970,2023-04-17T00:00:00.000Z,12.02,9.47,0.1,43,OTM,-0.08706999999999998,0.06884883510455396,0.007866646850345731,-0.00414842697990228,-0.0019564688440470044,46.346,12.15,0.1,CALL
B3SAR980,2023-04-17T00:00:00.000Z,12.02,9.57,0.1,43,OTM,-0.08973600000000004,0.07282599275550147,0.008045444434895199,-0.004098619650750083,-0.0020111414379206482,44.811,12.36,0.1,CALL
B3SAR990,2023-04-17T00:00:00.000Z,12.02,9.67,0.1,43,OTM,-0.09255100000000005,0.0771442704656387,0.008231938110976233,-0.004046866707910478,-0.0020688928194147844,43.283,12.58,0.1,CALL
B3SAS115,2023-04-17T00:00:00.000Z,12.02,11.52,0.61,68,ATM,-0.362452,0.16921902857575527,0.02341407282000466,-0.005715935388702625,-0.013402093628687354,35.49,43.35,0.61,CALL
B3SAS150,2023-04-17T00:00:00.000Z,12.02,14.77,2.56,68,ITM,-0.7394419999999999,0.10390193455864477,0.020275495996763565,-0.0065103292686814794,-0.03236188338492643,50.053,81.64,3.1049,CALL
B3SAT115,2023-04-17T00:00:00.000Z,12.02,11.41,0.5,88,OTM,-0.33355900000000005,0.17639438998860493,0.02583360619453567,-0.003902827070659822,-0.01574703156832995,29.028,39.8,0.5,CALL
B3SAX109,2023-04-17T00:00:00.000Z,12.02,10.29,0.55,173,OTM,-0.232981,0.08790941662292802,0.030459016339319973,-0.002809237548138629,-0.023001042254206534,34.932,33.01,0.55,CALL
B3SAC160,2023-04-18T00:00:00.000Z,11.89,15.95,2.0,503,OTM,0.473877,0.05150918759277653,0.06687189030269203,-0.0033466969847979816,0.07254394729297751,46.007,23.71,2.0,CALL
B3SAC590,2023-04-18T00:00:00.000Z,11.89,5.85,6.7,238,ITM,0.90898,0.018008840316194704,0.01892189071854762,-0.0034542286568348245,0.038795564911532486,78.694,71.56,6.7,CALL
B3SAD100,2023-04-18T00:00:00.000Z,11.89,9.93,2.05,2,ITM,0.900763,0.09862731759910465,0.0018486311724920223,-0.07788357769956879,0.0006873503607123218,167.045,87.23,2.05,CALL
B3SAD101,2023-04-18T00:00:00.000Z,11.89,10.08,1.85,2,ITM,0.936706,0.09298759139578075,0.0013156129625158247,-0.042206166944657335,0.0007371438838343701,126.091,92.15,1.85,CALL
B3SAD104,2023-04-18T00:00:00.000Z,11.89,10.33,1.56,2,ITM,1.0,0.0,0.0,-0.0008197111385668878,0.0008197619606574788,0.0,100.0,1.5616,CALL
B3SAD106,2023-04-18T00:00:00.000Z,11.89,10.58,1.36,2,ITM,0.90786,0.15243728318967534,0.0017504148954813642,-0.045528735888022184,0.000748812702534864,102.336,89.19,1.36,CALL
B3SAD109,2023-04-18T00:00:00.000Z,11.89,10.83,1.15,2,ITM,0.852469,0.20740248941709574,0.002442547287616438,-0.0647994326621081,0.0007132076924366851,104.956,82.99,1.15,CALL
B3SAD111,2023-04-18T00:00:00.000Z,11.89,11.08,0.91,2,ITM,0.819324,0.2728581293871976,0.002786092401508765,-0.06408018734290516,0.0007009760940562286,90.999,79.72,0.91,CALL
B3SAD114,2023-04-18T00:00:00.000Z,11.89,11.33,0.6,2,ATM,0.862742,0.40832400976257904,0.0023261432034846295,-0.03028954132758686,0.0007665559010200746,50.771,85.26,0.6,CALL
B3SAD116,2023-04-18T00:00:00.000Z,11.89,11.58,0.4,2,ATM,0.732518,0.6230192339410359,0.0034860104885966903,-0.04411541180064615,0.0006595357493004976,49.866,71.77,0.4,CALL
B3SAD117,2023-04-18T00:00:00.000Z,11.89,11.83,0.16,2,ATM,0.582494,1.2263507415694967,0.004135242112624217,-0.03160260336089193,0.0005370056354186375,30.051,57.2,0.16,CALL
B3SAD121,2023-04-18T00:00:00.000Z,11.89,12.08,0.09,2,ATM,0.333458,0.8728441598229146,0.0038521076358966635,-0.03818256615718324,0.00030754430327668256,39.332,32.08,0.09,CALL
B3SAD124,2023-04-18T00:00:00.000Z,11.89,12.33,0.05,2,ATM,0.191605,0.5657907812697693,0.0028893932139988365,-0.03305067888979024,0.00017685086885088234,45.513,18.07,0.05,CALL
B3SAD126,2023-04-18T00:00:00.000Z,11.89,12.58,0.03,2,OTM,0.11485,0.3549187662624632,0.002054173519247287,-0.02659333377871279,0.00010600420000945238,51.581,10.62,0.03,CALL
B3SAD129,2023-04-18T00:00:00.000Z,11.89,12.83,0.02,2,OTM,0.074321,0.22892071870455957,0.0014890909574040417,-0.021648491728506962,6.855037115915708e-05,57.972,6.73,0.02,CALL
B3SAD131,2023-04-18T00:00:00.000Z,11.89,13.08,0.01,2,OTM,0.039733,0.1347757804045886,0.0009078544026314121,-0.013660979745353817,3.670245868566238e-05,60.032,3.54,0.01,CALL
B3SAD134,2023-04-18T00:00:00.000Z,11.89,13.33,0.01,2,OTM,0.035044,0.10498521990548776,0.0008193517069428824,-0.014278689571332364,3.227769390947437e-05,69.554,3.05,0.01,CALL
B3SAD139,2023-04-18T00:00:00.000Z,11.89,13.83,0.01,2,OTM,0.028787,0.07097575271425978,0.0006964754328570719,-0.015252678899285771,2.6373234193505053e-05,87.453,2.4,0.01,CALL
B3SAD144,2023-04-18T00:00:00.000Z,11.89,14.33,0.01,2,OTM,0.024779,0.05258817930610715,0.0006145084838160374,-0.016020402235268395,2.2590310495977107e-05,104.14,1.99,0.01,CALL
B3SAD151,2023-04-18T00:00:00.000Z,11.89,15.08,0.01,2,OTM,0.020852,0.03717968451025174,0.000531344550380891,-0.016936523158494653,1.8885274501173863e-05,127.365,1.58,0.01,CALL
B3SAE105,2023-04-18T00:00:00.000Z,11.89,10.27,1.86,23,ITM,0.822104,0.1232821149633583,0.009356144497116527,-0.012591251734342801,0.007223857337413975,58.817,77.21,1.86,CALL
B3SAE107,2023-04-18T00:00:00.000Z,11.89,10.52,1.59,23,ITM,0.812883,0.14777226891917072,0.009656190856274399,-0.011271746241737912,0.007370206021791946,50.643,76.9,1.59,CALL
B3SAE110,2023-04-18T00:00:00.000Z,11.89,10.77,1.4,23,ITM,0.770195,0.16810695669446793,0.010902103458619758,-0.012527680841709975,0.007080379644686739,50.261,72.16,1.4,CALL
B3SAE112,2023-04-18T00:00:00.000Z,11.89,11.02,1.2,23,ITM,0.728598,0.19205201270340513,0.011907813738004664,-0.013031572610528041,0.006811504569096737,48.053,67.85,1.2,CALL
B3SAE115,2023-04-18T00:00:00.000Z,11.89,11.27,0.98,23,ITM,0.686762,0.22653592023616814,0.012729753255573255,-0.012622103814878152,0.006558303011627114,43.55,63.88,0.98,CALL
B3SAE117,2023-04-18T00:00:00.000Z,11.89,11.52,0.91,23,ATM,0.61728,0.21455647657751128,0.013706547298980416,-0.015262724483836058,0.005868162298109321,49.51,55.91,0.91,CALL
B3SAE120,2023-04-18T00:00:00.000Z,11.89,11.77,0.69,23,ATM,0.562335,0.25322476070328986,0.014155018362560692,-0.013806936539381327,0.005472704464066245,43.322,51.04,0.69,CALL
B3SAE122,2023-04-18T00:00:00.000Z,11.89,12.02,0.56,23,ATM,0.497596,0.26082828332995595,0.01433006037239863,-0.013689615783432061,0.0048887956436382074,42.58,44.64,0.56,CALL
B3SAE125,2023-04-18T00:00:00.000Z,11.89,12.27,0.44,23,ATM,0.43082,0.2641230737978883,0.014114320107451643,-0.013079214233393253,0.004273672023768915,41.415,38.23,0.44,CALL
B3SAE126,2023-04-18T00:00:00.000Z,11.89,12.52,0.35,23,OTM,0.367956,0.25431788741825617,0.013538006952138715,-0.012461220308133233,0.003673617513753433,41.256,32.21,0.35,CALL
B3SAE130,2023-04-18T00:00:00.000Z,11.89,12.77,0.27,23,OTM,0.307204,0.2401367852405026,0.012622421934950279,-0.011446779046135083,0.0030873406934719193,40.737,26.54,0.27,CALL
B3SAE133,2023-04-18T00:00:00.000Z,11.89,13.27,0.15,23,OTM,0.199737,0.19661367288666742,0.010048481804240773,-0.008828983031041203,0.0020306512785461723,39.609,16.8,0.15,CALL
B3SAE136,2023-04-18T00:00:00.000Z,11.89,13.52,0.11,23,OTM,0.15684,0.170145638027023,0.008626341805986336,-0.007507825108933367,0.0016016424221258023,39.293,13.0,0.11,CALL
B3SAE138,2023-04-18T00:00:00.000Z,11.89,13.77,0.08,23,OTM,0.12137,0.1435674328200349,0.0072432477064993585,-0.006265056801375765,0.0012440835363847964,39.101,9.92,0.08,CALL
B3SAE141,2023-04-18T00:00:00.000Z,11.89,14.02,0.05,23,OTM,0.08445,0.11449447765548719,0.00556244209920675,-0.004628707155902467,0.000870818326135882,37.652,6.82,0.05,CALL
B3SAE143,2023-04-18T00:00:00.000Z,11.89,14.27,0.05,23,OTM,0.079385,0.10120339800501331,0.005309128687883714,-0.004763408140300339,0.0008158448875774697,40.657,6.28,0.05,CALL
B3SAE146,2023-04-18T00:00:00.000Z,11.89,14.52,0.03,23,OTM,0.052919,0.07682298452958085,0.0038757454823484905,-0.003341900226284781,0.0005468949248712508,39.1,4.13,0.03,CALL
B3SAE148,2023-04-18T00:00:00.000Z,11.89,14.77,0.03,23,OTM,0.050152,0.0689875167000716,0.0037137067985030265,-0.0034131180982690415,0.0005168716413994184,41.72,3.84,0.03,CALL
B3SAE151,2023-04-18T00:00:00.000Z,11.89,15.02,0.02,23,OTM,0.035633,0.053073460338462594,0.0028166928297624076,-0.002550591534490826,0.0003684350459150476,41.131,2.69,0.02,CALL
B3SAE153,2023-04-18T00:00:00.000Z,11.89,15.27,0.02,23,OTM,0.034008,0.048313885901569265,0.0027107983407408096,-0.002593053441076965,0.00035080659142650543,43.484,2.52,0.02,CALL
B3SAE168,2023-04-18T00:00:00.000Z,11.89,16.77,0.02,23,OTM,0.027333,0.03107035410040452,0.0022620039900502252,-0.00279874057401252,0.00027836634340425143,56.423,1.82,0.02,CALL
B3SAF105,2023-04-18T00:00:00.000Z,11.89,10.27,2.02,43,ITM,0.783814,0.11085029861586093,0.014396843757411092,-0.009592284954891173,0.012455584847008004,53.839,71.32,2.02,CALL
B3SAF112,2023-04-18T00:00:00.000Z,11.89,11.02,1.42,43,ITM,0.692362,0.15061422266334337,0.01726959177999189,-0.010085468368859492,0.01162397514310814,47.532,62.03,1.42,CALL
B3SAF115,2023-04-18T00:00:00.000Z,11.89,11.27,1.27,43,ITM,0.651184,0.15864083601412782,0.018169726042427153,-0.010544860080046953,0.011044491477510627,47.479,57.63,1.27,CALL
B3SAF117,2023-04-18T00:00:00.000Z,11.89,11.52,1.1,43,ATM,0.610169,0.17059831834597078,0.018842162239677173,-0.010519762757924425,0.010502433903041898,45.785,53.61,1.1,CALL
B3SAF120,2023-04-18T00:00:00.000Z,11.89,11.77,0.91,43,ATM,0.565535,0.18821118029670386,0.019329139443368205,-0.010030061317218852,0.009921072011703723,42.573,49.57,0.91,CALL
B3SAF122,2023-04-18T00:00:00.000Z,11.89,12.02,0.86,43,ATM,0.522254,0.1762090506767488,0.01956361540609347,-0.010894399620825241,0.009128296477301649,46.025,44.66,0.86,CALL
B3SAF125,2023-04-18T00:00:00.000Z,11.89,12.27,0.69,43,ATM,0.471886,0.18953115795810144,0.01954544278225427,-0.010106364234494767,0.008396478278145983,42.75,40.24,0.69,CALL
B3SAF127,2023-04-18T00:00:00.000Z,11.89,12.52,0.58,43,OTM,0.424058,0.1900638486455203,0.019238030748174373,-0.009740361677100242,0.007613816617535045,41.959,35.76,0.58,CALL
B3SAF13,2023-04-18T00:00:00.000Z,11.89,13.02,0.41,43,OTM,0.334599,0.1796328690404578,0.017884956115346906,-0.008866608129356086,0.006088926514447405,41.273,27.5,0.41,CALL
B3SAF130,2023-04-18T00:00:00.000Z,11.89,12.77,0.49,43,OTM,0.378519,0.18599438292966108,0.01867851039472523,-0.009360085582106515,0.006843468832003581,41.63,31.51,0.49,CALL
B3SAF133,2023-04-18T00:00:00.000Z,11.89,13.27,0.33,43,OTM,0.289288,0.17263842920876368,0.016792928768209595,-0.008120605689355524,0.005306107554194994,40.323,23.51,0.33,CALL
B3SAF135,2023-04-18T00:00:00.000Z,11.89,13.52,0.28,43,OTM,0.25406,0.1607077988085215,0.015740881193518522,-0.007649264215036141,0.004676720296751357,40.603,20.34,0.28,CALL
B3SAF138,2023-04-18T00:00:00.000Z,11.89,13.77,0.21,43,OTM,0.209089,0.150092896071783,0.014118900843070442,-0.006582573997350055,0.003883772174883196,38.995,16.59,0.21,CALL
B3SAF143,2023-04-18T00:00:00.000Z,11.89,14.27,0.14,43,OTM,0.151158,0.12241186781077508,0.011510490824550672,-0.005348684049241419,0.0028278907470965643,38.98,11.65,0.14,CALL
B3SAF146,2023-04-18T00:00:00.000Z,11.89,14.52,0.11,43,OTM,0.124884,0.10841089792525452,0.01010397885459604,-0.004648339137297633,0.0023460165766328255,38.636,9.5,0.11,CALL
B3SAF148,2023-04-18T00:00:00.000Z,11.89,14.77,0.1,43,OTM,0.112565,0.09755682779120055,0.009389107124921504,-0.004454010270956805,0.0021131372633163116,39.897,8.41,0.1,CALL
B3SAF155,2023-04-18T00:00:00.000Z,11.89,15.52,0.05,43,OTM,0.063069,0.06380833288021107,0.006083163042173792,-0.002850992161524942,0.001194252888802636,39.52,4.52,0.05,CALL
B3SAF160,2023-04-18T00:00:00.000Z,11.89,16.02,0.04,43,OTM,0.050208,0.05102870992217329,0.0050822935054298775,-0.0024841173674524874,0.0009503852517313258,41.287,3.49,0.04,CALL
B3SAF950,2023-04-18T00:00:00.000Z,11.89,9.27,2.98,43,ITM,0.843281,0.06893225402363327,0.011788924890886978,-0.010277670019731323,0.012023987604209732,70.896,76.28,2.98,CALL
B3SAG121,2023-04-18T00:00:00.000Z,11.89,12.02,1.2,68,ATM,0.543332,0.12837300977522223,0.02449482254383175,-0.009426231819242115,0.014194215751315109,50.018,44.0,1.2,CALL
B3SAG150,2023-04-18T00:00:00.000Z,11.89,14.77,0.25,68,OTM,0.193297,0.10625379001755707,0.01693817531694286,-0.005367059455108981,0.005527144911964727,41.788,13.94,0.25,CALL
B3SAJ200,2023-04-18T00:00:00.000Z,11.89,19.84,0.9,393,OTM,0.282196,0.05064649723763455,0.05017194489251651,-0.0030629639795061218,0.038291038506450374,44.932,12.77,0.9,CALL
B3SAL12,2023-04-18T00:00:00.000Z,11.89,11.84,3.5,438,ATM,0.660224,0.04293904524851269,0.05742180884965143,-0.003912710925025091,0.07560818617169483,54.424,38.04,3.5,CALL
B3SAP100,2023-04-18T00:00:00.000Z,11.89,9.93,0.01,2,OTM,-0.023406999999999956,0.0500849620371671,0.0005857808583573547,-0.0152406845012601,-2.288249572011313e-05,104.234,2.9,0.01,CALL
B3SAP101,2023-04-18T00:00:00.000Z,11.89,10.08,0.01,2,OTM,-0.025029999999999997,0.05704146896717172,0.0006197201326824355,-0.014975664574534588,-2.4414437986095573e-05,96.824,3.05,0.01,CALL
B3SAP104,2023-04-18T00:00:00.000Z,11.89,10.33,0.01,2,OTM,-0.02830200000000005,0.07235908885204813,0.0006866982948414509,-0.014491336111539747,-2.7503013780058418e-05,84.577,3.36,0.01,CALL
B3SAP105,2023-04-18T00:00:00.000Z,11.89,10.5,0.98,522,OTM,-0.269583,0.06937002312094705,0.05653843391615819,-0.001175066702724842,-0.08669629648045132,27.832,41.55,0.98,CALL
B3SAP106,2023-04-18T00:00:00.000Z,11.89,10.58,0.01,2,OTM,-0.03252200000000005,0.09487226584936478,0.0007705189807760214,-0.013910367671551871,-3.148420956527696e-05,72.381,3.75,0.01,CALL
B3SAP109,2023-04-18T00:00:00.000Z,11.89,10.83,0.02,2,OTM,-0.06141099999999999,0.16493381883607275,0.001284989229034611,-0.022244436688607445,-5.9541189592253434e-05,69.434,6.93,0.02,CALL
B3SAP111,2023-04-18T00:00:00.000Z,11.89,11.08,0.02,2,OTM,-0.07413099999999995,0.2370874536395406,0.001486188535067877,-0.02068391305225873,-7.154525601739956e-05,55.866,8.14,0.02,CALL
B3SAP114,2023-04-18T00:00:00.000Z,11.89,11.33,0.03,2,ATM,-0.12003699999999995,0.40114747383332666,0.0021194462434642493,-0.024832231843109148,-0.00011566091654859565,47.087,12.86,0.03,CALL
B3SAP116,2023-04-18T00:00:00.000Z,11.89,11.58,0.05,2,ATM,-0.21314900000000003,0.7162032271635215,0.003079576026493374,-0.02929601804054223,-0.00020511985535108,38.321,22.32,0.05,CALL
B3SAP117,2023-04-18T00:00:00.000Z,11.89,11.83,0.2,2,ATM,-0.44758299999999995,0.6853038784817584,0.004189381822697715,-0.05661886401500702,-0.0004382628551137284,54.481,46.68,0.2,CALL
B3SAP121,2023-04-18T00:00:00.000Z,11.89,12.08,0.22,2,ATM,-0.773223,1.2266143394885525,0.003191075652443999,-0.017748092521215838,-0.0007471591244176892,23.185,77.94,0.22,CALL
B3SAP124,2023-04-18T00:00:00.000Z,11.89,12.33,0.49,2,ATM,-0.8047489999999999,0.564002460763263,0.002922813441993727,-0.032947078744957364,-0.0007983401704444688,46.185,81.59,0.49,CALL
B3SAP126,2023-04-18T00:00:00.000Z,11.89,12.58,0.68,2,ITM,-1.0,0.0,0.0,0.000998254222959482,-0.0009983161147213055,0.0,100.0,0.688,CALL
B3SAP129,2023-04-18T00:00:00.000Z,11.89,12.83,0.87,2,ITM,-1.0,0.0,0.0,0.001018092343447548,-0.0010181554651728416,0.0,100.0,0.938,CALL
B3SAP131,2023-04-18T00:00:00.000Z,11.89,13.08,1.16,2,ITM,-0.99742,0.019843768991533516,8.458336625648243e-05,0.0002322925331084138,-0.001035584591662498,37.988,99.77,1.1882,CALL
B3SAP134,2023-04-18T00:00:00.000Z,11.89,13.33,1.39,2,ITM,-0.960011,0.1131594353173871,0.0009126211546433616,-0.015376727421199596,-0.0010210490407847905,71.875,96.52,1.4499,CALL
B3SAP139,2023-04-18T00:00:00.000Z,11.89,13.83,1.91,2,ITM,-0.769682,0.14030849562720138,0.0032189664481050277,-0.16362757543039866,-0.0009012786638760108,204.462,82.12,2.2039,CALL
B3SAP141,2023-04-18T00:00:00.000Z,11.89,14.08,2.12,2,ITM,-0.945523,0.0909299445720931,0.0011694961241761979,-0.03244269454189756,-0.0010680825714029243,114.623,95.59,2.2147,CALL
B3SAP144,2023-04-18T00:00:00.000Z,11.89,14.33,2.37,2,ITM,-1.0,0.0,0.0,0.001137121066375944,-0.0011371915678820592,0.0,100.0,2.4377,CALL
B3SAP146,2023-04-18T00:00:00.000Z,11.89,14.58,2.66,2,ITM,-0.90036,0.09814043542460169,0.0018541182336968887,-0.07697125450788664,-0.001069279379425339,168.372,92.42,2.7668,CALL
B3SAP149,2023-04-18T00:00:00.000Z,11.89,14.83,2.89,2,ITM,-0.997559,0.008255941106603451,8.046277396170826e-05,-0.0005725496333155244,-0.001174617739090677,86.858,99.81,2.9383,CALL
B3SAP151,2023-04-18T00:00:00.000Z,11.89,15.08,3.14,2,ITM,-1.0,0.0,0.0,0.0011966354278401422,-0.0011967096192366682,6.072,100.0,3.1876,CALL
B3SAP156,2023-04-18T00:00:00.000Z,11.89,15.58,3.69,2,ITM,-0.99374,0.01401732781630509,0.00018701557060215367,-0.004328228866147309,-0.001230676206100695,118.903,99.54,3.69,CALL
B3SAP159,2023-04-18T00:00:00.000Z,11.89,15.83,3.84,2,ITM,-0.982239,0.027902116717338093,0.0004636037078999636,-0.015921122204858598,-0.0012402333798893091,148.078,98.73,3.9472,CALL
B3SAP164,2023-04-18T00:00:00.000Z,11.89,16.33,4.37,2,ITM,-1.0,0.0,0.0,0.0012958260302804718,-0.0012959063714943493,0.0,100.0,4.4374,CALL
B3SAP169,2023-04-18T00:00:00.000Z,11.89,16.83,4.87,2,ITM,-0.892162,0.061287977171547464,0.0019635946382379967,-0.13891415093424556,-0.0012450524382649627,285.533,93.22,5.0789,CALL
B3SAP802,2023-04-18T00:00:00.000Z,11.89,7.93,0.01,2,OTM,-0.012168999999999985,0.014159564434115358,0.00033488021801282846,-0.01763274027715694,-1.2277724870256473e-05,210.775,1.95,0.01,CALL
B3SAP912,2023-04-18T00:00:00.000Z,11.89,9.03,0.01,2,OTM,-0.016749000000000014,0.026186802466895434,0.0004409457466698302,-0.016525127593329626,-1.6599977341939344e-05,150.066,2.32,0.01,CALL
