symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
MGLUD104,2021-02-19T00:00:00.000Z,24.94,26.02,1.12,42,ATM,0.430384,0.10190325564045742,0.03999920247315031,-0.018792840541658112,0.016022989963591368,37.864,37.07,1.12,CALL
MGLUD240,2021-02-19T00:00:00.000Z,24.94,24.02,2.05,42,ATM,0.634218,0.09810879107776992,0.0382981420874108,-0.018260853320674775,0.02294572180043758,37.655,57.51,2.05,CALL
MGLUD262,2021-02-19T00:00:00.000Z,24.94,26.27,1.06,42,OTM,0.409179,0.09884251487407937,0.03956199930703039,-0.01890981166658842,0.01524156424921463,38.609,34.93,1.06,CALL
MGLUD265,2021-02-19T00:00:00.000Z,24.94,26.52,0.94,42,OTM,0.381857,0.09936516303172581,0.03882474077748351,-0.0181017177164248,0.014305859248629298,37.691,32.47,0.94,CALL
MGLUD272,2021-02-19T00:00:00.000Z,24.94,27.27,0.76,42,OTM,0.321257,0.09075555592432358,0.036470624707651514,-0.01740581597541728,0.012086954251800664,38.764,26.68,0.76,CALL
MGLUD282,2021-02-19T00:00:00.000Z,24.94,28.27,0.51,42,OTM,0.240236,0.08008740042671901,0.03166922980669276,-0.01481600922232972,0.00913587358170865,38.144,19.45,0.51,CALL
MGLUD295,2021-02-19T00:00:00.000Z,24.94,29.52,0.34,42,OTM,0.170779,0.06349907907089114,0.0258408045525315,-0.012387019397968633,0.006532085914636173,39.255,13.32,0.34,CALL
MGLUD297,2021-02-19T00:00:00.000Z,24.94,29.77,0.32,42,OTM,0.161164,0.06042839639691447,0.024890951656226724,-0.012067476342113543,0.006165730836428249,39.734,12.47,0.32,CALL
MGLUD302,2021-02-19T00:00:00.000Z,24.94,30.27,0.32,42,OTM,0.154059,0.05525584770028807,0.02416438393535301,-0.01241484278444369,0.005870398147292848,42.185,11.67,0.32,CALL
MGLUN107,2021-02-19T00:00:00.000Z,24.94,26.73,1.7,2,ITM,-1.0,0.0,0.0,0.002121091842584019,-0.002121223350278259,0.0,100.0,1.7858,CALL
MGLUN210,2021-02-19T00:00:00.000Z,24.94,20.98,0.01,2,OTM,-0.013877999999999946,0.017730238713395997,0.0007869527781730993,-0.017658426587796077,-2.8265317807512174e-05,89.905,1.7,0.01,CALL
MGLUN220,2021-02-19T00:00:00.000Z,24.94,21.98,0.02,2,OTM,-0.02964699999999998,0.03954943267139666,0.0014970722312876807,-0.028634915351135826,-6.0275190802353045e-05,76.675,3.46,0.02,CALL
MGLUN225,2021-02-19T00:00:00.000Z,24.94,22.48,0.01,2,OTM,-0.020696999999999965,0.03869581262290501,0.0011074841683680603,-0.01600823466611186,-4.176237233081614e-05,57.973,2.34,0.01,CALL
MGLUN235,2021-02-19T00:00:00.000Z,24.94,23.48,0.01,2,OTM,-0.031100000000000017,0.08590607201356949,0.0015575968054517648,-0.014238109156728742,-6.235572919987332e-05,36.727,3.35,0.01,CALL
MGLUN237,2021-02-19T00:00:00.000Z,24.94,23.73,0.02,2,OTM,-0.05780099999999999,0.14480170053730657,0.002570383567400102,-0.022987941420084517,-0.00011600399367450999,35.956,6.16,0.02,CALL
MGLUN240,2021-02-19T00:00:00.000Z,24.94,23.98,0.02,2,ATM,-0.067724,0.19703379880958466,0.0029082235637895642,-0.02160031452877124,-0.0001356451625057937,29.898,7.13,0.02,CALL
MGLUN242,2021-02-19T00:00:00.000Z,24.94,24.23,0.03,2,ATM,-0.10592000000000001,0.312476777182061,0.004065789373187671,-0.026575687167204133,-0.00021204967539073215,26.356,11.03,0.03,CALL
MGLUN250,2021-02-19T00:00:00.000Z,24.94,24.98,0.16,2,ATM,-0.53772,1.122613203246553,0.008824456250315426,-0.0340474108806322,-0.0010771087298987961,15.922,54.34,0.16,CALL
MGLUN255,2021-02-19T00:00:00.000Z,24.94,25.48,0.65,2,ATM,-0.748964,0.4124257721463768,0.007076175929637461,-0.05994330713273785,-0.0015341540424767704,34.754,75.87,0.65,CALL
MGLUN260,2021-02-19T00:00:00.000Z,24.94,25.98,0.99,2,ATM,-0.994679,0.03858148258143212,0.0003395730789095792,0.0005377066110523687,-0.002051225650889221,17.828,99.49,1.0365,CALL
MGLUN265,2021-02-19T00:00:00.000Z,24.94,26.48,1.53,2,ITM,-0.999999,1.2898620746382062e-05,8.887602667266354e-08,0.0021009415293918327,-0.0021013818984427224,13.957,100.0,1.5358,CALL
MGLUN270,2021-02-19T00:00:00.000Z,24.94,26.98,1.9,2,ITM,-1.0,0.0,0.0,0.002140929963072084,-0.002141062700729795,0.0,100.0,2.0357,CALL
MGLUN280,2021-02-19T00:00:00.000Z,24.94,27.98,3.05,2,ITM,-0.973462,0.04211469177431553,0.001365135769692112,-0.020238004221980296,-0.0021690351405230534,65.659,97.69,3.05,CALL
MGLUN290,2021-02-19T00:00:00.000Z,24.94,28.98,3.95,2,ITM,-0.9021440000000001,0.06231960685145188,0.0038380445548389704,-0.11757470525161479,-0.0021157723062196748,124.749,92.0,4.1576,CALL
MGLUN300,2021-02-19T00:00:00.000Z,24.94,29.98,4.99,2,ITM,-0.96873,0.029334133586741116,0.0015646180115589051,-0.03993849317446861,-0.0023194804775114692,108.04,97.49,5.0635,CALL
MGLUN850,2021-02-19T00:00:00.000Z,24.94,21.23,0.01,2,OTM,-0.01468400000000003,0.019798763448943144,0.0008261915439490803,-0.017427849368613267,-2.986064441746522e-05,84.527,1.77,0.01,CALL
MGLUN920,2021-02-19T00:00:00.000Z,24.94,22.98,0.02,2,OTM,-0.040794,0.07353541473492865,0.0019454962238646047,-0.025980882800460063,-8.234068143794744e-05,53.59,4.52,0.02,CALL
MGLUN985,2021-02-19T00:00:00.000Z,24.94,24.61,0.06,2,ATM,-0.22657099999999997,0.663784936782829,0.006690031812751407,-0.03368906971626172,-0.00045325867654118977,20.415,23.21,0.06,CALL
MGLUO100,2021-02-19T00:00:00.000Z,24.94,24.96,0.85,17,ATM,-0.48028499999999996,0.18541720958478108,0.02581064743261031,-0.024166281678660795,-0.008653984260676307,33.175,51.46,0.85,CALL
MGLUO194,2021-02-19T00:00:00.000Z,24.94,19.46,0.07,17,OTM,-0.042815999999999965,0.024046606343959546,0.00589844758860757,-0.010051274525578134,-0.0007675783284619245,58.458,5.85,0.07,CALL
MGLUO209,2021-02-19T00:00:00.000Z,24.94,20.96,0.11,17,OTM,-0.07402900000000001,0.044362017562924363,0.009078795073264227,-0.012868279065551606,-0.0013197067612993468,48.773,9.35,0.11,CALL
MGLUO219,2021-02-19T00:00:00.000Z,24.94,21.96,0.16,17,OTM,-0.113043,0.0690400458614172,0.012420566390981243,-0.015426210509671788,-0.002009842177061038,42.875,13.59,0.16,CALL
MGLUO229,2021-02-19T00:00:00.000Z,24.94,22.96,0.31,17,OTM,-0.19926,0.10540231204593056,0.01809462707841663,-0.021354727876938828,-0.003561584284272982,40.913,23.03,0.31,CALL
MGLUO239,2021-02-19T00:00:00.000Z,24.94,23.96,0.61,17,ATM,-0.32925899999999997,0.13607491153108486,0.023437678220531617,-0.027596511231526136,-0.005951142001350131,41.049,36.87,0.61,CALL
MGLUO259,2021-02-19T00:00:00.000Z,24.94,25.96,1.66,17,ATM,-0.619282,0.14107771258081503,0.024678283858883134,-0.028901525555835812,-0.011538964956276683,41.689,65.98,1.66,CALL
MGLUO262,2021-02-19T00:00:00.000Z,24.94,26.21,1.78,17,ATM,-0.661958,0.14237512364387797,0.02368227548924587,-0.02616039558525646,-0.012337914892878553,39.642,69.87,1.78,CALL
MGLUO269,2021-02-19T00:00:00.000Z,24.94,26.96,2.33,17,ITM,-0.7577849999999999,0.12279805424073459,0.020238221574256664,-0.021694746960553568,-0.014321193684810885,39.277,78.85,2.33,CALL
MGLUO279,2021-02-19T00:00:00.000Z,24.94,27.96,3.0,17,ITM,-0.968808,0.047231784264444195,0.0045520614047554284,-0.0009194270145507632,-0.01832352654871548,22.969,97.28,3.0,CALL
MGLUO540,2021-02-19T00:00:00.000Z,24.94,13.46,0.01,17,OTM,-0.004722000000000004,0.002202242601533629,0.0008901630473175915,-0.002511934113015866,-8.619013636501988e-05,96.331,0.95,0.01,CALL
MGLUO570,2021-02-19T00:00:00.000Z,24.94,14.21,0.05,17,OTM,-0.01751400000000003,0.00604129542889701,0.0028014030932428957,-0.009066890590513887,-0.0003283970357516594,110.511,3.43,0.05,CALL
MGLUO889,2021-02-19T00:00:00.000Z,24.94,22.21,0.22,17,OTM,-0.14176,0.07786802193720199,0.014540517347869817,-0.018733945729994348,-0.0025334634324703058,44.502,16.93,0.22,CALL
MGLUO935,2021-02-19T00:00:00.000Z,24.94,13.33,0.02,17,OTM,-0.008020000000000027,0.003184597286605583,0.0014230819376015256,-0.004440014691004746,-0.00014843527308938768,106.497,1.65,0.02,CALL
MGLUP104,2021-02-19T00:00:00.000Z,24.94,26.02,2.15,42,ATM,-0.56654,0.0996340654038204,0.040052860150967075,-0.017197959282152266,-0.027132582851055374,38.778,62.77,2.15,CALL
MGLUP230,2021-02-19T00:00:00.000Z,24.94,23.02,0.7,42,OTM,-0.27025299999999997,0.08486799682107128,0.033681138181757865,-0.014759462874092532,-0.012400202857402518,38.283,32.43,0.7,CALL
MGLUP235,2021-02-19T00:00:00.000Z,24.94,23.52,0.84,42,OTM,-0.31467,0.09339998422126922,0.03615305678144565,-0.015380661304089386,-0.014479790458430706,37.338,37.06,0.84,CALL
MGLUP240,2021-02-19T00:00:00.000Z,24.94,24.02,1.07,42,ATM,-0.366749,0.09685503501967194,0.03833174177181219,-0.016610114080570795,-0.017027925034030417,38.176,42.68,1.07,CALL
MGLUP262,2021-02-19T00:00:00.000Z,24.94,26.27,2.24,42,ITM,-0.597197,0.10267178269298478,0.039407644393234915,-0.016009646064702704,-0.028556872313220377,37.024,65.44,2.24,CALL
MGLUP781,2021-02-19T00:00:00.000Z,24.94,19.52,0.16,42,OTM,-0.07319900000000001,0.03053344851362851,0.014147707111945643,-0.007370309849558331,-0.003309309182464179,44.696,10.21,0.16,CALL
MGLUP911,2021-02-19T00:00:00.000Z,24.94,22.77,0.64,42,OTM,-0.249996,0.0803735101157598,0.03235486700293205,-0.01441134166532922,-0.011458224257825476,38.832,30.29,0.64,CALL
MGLUQ560,2021-02-19T00:00:00.000Z,24.94,13.96,0.05,65,OTM,-0.016957,0.00568392716039527,0.005328628706329345,-0.0023576110232358645,-0.001219835519339584,58.433,3.41,0.05,CALL
MGLUC100,2021-02-22T00:00:00.000Z,24.25,24.96,0.68,15,ATM,0.410646,0.159979643978834,0.0230084796795478,-0.032248140061138325,0.005522747629527853,41.087,37.22,0.68,CALL
MGLUC229,2021-02-22T00:00:00.000Z,24.25,22.96,1.7,15,ITM,0.737997,0.14181316449199505,0.01926659102170958,-0.026211568067628394,0.009640766912545236,38.813,70.63,1.7,CALL
MGLUC239,2021-02-22T00:00:00.000Z,24.25,23.96,1.11,15,ATM,0.572933,0.16493129075898513,0.023207507498618857,-0.032111373912435334,0.007609327470431383,40.198,53.42,1.11,CALL
MGLUC259,2021-02-22T00:00:00.000Z,24.25,25.96,0.4,15,OTM,0.274472,0.13362352526199955,0.01972268657974131,-0.028217636839127244,0.0037237876005729634,42.167,24.13,0.4,CALL
MGLUC262,2021-02-22T00:00:00.000Z,24.25,26.21,0.35,15,OTM,0.246432,0.12533440141169414,0.018657378936996552,-0.026894498475406804,0.0033487955201013833,42.527,21.49,0.35,CALL
MGLUC267,2021-02-22T00:00:00.000Z,24.25,26.71,0.28,15,OTM,0.201935,0.1081020780904945,0.01665964607767635,-0.024815317562662063,0.002748167295578622,44.027,17.31,0.28,CALL
MGLUC269,2021-02-22T00:00:00.000Z,24.25,26.96,0.25,15,OTM,0.18249,0.10007384135041324,0.015658827234808954,-0.0236637932124664,0.0024853591446511196,44.702,15.51,0.25,CALL
MGLUC279,2021-02-22T00:00:00.000Z,24.25,27.96,0.16,15,OTM,0.121701,0.07224686866270408,0.011953028639287417,-0.01905362344133363,0.0016614631351209673,47.265,9.99,0.16,CALL
MGLUC289,2021-02-22T00:00:00.000Z,24.25,28.96,0.12,15,OTM,0.089576,0.053217713763878224,0.00957398356417859,-0.016564650794377616,0.0012215571892115213,51.395,7.09,0.12,CALL
MGLUC299,2021-02-22T00:00:00.000Z,24.25,29.96,0.08,15,OTM,0.061346,0.038247559601380224,0.0071711545463627015,-0.012915438406658498,0.0008378846055721841,53.564,4.7,0.08,CALL
MGLUC304,2021-02-22T00:00:00.000Z,24.25,30.46,0.07,15,OTM,0.053279,0.033160418456415035,0.0064179963606390104,-0.01192578669277459,0.0007274018217589906,55.292,4.02,0.07,CALL
MGLUD104,2021-02-22T00:00:00.000Z,24.25,26.02,0.89,40,OTM,0.366066,0.09732415384770034,0.036350440635761566,-0.018815269349354572,0.01267792158694303,40.014,30.79,0.89,CALL
MGLUD240,2021-02-22T00:00:00.000Z,24.25,24.02,1.7,40,ATM,0.563325,0.10114990572696847,0.038056938385751485,-0.020124026232794166,0.01898511117943915,40.308,49.95,1.7,CALL
MGLUD262,2021-02-22T00:00:00.000Z,24.25,26.27,0.8,40,OTM,0.341414,0.09600289569375683,0.03545656546263658,-0.018129853745786108,0.011871890146021559,39.567,28.56,0.8,CALL
MGLUD265,2021-02-22T00:00:00.000Z,24.25,26.52,0.72,40,OTM,0.317775,0.09405611893642696,0.034449071914717494,-0.017450916253750295,0.01108894388246165,39.238,26.43,0.72,CALL
MGLUD272,2021-02-22T00:00:00.000Z,24.25,27.27,0.55,40,OTM,0.258479,0.08485218993726006,0.031243410625884024,-0.015859530434467407,0.009076367844193299,39.447,21.04,0.55,CALL
MGLUD282,2021-02-22T00:00:00.000Z,24.25,28.27,0.4,40,OTM,0.197762,0.07102265020300699,0.02686543185426861,-0.013957634111996417,0.0069773697000581015,40.524,15.6,0.4,CALL
MGLUD295,2021-02-22T00:00:00.000Z,24.25,29.52,0.28,40,OTM,0.143703,0.05543615808899865,0.021887671729998632,-0.011827029734135104,0.005086984666063832,42.298,10.89,0.28,CALL
MGLUD297,2021-02-22T00:00:00.000Z,24.25,29.77,0.27,40,OTM,0.137604,0.05287531978343496,0.02125272278514591,-0.011682828518411419,0.0048681193392141366,43.061,10.33,0.27,CALL
MGLUD302,2021-02-22T00:00:00.000Z,24.25,30.27,0.24,40,OTM,0.122927,0.047908261916734675,0.019656944982021668,-0.011018180266172649,0.00435075943428882,43.957,9.08,0.24,CALL
MGLUO100,2021-02-22T00:00:00.000Z,24.25,24.96,1.38,15,ATM,-0.586756,0.15694877051453582,0.023042735656730366,-0.030977225775598513,-0.009291004710544407,41.943,62.61,1.38,CALL
MGLUO194,2021-02-22T00:00:00.000Z,24.25,19.46,0.09,15,OTM,-0.05629799999999996,0.03196473042321389,0.00670381782137987,-0.01327310366953215,-0.0008662151160145404,59.915,7.49,0.09,CALL
MGLUO209,2021-02-22T00:00:00.000Z,24.25,20.96,0.15,15,OTM,-0.10181399999999996,0.060388289812617776,0.010520194001278278,-0.01724459813410376,-0.0015589319168711163,49.769,12.51,0.15,CALL
MGLUO219,2021-02-22T00:00:00.000Z,24.25,21.96,0.26,15,OTM,-0.17018299999999997,0.09336349656757971,0.014981990656279571,-0.0225459375269466,-0.002611275058421576,45.843,20.0,0.26,CALL
MGLUO229,2021-02-22T00:00:00.000Z,24.25,22.96,0.5,15,OTM,-0.285683,0.12834049228012034,0.02010914606671281,-0.02941491558631547,-0.004421339847467879,44.763,32.39,0.5,CALL
MGLUO239,2021-02-22T00:00:00.000Z,24.25,23.96,0.88,15,ATM,-0.429825,0.15083789550555918,0.023236912024801472,-0.03319143489978189,-0.0067281471328770655,44.01,47.23,0.88,CALL
MGLUO259,2021-02-22T00:00:00.000Z,24.25,25.96,1.8,15,ITM,-0.8457330000000001,0.1536537634951041,0.014053943578411398,-0.010470386457861114,-0.013279236702739117,26.13,86.04,1.8,CALL
MGLUO262,2021-02-22T00:00:00.000Z,24.25,26.21,2.15,15,ITM,-0.801644,0.13365898779218777,0.01648150316351971,-0.017639917710181842,-0.012851144026412839,35.228,82.47,2.15,CALL
MGLUO540,2021-02-22T00:00:00.000Z,24.25,13.46,0.02,15,OTM,-0.008658999999999972,0.003693650226806163,0.001390118203594961,-0.004963815013029105,-0.00013688101834197463,107.518,1.71,0.02,CALL
MGLUO570,2021-02-22T00:00:00.000Z,24.25,14.21,0.06,15,OTM,-0.021294999999999953,0.007412297134633381,0.0030209748720532136,-0.01167899285460287,-0.00034309378469552014,116.434,4.06,0.06,CALL
MGLUO800,2021-02-22T00:00:00.000Z,24.25,19.96,0.1,15,OTM,-0.065697,0.03877511129416892,0.007563944585248764,-0.013916563535226753,-0.0010078282388773238,55.729,8.49,0.1,CALL
MGLUO889,2021-02-22T00:00:00.000Z,24.25,22.21,0.32,15,OTM,-0.19878200000000001,0.10197207338374027,0.016502861380726798,-0.02502510983947376,-0.003059811441975874,46.234,23.17,0.32,CALL
MGLUO935,2021-02-22T00:00:00.000Z,24.25,13.33,0.02,15,OTM,-0.008539999999999992,0.0035951958951895195,0.0013734339452780653,-0.004978348139137178,-0.00013517858247708426,109.136,1.71,0.02,CALL
MGLUP230,2021-02-22T00:00:00.000Z,24.25,23.02,1.0,40,OTM,-0.339129,0.09062024354389438,0.035365651439948444,-0.017750672648469933,-0.014641068872399425,41.809,40.2,1.0,CALL
MGLUP235,2021-02-22T00:00:00.000Z,24.25,23.52,1.15,40,ATM,-0.38550799999999996,0.09868470603705067,0.03694510143240925,-0.01768894831279181,-0.016664377820682776,40.107,44.78,1.15,CALL
MGLUP240,2021-02-22T00:00:00.000Z,24.25,24.02,1.4,40,ATM,-0.43667199999999995,0.1007474838306256,0.03805684177148721,-0.018299731769983448,-0.01903060448127966,40.468,50.07,1.4,CALL
MGLUP262,2021-02-22T00:00:00.000Z,24.25,26.27,2.1,40,ITM,-0.830744,0.13484608041021098,0.024379933291383448,-0.00413723335305116,-0.035310366660509906,19.369,84.95,2.1,CALL
MGLUP781,2021-02-22T00:00:00.000Z,24.25,19.52,0.22,40,OTM,-0.097491,0.038869340776322925,0.016643256236313943,-0.009338181693757342,-0.004101831487941232,45.872,13.28,0.22,CALL
MGLUP911,2021-02-22T00:00:00.000Z,24.25,22.77,0.88,40,OTM,-0.313654,0.08920964753717565,0.03425806551423456,-0.016943898668848455,-0.013469995121458153,41.14,37.39,0.88,CALL
MGLUQ217,2021-02-22T00:00:00.000Z,24.25,21.83,0.8,63,OTM,-0.254189,0.06766034768863184,0.038869597500000005,-0.011501868441290293,-0.01741018555673084,39.076,32.06,0.8,CALL
MGLUQ254,2021-02-22T00:00:00.000Z,24.25,25.58,2.5,63,ITM,-0.566731,0.08742339162700348,0.047693445,-0.012756953238858497,-0.04060806224095734,37.108,63.82,2.5,CALL
MGLUQ301,2021-02-22T00:00:00.000Z,24.25,7.52,0.01,63,OTM,-0.002626000000000017,0.0007288618524134481,0.00098370125,-0.0007108697022557902,-0.0001841628797238568,91.803,0.98,0.01,CALL
MGLUQ560,2021-02-22T00:00:00.000Z,24.25,13.96,0.08,63,OTM,-0.025224000000000024,0.007850250633113355,0.007139563749999999,-0.003450409173948393,-0.0017292126853443706,61.862,4.98,0.08,CALL
MGLUV200,2021-02-22T00:00:00.000Z,24.25,19.98,1.45,168,OTM,-0.22855099999999995,0.033643045828379584,0.059909794323267214,-0.007543995797381184,-0.04661569658945038,45.422,35.47,1.45,CALL
MGLUC100,2021-02-23T00:00:00.000Z,24.86,24.96,0.94,15,ATM,0.50811,0.16340959818082038,0.0241917710241728,-0.03337985328294754,0.0069593164357608485,40.244,46.9,0.94,CALL
MGLUC229,2021-02-23T00:00:00.000Z,24.86,22.96,1.59,15,ITM,1.0,0.0,0.0,-0.001820054193864363,0.013650450135283375,0.0,100.0,1.9273,CALL
MGLUC239,2021-02-23T00:00:00.000Z,24.86,23.96,1.53,15,ATM,0.663623,0.14309260116376,0.022131898067438715,-0.0322051494089941,0.008909353011838164,42.044,62.54,1.53,CALL
MGLUC259,2021-02-23T00:00:00.000Z,24.86,25.96,0.62,15,ATM,0.364939,0.1429661750218828,0.02279652582375142,-0.0336080522384815,0.005031205597947433,43.345,32.6,0.62,CALL
MGLUC262,2021-02-23T00:00:00.000Z,24.86,26.21,0.49,15,OTM,0.320034,0.14403363648930728,0.021690895291736064,-0.030191337836361937,0.004444086408225931,40.937,28.52,0.49,CALL
MGLUC267,2021-02-23T00:00:00.000Z,24.86,26.71,0.41,15,OTM,0.269222,0.12568503578160534,0.020025444154613364,-0.02940968096428416,0.003739806302736312,43.312,23.55,0.41,CALL
MGLUC269,2021-02-23T00:00:00.000Z,24.86,26.96,0.32,15,OTM,0.229849,0.12070531622919177,0.01841015245848998,-0.02587127727184914,0.003210748440594128,41.461,20.03,0.32,CALL
MGLUC279,2021-02-23T00:00:00.000Z,24.86,27.96,0.22,15,OTM,0.159685,0.0883224252423731,0.014738384333680845,-0.02258255458197967,0.0022320014869166016,45.361,13.43,0.22,CALL
MGLUC289,2021-02-23T00:00:00.000Z,24.86,28.96,0.15,15,OTM,0.110827,0.06432689442007787,0.011466193472842147,-0.018726244637503903,0.0015506896133667823,48.454,9.01,0.15,CALL
MGLUC299,2021-02-23T00:00:00.000Z,24.86,29.96,0.09,15,OTM,0.070695,0.04494232927286409,0.008205708503312847,-0.013707956737754526,0.0009925477014519305,49.633,5.57,0.09,CALL
MGLUC304,2021-02-23T00:00:00.000Z,24.86,30.46,0.03,15,OTM,0.030682,0.026555696550393318,0.00420453781010306,-0.006090162109564651,0.0004361658295881019,43.039,2.41,0.03,CALL
MGLUD104,2021-02-23T00:00:00.000Z,24.86,26.02,1.04,40,ATM,0.417671,0.10469283449882501,0.038668680464801194,-0.018940673923163624,0.014830610736690024,37.651,36.02,1.04,CALL
MGLUD240,2021-02-23T00:00:00.000Z,24.86,24.02,1.99,40,ATM,0.626265,0.0996261890843828,0.037517089351288606,-0.01908023898249679,0.02155382946807313,38.388,56.71,1.99,CALL
MGLUD262,2021-02-23T00:00:00.000Z,24.86,26.27,0.99,40,OTM,0.397042,0.10081092207931532,0.03818980001121614,-0.019139511631940113,0.014095973090286111,38.617,33.91,0.99,CALL
MGLUD265,2021-02-23T00:00:00.000Z,24.86,26.52,0.9,40,OTM,0.372471,0.09949814119107556,0.03747658012574232,-0.018650273469214836,0.013269277580832996,38.396,31.62,0.9,CALL
MGLUD272,2021-02-23T00:00:00.000Z,24.86,27.27,0.69,40,OTM,0.30635,0.0920934169016762,0.034761174434845186,-0.017268639552376508,0.010993411404271947,38.477,25.48,0.69,CALL
MGLUD282,2021-02-23T00:00:00.000Z,24.86,28.27,0.36,40,OTM,0.200421,0.08176415563069427,0.027763775227951683,-0.012379634662259302,0.007337228528651484,34.614,16.4,0.36,CALL
MGLUD295,2021-02-23T00:00:00.000Z,24.86,29.52,0.34,40,OTM,0.169441,0.06250222422640214,0.025010732603784155,-0.013060155401723497,0.006146522079546573,40.792,13.16,0.34,CALL
MGLUD297,2021-02-23T00:00:00.000Z,24.86,29.77,0.24,40,OTM,0.135343,0.05814193108422255,0.02154189493555062,-0.01041813892616857,0.004959689800136769,37.769,10.53,0.24,CALL
MGLUD302,2021-02-23T00:00:00.000Z,24.86,30.27,0.24,40,OTM,0.129088,0.05292314363446387,0.020850464853549123,-0.01070295612004795,0.004712943549504664,40.161,9.84,0.24,CALL
MGLUE254,2021-02-23T00:00:00.000Z,24.86,25.58,1.38,63,ATM,0.476281,0.09676636231670195,0.0495008591,-0.01383751808211298,0.02615083360108384,33.109,41.1,1.38,CALL
MGLUE264,2021-02-23T00:00:00.000Z,24.86,26.58,1.06,63,OTM,0.390329,0.09067610093233817,0.0477027353,-0.013576829411083739,0.021608940186565288,34.049,32.68,1.06,CALL
MGLUO100,2021-02-23T00:00:00.000Z,24.86,24.96,0.95,15,ATM,-0.49385999999999997,0.17421396053746468,0.024193893854203005,-0.029394900811195206,-0.007873460160920857,37.751,53.06,0.95,CALL
MGLUO194,2021-02-23T00:00:00.000Z,24.86,19.46,0.04,15,OTM,-0.02940100000000001,0.019929340014251118,0.004058365799452064,-0.007427276207000292,-0.0004588730323409737,55.356,3.97,0.04,CALL
MGLUO209,2021-02-23T00:00:00.000Z,24.86,20.96,0.11,15,OTM,-0.07517700000000005,0.04567315103286063,0.008601100759509463,-0.014519700521831923,-0.0011779250235742253,51.192,9.45,0.11,CALL
MGLUO219,2021-02-23T00:00:00.000Z,24.86,21.96,0.19,15,OTM,-0.12648099999999995,0.0723694767391969,0.01258850338366623,-0.01957692919372291,-0.0019847215375265502,47.285,15.2,0.19,CALL
MGLUO229,2021-02-23T00:00:00.000Z,24.86,22.96,0.33,15,OTM,-0.20899800000000002,0.10838413090454335,0.017430921291701464,-0.024962873585025108,-0.0032891032609967995,43.718,24.1,0.33,CALL
MGLUO239,2021-02-23T00:00:00.000Z,24.86,23.96,0.6,15,ATM,-0.33618800000000004,0.1432926419879693,0.022127045884512545,-0.030249433668244265,-0.005331953718423045,41.976,37.43,0.6,CALL
MGLUO259,2021-02-23T00:00:00.000Z,24.86,25.96,2.0,15,ATM,-0.592886,0.11277477100357042,0.023537878722584255,-0.04318642428731293,-0.009963818513009396,56.736,64.56,2.0,CALL
MGLUO262,2021-02-23T00:00:00.000Z,24.86,26.21,1.93,15,ITM,-0.655278,0.13077713497447055,0.022339935410398436,-0.03313315801096246,-0.010845388399689916,46.436,69.6,1.93,CALL
MGLUO279,2021-02-23T00:00:00.000Z,24.86,27.96,3.89,15,ITM,-0.697874,0.07395614940573633,0.021155578210405895,-0.05314943888425254,-0.012642373191863345,77.76,76.05,3.89,CALL
MGLUO540,2021-02-23T00:00:00.000Z,24.86,13.46,0.01,15,OTM,-0.004761000000000015,0.002235597227303852,0.0008395489508012835,-0.0028466232729003555,-7.640689641211188e-05,102.084,0.95,0.01,CALL
MGLUO800,2021-02-23T00:00:00.000Z,24.86,19.96,0.14,15,OTM,-0.073407,0.03477686373384718,0.008446012862731622,-0.01843048929036014,-0.0011695853357609992,66.019,9.86,0.14,CALL
MGLUO889,2021-02-23T00:00:00.000Z,24.86,22.21,0.22,15,OTM,-0.14438700000000004,0.08058726062465761,0.013784627127254739,-0.02106284546174096,-0.0022675515694244312,46.498,17.17,0.22,CALL
MGLUO935,2021-02-23T00:00:00.000Z,24.86,13.33,0.01,15,OTM,-0.004689999999999972,0.0021746939056440776,0.00082844958235766,-0.002849630408822007,-7.5351935404357e-05,103.556,0.95,0.01,CALL
MGLUP230,2021-02-23T00:00:00.000Z,24.86,23.02,0.7,40,OTM,-0.274799,0.08740380738077654,0.0330364124454491,-0.015313523124796013,-0.011954738475952971,38.53,32.82,0.7,CALL
MGLUP235,2021-02-23T00:00:00.000Z,24.86,23.52,0.9,40,OTM,-0.32517700000000005,0.09274312119237356,0.03565554682282305,-0.016754125339663774,-0.014260179395204662,39.191,38.32,0.9,CALL
MGLUP240,2021-02-23T00:00:00.000Z,24.86,24.02,1.08,40,ATM,-0.37400599999999995,0.09922747986964878,0.0375257062281163,-0.017259553923606372,-0.016472641918978907,38.551,43.34,1.08,CALL
MGLUP262,2021-02-23T00:00:00.000Z,24.86,26.27,2.09,40,ITM,-0.631219,0.11673824526932683,0.03735594385015461,-0.01382067003677972,-0.028225531674413513,32.62,67.91,2.09,CALL
MGLUP781,2021-02-23T00:00:00.000Z,24.86,19.52,0.17,40,OTM,-0.07682,0.03160021230167126,0.014278660126294702,-0.008056119823798164,-0.0033011765652577645,46.061,10.69,0.17,CALL
MGLUP911,2021-02-23T00:00:00.000Z,24.86,22.77,0.69,40,OTM,-0.26030299999999995,0.08054598911662066,0.03214590279535952,-0.015779351838078253,-0.011366845214363711,40.684,31.55,0.69,CALL
