symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
BBASU282,2022-07-21T00:00:00.000Z,34.91,28.28,0.17,41,OTM,-0.06857599999999997,0.02497016488041223,0.018609769154608186,-0.008326839876061115,-0.004171563839985135,37.587,9.1,0.17,CALL
BBASU287,2022-07-21T00:00:00.000Z,34.91,28.78,0.18,41,OTM,-0.07540100000000005,0.02829934628117757,0.020013809773862107,-0.008482202370723843,-0.0045754321567468064,35.667,9.8,0.18,CALL
BBASU290,2022-07-21T00:00:00.000Z,34.91,29.03,0.18,41,OTM,-0.07776899999999998,0.02999686423758437,0.020490178183744368,-0.008378614210742784,-0.004709991720755661,34.45,10.0,0.18,CALL
BBASU295,2022-07-21T00:00:00.000Z,34.91,29.53,0.26,41,OTM,-0.10292000000000001,0.035913827343552994,0.02523597910548892,-0.010600674289236257,-0.006268670587664633,35.439,13.09,0.26,CALL
BBASU297,2022-07-21T00:00:00.000Z,34.91,29.78,0.25,41,OTM,-0.10397,0.037981954491066235,0.025422555559255988,-0.010157750715919974,-0.0063120338384618675,33.757,13.07,0.25,CALL
BBASU300,2022-07-21T00:00:00.000Z,34.91,30.03,0.28,41,OTM,-0.114537,0.04090549506175425,0.027253821054532012,-0.010828514624485154,-0.006961055703884623,33.602,14.29,0.28,CALL
BBASU307,2022-07-21T00:00:00.000Z,34.91,30.78,0.35,41,OTM,-0.14317899999999995,0.0502026033735365,0.031821916704839553,-0.011981524806430404,-0.008701713908379557,31.968,17.43,0.35,CALL
BBASU312,2022-07-21T00:00:00.000Z,34.91,31.03,0.4,41,OTM,-0.15870099999999998,0.05354176438799244,0.03407885813954037,-0.012869379425895156,-0.009664635432504785,32.1,19.21,0.4,CALL
BBASU313,2022-07-21T00:00:00.000Z,34.91,30.53,0.32,41,OTM,-0.13187499999999996,0.04690036538056213,0.03008443227990984,-0.01147818958141664,-0.008010821286236909,32.351,16.18,0.32,CALL
BBASU315,2022-07-21T00:00:00.000Z,34.91,31.53,0.46,41,OTM,-0.18277100000000002,0.060838513715762196,0.037304307384814696,-0.013525498577561633,-0.011129448093284195,30.924,21.77,0.46,CALL
BBASU317,2022-07-21T00:00:00.000Z,34.91,31.78,0.48,41,OTM,-0.193797,0.06504812071135073,0.03867736927212238,-0.013569358256143572,-0.011788264117628568,29.988,22.87,0.48,CALL
BBASU320,2022-07-21T00:00:00.000Z,34.91,32.03,0.54,41,OTM,-0.21216599999999997,0.06863550274737257,0.040827152456772826,-0.014306009426919241,-0.012929152728819091,30.0,24.89,0.54,CALL
BBASU325,2022-07-21T00:00:00.000Z,34.91,32.53,0.65,41,OTM,-0.24788200000000005,0.0762780769304102,0.04454474110273841,-0.015260831428910817,-0.015136678010025429,29.452,28.69,0.65,CALL
BBASU327,2022-07-21T00:00:00.000Z,34.91,32.78,0.74,41,OTM,-0.270574,0.07890569884225819,0.04660834708761116,-0.016124238812360126,-0.016571938159374147,29.79,31.17,0.74,CALL
BBASU330,2022-07-21T00:00:00.000Z,34.91,33.03,0.79,41,OTM,-0.28871199999999997,0.08319652547831098,0.048099973030822155,-0.016241076053929028,-0.017683538838587774,29.158,33.01,0.79,CALL
BBASU331,2022-07-21T00:00:00.000Z,34.91,31.28,0.42,41,OTM,-0.16864500000000004,0.05718866363045883,0.03545051190266869,-0.013015171871283423,-0.010261991830909905,31.263,20.23,0.42,CALL
BBASU337,2022-07-21T00:00:00.000Z,34.91,33.78,0.99,41,ATM,-0.35236900000000004,0.09499631497241627,0.05228421402983232,-0.01664377673570614,-0.021624517233032676,27.758,39.47,0.99,CALL
BBASU340,2022-07-21T00:00:00.000Z,34.91,32.28,0.6,41,OTM,-0.23059799999999997,0.07224329012768199,0.04281950735816925,-0.014923057389424987,-0.014073630441790589,29.893,26.88,0.6,CALL
BBASU347,2022-07-21T00:00:00.000Z,34.91,34.78,1.35,41,ATM,-0.45267199999999996,0.10720628443137384,0.055780304742382346,-0.016489022759740585,-0.027907240533096647,26.241,49.48,1.35,CALL
BBASU350,2022-07-21T00:00:00.000Z,34.91,34.28,1.19,41,ATM,-0.40185099999999996,0.09958730895340319,0.054467228945115985,-0.017114130062817468,-0.024760426048906832,27.584,44.54,1.19,CALL
BBASU351,2022-07-21T00:00:00.000Z,34.91,33.28,0.85,41,ATM,-0.30864100000000005,0.08727951327815019,0.04958244616686722,-0.016401437988574716,-0.018913082146105042,28.651,35.04,0.85,CALL
BBASU358,2022-07-21T00:00:00.000Z,34.91,35.03,1.45,41,ATM,-0.479959,0.10981936789471881,0.05610515899056395,-0.016184304032992338,-0.029619782658260187,25.766,52.14,1.45,CALL
BBASU360,2022-07-21T00:00:00.000Z,34.91,36.03,1.92,41,ATM,-0.597124,0.11511071317223465,0.05450285448685416,-0.01406507490510781,-0.037039199116169035,23.879,63.39,1.92,CALL
BBASU370,2022-07-21T00:00:00.000Z,34.91,36.28,2.17,41,ATM,-0.614349,0.10637116362936866,0.05385230111598331,-0.014893974518182052,-0.03842430534748755,25.533,65.31,2.17,CALL
BBASU371,2022-07-21T00:00:00.000Z,34.91,35.28,1.62,41,ATM,-0.506032,0.10722804079735802,0.05616965107797928,-0.016566141616129373,-0.031377248542164636,26.419,54.84,1.62,CALL
BBASU377,2022-07-21T00:00:00.000Z,34.91,37.78,2.83,41,ITM,-0.907229,0.08490239897487761,0.023386407995881032,-0.0012237780765485214,-0.0561330233767102,13.892,91.62,2.83,CALL
BBASU38,2022-07-21T00:00:00.000Z,34.91,37.28,3.06,41,ITM,-0.679613,0.0863468765346511,0.05038155663866202,-0.015954327478958294,-0.04357911403002862,29.427,72.08,3.06,CALL
BBASV289,2022-07-21T00:00:00.000Z,34.91,28.11,0.36,66,OTM,-0.10420200000000002,0.027139722630493395,0.032307386888088194,-0.008810823858413313,-0.01047016221480172,37.295,14.3,0.36,CALL
BBASV303,2022-07-21T00:00:00.000Z,34.91,30.11,0.57,66,OTM,-0.164806,0.041230634038027424,0.044314971041225365,-0.010802948605467204,-0.016561308396023707,33.673,21.11,0.57,CALL
BBASV313,2022-07-21T00:00:00.000Z,34.91,31.11,0.86,66,OTM,-0.22118899999999997,0.047985360569714294,0.053063124078608415,-0.013245957515352322,-0.022475988040495106,34.645,27.73,0.86,CALL
BBASV323,2022-07-21T00:00:00.000Z,34.91,32.11,1.0,66,OTM,-0.265381,0.057639278002998465,0.05856077888533862,-0.01330675037961007,-0.02688302036727126,31.831,32.13,1.0,CALL
BBASV328,2022-07-21T00:00:00.000Z,34.91,32.61,1.12,66,OTM,-0.294127,0.06212140123478067,0.06155883378302937,-0.013574633805884112,-0.02982556557379268,31.046,35.1,1.12,CALL
BBASV338,2022-07-21T00:00:00.000Z,34.91,33.61,1.37,66,ATM,-0.35754600000000003,0.07197812486998897,0.0666804141269958,-0.013562133797927705,-0.03627892868914697,29.024,41.43,1.37,CALL
BBASV350,2022-07-21T00:00:00.000Z,34.91,33.11,1.25,66,OTM,-0.325079,0.06668078599769044,0.06430783984409649,-0.013720169496453834,-0.0329961248422904,30.215,38.25,1.25,CALL
BBASV389,2022-07-21T00:00:00.000Z,34.91,38.11,3.55,66,ITM,-0.75136,0.08088332468992948,0.05660876483300747,-0.007040033375886936,-0.07799519923718937,21.927,78.55,3.55,CALL
BBASW392,2022-07-21T00:00:00.000Z,34.91,39.26,3.68,86,ITM,-0.781097,0.06435183992746087,0.06021177867270266,-0.0053443671269201125,-0.10883669756057364,22.497,81.79,4.6236,CALL
BBASX35,2022-07-21T00:00:00.000Z,34.91,34.23,2.02,106,ATM,-0.40288199999999996,0.061479467148140184,0.08763610930487699,-0.01021807421421571,-0.06765752371507344,27.807,47.39,2.02,CALL
BBASA374,2022-07-22T00:00:00.000Z,34.67,35.53,3.95,130,ATM,0.541466,0.03787704370669939,0.09880535582830964,-0.017163182538005244,0.0764659631298518,42.068,42.15,3.95,CALL
BBASA380,2022-07-22T00:00:00.000Z,34.67,36.28,3.47,130,ATM,0.509354,0.039758305534079844,0.09931533823373422,-0.01651409097619193,0.07319869465507726,40.285,39.52,3.47,CALL
BBASA397,2022-07-22T00:00:00.000Z,34.67,39.78,1.4,130,OTM,0.318421,0.04706434375562433,0.08886567921945901,-0.011172695324114678,0.04972852573799028,30.45,24.48,1.4,CALL
BBASA40,2022-07-22T00:00:00.000Z,34.67,38.26,6.43,390,OTM,0.556457,0.02124880861993146,0.17034056741601603,-0.01043181323869988,0.19906070847007548,43.094,34.68,6.43,CALL
BBASA400,2022-07-22T00:00:00.000Z,34.67,37.78,2.8,130,OTM,0.448518,0.04069864589756085,0.09851425747286957,-0.015802806518961064,0.06577436487981143,39.036,34.1,2.8,CALL
BBASA410,2022-07-22T00:00:00.000Z,34.67,38.78,2.42,130,OTM,0.408827,0.04060117617391032,0.09673678949927561,-0.015229067633403785,0.06063576578306899,38.424,30.62,2.42,CALL
BBASD300,2022-07-22T00:00:00.000Z,34.67,29.19,11.9,455,ITM,0.740783,0.013901135952804882,0.15087524056771515,-0.009385237526308217,0.24885831453968973,50.009,48.95,11.9,CALL
BBASD400,2022-07-22T00:00:00.000Z,34.67,39.19,6.8,455,OTM,0.556223,0.01962289651497609,0.18400424030060034,-0.009727212234318277,0.22541032621234347,43.206,33.03,6.8,CALL
BBASD450,2022-07-22T00:00:00.000Z,34.67,44.19,3.32,455,OTM,0.394828,0.02588029257085987,0.17935631333457447,-0.00711657998985858,0.18721192905573159,31.932,24.33,3.32,CALL
BBASH309,2022-07-22T00:00:00.000Z,34.67,30.09,4.99,20,ITM,0.862324,0.04521605715387092,0.02149302873150726,-0.028750299576928255,0.019767273312210655,49.827,82.91,4.99,CALL
BBASH318,2022-07-22T00:00:00.000Z,34.67,33.34,2.04,20,ATM,0.689666,0.11245994755182079,0.03447407421834673,-0.029430117087940768,0.017357710604425702,32.133,65.7,2.04,CALL
BBASH319,2022-07-22T00:00:00.000Z,34.67,31.09,3.93,20,ITM,0.85466,0.059631380569725605,0.022296670748479647,-0.023887628113892907,0.02039765459952043,39.195,82.8,3.93,CALL
BBASH320,2022-07-22T00:00:00.000Z,34.67,30.34,5.1,20,ITM,0.804048,0.0453946953473477,0.027008739959322604,-0.043919783251797614,0.01807644465588669,62.368,75.19,5.1,CALL
BBASH329,2022-07-22T00:00:00.000Z,34.67,32.09,3.03,20,ITM,0.801237,0.08119668370623816,0.027242370453318468,-0.025916937371251943,0.01964193445086581,35.17,77.25,3.03,CALL
BBASH330,2022-07-22T00:00:00.000Z,34.67,31.34,3.64,20,ITM,0.859177,0.06451818097015946,0.021826088925707046,-0.021424880141164424,0.02075212405310273,35.462,83.56,3.64,CALL
BBASH334,2022-07-22T00:00:00.000Z,34.67,32.59,2.55,20,ITM,0.775458,0.09700402913870328,0.029259093881423216,-0.02505923439721711,0.01931358579411733,31.618,74.79,2.55,CALL
BBASH348,2022-07-22T00:00:00.000Z,34.67,33.09,2.17,20,ATM,0.724486,0.11036575782040803,0.0326202670377274,-0.027087724823143908,0.01821262148009362,30.983,69.46,2.17,CALL
BBASH349,2022-07-22T00:00:00.000Z,34.67,34.09,1.59,20,ATM,0.598027,0.122539908808861,0.037782993062657685,-0.032048776167237156,0.015193300639723403,32.321,56.25,1.59,CALL
BBASH35,2022-07-22T00:00:00.000Z,34.67,30.59,4.49,20,ITM,0.852397,0.05154097342206122,0.02252912918314108,-0.027796237356971124,0.019890920814456637,45.82,82.06,4.49,CALL
BBASH352,2022-07-22T00:00:00.000Z,34.67,35.34,0.9,20,ATM,0.434528,0.1340015597229294,0.038439443961548234,-0.0300209025302419,0.011242127084652968,30.07,40.15,0.9,CALL
BBASH353,2022-07-22T00:00:00.000Z,34.67,33.59,1.89,20,ATM,0.658935,0.11585912550777619,0.03583063522633524,-0.030702172400017286,0.016631138020734324,32.418,62.48,1.89,CALL
BBASH355,2022-07-22T00:00:00.000Z,34.67,33.84,1.77,20,ATM,0.626356,0.11650216309240641,0.03699419713058805,-0.03236783847369082,0.015829924781406764,33.286,59.03,1.77,CALL
BBASH359,2022-07-22T00:00:00.000Z,34.67,36.34,0.52,20,ATM,0.302218,0.12367180420229329,0.03407254622469414,-0.02539071059465004,0.007903068297102798,28.88,27.45,0.52,CALL
BBASH360,2022-07-22T00:00:00.000Z,34.67,34.34,1.43,20,ATM,0.567299,0.12698193965336474,0.03840955644852033,-0.031894187860246906,0.014474767126637087,31.707,53.2,1.43,CALL
BBASH363,2022-07-22T00:00:00.000Z,34.67,34.59,1.28,20,ATM,0.535177,0.13057567617834198,0.038813721575675385,-0.03160614148528352,0.013709970461224305,31.159,50.02,1.28,CALL
BBASH364,2022-07-22T00:00:00.000Z,34.67,35.59,0.79,20,ATM,0.400462,0.13320084475601482,0.03774607319362322,-0.029070318224333022,0.01039205913783343,29.705,36.85,0.79,CALL
BBASH365,2022-07-22T00:00:00.000Z,34.67,34.84,1.09,20,ATM,0.500587,0.13901353845875164,0.03896530791626133,-0.029913090816379623,0.012908991468594717,29.382,46.76,1.09,CALL
BBASH368,2022-07-22T00:00:00.000Z,34.67,35.09,1.0,20,ATM,0.467459,0.13587828506672028,0.0388356000165847,-0.030294879315012586,0.012068875187112933,29.96,43.41,1.0,CALL
BBASH373,2022-07-22T00:00:00.000Z,34.67,37.34,0.29,20,OTM,0.194607,0.09860265445172584,0.02689592924838397,-0.019738431838124113,0.005124622348930868,28.593,17.32,0.29,CALL
BBASH375,2022-07-22T00:00:00.000Z,34.67,35.84,0.7,20,ATM,0.36823,0.13016395418909069,0.03682004864781437,-0.028252575797729832,0.009576613822860045,29.652,33.72,0.7,CALL
BBASH378,2022-07-22T00:00:00.000Z,34.67,36.09,0.6,20,ATM,0.333872,0.12799684338043685,0.03553605764694916,-0.026725966987553237,0.008710596395395797,29.103,30.46,0.6,CALL
BBASH383,2022-07-22T00:00:00.000Z,34.67,36.59,0.46,20,OTM,0.274712,0.11759509380024645,0.0325734823359615,-0.02436457991684344,0.00719383290883235,29.036,24.81,0.46,CALL
BBASH385,2022-07-22T00:00:00.000Z,34.67,36.84,0.4,20,OTM,0.247305,0.11157059075731264,0.030859052544527813,-0.023016325828363573,0.006487357561876493,28.993,22.22,0.4,CALL
BBASH388,2022-07-22T00:00:00.000Z,34.67,37.09,0.35,20,OTM,0.222639,0.10496651072337018,0.029117860731624715,-0.021752444975462294,0.005848303909035912,29.079,19.9,0.35,CALL
BBASH389,2022-07-22T00:00:00.000Z,34.67,38.09,0.17,20,OTM,0.128648,0.07677695416265704,0.020512796441481143,-0.014702748512166986,0.0034049425295103824,28.006,11.28,0.17,CALL
BBASH393,2022-07-22T00:00:00.000Z,34.67,37.59,0.24,20,OTM,0.169148,0.09152423849457424,0.024636589538052752,-0.017825536592159665,0.004463757746899059,28.217,14.99,0.24,CALL
BBASH394,2022-07-22T00:00:00.000Z,34.67,38.59,0.13,20,OTM,0.101539,0.06368633127717403,0.017333194810402013,-0.012631814934707736,0.002690744363216713,28.53,8.8,0.13,CALL
BBASH395,2022-07-22T00:00:00.000Z,34.67,37.84,0.2,20,OTM,0.146914,0.08409113033895413,0.022458610279853033,-0.01610717229295545,0.0038837485091402163,27.996,12.95,0.2,CALL
BBASH399,2022-07-22T00:00:00.000Z,34.67,39.09,0.1,20,OTM,0.080186,0.05241533695984657,0.014545940041522454,-0.010791317715107608,0.002126992988924833,29.09,6.87,0.1,CALL
BBASH400,2022-07-22T00:00:00.000Z,34.67,38.34,0.16,20,OTM,0.1195,0.0707634505693471,0.01948089586912902,-0.014370528257272986,0.003161189664409459,28.858,10.41,0.16,CALL
BBASH404,2022-07-22T00:00:00.000Z,34.67,39.59,0.08,20,OTM,0.064853,0.04336310679485398,0.012362491173095408,-0.009408342946846759,0.0017210003948870587,29.885,5.49,0.08,CALL
BBASH405,2022-07-22T00:00:00.000Z,34.67,38.84,0.11,20,OTM,0.08822,0.05736179892798795,0.015626871762698124,-0.011390437824319937,0.002340120106978577,28.557,7.6,0.11,CALL
BBASH409,2022-07-22T00:00:00.000Z,34.67,40.09,0.07,20,OTM,0.055809,0.036937123465501626,0.010991181751815349,-0.008718968369183644,0.0014800864219528813,31.192,4.66,0.07,CALL
BBASH414,2022-07-22T00:00:00.000Z,34.67,40.59,0.05,20,OTM,0.041695,0.02924307295951816,0.008704884676792302,-0.006901335685714397,0.0011075705907149843,31.204,3.44,0.05,CALL
BBASH429,2022-07-22T00:00:00.000Z,34.67,42.09,0.02,20,OTM,0.018194,0.014319654528974593,0.004363381558850807,-0.0035327898553169077,0.0004847342943012457,31.941,1.45,0.02,CALL
BBASI297,2022-07-22T00:00:00.000Z,34.67,29.78,5.82,40,ITM,0.80629,0.0389109904409852,0.037929676443362675,-0.0259797704526797,0.03513335587577963,51.091,74.56,5.82,CALL
BBASI300,2022-07-22T00:00:00.000Z,34.67,30.03,5.65,40,ITM,0.793582,0.04014411376775017,0.03940682280652513,-0.02707858833981317,0.03470392238727755,51.45,73.04,5.65,CALL
BBASI315,2022-07-22T00:00:00.000Z,34.67,31.53,3.97,40,ITM,0.770771,0.05951541619855311,0.041863576613819634,-0.021098196847304927,0.036115302047908804,36.867,72.39,3.97,CALL
BBASI327,2022-07-22T00:00:00.000Z,34.67,32.78,3.0,40,ITM,0.692131,0.07426689658351301,0.04858408149069508,-0.02248903419754022,0.03332720444818024,34.287,64.26,3.0,CALL
BBASI330,2022-07-22T00:00:00.000Z,34.67,33.03,3.02,40,ATM,0.662021,0.06997238436822716,0.050495780169035116,-0.025456038365467924,0.031638472882716234,37.823,60.54,3.02,CALL
BBASI331,2022-07-22T00:00:00.000Z,34.67,31.28,4.27,40,ITM,0.773122,0.05489972925731853,0.04162171358016549,-0.022461896319643692,0.035768414992422976,39.736,72.27,4.27,CALL
BBASI337,2022-07-22T00:00:00.000Z,34.67,33.78,2.56,40,ATM,0.606708,0.07469697090372954,0.05312215579547714,-0.02621720223948469,0.029324711665495218,37.274,54.86,2.56,CALL
BBASI347,2022-07-22T00:00:00.000Z,34.67,34.78,1.9,40,ATM,0.52742,0.08350648583243532,0.05497514985399821,-0.02501180187626983,0.026008899618799743,34.505,47.26,1.9,CALL
BBASI350,2022-07-22T00:00:00.000Z,34.67,34.28,2.2,40,ATM,0.568733,0.08014949988796449,0.054285474167513253,-0.025478840185753065,0.027806282270119324,35.499,51.27,2.2,CALL
BBASI351,2022-07-22T00:00:00.000Z,34.67,33.28,3.04,40,ATM,0.637289,0.06609488282732781,0.05180924423929057,-0.028118950664612005,0.030245703331473268,41.084,57.44,3.04,CALL
BBASI357,2022-07-22T00:00:00.000Z,34.67,35.78,1.42,40,ATM,0.442429,0.08507528615906458,0.054530514157063475,-0.0240038401692403,0.022093620582781342,33.595,39.03,1.42,CALL
BBASI358,2022-07-22T00:00:00.000Z,34.67,35.03,1.74,40,ATM,0.505508,0.08571629789260125,0.05510001803356608,-0.024457974147948338,0.02505705190456011,33.692,45.21,1.74,CALL
BBASI360,2022-07-22T00:00:00.000Z,34.67,36.03,1.22,40,ATM,0.414111,0.0891484600248838,0.053823158020374226,-0.022332272575991928,0.02085269293310753,31.644,36.58,1.22,CALL
BBASI367,2022-07-22T00:00:00.000Z,34.67,36.78,0.94,40,OTM,0.348398,0.08614799705042435,0.0510768868409843,-0.020724307259343117,0.017680889132649362,31.075,30.38,0.94,CALL
BBASI370,2022-07-22T00:00:00.000Z,34.67,36.28,1.19,40,ATM,0.398061,0.08530563106996042,0.05329633585569295,-0.02281613312691589,0.02001708236661043,32.746,34.87,1.19,CALL
BBASI371,2022-07-22T00:00:00.000Z,34.67,35.28,1.67,40,ATM,0.485849,0.08386121358853613,0.055070596659397994,-0.024897432830768732,0.024086325886345603,34.419,43.15,1.67,CALL
BBASI373,2022-07-22T00:00:00.000Z,34.67,36.53,1.12,40,OTM,0.379301,0.08343032560572235,0.052563564071835,-0.022651279221918424,0.019095826841462715,33.021,33.04,1.12,CALL
BBASI377,2022-07-22T00:00:00.000Z,34.67,37.78,0.71,40,OTM,0.278209,0.07623999420789673,0.04635233903795375,-0.019172245649828466,0.014183255839701538,31.866,23.73,0.71,CALL
BBASI38,2022-07-22T00:00:00.000Z,34.67,37.28,0.85,40,OTM,0.316319,0.08016107033225828,0.04915579542347322,-0.020551216029442983,0.016058322231817353,32.14,27.22,0.85,CALL
BBASI382,2022-07-22T00:00:00.000Z,34.67,38.28,0.54,40,OTM,0.233008,0.07266004137147578,0.04224743576317708,-0.01669172294873338,0.011965698663079585,30.475,19.76,0.54,CALL
BBASI389,2022-07-22T00:00:00.000Z,34.67,38.78,0.5,40,OTM,0.21283,0.06618543779554997,0.040122190397213216,-0.016480884347025267,0.010918774559674351,31.773,17.79,0.5,CALL
BBASI392,2022-07-22T00:00:00.000Z,34.67,39.28,0.4,40,OTM,0.180451,0.06080815551256702,0.036301831867912,-0.014663165564452687,0.009295568422187579,31.29,14.96,0.4,CALL
BBASI399,2022-07-22T00:00:00.000Z,34.67,39.78,0.33,40,OTM,0.154719,0.055130166619993155,0.03287500148417371,-0.013243109402609574,0.007990633468300833,31.254,12.7,0.33,CALL
BBASI40,2022-07-22T00:00:00.000Z,34.67,40.28,0.25,40,OTM,0.125659,0.0490337139948871,0.028538871071568897,-0.01120826837619239,0.006518437433597555,30.505,10.23,0.25,CALL
BBASI402,2022-07-22T00:00:00.000Z,34.67,40.03,0.29,40,OTM,0.140363,0.05216710918676706,0.030798239227754452,-0.012275589786961983,0.007264071121342427,30.943,11.47,0.29,CALL
BBASI409,2022-07-22T00:00:00.000Z,34.67,40.78,0.21,40,OTM,0.108044,0.04367876043523672,0.025640244137684096,-0.010141552896811913,0.005612507259148625,30.767,8.7,0.21,CALL
BBASI41,2022-07-22T00:00:00.000Z,34.67,41.28,0.21,40,OTM,0.103617,0.04019819462522638,0.024876531565968633,-0.010354397062137258,0.005368914992677509,32.435,8.22,0.21,CALL
BBASI412,2022-07-22T00:00:00.000Z,34.67,39.53,0.38,40,OTM,0.17132,0.05800000280047909,0.035127463214498195,-0.014379526002021399,0.00882483168571276,31.743,14.11,0.38,CALL
BBASI430,2022-07-22T00:00:00.000Z,34.67,42.28,0.16,40,OTM,0.08054,0.03240079816461505,0.0206397155572458,-0.008822730311220267,0.004178335963690936,33.387,6.25,0.16,CALL
BBASI44,2022-07-22T00:00:00.000Z,34.67,41.78,0.16,40,OTM,0.083625,0.03492843665081794,0.021232701281675984,-0.008673604105334394,0.004348134750736124,31.861,6.58,0.16,CALL
BBASI440,2022-07-22T00:00:00.000Z,34.67,41.78,4.0,300,OTM,0.442634,0.0256382816060068,0.14934937452336042,-0.011033491606673282,0.13507248926677598,40.709,27.81,4.0,CALL
BBASJ348,2022-07-22T00:00:00.000Z,34.67,34.61,2.87,65,ATM,0.553451,0.057076108432848625,0.0696143861524414,-0.022360899484212427,0.04209053539994886,39.339,47.39,2.87,CALL
BBASJ353,2022-07-22T00:00:00.000Z,34.67,35.11,2.6,65,ATM,0.524132,0.05836435138291333,0.0701172713669098,-0.02213539280757414,0.040165113318553256,38.749,44.58,2.6,CALL
BBASJ363,2022-07-22T00:00:00.000Z,34.67,36.11,2.15,65,ATM,0.465832,0.05900598464940962,0.06998802845814937,-0.021707289381477375,0.03611224837194701,38.257,38.97,2.15,CALL
BBASJ379,2022-07-22T00:00:00.000Z,34.67,37.11,1.81,65,OTM,0.411781,0.057306521346309806,0.06852127991594985,-0.02131677706968602,0.03215550822333514,38.566,33.77,1.81,CALL
BBASJ388,2022-07-22T00:00:00.000Z,34.67,38.61,1.34,65,OTM,0.333487,0.053988395885968564,0.06403440280282519,-0.01965473499179081,0.026366283441041288,38.255,26.61,1.34,CALL
BBASJ389,2022-07-22T00:00:00.000Z,34.67,38.11,1.44,65,OTM,0.355042,0.056118812586461085,0.06555608838526075,-0.01986257725106455,0.028035973203262385,37.678,28.67,1.44,CALL
BBASJ399,2022-07-22T00:00:00.000Z,34.67,39.11,1.11,65,OTM,0.298786,0.05387583509474727,0.06110935757077013,-0.01793116913664891,0.023856396597373257,36.584,23.77,1.11,CALL
BBASJ403,2022-07-22T00:00:00.000Z,34.67,40.11,0.83,65,OTM,0.244757,0.05034808445043964,0.05532388856104026,-0.01569022095620582,0.019746904053003535,35.441,19.19,0.83,CALL
BBASJ418,2022-07-22T00:00:00.000Z,34.67,41.61,0.59,65,OTM,0.186582,0.0428206089603293,0.047249904448913346,-0.01340208016193228,0.015163592605173902,35.59,14.2,0.59,CALL
BBASJ428,2022-07-22T00:00:00.000Z,34.67,42.61,0.4,65,OTM,0.140851,0.037286995453574306,0.03935305707549624,-0.010660489050495043,0.01156416876752189,34.041,10.58,0.4,CALL
BBASJ463,2022-07-22T00:00:00.000Z,34.67,46.11,0.25,65,OTM,0.08753,0.023799800078788253,0.028007325704952832,-0.008398201791935482,0.007182665861544731,37.956,6.07,0.25,CALL
BBASK382,2022-07-22T00:00:00.000Z,34.67,36.51,2.55,85,OTM,0.469407,0.04928441228382124,0.08009293954939761,-0.019973615499638542,0.046292378019995056,40.083,37.85,2.55,CALL
BBASK409,2022-07-22T00:00:00.000Z,34.67,40.76,1.05,85,OTM,0.263286,0.04482716160305008,0.06573488942369929,-0.014626510785342432,0.027247668669818387,36.168,19.95,1.05,CALL
BBASK435,2022-07-22T00:00:00.000Z,34.67,42.76,0.8,85,OTM,0.206823,0.03762271599821221,0.05751153453380743,-0.013260693658469743,0.021487947832272154,37.703,15.0,0.8,CALL
BBASL350,2022-07-22T00:00:00.000Z,34.67,31.23,6.05,105,ITM,0.700246,0.03326985384722531,0.07778272989358763,-0.01873678889792314,0.07594802338669408,46.681,58.85,6.05,CALL
BBASL414,2022-07-22T00:00:00.000Z,34.67,41.48,1.18,105,OTM,0.268272,0.04082947203984934,0.07375846659547133,-0.01331326650396721,0.03383745393746845,36.07,19.74,1.18,CALL
BBASL424,2022-07-22T00:00:00.000Z,34.67,42.48,1.0,105,OTM,0.235892,0.03811763805171302,0.06891623631066751,-0.01241650385431384,0.02991000148221841,36.099,17.04,1.0,CALL
BBASP350,2022-07-22T00:00:00.000Z,34.67,34.19,2.57,455,ATM,-0.37237699999999996,0.04385477463639146,0.17625971410202226,-0.0023583850376828783,-0.2795056832214205,18.519,46.94,2.57,CALL
BBASP450,2022-07-22T00:00:00.000Z,34.67,44.19,6.0,455,ITM,-1.0,0.0,0.0,0.003382755402335896,-0.7695770434657189,0.0,100.0,7.9527,CALL
BBAST249,2022-07-22T00:00:00.000Z,34.67,24.09,0.02,20,OTM,-0.009939000000000031,0.004699120765969501,0.00258917674136133,-0.0037096784417117493,-0.0002893465894611647,57.757,1.52,0.02,CALL
BBAST25,2022-07-22T00:00:00.000Z,34.67,20.59,0.01,20,OTM,-0.004217000000000026,0.0017349864679696652,0.0012132767543547639,-0.002211052134365689,-0.00012398023525099448,73.304,0.76,0.01,CALL
BBAST259,2022-07-22T00:00:00.000Z,34.67,25.09,0.02,20,OTM,-0.010970999999999953,0.005688059794584361,0.0028221235340787753,-0.0036375970205486012,-0.000317739679106541,52.009,1.6,0.02,CALL
BBAST26,2022-07-22T00:00:00.000Z,34.67,21.59,0.01,20,OTM,-0.004588999999999954,0.0020410430652860216,0.001308213560443383,-0.0021839793889194647,-0.00013419300934970678,67.188,0.78,0.01,CALL
BBAST283,2022-07-22T00:00:00.000Z,34.67,26.59,0.03,20,OTM,-0.017531999999999992,0.00955218161928929,0.004227715690890835,-0.004852951723016955,-0.0005062202046063872,46.395,2.4,0.03,CALL
BBAST288,2022-07-22T00:00:00.000Z,34.67,27.09,0.11,20,OTM,-0.046660000000000035,0.018144360338971398,0.009531479522397223,-0.012984356871797357,-0.001371197396700381,55.066,6.39,0.11,CALL
