symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ELETO407,2023-02-27T00:00:00.000Z,34.61,40.75,5.95,13,ITM,-0.906304,0.04102502483415987,0.013151583904752214,-0.02325482347994273,-0.019414984885141196,51.878,92.45,6.2682,CALL
ELETO415,2023-02-27T00:00:00.000Z,34.61,41.5,6.6,13,ITM,-1.0,0.0,0.0,0.00329025435480315,-0.021386528276554993,0.0,100.0,6.8472,CALL
ELETO427,2023-02-27T00:00:00.000Z,34.61,42.75,7.88,13,ITM,-1.0,0.0,0.0,0.0033893584016345697,-0.022030700815005445,0.0,100.0,8.0959,CALL
ELETP265,2023-02-27T00:00:00.000Z,34.61,26.5,0.1,37,OTM,-0.041147000000000045,0.015629485978820315,0.011693303488888786,-0.006601001485762583,-0.00223774650710095,42.539,5.77,0.1,CALL
ELETP300,2023-02-27T00:00:00.000Z,34.61,30.0,0.35,37,OTM,-0.13393200000000005,0.04438120141052057,0.02863707569755115,-0.013802248522487797,-0.007319782598125855,36.688,16.67,0.35,CALL
ELETP310,2023-02-27T00:00:00.000Z,34.61,31.0,0.47,37,OTM,-0.17833500000000002,0.05702751101181242,0.03459612097183839,-0.015599213666439649,-0.009752381623125294,34.494,21.49,0.47,CALL
ELETP315,2023-02-27T00:00:00.000Z,34.61,31.5,0.57,37,OTM,-0.209256,0.0636536083647049,0.0381409930104216,-0.0169400799912316,-0.0114705075083546,34.07,24.87,0.57,CALL
ELETP320,2023-02-27T00:00:00.000Z,34.61,32.0,0.67,37,OTM,-0.241321,0.07069910200127459,0.041350607416624025,-0.017866972908197356,-0.013246709548064723,33.256,28.28,0.67,CALL
ELETP325,2023-02-27T00:00:00.000Z,34.61,32.5,0.79,37,OTM,-0.27751099999999995,0.0776453550913951,0.04444855769052241,-0.018725898750493512,-0.015261946691953191,32.549,32.08,0.79,CALL
ELETP340,2023-02-27T00:00:00.000Z,34.61,34.0,1.23,37,ATM,-0.405721,0.09813574407228874,0.051422526485620616,-0.01949153393379905,-0.022423143076910797,29.794,45.05,1.23,CALL
ELETP345,2023-02-27T00:00:00.000Z,34.61,34.5,1.47,37,ATM,-0.45592999999999995,0.1001776306163753,0.05258372736739521,-0.019838899880015543,-0.025326938357420645,29.845,50.15,1.47,CALL
ELETP350,2023-02-27T00:00:00.000Z,34.61,35.0,1.68,37,ATM,-0.5077849999999999,0.10424217621960756,0.05289670522040891,-0.01909620709466213,-0.028270347984436776,28.852,55.17,1.68,CALL
ELETP365,2023-02-27T00:00:00.000Z,34.61,36.5,2.5,37,ITM,-0.671646,0.10294113058473386,0.04793083415850287,-0.01510444897913257,-0.03780107152825548,26.474,70.74,2.5,CALL
ELETP380,2023-02-27T00:00:00.000Z,34.61,38.0,3.65,37,ITM,-0.80064,0.0797917552122924,0.03705631256135418,-0.010734179512657219,-0.04604453669078266,26.406,82.77,3.65,CALL
ELETP385,2023-02-27T00:00:00.000Z,34.61,38.5,3.86,37,ITM,-0.922879,0.05889497570756107,0.019175596059665612,-0.00195583925387893,-0.05256460649874389,18.513,93.26,3.86,CALL
ELETP395,2023-02-27T00:00:00.000Z,34.61,39.5,4.65,37,ITM,-0.903966,0.05151330921967958,0.02259408339743439,-0.0047410840079897066,-0.05315638496020514,24.939,91.93,4.9176,CALL
ELETP405,2023-02-27T00:00:00.000Z,34.61,40.5,5.45,37,ITM,-0.851662,0.04825225045040071,0.030691722255492403,-0.012175133995508809,-0.052259836612821325,36.166,88.14,6.1173,CALL
ELETP425,2023-02-27T00:00:00.000Z,34.61,42.5,7.2,37,ITM,-1.0,0.0,0.0,0.003363125540492543,-0.06221765434283503,7.849,100.0,7.7654,CALL
ELETQ330,2023-02-27T00:00:00.000Z,34.61,33.0,1.3,58,ATM,-0.338276,0.06886294660920717,0.06072039704625874,-0.015709124888556924,-0.02993844079430011,31.983,39.6,1.3,CALL
ELETQ355,2023-02-27T00:00:00.000Z,34.61,35.5,2.15,58,ATM,-0.540307,0.0907088626307122,0.06590237347857718,-0.013316648302624835,-0.047988173172051715,26.352,59.0,2.15,CALL
ELETU30,2023-02-27T00:00:00.000Z,34.61,30.02,1.2,143,OTM,-0.222958,0.03606618384775404,0.07778828405693382,-0.007922595044723837,-0.05059811331608067,31.73,30.04,1.2,CALL
ELETC342,2023-02-28T00:00:00.000Z,34.32,34.25,1.41,13,ATM,0.532119,0.11670320819332727,0.030996832044396756,-0.053450500409984135,0.008693615885514636,43.712,49.25,1.41,CALL
ELETC345,2023-02-28T00:00:00.000Z,34.32,34.5,1.17,13,ATM,0.499529,0.12848537310781716,0.03109762169515259,-0.04891031547105325,0.00824041048627445,39.833,46.35,1.17,CALL
ELETC347,2023-02-28T00:00:00.000Z,34.32,34.75,1.07,13,ATM,0.468373,0.12686926893287173,0.030999872103468277,-0.04913742656999835,0.007740391264981964,40.213,43.22,1.07,CALL
ELETC350,2023-02-28T00:00:00.000Z,34.32,35.0,0.86,13,ATM,0.428225,0.1369700175584885,0.030592971889280007,-0.044350746262030054,0.0071379316039208406,36.759,39.57,0.86,CALL
ELETC352,2023-02-28T00:00:00.000Z,34.32,35.25,0.8,13,ATM,0.399192,0.13064933849824384,0.03009946896666968,-0.04491779618536098,0.006654864427150215,37.916,36.63,0.8,CALL
ELETC355,2023-02-28T00:00:00.000Z,34.32,35.5,0.76,13,ATM,0.374448,0.12299365141705686,0.029544619211000694,-0.04588257820068293,0.006237418333864492,39.533,34.09,0.76,CALL
ELETC357,2023-02-28T00:00:00.000Z,34.32,35.75,0.62,13,ATM,0.335518,0.12474117165887509,0.028415510091744547,-0.041837465122133315,0.005620406686325267,37.49,30.51,0.62,CALL
ELETC360,2023-02-28T00:00:00.000Z,34.32,36.0,0.56,13,ATM,0.308767,0.11904476928442201,0.027452512918165643,-0.04086924509241412,0.005177724876176732,37.952,27.91,0.56,CALL
ELETC362,2023-02-28T00:00:00.000Z,34.32,36.25,0.51,13,OTM,0.28471,0.11285744900141072,0.026451320130611217,-0.039977714256952776,0.004777591950537926,38.573,25.57,0.51,CALL
ELETC365,2023-02-28T00:00:00.000Z,34.32,36.5,0.44,13,OTM,0.256421,0.10813634770322243,0.025103326758205514,-0.037551531869798024,0.004312870163489832,38.205,22.93,0.44,CALL
ELETC367,2023-02-28T00:00:00.000Z,34.32,36.75,0.37,13,OTM,0.22737,0.10309082176491646,0.023517039524732088,-0.03454775757326895,0.0038346456181942625,37.543,20.25,0.37,CALL
ELETC370,2023-02-28T00:00:00.000Z,34.32,37.0,0.27,13,OTM,0.186789,0.09808775634557493,0.020931742110217123,-0.02876154678821793,0.0031677421633795107,35.12,16.61,0.27,CALL
ELETC375,2023-02-28T00:00:00.000Z,34.32,37.5,0.25,13,OTM,0.165438,0.0840071851284429,0.019383026888858398,-0.028739559574840742,0.0028000634232348844,37.973,14.49,0.25,CALL
ELETC377,2023-02-28T00:00:00.000Z,34.32,37.75,0.2,13,OTM,0.140737,0.07730108957743005,0.017411821406790783,-0.025192918774591302,0.00238852452096126,37.07,12.28,0.2,CALL
ELETC380,2023-02-28T00:00:00.000Z,34.32,38.0,0.2,13,OTM,0.135745,0.07203316439110728,0.01698839574329065,-0.02571488359629531,0.0023001422450027505,38.814,11.75,0.2,CALL
ELETC382,2023-02-28T00:00:00.000Z,34.32,38.25,0.18,13,OTM,0.123303,0.06656997492584095,0.01589366267661248,-0.024341068395678542,0.0020901870895455948,39.293,10.6,0.18,CALL
ELETC390,2023-02-28T00:00:00.000Z,34.32,39.0,0.09,13,OTM,0.072171,0.04744182935870215,0.010714571272228803,-0.01550674826525363,0.0012313352919100075,37.169,6.13,0.09,CALL
ELETC395,2023-02-28T00:00:00.000Z,34.32,39.5,0.09,13,OTM,0.067959,0.042108644059137085,0.010230188526833037,-0.01591019770428526,0.0011567620138237525,39.983,5.68,0.09,CALL
ELETC397,2023-02-28T00:00:00.000Z,34.32,39.75,0.07,13,OTM,0.055667,0.03672311903488457,0.008754278822725624,-0.013355848191582862,0.0009494447449115513,39.232,4.63,0.07,CALL
ELETC400,2023-02-28T00:00:00.000Z,34.32,40.0,0.05,13,OTM,0.042729,0.030699198053529525,0.007086377695716736,-0.01046660231382754,0.0007307081005757315,37.989,3.54,0.05,CALL
ELETC420,2023-02-28T00:00:00.000Z,34.32,42.0,0.05,13,OTM,0.035357,0.021032719174827366,0.006073648273737044,-0.011194261077160619,0.0006001935909053622,47.525,2.77,0.05,CALL
ELETC450,2023-02-28T00:00:00.000Z,34.32,45.0,0.02,13,OTM,0.014305,0.008826491158738384,0.0028340366067515143,-0.0057973089445482896,0.0002429638446724337,52.842,1.05,0.02,CALL
ELETD340,2023-02-28T00:00:00.000Z,34.32,34.0,1.89,37,ATM,0.564172,0.09333213484341293,0.05178332220896075,-0.023837067508416788,0.02565383210925511,32.082,51.54,1.89,CALL
ELETD345,2023-02-28T00:00:00.000Z,34.32,34.5,2.01,37,ATM,0.523716,0.07754708914685465,0.05237076183185591,-0.02890374288938075,0.02343907099958562,39.051,46.41,2.01,CALL
ELETD350,2023-02-28T00:00:00.000Z,34.32,35.0,1.76,37,ATM,0.484342,0.07870650804175129,0.05242310142664263,-0.028463671921379757,0.021821985853036668,38.514,42.59,1.76,CALL
ELETD360,2023-02-28T00:00:00.000Z,34.32,36.0,1.34,37,ATM,0.406547,0.07787477894905384,0.0510174282390164,-0.027117520232477356,0.018518591465744524,37.882,35.14,1.34,CALL
ELETD365,2023-02-28T00:00:00.000Z,34.32,36.5,1.03,37,OTM,0.355452,0.08098497162012576,0.04898091827703868,-0.024035014477557456,0.01639905045019852,34.973,30.69,1.03,CALL
ELETD370,2023-02-28T00:00:00.000Z,34.32,37.0,1.01,37,OTM,0.333759,0.07358343283231437,0.04783983620677646,-0.025132739067079298,0.015335303502340605,37.594,28.31,1.01,CALL
ELETD375,2023-02-28T00:00:00.000Z,34.32,37.5,0.75,37,OTM,0.282284,0.07386936399409015,0.04444223376730491,-0.021602434544652167,0.013123185545022077,34.789,23.9,0.75,CALL
ELETD380,2023-02-28T00:00:00.000Z,34.32,38.0,0.73,37,OTM,0.265028,0.06741423623374296,0.043076407055106763,-0.022172057366429312,0.012283026887700187,36.948,22.08,0.73,CALL
ELETD385,2023-02-28T00:00:00.000Z,34.32,38.5,0.62,37,OTM,0.234509,0.0634519706266803,0.04036540015428211,-0.02065497176199579,0.010906642814521163,36.785,19.35,0.62,CALL
ELETD390,2023-02-28T00:00:00.000Z,34.32,39.0,0.44,37,OTM,0.188469,0.059801291968033694,0.03550899589328023,-0.016954030207057356,0.008851030804798621,34.335,15.5,0.44,CALL
ELETD395,2023-02-28T00:00:00.000Z,34.32,39.5,0.4,37,OTM,0.171061,0.05473240328291041,0.03341107238666583,-0.01637136156432963,0.008032526819077656,35.298,13.89,0.4,CALL
ELETD400,2023-02-28T00:00:00.000Z,34.32,40.0,0.3,37,OTM,0.139116,0.04942043930278934,0.029144343359391707,-0.013785139811237891,0.006569598720680152,34.1,11.22,0.3,CALL
ELETD405,2023-02-28T00:00:00.000Z,34.32,40.5,0.3,37,OTM,0.13343,0.04550472962098463,0.0283240056903476,-0.014115773352838569,0.00628311423738275,35.992,10.6,0.3,CALL
ELETD410,2023-02-28T00:00:00.000Z,34.32,41.0,0.27,37,OTM,0.120444,0.04153419443619866,0.02637521057691948,-0.013394269241591001,0.005672834441437154,36.719,9.45,0.27,CALL
ELETD415,2023-02-28T00:00:00.000Z,34.32,41.5,0.21,37,OTM,0.099197,0.03683368840810809,0.02294354794888071,-0.011420895636160564,0.00469024712979365,36.018,7.72,0.21,CALL
ELETD420,2023-02-28T00:00:00.000Z,34.32,42.0,0.14,37,OTM,0.073347,0.030908516275063858,0.018301104795210462,-0.008656093212055396,0.003490357706619955,34.238,5.68,0.14,CALL
ELETD510,2023-02-28T00:00:00.000Z,34.32,51.0,0.02,37,OTM,0.010853,0.005044677028466604,0.003764111109498142,-0.0022226314774807885,0.0005175513358854388,43.145,0.69,0.02,CALL
ELETF392,2023-02-28T00:00:00.000Z,34.32,39.25,0.7,78,OTM,0.235356,0.05608030232596105,0.058724789924292115,-0.011397828636420363,0.02283489571816132,28.723,18.91,0.7,CALL
ELETH450,2023-02-28T00:00:00.000Z,34.32,45.0,0.3,123,OTM,0.103211,0.02723818280026029,0.04305931327440774,-0.005070389501484143,0.01582508850449679,27.497,7.28,0.3,CALL
ELETL420,2023-02-28T00:00:00.000Z,34.32,42.0,2.58,208,OTM,0.367821,0.030611966451682394,0.1174994185047595,-0.01194851069312044,0.08289967694062135,39.481,24.31,2.58,CALL
ELETO307,2023-02-28T00:00:00.000Z,34.32,30.75,0.17,13,OTM,-0.10700299999999996,0.057953854652267905,0.014368956126895517,-0.022245881989678917,-0.0019821299805797008,40.805,12.51,0.17,CALL
ELETO312,2023-02-28T00:00:00.000Z,34.32,31.25,0.15,13,OTM,-0.10974300000000003,0.06858867371829495,0.014632817664257069,-0.019449675117315095,-0.0020203344366556126,35.111,12.55,0.15,CALL
ELETO317,2023-02-28T00:00:00.000Z,34.32,31.75,0.29,13,OTM,-0.17257699999999998,0.08497632657716261,0.01991628443009632,-0.02905389395034334,-0.0032050178514894845,38.572,19.59,0.29,CALL
ELETO322,2023-02-28T00:00:00.000Z,34.32,32.25,0.36,13,OTM,-0.21225700000000003,0.10112635649864679,0.022606580807927688,-0.03138221305303409,-0.003943660482890325,36.791,23.73,0.36,CALL
ELETO327,2023-02-28T00:00:00.000Z,34.32,32.75,0.43,13,ATM,-0.25680000000000003,0.12053905417868037,0.025122658415891088,-0.03240985243665911,-0.004768383117597254,34.301,28.25,0.43,CALL
ELETO332,2023-02-28T00:00:00.000Z,34.32,33.25,0.55,13,ATM,-0.31752,0.13885154359835572,0.027784736809520125,-0.03428448157241923,-0.005905299979194455,32.932,34.46,0.55,CALL
ELETO335,2023-02-28T00:00:00.000Z,34.32,33.5,0.77,13,ATM,-0.36709099999999995,0.1293098760100603,0.029355433996472925,-0.04112221659178272,-0.006896448840748812,37.361,39.95,0.77,CALL
ELETO337,2023-02-28T00:00:00.000Z,34.32,33.75,0.73,13,ATM,-0.390752,0.15122787008687247,0.02992423684377787,-0.03635851694711827,-0.007294707095466218,32.565,41.94,0.73,CALL
ELETO340,2023-02-28T00:00:00.000Z,34.32,34.0,0.88,13,ATM,-0.43108599999999997,0.14878371467662654,0.030632492657209794,-0.038677166049731426,-0.00808620408364692,33.884,46.15,0.88,CALL
ELETO342,2023-02-28T00:00:00.000Z,34.32,34.25,0.95,13,ATM,-0.46868299999999996,0.1581054828637229,0.031001742909050757,-0.03712663307981948,-0.008787956886288318,32.27,49.79,0.95,CALL
ELETO345,2023-02-28T00:00:00.000Z,34.32,34.5,1.15,13,ATM,-0.505701,0.14813616146182085,0.03109450368584846,-0.03984561123472358,-0.009546503289616709,34.545,53.69,1.15,CALL
ELETO347,2023-02-28T00:00:00.000Z,34.32,34.75,1.1,13,ATM,-0.557469,0.17814134236268225,0.030774440030780063,-0.03204618624716588,-0.010437263916275426,28.431,58.28,1.1,CALL
ELETO350,2023-02-28T00:00:00.000Z,34.32,35.0,1.39,13,ATM,-0.583285,0.15158095151964937,0.030417505915690396,-0.0369373482526033,-0.011043933631378846,33.025,61.23,1.39,CALL
ELETO352,2023-02-28T00:00:00.000Z,34.32,35.25,1.4,13,ATM,-0.645161,0.17049965176733486,0.02901557098232334,-0.0293875706686989,-0.012144583063723255,28.007,66.85,1.4,CALL
ELETO360,2023-02-28T00:00:00.000Z,34.32,36.0,2.02,13,ATM,-0.734767,0.13529730446128096,0.025543511721715314,-0.02836407566682162,-0.014050837764681983,31.071,75.74,2.02,CALL
ELETO372,2023-02-28T00:00:00.000Z,34.32,37.25,2.82,13,ITM,-0.7019310000000001,0.07462925925750812,0.027023396887685486,-0.05973279107408432,-0.014341126131395201,59.593,74.71,3.7096,CALL
ELETO375,2023-02-28T00:00:00.000Z,34.32,37.5,3.26,13,ITM,-0.892365,0.0784374756070626,0.014430069109256363,-0.014114438989879815,-0.01748076201624606,30.277,90.46,3.26,CALL
ELETO377,2023-02-28T00:00:00.000Z,34.32,37.75,3.3,13,ITM,-1.0,0.0,0.0,0.0029929422143088894,-0.019454010661203638,0.0,100.0,3.3911,CALL
ELETO380,2023-02-28T00:00:00.000Z,34.32,38.0,4.1,13,ITM,-0.787954,0.07187495010528043,0.02259340721861776,-0.042483602516595616,-0.01606551159957322,51.733,82.04,4.1,CALL
ELETO395,2023-02-28T00:00:00.000Z,34.32,39.5,4.88,13,ITM,-1.0,0.0,0.0,0.003131687879872878,-0.02035585221503427,0.0,100.0,5.1393,CALL
ELETO397,2023-02-28T00:00:00.000Z,34.32,39.75,5.64,13,ITM,-0.872825,0.04997158343847454,0.016240541211696352,-0.03058464953114982,-0.018362555116997005,53.486,89.64,5.64,CALL
ELETO400,2023-02-28T00:00:00.000Z,34.32,40.0,5.36,13,ITM,-1.0,0.0,0.0,0.0031713294986054456,-0.02061352123041445,0.0,100.0,5.6388,CALL
ELETO415,2023-02-28T00:00:00.000Z,34.32,41.5,7.0,13,ITM,-0.932223,0.031375037231495435,0.010208986063564988,-0.017911835959077322,-0.0202478239649981,53.551,94.68,7.256,CALL
ELETP265,2023-02-28T00:00:00.000Z,34.32,26.5,0.11,37,OTM,-0.04519200000000001,0.017085288649671078,0.012507848088830218,-0.007023309643001296,-0.0024387410054416804,42.332,6.29,0.11,CALL
ELETP300,2023-02-28T00:00:00.000Z,34.32,30.0,0.36,37,OTM,-0.14131800000000005,0.04776782877028607,0.029457065862916375,-0.013780947148858975,-0.007649653281727525,35.658,17.42,0.36,CALL
ELETP305,2023-02-28T00:00:00.000Z,34.32,30.5,0.4,37,OTM,-0.16011399999999998,0.054477928915457656,0.032012106031537396,-0.014230964216411108,-0.008655508532150444,33.978,19.39,0.4,CALL
ELETP310,2023-02-28T00:00:00.000Z,34.32,31.0,0.52,37,OTM,-0.194762,0.06093739828626983,0.03623070367265087,-0.016260573942707007,-0.010577658549500778,34.379,23.31,0.52,CALL
ELETP320,2023-02-28T00:00:00.000Z,34.32,32.0,0.73,37,OTM,-0.26085100000000006,0.07497917240088497,0.04272804628478008,-0.018258116823709692,-0.014216192357758818,32.952,30.35,0.73,CALL
ELETP325,2023-02-28T00:00:00.000Z,34.32,32.5,0.85,37,OTM,-0.29830900000000005,0.082337249237222,0.04560672399804964,-0.018859510303868433,-0.016279882414932275,32.029,34.22,0.85,CALL
ELETP330,2023-02-28T00:00:00.000Z,34.32,33.0,1.03,37,ATM,-0.342639,0.0873731235718458,0.04832719936828295,-0.019872174310855466,-0.018777973206837783,31.983,38.87,1.03,CALL
ELETP335,2023-02-28T00:00:00.000Z,34.32,33.5,1.18,37,ATM,-0.38653400000000004,0.09424268067163238,0.05032701901130213,-0.01985400439752594,-0.02121014183206365,30.879,43.25,1.18,CALL
ELETP340,2023-02-28T00:00:00.000Z,34.32,34.0,1.41,37,ATM,-0.435222,0.09682403442998691,0.051770303063523856,-0.0203324663091797,-0.02400118188753899,30.917,48.22,1.41,CALL
ELETP345,2023-02-28T00:00:00.000Z,34.32,34.5,1.66,37,ATM,-0.484152,0.09820432916431784,0.052422049374486114,-0.02041566158640897,-0.026833888740141525,30.867,53.13,1.66,CALL
ELETP350,2023-02-28T00:00:00.000Z,34.32,35.0,1.85,37,ATM,-0.537104,0.10342988283941844,0.052236493675380434,-0.019004900144171187,-0.029781102427741415,29.203,58.12,1.85,CALL
ELETP355,2023-02-28T00:00:00.000Z,34.32,35.5,2.18,37,ATM,-0.584643,0.09966697610316255,0.051278205667313045,-0.018849808291959983,-0.032661143739795576,29.75,62.85,2.18,CALL
ELETP370,2023-02-28T00:00:00.000Z,34.32,37.0,2.97,37,ITM,-0.771485,0.09632609609321627,0.03978690297471734,-0.010504273447246524,-0.043236080083925744,23.884,79.82,2.97,CALL
ELETP380,2023-02-28T00:00:00.000Z,34.32,38.0,3.9,37,ITM,-0.818818,0.07468021652531165,0.03464920626836674,-0.010022088730476853,-0.046986684723020526,26.828,84.46,3.9,CALL
ELETP385,2023-02-28T00:00:00.000Z,34.32,38.5,3.98,37,ITM,-1.0,0.0,0.0,0.003046596077857951,-0.056361875110568206,0.691,100.0,4.0671,CALL
ELETQ365,2023-02-28T00:00:00.000Z,34.32,36.5,3.0,58,ITM,-0.6466540000000001,0.08380001139980231,0.06119589253320254,-0.012211373367968247,-0.05798431602319887,26.937,69.34,3.0,CALL
ELETQ367,2023-02-28T00:00:00.000Z,34.32,36.75,3.0,58,ITM,-0.6904870000000001,0.08930991661075476,0.05804762332578805,-0.009878580610494226,-0.06144667111403511,23.975,72.98,3.0,CALL
ELETQ370,2023-02-28T00:00:00.000Z,34.32,37.0,3.0,58,ITM,-0.746865,0.09428886849303039,0.05266752580884459,-0.007082600274035208,-0.065900043438509,20.604,77.74,3.0,CALL
ELETS330,2023-02-28T00:00:00.000Z,34.32,33.0,1.8,103,ATM,-0.364741,0.0581357758482283,0.0824531570151081,-0.01065526542051054,-0.05852154536528675,29.46,43.74,1.8,CALL
ELETT350,2023-02-28T00:00:00.000Z,34.32,35.0,1.95,123,ATM,-0.5047189999999999,0.09004754274560758,0.09564862624480516,-0.005654236071204986,-0.09406565587273052,18.476,55.6,1.95,CALL
ELETU330,2023-02-28T00:00:00.000Z,34.32,33.02,2.05,143,ATM,-0.365969,0.05205161196461267,0.09726245812477567,-0.008347850907507184,-0.08290604010714218,27.956,44.75,2.05,CALL
ELETX370,2023-02-28T00:00:00.000Z,34.32,37.0,3.6,208,ITM,-0.600672,0.06540612217447178,0.1204091536005201,-0.003559041549280554,-0.19987051326309035,18.936,66.54,3.6,CALL
ELETC317,2023-03-01T00:00:00.000Z,33.52,31.75,1.98,12,ITM,0.833261,0.1266504984265415,0.018280871477025805,-0.022608457929891808,0.012357559360737349,26.978,81.81,1.98,CALL
ELETC327,2023-03-01T00:00:00.000Z,33.52,32.75,1.03,12,ATM,0.730881,0.2422765581612873,0.02414598532357076,-0.020603052946563886,0.011175773255894408,18.627,71.73,1.03,CALL
ELETC342,2023-03-01T00:00:00.000Z,33.52,34.25,0.67,12,ATM,0.402165,0.15918393241559156,0.028299322431444854,-0.040195749027637145,0.006100271350045727,33.227,37.44,0.67,CALL
ELETC345,2023-03-01T00:00:00.000Z,33.52,34.5,0.63,12,ATM,0.371954,0.14774497891871188,0.02766499511421754,-0.04128076878391444,0.005637098140684015,34.997,34.35,0.63,CALL
ELETC347,2023-03-01T00:00:00.000Z,33.52,34.75,0.63,12,ATM,0.35147,0.1333776978308135,0.02713468226252265,-0.043874994817957716,0.005310129538463267,38.024,32.12,0.63,CALL
ELETC350,2023-03-01T00:00:00.000Z,33.52,35.0,0.54,12,ATM,0.317259,0.12988885171088624,0.026063523448699222,-0.041529358946152034,0.004806914998099441,37.504,28.87,0.54,CALL
ELETC352,2023-03-01T00:00:00.000Z,33.52,35.25,0.41,12,ATM,0.271525,0.12951156728948193,0.02425373026571511,-0.03606097381045392,0.00413881689605031,35.001,24.68,0.41,CALL
ELETC355,2023-03-01T00:00:00.000Z,33.52,35.5,0.37,12,OTM,0.247105,0.12064082641367514,0.023100427819829145,-0.03507463321379671,0.0037680611309696176,35.788,22.31,0.37,CALL
ELETC357,2023-03-01T00:00:00.000Z,33.52,35.75,0.39,12,OTM,0.241292,0.10916681365317449,0.02280586646068772,-0.03771348247734521,0.003665764300465313,39.045,21.55,0.39,CALL
ELETC360,2023-03-01T00:00:00.000Z,33.52,36.0,0.3,12,OTM,0.204078,0.1041597258402339,0.020727113228644015,-0.03263933747436201,0.0031146120323844342,37.192,18.19,0.3,CALL
ELETC362,2023-03-01T00:00:00.000Z,33.52,36.25,0.23,12,OTM,0.170417,0.09693072882911571,0.01853907897585104,-0.02804824506446743,0.0026106515368717795,35.747,15.14,0.23,CALL
ELETC365,2023-03-01T00:00:00.000Z,33.52,36.5,0.19,12,OTM,0.146993,0.08866234091078733,0.01682540042557411,-0.025241203812731296,0.002255825220588621,35.468,12.99,0.19,CALL
ELETC367,2023-03-01T00:00:00.000Z,33.52,36.75,0.17,12,OTM,0.132337,0.08104234710097702,0.01566536849246664,-0.023919994038946905,0.002031387392395416,36.128,11.62,0.17,CALL
ELETC370,2023-03-01T00:00:00.000Z,33.52,37.0,0.14,12,OTM,0.113329,0.07312097871873958,0.014050730438906246,-0.021316381285255055,0.0017422714944789672,35.914,9.9,0.14,CALL
ELETC372,2023-03-01T00:00:00.000Z,33.52,37.25,0.14,12,OTM,0.109097,0.06786484193498989,0.013673001395299018,-0.021731913552669055,0.00167474126429271,37.656,9.45,0.14,CALL
ELETC375,2023-03-01T00:00:00.000Z,33.52,37.5,0.12,12,OTM,0.095623,0.061401181012217344,0.012422779704103302,-0.019818060889003394,0.001469187923421873,37.814,8.24,0.12,CALL
ELETC377,2023-03-01T00:00:00.000Z,33.52,37.75,0.07,12,OTM,0.06489,0.04976180827138439,0.009262407694402725,-0.013593255433071856,0.0010024388391391432,34.789,5.58,0.07,CALL
ELETC380,2023-03-01T00:00:00.000Z,33.52,38.0,0.13,12,OTM,0.094122,0.05476953153879659,0.012278827194843224,-0.021677650684674053,0.0014404546159593246,41.902,7.97,0.13,CALL
ELETC382,2023-03-01T00:00:00.000Z,33.52,38.25,0.07,12,OTM,0.060626,0.04348944991486764,0.008784540955075462,-0.013974045827033533,0.0009343759027807569,37.753,5.13,0.07,CALL
ELETC385,2023-03-01T00:00:00.000Z,33.52,38.5,0.06,12,OTM,0.052815,0.03877221177412829,0.007879863803384107,-0.012607214962384476,0.0008144514813209206,37.985,4.45,0.06,CALL
ELETC390,2023-03-01T00:00:00.000Z,33.52,39.0,0.1,12,OTM,0.070685,0.040773786704808475,0.009895125786424899,-0.018881006819238128,0.0010806435305120022,45.358,5.82,0.1,CALL
ELETC400,2023-03-01T00:00:00.000Z,33.52,40.0,0.04,12,OTM,0.033494,0.023759905602860718,0.005451323529022473,-0.009825956593053003,0.0005155844082223888,42.881,2.71,0.04,CALL
ELETC402,2023-03-01T00:00:00.000Z,33.52,40.25,0.04,12,OTM,0.032694,0.022640157122493978,0.0053438711732790535,-0.009906560621685373,0.0005028178948884866,44.115,2.63,0.04,CALL
ELETC405,2023-03-01T00:00:00.000Z,33.52,40.5,0.04,12,OTM,0.031948,0.021614332508671293,0.005243002011556676,-0.009986009239673284,0.000490893197648876,45.337,2.55,0.04,CALL
ELETC412,2023-03-01T00:00:00.000Z,33.52,41.25,0.04,12,OTM,0.029957,0.01899104257523763,0.004971042951887493,-0.010209729790820335,0.0004591067309666945,48.923,2.34,0.04,CALL
ELETD335,2023-03-01T00:00:00.000Z,33.52,33.5,1.9,36,ATM,0.537465,0.08582238293497585,0.05032042855861216,-0.026808779636622926,0.023022591228935282,36.529,48.24,1.9,CALL
ELETD340,2023-03-01T00:00:00.000Z,33.52,34.0,1.65,36,ATM,0.49405,0.08714360425897132,0.050537834824270156,-0.026543778214441604,0.02130074668410899,36.13,43.98,1.65,CALL
ELETD345,2023-03-01T00:00:00.000Z,33.52,34.5,1.56,36,ATM,0.457924,0.08134178216337509,0.05026202279610146,-0.027967937081491676,0.019699400103732355,38.496,40.08,1.56,CALL
ELETD350,2023-03-01T00:00:00.000Z,33.52,35.0,1.31,36,ATM,0.414571,0.08249882843393798,0.04938010845155287,-0.026573866324038294,0.017980585458071262,37.29,36.06,1.31,CALL
ELETD355,2023-03-01T00:00:00.000Z,33.52,35.5,1.01,36,OTM,0.362468,0.08559053064780701,0.04750935034041876,-0.02370282007323613,0.015914184968191136,34.582,31.47,1.01,CALL
