symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ELETD435,2024-03-12T00:00:00.000Z,43.76,43.53,1.87,28,ATM,0.549929,0.09240960978101359,0.05773603993195838,-0.03203604050314126,0.024660962596907438,29.364,51.1,1.87,CALL
ELETD440,2024-03-12T00:00:00.000Z,43.76,44.03,1.65,28,ATM,0.503993,0.09188265900600094,0.05818939330528152,-0.032547636473623624,0.022671905705057085,29.765,46.45,1.65,CALL
ELETD445,2024-03-12T00:00:00.000Z,43.76,44.53,1.39,28,ATM,0.456782,0.09349265147994358,0.05785054520803903,-0.031518735712171654,0.020665254827576224,29.082,41.86,1.39,CALL
ELETD450,2024-03-12T00:00:00.000Z,43.76,45.03,1.19,28,ATM,0.41131,0.09183964519532099,0.0567483772257901,-0.030763167048150387,0.0186765022362241,29.041,37.41,1.1901,CALL
ELETD452,2024-03-12T00:00:00.000Z,43.76,45.28,1.14,28,ATM,0.39276,0.08854289319715097,0.056076953294835655,-0.03108042139167504,0.01783021833786391,29.766,35.52,1.14,CALL
ELETD455,2024-03-12T00:00:00.000Z,43.76,45.53,0.91,28,ATM,0.356236,0.09416449316617137,0.05437177281409321,-0.0275137742195031,0.016309879811629676,27.138,32.31,0.91,CALL
ELETD460,2024-03-12T00:00:00.000Z,43.76,46.03,0.82,28,ATM,0.320861,0.0867124888703707,0.0522219909556516,-0.027444534542729267,0.014689846974344292,28.305,28.79,0.82,CALL
ELETD465,2024-03-12T00:00:00.000Z,43.76,46.53,0.62,28,OTM,0.269759,0.0840681837019015,0.04820861749567317,-0.024089293321897864,0.012427335863242118,26.951,24.09,0.62,CALL
ELETD470,2024-03-12T00:00:00.000Z,43.76,47.03,0.54,28,OTM,0.238294,0.07678713010019778,0.04516963288183328,-0.023084769435645903,0.010986368082081359,27.647,21.07,0.54,CALL
ELETD480,2024-03-12T00:00:00.000Z,43.76,48.03,0.36,28,OTM,0.173402,0.06359158164935519,0.03738225304219279,-0.019016678395099365,0.008031205866489775,27.628,15.08,0.36,CALL
ELETD500,2024-03-12T00:00:00.000Z,43.76,50.03,0.14,28,OTM,0.08038,0.037491704487102775,0.021763295785010614,-0.010870713669143313,0.0037527361939554975,27.282,6.77,0.14,CALL
ELETE420,2024-03-12T00:00:00.000Z,43.76,42.0,3.5,48,ATM,0.650674,0.0596205331870563,0.07069070155976,-0.025918653561275526,0.04756847359230354,32.507,59.69,3.5,CALL
ELETE427,2024-03-12T00:00:00.000Z,43.76,42.75,3.1,48,ATM,0.602958,0.06139728902636451,0.0736400705919003,-0.027072026041444458,0.04435320594944247,32.883,54.68,3.1,CALL
ELETE447,2024-03-12T00:00:00.000Z,43.76,44.75,2.02,48,ATM,0.473147,0.06651520808469868,0.07601896981254001,-0.02629467647061271,0.03559030751565476,31.333,41.91,2.02,CALL
ELETE450,2024-03-12T00:00:00.000Z,43.76,45.0,1.92,48,ATM,0.457057,0.06621213238569268,0.07574987307186233,-0.026184148999643234,0.03443957410664059,31.365,40.33,1.92,CALL
ELETE462,2024-03-12T00:00:00.000Z,43.76,46.25,1.4,48,OTM,0.374069,0.0651216492532981,0.07236334120124704,-0.024151959061921704,0.028512758582165686,30.465,32.49,1.4,CALL
ELETE515,2024-03-12T00:00:00.000Z,43.76,51.5,0.25,48,OTM,0.104202,0.03425098569782815,0.03453624620792751,-0.010287206060642816,0.008209247394874278,27.644,8.4,0.25,CALL
ELETF420,2024-03-12T00:00:00.000Z,43.76,42.0,4.24,73,ATM,0.635476,0.04660537361065586,0.08848993669715943,-0.022615853160351355,0.06827377600313207,34.228,56.44,4.24,CALL
ELETF450,2024-03-12T00:00:00.000Z,43.76,45.0,2.56,73,ATM,0.482723,0.05308908509103643,0.09387311847775275,-0.02196824456616771,0.05377670698594266,31.876,41.49,2.56,CALL
ELETG457,2024-03-12T00:00:00.000Z,43.76,45.75,2.62,93,ATM,0.460378,0.047624895725307516,0.1055309167104988,-0.019180904434437134,0.06467986524739941,31.355,38.59,2.62,CALL
ELETH422,2024-03-12T00:00:00.000Z,43.76,42.25,4.24,113,ATM,0.628689,0.045912738011164946,0.11076702930930836,-0.015617333066641672,0.10435229785532904,28.096,55.58,4.24,CALL
ELETH470,2024-03-12T00:00:00.000Z,43.76,47.0,2.52,113,OTM,0.423164,0.042751092636660354,0.11472824830339631,-0.017135089256388656,0.07173557626904731,31.253,34.34,2.52,CALL
ELETO397,2024-03-12T00:00:00.000Z,43.76,39.78,0.15,3,OTM,-0.09465000000000001,0.05138213044236552,0.008048111031934277,-0.09181712183158454,-0.0005109478928663297,68.707,10.79,0.15,CALL
ELETO407,2024-03-12T00:00:00.000Z,43.76,40.78,0.08,3,OTM,-0.07811900000000005,0.06565313119145019,0.006971569527552891,-0.053842831326032646,-0.0004164962712209632,46.579,8.58,0.08,CALL
ELETO420,2024-03-12T00:00:00.000Z,43.76,42.03,0.19,3,ATM,-0.176276,0.13232881653525855,0.012364638051209537,-0.08383530734217022,-0.0009409515309018468,40.987,18.81,0.19,CALL
ELETO425,2024-03-12T00:00:00.000Z,43.76,42.53,0.27,3,ATM,-0.24180500000000005,0.16855956035603054,0.014903751931614813,-0.09547594453057133,-0.0012918606237357526,38.785,25.52,0.27,CALL
ELETO432,2024-03-12T00:00:00.000Z,43.76,43.28,0.6,3,ATM,-0.39680800000000005,0.1860391253860249,0.01840729841267648,-0.13172140034190477,-0.002138657812196127,43.401,41.52,0.6,CALL
ELETO437,2024-03-12T00:00:00.000Z,43.76,43.78,0.66,3,ATM,-0.49483999999999995,0.24289655544227992,0.019046529248737062,-0.1074148853060675,-0.0026565069306919986,34.396,50.98,0.66,CALL
ELETO460,2024-03-12T00:00:00.000Z,43.76,46.03,2.28,3,ATM,-0.958544,0.07041687003729476,0.004235644360454925,-0.015115951324321626,-0.005265094538737638,26.385,96.1,2.28,CALL
ELETP37,2024-03-12T00:00:00.000Z,43.76,36.78,0.1,28,OTM,-0.04821299999999995,0.02091361060265137,0.014613061226797239,-0.008394089801384308,-0.0024553623168209206,32.84,6.02,0.1,CALL
ELETP375,2024-03-12T00:00:00.000Z,43.76,37.53,0.11,28,OTM,-0.05605300000000002,0.025475343944805485,0.016471255764365943,-0.00873446726546056,-0.0028476517010113697,30.388,6.84,0.11,CALL
ELETP392,2024-03-12T00:00:00.000Z,43.76,39.28,0.24,28,OTM,-0.11380000000000001,0.04629263481227824,0.028102512082066756,-0.013903615628918358,-0.0057998765875295925,28.531,13.32,0.24,CALL
ELETP395,2024-03-12T00:00:00.000Z,43.76,39.53,0.3,28,OTM,-0.13325299999999995,0.050282426683901205,0.03138815710590967,-0.015957729551031263,-0.006812371506708773,29.339,15.54,0.3,CALL
ELETP397,2024-03-12T00:00:00.000Z,43.76,39.78,0.28,28,OTM,-0.13320600000000005,0.05368592944580589,0.03138057204303554,-0.01490952156952868,-0.006787891037167479,27.472,15.39,0.28,CALL
ELETP400,2024-03-12T00:00:00.000Z,43.76,40.03,0.29,28,OTM,-0.14098599999999994,0.057738912234227,0.03262160502251858,-0.01495564635308385,-0.007177238757488049,26.554,16.17,0.29,CALL
ELETP405,2024-03-12T00:00:00.000Z,43.76,40.53,0.36,28,OTM,-0.17033299999999996,0.06674114974688966,0.03695851058739751,-0.016556409475892663,-0.008681972226902031,26.026,19.32,0.36,CALL
ELETP420,2024-03-12T00:00:00.000Z,43.76,42.03,0.63,28,ATM,-0.281613,0.09761256246759213,0.049238727380617846,-0.01981727899779236,-0.014392615753181398,23.708,30.89,0.63,CALL
ELETP422,2024-03-12T00:00:00.000Z,43.76,42.28,0.73,28,ATM,-0.30984500000000004,0.10037606008272588,0.0514496273418337,-0.02099869908034807,-0.015876460004474718,24.09,33.87,0.73,CALL
ELETP425,2024-03-12T00:00:00.000Z,43.76,42.53,0.79,28,ATM,-0.333411,0.10578528487052435,0.053041907079026555,-0.02110036097724661,-0.017088985184332262,23.566,36.24,0.79,CALL
ELETP427,2024-03-12T00:00:00.000Z,43.76,42.78,0.88,28,ATM,-0.36063599999999996,0.10923900019675248,0.054604430031097835,-0.021585224692643654,-0.01851262517627985,23.493,39.03,0.8799,CALL
ELETP430,2024-03-12T00:00:00.000Z,43.76,43.03,1.0,28,ATM,-0.389954,0.1103562396154201,0.05596405255128607,-0.022385242959993248,-0.020071517282961655,23.834,42.07,1.0,CALL
ELETP432,2024-03-12T00:00:00.000Z,43.76,43.28,1.07,28,ATM,-0.416728,0.1155222825177763,0.056920062206614205,-0.02200556655019721,-0.021451115509477602,23.157,44.71,1.07,CALL
ELETP435,2024-03-12T00:00:00.000Z,43.76,43.53,1.19,28,ATM,-0.44613,0.1166092441845522,0.057661064502779455,-0.02228560852367597,-0.023014018954816952,23.24,47.69,1.19,CALL
ELETP437,2024-03-12T00:00:00.000Z,43.76,43.78,1.29,28,ATM,-0.475576,0.11946463531780244,0.05808320242504367,-0.021946707925590954,-0.024556854709123947,22.851,50.59,1.29,CALL
ELETP450,2024-03-12T00:00:00.000Z,43.76,45.03,1.9,28,ATM,-0.635166,0.12376637262177975,0.054819437390260746,-0.01802152746693828,-0.032994295288447884,20.817,66.09,1.9,CALL
ELETP452,2024-03-12T00:00:00.000Z,43.76,45.28,2.48,28,ATM,-0.614332,0.09249892481641313,0.05578594944033769,-0.025906272393947254,-0.03262573339414486,28.345,64.99,2.48,CALL
ELETP460,2024-03-12T00:00:00.000Z,43.76,46.03,2.5,28,ATM,-0.777239,0.11182036244656489,0.04349931451699309,-0.011304065286527812,-0.04056882355693378,18.283,79.5,2.5,CALL
ELETQ390,2024-03-12T00:00:00.000Z,43.76,39.0,0.48,48,OTM,-0.15688000000000002,0.04357025744150111,0.045872304504354304,-0.013209631204480422,-0.013990598272715128,28.865,18.91,0.48,CALL
ELETQ410,2024-03-12T00:00:00.000Z,43.76,41.0,0.78,48,OTM,-0.251139,0.06490296489840129,0.060836680671181996,-0.01535137428134694,-0.02241872432073202,25.698,28.82,0.78,CALL
ELETQ430,2024-03-12T00:00:00.000Z,43.76,43.0,1.4,48,ATM,-0.39949199999999996,0.08350801493047677,0.07376077260759108,-0.017107620058151064,-0.035965246553612176,24.216,44.08,1.4,CALL
ELETQ440,2024-03-12T00:00:00.000Z,43.76,44.0,1.83,48,ATM,-0.48596799999999996,0.08872412414482102,0.07614444643328187,-0.016829453325529695,-0.043992290515178605,23.529,52.69,1.83,CALL
ELETC360,2024-03-13T00:00:00.000Z,43.39,36.03,7.34,2,ITM,1.0,0.0,0.0,-0.002859069924740074,0.002859247187075408,0.0,100.0,7.3657,CALL
ELETC362,2024-03-13T00:00:00.000Z,43.39,36.28,6.97,2,ITM,1.0,0.0,0.0,-0.00287890804522814,0.0028790865375269447,0.0,100.0,7.1158,CALL
ELETC370,2024-03-13T00:00:00.000Z,43.39,37.03,6.4,2,ITM,0.975397,0.016129863288185237,0.0022291416575646685,-0.054388335882481764,0.002851166409339382,92.485,97.02,6.4,CALL
ELETC375,2024-03-13T00:00:00.000Z,43.39,37.53,5.94,2,ITM,0.954531,0.024968864444200562,0.003694787028260822,-0.0942811653967122,0.0028158149580435844,99.027,94.54,5.94,CALL
ELETC382,2024-03-13T00:00:00.000Z,43.39,38.28,5.17,2,ITM,0.959337,0.027373315812626142,0.003375913003129013,-0.07254512504690828,0.002893481475024392,82.533,95.25,5.17,CALL
ELETC390,2024-03-13T00:00:00.000Z,43.39,39.03,4.44,2,ITM,0.943276,0.038358768194967086,0.004406174915823036,-0.08756722674455347,0.0028961082327992656,76.871,93.5,4.44,CALL
ELETC395,2024-03-13T00:00:00.000Z,43.39,39.53,3.76,2,ITM,1.0,0.0,0.0,-0.003136803611572999,0.0031369980933969163,0.0,100.0,3.8663,CALL
ELETC402,2024-03-13T00:00:00.000Z,43.39,40.28,3.08,2,ITM,1.0,0.0,0.0,-0.003196317973037197,0.003196516144751525,0.0,100.0,3.1164,CALL
ELETC412,2024-03-13T00:00:00.000Z,43.39,41.28,2.25,2,ITM,0.868444,0.10775671810049826,0.008245033163827615,-0.1083522357339784,0.0028122227841456304,51.205,85.85,2.25,CALL
ELETC415,2024-03-13T00:00:00.000Z,43.39,41.53,1.98,2,ATM,0.870533,0.12262294976926877,0.008154268681949873,-0.09355495329488474,0.00284084519438979,44.502,86.2,1.98,CALL
ELETC420,2024-03-13T00:00:00.000Z,43.39,42.03,1.52,2,ATM,0.820147,0.16961898040310935,0.010138137495598755,-0.1040759661217327,0.00270383186345599,39.999,81.06,1.52,CALL
ELETC422,2024-03-13T00:00:00.000Z,43.39,42.28,1.42,2,ATM,0.736246,0.17631674936229194,0.012631222884961218,-0.15380481167811594,0.002422825688737304,47.942,72.21,1.42,CALL
ELETC425,2024-03-13T00:00:00.000Z,43.39,42.53,1.16,2,ATM,0.713388,0.21181976650246395,0.013159033036391661,-0.13912452714791856,0.0023647430048649755,41.574,70.07,1.16,CALL
ELETC430,2024-03-13T00:00:00.000Z,43.39,43.03,0.84,2,ATM,0.597641,0.24019455840556675,0.014957313997615056,-0.15781077829577153,0.0019915260083727807,41.673,58.32,0.84,CALL
ELETC432,2024-03-13T00:00:00.000Z,43.39,43.28,0.7,2,ATM,0.536401,0.2473524382635351,0.01535728848398175,-0.16130249735781402,0.0017917354429865637,41.549,52.17,0.7,CALL
ELETC435,2024-03-13T00:00:00.000Z,43.39,43.53,0.64,2,ATM,0.478056,0.22588149815741929,0.015398225275424903,-0.177200950007901,0.0015955621562123623,45.62,46.19,0.64,CALL
ELETC437,2024-03-13T00:00:00.000Z,43.39,43.78,1.0,2,ATM,0.462036,0.13464089890140363,0.015351683352008889,-0.29433959290804795,0.0015118168844732768,76.303,43.51,1.0,CALL
ELETC440,2024-03-13T00:00:00.000Z,43.39,44.03,0.38,2,ATM,0.355263,0.2309406667194829,0.014395138588778602,-0.15130291644179034,0.0011933142064614738,41.714,34.15,0.38,CALL
ELETC442,2024-03-13T00:00:00.000Z,43.39,44.28,0.34,2,ATM,0.312877,0.20567343181207182,0.013692293695464678,-0.15354405459216244,0.0010505186801735204,44.552,29.9,0.34,CALL
ELETC445,2024-03-13T00:00:00.000Z,43.39,44.53,0.19,2,ATM,0.227584,0.20612243648403544,0.011668454492436928,-0.11127284505179556,0.0007686866044055727,37.884,21.75,0.19,CALL
ELETC450,2024-03-13T00:00:00.000Z,43.39,45.03,0.1,2,ATM,0.137919,0.15207860980884955,0.008516669456057124,-0.08025707970419808,0.000467037425240111,37.477,13.07,0.1,CALL
ELETC452,2024-03-13T00:00:00.000Z,43.39,45.28,0.14,2,ATM,0.154173,0.13387162097277483,0.009178770838340752,-0.10580273062199178,0.0005198395739545243,45.884,14.47,0.14,CALL
ELETC455,2024-03-13T00:00:00.000Z,43.39,45.53,0.08,2,ATM,0.104291,0.11091962804534292,0.006994663516971812,-0.07414366800176918,0.0003528161392534208,42.201,9.76,0.08,CALL
ELETC460,2024-03-13T00:00:00.000Z,43.39,46.03,0.05,2,OTM,0.068101,0.07763922590402496,0.005081419366180953,-0.05586787845995903,0.00023056242164703342,43.799,6.31,0.05,CALL
ELETC470,2024-03-13T00:00:00.000Z,43.39,47.03,0.03,2,OTM,0.038858,0.04310551935433426,0.003253566501790404,-0.04121459698912504,0.0001314398661793187,50.512,3.52,0.03,CALL
ELETD380,2024-03-13T00:00:00.000Z,43.39,38.03,5.92,27,ITM,0.852892,0.038815475825280416,0.03268670988333598,-0.027736917354326842,0.03330749850851208,41.747,81.92,5.92,CALL
ELETD385,2024-03-13T00:00:00.000Z,43.39,38.53,5.25,27,ITM,0.876012,0.04292105137175729,0.029071123235410844,-0.02067657259124946,0.035100192050922484,33.578,85.21,5.25,CALL
ELETD392,2024-03-13T00:00:00.000Z,43.39,39.28,4.7,27,ITM,0.824162,0.051181222051313396,0.036722128959719574,-0.02665353827076073,0.03327905907044441,35.569,79.24,4.7,CALL
ELETD400,2024-03-13T00:00:00.000Z,43.39,40.03,3.87,27,ITM,0.819661,0.06339202849419244,0.03731196795680616,-0.02267704770996214,0.033959074018435995,29.179,79.35,3.87,CALL
ELETD410,2024-03-13T00:00:00.000Z,43.39,41.03,3.55,27,ITM,0.700746,0.06395383216123202,0.0493261915548199,-0.03705756348397175,0.028773641616393477,38.236,65.59,3.55,CALL
ELETD420,2024-03-13T00:00:00.000Z,43.39,42.03,2.4,27,ATM,0.660758,0.09145416688222677,0.051995734966628085,-0.029223986898276096,0.028146801863140006,28.185,62.64,2.4,CALL
ELETD427,2024-03-13T00:00:00.000Z,43.39,42.78,1.92,27,ATM,0.589476,0.09963313393436248,0.05522955247798479,-0.029983748636847808,0.025347217087105665,27.481,55.42,1.92,CALL
ELETD430,2024-03-13T00:00:00.000Z,43.39,43.03,1.98,27,ATM,0.561202,0.08963999469134633,0.05599252264228748,-0.03388399914676801,0.023968484358084272,30.966,52.1,1.98,CALL
ELETD432,2024-03-13T00:00:00.000Z,43.39,43.28,1.84,27,ATM,0.538571,0.0909579387171204,0.05639559586013764,-0.03380915787131914,0.023066382339387372,30.737,49.85,1.84,CALL
ELETD435,2024-03-13T00:00:00.000Z,43.39,43.53,1.74,27,ATM,0.516088,0.09019694366560045,0.05661460181571373,-0.034262415326539446,0.022128328552003453,31.117,47.55,1.74,CALL
ELETD440,2024-03-13T00:00:00.000Z,43.39,44.03,1.48,27,ATM,0.470035,0.09178229131346165,0.05650069599446081,-0.03343208375512297,0.020265909934128672,30.518,43.05,1.48,CALL
ELETD445,2024-03-13T00:00:00.000Z,43.39,44.53,1.22,27,ATM,0.421508,0.09334747491987602,0.05556033384668564,-0.03171385539180483,0.018288481968608678,29.507,38.41,1.22,CALL
ELETD447,2024-03-13T00:00:00.000Z,43.39,44.78,1.13,27,ATM,0.399232,0.09196805832934717,0.05484338049795147,-0.03130950862380998,0.017349328830892637,29.563,36.24,1.13,CALL
ELETD450,2024-03-13T00:00:00.000Z,43.39,45.03,1.1,27,ATM,0.382648,0.08770816375141262,0.0541911915563137,-0.031968710261121996,0.016610469399248536,30.63,34.5,1.1,CALL
ELETD452,2024-03-13T00:00:00.000Z,43.39,45.28,0.8,27,ATM,0.336069,0.0968707943558358,0.05180698080647203,-0.026529661048612,0.014766461857743302,26.513,30.5,0.8,CALL
ELETD460,2024-03-13T00:00:00.000Z,43.39,46.03,0.69,27,OTM,0.286454,0.08410871926319406,0.04833512569359424,-0.026432098102528438,0.012577742812555937,28.489,25.56,0.69,CALL
ELETD467,2024-03-13T00:00:00.000Z,43.39,46.78,0.51,27,OTM,0.228714,0.07534953623685423,0.04299092589047025,-0.02326543196292987,0.010086315120635398,28.285,20.17,0.51,CALL
ELETD470,2024-03-13T00:00:00.000Z,43.39,47.03,0.45,27,OTM,0.209047,0.0722771336464971,0.04082302257924233,-0.021851786188984472,0.009236307677616564,28.0,18.37,0.45,CALL
ELETD477,2024-03-13T00:00:00.000Z,43.39,47.78,0.3,27,OTM,0.15494,0.06175385605364627,0.033834715810003656,-0.017528339279485283,0.006881641546909447,27.162,13.47,0.3,CALL
ELETD480,2024-03-13T00:00:00.000Z,43.39,48.03,0.31,27,OTM,0.153497,0.058601062601937474,0.03362593581344279,-0.01821754755831677,0.006803855470648016,28.446,13.25,0.31,CALL
ELETD490,2024-03-13T00:00:00.000Z,43.39,49.03,0.24,27,OTM,0.119666,0.046971595214030874,0.028355306104345016,-0.01610737114642696,0.005306033376524325,29.927,10.12,0.24,CALL
ELETD500,2024-03-13T00:00:00.000Z,43.39,50.03,0.11,27,OTM,0.066213,0.032758194850527715,0.018268249699075752,-0.009571972994040773,0.002960343213659783,27.646,5.53,0.11,CALL
ELETE415,2024-03-13T00:00:00.000Z,43.39,41.5,3.21,47,ATM,0.678094,0.06888420614911349,0.06717751094339865,-0.021928660734966524,0.04888841152992585,27.773,63.4,3.21,CALL
ELETE425,2024-03-13T00:00:00.000Z,43.39,42.5,2.45,47,ATM,0.609251,0.0804534449615351,0.07193544247522134,-0.02139021766504561,0.04473465461123977,25.464,56.65,2.45,CALL
ELETE427,2024-03-13T00:00:00.000Z,43.39,42.75,2.36,47,ATM,0.587519,0.07951321785636269,0.07295032795339673,-0.022113221084792294,0.04314385893220359,26.128,54.31,2.36,CALL
ELETE435,2024-03-13T00:00:00.000Z,43.39,43.5,1.88,47,ATM,0.525827,0.0855770059820559,0.0745997042419676,-0.02136365245652947,0.03904666924510229,24.826,48.31,1.88,CALL
ELETE437,2024-03-13T00:00:00.000Z,43.39,43.75,2.27,47,ATM,0.513994,0.06729049260171804,0.07471044968465625,-0.02672053287387436,0.03736157363303982,31.619,45.96,2.27,CALL
ELETE440,2024-03-13T00:00:00.000Z,43.39,44.0,2.15,47,ATM,0.497166,0.06754720016465764,0.07475448552058152,-0.02660612294848972,0.036223608927622025,31.518,44.31,2.15,CALL
ELETE452,2024-03-13T00:00:00.000Z,43.39,45.25,1.57,47,ATM,0.410933,0.06818244932113059,0.07288549221199188,-0.024895549302216123,0.030326881502140256,30.443,36.07,1.57,CALL
ELETE467,2024-03-13T00:00:00.000Z,43.39,46.75,0.8,47,OTM,0.281472,0.06962998159641495,0.06323883334632169,-0.018306495802583634,0.02128627265786273,25.865,24.5,0.8,CALL
ELETE505,2024-03-13T00:00:00.000Z,43.39,50.5,0.32,47,OTM,0.126801,0.038951000994721686,0.038960846374777515,-0.012218096269781842,0.009664718605505985,28.486,10.3,0.32,CALL
ELETE515,2024-03-13T00:00:00.000Z,43.39,51.5,0.23,47,OTM,0.096436,0.03203977445849106,0.03202323465792229,-0.010010808316684876,0.007375136541053184,28.464,7.71,0.23,CALL
ELETG470,2024-03-13T00:00:00.000Z,43.39,47.0,1.15,92,OTM,0.321022,0.060570627224833855,0.09387994872821506,-0.012519573330744256,0.046653933357268286,22.55,27.39,1.15,CALL
ELETO405,2024-03-13T00:00:00.000Z,43.39,40.53,0.05,2,OTM,-0.059329999999999994,0.06124763634783469,0.004564471573953083,-0.056699162955612434,-0.00020829439822484544,49.873,6.48,0.05,CALL
ELETO407,2024-03-13T00:00:00.000Z,43.39,40.78,0.06,2,OTM,-0.07121900000000003,0.07286663629174005,0.0052596239068352915,-0.06326231307414878,-0.0002500348861649655,48.305,7.73,0.0601,CALL
ELETO412,2024-03-13T00:00:00.000Z,43.39,41.28,0.07,2,OTM,-0.09032799999999996,0.0990368213648068,0.006294369925107601,-0.06660790232720128,-0.00031663283351607817,42.532,9.67,0.07,CALL
ELETO415,2024-03-13T00:00:00.000Z,43.39,41.53,0.15,2,ATM,-0.150555,0.12401779332734644,0.009035240803752995,-0.109591323714901,-0.0005303988507930736,48.755,16.09,0.15,CALL
ELETO420,2024-03-13T00:00:00.000Z,43.39,42.03,0.19,2,ATM,-0.19900099999999998,0.16598861826604885,0.010789647111257808,-0.11663084462866921,-0.0007004155586035889,43.5,21.0,0.19,CALL
ELETO422,2024-03-13T00:00:00.000Z,43.39,42.28,0.2,2,ATM,-0.223696,0.19610796858794616,0.011555230826585182,-0.1131179118976526,-0.0007862513995157828,39.432,23.43,0.2,CALL
ELETO425,2024-03-13T00:00:00.000Z,43.39,42.53,0.26,2,ATM,-0.274996,0.2211909477193089,0.012898336415529867,-0.12486042298454912,-0.0009676832807248433,39.024,28.67,0.26,CALL
ELETO427,2024-03-13T00:00:00.000Z,43.39,42.78,0.35,2,ATM,-0.33669899999999997,0.23725297826758968,0.014110784445383091,-0.1392130477342985,-0.0011873289109153027,39.802,34.97,0.35,CALL
ELETO430,2024-03-13T00:00:00.000Z,43.39,43.03,0.52,2,ATM,-0.40800499999999995,0.2242136208970484,0.015009692989499357,-0.16665033954348243,-0.0014463886485597322,44.8,42.36,0.52,CALL
ELETO432,2024-03-13T00:00:00.000Z,43.39,43.28,0.57,2,ATM,-0.46314200000000005,0.25251773985987447,0.015355664928513747,-0.154574873238877,-0.001640239185448917,40.695,47.76,0.57,CALL
ELETO435,2024-03-13T00:00:00.000Z,43.39,43.53,0.7,2,ATM,-0.526273,0.25195953249544717,0.015388097381791189,-0.15535528268674598,-0.0018679714158279723,40.871,54.07,0.7,CALL
ELETO437,2024-03-13T00:00:00.000Z,43.39,43.78,0.76,2,ATM,-0.603909,0.28211945454347903,0.01489542560941818,-0.12942800754685663,-0.0021401033379893236,35.333,61.6,0.76,CALL
ELETO442,2024-03-13T00:00:00.000Z,43.39,44.28,1.09,2,ATM,-0.7391289999999999,0.24385565058627828,0.012560327629525197,-0.10559790474020822,-0.0026319734797961188,34.469,74.9,1.09,CALL
ELETP395,2024-03-13T00:00:00.000Z,43.39,39.53,0.26,27,OTM,-0.130359,0.0553806302545409,0.030102666851071772,-0.014551998003588704,-0.006338895657861084,26.947,15.0,0.26,CALL
ELETP397,2024-03-13T00:00:00.000Z,43.39,39.78,0.28,27,OTM,-0.14107899999999995,0.05980872660055526,0.03177716763981504,-0.014991831363078578,-0.006858683507701739,26.339,16.13,0.28,CALL
ELETP410,2024-03-13T00:00:00.000Z,43.39,41.03,0.51,27,OTM,-0.23113700000000004,0.08377451358938788,0.043245296620974004,-0.019657646571912407,-0.011291851633549555,25.591,25.74,0.51,CALL
ELETP412,2024-03-13T00:00:00.000Z,43.39,41.28,0.18,27,OTM,-0.15110800000000002,0.10446549578663997,0.03327768509809093,-0.009197210046915389,-0.0072177995841243734,15.792,16.35,0.18,CALL
ELETP417,2024-03-13T00:00:00.000Z,43.39,41.78,0.71,27,ATM,-0.29949000000000003,0.09712599678117863,0.04934380292867945,-0.021926323333332418,-0.014683794681402832,25.186,32.87,0.71,CALL
ELETP420,2024-03-13T00:00:00.000Z,43.39,42.03,0.8,27,ATM,-0.32558299999999996,0.10032304167496842,0.05115521794645992,-0.022761794042612728,-0.01599332828598622,25.278,35.59,0.8,CALL
ELETP422,2024-03-13T00:00:00.000Z,43.39,42.28,0.7,27,ATM,-0.33277999999999996,0.11846318014139276,0.05160714852404949,-0.019437953549950877,-0.016220722967407956,21.597,35.88,0.7,CALL
ELETP425,2024-03-13T00:00:00.000Z,43.39,42.53,0.9,27,ATM,-0.372343,0.11293763641189844,0.05373443205363361,-0.022117222158292166,-0.018274271604519506,23.587,40.19,0.9,CALL
ELETP427,2024-03-13T00:00:00.000Z,43.39,42.78,1.04,27,ATM,-0.40319000000000005,0.11243525651418726,0.054984129461619353,-0.02321410642324196,-0.019858331876537072,24.243,43.42,1.04,CALL
ELETP432,2024-03-13T00:00:00.000Z,43.39,43.28,1.24,27,ATM,-0.460514,0.1179815258640267,0.05638295543857716,-0.023052577836601754,-0.022737571878851948,23.691,49.14,1.24,CALL
ELETP435,2024-03-13T00:00:00.000Z,43.39,43.53,1.38,27,ATM,-0.48986700000000005,0.11732653893216372,0.056642439148588526,-0.023307966180251053,-0.024252159241947967,23.933,52.11,1.38,CALL
ELETP437,2024-03-13T00:00:00.000Z,43.39,43.78,1.44,27,ATM,-0.521861,0.12392772033230695,0.05657554433336392,-0.02179970389349349,-0.025803791715515795,22.632,55.13,1.44,CALL
ELETP460,2024-03-13T00:00:00.000Z,43.39,46.03,2.88,27,ITM,-0.7899229999999999,0.09804404896833252,0.04094133124396015,-0.012746348606744234,-0.039808759494826,20.701,80.89,2.88,CALL
ELETP477,2024-03-13T00:00:00.000Z,43.39,47.78,3.92,27,ITM,-0.7084079999999999,0.052391385584030524,0.04874118148282384,-0.038760865566951117,-0.03871831376568682,46.12,75.79,5.3992,CALL
ELETP485,2024-03-13T00:00:00.000Z,43.39,48.53,4.84,27,ITM,-0.933398,0.04168905618727605,0.01835133561607447,-0.0037951300714347313,-0.0488832223103457,21.822,94.21,5.1241,CALL
ELETP500,2024-03-13T00:00:00.000Z,43.39,50.03,6.3,27,ITM,-1.0,0.0,0.0,0.003962135515658694,-0.053488900779831657,0.0,100.0,6.5329,CALL
