symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
BBDCP14,2023-08-07T00:00:00.000Z,15.34,13.75,0.6,442,OTM,-0.238487,0.08223067144060274,0.06293887961919979,-0.0009823537337950467,-0.07469079606918629,18.544,32.08,0.6,PUT
BBDCP169,2023-08-07T00:00:00.000Z,15.34,16.75,1.5,442,ITM,-0.5947720000000001,0.15390999650077436,0.07875095233569179,-0.00026122539608825363,-0.18633808485010134,12.397,65.69,1.5,PUT
BBDCP207,2023-08-07T00:00:00.000Z,15.34,19.84,3.4,183,ITM,-0.970324,0.035278109117013505,0.008814751876474673,0.0011652833665173308,-0.13884546323499006,14.622,97.78,4.2349,PUT
BBDCP239,2023-08-07T00:00:00.000Z,15.34,22.84,5.98,183,ITM,-1.0,0.0,0.0,0.001786561407256927,-0.16347026157032443,0.0,100.0,7.1707,PUT
BBDCR130,2023-08-07T00:00:00.000Z,15.34,12.79,0.56,488,OTM,-0.18917300000000004,0.05839046534359968,0.057772848724918176,-0.0010104888970188847,-0.0670403898496456,21.713,28.14,0.56,PUT
BBDCS018,2023-08-07T00:00:00.000Z,15.34,17.98,2.09,508,ITM,-0.826588,0.14101405965487548,0.05581897104198934,0.0007137587773136587,-0.2977414744493978,8.345,85.53,2.09,PUT
BBDCS153,2023-08-07T00:00:00.000Z,15.34,15.29,0.92,248,ATM,-0.41388199999999997,0.14141755910910356,0.05929009457231443,-0.0015872000234046797,-0.07153564421007909,18.104,48.49,0.92,PUT
BBDCS18,2023-08-07T00:00:00.000Z,15.34,17.79,2.01,248,ITM,-0.07300799999999996,0.0030200367734046045,0.02110308634694896,-0.011539173161580294,-0.16105013042768115,301.739,93.82,15.2448,PUT
BBDCT1,2023-08-07T00:00:00.000Z,15.34,19.07,2.65,268,ITM,-1.0,0.0,0.0,0.001481640271539269,-0.19853978453313986,0.0,100.0,3.3287,PUT
BBDCT119,2023-08-07T00:00:00.000Z,15.34,18.09,2.7,8,ITM,-0.998185,0.006765278890432138,0.00015866169502033907,0.001121313460302442,-0.005730505669323058,31.394,99.85,2.739,PUT
BBDCT125,2023-08-07T00:00:00.000Z,15.34,14.34,0.04,8,OTM,-0.09955199999999997,0.21065499022378698,0.0047810057432795495,-0.008953986936180658,-0.0004975000434434349,30.381,10.94,0.04,PUT
BBDCT133,2023-08-07T00:00:00.000Z,15.34,13.09,0.02,8,OTM,-0.03526399999999996,0.05612116078304072,0.0021250281009709457,-0.00668746918583216,-0.0001780810964317266,50.687,4.29,0.02,PUT
BBDCT135,2023-08-07T00:00:00.000Z,15.34,14.59,0.07,8,OTM,-0.16075700000000004,0.30247299886403967,0.006670733494133338,-0.01210711907424943,-0.0008050874532670243,29.522,17.39,0.07,PUT
BBDCT136,2023-08-07T00:00:00.000Z,15.34,13.34,0.02,8,OTM,-0.038715000000000055,0.06724772260728563,0.0022935566128564604,-0.006495862868701351,-0.000194885654297774,45.655,4.6,0.02,PUT
BBDCT138,2023-08-07T00:00:00.000Z,15.34,13.59,0.02,8,OTM,-0.04295199999999999,0.08216852881443776,0.002495184058879723,-0.006285406224738021,-0.00021552110223357416,40.65,5.0,0.02,PUT
BBDCT141,2023-08-07T00:00:00.000Z,15.34,13.84,0.03,8,OTM,-0.06321399999999999,0.11669035915394893,0.0033912604880342134,-0.00816636797496847,-0.0003173668016333733,38.903,7.23,0.03,PUT
BBDCT143,2023-08-07T00:00:00.000Z,15.34,14.09,0.03,8,OTM,-0.07185699999999995,0.14936307489184947,0.003744361338674654,-0.007763450350208166,-0.0003594554947462777,33.558,8.04,0.03,PUT
BBDCT149,2023-08-07T00:00:00.000Z,15.34,15.09,0.18,8,ATM,-0.352291,0.5036107346691273,0.010147652165146664,-0.016663934514751434,-0.0017727377506616753,26.973,37.03,0.18,PUT
BBDCT151,2023-08-07T00:00:00.000Z,15.34,14.84,0.12,8,ATM,-0.24816099999999996,0.39988013628641855,0.008651394485182245,-0.015348038001773166,-0.0012466008761243487,28.961,26.48,0.12,PUT
BBDCT155,2023-08-07T00:00:00.000Z,15.34,15.34,0.3,8,ATM,-0.48497999999999997,0.521511178436385,0.01089613631986363,-0.01843255260019739,-0.002457010494947299,27.969,50.49,0.3,PUT
BBDCT158,2023-08-07T00:00:00.000Z,15.34,15.59,0.4,8,ATM,-0.634324,0.5756214181820168,0.010279774582670922,-0.014555272252566738,-0.003216042004154805,23.906,65.02,0.4,PUT
BBDCT160,2023-08-07T00:00:00.000Z,15.34,15.84,0.56,8,ATM,-0.787335,0.4915153064731531,0.00793548995845223,-0.009715929200385661,-0.004011972694940508,21.612,79.83,0.56,PUT
BBDCT163,2023-08-07T00:00:00.000Z,15.34,16.09,0.76,8,ATM,-0.91441,0.29993462992439845,0.004275174220498944,-0.00392468161069621,-0.004694297805143614,19.08,91.96,0.76,PUT
BBDCT165,2023-08-07T00:00:00.000Z,15.34,16.34,1.0,8,ITM,-0.95451,0.17034608690128136,0.0026133672060404374,-0.0021129149906917834,-0.004965767729785339,20.537,95.79,1.0,PUT
BBDCT168,2023-08-07T00:00:00.000Z,15.34,16.59,1.22,8,ITM,-0.987724,0.06054892487475386,0.0008706850915707014,0.00025355479571223397,-0.0052042378019227275,19.249,98.88,1.2417,PUT
BBDCT171,2023-08-07T00:00:00.000Z,15.34,16.84,1.43,8,ITM,-0.98834,0.04904943803733745,0.0008326937468543753,0.00013895190859661353,-0.005286631697269925,22.725,98.95,1.4918,PUT
BBDCT173,2023-08-07T00:00:00.000Z,15.34,17.09,1.69,8,ITM,-0.9165719999999999,0.1322775831082708,0.004193916473850285,-0.009867523899537043,-0.005029284921912168,42.442,92.76,1.782,PUT
BBDCT175,2023-08-07T00:00:00.000Z,15.34,17.34,1.86,8,ITM,-0.929744,0.10901052053668417,0.0036801040354889837,-0.009101495410898686,-0.0051709501293325496,45.191,94.0,2.0262,PUT
BBDCT178,2023-08-07T00:00:00.000Z,15.34,17.59,1.85,8,ITM,-0.485283,0.046393883018181786,0.010896436970793037,-0.21313989047251816,-0.0039042330939889182,314.401,69.96,4.8541,PUT
BBDCT180,2023-08-07T00:00:00.000Z,15.34,17.84,2.44,8,ITM,-0.552141,0.059585662272850975,0.010810587464495211,-0.1630861673431535,-0.004038638348198428,242.867,71.36,4.2519,PUT
BBDCT185,2023-08-07T00:00:00.000Z,15.34,18.34,2.91,8,ITM,-1.0,0.0,0.0,0.0014546316875443971,-0.00581852093165084,0.0,100.0,2.9884,PUT
BBDCT190,2023-08-07T00:00:00.000Z,15.34,18.84,3.44,8,ITM,-0.921297,0.06928315817345232,0.00401336192478838,-0.018046311856790082,-0.005616554689409039,77.543,93.97,3.5595,PUT
BBDCT196,2023-08-07T00:00:00.000Z,15.34,19.34,3.95,8,ITM,-1.0,0.0,0.0,0.0015339463924268616,-0.006135779433921877,0.0,100.0,3.9877,PUT
BBDCT198,2023-08-07T00:00:00.000Z,15.34,19.59,4.12,8,ITM,-0.997836,0.005268838349359307,0.0001861029253046492,0.0010012436781517374,-0.006204814293915241,47.282,99.83,4.2384,PUT
BBDCT200,2023-08-07T00:00:00.000Z,15.34,19.84,4.46,8,ITM,-0.43824799999999997,0.028920306580782887,0.010772951434513643,-0.3345343075908324,-0.004835585056165069,498.646,76.82,8.5094,PUT
BBDCT205,2023-08-07T00:00:00.000Z,15.34,20.59,5.21,8,ITM,-0.588219,0.044100400365257454,0.010636155261632196,-0.21333242365225247,-0.005145031121751628,322.851,78.76,7.1836,PUT
BBDCT210,2023-08-07T00:00:00.000Z,15.34,20.84,5.24,8,ITM,-0.49058199999999996,0.03225803573446416,0.010900810075220818,-0.30689704242895477,-0.005176948631012539,452.357,78.3,8.7819,PUT
BBDCT240,2023-08-07T00:00:00.000Z,15.34,23.84,8.38,8,ITM,-1.0,0.0,0.0,0.0018908625643979514,-0.007563442694141548,17.214,100.0,8.4849,PUT
BBDCT299,2023-08-07T00:00:00.000Z,15.34,29.07,10.8,268,ITM,-1.0,0.0,0.0,0.0022585884999290267,-0.3026508409217816,0.0,100.0,13.1182,PUT
BBDCT345,2023-08-07T00:00:00.000Z,15.34,34.34,18.87,8,ITM,-0.818998,0.026370427647439118,0.007196927284405786,-0.16176761518804966,-0.010250924371719974,365.334,94.09,19.727,PUT
BBDCU111,2023-08-07T00:00:00.000Z,15.34,12.44,0.03,28,OTM,-0.03780799999999995,0.04345170302019402,0.004208629162350507,-0.0027356533061247816,-0.0006777431960308027,37.045,4.91,0.03,PUT
BBDCU113,2023-08-07T00:00:00.000Z,15.34,13.69,0.05,28,OTM,-0.08097200000000004,0.11428866618183861,0.007671479030924273,-0.003414348193205894,-0.001435684451343043,25.673,9.46,0.05,PUT
BBDCU119,2023-08-07T00:00:00.000Z,15.34,11.94,0.01,28,OTM,-0.014811000000000019,0.020433945415407544,0.0019154025756313272,-0.0012074064791130893,-0.000263552745782746,35.851,1.99,0.01,PUT
BBDCU12,2023-08-07T00:00:00.000Z,15.34,12.19,0.02,28,OTM,-0.026463000000000014,0.03225893743641993,0.003134164966249675,-0.0020458841477282194,-0.000473259569400911,37.159,3.5,0.02,PUT
BBDCU124,2023-08-07T00:00:00.000Z,15.34,13.19,0.03,28,OTM,-0.047978999999999994,0.06866725084937522,0.005102643915342796,-0.0025288832508512985,-0.0008511030058388454,28.421,5.82,0.03,PUT
BBDCU128,2023-08-07T00:00:00.000Z,15.34,12.69,0.02,28,OTM,-0.030641999999999947,0.04278765264467118,0.003540777029610158,-0.001962275061339545,-0.0005444863404618603,31.65,3.87,0.02,PUT
BBDCU131,2023-08-07T00:00:00.000Z,15.34,12.94,0.03,28,OTM,-0.04405099999999995,0.058263279028887484,0.004764294817850805,-0.0026047553360969587,-0.0007841727609178297,31.275,5.47,0.03,PUT
BBDCU134,2023-08-07T00:00:00.000Z,15.34,13.44,0.06,28,OTM,-0.08216699999999999,0.098593453102191,0.007756667121663531,-0.004063003729995235,-0.0014671452514767639,30.09,9.85,0.06,PUT
BBDCU136,2023-08-07T00:00:00.000Z,15.34,14.69,0.19,28,ATM,-0.260883,0.28054414922561005,0.016614847959236456,-0.006387722313733902,-0.004657707317004007,22.651,28.6,0.19,PUT
BBDCU140,2023-08-07T00:00:00.000Z,15.34,15.69,0.59,28,ATM,-0.60666,0.3748443621536201,0.01966576790044201,-0.00626112382380545,-0.010995712218234522,20.066,63.21,0.59,PUT
BBDCU141,2023-08-07T00:00:00.000Z,15.34,13.94,0.06,28,OTM,-0.10080299999999998,0.14541630392721044,0.009026358286817473,-0.0036991463760258137,-0.0017847929096925913,23.741,11.55,0.06,PUT
BBDCU144,2023-08-07T00:00:00.000Z,15.34,14.19,0.09,28,OTM,-0.142416,0.18875789853320654,0.011513840309742195,-0.004616143030772939,-0.0025273844177216643,23.33,16.07,0.09,PUT
BBDCU146,2023-08-07T00:00:00.000Z,15.34,14.44,0.14,28,OTM,-0.20070900000000003,0.2333902804541647,0.014345858560398671,-0.005767007680838527,-0.003576529076935272,23.509,22.34,0.14,PUT
BBDCU148,2023-08-07T00:00:00.000Z,15.34,16.44,1.07,28,ITM,-0.969015,0.12806858890781028,0.0035735534798885865,0.0005836340814475939,-0.017705198992568918,10.672,97.14,1.07,PUT
BBDCU151,2023-08-07T00:00:00.000Z,15.34,14.94,0.27,28,ATM,-0.337932,0.3165296365559134,0.018691831787410428,-0.007105810909368696,-0.006059838458830539,22.586,36.59,0.27,PUT
BBDCU152,2023-08-07T00:00:00.000Z,15.34,15.19,0.35,28,ATM,-0.419176,0.3555368500567629,0.01997916394374387,-0.007129759927730225,-0.007533506614546005,21.492,44.74,0.35,PUT
BBDCU156,2023-08-07T00:00:00.000Z,15.34,15.44,0.47,28,ATM,-0.509772,0.3653327448273107,0.020393139203422752,-0.00711678154320754,-0.009210989385904558,21.35,53.81,0.47,PUT
BBDCU16,2023-08-07T00:00:00.000Z,15.34,16.69,1.2,28,ITM,-0.898911,0.1834917839846738,0.009044970810844537,-0.0018429381538304951,-0.016830326445990505,18.853,90.96,1.358,PUT
BBDCU161,2023-08-07T00:00:00.000Z,15.34,15.94,0.74,28,ATM,-0.704777,0.3547587497240167,0.017648916842201625,-0.0050798665610107385,-0.012834748121887262,19.027,72.63,0.74,PUT
BBDCU162,2023-08-07T00:00:00.000Z,15.34,16.19,0.9,28,ITM,-0.813438,0.31080616419805357,0.013720344806489117,-0.00307485808593461,-0.014864576247258742,16.884,82.82,0.9,PUT
BBDCU166,2023-08-07T00:00:00.000Z,15.34,17.44,1.93,28,ITM,-1.0,0.0,0.0,0.001381054564520834,-0.019334744568527767,2.184,100.0,2.0613,PUT
BBDCU171,2023-08-07T00:00:00.000Z,15.34,16.94,1.5,28,ITM,-0.997517,0.014651871213484272,0.00039439120280425073,0.0012659626432365853,-0.018738523640052625,10.295,99.78,1.5628,PUT
BBDCU173,2023-08-07T00:00:00.000Z,15.34,17.19,1.69,28,ITM,-0.677987,0.11755424322888773,0.01833369409981274,-0.018513342378745835,-0.014210554066636674,59.649,74.57,2.3892,PUT
BBDCU176,2023-08-07T00:00:00.000Z,15.34,18.69,3.09,28,ITM,-1.0,0.0,0.0,0.0014800407001659623,-0.02072054908175367,0.0,100.0,3.3085,PUT
BBDCU181,2023-08-07T00:00:00.000Z,15.34,17.94,2.23,28,ITM,-0.816697,0.11001771446500164,0.013570882147887174,-0.010217648035681324,-0.01701416149668184,47.178,85.55,2.7846,PUT
BBDCU182,2023-08-07T00:00:00.000Z,15.34,18.19,2.66,28,ITM,-1.0,0.0,0.0,0.001440446245907911,-0.020166227276463312,0.0,100.0,2.8096,PUT
BBDCU199,2023-08-07T00:00:00.000Z,15.34,19.11,2.5,293,ITM,-0.33809500000000003,0.020354802427010644,0.0604767948890916,-0.010059708480680765,-0.16810144905212324,108.594,77.44,9.2715,PUT
BBDCU20,2023-08-07T00:00:00.000Z,15.34,20.19,4.58,28,ITM,-1.0,0.0,0.0,0.0015988240629401164,-0.02238351449762475,0.0,100.0,4.8052,PUT
BBDCU200,2023-08-07T00:00:00.000Z,15.34,19.69,4.08,28,ITM,-0.6844950000000001,0.062380932754168436,0.018176868244892393,-0.03492172699579359,-0.01752521808595759,111.445,80.28,5.2726,PUT
BBDCU207,2023-08-07T00:00:00.000Z,15.34,20.69,5.13,28,ITM,-1.0,0.0,0.0,0.001638418517198168,-0.02293783630291511,12.915,100.0,5.3041,PUT
BBDCU213,2023-08-07T00:00:00.000Z,15.34,21.19,5.39,28,ITM,-1.0,0.0,0.0,0.0016780129714562193,-0.023492158108205468,0.0,100.0,5.803,PUT
BBDCV101,2023-08-07T00:00:00.000Z,15.34,10.11,0.01,53,OTM,-0.009691000000000005,0.009008526476817963,0.0018243096763523206,-0.0006916356584223283,-0.00033369903963209927,40.919,1.58,0.01,PUT
BBDCV128,2023-08-07T00:00:00.000Z,15.34,13.86,0.14,53,OTM,-0.15300599999999998,0.14125545908173184,0.01662047981592694,-0.003530403464104542,-0.005230827822564734,23.775,18.02,0.14,PUT
BBDCV138,2023-08-07T00:00:00.000Z,15.34,14.86,0.34,53,ATM,-0.334867,0.2500266083105956,0.025625388314787414,-0.004571717872301856,-0.011518783196370525,20.709,37.01,0.34,PUT
BBDCV14,2023-08-07T00:00:00.000Z,15.34,13.11,0.07,53,OTM,-0.07996400000000004,0.08080921472092657,0.010455098213048606,-0.0024755809118166103,-0.002727066546842531,26.142,9.93,0.07,PUT
BBDCV144,2023-08-07T00:00:00.000Z,15.34,13.61,0.11,53,OTM,-0.12299300000000002,0.11826498627142064,0.014318636047214622,-0.0031461166903097716,-0.004199436382718981,24.464,14.73,0.11,PUT
BBDCV145,2023-08-07T00:00:00.000Z,15.34,14.36,0.25,53,OTM,-0.24127900000000002,0.1875485127349864,0.021933222467803035,-0.004575875570520036,-0.00831007451054856,23.63,27.63,0.25,PUT
BBDCV146,2023-08-07T00:00:00.000Z,15.34,15.61,0.64,53,ATM,-0.543906,0.2995125350927455,0.0278953636474598,-0.004239460866025064,-0.01889385029127014,18.819,57.79,0.64,PUT
BBDCV148,2023-08-07T00:00:00.000Z,15.34,14.61,0.26,53,ATM,-0.273903,0.22673718725009637,0.02342752147425837,-0.0042601363849074725,-0.009383652782569566,20.877,30.67,0.26,PUT
BBDCV15,2023-08-07T00:00:00.000Z,15.34,14.11,0.19,53,OTM,-0.19476000000000004,0.1649019422456895,0.01938156674240681,-0.00409012911966747,-0.006683084540981597,23.749,22.62,0.19,PUT
BBDCV156,2023-08-07T00:00:00.000Z,15.34,15.36,0.53,53,ATM,-0.46918800000000005,0.2869749026520588,0.027981753138534946,-0.004587587556740959,-0.01625192182263982,19.702,50.52,0.53,PUT
BBDCV157,2023-08-07T00:00:00.000Z,15.34,16.61,1.1,53,ITM,-1.0,0.0,0.0,0.0013127205896516577,-0.034787019487974725,0.0,100.0,1.2003,PUT
BBDCV16,2023-08-07T00:00:00.000Z,15.34,15.11,0.42,53,ATM,-0.39865700000000004,0.27500494076903514,0.027155002894955874,-0.004592592680034986,-0.01374503591441582,19.952,43.43,0.42,PUT
BBDCV161,2023-08-07T00:00:00.000Z,15.34,15.86,0.75,53,ATM,-0.629057,0.31191166615968446,0.02658383328743218,-0.003493528472222869,-0.021872410967294947,17.221,65.85,0.75,PUT
BBDCV166,2023-08-07T00:00:00.000Z,15.34,16.36,1.0,53,ITM,-0.873451,0.2628791222678815,0.014606718267045824,-0.00040434633714147596,-0.030282982349782658,11.227,88.38,1.0,PUT
BBDCV17,2023-08-07T00:00:00.000Z,15.34,16.86,1.35,53,ITM,-1.0,0.0,0.0,0.0013324785756488229,-0.03531060497093642,0.0,100.0,1.4492,PUT
BBDCV171,2023-08-07T00:00:00.000Z,15.34,16.11,0.88,53,ATM,-0.724723,0.30737378006703414,0.02348534896746991,-0.002468396412756374,-0.025232278237519057,15.439,74.78,0.88,PUT
BBDCV173,2023-08-07T00:00:00.000Z,15.34,17.61,2.04,53,ITM,-0.988867,0.03300344682205398,0.0020587150381295044,0.0011336673395965014,-0.03652918129962361,12.604,99.05,2.1994,PUT
BBDCV18,2023-08-07T00:00:00.000Z,15.34,17.11,1.56,53,ITM,-0.996268,0.018629436729973355,0.0007832740990477686,0.0012849691833395575,-0.03571518510740071,8.496,99.67,1.6988,PUT
BBDCV206,2023-08-07T00:00:00.000Z,15.34,20.61,4.75,53,ITM,-0.7987489999999999,0.06198095500432718,0.019769123506521605,-0.010600233236075188,-0.03761059816991004,64.447,87.13,5.63,PUT
BBDCV208,2023-08-07T00:00:00.000Z,15.34,20.86,4.83,53,ITM,-0.542643,0.03808771493320072,0.02790500156299506,-0.03767906778225498,-0.03425425400168369,148.038,78.41,7.9628,PUT
BBDCW149,2023-08-07T00:00:00.000Z,15.34,15.84,0.75,73,ATM,-0.606825,0.29859198753019833,0.031749951636835895,-0.0025938843401308626,-0.02913835753810071,15.599,63.87,0.75,PUT
BBDCW153,2023-08-07T00:00:00.000Z,15.34,15.09,0.54,73,ATM,-0.400999,0.21914666098289617,0.03191846326277766,-0.004140071313317579,-0.01938361826580686,21.367,44.6,0.54,PUT
BBDCW158,2023-08-07T00:00:00.000Z,15.34,15.59,0.65,73,ATM,-0.526528,0.2817085291936151,0.03286513367093456,-0.003159893147194091,-0.02528047777807371,17.114,56.3,0.65,PUT
BBDCW163,2023-08-07T00:00:00.000Z,15.34,16.09,0.95,73,ATM,-0.6634340000000001,0.2648008735799569,0.03013377570454292,-0.0025624628572284776,-0.03223326999122469,16.694,69.56,0.95,PUT
BBDCW170,2023-08-07T00:00:00.000Z,15.34,16.84,1.25,73,ITM,-1.0,0.0,0.0,0.0013287870516243742,-0.04850080445393866,0.0,100.0,1.4027,PUT
BBDCX119,2023-08-07T00:00:00.000Z,15.34,14.94,0.34,93,ATM,-0.34067499999999995,0.2575612122042017,0.03417145611783385,-0.002364980304677374,-0.02054105323709619,15.277,37.53,0.34,PUT
BBDCX124,2023-08-07T00:00:00.000Z,15.34,15.44,0.42,93,ATM,-0.481039,0.3722987428115709,0.03713525365244526,-0.0016741797760049214,-0.02878258415545583,11.486,50.89,0.42,PUT
BBDCX147,2023-08-07T00:00:00.000Z,15.34,14.44,0.23,93,OTM,-0.23735300000000004,0.1970675194419103,0.02879479712660822,-0.0022975285339023746,-0.014285807785678426,16.825,27.01,0.23,PUT
BBDCX149,2023-08-07T00:00:00.000Z,15.34,14.19,0.33,93,OTM,-0.24553800000000003,0.14906308270527685,0.029329984186137633,-0.0032476600978366345,-0.015118212238055838,22.657,29.08,0.33,PUT
BBDCX16,2023-08-07T00:00:00.000Z,15.34,15.19,0.63,93,ATM,-0.420509,0.20507395671789802,0.036436705472359505,-0.0034459817862234586,-0.026130875436418247,20.46,46.96,0.63,PUT
BBDCX169,2023-08-07T00:00:00.000Z,15.34,16.19,1.08,93,ITM,-0.654075,0.23152549999634092,0.03436892458016065,-0.0022765135386969304,-0.04101417347880139,17.094,69.15,1.08,PUT
BBDCX181,2023-08-07T00:00:00.000Z,15.34,17.19,1.58,93,ITM,-0.752785,0.14579370265918287,0.02943724525274365,-0.002602794101117077,-0.05007467332664284,23.25,79.52,2.0209,PUT
BBDCX512,2023-08-07T00:00:00.000Z,15.34,14.15,0.75,358,OTM,-0.28389,0.09107283600962991,0.06195796915804164,-0.0013558494805883418,-0.07252184225387352,20.351,37.12,0.75,PUT
BBDCX628,2023-08-07T00:00:00.000Z,15.34,17.15,1.79,358,ITM,-0.677306,0.1512744806715907,0.06561345057669647,-0.00022232228504501844,-0.17303137771682034,12.975,73.07,1.79,PUT
BBDCA144,2023-08-08T00:00:00.000Z,15.41,17.19,1.0,118,OTM,0.40094,0.09583164078277785,0.04076456088109575,-0.007018804378693868,0.02424843640559838,38.255,30.41,1.0,PUT
BBDCA157,2023-08-08T00:00:00.000Z,15.41,15.69,1.4,118,ATM,0.532945,0.1084142508868489,0.04192460779053994,-0.006718759452087367,0.031900668919706276,34.777,43.83,1.4,PUT
BBDCA159,2023-08-08T00:00:00.000Z,15.41,16.19,1.13,118,ATM,0.475115,0.11368885968356873,0.041986295586378945,-0.006400178438093806,0.02899204325020601,33.213,38.6,1.13,PUT
BBDCB948,2023-08-08T00:00:00.000Z,15.41,9.19,7.63,403,ITM,0.866486,0.018803484256452136,0.041990371583641245,-0.0035176611057289716,0.09151545369121637,58.803,64.29,7.63,PUT
BBDCC14,2023-08-08T00:00:00.000Z,15.41,14.44,2.15,158,ITM,0.666939,0.09241716892665859,0.04435205803225533,-0.005169079542227613,0.05095833829373799,32.233,57.0,2.15,PUT
BBDCC140,2023-08-08T00:00:00.000Z,15.41,13.19,3.4,158,ITM,0.74318,0.05934539033016895,0.03932752024041911,-0.006178411100437009,0.05048722848474255,44.509,61.82,3.4,PUT
BBDCC351,2023-08-08T00:00:00.000Z,15.41,34.94,0.1,158,OTM,0.043671,0.014298140949689089,0.011289896527020386,-0.0019402235758566697,0.003592514077492076,53.033,1.66,0.1,PUT
BBDCD020,2023-08-08T00:00:00.000Z,15.41,19.75,1.61,442,OTM,0.405889,0.05509888734906342,0.0791425569169844,-0.0034560677523686025,0.08146726534735804,34.486,24.36,1.61,PUT
BBDCD149,2023-08-08T00:00:00.000Z,15.41,16.09,1.52,183,ATM,0.514695,0.09270557131831762,0.05235323294804673,-0.005193145670477948,0.04655921677598073,32.748,40.43,1.52,PUT
BBDCD180,2023-08-08T00:00:00.000Z,15.41,16.84,1.25,183,OTM,0.450234,0.09174111737080444,0.05198054945107039,-0.005117831771007288,0.04130656921748715,32.857,34.27,1.25,PUT
BBDCD187,2023-08-08T00:00:00.000Z,15.41,17.84,1.2,183,OTM,0.402235,0.07782661758638851,0.05080760759236961,-0.005651947434407852,0.03629822116557817,37.857,28.43,1.2,PUT
BBDCD207,2023-08-08T00:00:00.000Z,15.41,19.84,0.4,183,OTM,0.205761,0.07347338844527569,0.03739336544433069,-0.0032351497487493903,0.020121213814359763,29.513,14.17,0.4,PUT
BBDCE13,2023-08-08T00:00:00.000Z,15.41,12.77,5.05,463,ITM,0.749885,0.03423080281307267,0.06639274024185607,-0.003703659152450606,0.11952994897518152,44.455,52.85,5.05,PUT
BBDCF130,2023-08-08T00:00:00.000Z,15.41,12.79,5.2,488,ITM,0.749242,0.032649117812080304,0.06825448392141209,-0.0036828258491711204,0.12288708872092338,45.461,51.57,5.2,PUT
BBDCG153,2023-08-08T00:00:00.000Z,15.41,15.29,2.5,248,ATM,0.60337,0.06599091613026238,0.05892821726113691,-0.005079188506737001,0.06690022357959727,38.21,45.34,2.5,PUT
BBDCG18,2023-08-08T00:00:00.000Z,15.41,17.79,1.28,248,OTM,0.416117,0.07688974389989656,0.05963402771552469,-0.004397412306074836,0.05050902444863195,33.187,29.42,1.28,PUT
BBDCG200,2023-08-08T00:00:00.000Z,15.41,19.98,1.84,508,OTM,0.425091,0.050868393771463974,0.08574272783555541,-0.003345420419473421,0.09496069526458073,35.211,24.55,1.84,PUT
BBDCH1,2023-08-08T00:00:00.000Z,15.41,19.07,1.0,268,OTM,0.343501,0.07104231393679898,0.058455629937132846,-0.0038940371787202664,0.04565938548779338,32.581,23.0,1.0,PUT
BBDCH108,2023-08-08T00:00:00.000Z,15.41,10.59,4.92,8,ITM,0.947927,0.02759272639264623,0.0029247894708102533,-0.026471674665364053,0.0030754169731503113,140.607,91.54,4.92,PUT
BBDCH119,2023-08-08T00:00:00.000Z,15.41,18.09,0.01,8,OTM,0.02277,0.04475913997586072,0.001483481423039672,-0.0041033782478924275,0.00010821847410750257,43.965,1.89,0.01,PUT
BBDCH125,2023-08-08T00:00:00.000Z,15.41,14.34,1.23,8,ITM,0.807233,0.20157037819743254,0.007517074662221015,-0.024130767301174555,0.0035585586264755146,49.468,78.22,1.23,PUT
BBDCH128,2023-08-08T00:00:00.000Z,15.41,12.59,2.6,8,ITM,1.0,0.0,0.0,-0.000998572134470227,0.00399428454359237,0.0,100.0,2.828,PUT
BBDCH135,2023-08-08T00:00:00.000Z,15.41,14.59,1.05,8,ITM,0.745796,0.23184343858746426,0.008802181973073723,-0.028534672300386896,0.0033151430399723427,50.362,71.62,1.05,PUT
BBDCH136,2023-08-08T00:00:00.000Z,15.41,13.34,2.19,8,ITM,0.887693,0.09842611820494321,0.0052401242470580135,-0.024040966356247404,0.0036474106327223548,70.622,86.18,2.19,PUT
BBDCH138,2023-08-08T00:00:00.000Z,15.41,13.59,1.72,8,ITM,1.0,0.0,0.0,-0.001077886839352691,0.004311543045863408,0.0,100.0,1.8286,PUT
BBDCH141,2023-08-08T00:00:00.000Z,15.41,13.84,1.7,8,ITM,0.859998,0.13733382057106036,0.006111268029960154,-0.02346296579172005,0.0036674814334935685,59.028,83.53,1.7,PUT
BBDCH143,2023-08-08T00:00:00.000Z,15.41,14.09,1.46,8,ITM,0.838829,0.16566699446810057,0.006712403367291833,-0.023457936942468578,0.003640110473341493,53.746,81.43,1.46,PUT
BBDCH149,2023-08-08T00:00:00.000Z,15.41,15.09,0.63,8,ATM,0.629843,0.3341090647478742,0.01036819800943298,-0.02739531168784732,0.0028812338402170404,41.164,60.18,0.63,PUT
BBDCH151,2023-08-08T00:00:00.000Z,15.41,14.84,0.76,8,ATM,0.726607,0.32048626486000586,0.00913503863217996,-0.022415593595545544,0.003313332049126753,37.81,70.37,0.76,PUT
BBDCH155,2023-08-08T00:00:00.000Z,15.41,15.34,0.4,8,ATM,0.546934,0.4393891407783662,0.01087771059072758,-0.022963209661977565,0.0025486464445515686,32.839,52.37,0.4,PUT
BBDCH158,2023-08-08T00:00:00.000Z,15.41,15.59,0.27,8,ATM,0.43387,0.4528653990293137,0.010802781462401182,-0.021873478259098515,0.0020368023669371294,31.643,41.18,0.27,PUT
