symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
MGLUO750,2023-02-09T00:00:00.000Z,4.11,11.0,6.65,26,ITM,-1.0,0.0,0.0,0.0008712162621489834,-0.01132585496874989,0.0,100.0,6.8673,CALL
MGLUO850,2023-02-09T00:00:00.000Z,4.11,8.5,4.13,26,ITM,-0.705066,0.10762351758659922,0.004554564920861402,-0.020657636536263038,-0.00793273384167668,242.818,90.64,4.7908,CALL
MGLUP100,2023-02-09T00:00:00.000Z,4.11,10.0,5.57,50,ITM,-1.0,0.0,0.0,0.0007905076215391124,-0.019762720577767425,0.0,100.0,5.8504,CALL
MGLUP16,2023-02-09T00:00:00.000Z,4.11,16.25,11.64,50,ITM,-0.642768,0.06826793842463437,0.006830768903295013,-0.01916558141947364,-0.030670074857146297,298.538,95.5,12.8159,CALL
MGLUP230,2023-02-09T00:00:00.000Z,4.11,2.3,0.04,50,OTM,-0.04931300000000005,0.06157020438258221,0.00186741063865779,-0.0016706153594004995,-0.00048149694788466777,90.493,10.59,0.04,CALL
MGLUP249,2023-02-09T00:00:00.000Z,4.11,2.5,0.05,50,OTM,-0.06383899999999998,0.08109154667572639,0.002288993652755528,-0.0019029956240869592,-0.000619798442759942,84.22,12.54,0.05,CALL
MGLUP260,2023-02-09T00:00:00.000Z,4.11,2.6,0.07,50,OTM,-0.08216299999999999,0.09571902584107234,0.0027770508688764067,-0.002371535623859252,-0.0008089134495303604,86.563,15.74,0.07,CALL
MGLUP290,2023-02-09T00:00:00.000Z,4.11,2.9,0.16,50,OTM,-0.14693199999999995,0.13320967967871983,0.004209953462693319,-0.003909134675728234,-0.001515664503169981,94.295,26.45,0.16,CALL
MGLUP340,2023-02-09T00:00:00.000Z,4.11,3.4,0.22,50,OTM,-0.22892900000000005,0.21830696459469845,0.005544490348035891,-0.004109335080488376,-0.0023033711701299564,75.778,34.28,0.22,CALL
MGLUP349,2023-02-09T00:00:00.000Z,4.11,3.5,0.26,50,OTM,-0.25671600000000006,0.23008394054310877,0.0058993062415667345,-0.004408583462529113,-0.0026093302979083377,76.5,37.72,0.26,CALL
MGLUP360,2023-02-09T00:00:00.000Z,4.11,3.6,0.3,50,OTM,-0.284195,0.24165515034172086,0.006206980556962192,-0.0046402385403316255,-0.002912779955427754,76.636,40.94,0.3,CALL
MGLUP380,2023-02-09T00:00:00.000Z,4.11,3.8,0.34,50,OTM,-0.336904,0.28696830510094534,0.006684401168463008,-0.004508665971002026,-0.00342197593721981,69.498,45.57,0.34,CALL
MGLUP390,2023-02-09T00:00:00.000Z,4.11,3.9,0.4,50,OTM,-0.36828099999999997,0.288515181259161,0.006901801650155324,-0.004774208825181892,-0.00379689569506387,71.374,49.26,0.4,CALL
MGLUP399,2023-02-09T00:00:00.000Z,4.11,4.0,0.45,50,ATM,-0.39870700000000003,0.29580044727271676,0.00706689786437859,-0.004871607261656868,-0.004144226694981367,71.281,52.42,0.45,CALL
MGLUP410,2023-02-09T00:00:00.000Z,4.11,4.1,0.53,50,ATM,-0.426191,0.28581379483253383,0.007178243525823026,-0.00519788244194611,-0.004527084347172693,74.934,55.87,0.53,CALL
MGLUP420,2023-02-09T00:00:00.000Z,4.11,4.2,0.5,50,ATM,-0.46926199999999996,0.3451002351425159,0.007281918382902906,-0.004391748255651344,-0.004818788822225538,62.957,58.06,0.5,CALL
MGLUP425,2023-02-09T00:00:00.000Z,4.11,4.25,0.62,50,ATM,-0.468121,0.28810718953631925,0.007280270716094292,-0.005287012383395081,-0.0050475821347951595,75.395,60.1,0.62,CALL
MGLUP430,2023-02-09T00:00:00.000Z,4.11,4.3,0.62,50,ATM,-0.488517,0.30572513813331603,0.007300573632658229,-0.004992941655687354,-0.0052139039066008116,71.248,61.35,0.62,CALL
MGLUP440,2023-02-09T00:00:00.000Z,4.11,4.4,0.64,50,ITM,-0.529755,0.33217042478197684,0.0072832731311677675,-0.0045411298420255245,-0.0055898776103332866,65.42,64.28,0.64,CALL
MGLUP449,2023-02-09T00:00:00.000Z,4.11,4.5,0.69,50,ITM,-0.566166,0.3396312829754169,0.007202921913134288,-0.004318360638120435,-0.005986002569730083,63.277,67.31,0.69,CALL
MGLUP460,2023-02-09T00:00:00.000Z,4.11,4.6,0.8,50,ITM,-0.5788949999999999,0.30912493322318396,0.007160320572427087,-0.004696210970709652,-0.006308060014436704,69.111,69.39,0.8,CALL
MGLUP480,2023-02-09T00:00:00.000Z,4.11,4.8,0.92,50,ITM,-0.644231,0.3094673281160336,0.006820919517261289,-0.004202401900598122,-0.007078949594321028,65.762,74.62,0.92,CALL
MGLUP499,2023-02-09T00:00:00.000Z,4.11,5.0,1.0,50,ITM,-0.751926,0.32096358842724865,0.005793782336179406,-0.0027957921402476478,-0.008115907052870304,53.858,82.13,1.0,CALL
MGLUP600,2023-02-09T00:00:00.000Z,4.11,6.0,1.9,50,ITM,-0.919133,0.1482829534433854,0.002743969380841205,-0.0010643948707808409,-0.011265165746459568,55.212,95.0,1.9,CALL
MGLUP650,2023-02-09T00:00:00.000Z,4.11,6.5,2.19,50,ITM,-1.0,0.0,0.0,0.000513829954000423,-0.01284576837554883,0.0,100.0,2.3643,CALL
MGLUR450,2023-02-09T00:00:00.000Z,4.11,4.5,0.79,91,ITM,-0.5256339999999999,0.2773764663179672,0.009832727296665808,-0.0029055057679777145,-0.010654060945521505,58.114,66.04,0.79,CALL
MGLUX60,2023-02-09T00:00:00.000Z,4.11,6.0,1.94,221,ITM,-0.78761,0.19210189637090666,0.011166416654518946,-0.0005804056267758377,-0.04540215170026356,39.238,87.81,1.94,CALL
MGLUA40,2023-02-10T00:00:00.000Z,3.99,4.0,1.6,505,ATM,0.707554,0.08454339666066454,0.019410350215350248,-0.0014800972567603687,0.024511443468248423,71.964,31.83,1.6,CALL
MGLUA50,2023-02-10T00:00:00.000Z,3.99,5.0,1.42,505,OTM,0.643059,0.08674719470288086,0.021068636641245475,-0.0016789698841631372,0.02296154946797205,76.128,23.85,1.42,CALL
MGLUB23,2023-02-10T00:00:00.000Z,3.99,2.3,1.79,5,ITM,0.912854,0.0800248569042396,0.00089102684505184,-0.03155594327281901,0.0003675123488765206,352.498,80.57,1.79,CALL
MGLUB240,2023-02-10T00:00:00.000Z,3.99,2.4,1.6,5,ITM,0.979091,0.04710007748426143,0.000282563064367924,-0.005549741491148142,0.00045764689587407396,189.926,96.15,1.6,CALL
MGLUB250,2023-02-10T00:00:00.000Z,3.99,2.5,1.52,5,ITM,0.95071,0.0816702371537488,0.0005730675244306503,-0.012910890273827524,0.0004510519444000273,222.143,90.97,1.52,CALL
MGLUB260,2023-02-10T00:00:00.000Z,3.99,2.6,1.42,5,ITM,0.947236,0.09271115560760601,0.0006049904738619855,-0.012685867485335135,0.0004681431426749076,206.589,90.79,1.42,CALL
MGLUB270,2023-02-10T00:00:00.000Z,3.99,2.7,1.3,5,ITM,0.974238,0.07073379952451754,0.00033684331887634577,-0.005283717016210755,0.0005133282051223985,150.762,95.86,1.3,CALL
MGLUB290,2023-02-10T00:00:00.000Z,3.99,2.9,1.12,5,ITM,0.934264,0.13984605011278198,0.0007188621073880915,-0.011905659476573011,0.0005173961780590515,162.737,89.96,1.12,CALL
MGLUB300,2023-02-10T00:00:00.000Z,3.99,3.0,1.0,5,ITM,0.967264,0.11302451611798477,0.00041103607511632043,-0.004959360620631417,0.0005673302037350042,115.133,95.35,1.0,CALL
MGLUB310,2023-02-10T00:00:00.000Z,3.99,3.1,0.9,5,ITM,0.964143,0.13501663952648443,0.0004429758852603834,-0.004835065582599663,0.0005847004541244509,103.868,95.1,0.9,CALL
MGLUB320,2023-02-10T00:00:00.000Z,3.99,3.2,0.8,5,ITM,0.960438,0.163697337106154,0.00048000201041067145,-0.00469660424673904,0.0006016082752954733,92.831,94.79,0.8,CALL
MGLUB330,2023-02-10T00:00:00.000Z,3.99,3.3,0.7,5,ITM,0.95592,0.20230004041163557,0.0005239297873042129,-0.00454297969414709,0.0006178736816091452,81.991,94.4,0.7,CALL
MGLUB340,2023-02-10T00:00:00.000Z,3.99,3.4,0.66,5,ITM,0.835456,0.3427594236067182,0.0013926274284668464,-0.01812553950589863,0.0005304426478235951,128.628,78.66,0.66,CALL
MGLUB350,2023-02-10T00:00:00.000Z,3.99,3.5,0.52,5,ITM,0.881353,0.42508663276791875,0.0011153136659948495,-0.00950213699382267,0.0005945552380580905,83.064,85.65,0.52,CALL
MGLUB360,2023-02-10T00:00:00.000Z,3.99,3.6,0.44,5,ITM,0.822086,0.5459968993804606,0.0014639763444933957,-0.012652641225396994,0.0005635086772500642,84.886,78.92,0.44,CALL
MGLUB370,2023-02-10T00:00:00.000Z,3.99,3.7,0.37,5,ITM,0.749995,0.6431523280130608,0.0017859990968819891,-0.015909779133031297,0.0005203257492669202,87.914,70.91,0.37,CALL
MGLUB380,2023-02-10T00:00:00.000Z,3.99,3.8,0.28,5,ATM,0.695278,0.8154308374611098,0.001967853124126657,-0.015232649817964355,0.0004948659823574156,76.401,65.66,0.28,CALL
MGLUB390,2023-02-10T00:00:00.000Z,3.99,3.9,0.22,5,ATM,0.605831,0.8905156813243531,0.0021627854442105355,-0.016803988424519703,0.00043595942962517726,76.889,56.36,0.22,CALL
MGLUB400,2023-02-10T00:00:00.000Z,3.99,4.0,0.15,5,ATM,0.510624,1.0326455494065823,0.002241356365522167,-0.015551437511921892,0.00037447643453367396,68.715,47.2,0.15,CALL
MGLUB410,2023-02-10T00:00:00.000Z,3.99,4.1,0.14,5,ATM,0.43266,0.8396056701579192,0.0022101303255502485,-0.018544512801898297,0.00031474103553847586,83.336,38.71,0.14,CALL
MGLUB420,2023-02-10T00:00:00.000Z,3.99,4.2,0.1,5,ATM,0.3483,0.8136005775818226,0.0020780266413277953,-0.016905385635438766,0.00025589245504013076,80.859,30.72,0.1,CALL
MGLUB430,2023-02-10T00:00:00.000Z,3.99,4.3,0.08,5,OTM,0.286205,0.7149658711658432,0.0019119092792957576,-0.0162705161630385,0.00021070308880380824,84.659,24.71,0.08,CALL
MGLUB440,2023-02-10T00:00:00.000Z,3.99,4.4,0.06,5,OTM,0.227684,0.6267544987252529,0.0016969070908281994,-0.014612388253993953,0.00016834264064945358,85.714,19.29,0.06,CALL
MGLUB450,2023-02-10T00:00:00.000Z,3.99,4.5,0.04,5,OTM,0.168477,0.535964090977128,0.0014140292931560227,-0.011860931969178522,0.00012543957793913438,83.524,14.06,0.04,CALL
MGLUB460,2023-02-10T00:00:00.000Z,3.99,4.6,0.03,5,OTM,0.131225,0.44411864775430243,0.0011966666049065707,-0.010247249467772975,9.793249669911509e-05,85.303,10.73,0.03,CALL
MGLUB470,2023-02-10T00:00:00.000Z,3.99,4.7,0.02,5,OTM,0.094448,0.35455822445135515,0.0009458522626051278,-0.008016644022061679,7.08019870652985e-05,84.455,7.6,0.02,CALL
MGLUB480,2023-02-10T00:00:00.000Z,3.99,4.8,0.02,5,OTM,0.087964,0.3077277374580592,0.0008972596885235566,-0.0083088592620793,6.56692329719487e-05,92.309,6.9,0.02,CALL
MGLUB490,2023-02-10T00:00:00.000Z,3.99,4.9,0.01,5,OTM,0.05149,0.21823880976147714,0.0005933622023173671,-0.005122964095434015,3.877866452377702e-05,86.075,3.99,0.01,CALL
MGLUB500,2023-02-10T00:00:00.000Z,3.99,5.0,0.01,5,OTM,0.048439,0.19305200608811565,0.0005651486096861518,-0.005252328796889491,3.6362057345129684e-05,92.679,3.67,0.01,CALL
MGLUB510,2023-02-10T00:00:00.000Z,3.99,5.1,0.01,5,OTM,0.045842,0.17282282725647932,0.0005407286774186957,-0.0053698916971286256,3.430669076454289e-05,99.053,3.39,0.01,CALL
MGLUB520,2023-02-10T00:00:00.000Z,3.99,5.2,0.01,5,OTM,0.043609,0.15627516769161812,0.0005194111162931578,-0.005478505383594191,3.25392615399813e-05,105.223,3.16,0.01,CALL
MGLUB550,2023-02-10T00:00:00.000Z,3.99,5.5,0.01,5,OTM,0.038426,0.12100155766126773,0.0004687446745460651,-0.005760188808837426,2.8435549306210447e-05,122.641,2.61,0.01,CALL
MGLUB560,2023-02-10T00:00:00.000Z,3.99,5.6,0.01,5,OTM,0.037064,0.1124613610641805,0.00045513807937471606,-0.005842433648658927,2.735765845173619e-05,128.124,2.46,0.01,CALL
MGLUB580,2023-02-10T00:00:00.000Z,3.99,5.8,0.01,5,OTM,0.034734,0.09852649526917072,0.00043156680298122663,-0.005994866735485615,2.551297919261624e-05,138.671,2.22,0.01,CALL
MGLUB600,2023-02-10T00:00:00.000Z,3.99,6.0,0.01,5,OTM,0.032797,0.08764586121794961,0.00041165992148724966,-0.006130872942242579,2.3979442049581376e-05,148.696,2.02,0.01,CALL
MGLUC280,2023-02-10T00:00:00.000Z,3.99,2.8,1.27,25,ITM,0.895857,0.1393838105557461,0.0022716645350530315,-0.004871285664860699,0.0022861708408244796,103.193,82.47,1.27,CALL
MGLUC31,2023-02-10T00:00:00.000Z,3.99,3.1,1.03,25,ITM,0.830934,0.19840931298498227,0.003168969512939657,-0.0065908493768290855,0.0022672815383749214,101.128,73.87,1.03,CALL
MGLUC320,2023-02-10T00:00:00.000Z,3.99,3.2,0.89,25,ITM,0.842877,0.23815033476146377,0.0030215928256052526,-0.005051044062245238,0.002453442399621709,80.334,77.44,0.89,CALL
MGLUC330,2023-02-10T00:00:00.000Z,3.99,3.3,0.86,25,ITM,0.78821,0.24723385407620788,0.0036399792225504813,-0.00696771798044931,0.0022668163924085194,93.22,69.38,0.86,CALL
MGLUC340,2023-02-10T00:00:00.000Z,3.99,3.4,0.71,25,ITM,0.797887,0.3146460215473884,0.003540609608262672,-0.0052415529569054,0.0024539315058528764,71.248,72.9,0.71,CALL
MGLUC349,2023-02-10T00:00:00.000Z,3.99,3.5,0.71,25,ITM,0.730979,0.2960671339919236,0.004147760842039404,-0.007533554846598778,0.0021890855311529874,88.703,63.17,0.71,CALL
MGLUC360,2023-02-10T00:00:00.000Z,3.99,3.6,0.61,25,ITM,0.70638,0.34335641286746504,0.004326769414938803,-0.007079740773096208,0.0021909194815011475,79.788,61.47,0.61,CALL
MGLUC370,2023-02-10T00:00:00.000Z,3.99,3.7,0.54,25,ITM,0.669848,0.372253630314741,0.004552075908545966,-0.007218266658931203,0.002115758309137057,77.426,57.75,0.54,CALL
MGLUC380,2023-02-10T00:00:00.000Z,3.99,3.8,0.48,25,ATM,0.629765,0.39294681633795936,0.004746001862520315,-0.007420214205980449,0.002016626377015268,76.473,53.6,0.48,CALL
MGLUC390,2023-02-10T00:00:00.000Z,3.99,3.9,0.47,25,ATM,0.589577,0.36430931268554395,0.0048867053153553094,-0.008450004386324464,0.0018674680853153934,84.93,48.36,0.47,CALL
MGLUC395,2023-02-10T00:00:00.000Z,3.99,3.95,0.42,25,ATM,0.568853,0.3928719872100661,0.00493877162520663,-0.00800883189243814,0.0018350347976649132,79.595,46.92,0.42,CALL
MGLUC400,2023-02-10T00:00:00.000Z,3.99,4.0,0.4,25,ATM,0.549428,0.39287069152457704,0.0049750911124068035,-0.00812035376274478,0.0017779902587163666,80.18,44.89,0.4,CALL
MGLUC405,2023-02-10T00:00:00.000Z,3.99,4.05,0.36,25,ATM,0.526674,0.4136836077234829,0.005002412415234893,-0.007798380218225201,0.001727608257522419,76.565,43.08,0.36,CALL
MGLUC410,2023-02-10T00:00:00.000Z,3.99,4.1,0.35,25,ATM,0.508936,0.4029555785427079,0.0050123657141492636,-0.008028821739378328,0.001667314726473516,78.759,41.07,0.35,CALL
MGLUC420,2023-02-10T00:00:00.000Z,3.99,4.2,0.31,25,ATM,0.469922,0.4028161844893438,0.004999371129455501,-0.00798147494548768,0.00155256515714563,78.582,37.34,0.31,CALL
MGLUC430,2023-02-10T00:00:00.000Z,3.99,4.3,0.27,25,OTM,0.430366,0.40248220578923827,0.004937062472867799,-0.007783847120790652,0.0014356684708685334,77.667,33.72,0.27,CALL
MGLUC440,2023-02-10T00:00:00.000Z,3.99,4.4,0.25,25,OTM,0.399952,0.38361485069184575,0.004855123698976752,-0.00788812490494271,0.0013351225860974935,80.135,30.65,0.25,CALL
MGLUC449,2023-02-10T00:00:00.000Z,3.99,4.5,0.21,25,OTM,0.359361,0.3823493348586571,0.0046987613945668714,-0.007409435021855342,0.001214133446994673,77.811,27.25,0.21,CALL
MGLUC460,2023-02-10T00:00:00.000Z,3.99,4.6,0.18,25,OTM,0.323347,0.3717973117033299,0.004513682817405299,-0.0070272153948691,0.0011013432728722125,76.867,24.18,0.18,CALL
MGLUC470,2023-02-10T00:00:00.000Z,3.99,4.7,0.17,25,OTM,0.302237,0.34784516480449634,0.004384201960442191,-0.007079716465262314,0.001027698230815382,79.803,22.08,0.17,CALL
MGLUC480,2023-02-10T00:00:00.000Z,3.99,4.8,0.14,25,OTM,0.26568,0.33632971051210325,0.004121696268872221,-0.006469405103071817,0.0009127601476688434,77.594,19.21,0.14,CALL
MGLUC490,2023-02-10T00:00:00.000Z,3.99,4.9,0.12,25,OTM,0.236834,0.3185533547204384,0.003878531646783589,-0.006045460871550093,0.0008184119517140764,77.091,16.87,0.12,CALL
MGLUC500,2023-02-10T00:00:00.000Z,3.99,5.0,0.09,25,OTM,0.195938,0.3009715322056867,0.003475020887260007,-0.005135763874842886,0.0006862982200955186,73.105,13.86,0.09,CALL
MGLUC510,2023-02-10T00:00:00.000Z,3.99,5.1,0.09,25,OTM,0.18876,0.27926819878729725,0.0033966135237161045,-0.0052840389272711535,0.0006578862965513334,77.009,13.03,0.09,CALL
MGLUC52,2023-02-10T00:00:00.000Z,3.99,5.2,0.08,25,OTM,0.170583,0.2597312081119951,0.0031871795257261792,-0.0050003080059599185,0.0005958549532414083,77.696,11.57,0.08,CALL
MGLUC520,2023-02-10T00:00:00.000Z,3.99,12.5,0.02,25,OTM,0.029184,0.03153955043461651,0.0008357503590954675,-0.0028120898305374667,9.568016885515091e-05,167.779,0.77,0.02,CALL
MGLUC540,2023-02-10T00:00:00.000Z,3.99,5.4,0.06,25,OTM,0.13471,0.22175472705270538,0.0027245647702502053,-0.004276952428312373,0.0004737003749792617,77.793,8.86,0.06,CALL
MGLUC549,2023-02-10T00:00:00.000Z,3.99,5.5,0.05,25,OTM,0.116588,0.2023046870989292,0.002463215269968269,-0.003830877902509468,0.00041188784235170065,77.093,7.56,0.05,CALL
MGLUC560,2023-02-10T00:00:00.000Z,3.99,5.6,0.05,25,OTM,0.113262,0.19071381178483698,0.0024130340546083067,-0.003898171274020263,0.0003987233600220474,80.112,7.19,0.05,CALL
MGLUC580,2023-02-10T00:00:00.000Z,3.99,5.8,0.04,25,OTM,0.092785,0.16244490604881598,0.0020874405340608735,-0.0034230067857375095,0.00032758909628832945,81.363,5.7,0.04,CALL
MGLUC600,2023-02-10T00:00:00.000Z,3.99,6.0,0.02,25,OTM,0.054602,0.11742847642375111,0.0013900058414446808,-0.002099271283438846,0.00019629397404614674,74.948,3.3,0.02,CALL
MGLUC64,2023-02-10T00:00:00.000Z,3.99,6.4,0.02,25,OTM,0.049875,0.09750145159618165,0.001293564407266782,-0.0021874724114266768,0.00017758318547002837,84.003,2.8,0.02,CALL
MGLUC660,2023-02-10T00:00:00.000Z,3.99,6.6,0.01,25,OTM,0.02861,0.06623684983261861,0.000822052005791596,-0.0013002190477606592,0.00010332537449321913,78.581,1.58,0.01,CALL
MGLUC680,2023-02-10T00:00:00.000Z,3.99,6.8,0.02,25,OTM,0.046304,0.08361960059047067,0.0012188895308157693,-0.0022630027544264255,0.0001634482134080061,92.294,2.43,0.02,CALL
MGLUC700,2023-02-10T00:00:00.000Z,3.99,7.0,0.01,25,OTM,0.026589,0.056965598932429876,0.0007733788660247207,-0.0013372225996048231,9.533116086631178e-05,85.96,1.38,0.01,CALL
MGLUC720,2023-02-10T00:00:00.000Z,3.99,7.2,0.01,25,OTM,0.025746,0.05328965438349385,0.0007528062014756954,-0.0013540603582770094,9.1988406903422e-05,89.445,1.29,0.01,CALL
MGLUC740,2023-02-10T00:00:00.000Z,3.99,7.4,0.01,25,OTM,0.024986,0.05008791757084116,0.0007341563333078556,-0.0013697924746986475,8.89826807969885e-05,92.805,1.21,0.01,CALL
MGLUD360,2023-02-10T00:00:00.000Z,3.99,3.6,0.75,49,ITM,0.684592,0.2556658135619804,0.006253586163486729,-0.00519946527478258,0.0038529543092927876,79.016,55.26,0.75,CALL
MGLUD380,2023-02-10T00:00:00.000Z,3.99,3.8,0.71,49,ATM,0.629373,0.24228939720578288,0.006646676363255519,-0.006153433196889427,0.00350231857124221,88.62,47.58,0.71,CALL
MGLUD405,2023-02-10T00:00:00.000Z,3.99,4.05,0.53,49,ATM,0.556224,0.285680625461358,0.006949261863910056,-0.005706331282462855,0.0032848102338090684,78.581,41.87,0.53,CALL
MGLUD410,2023-02-10T00:00:00.000Z,3.99,4.1,0.49,49,ATM,0.53878,0.2977638555275352,0.0069858930426728635,-0.005534370484344717,0.0032272571049586263,75.79,40.64,0.49,CALL
MGLUD420,2023-02-10T00:00:00.000Z,3.99,4.2,0.45,49,ATM,0.509864,0.29959864802128516,0.007016929257532417,-0.005543118051065477,0.0030806895070362144,75.66,37.87,0.45,CALL
MGLUD425,2023-02-10T00:00:00.000Z,3.99,4.25,0.42,49,OTM,0.492712,0.30625808381070896,0.007017914534194624,-0.005423757803601041,0.0030059552657591537,74.025,36.52,0.42,CALL
MGLUD430,2023-02-10T00:00:00.000Z,3.99,4.3,0.41,49,OTM,0.480702,0.3013889697275567,0.007010859249524172,-0.005495564757091214,0.0029322225918474243,75.146,35.21,0.41,CALL
MGLUD440,2023-02-10T00:00:00.000Z,3.99,4.4,0.38,49,OTM,0.454407,0.29761509263105224,0.006973190011420824,-0.005499442984814135,0.00278655448702975,75.69,32.7,0.38,CALL
MGLUD449,2023-02-10T00:00:00.000Z,3.99,4.5,0.4,49,OTM,0.446532,0.2704041648940936,0.006955947669832182,-0.00600805042876106,0.002686564516983077,83.1,30.82,0.4,CALL
MGLUD455,2023-02-10T00:00:00.000Z,3.99,4.55,0.31,49,OTM,0.404749,0.3050316454547373,0.006818061719801388,-0.005127126562977622,0.002537390732697443,72.206,28.79,0.31,CALL
MGLUD460,2023-02-10T00:00:00.000Z,3.99,4.6,0.33,49,OTM,0.406663,0.28556791495632605,0.00682608468690794,-0.0054811767782676985,0.0025133483705416615,77.219,28.21,0.33,CALL
MGLUD470,2023-02-10T00:00:00.000Z,3.99,4.7,0.29,49,OTM,0.37614,0.2865539885839148,0.006678011679958957,-0.0052261556057866644,0.0023543296497198166,75.284,25.86,0.29,CALL
MGLUD499,2023-02-10T00:00:00.000Z,3.99,5.0,0.22,49,OTM,0.306922,0.2660044118385879,0.0061800422983433415,-0.004812645626104929,0.001953414687599563,75.052,20.17,0.22,CALL
MGLUD510,2023-02-10T00:00:00.000Z,3.99,5.1,0.2,49,OTM,0.285731,0.25783961540597805,0.005980541368472323,-0.004647237096398081,0.001827903053375697,74.929,18.5,0.2,CALL
MGLUD520,2023-02-10T00:00:00.000Z,3.99,5.2,0.18,49,OTM,0.264392,0.24951617109209048,0.005756144608654438,-0.004446667383247329,0.0017012350940365675,74.523,16.89,0.18,CALL
MGLUD600,2023-02-10T00:00:00.000Z,3.99,6.0,0.09,49,OTM,0.149715,0.17408086697800676,0.004097044274852743,-0.0032187862090183074,0.0009865370757260183,76.029,8.49,0.09,CALL
MGLUD70,2023-02-10T00:00:00.000Z,3.99,7.0,0.04,49,OTM,0.074044,0.10187466579444329,0.0024662882393156416,-0.001988412938060958,0.0004966794064190887,78.206,3.66,0.04,CALL
MGLUF100,2023-02-10T00:00:00.000Z,3.99,10.0,0.04,90,OTM,0.056406,0.05722197406764641,0.002705909665797748,-0.0012649556378484133,0.000660940928213595,83.169,1.86,0.04,CALL
MGLUF200,2023-02-10T00:00:00.000Z,3.99,2.0,2.37,355,ITM,0.890746,0.04916316614672507,0.008861447426135316,-0.0010970592551906666,0.01668047112646265,80.37,60.9,2.37,CALL
MGLUF460,2023-02-10T00:00:00.000Z,3.99,4.6,0.46,90,OTM,0.455853,0.23623096527822632,0.009454397821288416,-0.003805023249605001,0.004853058142357263,70.39,29.75,0.46,CALL
MGLUI40,2023-02-10T00:00:00.000Z,3.99,4.0,1.59,420,ATM,0.705069,0.08498123876583187,0.017771082839823746,-0.001764446335306317,0.02038704938852851,78.813,31.62,1.59,CALL
MGLUK150,2023-02-10T00:00:00.000Z,3.99,15.0,0.06,200,OTM,0.063283,0.04463558030112736,0.004414142301079823,-0.0008790030364932146,0.0015277005625962614,78.269,1.3,0.06,CALL
MGLUK400,2023-02-10T00:00:00.000Z,3.99,4.0,1.81,459,ATM,0.731676,0.07011595667896563,0.017749440542577842,-0.0017759659716950903,0.020206740188546346,87.299,28.76,1.81,CALL
MGLUK550,2023-02-10T00:00:00.000Z,3.99,5.5,1.25,459,OTM,0.597338,0.09325834102373935,0.020840059844248016,-0.0018394324159931475,0.020643682836007253,77.064,21.37,1.25,CALL
MGLUL60,2023-02-10T00:00:00.000Z,3.99,6.0,0.53,220,OTM,0.396223,0.14656975132101954,0.01436674949949808,-0.0023861844616017026,0.009174780998425659,70.526,17.82,0.53,CALL
MGLUL70,2023-02-10T00:00:00.000Z,3.99,7.0,0.37,220,OTM,0.303642,0.1349099594332329,0.013032697118027846,-0.0021255397777836175,0.007346748093423471,69.506,12.23,0.37,CALL
MGLUL80,2023-02-10T00:00:00.000Z,3.99,8.0,0.27,220,OTM,0.23639,0.11883958060171369,0.011493712757434492,-0.0018711980454195606,0.005877130808327243,69.588,8.56,0.27,CALL
MGLUM40,2023-02-10T00:00:00.000Z,3.99,4.0,1.06,505,ATM,-0.33675999999999995,0.1234302027220422,0.020619709207987693,-0.0008782520209095481,-0.04816885113886866,52.363,62.55,1.06,CALL
MGLUN1,2023-02-10T00:00:00.000Z,3.99,10.5,6.47,5,ITM,-1.0,0.0,0.0,0.0008330027156022025,-0.0020824784669131757,0.0,100.0,6.5058,CALL
MGLUN148,2023-02-10T00:00:00.000Z,3.99,12.5,8.47,5,ITM,-1.0,0.0,0.0,0.0009916698995264316,-0.0024791410320394954,0.0,100.0,8.505,CALL
MGLUN215,2023-02-10T00:00:00.000Z,3.99,21.5,17.42,5,ITM,-0.983839,0.014901716472696473,0.00022690023141582122,-0.009236235690656427,-0.004253863096192222,482.047,99.76,17.5142,CALL
MGLUN23,2023-02-10T00:00:00.000Z,3.99,2.3,0.01,5,OTM,-0.020970000000000044,0.043263224108351574,0.0002832599738273405,-0.005864053025814515,-1.8584494000683076e-05,207.28,4.07,0.01,CALL
MGLUN250,2023-02-10T00:00:00.000Z,3.99,2.5,0.01,5,OTM,-0.024082999999999966,0.05610954909751409,0.0003183358765387776,-0.005709406154441067,-2.1049890674840947e-05,179.614,4.25,0.01,CALL
MGLUN260,2023-02-10T00:00:00.000Z,3.99,2.6,0.01,5,OTM,-0.025893000000000055,0.06431280363819912,0.0003382708592206343,-0.005623858275418994,-2.248231853002511e-05,166.517,4.36,0.01,CALL
MGLUN280,2023-02-10T00:00:00.000Z,3.99,2.8,0.01,5,OTM,-0.03017700000000001,0.08595688267942929,0.0003842837442548494,-0.0054286609956936144,-2.5874378455702832e-05,141.534,4.66,0.01,CALL
MGLUN290,2023-02-10T00:00:00.000Z,3.99,2.9,0.01,5,OTM,-0.03276800000000002,0.10050211992080095,0.0004113620488957248,-0.00531935225958401,-2.7925203249918924e-05,129.581,4.86,0.01,CALL
MGLUN298,2023-02-10T00:00:00.000Z,3.99,12.0,7.98,5,ITM,-1.0,0.0,0.0,0.0009520031035453742,-0.0023799753907579155,0.0,100.0,8.0052,CALL
