symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
BBDCQ218,2021-03-25T00:00:00.000Z,26.62,23.45,0.47,41,OTM,-0.18630500000000005,0.06284258314913312,0.028786541635710247,-0.013517153320213493,-0.008833618904483267,39.732,23.23,0.47,PUT
BBDCQ219,2021-03-25T00:00:00.000Z,26.62,21.45,0.21,41,OTM,-0.09023300000000001,0.03490483647410361,0.017470072972946126,-0.009041654531451072,-0.004249690998497263,43.412,12.22,0.21,PUT
BBDCQ221,2021-03-25T00:00:00.000Z,26.62,23.95,0.55,41,OTM,-0.216881,0.07144395061813251,0.031532417102893714,-0.014219167127038442,-0.010288022865219279,38.282,26.49,0.55,PUT
BBDCQ226,2021-03-25T00:00:00.000Z,26.62,22.2,0.28,41,OTM,-0.11839,0.04425902549914298,0.021275407761863426,-0.01054555267786918,-0.0055830588189806005,41.694,15.51,0.28,PUT
BBDCQ231,2021-03-25T00:00:00.000Z,26.62,26.7,1.54,41,ATM,-0.47031500000000004,0.10273254207131859,0.04271735260774521,-0.017672533606738705,-0.022874989821338655,36.066,52.83,1.54,PUT
BBDCQ233,2021-03-25T00:00:00.000Z,26.62,25.7,1.37,41,ATM,-0.37959,0.08138453912179211,0.04086976807860018,-0.020798888196210175,-0.018669082546582432,43.557,44.79,1.37,PUT
BBDCQ236,2021-03-25T00:00:00.000Z,26.62,23.2,0.4,41,OTM,-0.16613199999999995,0.059255190220998406,0.026771883152514563,-0.0124116805304039,-0.007846003076371559,39.188,20.85,0.4,PUT
BBDCQ238,2021-03-25T00:00:00.000Z,26.62,24.95,0.84,41,OTM,-0.300496,0.08583744128780904,0.037361000295523444,-0.01649929700571994,-0.014381192210357871,37.752,35.54,0.84,PUT
BBDCQ239,2021-03-25T00:00:00.000Z,26.62,25.2,0.92,41,OTM,-0.32277,0.0892507428286945,0.038536101422213934,-0.01684506563551251,-0.015476096993562234,37.451,37.87,0.92,PUT
BBDCQ243,2021-03-25T00:00:00.000Z,26.62,25.95,1.19,41,ATM,-0.393957,0.09830650381920114,0.04131365222130289,-0.017438366136304215,-0.01899848380439713,36.451,45.15,1.19,PUT
BBDCQ246,2021-03-25T00:00:00.000Z,26.62,24.7,0.79,41,OTM,-0.28160700000000005,0.08115957230807821,0.03624474012437265,-0.016463747209385336,-0.013481758857358368,38.735,33.66,0.79,PUT
BBDCQ248,2021-03-25T00:00:00.000Z,26.62,24.45,0.74,41,OTM,-0.263582,0.07678214914406276,0.03507371920992761,-0.016331381080944084,-0.01261974059063744,39.621,31.83,0.74,PUT
BBDCQ256,2021-03-25T00:00:00.000Z,26.62,26.95,1.71,41,ATM,-0.49463100000000004,0.10071536242870795,0.04283213542065019,-0.018087104094333437,-0.02420469301772926,36.887,55.38,1.71,PUT
BBDCQ258,2021-03-25T00:00:00.000Z,26.62,25.45,1.05,41,ATM,-0.348476,0.0899960110325163,0.03970787395470418,-0.017712299301945178,-0.016800891320773188,38.27,40.71,1.05,PUT
BBDCQ261,2021-03-25T00:00:00.000Z,26.62,26.2,1.45,41,ATM,-0.42093,0.09131077549315368,0.041991933820106235,-0.019422342293304234,-0.02058970639819827,39.888,48.46,1.45,PUT
BBDCQ264,2021-03-25T00:00:00.000Z,26.62,26.45,1.43,41,ATM,-0.444634,0.10080890397643509,0.04242282570802737,-0.017830922572398468,-0.021583783624696477,36.501,50.32,1.43,PUT
BBDCQ279,2021-03-25T00:00:00.000Z,26.62,28.45,2.6,41,ITM,-0.642694,0.09706910652207343,0.040065751518232995,-0.015928434808201164,-0.03206540559276304,35.801,69.5,2.6,PUT
BBDCR216,2021-03-25T00:00:00.000Z,26.62,21.29,0.3,61,OTM,-0.10740300000000003,0.03468756290832821,0.024207470970432913,-0.007822031616332981,-0.007646944215497263,40.685,14.91,0.3,PUT
BBDCR246,2021-03-25T00:00:00.000Z,26.62,24.29,1.12,61,OTM,-0.28635,0.06084145593906954,0.04456442013441062,-0.01490430532477003,-0.021162622364331453,42.702,36.17,1.12,PUT
BBDCD178,2021-03-26T00:00:00.000Z,26.8,19.76,7.05,17,ITM,1.0,0.0,0.0,-0.001566139506736493,0.013312123161679923,0.0,100.0,7.0666,PUT
BBDCD203,2021-03-26T00:00:00.000Z,26.8,22.01,4.83,17,ITM,0.987929,0.01305818160860572,0.0021852675481282887,-0.0039378767871111634,0.014602720109238779,34.539,98.48,4.83,PUT
BBDCD212,2021-03-26T00:00:00.000Z,26.8,21.26,5.57,17,ITM,0.997972,0.002913727188040633,0.0004469517400309531,-0.0020967852323188606,0.01428509049268454,31.659,99.74,5.57,PUT
BBDCD216,2021-03-26T00:00:00.000Z,26.8,23.26,3.65,17,ITM,0.934189,0.048722097122564756,0.008911122069307364,-0.011590732326694638,0.014427170513712975,37.748,92.07,3.65,PUT
BBDCD218,2021-03-26T00:00:00.000Z,26.8,21.76,5.2,17,ITM,0.930414,0.03339949704952643,0.00930357089508131,-0.017297649676093724,0.01331329247270873,57.49,90.82,5.2,PUT
BBDCD219,2021-03-26T00:00:00.000Z,26.8,26.01,1.44,17,ATM,0.649741,0.1496181115685131,0.02578962353678992,-0.028252121351237745,0.010775437070341449,35.575,61.49,1.44,PUT
BBDCD234,2021-03-26T00:00:00.000Z,26.8,23.01,4.0,17,ITM,0.896649,0.052261860379310125,0.012512769310030238,-0.019775362556479742,0.013512356586418754,49.414,87.17,4.0,PUT
BBDCD236,2021-03-26T00:00:00.000Z,26.8,25.76,1.48,17,ATM,0.709957,0.16022838715537924,0.02382870195628657,-0.02290399655522436,0.011837084403273253,30.693,68.21,1.48,PUT
BBDCD238,2021-03-26T00:00:00.000Z,26.8,23.76,3.12,17,ITM,0.946732,0.05236521918786942,0.007549662937822329,-0.008373294511607034,0.015011480788712816,29.756,93.78,3.12,PUT
BBDCD243,2021-03-26T00:00:00.000Z,26.8,24.26,2.8,17,ITM,0.848708,0.08491110633651527,0.01632261350674635,-0.020629770245443522,0.013455155632783431,39.674,82.33,2.8,PUT
BBDCD244,2021-03-26T00:00:00.000Z,26.8,25.26,2.01,17,ITM,0.743563,0.11996969269253022,0.02241740363373127,-0.02684967553119448,0.012087133504056815,38.565,71.03,2.01,PUT
BBDCD249,2021-03-26T00:00:00.000Z,26.8,24.51,2.32,17,ITM,1.0,0.0,0.0,-0.0019426153497019963,0.01651215276785298,0.0,100.0,2.323,PUT
BBDCD251,2021-03-26T00:00:00.000Z,26.8,24.76,2.4,17,ITM,0.798241,0.1022471988504038,0.019590212873242693,-0.024291586066139206,0.012812583476437994,39.543,76.81,2.4,PUT
BBDCD253,2021-03-26T00:00:00.000Z,26.8,27.26,0.73,17,ATM,0.44463,0.17145190718412953,0.027501627593176977,-0.027666002749681205,0.007546133660700166,33.106,41.09,0.73,PUT
BBDCD254,2021-03-26T00:00:00.000Z,26.8,25.01,2.03,17,ITM,0.824986,0.12217927904824753,0.017944127411748848,-0.017591200958616358,0.0135457013867091,30.312,80.39,2.03,PUT
BBDCD259,2021-03-26T00:00:00.000Z,26.8,25.51,1.86,17,ITM,0.707103,0.12497636854989531,0.02393777739260934,-0.029188540146734616,0.011529157289958743,39.531,67.09,1.86,PUT
BBDCD261,2021-03-26T00:00:00.000Z,26.8,26.76,0.99,17,ATM,0.530475,0.16649166474091145,0.027688454951881707,-0.029001691457365836,0.008922738646097186,34.323,49.49,0.99,PUT
BBDCD263,2021-03-26T00:00:00.000Z,26.8,26.26,1.37,17,ATM,0.605266,0.1436105631825524,0.026797126960743826,-0.03153135704922624,0.010018564639665658,38.511,56.63,1.37,PUT
BBDCD264,2021-03-26T00:00:00.000Z,26.8,28.26,0.41,17,OTM,0.291684,0.14669220231279786,0.023891627415403224,-0.02420850547047546,0.0049968425921108365,33.614,26.25,0.41,PUT
BBDCD266,2021-03-26T00:00:00.000Z,26.8,27.76,0.53,17,ATM,0.360047,0.16522850645424283,0.026042717529431648,-0.0256406973628111,0.006151850579958699,32.53,32.89,0.53,PUT
BBDCD269,2021-03-26T00:00:00.000Z,26.8,26.51,1.15,17,ATM,0.570959,0.15904050158824679,0.027329069835267502,-0.029629997191828156,0.009546742276965321,35.465,53.45,1.15,PUT
BBDCD274,2021-03-26T00:00:00.000Z,26.8,27.01,0.79,17,ATM,0.484664,0.18249048797861178,0.027748944137691845,-0.02658114120760259,0.008229439721488258,31.383,45.23,0.79,PUT
BBDCD278,2021-03-26T00:00:00.000Z,26.8,29.01,0.22,17,OTM,0.186526,0.11985596347252661,0.018675287834936067,-0.01804299681470204,0.0032238408917345035,32.158,16.5,0.22,PUT
BBDCD279,2021-03-26T00:00:00.000Z,26.8,27.51,0.68,17,ATM,0.409595,0.16015308629178723,0.027053422912588387,-0.02855786482356118,0.006946456257420795,34.863,37.48,0.68,PUT
BBDCD284,2021-03-26T00:00:00.000Z,26.8,28.01,0.46,17,ATM,0.322943,0.1571024596343871,0.024987463148670206,-0.024775453774379407,0.0055282509881970894,32.826,29.3,0.46,PUT
BBDCD288,2021-03-26T00:00:00.000Z,26.8,30.76,0.07,17,OTM,0.06874,0.05538475668491956,0.00921628270289959,-0.009450200783516632,0.0011955557718317188,34.344,5.77,0.07,PUT
BBDCD289,2021-03-26T00:00:00.000Z,26.8,28.51,0.33,17,OTM,0.252096,0.13985525344677233,0.022217629222597676,-0.02193516256754633,0.004335096646583028,32.787,22.57,0.33,PUT
BBDCD291,2021-03-26T00:00:00.000Z,26.8,28.76,0.27,17,OTM,0.217716,0.13039407434901001,0.02048703988127241,-0.019980895051911425,0.0037540103239370047,32.427,19.38,0.27,PUT
BBDCD293,2021-03-26T00:00:00.000Z,26.8,29.26,0.18,17,OTM,0.159312,0.108770909127162,0.016888733815369886,-0.016242572973591773,0.0027588184841568146,32.046,14.0,0.18,PUT
BBDCD299,2021-03-26T00:00:00.000Z,26.8,29.51,0.12,17,OTM,0.12015,0.09544132871431481,0.013936597038161863,-0.012599366608609107,0.0020912607189642234,30.137,10.52,0.12,PUT
BBDCD301,2021-03-26T00:00:00.000Z,26.8,29.76,0.13,17,OTM,0.12019,0.0879052557279001,0.013939938212982212,-0.013664135085272401,0.002085239213148931,32.729,10.4,0.13,PUT
BBDCD303,2021-03-26T00:00:00.000Z,26.8,30.26,0.07,17,OTM,0.07448,0.06491892577777088,0.009801197119887615,-0.009135297040704227,0.0012993139898917752,31.16,6.37,0.07,PUT
BBDCD309,2021-03-26T00:00:00.000Z,26.8,30.51,0.07,17,OTM,0.071449,0.059804231608899874,0.00949436589888521,-0.009296122605720488,0.0012445214795916248,32.766,6.05,0.07,PUT
BBDCD314,2021-03-26T00:00:00.000Z,26.8,31.01,0.05,17,OTM,0.052629,0.04612262043939493,0.007477758071375985,-0.007467265527646718,0.0009177686998944705,33.461,4.39,0.05,PUT
BBDCD316,2021-03-26T00:00:00.000Z,26.8,31.26,0.04,17,OTM,0.043388,0.0395248831772135,0.006406702718026619,-0.0063929579003259825,0.0007574282522392185,33.454,3.6,0.04,PUT
BBDCD318,2021-03-26T00:00:00.000Z,26.8,31.76,0.02,17,OTM,0.024369,0.02550323254217751,0.003981914699964284,-0.003824191723736492,0.000427072313311462,32.224,2.0,0.02,PUT
BBDCD319,2021-03-26T00:00:00.000Z,26.8,32.26,0.02,17,OTM,0.022869,0.022456097283269288,0.0037747618611024066,-0.0038987503048993804,0.0003999570679191397,34.693,1.84,0.02,PUT
BBDCD325,2021-03-26T00:00:00.000Z,26.8,32.51,0.02,17,OTM,0.022191,0.02115849261134466,0.0036801648490011663,-0.003931202840851845,0.00038770347412975524,35.898,1.77,0.02,PUT
BBDCD339,2021-03-26T00:00:00.000Z,26.8,33.51,0.01,17,OTM,0.011632,0.011834032702307935,0.002116077386223481,-0.002320824481860673,0.00020356208206136447,36.905,0.9,0.01,PUT
BBDCD346,2021-03-26T00:00:00.000Z,26.8,34.76,0.02,17,OTM,0.017878,0.0137085739634103,0.003063648486837305,-0.004192605620738559,0.00030974300548328046,46.124,1.32,0.02,PUT
BBDCE221,2021-03-26T00:00:00.000Z,26.8,23.95,3.44,40,ITM,0.795327,0.06850557942994465,0.030308356062866578,-0.01612077607043351,0.028372620978036018,38.807,74.87,3.44,PUT
BBDCE231,2021-03-26T00:00:00.000Z,26.8,26.7,1.5,40,ATM,0.547114,0.11195748886337523,0.04229914961387829,-0.018566989988112657,0.020893088828952366,33.14,49.46,1.5,PUT
BBDCE236,2021-03-26T00:00:00.000Z,26.8,23.2,3.8,40,ITM,0.913349,0.05215041458945744,0.016855830526268364,-0.007614529145150179,0.03282178198715154,28.351,89.41,3.8,PUT
BBDCE238,2021-03-26T00:00:00.000Z,26.8,24.95,2.68,40,ITM,0.718427,0.08498586811606813,0.036039968406641865,-0.018072681036659148,0.026307682074887657,37.197,66.64,2.68,PUT
BBDCE243,2021-03-26T00:00:00.000Z,26.8,25.95,2.07,40,ATM,0.622684,0.09538815430136915,0.0405661056505434,-0.02007548898650113,0.023203060907611515,37.303,56.51,2.07,PUT
BBDCE246,2021-03-26T00:00:00.000Z,26.8,24.7,2.92,40,ITM,0.732547,0.07856155401763466,0.03513655611080203,-0.018556563430280226,0.026527366589839507,39.23,67.88,2.92,PUT
BBDCE248,2021-03-26T00:00:00.000Z,26.8,24.45,2.88,40,ITM,0.786363,0.08336943983585308,0.031083106047338147,-0.014150445743403378,0.02888015051497664,32.703,74.65,2.88,PUT
BBDCE256,2021-03-26T00:00:00.000Z,26.8,26.95,1.53,40,ATM,0.522548,0.10175603595534106,0.042528499526591206,-0.02047867497932353,0.019800455064250745,36.66,46.43,1.53,PUT
BBDCE258,2021-03-26T00:00:00.000Z,26.8,25.45,2.3,40,ITM,0.676321,0.09444456277317653,0.038365179323377976,-0.01834351566640332,0.025119642951483577,35.631,62.38,2.3,PUT
BBDCE261,2021-03-26T00:00:00.000Z,26.8,26.2,1.87,40,ATM,0.599612,0.10111621267995094,0.041261736321551154,-0.019587985918777105,0.022538994576503588,35.793,54.37,1.87,PUT
BBDCE264,2021-03-26T00:00:00.000Z,26.8,26.45,1.59,40,ATM,0.575832,0.1137188839035294,0.04182464728050017,-0.017964663770788994,0.021971907724360487,32.261,52.5,1.59,PUT
BBDCE266,2021-03-26T00:00:00.000Z,26.8,28.2,0.93,40,ATM,0.389271,0.10474709803211861,0.04094504552029114,-0.018302768924941606,0.015083294878759998,34.287,33.8,0.93,PUT
BBDCE271,2021-03-26T00:00:00.000Z,26.8,27.95,1.12,40,ATM,0.423846,0.09980916696683685,0.04181813408465497,-0.02002321494088642,0.01625247327719721,36.751,36.75,1.12,PUT
BBDCE274,2021-03-26T00:00:00.000Z,26.8,28.95,0.74,40,OTM,0.324008,0.09548462585233658,0.03838119537873502,-0.01754595245155504,0.012608610976076289,35.258,27.53,0.74,PUT
BBDCE276,2021-03-26T00:00:00.000Z,26.8,27.2,1.41,40,ATM,0.497049,0.10240283754050697,0.04259533986428129,-0.02037178753048284,0.018906210135850903,36.486,43.93,1.41,PUT
BBDCE278,2021-03-26T00:00:00.000Z,26.8,27.45,1.29,40,ATM,0.471205,0.10304270164237059,0.042485576498234326,-0.02010633845293374,0.01799727558076996,36.166,41.44,1.29,PUT
BBDCE279,2021-03-26T00:00:00.000Z,26.8,28.45,0.8,40,OTM,0.35812,0.10575801598149823,0.0398734646432023,-0.017181232394597762,0.0139644543099358,33.071,31.02,0.8,PUT
BBDCE281,2021-03-26T00:00:00.000Z,26.8,27.7,1.23,40,ATM,0.449093,0.09984118232818666,0.042249286294866684,-0.020460069355918105,0.017151894440231696,37.118,39.13,1.23,PUT
BBDCE284,2021-03-26T00:00:00.000Z,26.8,28.7,0.79,40,OTM,0.343452,0.09921908421795361,0.03927328966212255,-0.017712198151000995,0.013356363670040944,34.72,29.41,0.79,PUT
BBDCE286,2021-03-26T00:00:00.000Z,26.8,29.7,0.57,40,OTM,0.264378,0.08593323920389691,0.03493123028112468,-0.016085649165996196,0.01034178784629438,35.655,22.01,0.57,PUT
BBDCE294,2021-03-26T00:00:00.000Z,26.8,29.45,0.58,40,OTM,0.275091,0.09100489422853525,0.03563316060057287,-0.015836771209917264,0.010781663914282289,34.345,23.14,0.58,PUT
BBDCE298,2021-03-26T00:00:00.000Z,26.8,30.45,0.4,40,OTM,0.204155,0.07613271924168319,0.03026265691824781,-0.013591876596803377,0.008049784804936781,34.866,16.71,0.4,PUT
BBDCE303,2021-03-26T00:00:00.000Z,26.8,29.95,0.51,40,OTM,0.243839,0.0828683200822859,0.03348006889207382,-0.015309012859974856,0.009563280669911878,35.438,20.18,0.51,PUT
BBDCE308,2021-03-26T00:00:00.000Z,26.8,31.7,0.24,40,OTM,0.134434,0.05765252089617248,0.023115759149421447,-0.010428906314977152,0.0053378064459372945,35.169,10.64,0.24,PUT
BBDCE316,2021-03-26T00:00:00.000Z,26.8,31.2,0.27,40,OTM,0.151707,0.06460456397985805,0.025083491710588265,-0.01097936707898928,0.006025019393910008,34.056,12.2,0.27,PUT
BBDCE321,2021-03-26T00:00:00.000Z,26.8,32.2,0.19,40,OTM,0.111064,0.05055176990934852,0.020216212487581625,-0.009085464893712465,0.004423040755104372,35.078,8.68,0.19,PUT
BBDCE341,2021-03-26T00:00:00.000Z,26.8,34.2,0.1,40,OTM,0.061374,0.030413919644211165,0.012946524961017907,-0.006165094389675434,0.0024521035798752066,37.338,4.53,0.1,PUT
BBDCF246,2021-03-26T00:00:00.000Z,26.8,24.29,3.5,60,ITM,0.739726,0.06442800712694811,0.042440534017348694,-0.01491903248274056,0.03886818432417439,38.52,67.53,3.5,PUT
BBDCF271,2021-03-26T00:00:00.000Z,26.8,26.79,2.0,60,ATM,0.547349,0.08153617849799584,0.051802004978580035,-0.01704317583651892,0.030164216809863503,37.152,47.52,2.0,PUT
BBDCF276,2021-03-26T00:00:00.000Z,26.8,27.29,1.74,60,ATM,0.505619,0.08355783390782004,0.05216476246871729,-0.016806972554375056,0.028120447156018004,36.506,43.48,1.74,PUT
BBDCF281,2021-03-26T00:00:00.000Z,26.8,27.79,1.43,60,ATM,0.459013,0.08792676622707772,0.05189432898291923,-0.01578794592263894,0.025884552068591433,34.513,39.31,1.43,PUT
BBDCF291,2021-03-26T00:00:00.000Z,26.8,28.79,1.09,60,OTM,0.378438,0.08368796931956791,0.04972876876782442,-0.015118067631295529,0.021552733987622887,34.748,31.59,1.09,PUT
BBDCF303,2021-03-26T00:00:00.000Z,26.8,30.29,0.7,60,OTM,0.272189,0.07278434263305811,0.0434132053265199,-0.013141809148342828,0.015701583050088525,34.879,21.88,0.7,PUT
BBDCF304,2021-03-26T00:00:00.000Z,26.8,30.04,0.62,60,OTM,0.26499,0.07884352439722035,0.0428321917977961,-0.011853400729941989,0.015432682257320886,31.768,21.68,0.62,PUT
BBDCG200,2021-03-26T00:00:00.000Z,26.8,19.45,9.7,340,ITM,0.820587,0.01828728444370166,0.08151666554895069,-0.006489790707949854,0.1658408222374995,45.999,64.93,9.7,PUT
BBDCG281,2021-03-26T00:00:00.000Z,26.8,28.19,0.85,80,ATM,0.386129,0.11370711947850586,0.057769741953841595,-0.008798996227397174,0.03015314958216325,22.282,33.91,0.85,PUT
BBDCK270,2021-03-26T00:00:00.000Z,26.8,26.58,3.0,170,ATM,0.584311,0.056803303740889134,0.08584668613948473,-0.008880200977882472,0.08540159857711457,31.191,48.28,3.0,PUT
BBDCL305,2021-03-26T00:00:00.000Z,26.8,30.03,2.4,190,OTM,0.443104,0.04551759199239228,0.09189125636116989,-0.00976694770037365,0.07144010155129389,37.28,32.03,2.4,PUT
BBDCL309,2021-03-26T00:00:00.000Z,26.8,31.03,1.3,190,OTM,0.338961,0.055838041666553255,0.08516646154777159,-0.006930284381561447,0.058689930459835525,28.165,25.47,1.3,PUT
BBDCP169,2021-03-26T00:00:00.000Z,26.8,19.01,0.02,17,OTM,-0.012724999999999986,0.007661997377260219,0.002287382203575323,-0.004116520333517884,-0.00024354796779399454,61.614,1.9,0.02,PUT
BBDCP177,2021-03-26T00:00:00.000Z,26.8,20.76,0.04,17,OTM,-0.026959999999999984,0.01681545810894291,0.004333364526380151,-0.00671822179599331,-0.0005143982243950182,53.186,3.68,0.04,PUT
BBDCP178,2021-03-26T00:00:00.000Z,26.8,19.76,0.04,17,OTM,-0.023460999999999954,0.012879033719014249,0.0038568990754360814,-0.006958254542359483,-0.00045114785394933263,61.807,3.39,0.04,PUT
BBDCP179,2021-03-26T00:00:00.000Z,26.8,17.51,0.02,17,OTM,-0.010626000000000024,0.0054189823322605656,0.001955979426081573,-0.004261475016114949,-0.00020559805542418714,74.496,1.74,0.02,PUT
BBDCP186,2021-03-26T00:00:00.000Z,26.8,23.51,0.13,17,OTM,-0.09451100000000001,0.059872044756242374,0.011720354015136552,-0.013715884210491506,-0.001796382558376582,40.402,11.34,0.13,PUT
BBDCP193,2021-03-26T00:00:00.000Z,26.8,24.01,0.19,17,OTM,-0.13030200000000003,0.07624157978209258,0.014748850558551392,-0.01702712287067749,-0.002483944928017064,39.926,15.36,0.19,PUT
BBDCP196,2021-03-26T00:00:00.000Z,26.8,22.51,0.08,17,OTM,-0.05760299999999996,0.03715664745548067,0.008030792111953141,-0.010407412655659372,-0.0010953969672833988,44.607,7.22,0.08,PUT
BBDCP203,2021-03-26T00:00:00.000Z,26.8,22.01,0.07,17,OTM,-0.04835999999999996,0.03022219657767206,0.00699036419445701,-0.009706367718325943,-0.0009215408139513744,47.737,6.21,0.07,PUT
BBDCP212,2021-03-26T00:00:00.000Z,26.8,21.26,0.04,17,OTM,-0.029073000000000015,0.01944461963855066,0.004614440858142337,-0.0065822980752536595,-0.0005525968228551039,48.978,3.86,0.04,PUT
BBDCP216,2021-03-26T00:00:00.000Z,26.8,23.26,0.13,17,OTM,-0.08986799999999995,0.05442459806390019,0.011291291481956236,-0.014018521273316759,-0.001712453279981298,42.819,10.93,0.13,PUT
BBDCP218,2021-03-26T00:00:00.000Z,26.8,21.76,0.06,17,OTM,-0.041803000000000035,0.026498446316495162,0.006216743007927807,-0.008759775260850491,-0.0007962456218977629,48.42,5.43,0.06,PUT
BBDCP219,2021-03-26T00:00:00.000Z,26.8,26.01,0.55,17,ATM,-0.34191800000000006,0.15963048157491727,0.02555970894446439,-0.024072046163513265,-0.006552661907570787,33.046,37.4,0.55,PUT
BBDCP234,2021-03-26T00:00:00.000Z,26.8,23.01,0.09,17,OTM,-0.06821299999999997,0.04583693980792973,0.00916171018083383,-0.010963669312622857,-0.001293966484417492,41.252,8.35,0.09,PUT
BBDCP236,2021-03-26T00:00:00.000Z,26.8,25.76,0.48,17,ATM,-0.30495399999999995,0.14890609847396075,0.0243804830563061,-0.023544718032509574,-0.0058371593720638465,33.792,33.64,0.48,PUT
BBDCP238,2021-03-26T00:00:00.000Z,26.8,23.76,0.17,17,OTM,-0.11616899999999997,0.06836673430973358,0.013608465827679706,-0.016182406382982413,-0.0022149206891521754,41.082,13.84,0.17,PUT
BBDCP243,2021-03-26T00:00:00.000Z,26.8,24.26,0.23,17,OTM,-0.1522,0.08489410825026678,0.016387627200125716,-0.018860696463805532,-0.002906830470803706,39.84,17.79,0.23,PUT
BBDCP244,2021-03-26T00:00:00.000Z,26.8,25.26,0.37,17,OTM,-0.24158100000000005,0.12597755389791912,0.02171666182297102,-0.022181602481113245,-0.004617200592143525,35.578,27.13,0.37,PUT
BBDCP249,2021-03-26T00:00:00.000Z,26.8,24.51,0.28,17,OTM,-0.17737899999999995,0.09345813559975223,0.01809712537539751,-0.02087254403332753,-0.0033957572410145014,39.965,20.57,0.28,PUT
BBDCP251,2021-03-26T00:00:00.000Z,26.8,24.76,0.3,17,OTM,-0.19440400000000002,0.10357722473468534,0.019155790538788065,-0.021067876480667967,-0.003717066056239686,38.17,22.28,0.3,PUT
BBDCP253,2021-03-26T00:00:00.000Z,26.8,27.26,1.24,17,ATM,-0.547488,0.1569602313439465,0.027572557950300718,-0.028138738826367332,-0.010734685589315127,36.255,58.45,1.24,PUT
BBDCP254,2021-03-26T00:00:00.000Z,26.8,25.01,0.28,17,OTM,-0.20128100000000004,0.11793537334982203,0.019562369749739753,-0.019246928047382317,-0.003827890155251114,34.234,22.72,0.28,PUT
BBDCP259,2021-03-26T00:00:00.000Z,26.8,25.51,0.44,17,OTM,-0.27558400000000005,0.13524003357660602,0.02325046988893926,-0.02364308264958498,-0.005279198875163816,35.482,30.72,0.44,PUT
BBDCP261,2021-03-26T00:00:00.000Z,26.8,26.76,0.83,17,ATM,-0.469862,0.18263020489625775,0.027690195147100645,-0.024419854698422096,-0.009054685258004482,31.292,50.23,0.83,PUT
BBDCP263,2021-03-26T00:00:00.000Z,26.8,26.26,0.69,17,ATM,-0.387262,0.15899541153863148,0.026653178012233616,-0.026243469771581582,-0.0074668872382615105,34.598,42.21,0.69,PUT
BBDCP266,2021-03-26T00:00:00.000Z,26.8,27.76,1.51,17,ATM,-0.6293690000000001,0.1562990928306107,0.026296298776734683,-0.025397419899134667,-0.012397171990168574,34.723,66.29,1.51,PUT
BBDCP269,2021-03-26T00:00:00.000Z,26.8,26.51,0.72,17,ATM,-0.42470300000000005,0.17786445928550737,0.027273383588261625,-0.024425624957897556,-0.008164039321887681,31.647,45.71,0.72,PUT
BBDCP274,2021-03-26T00:00:00.000Z,26.8,27.01,1.17,17,ATM,-0.5054339999999999,0.14762822956377536,0.027766902952351243,-0.030534529928923325,-0.009927180067031999,38.819,54.56,1.17,PUT
BBDCP278,2021-03-26T00:00:00.000Z,26.8,29.01,2.3,17,ITM,-0.860242,0.11888680574353643,0.015474860003890568,-0.010214939305176963,-0.017104131775697477,26.864,87.52,2.3,PUT
BBDCP279,2021-03-26T00:00:00.000Z,26.8,27.51,1.23,17,ATM,-0.6086579999999999,0.1821238598839041,0.0267330181688783,-0.022427480694453508,-0.011833834251098088,30.295,63.85,1.23,PUT
BBDCP284,2021-03-26T00:00:00.000Z,26.8,28.01,1.7,17,ATM,-0.662031,0.14788457714090827,0.025446317823998664,-0.025035678631597388,-0.013115868121537954,35.513,69.51,1.7,PUT
BBDCP289,2021-03-26T00:00:00.000Z,26.8,28.51,2.01,17,ITM,-0.7451479999999999,0.13904976268281977,0.022345011512623632,-0.02005262862142099,-0.01482768040527307,33.166,77.2,2.01,PUT
BBDCP299,2021-03-26T00:00:00.000Z,26.8,29.51,3.3,17,ITM,-0.719365,0.08653324870303378,0.02345734429656611,-0.03680753463750384,-0.01523178395702851,55.947,76.62,3.3,PUT
BBDCP301,2021-03-26T00:00:00.000Z,26.8,29.76,2.9,17,ITM,-0.994988,0.013568586370268016,0.001008756364511536,0.001892945912825942,-0.019959528736541134,15.344,99.55,2.9215,PUT
BBDCP339,2021-03-26T00:00:00.000Z,26.8,33.51,6.8,17,ITM,-0.920904,0.036796196353436436,0.010259773363981047,-0.01486677052178281,-0.02123655720825078,57.547,94.07,6.8,PUT
BBDCQ126,2021-03-26T00:00:00.000Z,26.8,16.95,0.05,40,OTM,-0.01971999999999996,0.00751011329860777,0.005108267469279012,-0.0037637174306478726,-0.0009182178061089887,59.662,3.42,0.05,PUT
BBDCQ163,2021-03-26T00:00:00.000Z,26.8,20.45,0.13,40,OTM,-0.057336000000000054,0.023287842500970077,0.012273743862319544,-0.006960349404270178,-0.0026454115923598685,46.23,8.18,0.13,PUT
BBDCQ198,2021-03-26T00:00:00.000Z,26.8,21.95,0.24,40,OTM,-0.10213899999999998,0.03881750427820663,0.01902995665413633,-0.009992624700492062,-0.004725924610530936,43.001,13.61,0.24,PUT
BBDCQ199,2021-03-26T00:00:00.000Z,26.8,19.95,0.12,40,OTM,-0.05105700000000002,0.02016762489425069,0.011197251394921212,-0.006698198522786596,-0.002362419310119432,48.7,7.48,0.12,PUT
