symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ELETR335,2021-04-26T00:00:00.000Z,37.23,33.56,1.27,38,OTM,-0.26004499999999997,0.04448825666885352,0.04689838417421147,-0.030254137740145823,-0.016514122727009903,50.436,32.73,1.27,PUT
ELETR342,2021-04-26T00:00:00.000Z,37.23,32.81,1.07,38,OTM,-0.22628700000000002,0.04071434775869733,0.0434992004386798,-0.028503492590728777,-0.014317368868456115,51.117,29.03,1.07,PUT
ELETR345,2021-04-26T00:00:00.000Z,37.23,34.56,1.66,38,OTM,-0.312345,0.04787309461587193,0.05117121827184836,-0.03337838356142296,-0.020038386411495347,51.14,38.57,1.66,PUT
ELETR348,2021-04-26T00:00:00.000Z,37.23,35.56,2.0,38,ATM,-0.36332699999999996,0.05211813822258151,0.054257402994644995,-0.034326301715353696,-0.02341329557539869,49.808,43.8,2.0,PUT
ELETR350,2021-04-26T00:00:00.000Z,37.23,35.06,1.76,38,OTM,-0.335291,0.05117214249758675,0.05268763704532538,-0.03302027354384664,-0.02147740627917353,49.261,40.75,1.76,PUT
ELETR353,2021-04-26T00:00:00.000Z,37.23,35.81,2.06,38,ATM,-0.37612599999999996,0.05371031327346473,0.05487270267048809,-0.03401666015772995,-0.024222271450747995,48.88,44.99,2.06,PUT
ELETR358,2021-04-26T00:00:00.000Z,37.23,36.06,2.26,38,ATM,-0.39113299999999995,0.05266791153370683,0.05551489279269086,-0.03550226320530676,-0.02536638724503964,50.431,46.79,2.26,PUT
ELETR365,2021-04-26T00:00:00.000Z,37.23,36.56,2.42,38,ATM,-0.41822899999999996,0.0551179503194586,0.05646010643946298,-0.03498090287200549,-0.027128879903062706,49.009,49.36,2.42,PUT
ELETR382,2021-04-26T00:00:00.000Z,37.23,36.81,2.59,38,ATM,-0.432129,0.05460231093707849,0.05683931956205143,-0.0357655240980756,-0.028165520252561707,49.804,50.9,2.59,PUT
ELETS350,2021-04-26T00:00:00.000Z,37.23,35.06,2.4,58,OTM,-0.34843999999999997,0.04142230910076089,0.06604927455647741,-0.027239598624067784,-0.03538098259919186,49.983,44.05,2.4,PUT
ELETS405,2021-04-26T00:00:00.000Z,37.23,40.56,5.53,58,ITM,-0.5839799999999999,0.04311545098049875,0.06967060270215969,-0.028258000875453576,-0.06276804821273753,50.653,67.55,5.53,PUT
ELETA400,2021-04-27T00:00:00.000Z,36.17,40.0,5.5,193,OTM,0.520781,0.02351038714243333,0.12610935609528615,-0.01854862459892133,0.10214190572788516,53.534,33.86,5.5,PUT
ELETE350,2021-04-27T00:00:00.000Z,36.17,35.06,2.8,18,ATM,0.613903,0.06910503489302258,0.03698244069971001,-0.06037086827456005,0.013860697317126526,57.268,55.43,2.8,PUT
ELETE360,2021-04-27T00:00:00.000Z,36.17,35.56,2.23,18,ATM,0.581551,0.08201265124345622,0.03775666016747655,-0.05316138154664917,0.013432007097250469,49.265,52.96,2.23,PUT
ELETE363,2021-04-27T00:00:00.000Z,36.17,36.31,1.75,18,ATM,0.516959,0.0886984948313635,0.03853039629183707,-0.05109750853095828,0.012106078357851767,46.485,46.74,1.75,PUT
ELETE365,2021-04-27T00:00:00.000Z,36.17,36.56,1.66,18,ATM,0.495655,0.08760337866416172,0.03856297363740298,-0.05175066113011717,0.011619957517197537,47.106,44.56,1.66,PUT
ELETE367,2021-04-27T00:00:00.000Z,36.17,35.31,2.52,18,ATM,0.598683,0.07487720119804811,0.037379265636054336,-0.05698567085083707,0.013667480942767561,53.421,54.27,2.52,PUT
ELETE370,2021-04-27T00:00:00.000Z,36.17,37.06,1.43,18,ATM,0.451741,0.08784998575739063,0.03828273113059124,-0.050772531273970675,0.010649701252322537,46.633,40.29,1.43,PUT
ELETE373,2021-04-27T00:00:00.000Z,36.17,37.31,1.52,18,ATM,0.442014,0.07917743204643098,0.038157158513706636,-0.05580876959737753,0.010334096409253183,51.571,38.83,1.52,PUT
ELETE375,2021-04-27T00:00:00.000Z,36.17,37.56,1.27,18,ATM,0.411899,0.08483912502635474,0.03762093733906549,-0.05067073253939062,0.009734625233270889,47.453,36.34,1.27,PUT
ELETE380,2021-04-27T00:00:00.000Z,36.17,38.06,1.19,18,ATM,0.380545,0.07888253557366838,0.03682322738176626,-0.05209387004137781,0.008981688864879076,49.954,33.09,1.19,PUT
ELETE385,2021-04-27T00:00:00.000Z,36.17,38.56,0.82,18,OTM,0.317379,0.08405100437589003,0.03445030126424032,-0.04281865515335637,0.007614042649874417,43.861,27.68,0.82,PUT
ELETE390,2021-04-27T00:00:00.000Z,36.17,39.06,0.86,18,OTM,0.304627,0.073972672828359,0.03384254526550787,-0.046829546881975374,0.007256002210652892,48.958,26.04,0.86,PUT
ELETE393,2021-04-27T00:00:00.000Z,36.17,39.31,0.79,18,OTM,0.286752,0.07225745163396918,0.03291481593198864,-0.04532850208004235,0.006844207845110462,48.746,24.41,0.79,PUT
ELETE395,2021-04-27T00:00:00.000Z,36.17,39.56,0.7,18,OTM,0.265452,0.07098541709975523,0.03169060375321532,-0.04276122437088591,0.0063581870477496475,47.774,22.53,0.7,PUT
ELETE397,2021-04-27T00:00:00.000Z,36.17,38.31,1.03,18,OTM,0.353668,0.08054973695949381,0.035940835659731926,-0.04860244831437318,0.008401599654022068,47.748,30.75,1.03,PUT
ELETE400,2021-04-27T00:00:00.000Z,36.17,40.06,0.67,18,OTM,0.247489,0.06503561525744692,0.030554360074338077,-0.04332686476057148,0.005915537029507388,50.275,20.7,0.67,PUT
ELETE405,2021-04-27T00:00:00.000Z,36.17,40.56,0.54,18,OTM,0.212934,0.0612043501109916,0.028087278661318982,-0.03888264661463914,0.0051155903417900985,49.108,17.68,0.54,PUT
ELETE413,2021-04-27T00:00:00.000Z,36.17,41.31,0.34,18,OTM,0.155319,0.05395262019051397,0.023066307359559203,-0.029732329874937208,0.0037699540222377497,45.75,12.79,0.34,PUT
ELETE423,2021-04-27T00:00:00.000Z,36.17,42.31,0.26,18,OTM,0.12162,0.044202778294557175,0.019521080145066746,-0.025954529746403467,0.0029564636723174234,47.259,9.8,0.26,PUT
ELETE433,2021-04-27T00:00:00.000Z,36.17,43.31,0.21,18,OTM,0.098467,0.036405249942883966,0.016774529574685563,-0.02324123322276158,0.0023939860540174306,49.308,7.75,0.21,PUT
ELETE453,2021-04-27T00:00:00.000Z,36.17,45.31,0.16,18,OTM,0.072084,0.026006402452281634,0.01327521998376522,-0.02033733602739475,0.0017480633204036329,54.625,5.41,0.16,PUT
ELETF345,2021-04-27T00:00:00.000Z,36.17,34.56,4.0,38,ATM,0.629907,0.047847694042297696,0.05303621532636726,-0.04070000555132711,0.028324719977492387,56.186,54.52,4.0,PUT
ELETF348,2021-04-27T00:00:00.000Z,36.17,35.56,3.19,38,ATM,0.579314,0.05473870893432063,0.054922821375794594,-0.03816474198106248,0.026786730025071787,50.86,50.11,3.19,PUT
ELETF350,2021-04-27T00:00:00.000Z,36.17,35.06,3.62,38,ATM,0.605574,0.05068636268762951,0.05406014014026878,-0.039907383092066186,0.027570586552254885,54.064,52.31,3.62,PUT
ELETF353,2021-04-27T00:00:00.000Z,36.17,35.81,3.44,38,ATM,0.567516,0.04859327633885457,0.05522957745172888,-0.04322309044625969,0.025766254778790035,57.612,47.86,3.44,PUT
ELETF358,2021-04-27T00:00:00.000Z,36.17,36.06,2.0,38,ATM,0.54452,0.08342840612526531,0.05568465514679622,-0.02619352680658192,0.02668342744484685,33.833,49.22,2.0,PUT
ELETF365,2021-04-27T00:00:00.000Z,36.17,36.56,2.65,38,ATM,0.52248,0.057132789517961746,0.05594492026067271,-0.03782714754254103,0.024501148057103506,49.636,44.58,2.65,PUT
ELETF370,2021-04-27T00:00:00.000Z,36.17,37.06,2.55,38,ATM,0.497725,0.0549453510071981,0.05603298622203297,-0.03933833232520281,0.023301755871588226,51.693,41.82,2.55,PUT
ELETF373,2021-04-27T00:00:00.000Z,36.17,37.31,2.67,38,ATM,0.491418,0.051010953125036465,0.05602090699926265,-0.04223252195383336,0.022776812645061612,55.668,40.61,2.67,PUT
ELETF380,2021-04-27T00:00:00.000Z,36.17,38.06,2.32,38,ATM,0.452236,0.05165120432526852,0.0556317032051171,-0.041078042850781725,0.021167504552095047,54.596,36.99,2.32,PUT
ELETF388,2021-04-27T00:00:00.000Z,36.17,38.81,2.0,38,OTM,0.412873,0.051753585605582804,0.05469219249452898,-0.03957560650607985,0.019503157665096204,53.568,33.43,2.0,PUT
ELETF392,2021-04-27T00:00:00.000Z,36.17,37.81,2.42,38,ATM,0.464816,0.051715035159264865,0.0558158411243249,-0.04132156330598328,0.021702912548767068,54.709,38.18,2.42,PUT
ELETF40,2021-04-27T00:00:00.000Z,36.17,40.06,1.45,38,OTM,0.34115,0.051884393254847685,0.05153094753067689,-0.03499954602810886,0.01642054407192937,50.344,27.26,1.45,PUT
ELETF400,2021-04-27T00:00:00.000Z,36.17,38.56,1.86,38,OTM,0.412425,0.0560239180533726,0.054678287342735256,-0.03662898045542139,0.019689815516013322,49.472,33.96,1.86,PUT
ELETF428,2021-04-27T00:00:00.000Z,36.17,42.81,0.91,38,OTM,0.235104,0.04223929501250144,0.0431728276540187,-0.030033919952139707,0.011450829715146592,51.81,17.79,0.91,PUT
ELETF485,2021-04-27T00:00:00.000Z,36.17,48.56,0.34,38,OTM,0.101769,0.023217207910369124,0.02496705118582909,-0.0181724050844228,0.005038006154971079,54.51,6.9,0.34,PUT
ELETF60,2021-04-27T00:00:00.000Z,36.17,58.56,0.06,38,OTM,0.021496,0.006347522116708901,0.007228993459792028,-0.005547997220471476,0.0010819118904252412,57.729,1.23,0.06,PUT
ELETG390,2021-04-27T00:00:00.000Z,36.17,39.06,2.3,58,OTM,0.423721,0.046331385111540516,0.06795731702808877,-0.02957116070999886,0.02998045924136606,48.712,33.5,2.3,PUT
ELETG395,2021-04-27T00:00:00.000Z,36.17,39.56,2.5,58,OTM,0.421551,0.04169542869932174,0.06788374235411268,-0.03265339419008825,0.029339539924037785,54.07,32.37,2.5,PUT
ELETG450,2021-04-27T00:00:00.000Z,36.17,45.06,1.0,58,OTM,0.221884,0.03391690856912534,0.05163120098789825,-0.023059770317493167,0.0161699555134962,50.556,15.66,1.0,PUT
ELETG492,2021-04-27T00:00:00.000Z,36.17,47.81,0.65,58,OTM,0.156851,0.027318814883206345,0.04167380590117612,-0.018599078240763234,0.01156160562548064,50.661,10.56,0.65,PUT
ELETK352,2021-04-27T00:00:00.000Z,36.17,35.25,6.3,148,ATM,0.615401,0.02650014501028424,0.10592385850437717,-0.01988269838774995,0.0937279728151352,52.022,45.81,6.3,PUT
ELETQ270,2021-04-27T00:00:00.000Z,36.17,27.06,0.1,18,OTM,-0.03763799999999995,0.013160355066192965,0.007927315202171947,-0.014078123428471034,-0.0010438224936961877,64.46,5.41,0.1,PUT
ELETQ300,2021-04-27T00:00:00.000Z,36.17,30.06,0.18,18,OTM,-0.07643900000000003,0.028980766062028155,0.013883555994584901,-0.019536657258660696,-0.0021034600303608117,51.265,9.81,0.18,PUT
ELETQ305,2021-04-27T00:00:00.000Z,36.17,30.56,0.26,18,OTM,-0.10111199999999998,0.034669050131945565,0.017102623078693504,-0.02476791184621017,-0.0027980413011953896,52.79,12.84,0.26,PUT
ELETQ310,2021-04-27T00:00:00.000Z,36.17,31.06,0.3,18,OTM,-0.11670999999999998,0.039618019684424244,0.018961271812211702,-0.0266164081629665,-0.003229591435433482,51.216,14.58,0.3,PUT
ELETQ325,2021-04-27T00:00:00.000Z,36.17,32.56,0.54,18,OTM,-0.19178499999999998,0.05700655854404332,0.026383493155090334,-0.0357029572370753,-0.0053406561683692,49.526,23.0,0.54,PUT
ELETQ330,2021-04-27T00:00:00.000Z,36.17,33.06,0.61,18,OTM,-0.21744699999999995,0.06384823523106115,0.02843132249772567,-0.0369603504033817,-0.00605364151073663,47.652,25.67,0.61,PUT
ELETQ335,2021-04-27T00:00:00.000Z,36.17,33.56,0.71,18,OTM,-0.24913300000000005,0.07068375859610354,0.030662435659924662,-0.038766686844957196,-0.006943722997527856,46.421,29.01,0.71,PUT
ELETQ340,2021-04-27T00:00:00.000Z,36.17,34.06,0.75,18,OTM,-0.276227,0.08064673901489228,0.03232629700081587,-0.03766417069360393,-0.007672283938021286,42.894,31.58,0.75,PUT
ELETQ345,2021-04-27T00:00:00.000Z,36.17,34.56,1.0,18,ATM,-0.32671399999999995,0.08251184576932345,0.034867233286275175,-0.042779516619113236,-0.009155240954592098,45.22,37.14,1.0,PUT
ELETQ350,2021-04-27T00:00:00.000Z,36.17,35.06,1.24,18,ATM,-0.37264299999999995,0.08436670688684746,0.036583005708973174,-0.04598504151313202,-0.010513300916513455,46.402,42.04,1.24,PUT
ELETQ358,2021-04-27T00:00:00.000Z,36.17,35.81,1.5,18,ATM,-0.438114,0.09204024974272855,0.03810031732915842,-0.045504918844336564,-0.012390474857452032,44.298,48.51,1.5,PUT
ELETQ359,2021-04-27T00:00:00.000Z,36.17,36.06,1.7,18,ATM,-0.460959,0.08874985260556749,0.038380366498607744,-0.04787896408686005,-0.013123590414028783,46.277,51.02,1.7,PUT
ELETQ363,2021-04-27T00:00:00.000Z,36.17,36.31,1.67,18,ATM,-0.486175,0.09791879660303715,0.0385420932022628,-0.043566772589836586,-0.013753607476548795,42.121,53.11,1.67,PUT
ELETQ365,2021-04-27T00:00:00.000Z,36.17,36.56,2.0,18,ATM,-0.5042789999999999,0.08749768942308149,0.03856297363740298,-0.04891418395987637,-0.014457048484728932,47.163,55.44,2.0,PUT
ELETQ367,2021-04-27T00:00:00.000Z,36.17,35.31,1.26,18,ATM,-0.39149199999999995,0.09021845784949876,0.03712976376986561,-0.04419879776438728,-0.011014558444409586,44.041,43.73,1.26,PUT
ELETQ370,2021-04-27T00:00:00.000Z,36.17,37.06,1.99,18,ATM,-0.5654509999999999,0.10339909191121606,0.03804502284350946,-0.039829297550306696,-0.016030353625257433,39.374,60.64,1.99,PUT
ELETR30,2021-04-27T00:00:00.000Z,36.17,30.06,0.65,38,OTM,-0.153412,0.03200023419500739,0.033241740151724944,-0.022539336206769917,-0.009347549784893093,52.656,20.68,0.65,PUT
ELETR320,2021-04-27T00:00:00.000Z,36.17,32.06,0.98,38,OTM,-0.22627600000000003,0.04420911249115928,0.04225958223015207,-0.02621547875333925,-0.013819369019103304,48.454,28.67,0.98,PUT
ELETR330,2021-04-27T00:00:00.000Z,36.17,33.06,1.35,38,OTM,-0.28145600000000004,0.048413022370636966,0.04739957243107477,-0.030037061283320298,-0.01738693408511636,49.628,34.98,1.35,PUT
ELETR335,2021-04-27T00:00:00.000Z,36.17,33.56,1.55,38,OTM,-0.309117,0.05017364018048264,0.049490261162888786,-0.031548408340192714,-0.019197219890248605,49.999,38.05,1.55,PUT
ELETR337,2021-04-27T00:00:00.000Z,36.17,32.31,1.15,38,OTM,-0.24592599999999998,0.044270851334686,0.04424394571037166,-0.028694082136744237,-0.015147476100389379,50.659,31.18,1.15,PUT
ELETR342,2021-04-27T00:00:00.000Z,36.17,32.81,1.3,38,OTM,-0.270435,0.046753746141645736,0.04647860192287828,-0.02993776478044685,-0.01671044517894354,50.391,33.88,1.3,PUT
ELETR345,2021-04-27T00:00:00.000Z,36.17,34.56,1.98,38,ATM,-0.36470800000000003,0.05307825099526512,0.05278002343877378,-0.033800657351638,-0.022877654446630594,50.405,44.03,1.98,PUT
ELETR348,2021-04-27T00:00:00.000Z,36.17,35.56,2.15,38,ATM,-0.419967,0.06187240957150473,0.05490245524437954,-0.031116869746292804,-0.026147979532929126,44.979,48.91,2.15,PUT
ELETR353,2021-04-27T00:00:00.000Z,36.17,35.81,2.58,38,ATM,-0.434689,0.05547223684032479,0.05528126528869949,-0.035291248057623376,-0.027599395136537214,50.515,51.27,2.58,PUT
ELETR358,2021-04-27T00:00:00.000Z,36.17,36.06,2.52,38,ATM,-0.45042000000000004,0.059830860578621345,0.05560052195564026,-0.032968715342649016,-0.028366944624595474,47.106,52.33,2.52,PUT
ELETR365,2021-04-27T00:00:00.000Z,36.17,36.56,2.47,38,ATM,-0.487039,0.06853801236328073,0.05600433318197316,-0.028928071914483204,-0.030288830780657264,41.42,55.11,2.47,PUT
ELETR370,2021-04-27T00:00:00.000Z,36.17,37.06,2.81,38,ATM,-0.5186660000000001,0.0668561653611234,0.05597259010818143,-0.029542663913467004,-0.032526481890160205,42.438,58.38,2.81,PUT
ELETR373,2021-04-27T00:00:00.000Z,36.17,37.31,2.94,38,ATM,-0.535649,0.06715784685763677,0.055809941969018464,-0.02916263385146037,-0.03364875353629381,42.124,59.99,2.94,PUT
ELETR382,2021-04-27T00:00:00.000Z,36.17,36.81,2.99,38,ATM,-0.49360499999999996,0.05890672196690513,0.05602666569849036,-0.03388668820585591,-0.03143103007186361,48.211,56.8,2.99,PUT
ELETR392,2021-04-27T00:00:00.000Z,36.17,37.81,3.23,38,ATM,-0.5687880000000001,0.0669060985035698,0.055198817570488216,-0.028484599550439377,-0.03589361294828659,41.82,63.14,3.23,PUT
ELETS275,2021-04-27T00:00:00.000Z,36.17,27.56,0.6,58,OTM,-0.11630399999999996,0.020813297173951823,0.03395245621269913,-0.015475404931363262,-0.011063100148684031,54.176,17.52,0.6,PUT
ELETS285,2021-04-27T00:00:00.000Z,36.17,28.56,0.69,58,OTM,-0.13612599999999997,0.02442358360487613,0.037890436522164866,-0.01638378214115588,-0.012920370264370363,51.522,19.75,0.69,PUT
ELETS290,2021-04-27T00:00:00.000Z,36.17,29.06,0.8,58,OTM,-0.15263899999999997,0.026299020937917725,0.040930944629261834,-0.017736475177313263,-0.014548213496233555,51.688,21.85,0.8,PUT
ELETS305,2021-04-27T00:00:00.000Z,36.17,30.56,1.25,58,OTM,-0.21019299999999996,0.03122216009798958,0.050037198735199205,-0.02225569586044302,-0.020375276934148492,53.224,29.1,1.25,PUT
ELETS312,2021-04-27T00:00:00.000Z,36.17,29.81,1.1,58,OTM,-0.18700700000000003,0.0284605200502579,0.04662985840926861,-0.02124854304509018,-0.01809982467612252,54.412,26.5,1.1,PUT
ELETS325,2021-04-27T00:00:00.000Z,36.17,32.56,1.8,58,OTM,-0.28450299999999995,0.038168772981540616,0.058862862634015495,-0.025029527233130178,-0.02782736711593093,51.216,37.3,1.8,PUT
ELETS350,2021-04-27T00:00:00.000Z,36.17,35.06,2.55,58,ATM,-0.39278500000000005,0.047811254678089166,0.06671123275020592,-0.025319285716644886,-0.03856780362207568,46.339,48.02,2.55,PUT
ELETE315,2021-04-28T00:00:00.000Z,36.76,30.61,6.06,17,ITM,1.0,0.0,0.0,-0.002426089590141905,0.020621664472622588,0.0,100.0,6.1913,PUT
ELETE325,2021-04-28T00:00:00.000Z,36.76,31.61,5.5,17,ITM,0.882079,0.03943572860929648,0.018865009943454837,-0.03125414690532832,0.018163745203496114,52.477,85.29,5.5,PUT
ELETE330,2021-04-28T00:00:00.000Z,36.76,32.11,4.45,17,ITM,1.0,0.0,0.0,-0.0025449766984468013,0.021632200137729877,0.0,100.0,4.6933,PUT
ELETE345,2021-04-28T00:00:00.000Z,36.76,33.61,3.78,17,ITM,0.787179,0.06384753770678925,0.027732434412161625,-0.040861469134075984,0.016970707841490646,47.648,74.95,3.78,PUT
ELETE350,2021-04-28T00:00:00.000Z,36.76,34.11,3.42,17,ITM,0.750365,0.06958147506282547,0.03031680529258106,-0.04453631535909388,0.016300634738500224,47.796,70.94,3.42,PUT
ELETE358,2021-04-28T00:00:00.000Z,36.76,34.86,2.7,17,ITM,0.712221,0.08629174226627075,0.03256414243545504,-0.041512920956562074,0.015840460099562807,41.397,67.45,2.7,PUT
ELETE360,2021-04-28T00:00:00.000Z,36.76,34.61,2.73,17,ITM,0.755735,0.08935759864740046,0.02996602286999125,-0.03441110852253447,0.01689927941475128,36.788,72.48,2.73,PUT
ELETE363,2021-04-28T00:00:00.000Z,36.76,35.36,2.25,17,ATM,0.676754,0.09959099845637703,0.03428721548403379,-0.03988224887065998,0.015264488953504757,37.767,64.08,2.25,PUT
ELETE365,2021-04-28T00:00:00.000Z,36.76,35.61,1.81,17,ATM,0.680497,0.126352113805199,0.03412137197068634,-0.03157176478200055,0.015654150892911823,29.624,65.25,1.81,PUT
ELETE367,2021-04-28T00:00:00.000Z,36.76,34.36,3.18,17,ITM,0.738751,0.07451776974465768,0.031045867507849382,-0.043635314139289665,0.01617455180021114,45.703,69.87,3.18,PUT
ELETE373,2021-04-28T00:00:00.000Z,36.76,36.36,1.54,17,ATM,0.572261,0.11934433212922864,0.037463257206257546,-0.03949062486257252,0.01315223332535155,34.436,53.69,1.54,PUT
ELETE375,2021-04-28T00:00:00.000Z,36.76,36.61,1.7,17,ATM,0.541576,0.09871592000159374,0.03788278305406909,-0.04835045135559762,0.012283340530280878,42.098,49.8,1.7,PUT
ELETE380,2021-04-28T00:00:00.000Z,36.76,37.11,1.6,17,ATM,0.496336,0.0914740404788619,0.03808815403691903,-0.052490154586187575,0.01122891800187605,45.677,44.91,1.6,PUT
ELETE385,2021-04-28T00:00:00.000Z,36.76,37.61,1.39,17,ATM,0.451625,0.09063901578353076,0.03780945673383257,-0.052094823275795614,0.010261838543450369,45.76,40.5,1.39,PUT
ELETE390,2021-04-28T00:00:00.000Z,36.76,38.11,1.3,17,ATM,0.415796,0.08423777818203053,0.03723812248865634,-0.05422210933782014,0.009434037261183524,48.494,36.74,1.3,PUT
ELETE393,2021-04-28T00:00:00.000Z,36.76,38.36,1.15,17,ATM,0.390398,0.08581739266643927,0.036643109952570425,-0.05152953457872638,0.008905416959944918,46.84,34.46,1.15,PUT
ELETE395,2021-04-28T00:00:00.000Z,36.76,38.61,1.17,17,ATM,0.380044,0.08024029976262055,0.036354673997577545,-0.05415984716129789,0.008635168187645577,49.702,33.2,1.17,PUT
ELETE397,2021-04-28T00:00:00.000Z,36.76,37.36,1.6,17,ATM,0.478215,0.08593110336896145,0.03803296834278269,-0.05558019533393886,0.010779562440719257,48.553,42.83,1.6,PUT
ELETE400,2021-04-28T00:00:00.000Z,36.76,39.11,0.9,17,OTM,0.329207,0.08157582391596413,0.03454347569694371,-0.048084060391221255,0.007556615933680514,46.452,28.68,0.9,PUT
ELETE403,2021-04-28T00:00:00.000Z,36.76,39.36,0.68,17,OTM,0.287391,0.08518528545399619,0.03254332845392957,-0.04089748494283042,0.006668093153206818,41.908,25.15,0.68,PUT
ELETE405,2021-04-28T00:00:00.000Z,36.76,39.61,0.95,17,OTM,0.317135,0.07180048454005891,0.0340146287076337,-0.052841037086543044,0.007223543230249256,51.969,27.07,0.95,PUT
ELETE413,2021-04-28T00:00:00.000Z,36.76,40.36,0.56,17,OTM,0.234461,0.0709990350803451,0.029302935247539904,-0.03966033349379464,0.005436452230678826,45.275,19.99,0.56,PUT
ELETE423,2021-04-28T00:00:00.000Z,36.76,41.36,0.55,17,OTM,0.210412,0.05871173748684312,0.027548259318755052,-0.04227531899320712,0.004846830809277932,51.472,17.39,0.55,PUT
ELETE433,2021-04-28T00:00:00.000Z,36.76,42.36,0.4,17,OTM,0.163091,0.05004811485789817,0.02352228152524809,-0.03611355672713983,0.0037745160328105077,51.558,13.23,0.4,PUT
ELETF322,2021-04-28T00:00:00.000Z,36.76,29.86,7.1,37,ITM,0.948634,0.02126995891683826,0.01484242462786723,-0.009258531347915351,0.040775895741955635,35.171,93.28,7.1,PUT
ELETF345,2021-04-28T00:00:00.000Z,36.76,33.61,4.6,37,ITM,0.719232,0.048087566843796545,0.04747834900131161,-0.03366162979429351,0.03206507602252282,49.764,65.17,4.6,PUT
ELETF348,2021-04-28T00:00:00.000Z,36.76,34.61,4.06,37,ITM,0.662635,0.05052082969664689,0.05145668729660056,-0.03730798020302065,0.029803216426665315,51.336,58.82,4.06,PUT
ELETF350,2021-04-28T00:00:00.000Z,36.76,34.11,4.31,37,ITM,0.691344,0.0496777288925306,0.049598936844236656,-0.03540374536050611,0.030985614066333753,50.322,62.05,4.31,PUT
ELETF365,2021-04-28T00:00:00.000Z,36.76,35.61,3.14,37,ATM,0.613527,0.06086844106876735,0.05390251176053616,-0.03405278007530301,0.028503551274159357,44.634,54.68,3.14,PUT
ELETF383,2021-04-28T00:00:00.000Z,36.76,37.36,2.54,37,ATM,0.509541,0.057563883542968826,0.05617733697895127,-0.038626382595583486,0.02377202943557646,49.188,43.46,2.54,PUT
ELETF388,2021-04-28T00:00:00.000Z,36.76,37.86,2.3,37,ATM,0.480377,0.05814687489778803,0.05612550195230256,-0.03811776675629211,0.022550361608186662,48.65,40.69,2.3,PUT
ELETF392,2021-04-28T00:00:00.000Z,36.76,36.86,2.39,37,ATM,0.532993,0.06639591479189422,0.056001126059555775,-0.03353675199538413,0.02525806751310859,42.511,46.81,2.39,PUT
ELETF40,2021-04-28T00:00:00.000Z,36.76,39.11,1.85,37,OTM,0.412507,0.05648533807051099,0.05483652823256777,-0.03731621297307788,0.019547904367554533,48.931,34.14,1.85,PUT
ELETF400,2021-04-28T00:00:00.000Z,36.76,37.61,2.75,37,ATM,0.504065,0.051660192551075866,0.0561905774477148,-0.042880709149943075,0.023168206499961878,54.822,42.08,2.75,PUT
ELETF428,2021-04-28T00:00:00.000Z,36.76,41.86,1.2,37,OTM,0.291833,0.04753215112051433,0.04835785418173167,-0.034265449965673135,0.013989226248809345,51.278,22.83,1.2,PUT
ELETF485,2021-04-28T00:00:00.000Z,36.76,47.61,0.37,37,OTM,0.114203,0.026767019085648127,0.027205501051738006,-0.019137355023133833,0.005620619365668812,51.228,8.06,0.37,PUT
ELETF60,2021-04-28T00:00:00.000Z,36.76,57.61,0.19,37,OTM,0.052672,0.011446910726103075,0.015141462023452077,-0.013780202304448092,0.0025638709559387776,66.67,3.04,0.19,PUT
ELETG395,2021-04-28T00:00:00.000Z,36.76,38.61,2.52,57,ATM,0.463007,0.04915506498835712,0.06944642119926334,-0.029308890870890846,0.03279788567407949,46.223,37.73,2.52,PUT
ELETG450,2021-04-28T00:00:00.000Z,36.76,44.11,1.0,57,OTM,0.237538,0.03890314597769456,0.054043681699589355,-0.022160143716191148,0.017488730807155704,45.45,17.61,1.0,PUT
ELETG492,2021-04-28T00:00:00.000Z,36.76,46.86,0.85,57,OTM,0.193201,0.03089460412893588,0.04793045393988923,-0.02183706860849172,0.014141649847673347,50.758,13.4,0.85,PUT
ELETG70,2021-04-28T00:00:00.000Z,36.76,67.61,0.2,57,OTM,0.045442,0.007966008222754272,0.016702239655187787,-0.01016703460161759,0.003326069825356458,68.598,2.18,0.2,PUT
ELETQ270,2021-04-28T00:00:00.000Z,36.76,26.11,0.05,17,OTM,-0.019982000000000055,0.007537074180698868,0.0046191762669828725,-0.009071549043384726,-0.0005292320593195476,67.23,3.01,0.05,PUT
ELETQ295,2021-04-28T00:00:00.000Z,36.76,28.61,0.1,17,OTM,-0.04159900000000005,0.0159059784038726,0.008493536617084112,-0.01450400673628828,-0.001099058198630222,58.578,5.7,0.1,PUT
ELETQ310,2021-04-28T00:00:00.000Z,36.76,30.11,0.18,17,OTM,-0.07188499999999998,0.025784995044793525,0.013083783359286172,-0.02119628857156397,-0.0019040345589876214,55.663,9.39,0.18,PUT
ELETQ315,2021-04-28T00:00:00.000Z,36.76,30.61,0.28,17,OTM,-0.099132,0.0311309480244433,0.016649562111725393,-0.0284187931320659,-0.0026471824466860893,58.67,12.84,0.28,PUT
ELETQ320,2021-04-28T00:00:00.000Z,36.76,31.11,0.32,17,OTM,-0.11330600000000002,0.03525062860039801,0.018337499631857476,-0.03042195108322881,-0.0030256542935115367,57.066,14.44,0.32,PUT
