symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
B3SAD596,2021-03-25T00:00:00.000Z,53.78,58.68,0.46,18,OTM,0.182008,0.05457733702508784,0.03797885359893358,-0.03627483959363333,0.006663184798138012,33.683,15.92,0.46,CALL
B3SAD597,2021-03-25T00:00:00.000Z,53.78,58.18,0.54,18,OTM,0.207183,0.05928893005432624,0.041095715134078496,-0.03914140516950543,0.007573148152682672,33.551,18.25,0.54,CALL
B3SAD605,2021-03-25T00:00:00.000Z,53.78,59.18,0.4,18,OTM,0.161281,0.04992782084681308,0.03515463352496253,-0.03393801573825367,0.005909798213527714,34.082,14.0,0.4,CALL
B3SAD606,2021-03-25T00:00:00.000Z,53.78,59.68,0.29,18,OTM,0.128472,0.04473638955476964,0.03015788118888793,-0.027860360921196033,0.004728067216752142,32.63,11.11,0.29,CALL
B3SAD617,2021-03-25T00:00:00.000Z,53.78,60.18,0.23,18,OTM,0.106962,0.03969637917564063,0.02648793304146552,-0.024202528544229256,0.003944599697987182,32.298,9.19,0.23,CALL
B3SAD621,2021-03-25T00:00:00.000Z,53.78,61.18,0.18,18,OTM,0.084425,0.032081150565108234,0.022252537198435077,-0.02109939426027924,0.003114566227298703,33.575,7.14,0.18,CALL
B3SAD622,2021-03-25T00:00:00.000Z,53.78,60.68,0.19,18,OTM,0.090983,0.035165086110753446,0.02352989705376516,-0.02154258439238268,0.0033593169021067307,32.389,7.76,0.1901,CALL
B3SAD626,2021-03-25T00:00:00.000Z,53.78,61.68,0.16,18,OTM,0.075253,0.02886304060699806,0.020398518432383238,-0.01969207328687636,0.0027764936904951794,34.209,6.31,0.16,CALL
B3SAD637,2021-03-25T00:00:00.000Z,53.78,62.18,0.12,18,OTM,0.059784,0.02461465431039638,0.017073530749998768,-0.016168893105502843,0.002210816013488614,33.575,4.98,0.1201,CALL
B3SAD642,2021-03-25T00:00:00.000Z,53.78,62.68,0.1,18,OTM,0.050853,0.021546852354658936,0.015025327988835985,-0.01429691009028002,0.001882108245072315,33.754,4.21,0.0999,CALL
B3SAD647,2021-03-25T00:00:00.000Z,53.78,63.18,0.08,18,OTM,0.04198,0.018507060417235176,0.012881111231570975,-0.012227296173839308,0.0015554885184214154,33.69,3.45,0.08,CALL
B3SAD652,2021-03-25T00:00:00.000Z,53.78,63.68,0.06,18,OTM,0.032977,0.015378150908832596,0.010575481723373626,-0.009914550321559589,0.0012239157000968632,33.287,2.69,0.06,CALL
B3SAD707,2021-03-25T00:00:00.000Z,53.78,69.18,0.01,18,OTM,0.006062,0.0032587890552211625,0.002466179857967091,-0.002534495075296469,0.00022574898261481263,36.631,0.46,0.01,CALL
B3SAE530,2021-03-25T00:00:00.000Z,53.78,52.09,4.33,41,ATM,0.618711,0.04498679511681108,0.08268075064086977,-0.041678206966871606,0.04709175716529094,39.057,55.75,4.33,CALL
B3SAE540,2021-03-25T00:00:00.000Z,53.78,53.09,3.64,41,ATM,0.572511,0.04862210884849325,0.08510750346174836,-0.04076167603689831,0.044172032207424994,37.197,51.31,3.6399,CALL
B3SAE550,2021-03-25T00:00:00.000Z,53.78,54.09,3.03,41,ATM,0.521873,0.05133765862478385,0.08641101268680058,-0.03968043314637719,0.04073361736903192,35.769,46.44,3.03,CALL
B3SAE555,2021-03-25T00:00:00.000Z,53.78,54.59,2.79,41,ATM,0.496147,0.05166109907138736,0.08653704677895492,-0.03946302789301969,0.038873042755669336,35.597,43.91,2.79,CALL
B3SAE560,2021-03-25T00:00:00.000Z,53.78,55.09,2.65,41,ATM,0.472847,0.05035343764974529,0.08634051168860755,-0.04017541944315874,0.03706216715881941,36.439,41.48,2.65,CALL
B3SAE565,2021-03-25T00:00:00.000Z,53.78,55.59,2.5,41,ATM,0.450202,0.04927673409286073,0.08586587727615719,-0.040499143250915366,0.035324825157359,37.03,39.18,2.5,CALL
B3SAE570,2021-03-25T00:00:00.000Z,53.78,56.09,2.23,41,ATM,0.423159,0.050017854630034546,0.08493070865089504,-0.0390030192229261,0.03339781990554518,36.084,36.72,2.23,CALL
B3SAE575,2021-03-25T00:00:00.000Z,53.78,56.59,2.15,41,ATM,0.404291,0.04795156479000976,0.08403849140299358,-0.0397245431945511,0.03187708020791868,37.244,34.74,2.15,CALL
B3SAE580,2021-03-25T00:00:00.000Z,53.78,57.09,1.85,41,OTM,0.37412,0.0490108539854328,0.08219635455174651,-0.0371753460917485,0.02972519761564996,35.64,32.11,1.85,CALL
B3SAE590,2021-03-25T00:00:00.000Z,53.78,58.09,1.6,41,OTM,0.332975,0.0462056836735777,0.07884072396390608,-0.0361575965913357,0.02653177414025339,36.26,28.16,1.6,CALL
B3SAE595,2021-03-25T00:00:00.000Z,53.78,58.59,1.47,41,OTM,0.312398,0.04491342035377533,0.07678621641348676,-0.03523825957831574,0.02494288355932607,36.332,26.25,1.47,CALL
B3SAE600,2021-03-25T00:00:00.000Z,53.78,59.09,1.32,41,OTM,0.29006,0.04382286065421205,0.07426184682587934,-0.03374655122011748,0.023232420949206394,36.012,24.24,1.32,CALL
B3SAE605,2021-03-25T00:00:00.000Z,53.78,59.59,1.11,41,OTM,0.261151,0.04319487788025088,0.07052355851246193,-0.030866618639745984,0.021044493602491537,34.696,21.78,1.11,CALL
B3SAE620,2021-03-25T00:00:00.000Z,53.78,61.09,0.9,41,OTM,0.216467,0.03762467276836616,0.06363398404288975,-0.02874381727363673,0.017476322610477463,35.941,17.64,0.9,CALL
B3SAE625,2021-03-25T00:00:00.000Z,53.78,61.59,0.8,41,OTM,0.198342,0.035988024029648256,0.06042716479277372,-0.027077882026716314,0.016053139284761268,35.682,16.07,0.8,CALL
B3SAE635,2021-03-25T00:00:00.000Z,53.78,62.59,0.4,41,OTM,0.127242,0.03136144694439474,0.04521196475197422,-0.01740308685893737,0.010482807313210106,30.636,10.33,0.4,CALL
B3SAE655,2021-03-25T00:00:00.000Z,53.78,64.59,0.43,41,OTM,0.119787,0.025773255002982377,0.04333967516611536,-0.019364262501633523,0.00978163481843325,35.735,9.34,0.43,CALL
B3SAF534,2021-03-25T00:00:00.000Z,53.78,52.48,4.66,61,ATM,0.599566,0.039580980049035666,0.1022540605016835,-0.03311681580026638,0.06677223324053974,36.9,52.82,4.66,CALL
B3SAF549,2021-03-25T00:00:00.000Z,53.78,53.98,3.95,61,ATM,0.538912,0.04033278720724776,0.10505640789482243,-0.03402416606322064,0.06059479995940061,37.204,46.6,3.95,CALL
B3SAF554,2021-03-25T00:00:00.000Z,53.78,54.48,3.67,61,ATM,0.518136,0.041039351034098635,0.10544986371330958,-0.03364241680994646,0.05856803733116648,36.701,44.63,3.67,CALL
B3SAF589,2021-03-25T00:00:00.000Z,53.78,57.98,2.29,61,OTM,0.379358,0.039828933829248576,0.10069479006567482,-0.03124226363646536,0.0438422302462038,36.111,31.39,2.29,CALL
B3SAP35,2021-03-25T00:00:00.000Z,53.78,34.18,0.01,18,OTM,-0.00334599999999996,0.0010835517414473953,0.0014507024890116477,-0.002596399860223739,-0.00013567235786720615,64.806,0.56,0.01,CALL
B3SAP40,2021-03-25T00:00:00.000Z,53.78,39.18,0.03,18,OTM,-0.010888000000000009,0.0037285014451631563,0.004125583428326693,-0.006088981999544569,-0.00043967332726537795,53.559,1.57,0.03,CALL
B3SAP431,2021-03-25T00:00:00.000Z,53.78,42.18,0.07,18,OTM,-0.02538600000000002,0.008507443957876821,0.008509168537796348,-0.011329457845007135,-0.0010252017306437273,48.414,3.41,0.07,CALL
B3SAP441,2021-03-25T00:00:00.000Z,53.78,43.18,0.08,18,OTM,-0.030213999999999963,0.010464906690096854,0.009837697528773727,-0.012299246939753233,-0.0012177929307103283,45.503,3.95,0.08,CALL
B3SAP451,2021-03-25T00:00:00.000Z,53.78,44.18,0.11,18,OTM,-0.041000000000000036,0.013868891085594649,0.012636764235502428,-0.015297617876938986,-0.0016535754968335621,44.104,5.25,0.11,CALL
B3SAP456,2021-03-25T00:00:00.000Z,53.78,44.68,0.12,18,OTM,-0.04542199999999996,0.015531071587205843,0.013726839305022331,-0.016109023561029355,-0.001830582482468841,42.781,5.74,0.12,CALL
B3SAP461,2021-03-25T00:00:00.000Z,53.78,45.18,0.22,18,OTM,-0.07050800000000002,0.02014579983957939,0.019406469628344955,-0.024817077965576938,-0.0028656894834738805,46.628,8.89,0.22,CALL
B3SAP466,2021-03-25T00:00:00.000Z,53.78,45.68,0.16,18,OTM,-0.06019200000000002,0.020203137598480934,0.017164801539706724,-0.019338576384666968,-0.0024265258449052795,41.125,7.45,0.16,CALL
B3SAP476,2021-03-25T00:00:00.000Z,53.78,46.68,0.23,18,OTM,-0.083287,0.02649030953085789,0.022026875560889426,-0.024252462075773702,-0.0033637069381991535,40.249,10.1,0.23,CALL
B3SAP477,2021-03-25T00:00:00.000Z,53.78,46.18,0.19,18,OTM,-0.07045800000000002,0.023139221038641414,0.01939583334733962,-0.021544023181934838,-0.002842323960739363,40.574,8.63,0.19,CALL
B3SAP481,2021-03-25T00:00:00.000Z,53.78,47.18,0.28,18,OTM,-0.09850999999999999,0.03015411498516435,0.02494969683445049,-0.027313680561023658,-0.003984239566972347,40.05,11.84,0.28,CALL
B3SAP486,2021-03-25T00:00:00.000Z,53.78,47.68,0.32,18,OTM,-0.11204599999999998,0.033833991304660416,0.027385980118780965,-0.02930087982714728,-0.004532751324108519,39.18,13.33,0.32,CALL
B3SAP491,2021-03-25T00:00:00.000Z,53.78,48.18,0.39,18,OTM,-0.131811,0.03799265986667208,0.03069817551725361,-0.032757083872853525,-0.005342027016839783,39.111,15.54,0.39,CALL
B3SAP496,2021-03-25T00:00:00.000Z,53.78,48.68,0.46,18,OTM,-0.15182300000000004,0.04224690603726976,0.033783271942909615,-0.035638933688606024,-0.006160793655475777,38.707,17.74,0.46,CALL
B3SAP501,2021-03-25T00:00:00.000Z,53.78,49.18,0.58,18,OTM,-0.179836,0.0463451330753713,0.03769411748175018,-0.040407685966598966,-0.0073226297173858675,39.369,20.87,0.58,CALL
B3SAP506,2021-03-25T00:00:00.000Z,53.78,49.68,0.67,18,OTM,-0.20342400000000005,0.05065177678448751,0.04065114733476085,-0.04294472265998408,-0.008293022288216748,38.847,23.4,0.67,CALL
B3SAP511,2021-03-25T00:00:00.000Z,53.78,50.18,0.72,18,OTM,-0.22296899999999997,0.055907499518595034,0.04288591621409831,-0.04322332093099448,-0.009079511262803127,37.13,25.37,0.72,CALL
B3SAP516,2021-03-25T00:00:00.000Z,53.78,50.68,0.89,18,OTM,-0.25752299999999995,0.05926269139518872,0.046391720673573514,-0.0476592469806383,-0.010528334343612847,37.892,29.13,0.89,CALL
B3SAP521,2021-03-25T00:00:00.000Z,53.78,51.18,1.02,18,OTM,-0.287759,0.06343480587336729,0.049021325551852325,-0.049626389716332396,-0.011782738626110867,37.406,32.28,1.0201,CALL
B3SAP526,2021-03-25T00:00:00.000Z,53.78,51.68,1.2,18,ATM,-0.322462,0.0663820750787862,0.05156497778092585,-0.05238483900659384,-0.013244411300052196,37.6,35.93,1.2001,CALL
B3SAP531,2021-03-25T00:00:00.000Z,53.78,52.18,1.25,18,ATM,-0.35017699999999996,0.0736222793005526,0.05324852858383811,-0.05018885039763405,-0.014344732947698481,35.009,38.54,1.25,CALL
B3SAP540,2021-03-25T00:00:00.000Z,53.78,52.68,1.46,18,ATM,-0.38891,0.07588145329444934,0.055103553484579654,-0.052026638783691494,-0.01598267293170016,35.15,42.54,1.46,CALL
B3SAP541,2021-03-25T00:00:00.000Z,53.78,53.18,1.72,18,ATM,-0.428582,0.07624511337427385,0.056420008859280696,-0.05416910417838532,-0.017692338093999928,35.818,46.64,1.72,CALL
B3SAP552,2021-03-25T00:00:00.000Z,53.78,53.68,2.02,18,ATM,-0.467071,0.07512015106733805,0.05714600690465847,-0.05629738975632259,-0.01938516194574653,36.823,50.63,2.02,CALL
B3SAP557,2021-03-25T00:00:00.000Z,53.78,54.18,2.25,18,ATM,-0.5052909999999999,0.07653593882917918,0.05733631009453774,-0.05541748142476396,-0.021017693571902283,36.262,54.39,2.25,CALL
B3SAP562,2021-03-25T00:00:00.000Z,53.78,54.68,2.46,18,ATM,-0.5458879999999999,0.07873915938370384,0.056961596789390265,-0.05288019886340793,-0.022727141272350513,35.017,58.27,2.46,CALL
B3SAP566,2021-03-25T00:00:00.000Z,53.78,55.68,2.95,18,ATM,-0.6323,0.08030507053093049,0.05415864927742988,-0.04617722641800484,-0.02639662128576296,32.644,66.47,2.95,CALL
B3SAP582,2021-03-25T00:00:00.000Z,53.78,56.68,3.95,18,ITM,-0.671604,0.06522757267624513,0.05195104603471415,-0.052453399602997636,-0.028620752772017644,38.552,70.79,3.95,CALL
B3SAP586,2021-03-25T00:00:00.000Z,53.78,57.68,4.55,18,ITM,-0.749223,0.062110187565177576,0.04575023794213004,-0.041751904140531954,-0.03203107280930767,35.655,77.86,4.55,CALL
B3SAP596,2021-03-25T00:00:00.000Z,53.78,58.68,5.21,18,ITM,-0.832375,0.05470483425296889,0.03604491899181462,-0.027966826958446874,-0.03569670313168232,31.894,85.29,5.21,CALL
B3SAP606,2021-03-25T00:00:00.000Z,53.78,59.68,6.36,18,ITM,-0.81738,0.045987700787180744,0.038058481972946506,-0.03835514032710953,-0.03594213944470673,40.058,84.43,6.36,CALL
B3SAP622,2021-03-25T00:00:00.000Z,53.78,60.68,7.01,18,ITM,-0.907022,0.035430753769542474,0.023911078367632087,-0.01726910323930629,-0.039849948688731845,32.667,92.07,7.01,CALL
B3SAP626,2021-03-25T00:00:00.000Z,53.78,61.68,8.54,18,ITM,-0.813294,0.035357214703254335,0.03858584028387327,-0.05246914945181179,-0.03734232232647529,52.824,84.88,8.54,CALL
B3SAQ440,2021-03-25T00:00:00.000Z,53.78,43.09,0.46,41,OTM,-0.09294599999999997,0.016936912003828446,0.03607785542608394,-0.019483164743002494,-0.008881108232536463,45.267,12.71,0.46,CALL
B3SAQ445,2021-03-25T00:00:00.000Z,53.78,43.59,0.51,41,OTM,-0.10204899999999995,0.018311968923137214,0.03863715012356544,-0.020650986221132702,-0.009758990628169775,44.838,13.81,0.51,CALL
B3SAQ478,2021-03-25T00:00:00.000Z,53.78,46.84,0.9,41,OTM,-0.17407399999999995,0.028899658399883465,0.055730062903930955,-0.027037160007351003,-0.01669551348396997,40.98,21.98,0.9,CALL
B3SAQ483,2021-03-25T00:00:00.000Z,53.78,47.34,0.96,41,OTM,-0.18662900000000004,0.030888988985232596,0.058219724307812554,-0.02756529189225682,-0.0178917924808715,40.054,23.31,0.96,CALL
B3SAQ487,2021-03-25T00:00:00.000Z,53.78,46.34,0.83,41,OTM,-0.16113200000000005,0.02705937870514817,0.05302434305635621,-0.02617388232808003,-0.015449347921589605,41.642,20.56,0.83,CALL
B3SAQ488,2021-03-25T00:00:00.000Z,53.78,47.84,1.1,41,OTM,-0.20600799999999997,0.032548506413889615,0.06181397365876788,-0.029456663582351834,-0.019815106237115104,40.358,25.54,1.1,CALL
B3SAQ493,2021-03-25T00:00:00.000Z,53.78,48.34,1.13,41,OTM,-0.21740800000000005,0.03496947802949687,0.06379364168802845,-0.029142211415443885,-0.020861397890428113,38.767,26.61,1.13,CALL
B3SAQ500,2021-03-25T00:00:00.000Z,53.78,49.09,1.4,41,OTM,-0.251039,0.03705473885114768,0.06908577200162049,-0.032198201287350015,-0.024243482457642587,39.621,30.45,1.4,CALL
B3SAQ505,2021-03-25T00:00:00.000Z,53.78,49.59,1.47,41,OTM,-0.26693100000000003,0.03946513423911662,0.07131447124911368,-0.03214082938403126,-0.025747855836228233,38.401,32.02,1.47,CALL
B3SAQ510,2021-03-25T00:00:00.000Z,53.78,50.09,1.63,41,OTM,-0.28837999999999997,0.04106247047861766,0.07405945472952824,-0.03325595467249022,-0.02788494779646007,38.328,34.33,1.63,CALL
B3SAQ515,2021-03-25T00:00:00.000Z,53.78,50.59,1.76,41,OTM,-0.30874,0.04304726758796784,0.07639401393738515,-0.033677259571918444,-0.029877882047972787,37.713,36.42,1.76,CALL
B3SAQ525,2021-03-25T00:00:00.000Z,53.78,51.59,2.23,41,ATM,-0.35753900000000005,0.044419919848583816,0.08096269554644245,-0.03654026713761345,-0.03491249355768154,38.733,41.73,2.23,CALL
B3SAQ530,2021-03-25T00:00:00.000Z,53.78,52.09,2.32,41,ATM,-0.37852300000000005,0.047087181516212336,0.08249723111941959,-0.03565780082693092,-0.03689497722078253,37.232,43.68,2.32,CALL
B3SAQ535,2021-03-25T00:00:00.000Z,53.78,52.59,2.51,41,ATM,-0.40252699999999997,0.048440321915342824,0.08394499623308221,-0.035783114768938015,-0.03930440477785631,36.827,46.09,2.51,CALL
B3SAQ540,2021-03-25T00:00:00.000Z,53.78,53.09,2.8,41,ATM,-0.427578,0.04828090805198128,0.08511097428012093,-0.036835711269783154,-0.04196815294947575,37.462,48.75,2.8,CALL
B3SAQ545,2021-03-25T00:00:00.000Z,53.78,53.59,3.03,41,ATM,-0.45211100000000004,0.049029528507204254,0.08591685492100445,-0.03684756838143796,-0.044489056433525714,37.239,51.19,3.03,CALL
B3SAQ555,2021-03-25T00:00:00.000Z,53.78,54.59,3.42,41,ATM,-0.503906,0.05170570736596934,0.08653682985280664,-0.03511195192348611,-0.0496555242885039,35.566,56.09,3.42,CALL
B3SAR524,2021-03-25T00:00:00.000Z,53.78,51.48,2.88,61,ATM,-0.36377000000000004,0.03625328735061289,0.09934296371957467,-0.030089922778594843,-0.05432763725001476,39.14,43.81,2.88,CALL
B3SAR529,2021-03-25T00:00:00.000Z,53.78,51.98,2.89,61,ATM,-0.38036400000000004,0.038872850703357664,0.10077602136108542,-0.028734300798591232,-0.05651191151399089,37.029,45.13,2.89,CALL
B3SAR534,2021-03-25T00:00:00.000Z,53.78,52.48,4.1,61,ATM,-0.40420500000000004,0.03141724886432748,0.10250092955255674,-0.03710176379741415,-0.0625445838684649,46.6,49.47,4.1,CALL
B3SAR545,2021-03-25T00:00:00.000Z,53.78,52.98,3.28,61,ATM,-0.420604,0.04075857046433453,0.10346141685659738,-0.028691875536841684,-0.06269454969418199,36.257,49.12,3.28,CALL
B3SAR549,2021-03-25T00:00:00.000Z,53.78,53.98,4.41,61,ATM,-0.456535,0.03554670576514624,0.10493178268264526,-0.03396623562476178,-0.07010734743086994,42.164,53.91,4.41,CALL
B3SAR554,2021-03-25T00:00:00.000Z,53.78,54.48,2.45,61,ATM,-0.5106299999999999,0.0717718281177686,0.10552156951479583,-0.015789557007523904,-0.07240509213649556,21.0,55.17,2.45,CALL
B3SAS541,2021-03-25T00:00:00.000Z,53.78,53.21,3.88,81,ATM,-0.426342,0.03584078448495817,0.11955992751881006,-0.024354373572039015,-0.08617084099648434,35.882,50.71,3.88,CALL
B3SAD516,2021-03-26T00:00:00.000Z,54.01,50.68,4.3,17,ITM,0.74857,0.056062814355341696,0.04471273018333256,-0.05616609465030826,0.024373468756781237,40.529,71.39,4.3,CALL
B3SAD521,2021-03-26T00:00:00.000Z,54.01,51.18,4.01,17,ITM,0.71326,0.0581288745809199,0.047763270221127696,-0.06139678945619971,0.0232826115670781,41.755,67.53,4.01,CALL
B3SAD526,2021-03-26T00:00:00.000Z,54.01,51.68,4.25,17,ATM,0.655186,0.049617557294724834,0.051674290926256396,-0.08290560739356029,0.021004721948399876,52.923,60.33,4.25,CALL
B3SAD540,2021-03-26T00:00:00.000Z,54.01,52.68,2.96,17,ATM,0.620486,0.06844667463654426,0.0533917452480961,-0.06467264192774827,0.02061068283333797,39.639,58.07,2.96,CALL
B3SAD541,2021-03-26T00:00:00.000Z,54.01,53.18,2.8,17,ATM,0.582869,0.06648325429025405,0.054752045383592254,-0.06966957267796497,0.019348043756230438,41.85,54.0,2.8,CALL
B3SAD552,2021-03-26T00:00:00.000Z,54.01,53.68,2.39,17,ATM,0.549489,0.07204574523868663,0.05553270643897394,-0.06614180764605006,0.018408409739094102,39.169,50.9,2.39,CALL
B3SAD557,2021-03-26T00:00:00.000Z,54.01,54.18,2.08,17,ATM,0.512442,0.07478700729180071,0.05593657403617858,-0.06456230880450886,0.017267715854204398,38.008,47.31,2.08,CALL
B3SAD561,2021-03-26T00:00:00.000Z,54.01,55.18,1.67,17,ATM,0.439989,0.07307832734516095,0.0553294399754972,-0.06436472500627091,0.014904453379985664,38.475,40.09,1.67,CALL
B3SAD562,2021-03-26T00:00:00.000Z,54.01,54.68,1.89,17,ATM,0.476437,0.0734137922499621,0.055866153218604164,-0.06543241177450455,0.01608405323830103,38.67,43.66,1.89,CALL
B3SAD566,2021-03-26T00:00:00.000Z,54.01,55.68,1.44,17,ATM,0.402203,0.07302910195210273,0.0542736888339334,-0.061895020682470006,0.013682880559027229,37.766,36.48,1.44,CALL
B3SAD577,2021-03-26T00:00:00.000Z,54.01,56.18,1.25,17,ATM,0.366029,0.07160204146544508,0.05277773744227298,-0.05961373470996288,0.012493071528363459,37.457,33.01,1.25,CALL
B3SAD582,2021-03-26T00:00:00.000Z,54.01,56.68,1.05,17,ATM,0.327872,0.07034317143074555,0.0506701630135121,-0.05587414116978376,0.011237702716414012,36.605,29.43,1.05,CALL
B3SAD586,2021-03-26T00:00:00.000Z,54.01,57.68,0.79,17,OTM,0.264885,0.06365067439252005,0.045937799904203755,-0.05062526367632148,0.009118216476522214,36.675,23.47,0.79,CALL
B3SAD587,2021-03-26T00:00:00.000Z,54.01,57.18,0.93,17,OTM,0.29756,0.06674253364643587,0.048593871139171706,-0.05408135596070003,0.010214277076050696,36.999,26.52,0.93,CALL
B3SAD596,2021-03-26T00:00:00.000Z,54.01,58.68,0.53,17,OTM,0.199826,0.056403509088939825,0.039252591772079876,-0.0416425745742294,0.006923147747037262,35.365,17.51,0.53,CALL
B3SAD597,2021-03-26T00:00:00.000Z,54.01,58.18,0.69,17,OTM,0.237712,0.05971887460654504,0.04338160839456044,-0.04806497755109135,0.008195621734504272,36.915,20.91,0.69,CALL
B3SAD605,2021-03-26T00:00:00.000Z,54.01,59.18,0.45,17,OTM,0.175341,0.051956650433496517,0.03620555874711215,-0.03842425982354358,0.006085006192261729,35.411,15.26,0.45,CALL
B3SAD606,2021-03-26T00:00:00.000Z,54.01,59.68,0.44,17,OTM,0.165816,0.04771620357121001,0.03493349505435364,-0.03890077315409061,0.005744691639935281,37.203,14.29,0.44,CALL
B3SAD617,2021-03-26T00:00:00.000Z,54.01,60.18,0.36,17,OTM,0.142216,0.04359979276223016,0.03155750422617476,-0.03471992459421613,0.0049388295181197975,36.781,12.18,0.36,CALL
B3SAD621,2021-03-26T00:00:00.000Z,54.01,61.18,0.21,17,OTM,0.094802,0.0343921815699497,0.02367359910964183,-0.024745218522031296,0.0033124781345292417,34.979,8.04,0.21,CALL
B3SAD622,2021-03-26T00:00:00.000Z,54.01,60.68,0.3,17,OTM,0.1228,0.03953219523087956,0.028520571398149966,-0.03125603282255557,0.004271870643520681,36.662,10.45,0.3,CALL
B3SAD626,2021-03-26T00:00:00.000Z,54.01,61.68,0.25,17,OTM,0.101916,0.033098504578235856,0.024962075622432613,-0.02855426247189995,0.0035446979907804797,38.325,8.53,0.25,CALL
B3SAD642,2021-03-26T00:00:00.000Z,54.01,62.68,0.18,17,OTM,0.077024,0.02674823846712848,0.020264081238832898,-0.023260822091428403,0.00268491406314152,38.498,6.36,0.1801,CALL
B3SAD647,2021-03-26T00:00:00.000Z,54.01,63.18,0.13,17,OTM,0.059867,0.02272055111954666,0.016681597495376056,-0.01855193728046441,0.0020935412082734796,37.31,4.92,0.13,CALL
B3SAD651,2021-03-26T00:00:00.000Z,54.01,64.18,0.08,17,OTM,0.039915,0.01674185048110532,0.012067631139121106,-0.013165519387693189,0.0014003746166783505,36.629,3.24,0.0799,CALL
B3SAD652,2021-03-26T00:00:00.000Z,54.01,63.68,0.11,17,OTM,0.051635,0.02012335492878637,0.014843501932273427,-0.016577033003070132,0.001807145187634954,37.484,4.21,0.11,CALL
B3SAD666,2021-03-26T00:00:00.000Z,54.01,65.68,0.06,17,OTM,0.02964,0.01243086403755878,0.009449856484228468,-0.010859157892950649,0.0010394737416799418,38.63,2.35,0.06,CALL
B3SAD667,2021-03-26T00:00:00.000Z,54.01,65.18,0.06,17,OTM,0.030487,0.013149589099461814,0.009673183061078,-0.010761352572293804,0.001070334113090005,37.382,2.44,0.06,CALL
B3SAD671,2021-03-26T00:00:00.000Z,54.01,66.18,0.05,17,OTM,0.025178,0.010824184099211535,0.008247512206478897,-0.009496413230076906,0.0008836268160191047,38.72,1.98,0.05,CALL
B3SAE515,2021-03-26T00:00:00.000Z,54.01,50.59,5.19,40,ITM,0.704757,0.043257000641884265,0.07427290949564516,-0.03703670539037475,0.05218078912579663,37.082,65.19,5.19,CALL
B3SAE530,2021-03-26T00:00:00.000Z,54.01,52.09,4.76,40,ATM,0.62369,0.04094527853529773,0.08168481501207209,-0.04628850448955708,0.04591343184076896,43.085,55.71,4.76,CALL
B3SAE540,2021-03-26T00:00:00.000Z,54.01,53.09,3.86,40,ATM,0.582807,0.046843613957349456,0.08398875672681685,-0.04284507771470977,0.043837039304100045,38.723,52.19,3.86,CALL
B3SAE550,2021-03-26T00:00:00.000Z,54.01,54.09,3.2,40,ATM,0.533819,0.05019087259498917,0.0855361224567813,-0.04138721702796266,0.04068502043190094,36.806,47.54,3.2,CALL
B3SAE555,2021-03-26T00:00:00.000Z,54.01,54.59,3.45,40,ATM,0.515973,0.04368262849464674,0.08577583396049154,-0.047407835939522455,0.0387582345887499,42.408,44.87,3.45,CALL
B3SAE560,2021-03-26T00:00:00.000Z,54.01,55.09,2.87,40,ATM,0.486771,0.048514854505569645,0.08579756722967893,-0.04282049823049297,0.03717532738566687,38.194,42.65,2.87,CALL
B3SAE565,2021-03-26T00:00:00.000Z,54.01,55.59,2.63,40,ATM,0.462138,0.04881918026417199,0.08545779661535353,-0.0421568434888333,0.03544448059927436,37.805,40.3,2.63,CALL
B3SAE570,2021-03-26T00:00:00.000Z,54.01,56.09,2.48,40,ATM,0.440283,0.04781710713281761,0.08488111184879747,-0.0423667953835145,0.03380902004195273,38.337,38.09,2.48,CALL
B3SAE575,2021-03-26T00:00:00.000Z,54.01,56.59,2.31,40,ATM,0.418103,0.0471268651067486,0.08402942591371203,-0.04205689186363144,0.03217730992089452,38.508,35.94,2.31,CALL
B3SAE580,2021-03-26T00:00:00.000Z,54.01,57.09,2.12,40,OTM,0.395036,0.046706393521065356,0.08285604455847682,-0.041205389463374154,0.030501413373032936,38.313,33.77,2.12,CALL
B3SAE585,2021-03-26T00:00:00.000Z,54.01,57.59,1.91,40,OTM,0.370478,0.046516617062955484,0.08127962940930152,-0.03977702082327803,0.028729309161176393,37.737,31.53,1.91,CALL
B3SAE595,2021-03-26T00:00:00.000Z,54.01,58.59,1.59,40,OTM,0.326228,0.044784252798733444,0.07756625291062308,-0.037540169255480295,0.025443759368851907,37.406,27.45,1.59,CALL
B3SAE600,2021-03-26T00:00:00.000Z,54.01,59.09,1.44,40,OTM,0.30448,0.04376260018107816,0.07531610641663916,-0.03618342960794634,0.023817427348300658,37.169,25.47,1.44,CALL
B3SAE610,2021-03-26T00:00:00.000Z,54.01,60.09,1.17,40,OTM,0.262722,0.04130622725762309,0.07017156186483961,-0.03321506813600374,0.020666081525843722,36.689,21.74,1.17,CALL
B3SAE620,2021-03-26T00:00:00.000Z,54.01,61.09,0.98,40,OTM,0.228455,0.038147710099188506,0.06509286266325134,-0.030886311352275955,0.018029947567457138,36.852,18.65,0.98,CALL
B3SAE625,2021-03-26T00:00:00.000Z,54.01,61.59,0.89,40,OTM,0.211927,0.03655055058449681,0.06234844568091693,-0.029549594894515828,0.016755887332605555,36.84,17.19,0.89,CALL
