symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
MGLUI500,2022-08-09T00:00:00.000Z,3.08,5.0,0.03,28,OTM,0.078747,0.15500515886953892,0.0015081725792464782,-0.0025029183525394987,0.00023615771870785223,92.31,4.26,0.03,CALL
MGLUI520,2022-08-09T00:00:00.000Z,3.08,5.2,0.03,28,OTM,0.075373,0.14152974130377866,0.0014588104705942175,-0.0025634833627766933,0.00022460809130154437,97.79,3.9,0.03,CALL
MGLUI540,2022-08-09T00:00:00.000Z,3.08,5.4,0.02,28,OTM,0.054225,0.11263566169820638,0.001129343035328059,-0.0019300260632263183,0.0001633464409393528,95.124,2.73,0.02,CALL
MGLUI580,2022-08-09T00:00:00.000Z,3.08,5.8,0.01,28,OTM,0.030019,0.07133348046779465,0.0006989440505277126,-0.0011667778107299852,9.162296428155518e-05,92.959,1.42,0.01,CALL
MGLUI600,2022-08-09T00:00:00.000Z,3.08,6.0,0.01,28,OTM,0.029029,0.0665268353450661,0.0006797453934603818,-0.0011829584026352756,8.823029310445606e-05,96.937,1.33,0.01,CALL
MGLUJ250,2022-08-09T00:00:00.000Z,3.08,2.5,0.82,53,ITM,0.762243,0.23645741722567423,0.0043685885839947255,-0.003937600422012607,0.003213029438887881,92.6,61.37,0.82,CALL
MGLUJ280,2022-08-09T00:00:00.000Z,3.08,2.8,0.7,53,ITM,0.672423,0.2508467511983537,0.005100177906065668,-0.005012035165808256,0.002883576258654215,101.906,49.17,0.7,CALL
MGLUJ300,2022-08-09T00:00:00.000Z,3.08,3.0,0.53,53,ATM,0.608988,0.3107234652137721,0.005423442246045502,-0.00458285372083157,0.002830201535652714,87.483,45.05,0.53,CALL
MGLUJ310,2022-08-09T00:00:00.000Z,3.08,3.1,0.52,53,ATM,0.582824,0.2955252817925698,0.005513178257226656,-0.0049644719215763715,0.002681749553102779,93.504,41.31,0.52,CALL
MGLUJ320,2022-08-09T00:00:00.000Z,3.08,3.2,0.46,53,ATM,0.549163,0.31187922399495893,0.005592207531987959,-0.004839053114981862,0.0025898866895513436,89.871,38.64,0.46,CALL
MGLUJ330,2022-08-09T00:00:00.000Z,3.08,3.3,0.44,53,OTM,0.524309,0.30344404937077385,0.0056245819909250296,-0.005022951186391069,0.0024709519433204707,92.904,35.75,0.44,CALL
MGLUJ340,2022-08-09T00:00:00.000Z,3.08,3.4,0.4,53,OTM,0.494472,0.3073241136251335,0.005634511853330248,-0.00497379501550578,0.0023618074078842082,91.893,33.17,0.4,CALL
MGLUJ350,2022-08-09T00:00:00.000Z,3.08,3.5,0.39,53,OTM,0.475332,0.2943460672884765,0.005624271241319177,-0.005166758828354903,0.0022588514434223597,95.771,30.82,0.39,CALL
MGLUJ360,2022-08-09T00:00:00.000Z,3.08,3.6,0.31,53,OTM,0.427446,0.3203099764266567,0.00554159772118014,-0.00461322886598877,0.0021169097227675708,86.714,28.08,0.31,CALL
MGLUJ370,2022-08-09T00:00:00.000Z,3.08,3.7,0.3,53,OTM,0.409309,0.30640708979910763,0.0054888126631313485,-0.004725433794919152,0.002020460250385391,89.785,26.07,0.3,CALL
MGLUJ390,2022-08-09T00:00:00.000Z,3.08,3.9,0.23,53,OTM,0.346584,0.30534349454411397,0.005213064762882884,-0.004274864835694928,0.0017613576911160028,85.571,21.56,0.23,CALL
MGLUJ400,2022-08-09T00:00:00.000Z,3.08,4.0,0.22,53,OTM,0.330383,0.2926802934324318,0.005117721133814289,-0.004294650911930886,0.0016774506042610733,87.641,20.02,0.22,CALL
MGLUJ420,2022-08-09T00:00:00.000Z,3.08,4.2,0.2,53,OTM,0.300161,0.2704184629656521,0.004912343894309491,-0.004276994456481446,0.0015237367970415668,91.049,17.32,0.2,CALL
MGLUJ440,2022-08-09T00:00:00.000Z,3.08,4.4,0.18,53,OTM,0.272002,0.25108087127128426,0.0046876013043672055,-0.004190361009733928,0.0013833991328723791,93.575,15.01,0.18,CALL
MGLUJ450,2022-08-09T00:00:00.000Z,3.08,4.5,0.05,53,OTM,0.12641,0.23157147054606242,0.0029305241579986154,-0.001780509155645352,0.0007137014661670125,63.429,7.57,0.05,CALL
MGLUJ460,2022-08-09T00:00:00.000Z,3.08,4.6,0.12,53,OTM,0.208775,0.2367286607594917,0.004056850229395627,-0.0033288630972796583,0.0011000070241800114,85.894,11.42,0.12,CALL
MGLUJ500,2022-08-09T00:00:00.000Z,3.08,5.0,0.09,53,OTM,0.162335,0.19711714962741136,0.003469420474476404,-0.002919950903251333,0.0008622824601799491,88.218,8.23,0.09,CALL
MGLUJ540,2022-08-09T00:00:00.000Z,3.08,5.4,0.05,53,OTM,0.103323,0.1522960026490135,0.0025386265300714763,-0.002022202578895427,0.0005641491163660852,83.548,4.99,0.05,CALL
MGLUJ620,2022-08-09T00:00:00.000Z,3.08,6.2,0.04,53,OTM,0.078847,0.11166987015042014,0.0020769656156302925,-0.0018426927439150658,0.0004266325307790949,93.222,3.29,0.04,CALL
MGLUK150,2022-08-09T00:00:00.000Z,3.08,15.0,0.12,333,OTM,0.119165,0.06853175830538902,0.007047743468968174,-0.0008877425253076239,0.003264188499359861,82.038,1.69,0.12,CALL
MGLUK319,2022-08-09T00:00:00.000Z,3.08,3.19,0.58,73,ATM,0.577431,0.25096248464550425,0.006488397987141562,-0.004276194973238169,0.0034718107356869468,94.081,37.79,0.58,CALL
MGLUK620,2022-08-09T00:00:00.000Z,3.08,6.2,0.48,333,OTM,0.381985,0.13783695624371578,0.013502194376963863,-0.0016395279494504896,0.009203972989087435,78.144,11.54,0.48,CALL
MGLUL120,2022-08-09T00:00:00.000Z,3.08,12.0,0.04,93,OTM,0.055649,0.05230728360546067,0.0021007914657282787,-0.0013061331758759873,0.0004849237740453451,114.719,1.1,0.04,CALL
MGLUL150,2022-08-09T00:00:00.000Z,3.08,15.0,0.1,353,OTM,0.104176,0.0646329188533917,0.0065908447714357835,-0.0007339154857359669,0.003093724464831185,76.738,1.51,0.1,CALL
MGLUL330,2022-08-09T00:00:00.000Z,3.08,3.3,0.57,93,OTM,0.558973,0.2419603593804788,0.007382829015570431,-0.00355082283288044,0.004250078172524634,87.155,35.16,0.57,CALL
MGLUL490,2022-08-09T00:00:00.000Z,3.08,4.9,0.21,93,OTM,0.270971,0.20521811802363338,0.0061977436546787786,-0.002924014664021635,0.0023050430241764366,86.265,12.84,0.21,CALL
MGLUL500,2022-08-09T00:00:00.000Z,3.08,5.0,0.2,93,OTM,0.260054,0.20008180838666595,0.006069780555966525,-0.0028754438019290432,0.0022178599045306626,86.653,12.11,0.2,CALL
MGLUL60,2022-08-09T00:00:00.000Z,3.08,6.0,0.5,353,OTM,0.394851,0.13971903402859379,0.014034698733320774,-0.001559529019860185,0.010031660034581913,75.591,12.27,0.5,CALL
MGLUL700,2022-08-09T00:00:00.000Z,3.08,7.0,0.07,93,OTM,0.10786,0.11155419173092734,0.0034689619152146666,-0.0016774020037868226,0.0009676788502222978,88.824,3.77,0.07,CALL
MGLUL800,2022-08-09T00:00:00.000Z,3.08,8.0,0.04,93,OTM,0.06694,0.07857217650105623,0.0024271076583795,-0.001164549913399488,0.0006132725891078412,88.234,2.09,0.04,CALL
MGLUN610,2022-08-09T00:00:00.000Z,3.08,6.1,2.65,138,ITM,-1.0,0.0,0.0,0.0004788535723474976,-0.0330408936188559,0.0,100.0,2.9536,CALL
MGLUO210,2022-08-09T00:00:00.000Z,3.08,2.1,0.22,158,OTM,-0.16746499999999997,0.13748900761304358,0.006112208169338313,-0.0013873211239972282,-0.004613305617183066,74.743,35.48,0.22,CALL
MGLUO395,2022-08-09T00:00:00.000Z,3.08,3.95,1.1,158,ITM,-0.625397,0.280736038689798,0.009244769119768957,-0.0013795776464544897,-0.018973935297707745,55.366,77.58,1.1,CALL
MGLUO480,2022-08-09T00:00:00.000Z,3.08,4.8,1.7,158,ITM,-0.898567,0.1902560803274581,0.004324727128746054,-0.00016846852187239698,-0.028011054228290075,38.218,94.25,1.7,CALL
MGLUR30,2022-08-09T00:00:00.000Z,3.08,3.0,0.7,488,ATM,-0.33159099999999997,0.17333986814418487,0.01555183024577653,-0.0006415937718934619,-0.033333129889834424,48.839,59.64,0.7,CALL
MGLUT100,2022-08-09T00:00:00.000Z,3.08,10.0,6.9,8,ITM,-1.0,0.0,0.0,0.0007931470488246441,-0.003172585022710381,0.0,100.0,6.9137,CALL
MGLUT117,2022-08-09T00:00:00.000Z,3.08,11.75,8.63,8,ITM,-1.0,0.0,0.0,0.0009319477823689568,-0.003727787401684698,0.0,100.0,8.6625,CALL
MGLUT122,2022-08-09T00:00:00.000Z,3.08,12.25,9.14,8,ITM,-1.0,0.0,0.0,0.0009716051348101889,-0.0038864166528202165,0.0,100.0,9.1622,CALL
MGLUT130,2022-08-09T00:00:00.000Z,3.08,13.0,9.89,8,ITM,-1.0,0.0,0.0,0.0010310911634720374,-0.004124360529523496,0.0,100.0,9.9117,CALL
MGLUT147,2022-08-09T00:00:00.000Z,3.08,14.75,11.61,8,ITM,-1.0,0.0,0.0,0.00116989189701635,-0.004679562908497812,0.0,100.0,11.6606,CALL
MGLUT195,2022-08-09T00:00:00.000Z,3.08,19.5,16.33,8,ITM,-1.0,0.0,0.0,0.0015466367452080557,-0.0061865407942852425,0.0,100.0,16.4076,CALL
MGLUT21,2022-08-09T00:00:00.000Z,3.08,2.1,0.01,8,OTM,-0.03391200000000005,0.10923693451469767,0.0004131845330895545,-0.003234377112155596,-3.633355408483723e-05,125.598,5.45,0.01,CALL
MGLUT210,2022-08-09T00:00:00.000Z,3.08,21.0,17.84,8,ITM,-1.0,0.0,0.0,0.0016656088025317523,-0.006662428547691801,0.0,100.0,17.9067,CALL
MGLUT220,2022-08-09T00:00:00.000Z,3.08,2.2,0.01,8,OTM,-0.037547,0.1323901889191424,0.00044914034593557744,-0.003152293707034044,-3.988751555312763e-05,112.651,5.71,0.01,CALL
MGLUT23,2022-08-09T00:00:00.000Z,3.08,2.3,0.01,8,OTM,-0.041862999999999984,0.1627102618954601,0.0004906881876720303,-0.0030600190221437822,-4.410638739047766e-05,100.138,6.04,0.01,CALL
MGLUT240,2022-08-09T00:00:00.000Z,3.08,2.4,0.03,8,OTM,-0.093194,0.26365451149315666,0.000914486051354413,-0.0065576128452202835,-0.00010064607203325685,115.173,13.22,0.03,CALL
MGLUT250,2022-08-09T00:00:00.000Z,3.08,2.5,0.03,8,OTM,-0.10488600000000003,0.3282045142411938,0.0009970823485377907,-0.0062584599228715605,-0.0001120787042435453,100.878,14.13,0.03,CALL
MGLUT260,2022-08-09T00:00:00.000Z,3.08,2.6,0.05,8,OTM,-0.15496100000000002,0.41998527418154036,0.001307448183598791,-0.008405199438632511,-0.0001673904715791347,103.371,20.29,0.05,CALL
MGLUT270,2022-08-09T00:00:00.000Z,3.08,2.7,0.06,8,OTM,-0.19255599999999995,0.5264497910513408,0.0015014350621540514,-0.008834984259361696,-0.00020732411651849252,94.702,24.2,0.06,CALL
MGLUT280,2022-08-09T00:00:00.000Z,3.08,2.8,0.09,8,OTM,-0.25896300000000005,0.6145500981147908,0.0017763664217042504,-0.010585643612285135,-0.0002817798646722706,95.981,31.72,0.09,CALL
MGLUT290,2022-08-09T00:00:00.000Z,3.08,2.9,0.14,8,OTM,-0.33623800000000004,0.6438402441155406,0.002002149389946608,-0.012827956853301096,-0.0003732098627472058,103.259,40.56,0.14,CALL
MGLUT300,2022-08-09T00:00:00.000Z,3.08,3.0,0.19,8,ATM,-0.406274,0.6668197912527285,0.0021285983886642603,-0.013987228544201582,-0.00045756226779837745,105.997,48.07,0.19,CALL
MGLUT310,2022-08-09T00:00:00.000Z,3.08,3.1,0.27,8,ATM,-0.46870500000000004,0.6088149271602277,0.0021825595467404118,-0.01610216286240178,-0.0005440031221182989,119.039,55.31,0.27,CALL
MGLUT320,2022-08-09T00:00:00.000Z,3.08,3.2,0.34,8,ATM,-0.5234,0.5832413229895796,0.002185533913431887,-0.01684146881202714,-0.0006197048395880461,124.428,61.04,0.34,CALL
MGLUT330,2022-08-09T00:00:00.000Z,3.08,3.3,0.36,8,ITM,-0.608938,0.6732198194748199,0.0021071577047830927,-0.013510173393912467,-0.0007096917873654014,103.932,67.79,0.36,CALL
MGLUT340,2022-08-09T00:00:00.000Z,3.08,3.4,0.43,8,ITM,-0.669844,0.6368269318198511,0.0019877659672559137,-0.012678670604124103,-0.0007914655470359643,103.646,73.37,0.43,CALL
MGLUT350,2022-08-09T00:00:00.000Z,3.08,3.5,0.49,8,ITM,-0.7480709999999999,0.6131910554740793,0.0017509910128825155,-0.010155015598068404,-0.0008870013142921899,94.82,79.88,0.49,CALL
MGLUT360,2022-08-09T00:00:00.000Z,3.08,3.6,0.57,8,ITM,-0.802241,0.542099159365807,0.0015259653557165855,-0.00867323324762464,-0.0009653641960789865,93.471,84.52,0.57,CALL
MGLUT370,2022-08-09T00:00:00.000Z,3.08,3.7,0.66,8,ITM,-0.836514,0.4672536165103303,0.0013541215945046862,-0.007887417025334586,-0.0010274483854850053,96.231,87.53,0.66,CALL
MGLUT380,2022-08-09T00:00:00.000Z,3.08,3.8,0.75,8,ITM,-0.869481,0.3980562486677973,0.0011641133429813805,-0.006793325851918952,-0.0010882526271894612,97.109,90.27,0.75,CALL
MGLUT390,2022-08-09T00:00:00.000Z,3.08,3.9,0.85,8,ITM,-0.877134,0.3519253839634784,0.0011161448203795665,-0.007064629622973292,-0.0011274822120605793,105.312,91.12,0.85,CALL
MGLUT400,2022-08-09T00:00:00.000Z,3.08,4.0,0.93,8,ITM,-0.937994,0.2463678836477749,0.0006707471277347379,-0.0034867667000749026,-0.001212385599952645,90.403,95.54,0.93,CALL
MGLUT41,2022-08-09T00:00:00.000Z,3.08,4.1,1.0,8,ITM,-0.995201,0.04192603589008592,7.649939424199635e-05,3.437356794303896e-05,-0.0012962228089219785,60.588,99.65,1.0179,CALL
MGLUT420,2022-08-09T00:00:00.000Z,3.08,4.2,1.12,8,ITM,-0.982374,0.09927529769937271,0.00023861884221165606,-0.000861280356303337,-0.0013160974677967477,79.813,98.77,1.12,CALL
MGLUT430,2022-08-09T00:00:00.000Z,3.08,4.3,1.22,8,ITM,-0.982959,0.0903969337511355,0.00023183596909235135,-0.0008968465607085892,-0.0013484167183264995,85.16,98.84,1.22,CALL
MGLUT440,2022-08-09T00:00:00.000Z,3.08,4.4,1.31,8,ITM,-0.9134869999999999,0.21318075505888706,0.0008652937579551837,-0.006959055837226539,-0.0013198560292731528,134.78,94.55,1.344,CALL
MGLUT450,2022-08-09T00:00:00.000Z,3.08,4.5,1.42,8,ITM,-0.983899,0.07687172875759508,0.00022084947072273327,-0.0009635815806771701,-0.0014128269836194687,95.398,98.96,1.42,CALL
MGLUT460,2022-08-09T00:00:00.000Z,3.08,4.6,1.51,8,ITM,-0.99649,0.02364891505430473,5.7830029879638274e-05,7.054120194604395e-05,-0.001456102566170049,81.199,99.77,1.5175,CALL
MGLUT470,2022-08-09T00:00:00.000Z,3.08,4.7,1.62,8,ITM,-0.98457,0.06724280361547082,0.00021292514322736433,-0.0010300145183111283,-0.0014769762086167695,105.146,99.05,1.62,CALL
MGLUT480,2022-08-09T00:00:00.000Z,3.08,4.8,1.53,8,ITM,-0.992518,0.038177423446996914,0.00011339910205284166,-0.0003200588013260165,-0.0015159271136194923,98.631,99.55,1.7182,CALL
MGLUT490,2022-08-09T00:00:00.000Z,3.08,4.9,1.81,8,ITM,-0.994428,0.029280507665766665,8.73706496217234e-05,-0.00015370346620515035,-0.0015494101635131251,99.082,99.67,1.8178,CALL
MGLUT500,2022-08-09T00:00:00.000Z,3.08,5.0,1.91,8,ITM,-0.99759,0.014617058984198125,4.11911372439329e-05,0.00015511194447429525,-0.0015840479074516226,93.574,99.86,1.9172,CALL
MGLUT510,2022-08-09T00:00:00.000Z,3.08,5.1,1.99,8,ITM,-1.0,0.0,0.0,0.0004045049949005684,-0.0016180183615822944,0.0,100.0,2.0168,CALL
MGLUT530,2022-08-09T00:00:00.000Z,3.08,5.3,2.21,8,ITM,-0.908971,0.14844203665550026,0.0008987142250236024,-0.010890800842571812,-0.001605363364088606,201.036,95.47,2.2573,CALL
MGLUT550,2022-08-09T00:00:00.000Z,3.08,5.5,2.39,8,ITM,-0.988161,0.0412515320553815,0.0001694071951399159,-0.001010259893826512,-0.0017342463311477915,136.365,99.39,2.4193,CALL
MGLUT570,2022-08-09T00:00:00.000Z,3.08,5.7,2.6,8,ITM,-1.0,0.0,0.0,0.0004520938178300471,-0.0018083734629449175,0.0,100.0,2.6164,CALL
MGLUT590,2022-08-09T00:00:00.000Z,3.08,5.9,2.79,8,ITM,-1.0,0.0,0.0,0.00046795675880654,-0.001871825163399125,0.0,100.0,2.8163,CALL
MGLUT600,2022-08-09T00:00:00.000Z,3.08,6.0,2.9,8,ITM,-1.0,0.0,0.0,0.0004758882292947864,-0.0019035510136262287,69.197,100.0,2.9162,CALL
MGLUT620,2022-08-09T00:00:00.000Z,3.08,6.2,3.08,8,ITM,-0.7318169999999999,0.14943552616232122,0.0018083655585640127,-0.0449689971977332,-0.0017878933479444142,401.83,90.89,3.3779,CALL
MGLUT650,2022-08-09T00:00:00.000Z,3.08,6.5,3.41,8,ITM,-0.714433,0.1414160750380532,0.0018648620624177681,-0.050567311651698685,-0.0018785245525623315,437.882,91.09,3.7169,CALL
MGLUT680,2022-08-09T00:00:00.000Z,3.08,6.8,3.68,8,ITM,-1.0,0.0,0.0,0.000539339993200758,-0.002157357815443059,0.0,100.0,3.7157,CALL
MGLUT700,2022-08-09T00:00:00.000Z,3.08,7.0,3.93,8,ITM,-0.966248,0.06026682802936103,0.0004115821067539258,-0.005285340219063832,-0.0021923920373318456,226.771,98.72,3.93,CALL
MGLUT820,2022-08-09T00:00:00.000Z,3.08,8.2,5.11,8,ITM,-0.809972,0.11387547178300537,0.0014893180849312156,-0.039805268283808426,-0.0024732335782577993,434.277,95.07,5.296,CALL
MGLUU100,2022-08-09T00:00:00.000Z,3.08,10.0,6.73,28,ITM,-1.0,0.0,0.0,0.0007918890851610285,-0.011086436105807207,0.0,100.0,6.8978,CALL
MGLUU122,2022-08-09T00:00:00.000Z,3.08,12.25,8.98,28,ITM,-0.694495,0.09268897681926312,0.003598834467248083,-0.022742735320086686,-0.013020849306637243,368.362,95.88,9.5797,CALL
MGLUU125,2022-08-09T00:00:00.000Z,3.08,12.5,9.24,28,ITM,-0.93319,0.05632585224067639,0.0013297585351202338,-0.004340878894805501,-0.013687120003597725,223.979,98.77,9.4442,CALL
MGLUU18,2022-08-09T00:00:00.000Z,3.08,1.8,0.03,28,OTM,-0.052710000000000035,0.09262544754709309,0.0011042513145405953,-0.0022150146907451347,-0.00021371832857225418,113.104,10.71,0.03,CALL
MGLUU180,2022-08-09T00:00:00.000Z,3.08,18.0,14.65,28,ITM,-1.0,0.0,0.0,0.001425400353289851,-0.01995558499045297,0.0,100.0,14.88,CALL
MGLUU190,2022-08-09T00:00:00.000Z,3.08,1.9,0.03,28,OTM,-0.05737300000000001,0.10806355090603753,0.0011807687429485191,-0.002169364003251116,-0.00022967802939709108,103.664,10.9,0.03,CALL
MGLUU195,2022-08-09T00:00:00.000Z,3.08,19.5,16.0,28,ITM,-0.997113,0.004765781744627323,9.073675463158867e-05,0.0012509122397218577,-0.02161020564586721,180.63,99.96,16.3781,CALL
MGLUU199,2022-08-09T00:00:00.000Z,3.08,2.0,0.04,28,OTM,-0.07408800000000004,0.1338601281304514,0.0014397863467729534,-0.002602321986824943,-0.00029799009880077077,102.044,13.44,0.04,CALL
MGLUU210,2022-08-09T00:00:00.000Z,3.08,2.1,0.05,28,OTM,-0.09155800000000003,0.16164176298411542,0.0016885783557101888,-0.002962078806956942,-0.00036888630559635304,99.108,15.84,0.05,CALL
MGLUU220,2022-08-09T00:00:00.000Z,3.08,2.2,0.06,28,OTM,-0.110209,0.19252899765168557,0.0019331302334341582,-0.003256662989716538,-0.00044382529218227904,95.259,18.2,0.06,CALL
MGLUU230,2022-08-09T00:00:00.000Z,3.08,2.3,0.07,28,OTM,-0.130467,0.22768185107966774,0.0021772611780352612,-0.00348988642084312,-0.0005242630402123242,90.724,20.56,0.07,CALL
MGLUU240,2022-08-09T00:00:00.000Z,3.08,2.4,0.09,28,OTM,-0.16076199999999996,0.2650582278429242,0.0025057738137788197,-0.003966811049675807,-0.0006501636019676192,89.69,24.44,0.09,CALL
MGLUU245,2022-08-09T00:00:00.000Z,3.08,2.45,0.1,28,OTM,-0.176288,0.28450622336702736,0.0026588189372562005,-0.004158559728335545,-0.0007144061178377601,88.662,26.3,0.1,CALL
MGLUU249,2022-08-09T00:00:00.000Z,3.08,2.5,0.12,28,OTM,-0.198353,0.29855837661645074,0.0028599941700018423,-0.004583453611391661,-0.0008121396485399333,90.882,29.3,0.12,CALL
MGLUU260,2022-08-09T00:00:00.000Z,3.08,2.6,0.14,28,OTM,-0.23094199999999998,0.3398810514687206,0.003124586571038876,-0.004798884215170943,-0.0009458922895315275,87.218,32.82,0.14,CALL
MGLUU270,2022-08-09T00:00:00.000Z,3.08,2.7,0.17,28,OTM,-0.270424,0.3760574908558021,0.0033972896346872424,-0.005119943075803669,-0.001114338823672635,85.708,37.23,0.17,CALL
MGLUU280,2022-08-09T00:00:00.000Z,3.08,2.8,0.21,28,OTM,-0.31420099999999995,0.4027470120046167,0.0036431351117644116,-0.005489586930398188,-0.0013085950245255054,85.819,42.16,0.21,CALL
MGLUU290,2022-08-09T00:00:00.000Z,3.08,2.9,0.25,28,OTM,-0.35853599999999997,0.42987187900730284,0.0038355220822375202,-0.005690324919944808,-0.0015047668506730986,84.65,46.8,0.25,CALL
MGLUU299,2022-08-09T00:00:00.000Z,3.08,3.0,0.3,28,ATM,-0.40425999999999995,0.44457576444758845,0.00397728414468977,-0.005905484203579954,-0.0017167989323136595,84.876,51.62,0.3,CALL
MGLUU310,2022-08-09T00:00:00.000Z,3.08,3.1,0.35,28,ATM,-0.450379,0.45935571195529445,0.004064078501292558,-0.005953695901417858,-0.001930183226566046,83.937,56.16,0.35,CALL
MGLUU320,2022-08-09T00:00:00.000Z,3.08,3.2,0.4,28,ATM,-0.498127,0.47434482847477283,0.004095761418784422,-0.00583789996057007,-0.0021491402287913772,81.919,60.58,0.4,CALL
MGLUU330,2022-08-09T00:00:00.000Z,3.08,3.3,0.46,28,ITM,-0.544181,0.4751311471301235,0.004070659431335425,-0.005738870989194343,-0.0023734161704671913,81.282,64.87,0.46,CALL
MGLUU340,2022-08-09T00:00:00.000Z,3.08,3.4,0.52,28,ITM,-0.591555,0.47530529328930504,0.003987468672930835,-0.005481422983508199,-0.0026022085044837893,79.591,69.04,0.52,CALL
MGLUU350,2022-08-09T00:00:00.000Z,3.08,3.5,0.59,28,ITM,-0.633955,0.4616012147616026,0.0038626876686547167,-0.005274242133178586,-0.002825087776938995,79.39,72.81,0.59,CALL
MGLUU360,2022-08-09T00:00:00.000Z,3.08,3.6,0.68,28,ITM,-0.660095,0.42698779366729167,0.0037614070526283965,-0.005398245116293386,-0.0030145425531788008,83.575,75.53,0.68,CALL
MGLUU370,2022-08-09T00:00:00.000Z,3.08,3.7,0.72,28,ITM,-0.733287,0.43840049074169607,0.0033737789797759115,-0.004162226257193308,-0.0033094662546170666,73.011,80.68,0.72,CALL
MGLUU380,2022-08-09T00:00:00.000Z,3.08,3.8,0.8,28,ITM,-0.7705919999999999,0.4080085809259096,0.0031129544435216107,-0.0037718830163808725,-0.003526025482441434,72.384,83.7,0.8,CALL
MGLUU390,2022-08-09T00:00:00.000Z,3.08,3.9,0.87,28,ITM,-0.8251269999999999,0.3744995558264707,0.002645266944032203,-0.0028947494829294354,-0.0037904323272617718,67.013,87.67,0.87,CALL
MGLUU395,2022-08-09T00:00:00.000Z,3.08,3.95,0.95,28,ITM,-0.7855030000000001,0.3551446600940027,0.0029957399687955593,-0.004013705793268083,-0.0037437199613230363,80.028,85.49,0.95,CALL
MGLUU400,2022-08-09T00:00:00.000Z,3.08,4.0,0.96,28,ITM,-0.8501730000000001,0.33563925015675233,0.0023919165373741677,-0.002603829902806629,-0.003976145874773312,67.611,89.66,0.96,CALL
MGLUU420,2022-08-09T00:00:00.000Z,3.08,4.2,1.12,28,ITM,-0.954745,0.17862823535791683,0.0009775709778808111,-0.000584088283310577,-0.004511790139427498,51.921,96.9,1.12,CALL
MGLUU430,2022-08-09T00:00:00.000Z,3.08,4.3,1.22,28,ITM,-0.956109,0.16373391736597398,0.0009537728564465473,-0.0006107093347141498,-0.004627570558847967,55.265,97.07,1.22,CALL
MGLUU450,2022-08-09T00:00:00.000Z,3.08,4.5,1.4,28,ITM,-0.869542,0.23241260149651696,0.0021771482447583944,-0.003126527383048682,-0.004601084397805028,88.873,92.23,1.4628,CALL
MGLUU460,2022-08-09T00:00:00.000Z,3.08,4.6,1.48,28,ITM,-0.949142,0.14895261090104944,0.0010733178633406657,-0.0009573451605874088,-0.004941015260444594,68.363,96.89,1.5236,CALL
MGLUU470,2022-08-09T00:00:00.000Z,3.08,4.7,1.54,28,ITM,-0.451217,0.1227032790966209,0.004065146234092025,-0.022510413434619195,-0.004285994358225938,314.312,82.25,2.4677,CALL
MGLUU480,2022-08-09T00:00:00.000Z,3.08,4.8,1.65,28,ITM,-1.0,0.0,0.0,0.00038010676087729363,-0.005321489330787458,0.0,100.0,1.7093,CALL
MGLUU490,2022-08-09T00:00:00.000Z,3.08,4.9,1.76,28,ITM,-1.0,0.0,0.0,0.00038802565172890393,-0.005432353691845532,0.0,100.0,1.8091,CALL
MGLUU500,2022-08-09T00:00:00.000Z,3.08,5.0,1.88,28,ITM,-0.999543,0.0037301025984436817,1.6796258268531236e-05,0.00038302362727165483,-0.005541710297593213,42.72,99.97,1.909,CALL
MGLUU520,2022-08-09T00:00:00.000Z,3.08,5.2,2.06,28,ITM,-1.0,0.0,0.0,0.0004117823242837348,-0.005764946775019747,0.0,100.0,2.1085,CALL
MGLUU540,2022-08-09T00:00:00.000Z,3.08,5.4,2.24,28,ITM,-1.0,0.0,0.0,0.0004276201059869554,-0.005986675497135892,0.0,100.0,2.308,CALL
MGLUU560,2022-08-09T00:00:00.000Z,3.08,5.6,2.44,28,ITM,-0.999993,7.466646626628137e-05,3.182665075332935e-07,0.0004432262820170425,-0.0062083793856351575,40.44,100.0,2.5076,CALL
MGLUU580,2022-08-09T00:00:00.000Z,3.08,5.8,2.63,28,ITM,-0.916769,0.12480987474378379,0.0015725548137220033,-0.0029145970371244694,-0.006189871024013958,119.536,96.26,2.7472,CALL
MGLUU600,2022-08-09T00:00:00.000Z,3.08,6.0,2.84,28,ITM,-0.910463,0.12304934960655463,0.0016608378362471257,-0.0033408499784873193,-0.0063969224133696235,128.053,96.17,2.953,CALL
MGLUU620,2022-08-09T00:00:00.000Z,3.08,6.2,3.05,28,ITM,-1.0,0.0,0.0,0.0004909712327998377,-0.006873590385600469,0.0,100.0,3.1062,CALL
MGLUU660,2022-08-09T00:00:00.000Z,3.08,6.6,3.4,28,ITM,-1.0,0.0,0.0,0.0005226467962062787,-0.007317047829832756,0.0,100.0,3.5053,CALL
MGLUU680,2022-08-09T00:00:00.000Z,3.08,6.8,3.6,28,ITM,-0.917628,0.10192597551384733,0.0015603374864973383,-0.0035246901095535525,-0.0073087986344551464,145.236,96.95,3.7516,CALL
MGLUU700,2022-08-09T00:00:00.000Z,3.08,7.0,3.82,28,ITM,-1.0,0.0,0.0,0.0005543223596127199,-0.007760505274065045,0.0,100.0,3.9045,CALL
MGLUU76,2022-08-09T00:00:00.000Z,3.08,7.6,4.39,28,ITM,-0.858988,0.11267941520088011,0.002296323651837313,-0.0073520749227531474,-0.008065981821439345,193.344,95.73,4.6137,CALL
