epoch,train_loss,val_loss,lr,weight_data,weight_pde
1865,-1.4269669313322415,4.256527835672552,1e-05,0.23637819290161133,880.5108642578125
1866,-1.4446723298593,4.2557937557047065,1e-05,0.23639364540576935,880.1045532226562
1867,-1.4615407382900065,4.255173368887468,1e-05,0.23641052842140198,879.6640625
1868,-1.4771085733717138,4.2542432654987685,1e-05,0.23641657829284668,879.22119140625
1869,-1.4903891005299308,4.252882513132962,1e-05,0.23643329739570618,878.7786254882812
1870,-1.5065997391939163,4.251091165976091,1e-05,0.23643511533737183,878.3341064453125
1871,-1.519161281260577,4.249179970134389,1e-05,0.23646074533462524,877.8551025390625
1872,-1.5312372351234609,4.2472699013623325,1e-05,0.2364685833454132,877.3764038085938
1873,-1.5397624644366177,4.245386318726973,1e-05,0.23648889362812042,876.8978881835938
1874,-1.5491986315358768,4.243535702878779,1e-05,0.23650692403316498,876.4025268554688
1875,0.8263057293793694,4.249646457758817,1e-05,0.23651038110256195,875.3688354492188
1876,-1.7526885054328225,4.245253530415622,1e-05,0.23652803897857666,874.9573974609375
1877,-2.0548169734803112,4.24449972672896,1e-05,0.23653389513492584,874.6194458007812
1878,-2.191179871559143,4.243474591862071,1e-05,0.23655354976654053,874.3155517578125
1879,-2.2740029204975474,4.242306622591886,1e-05,0.23656736314296722,874.0220336914062
1880,-2.330993140285665,4.241357597437772,1e-05,0.23658621311187744,873.7286987304688
1881,-2.37376686388796,4.240396131168712,1e-05,0.2366047501564026,873.4354858398438
1882,-2.4058965850960123,4.239509853449735,1e-05,0.23662938177585602,873.1422729492188
1883,-2.4324445805766364,4.23842588337985,1e-05,0.23664872348308563,872.8491821289062
1884,-2.454416502605785,4.237203132022511,1e-05,0.23666594922542572,872.5562744140625
1885,-2.473102653568441,4.235846010121432,1e-05,0.2366868406534195,872.2633666992188
1886,-2.4889164756644857,4.234445929527283,1e-05,0.23671279847621918,871.9706420898438
1887,-2.5023262094367635,4.232967387546193,1e-05,0.2367377132177353,871.6492919921875
1888,-2.51571568033912,4.23153432932767,1e-05,0.23675185441970825,871.3201293945312
1889,-2.526849952611056,4.230005459351973,1e-05,0.2367887645959854,870.9912109375
1890,-2.535909883000634,4.228513544256037,1e-05,0.23681670427322388,870.6622924804688
1891,-2.5443821901624855,4.226980220187794,1e-05,0.23685164749622345,870.3302612304688
1892,-2.553924403407357,4.225471214814619,1e-05,0.23687496781349182,869.965087890625
1893,-2.5621228353543715,4.223946343768727,1e-05,0.23689709603786469,869.6001586914062
1894,-2.567426397041841,4.222387259656733,1e-05,0.2369527518749237,869.2353515625
1895,-2.574664806777781,4.220833290706981,1e-05,0.23697729408740997,868.8656616210938
1896,-2.5799983983690087,4.219282301989469,1e-05,0.23701341450214386,868.4647216796875
1897,-2.586757792667909,4.217748165130615,1e-05,0.23705033957958221,868.06396484375
1898,-2.591852781447497,4.216184930367903,1e-05,0.23708604276180267,867.6633911132812
1899,-2.5973356420343574,4.214655486020175,1e-05,0.23711924254894257,867.2459716796875
1900,6.20022748012773,4.368908546187661,1e-05,0.2370089888572693,865.7965087890625
1901,-0.7849585390226408,4.309480493718928,1e-05,0.23694704473018646,865.3817749023438
1902,-1.519154812801968,4.287118424068797,1e-05,0.23688820004463196,865.0867309570312
1903,-1.711554460904815,4.2726181312040845,1e-05,0.2368641048669815,864.8306274414062
1904,-1.81276027451862,4.2605013413862745,1e-05,0.236860454082489,864.5765991210938
1905,-1.8885573636401782,4.251379630782387,1e-05,0.23685312271118164,864.3226928710938
1906,-1.9445958123965696,4.244242635640231,1e-05,0.23685914278030396,864.0689086914062
1907,-1.9873875447294929,4.238502903418108,1e-05,0.23687627911567688,863.8151245117188
1908,-2.0206562930887397,4.233847618103027,1e-05,0.2368977963924408,863.5614013671875
1909,-2.0491235134276478,4.229831294579939,1e-05,0.23692138493061066,863.3077392578125
1910,-2.0737270333550195,4.226419167085127,1e-05,0.2369375228881836,863.037353515625
1911,-2.0951835106719625,4.223501292142001,1e-05,0.23697000741958618,862.7476806640625
1912,-2.113216829570857,4.22094988822937,1e-05,0.23699712753295898,862.4580688476562
1913,-2.1279560015960173,4.218708948655562,1e-05,0.23703216016292572,862.1686401367188
1914,-2.1409841179847717,4.21673659844832,1e-05,0.2370733916759491,861.8792724609375
1915,-2.15265874971043,4.214964443987066,1e-05,0.23710085451602936,861.5711059570312
1916,-2.1664670380679043,4.213337410580028,1e-05,0.2371431440114975,861.245849609375
1917,-2.1756478900259193,4.211877443573692,1e-05,0.23717957735061646,860.9205932617188
1918,-2.186346100135283,4.210531148043546,1e-05,0.23722447454929352,860.5955200195312
1919,-2.1956251453269613,4.209285497665405,1e-05,0.23725484311580658,860.2550048828125
1920,-2.2042126167904246,4.208182248202237,1e-05,0.23729237914085388,859.8941040039062
1921,-2.2117298299616035,4.207163713195107,1e-05,0.237341970205307,859.5333251953125
1922,-2.222166199575771,4.206237088550221,1e-05,0.23737198114395142,859.1727294921875
1923,-2.229441927237944,4.205410924824801,1e-05,0.23740918934345245,858.787353515625
1924,-2.237409905953841,4.2046870209954,1e-05,0.23745211958885193,858.3910522460938
1925,15.067260972478174,4.328287720680237,1e-05,0.23741817474365234,857.6701049804688
1926,1.1894599795341492,4.321849270300432,1e-05,0.23733288049697876,857.4791870117188
1927,0.406526281921701,4.31855810772289,1e-05,0.23726704716682434,857.3180541992188
1928,0.0589736262971366,4.3202690644697705,1e-05,0.23719774186611176,857.1741943359375
1929,-0.1527182680808685,4.321154204281894,1e-05,0.23714211583137512,857.0302734375
1930,-0.30005561763590033,4.320926286957481,1e-05,0.23706777393817902,856.886474609375
1931,-0.4116846665062688,4.319444277069786,1e-05,0.23700138926506042,856.74267578125
1932,-0.49897441640496254,4.3169836672869595,1e-05,0.23693785071372986,856.5988159179688
1933,-0.5691463253037496,4.313970836726102,1e-05,0.23686054348945618,856.455078125
1934,-0.6288616291501306,4.3105960650877515,1e-05,0.23681451380252838,856.3114013671875
1935,-0.6798136708411303,4.306878100741994,1e-05,0.2367631494998932,856.1676025390625
1936,-0.7271148785948753,4.30333184112202,1e-05,0.23670534789562225,855.9994506835938
1937,-0.7693340697071769,4.29973654313521,1e-05,0.2366727739572525,855.8198852539062
1938,-0.8078446178273722,4.295933040705594,1e-05,0.2366376519203186,855.640380859375
1939,-0.844725835729729,4.292038223960183,1e-05,0.23660197854042053,855.4608154296875
1940,-0.8794715777039528,4.288069855083119,1e-05,0.23657266795635223,855.2813720703125
1941,-0.9120361120863394,4.284294171766802,1e-05,0.23655818402767181,855.1019287109375
1942,-0.9463501769033346,4.280568903142756,1e-05,0.2365236133337021,854.9225463867188
1943,-0.979151265187697,4.276858373121782,1e-05,0.23651118576526642,854.7342529296875
1944,-1.0115035833282904,4.273347041823647,1e-05,0.23649950325489044,854.51904296875
1945,-1.043647054921497,4.26992002400485,1e-05,0.23647662997245789,854.303955078125
1946,-1.072521562603387,4.2666108499873765,1e-05,0.2364717274904251,854.0888671875
1947,-1.0988855883479118,4.263440847396851,1e-05,0.23646491765975952,853.8739013671875
1948,-1.1218908496878364,4.260315201499245,1e-05,0.23647667467594147,853.658935546875
1949,-1.145893044769764,4.257423715157942,1e-05,0.236483633518219,853.4306030273438
1950,1.606845049737868,4.297282923351634,1e-05,0.23645085096359253,852.90380859375
1951,-0.9938198084181006,4.294796672734347,1e-05,0.2364087998867035,852.6345825195312
1952,-1.4133241054686634,4.28644148869948,1e-05,0.2363879382610321,852.4154663085938
1953,-1.6236427345059135,4.2788674939762465,1e-05,0.23636361956596375,852.2008666992188
1954,-1.7622582641514866,4.27225835756822,1e-05,0.23634782433509827,852.0103149414062
1955,-1.8664903735572642,4.266513141718778,1e-05,0.23634962737560272,851.83154296875
1956,-1.9469759247519753,4.261428139426491,1e-05,0.23635496199131012,851.6528930664062
1957,-2.0125382217493923,4.256784699179909,1e-05,0.2363625466823578,851.4742431640625
1958,-2.067419561472806,4.252478837966919,1e-05,0.23636537790298462,851.2955932617188
1959,-2.114952653646469,4.24864037470384,1e-05,0.23638106882572174,851.1170043945312
1960,-2.157146280462092,4.245158076286316,1e-05,0.23640914261341095,850.9384155273438
1961,-2.1970007013190878,4.241922053423795,1e-05,0.23642607033252716,850.7598876953125
1962,-2.231907760555094,4.238941972905939,1e-05,0.23645031452178955,850.5814208984375
1963,-2.2619979191910136,4.236359444531527,1e-05,0.23648309707641602,850.4030151367188
1964,-2.293256691911004,4.234115708958019,1e-05,0.23650509119033813,850.224609375
1965,-2.317914374850013,4.232020107182589,1e-05,0.23653940856456757,850.0247802734375
1966,-2.3419358784502204,4.230239683931524,1e-05,0.23655971884727478,849.810791015625
1967,-2.3610852252353323,4.228703162886879,1e-05,0.23660191893577576,849.5968627929688
1968,-2.3777985925024208,4.227370294657621,1e-05,0.23663116991519928,849.3829956054688
1969,-2.3956633779135617,4.226161826740611,1e-05,0.236651211977005,849.169189453125
1970,-2.4122874465855686,4.225091880018061,1e-05,0.2366885244846344,848.9553833007812
1971,-2.4297738915139977,4.2241092486815015,1e-05,0.23673032224178314,848.74169921875
1972,-2.4617339047518643,4.223113612695173,1e-05,0.23675906658172607,848.5280151367188
1973,-2.494515684517947,4.222014817324552,1e-05,0.23679018020629883,848.3143920898438
1974,-2.506824544884942,4.221111687746915,1e-05,0.236837700009346,848.0955810546875
1975,9.178545493971217,4.373346924781799,1e-05,0.23671261966228485,846.95556640625
1976,0.18728596535087985,4.331835768439553,1e-05,0.2366313487291336,846.61474609375
1977,-0.22392342184585604,4.318483070893721,1e-05,0.2365671843290329,846.3067626953125
1978,-0.4021508722481402,4.310526045885953,1e-05,0.23651547729969025,846.0227661132812
1979,-0.5132408890534531,4.304040377790278,1e-05,0.23648202419281006,845.73876953125
1980,-0.5927556651559743,4.298367153514516,1e-05,0.23644264042377472,845.4548950195312
1981,-0.6581681736490943,4.293395150791515,1e-05,0.23640476167201996,845.1546020507812
1982,-0.7145792076533491,4.28867903622714,1e-05,0.2363840937614441,844.8355102539062
1983,-0.7616467320106246,4.2845022895119405,1e-05,0.23635905981063843,844.5164794921875
1984,-0.802775657989762,4.280759757215327,1e-05,0.2363550364971161,844.1976318359375
1985,-0.8371591784737327,4.277367754416033,1e-05,0.23633600771427155,843.8788452148438
1986,-0.8689275830984116,4.27438765222376,1e-05,0.23632213473320007,843.5602416992188
1987,-0.8954042663628404,4.271529869599775,1e-05,0.23632773756980896,843.2091674804688
1988,-0.9213710820133035,4.2688068910078565,1e-05,0.23631204664707184,842.8554077148438
1989,-0.9436599585143003,4.2662223252383145,1e-05,0.23632265627384186,842.5017700195312
1990,-0.9632562520829114,4.263863411816684,1e-05,0.2363254427909851,842.1483764648438
1991,-0.9833327111872759,4.2616222663359205,1e-05,0.23632435500621796,841.7640991210938
1992,-1.0002508773045107,4.259571606462652,1e-05,0.23633365333080292,841.3756713867188
1993,-1.0147128680890256,4.25777699730613,1e-05,0.23634915053844452,840.9874267578125
1994,-1.0317196358333935,4.256044528701088,1e-05,0.23635095357894897,840.5913696289062
1995,-1.0460302010178566,4.254320588978854,1e-05,0.23637817800045013,840.1681518554688
1996,-1.059695179489526,4.252156474373558,1e-05,0.2363911122083664,839.7452392578125
1997,-1.0758486566218464,4.249844030900435,1e-05,0.23640760779380798,839.3224487304688
1998,-1.089376151561737,4.247504862872037,1e-05,0.23642252385616302,838.8778686523438
1999,-1.1018590012734586,4.245184529911388,1e-05,0.23643870651721954,838.4204711914062
2000,2.4016653582115066,4.276364456523549,1e-05,0.2364448457956314,837.3680419921875
2001,-0.3151396943933584,4.262261358174411,1e-05,0.23643916845321655,836.800048828125
2002,-0.607175004075874,4.253615444356745,1e-05,0.23644916713237762,836.281494140625
2003,-0.7796955413439057,4.247658501971852,1e-05,0.23646235466003418,835.7903442382812
2004,-0.8939247178760442,4.242359670725736,1e-05,0.23647566139698029,835.2994384765625
2005,-1.1227345114404506,4.238526723601601,1e-05,0.23650546371936798,834.8419799804688
2006,-1.2998835756020113,4.2357273210178725,1e-05,0.23652975261211395,834.4216918945312
2007,-1.3397210592573339,4.23352464762601,1e-05,0.23655375838279724,834.0016479492188
2008,-1.3734011826190082,4.231637001037598,1e-05,0.23658674955368042,833.581787109375
2009,-1.3972933224656365,4.229395931417292,1e-05,0.23661695420742035,833.1343994140625
2010,-1.4161059165542775,4.2270929488268765,1e-05,0.23664657771587372,832.6799926757812
2011,-1.4334933500398288,4.22491286017678,1e-05,0.23668460547924042,832.2258911132812
2012,-1.4480138285593553,4.22278339212591,1e-05,0.23671968281269073,831.7720947265625
2013,-1.4588618346235969,4.220788435502485,1e-05,0.2367742359638214,831.29345703125
2014,-1.4713393612341448,4.218872753056613,1e-05,0.23680604994297028,830.8052978515625
2015,-1.4831922582604669,4.217110016129234,1e-05,0.23684680461883545,830.3173217773438
2016,-1.4929267195138065,4.2153860764069995,1e-05,0.23688727617263794,829.8297729492188
2017,-1.5008912790905347,4.213712713935158,1e-05,0.23694045841693878,829.3103637695312
2018,-1.5097871029918843,4.212112285874107,1e-05,0.23697113990783691,828.7885131835938
2019,-1.5179578174244275,4.210541248321533,1e-05,0.23703016340732574,828.2670288085938
2020,-1.5242357782342217,4.209069956432689,1e-05,0.23707331717014313,827.7442626953125
2021,-1.5323092991655523,4.207566835663536,1e-05,0.2371191531419754,827.188720703125
2022,-1.5392012826421044,4.206074595451355,1e-05,0.23717473447322845,826.633544921875
2023,-1.5468689731576226,4.204667676578868,1e-05,0.2372199445962906,826.0786743164062
2024,-1.5551338778300718,4.2032787583091045,1e-05,0.23727011680603027,825.5242919921875
2025,19.657442583279177,4.468981504440308,1e-05,0.23710007965564728,824.9454345703125
2026,1.4479955773461948,4.3653998591683125,1e-05,0.2369346022605896,824.8136596679688
2027,-0.06981247826479375,4.3097359267148105,1e-05,0.2368643581867218,824.720458984375
2028,-0.6152336580509489,4.2920040542429145,1e-05,0.2368200123310089,824.6512451171875
2029,-0.8859007690440525,4.280949083241549,1e-05,0.23679529130458832,824.58203125
2030,-1.0832821611653676,4.272035902196711,1e-05,0.23677824437618256,824.5128173828125
2031,-1.2379184324632992,4.2645967548543755,1e-05,0.23676709830760956,824.4436645507812
2032,-1.3640055561607534,4.258441935886037,1e-05,0.2367582470178604,824.3744506835938
2033,-1.469421541148966,4.253315329551697,1e-05,0.23677028715610504,824.3052368164062
2034,-1.5667520598931746,4.249137585813349,1e-05,0.236772820353508,824.2361450195312
2035,-1.6609756364063784,4.245833375237205,1e-05,0.2367899864912033,824.1669311523438
2036,-1.7566546960310503,4.243474201722578,1e-05,0.23681281507015228,824.0978393554688
2037,-1.8420445146885784,4.241628289222717,1e-05,0.23682375252246857,824.0286254882812
2038,-1.9081230217760259,4.239750883795998,1e-05,0.23684681951999664,823.95947265625
2039,-1.9947273175824771,4.2379584745927295,1e-05,0.23685748875141144,823.890380859375
2040,-2.0926310352303763,4.236384911970659,1e-05,0.236882284283638,823.8211669921875
2041,-2.1282227256081323,4.2348691766912285,1e-05,0.23690269887447357,823.7520141601562
2042,-2.156120400537144,4.2334382208910855,1e-05,0.23692764341831207,823.6829833984375
2043,-2.1823728599331598,4.2320779887112705,1e-05,0.2369406521320343,823.6138305664062
2044,-2.207572005011819,4.230774500153282,1e-05,0.23695755004882812,823.544677734375
2045,-2.2305088259957055,4.229503414847634,1e-05,0.2369910180568695,823.4755859375
2046,-2.2508869875561106,4.228245171633634,1e-05,0.2370067536830902,823.406494140625
2047,-2.2711729163473304,4.22698712348938,1e-05,0.23703141510486603,823.3373413085938
2048,-2.28441075574268,4.225771698084745,1e-05,0.2370649129152298,823.268310546875
2049,-2.2999087924307045,4.224570545283231,1e-05,0.23708553612232208,823.19921875
2050,2.9843286619818006,4.2599367987025865,1e-05,0.2370804101228714,822.7557373046875
2051,-1.1920225850560449,4.254559516906738,1e-05,0.23707589507102966,822.5902099609375
2052,-1.6676938235759735,4.2502617185766045,1e-05,0.23707716166973114,822.4521484375
2053,-1.8834340328519994,4.2463248643008145,1e-05,0.2370850145816803,822.3466796875
2054,-2.0125612196597187,4.243502595207908,1e-05,0.23709076642990112,822.2431640625
2055,-2.098073910583149,4.24097968231548,1e-05,0.23709958791732788,822.1396484375
2056,-2.1626704660328953,4.238471377979625,1e-05,0.23710526525974274,822.0361938476562
2057,-2.215622449463064,4.235991488803517,1e-05,0.23711174726486206,821.9326782226562
2058,-2.2566168226978998,4.2335861921310425,1e-05,0.237142413854599,821.8292236328125
2059,-2.292232158509168,4.231269652193243,1e-05,0.23715542256832123,821.7257690429688
2060,-2.3229235383597286,4.229066588661888,1e-05,0.2371881604194641,821.6223754882812
2061,-2.3501599810340186,4.2269123792648315,1e-05,0.23720631003379822,821.5189208984375
2062,-2.374978393316269,4.224799372933128,1e-05,0.2372255176305771,821.41552734375
2063,-2.395516211336309,4.2228077975186435,1e-05,0.23725801706314087,821.3120727539062
2064,-2.41368289698254,4.220883586189964,1e-05,0.23728838562965393,821.208740234375
2065,-2.43171518499201,4.219031994993037,1e-05,0.23729988932609558,821.1053466796875
2066,-2.4460497823628513,4.217274980111555,1e-05,0.2373473048210144,820.9937744140625
2067,-2.4608897350051184,4.215563730760054,1e-05,0.2373785376548767,820.85595703125
2068,-2.4756635373288933,4.213934898376465,1e-05,0.23740391433238983,820.7182006835938
2069,-2.486086211421273,4.212356101382863,1e-05,0.23743999004364014,820.5805053710938
2070,-2.500097459012812,4.21084480935877,1e-05,0.23747146129608154,820.4427490234375
2071,-2.5083281750028785,4.209385828538374,1e-05,0.23752841353416443,820.3050537109375
2072,-2.519891478798606,4.207996682687239,1e-05,0.23754844069480896,820.1674194335938
2073,-2.5288995829495517,4.206657474691218,1e-05,0.2376006692647934,820.0297241210938
2074,-2.5385300679640337,4.2053623307834975,1e-05,0.2376381754875183,819.89208984375
2075,7.916467762128874,4.28483020175587,1e-05,0.23749659955501556,818.6420288085938
2076,-0.013250320282002742,4.23573759469119,1e-05,0.2374936193227768,818.2489624023438
2077,-0.6611147817562927,4.228006189519709,1e-05,0.23750260472297668,817.9314575195312
2078,-0.9282251366160132,4.22646299275485,1e-05,0.2375262826681137,817.639404296875
2079,-1.0867991643873127,4.225827076218345,1e-05,0.23755192756652832,817.3649291992188
2080,-1.1998411918228322,4.224940755150535,1e-05,0.23757462203502655,817.090576171875
2081,-1.2979606362906368,4.223805069923401,1e-05,0.23759086430072784,816.81640625
2082,-1.3632192056287418,4.222475756298412,1e-05,0.23760540783405304,816.5421752929688
2083,-1.4092263782566243,4.221179832111705,1e-05,0.23761875927448273,816.2681274414062
2084,-1.445198431611061,4.219886736436323,1e-05,0.23764410614967346,815.9942016601562
2085,-1.4752301939509131,4.218593261458657,1e-05,0.23766832053661346,815.7202758789062
2086,-1.5020783435214649,4.217282566157254,1e-05,0.23769986629486084,815.4122924804688
2087,-1.5262313972819934,4.215970147739757,1e-05,0.23772172629833221,815.1043701171875
2088,-1.5471808084032752,4.214671460064975,1e-05,0.23774932324886322,814.796630859375
2089,-1.5665046071464366,4.2133717211810024,1e-05,0.23778024315834045,814.4889526367188
2090,-1.5841124626723202,4.212124466896057,1e-05,0.23781071603298187,814.1697998046875
2091,-1.6000513908537952,4.210865530100736,1e-05,0.237852543592453,813.8282470703125
2092,-1.6150884425098246,4.20964684269645,1e-05,0.2378770112991333,813.48681640625
2093,-1.6304719299077988,4.208462270823392,1e-05,0.2379016876220703,813.1455078125
2094,-1.6438486752184955,4.20728979327462,1e-05,0.23794053494930267,812.7924194335938
2095,-1.658024483106353,4.206135955723849,1e-05,0.23796974122524261,812.4172973632812
2096,-1.6700347079472109,4.205024751749906,1e-05,0.2380063384771347,812.0424194335938
2097,-1.6827162544835697,4.203984596512535,1e-05,0.23803220689296722,811.6676025390625
2098,-1.694301578131589,4.202974666248668,1e-05,0.23807881772518158,811.27294921875
2099,-1.7038299888372421,4.201985218308189,1e-05,0.23811215162277222,810.8645629882812
2100,0.7105704647150229,4.212899966673418,1e-05,0.23813320696353912,809.9379272460938
2101,-1.3564804819497196,4.206475160338662,1e-05,0.23816053569316864,809.4669189453125
2102,-1.723006085915999,4.202484000812877,1e-05,0.23819880187511444,809.0802001953125
2103,-1.920540540055795,4.199858979745344,1e-05,0.23823381960391998,808.7368774414062
2104,-2.0605209198865024,4.198136026209051,1e-05,0.2382555902004242,808.4200439453125
2105,-2.175190408121456,4.197551250457764,1e-05,0.23829953372478485,808.11474609375
2106,-2.257650621912696,4.197445663538846,1e-05,0.23833726346492767,807.8408203125
2107,-2.302377177910371,4.196917696432634,1e-05,0.23836225271224976,807.5697021484375
2108,-2.3300082195888865,4.196355667981234,1e-05,0.23840384185314178,807.2986450195312
2109,-2.3540638305924158,4.195973808115179,1e-05,0.23843413591384888,807.0276489257812
2110,-2.374926222996278,4.195749987255443,1e-05,0.2384699583053589,806.7256469726562
2111,-2.393393584273078,4.195532354441556,1e-05,0.2385016530752182,806.4210205078125
2112,-2.40958616679365,4.195318113673817,1e-05,0.2385314404964447,806.1165161132812
2113,-2.4247735061428766,4.195040713657033,1e-05,0.23856721818447113,805.8121948242188
2114,-2.4353718622164293,4.19474010034041,1e-05,0.2385956048965454,805.5078735351562
2115,-2.446272852745923,4.194399996237322,1e-05,0.23863151669502258,805.2011108398438
2116,-2.4564307684248146,4.194034598090432,1e-05,0.23866358399391174,804.8632202148438
2117,-2.4638204168189657,4.193607460368764,1e-05,0.23869988322257996,804.5255737304688
2118,-2.472885397347537,4.193121736699885,1e-05,0.23872528970241547,804.1881103515625
2119,-2.4808897511525587,4.192587700757113,1e-05,0.23876000940799713,803.8506469726562
2120,-2.4862695661458103,4.191996520215815,1e-05,0.23879502713680267,803.4839477539062
2121,-2.4944870986721734,4.191297249360518,1e-05,0.2388184517621994,803.1131591796875
2122,-2.4998137002641503,4.190539620139382,1e-05,0.2388593852519989,802.7425537109375
2123,-2.5058031136339363,4.189731099388816,1e-05,0.23888225853443146,802.36865234375
2124,-2.511857577345588,4.188884388316762,1e-05,0.2389206737279892,801.9647216796875
2125,1.1321066219190306,4.205942500721324,1e-05,0.2389412671327591,800.6858520507812
2126,-1.4350756244225935,4.200271964073181,1e-05,0.2389519363641739,800.1343383789062
2127,-1.6417997953566639,4.196950977498835,1e-05,0.23897553980350494,799.642333984375
2128,-1.7419498684731396,4.194658127698031,1e-05,0.23899707198143005,799.1726684570312
2129,-1.8053039542653344,4.1927666880867696,1e-05,0.2390257716178894,798.703369140625
2130,-1.8540419732982463,4.19116712700237,1e-05,0.23905238509178162,798.2343139648438
2131,-1.8895749680020593,4.1896469376303935,1e-05,0.239082932472229,797.7655029296875
2132,-1.9170638024806976,4.187992291017012,1e-05,0.23910978436470032,797.2969970703125
2133,-1.939966912974011,4.186289007013494,1e-05,0.23914165794849396,796.8287353515625
2134,-1.9577845456925305,4.184615882960233,1e-05,0.23918259143829346,796.3607177734375
2135,-1.9781217222863978,4.183066064661199,1e-05,0.23921485245227814,795.89306640625
2136,-1.996116804805669,4.181715195829218,1e-05,0.23925036191940308,795.4255981445312
2137,-2.032207727432251,4.1812885241075,1e-05,0.23928527534008026,794.95849609375
2138,-2.091465886343609,4.1807476607236,1e-05,0.2393120974302292,794.4916381835938
2139,-2.119475544853644,4.17838162725622,1e-05,0.23934471607208252,794.0249633789062
2140,-2.1611074751073662,4.1737236109646885,1e-05,0.2393825352191925,793.5662231445312
2141,-2.2112600938840345,4.171610496260903,1e-05,0.2394167184829712,793.1334838867188
2142,-2.222297251224518,4.168716918338429,1e-05,0.23945066332817078,792.6702880859375
2143,-2.2422763027928094,4.16677509654652,1e-05,0.23950506746768951,792.204833984375
2144,-2.250014058568261,4.165383479811928,1e-05,0.23955249786376953,791.739501953125
2145,-2.258062305775556,4.164113629948009,1e-05,0.239585742354393,791.2745971679688
2146,-2.263596534729004,4.1629017699848525,1e-05,0.23962187767028809,790.8098754882812
2147,-2.271394082091071,4.1617596041072495,1e-05,0.23966814577579498,790.3159790039062
2148,-2.277065347541462,4.16063759543679,1e-05,0.23971416056156158,789.8187255859375
2149,-2.2822424471378326,4.15954141183333,1e-05,0.23975645005702972,789.3217163085938
2150,3.3163506466345014,4.243887478655035,1e-05,0.2397325038909912,788.1949462890625
2151,-1.7154272997921163,4.227606079795144,1e-05,0.2397008091211319,787.9135131835938
2152,-2.0722137459299783,4.217972755432129,1e-05,0.23967194557189941,787.7001342773438
2153,-2.216623612425544,4.213061126795682,1e-05,0.23968079686164856,787.5018310546875
2154,-2.3034135049039666,4.2099927338686856,1e-05,0.2396647185087204,787.307373046875
2155,-2.365133220499212,4.207924420183355,1e-05,0.23966477811336517,787.1422119140625
2156,-2.4114539298144253,4.206397511742332,1e-05,0.23966911435127258,786.9769897460938
2157,-2.451540554111654,4.205425836823204,1e-05,0.2396668642759323,786.8119506835938
2158,-2.485225135629827,4.204855344512246,1e-05,0.23967258632183075,786.6468505859375
2159,-2.5210005424239417,4.205368074503812,1e-05,0.23966144025325775,786.4818725585938
2160,-2.5788603072816674,4.205843491987749,1e-05,0.23965848982334137,786.31689453125
2161,-2.6104379323395817,4.204841006885875,1e-05,0.23967258632183075,786.1519165039062
2162,-2.633647699247707,4.204211657697504,1e-05,0.239668607711792,785.9869995117188
2163,-2.6589968394149435,4.203708605332808,1e-05,0.2396678924560547,785.8220825195312
2164,-2.6933248341083527,4.2034711404280225,1e-05,0.23966917395591736,785.6572265625
2165,-2.7252785698934034,4.202836199240251,1e-05,0.23966975510120392,785.492431640625
2166,-2.7414036257700487,4.201493610035289,1e-05,0.23967306315898895,785.32763671875
2167,-2.751835129477761,4.199975490570068,1e-05,0.23967866599559784,785.1629028320312
2168,-2.7620072310621087,4.198434287851507,1e-05,0.23968464136123657,784.9981689453125
2169,-2.7714172303676605,4.196975404565984,1e-05,0.23970232903957367,784.83349609375
2170,-2.781269734556025,4.195522980256514,1e-05,0.23970672488212585,784.6688232421875
2171,-2.7890991216356102,4.194082997061989,1e-05,0.2397124320268631,784.5042114257812
2172,-2.7976044064218346,4.192699128931219,1e-05,0.23973055183887482,784.3309936523438
2173,-2.8033066446130928,4.191409392790361,1e-05,0.2397460639476776,784.133544921875
2174,-2.810973506082188,4.19011541930112,1e-05,0.2397567182779312,783.9361572265625
2175,1.4313565904105252,4.318664160641757,1e-05,0.23963689804077148,782.5714721679688
2176,-2.0321979197588833,4.249960660934448,1e-05,0.23955035209655762,782.2214965820312
2177,-2.32364760203795,4.222215349023992,1e-05,0.23951761424541473,781.94775390625
2178,-2.5045694519173014,4.209281466223977,1e-05,0.23951981961727142,781.7230224609375
2179,-2.6146033595908773,4.201224381273443,1e-05,0.23951685428619385,781.5262451171875
2180,-2.6677510900930925,4.195780949159102,1e-05,0.2395312786102295,781.3294677734375
2181,-2.709576655517925,4.191988663239912,1e-05,0.2395467609167099,781.1328125
2182,-2.740955339236693,4.18900623104789,1e-05,0.23956845700740814,780.9682006835938
2183,-2.7658705061132256,4.1865632859143345,1e-05,0.2395874410867691,780.8043212890625
2184,-2.7868233160539106,4.184457551349293,1e-05,0.23960959911346436,780.6405639648438
2185,-2.802001977508718,4.182568745179609,1e-05,0.2396356761455536,780.4767456054688
2186,-2.817987498911944,4.180899782614275,1e-05,0.23965375125408173,780.30078125
2187,-2.829434638673609,4.179336764595726,1e-05,0.23969075083732605,780.1043090820312
2188,-2.8401430438865316,4.1779045625166455,1e-05,0.2397177666425705,779.907958984375
2189,-2.8497984463518318,4.176546226848256,1e-05,0.23975566029548645,779.7116088867188
2190,-2.8602731986479326,4.175237092104825,1e-05,0.2397792488336563,779.5153198242188
2191,-2.867759257555008,4.173985470424999,1e-05,0.23981867730617523,779.319091796875
2192,-2.874144887382334,4.172772624275901,1e-05,0.23985150456428528,779.1228637695312
2193,-2.880937771363692,4.171590544960716,1e-05,0.23987963795661926,778.9267578125
